skt	tib
 tena tasya manuṣyarājasya mahatyārakṣā kṛtā bhaviṣyati |	དེས་ན་མིའི་རྒྱལ་པོ་དེ་ལ་བསྲུང་བ་ཆེན་པོ་བྱས་པར་འགྱུར་རོ་༎
 tena ca tasya rājño rakṣāṃ paritrāṇaṃ parigrahaṃ paripālanaṃ daṇḍaparihāraṃ śasraparihāraṃ śāntisvastyayanaṃ kṛtaṃ bhaviṣyati |	དེས་ན་མིའི་རྒྱལ་པོ་དེ་ལ་ཀུན་ཏུ་བསྲུང་བ་དང་། ཡོངས་སུ་བསྐྱབ་པ་དང་། ཡོངས་སུ་གཟུང་བ་དང་། ཡོངས་སུ་བསྐྱང་བ་དང་། ཆད་པ་སྤང་བ་དང་། ཞི་བ་དང་། བདེ་ལེགས་སུ་འགྱུར་བ་བྱས་པར་འགྱུར་རོ་༎
 agramahiṣyāśca rājaputrāṇāṃ ca sarvāntaḥpurasya ca rājakulasya ca sarvasya mahatyārakṣā kṛtā bhaviṣyati |	བཙུན་མོ་དམ་པ་དང་། རྒྱལ་བུ་རྣམས་དང་། བཙུན་མོའི་འཁོར་ཐམས་ཅད་དང་། རྒྱལ་པོའི་ཕོ་བྲང་འཁོར་ཐམས་ཅད་ཀྱང་བསྲུང་བ་ཆེན་པོ་བྱས་པར་༄༤༣༤ཨ་༌༎
 paritrāṇaṃ parigrahaṃ paripālanaṃ śāntisvastyayanaṃ kṛtaṃ bhaviṣyati |	འགྱུར་། ཡོངས་སུ་བསྐྱབ་པ་དང་། ཡོངས་སུ་གཟུང་བ་དང་། ཡོངས་སུ་བསྐྱང་བ་དང་། ཆད་པ་སྤང་བ་དང་། ཞི་བ་དང་། བདེ་ལེགས་སུ་འགྱུར་བ་བྱས་པར་འགྱུར་།
 rājakulanivāsanyaśca sarvadevatā ojovattarāśca cittena sukhasaumanasyena samanvāgatā bhavitāro ratimanubhaviṣyanti |	རྒྱལ་པོའི་ཕོ་བྲང་འཁོར་ན་གནས་པའི་ལྷ་ཐམས་ཅད་ཀྱང་ཆེས་གཟི་བརྗིད་དང་ལྡན་པ་དང་། ཆེས་སྟོབས་དང་ལྡན་པ་དང་། བདེ་བ་དང་། ཡིད་བདེ་བ་བསམ་གྱིས་མི་ཁྱབ་པ་དང་ལྡན་པར་འགྱུར་། དགའ་བ་སྣ་ཚོགས་མྱོང་བར་འགྱུར་།
 tāni ca rāṣṭrāṇi tāni ca viṣayāṇi cārakṣitāni bhaviṣyanti |	གྲོང་ཁྱེར་དེ་དག་དང་། ཡུལ་འཁོར་དེ་དག་ཀྱང་ཀུན་ཏུ་བསྲུང་བར་འགྱུར་།
 paripācitāni cānutpīḍitāni cākaṇṭakāni bhaviṣyanti |	ཡོངས་སུ་བསྐྱང་བར་འགྱུར་། གནོད་པ་མེད་པར་འགྱུར་། དགྲ་མེད་པར་འགྱུར་།
 sarvaparacakrānyavamarditāni cānupasargāṇi cānupāyāsāni ceti ||	ཕ་རོལ་གྱི་དམག་ཚོགས་ཐམས་ཅད་ཀྱིས་མི་རྫི་བ་དང་། གནོད་པ་མེད་པ་དང་། འཁྲུག་པ་མེད་པར་འགྱུར་རོ་༎
 evamukte vaiśravaṇo mahārājo dhṛtarāṣṭro mahārājo virūḍhako mahārājo virūpākṣo mahārājaste sarve bhagavantametadavocan |	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་རྒྱལ་པོ་ཆེན་པོ་རྣམ་ཐོས་ཀྱི་བུ་དང་། རྒྱལ་པོ་ཆེན་པོ་ཡུལ་འཁོར་སྲུང་དང་། རྒྱལ་པོ་ཆེན་པོ་འཕགས་སྐྱེས་པོ་དང་། རྒྱལ་པོ་ཆེན་པོ་མིག་མི་བཟང་དེ་དག་གིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་བཅོམ་ལྡན་འདས་། མིའི་རྒྱལ་པོ་གང་ལ་ལ་ཞིག་གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོ་འདི་ཡང་ཉན་པར་འཚལ་བར་འགྱུར་། བདག་ཉིད་ལའང་བསྲུང་བ་ཆེན་པོ་བགྱིད་འཚལ་བར་འགྱུར་། བཙུན་མོ་དམ་པ་དང་། རྒྱལ་བུ་རྣམས་དང་། རྒྱལ་པོའི་བུ་མོ་རྣམས་དང་། བཙུན་མོའི་འཁོར་གྱི་ཚོགས་རྣམས་ལ་༄༤༣༤བ་ཡང་བསྲུང་བ་ཆེན་པོ་བགྱིད་འཚལ་བར་འགྱུར་། རྒྱལ་པོའི་ཕོ་བྲང་འཁོར་དེ་དག་ཐམས་ཅད་ལ་ཡང་ཞི་བ་དང་། བདེ་ལེགས་སུ་འགྱུར་བ་ཆེན་པོ་བསམ་གྱིས་མི་ཁྱབ་པ་མཆོག་ཏུ་ཁྱད་པར་དུ་?་?་པ་བླ་ན་མེད་པ་བགྱིད་འཚལ་བར་འགྱུར་། ཚེ་འདི་ལ་བདག་གི་རྒྱལ་སྲིད་ཀྱི་དབང་ཕྱུག་ཆེན་པོ་བསམ་གྱིས་མི་ཁྱབ་པ་རྣམ་པར་འཕེལ་བར་བགྱིད་འཚལ་བར་འགྱུར་། རྒྱལ་པོ་ཉིད་བསམ་གྱིས་མི་ཁྱབ་པ་དང་ལྡན་པར་འགྱུར་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དཔག་ཏུ་མ་མཆིས་པ་ཡོངས་སུ་འཛིན་འཚལ་བར་འགྱུར་། བདག་གི་ཡུལ་ཐམས་ཅད་ཀྱང་ཀུན་ཏུ་བསྲུང་འཚལ་བར་འགྱུར་། ཡོངས་སུ་བསྐྱང་འཚལ་བར་འགྱུར་། རང་གི་ཡུལ་ན་གནོད་པ་མ་མཆིས་པ་དང་། དགྲ་མ་མཆིས་པ་དང་། ཕ་རོལ་གྱི་དམག་ཚོགས་ཀྱིས་མི་རྫི་བ་དང་། ནད་འགོ་བ་མ་མཆིས་པ་དང་། འཁྲུག་པ་མ་མཆིས་པར་བགྱིད་འཚལ་བར་འགྱུར་ན་། བཙུན་པ་བཅོམ་ལྡན་འདས་། མིའི་རྒྱལ་པོ་དེས་ག-ཡེང་བ་མ་མཆིས་པའི་སེམས་དང་། གུས་པ་དང་བཅས་པ་དང་། རི་མོ་དང་བཅས་པས་གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོ་འདི་བསྟི་སྟ་?་དུ་བགྱིད་དེ་མཉན་པར་བགྱིའོ་༎ གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོ་འདི་མཉན་པའི་སླད་དུ་། མིའི་རྒྱལ་པོ་དེས་རྒྱལ་པོའི་ཕོ་བྲང་ཁྱད་པར་དུ་འཕགས་པར་མཆི་བར་བགྱིའོ་༎ དེར་མཆིས་ནས་ཀྱང་རྒྱལ་པོའི་ཕོ་བྲང་སྤོས་ཆབ་སྣ་ཚོགས་ཀྱིས་ཆག་ཆག་གདབ་ཅིང་༄༤༣༥ཨ་༌༎ མེ་ཏོག་སིལ་མ་སྣ་ཚོགས་དགྲམ་པར་བགྱིའོ་༎
 tena ca bhagavanmanuṣyarājena susnātagātreṇa bhavitavyaṃ sugandhavāsanadhāriṇā navaruciravastraprāvṛtena nānālaṃkāravibhūṣitena bhavitavyam	སྤོས་ཆབ་སྣ་ཚོགས་ཀྱིས་ཆག་ཆག་བཏབ་པ་དེར་ཆོས་ཀྱི་ཁྲི་མཐོན་པོ་རྒྱན་སྣ་ཚོགས་ཀྱིས་ལེགས་པར་བརྒྱན་པ་བཤམ་པར་བགྱིའོ་༎ ཕྱོགས་དེར་གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་སྣ་ཚོགས་ཀྱིས་ལེགས་པར་བརྒྱན་པར་བགྱིའོ་༎
 ātmanaśca nīcataramāsanaṃ prajñapayitavyam |	མིའི་རྒྱལ་པོ་དེས་ལུས་བཀྲུ་བར་བགྱིའོ་༎ གོས་དྲི་རབ་ཏུ་བདའ་བ་གོས་སར་པ་མཛེས་པ་བགོས་ནས་རྒྱན་སྣ་ཚོགས་ཀྱིས་བརྒྱན་པར་བགྱིའོ་༎ བདག་གི་སྟན་རབ་ཏུ་དམའ་བ་གདིང་བར་བགྱི་སྟེ་།
 tatrāsane niṣīditvā rājyamadamattena na bhavitavyam |	སྟན་དེ་ལ་མཆིས་ནས་རྒྱལ་པོའི་རྒྱགས་པས་དྲེགས་པར་མི་བགྱིའོ་༎
 na coccai rājñā svayaṃ prajñapayitavyam |	དེར་རྒྱལ་སྲིད་ཀྱི་དབང་ཕྱུག་ལ་ཆགས་པར་མི་བགྱིའོ་༎
 śāṭhyamānamadadarpavivarjitena cittenāyaṃ suvarṇaprabhāsottamaḥ sūtrendrarājaḥ śrotavyaḥ |	རྒྱགས་པ་དང་། ང་རྒྱལ་དང་། དྲེགས་པ་ཐམས་ཅད་རྣམ་པར་སྤངས་པའི་སེམས་ཀྱིས་གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོའི་རྒྱལ་པོ་འདི་མཉན་པར་བགྱིའོ་༎
 tasya ca dharmabhāṇakasya bhikṣorantike śāstṛsaṃjñotpādayitavyā |	དགེ་སློང་ཆོས་སྨྲ་བ་དེ་ལ་ཡང་སྟོན་པར་འདུ་ཤེས་བསྐྱེད་པར་བགྱིའོ་༎ མིའི་རྒྱལ་པོ་དས་?་དེའི་ཚེ་དེའི་དུས་ན་།
 tena manuṣyarājena tasminkāle tasmitsamaye 'gramahiṣī rājaputrāśca rājaduhitaraśca sarvāntaḥpuragaṇāśca (bagchi 42) priyahitābhyāṃ prekṣitavyāḥ |	བཙུན་མོ་དམ་པ་དང་། རྒྱལ་བུ་རྣམས་དང་། རྒྱལ་པོའི་བུ་མོ་རྣམས་དང་། བཙུན་མོའི་འཁོར་གྱི་ཚོགས་རྣམས་ལ་སྡུག་པ་དང་། ཕན་པས་བལྟ་བར་བགྱིའོ་༎
 priyavacanaiścāgramahiṣī rājaputrāśca rājaduhitaraśca sarvāntaḥpuragaṇāśca ālapayitavyāḥ |	བཙུན་མོ་དམ་པ་དང་། རྒྱལ་བུ་རྣམས་དང་། རྒྱལ་པོའི་བུ་མོ་རྣམས་ལ་ཚིག་སྙན་པ་སྨྲ་བར་བགྱིའོ་༎ བཙུན་མོའི་འཁོར་གྱི་ཚོགས་ཐམས་ཅད་༄༤༣༥བ་ལ་འང་ཚིག་སྙན་པ་སྨྲ་བར་བགྱིའོ་༎
 nānāvicitrāśca dharmaśravaṇapūjā ājñāpayitavyāḥ |	ཆོས་ཉན་པའི་མཆོད་པ་རྣམ་པ་སྣ་ཚོགས་སྦྱོར་དུ་སྩལ་བར་བགྱིའོ་༎
 acintyayātulyayā prītyātmānaṃ saṃtarpayitavyam |	དགའ་བ་བསམ་གིས་?་མི་ཁྱབ་ཅིང་མ་།?་?་པས་བདག་ཚིམ་པར་བགྱིའོ་༎
 acintyena prītisukhena sukhāpayitavyam |	དགའ་བ་དང་། བདེ་བ་བསམ་གྱིས་མི་ཁྱབ་པས་བདེ་བར་བགྱིའོ་༎
 sukhendriyeṇa ca bhavitavyam |	དབང་པོ་བདེ་བར་བགྱིའོ་༎
 ātmanaśca mahābalena bhavitavyam | mahatā praharṣeṇātmā praharṣayitavyaḥ |	བདག་ཉིད་དོན་ཆེན་པོ་ཐོབ་པར་བསམ་པར་?་?།བདག་དགའ་བ་ཆེན་པོས་དགའ་བར་བགྱིའོ་༎
 mahatā premajātena dharmabhāṇakaḥ pratyutthātavyaḥ ||	རབ་ཏུ་དགའ་བ་ཆེན་པོ་བསྐྱེད་ནས་ཆོས་སྨྲ་བ་བསུ་བར་བགྱིའོ་༎
 evamukte bhagavāṃstāṃścaturo mahārājānetadavocat |	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་རྒྱལ་པོ་ཆེན་པོ་བཞི་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རྒྱལ་པོ་ཆེན་པོ་དག་། དེའི་ཚེ་དེའི་དུས་ན་།
 tasmiṃśca khalu pugarmahārajāḥ kāle tasminsamaye tena manuṣyarājena sarvaśvetāni pāṇḍurāṇi navarucivastrāṇi prāvaritavyāni |	མིའི་རྒྱལ་པོ་དེས་གོས་ཐམས་ཅད་དཀར་པོ་སར་པ་མཛེས་པ་བགོ་བར་བྱའོ་༎
 nānāvibhūṣaṇālaṃkārairātmā samalaṃkartavyaṃ |	སྤུད་པ་དང་། རྒྱན་སྣ་ཚོགས་ཀྱིས་བདག་ལེགས་པར་བརྒྱན་པར་བྱའོ་༎
 mahatā rājānubhāvena mahatā rājavyūhena nānāvicitraratnamaṅgalaparigṛhītaistato rājakulādabhiniṣkramitavyam |	གདུགས་དཀར་པོའང་གཟུང་བར་བྱའོ་༎ རྒྱལ་པོའི་མཐུ་ཆེན་པོ་དང་། རྒྱལ་པོའི་བཀོད་པ་ཆེན་པོས་བཀྲ་ཤིས་ཐ་དད་པ་སྣ་ཚོགས་ཐོགས་ཏེ་།
 tasya ca dharmabhāṇakasya bhikṣoḥ pratyudgamanāya gantavyam |	རྒྱལ་པོའི་ཕོ་བྲང་དེ་ནས་བྱུང་ལ་ཆོས་སྨྲ་བ་བསུ་བའི་ཕྱིར་དེར་འགྲོ་བར་བྱའོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yāvanti manuṣyarājastatra padāni bhāvayati tāvanti kalpakoṭīniyutaśatasahasrāṇi saṃsārātparāṅmukhāni kariṣyati tāvatāṃ cakravartirājakulakoṭīniyutaśatasahasrāṇāṃ lābhī bhaviṣyati |	མིའི་རྒྱལ་པོས་དེར་གོམ་པ་ཇི་སྙེད་བོར་བ་དེ་སྙེད་ཀྱི་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་གི་འཁོར་བ་ཕྱིར་བསྙིལ་བར་འགྱུར་། དེ་སྙེད་ཀྱི་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་རིགས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཐོབ་པར་འགྱུར་།
