skt	tib
 māyāpuruṣavijñāptyā ca dharmā vijñātavyāḥ |	སྒྱུ་མའི་སྐྱེས་བུའི་རྣམ་པར་རིག་པས་ཆོས་རྣམས་ལ་རིག་པར་བྱའོ་༎
 yo 'svabhāvo 'parabhāvaś ca tad anujjvalitam |	གང་བདག་གི་དངོས་པོ་དང་། གཞན་གྱི་དངོས་པོ་དེ་ནི་མི་འབར་བའོ་༎
 yad anujjvalitaṃ tan na śāmyati |	གང་མི་འབར་བ་དེ་ནི་ཞི་བར་མི་འགྱུར་རོ་༎ གལ་ཏེ་།
 vkn 3|13 yadi sthaviro mahākāśyapo 'ṣṭau ca mithyātvāni samatikrāmet,	གནས་བརྟན་འོད་སྲུང་ཆེན་པོ་།
 aṣṭau ca vimokṣān samāpadyeta, mithyāsamatayā ca samyaktvasamatām avataret, ekena ca piṇḍapātena sarvasatvān pratipādayet, sarvabuddhān sarvāryāṃś ca pratipādya paścād ātmanā paribhuñjīta,	ལོག་པ་ཉིད་བརྒྱད་ལས་ཀྱང་མི་འདའ་ཞིང་རྣམ་པར་ཐར་པ་བརྒྱད་ལའང་སྙོམས་པར་འཇུག་ཅིང་ལོག་པའི་མཉམ་པ་ཉིད་ཀྱིས་ཡང་དག་པའི་མཉམ་པ་ཉིད་ལ་འཇུག་པ་དང་། བསོད་སྙོམས་གཅིག་ཀྱང་སེམས་ཅན་ཐམས་ཅད་ལ་སྦྱིན་ཞིང་སངས་རྒྱས་ཐམས་ཅད་དང་། འཕགས་པ་ཐམས་ཅད་ལའང་དབུལ་ཏེ༏་ཕུལ་ནས་གདོད་བདག་གིས་བཟའ་བ་ལྟ་ན་ཇི་ལྟར་ཉོན་མོངས་པ་དང་བཅས་པའང་མ་ཡིན་།
 tathā ca paribhuñjīta yathā na saṃkleśo na vigatakleśaḥ,	ཉོན་མོངས་དང་བྲལ་བའང་མ་ཡིན་པ་དེ་ལྟར་བཟའོ་༎
 paribhuñjīta na samāhito na vyutthitaḥ,	མཉམ་པར་བཞག་པའང་མ་ཡིན་། ལངས་པའང་མ་ཡིན་པར་བཟའོ་༎
 na saṃsārasthito na nirvāṇasthitaḥ paribhuñjīta |	འཁོར་བ་ལའང་མི་གནས་ལ་མྱ་ངན་ལས་འདས་པའང་མི་གནས་པར་བཟའོ་༎ བཙུན་པ་།
 ye ca bhadantāya piṇḍapātaṃ dadati te teṣāṃ nālpaphalaṃ na mahāphalaiḥ bhavet |	ཁྱོད་ལ་གང་དག་བསོད་སྙོམས་༄༢༨༨བ་སྦྱིན་པར་བྱེད་པ་དེ་དག་ཀྱང་འབྲས་བུ་ཆེ་བར་ཡང་མི་འགྱུར་། འབྲས་བུ་ཆུང་བར་ཡང་མི་འགྱུར་། འབྲིང་བར་ཡང་མི་འགྱུར་།
 na ca hānāya na viśeṣāya gacchet,	ཁྱད་པར་དུའང་མི་འགྱུར་།
 buddhagatisamavasaraṇāya ca bhaveta na śrāvakagatisamavasaraṇāya |	སངས་རྒྱས་གཤེགས་པར་ཡང་དག་པར་གཞོལ་བར་བྱ་ཡི་། ཉན་ཐོས་འགྲོ་བར་ཡང་དག་པར་གཞོལ་བར་མི་བྱའོ་༎
 evaṃ sthaviro mahākāśyapo 'moghaṃ rāṣṭrapiṇḍaṃ paribhuñjīta |	གནས་བརྟན་འོད་སྲུང་ཆེན་པོ་། དེ་ལྟར་ཡུལ་འཁོར་གྱི་བསོད་སྙོམས་དོན་ཡོད་པར་བཟའོ་ཞེས་མཆི་སྟེ་།
 vkn 3|14 so 'haṃ bhagavan imaṃ dharmanirdeśaṃ śrutvāścaryaprāptaḥ sarvabodhisatvān namasyāmi |	བཅོམ་ལྡན་འདས་། བདག་ཆོས་བསྟན་པ་འདི་ཐོས་ནས་ངོ་མཚར་དུ་གྱུར་ཏེ་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
 gṛhiṇo 'pi nāmaivaṃrūpaṃ pratibhānam,	ཁྱིམ་ན་གནས་པའང་འདི་ལྟ་བུའི་སྤོབས་པ་དང་ལྡན་ན་།
 ko 'nuttarāyāṃ samyaksaṃbodhau cittaṃ notpādayet |	སུ་ཞིག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་མི་སྐྱེད་སྙམ་ནས་དེ་ཚུན་ཆད་བདག་གིས་སེམས་ཅན་གང་ཡང་ཐེག་པ་ཆེན་པོ་མ་ལགས་པར་ཉན་ཐོས་ཀྱི་ཐེག་པ་དང་། 
 tataḥ prabhṛti me na kaścit satvaḥ śrāvakayāne pratyekabuddhayāne vā samādāpitapūrvo 'nyatra mahāyānāt |	རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་ལ་སྔོན་ཆད་མ་བཙུད་དོ་༎
 tan nāhaṃ bhagavan utsahe tasya kulaputrasya glānaparipṛcchako gantum |	བཅོམ་ལྡན་འདས་། དེའི་སླད་དུ་བདག་སྐྱེས་བུ་དམ་པ་དེའི་བྲོ་འདྲི་ཞིང་མཆི་བར་མི་སྤྲོའོ་༎
 vkn 3|15 tatra bhagavān āyuṣmantaṃ subhūtim āmantrayate sma:	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་བཀའ་སྩལ་པ་།
 gaccha tvaṃ subhūte vimalakīrter licchaver glānaparipṛcchakaḥ |	རབ་འབྱོར་། ཁྱོད་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པའི་ནད་འདྲིར་སོང་ཞིག་།
 subhūtir apy āha:	རབ་འབྱོར་གྱིས་ཀྱང་གསོལ་པ་།
 nāhaṃ bhagavan utsahe tasya satpuruṣasya glānaparipṛcchako gantum |	བཅོམ་ལྡན་འདས་། བདག་སྐྱེས་བུ་དམ་པ་དེའི་བྲོ་འདྲི་ཞིང་མཆི་བར་མི་སྤྲོའོ་༎
 tat kasya hetoḥ |	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་།
 abhijānāmy ahaṃ bhagavan:	བདག་གིས་མངོན་པར་འཚལ་༄༢༨༩ཨ་༌༎ བ་དུས་གཅིག་ན་།
 ekasmin samaye vaiśālyāṃ mahānagaryāṃ piṇḍāya carāmi | vimalakīrter licchaver niveśanaṃ piṇḍāya praviṣṭaḥ |	ཡངས་པའི་གྲོང་ཁྱེར་ཆེན་པོར་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པའི་ཁྱིམ་དུ་བསོད་སྙོམས་ལ་མཆིས་པ་དང་། 
 tasya me vimalakīrtir licchaviḥ pātraṃ gṛhītvā praṇītena bhojanena pratipūryaivam āha:	ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པས་བདག་གི་ལྷུང་བཟེད་འཚལ་ནས་ཟས་བཟང་པོས་བཀང་སྟེ་འདི་སྐད་ཅེས་མཆིའོ་༎ བཙུན་པ་རབ་འབྱོར་།
 vkn 3|16 sacet tvaṃ bhadantasubhūte āmiṣasamatayā sarvadharmasamatām anugataḥ sarvadharmasamatayā ca buddhadharmasamatām anugata eva, tvam imaṃ piṇḍapātaṃ pratigṛhnīṣva |	ཁྱོད་གལ་ཏེ་ཟང་ཟིང་གི་མཉམ་པ་ཉིད་རྗེས་སུ་རྟོགས་ཤིང༏་ཆོས་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་ཀྱིས་སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་མཉམ་པ་ཉིད་རྗེས་སུ་རྟོགས་ན་གཟོད་བསོད་སྙོམས་འདི་ལོངས་ཤིག་།
 sacet tvaṃ bhadantasubhūte na rāgadoṣamohaprahīṇo na ca taiḥ sārdhaṃ saṃvasasi |	བཙུན་པ་རབ་འབྱོར་། ཁྱོད་གལ་ཏེ་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་ཀྱང་མ་སྤངས་ལ་དེ་དག་དང་ལྷན་ཅིག་ཏུའང་མི་གནས་།
 saced evam asy avikopya satkāyam ekāyanaṃ mārgam anugataḥ |	གལ་ཏེ་འཇིག་ཚོགས་ལ་ལྟ་བའང་མི་བསྐྱོད་ལ་བགྲོད་པ་གཅིག་པའི་ལམ་དུའང་སོང་།
 na ca te 'vidyā bhavatṛṣṇā ca samudghātitā na ca vidyāvimuktī utpādite |	ཁྱོད་ཀྱིས་མ་རིག་པ་དང་སྲིད་པའི་སྲེད་པའང་མ་བཅོམ་ལ་རིག་པ་དང་རྣམ་པར་གྲོལ་པའང་མ་བསྐྱེད་། 
 ānantaryasamatayā ca te samādhivimuktiḥ |	མཚམས་མེད་པའི་མཉམ་པ་ཉིད་དང་། ཁྱོད་ཀྱི་རྣམ་པར་གྲོལ་བའང་མཚུངས་།
 na cāsi mukto na baddhaḥ |	ཁྱོད་གྲོལ་བའང་མ་ཡིན་ལ་བཅིངས་པའང་མ་ཡིན་།
 na ca te catvāry āryasatyāni dṛṣṭāni na ca na dṛṣṭasatyaḥ | na prāptaphalo na pṛthagjanasamavasaraṇaḥ |	ཁྱོད་ཀྱིས་འཕགས་པའི་བདེན་པ་བཞིའང་མ་མཐོང་ལ་བདེན་པ་མ་མཐོང་བའང་མ་ཡིན༏་འབྲས་བུ་ཐོབ་པའང་མ་ཡིན་ལ་སོ་སོའི་སྐྱེ་བོའང་མ་ཡིན་། སོ་སོའི་སྐྱེ་བོའི་ཆོས་ལས་ཀྱང་མ་ལོག་།
 na cāsy āryo nānāryaḥ |	ཁྱོད་འཕགས་པའང་མ་ཡིན་ལ་མ་འཕགས་པའང་མ་ཡིན་།
 na sarvadharmasamanvāgataś ca sarvadharmasamadhigataś ca |	༄༢༨༩བ་ཆོས་ཐམས་ཅད་དང་ཡང་ལྡན་ལ་ཆོས་ཐམས་ཅད་ཀྱི་འདུ་ཤེས་དང་ཡང་བྲལ་།
 vkn 3|17 na ca te śāstā dṛṣṭo na dharmaḥ śruto na saṃghaḥ paryupāsitaḥ |	ཁྱོད་ཀྱིས་སྟོན་པའང་མ་མཐོང་། ཆོས་ཀྱང་མ་ཐོས་། དགེ་འདུན་ལའང་བསྙེན་བཀུར་མ་བྱས་ཤིང་སྟོན་པ་དྲུག་པོ་གང་ཡིན་པ་དེ་དག་། འདི་ལྟ་སྟེ་།
 ye ca te ṣaṭ śāstāras tadyathā pūraṇaḥ kāśyapaḥ, maskarī gośālīputraḥ, saṃjayo vairāṣṭrikaputraḥ, kakudaḥ kātyāyanaḥ, ajitaḥ keśakambalaḥ, nirgrantho jñātiputraḥ,	འོད་སྲུང་རྫོགས་བྱེད་དང་། ཀུན་ཏུ་རྒྱུ་གནག་ལྷས་ཀྱི་བུ་དང་། སྨྲ་འདོད་ཀྱི་བུ་མོའི་བུ་ཡང་དག་རྒྱལ་བ་ཅན་དང་། ཀའ་ཏྱའི་བུ་ནོག་ཅན་དང་། མི་ཕམ་སྐྲའི་ལ་བ་ཅན་དང་། གཅེར་བུ་གཉེན་གྱི་བུ་དེ་དག་བཙུན་པའི་སྟོན་པ་ཡིན་ཏེ་། དེ་དག་ལ་བརྟེན་ནས་ཁྱོད་རབ་ཏུ་བྱུང་ཞིང་།
 te ca bhadantasya śāstāras tāṃś ca niśritya pravrajito yadgāminas te ṣaṭ śāstāras tadgāmy evāryasubhūtiḥ,	སྟོན་པ་དྲུག་པོ་དེ་དག་གིར་འགྲོ་བར་འཕགས་པ་རབ་འབྱོར་ཡང་འགྲོ་ལ་།
 vkn 3|18 sarvadṛṣṭigateṣu cāryaman antargato na cāntamadhyaprāptaḥ,	ལྟ་བར་གྱུར་པ་ཐམས་ཅད་ཀྱི་ནང་དུའང་ཁྱོད་ཆུད་ཅིང་མཐའ་དང་། དབུས་ཀྱང་མི་རྙེད་དོ་༎
 aṣṭākṣaṇasamavasaraṇaś cāsi na cāsi lakṣaṇam anuprāptaḥ,	ཁྱོད་མི་ཁོམ་པ་བརྒྱད་དུའང་འཇུག་ལ་དལ་བ་ཐོབ་པའང་མེད་།
 saṃkleśena cāsi samo 'vyavadānam adhigataḥ,	ཁྱོད་ཀུན་ནས་ཉོན་མོངས་པ་དང་མཉམ་པར་གྱུར་ལ་རྣམ་པར་བྱང་བའང་ཁོང་དུ་མ་ཆུད་།
 yā ca sarvasatvānām araṇā sā bhadantasyāpy araṇā,	གང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཉོན་མོངས་པ་མེད་པ་དེ་། བཙུན་པའི་ཉོན་མོངས་པ་མེད་པ་ཡིན་།
 na ca tvayā dakṣiṇā viśodhyate,	ཁྱོད་ཀྱི་སྦྱིན་པའང་རྣམ་པར་མ་སྦྱངས་།
 ye ca bhadantāya piṇḍapātaṃ dadati tāṃś ca vinipātayasi,	བཙུན་པ་། ཁྱོད་ལ་སུ་དག་བསོད་སྙོམས་སྦྱིན་པར་བྱེད་པ་དེ་དག་ཀྱང་ལོག་པར་ལྟུང་བར་བྱེད་།
 sarvamāraiś ca te sārdham ekahastaḥ kṛtaḥ |	ཁྱོད་བདུད་ཐམས་ཅད་དང་ཡང་ལྷན་ཅིག་།
 sarvakleśāś ca te sahāyāḥ,	ཉོན་མོངས་པ་ཐམས་ཅད་ཀྱང་ཁྱོད་ཀྱི་གྲོགས་སུ་གྱུར་།
 yatsvabhāvāś ca kleśās tatsvabhāvo bhadantaḥ,	ཉོན་མོངས་པའི་ངོ་བོ་ཉིད་གང་ཡིན་པ་བཙུན་པའི་ངོ་བོ་ཉིད་ཀྱང་དེ་ཡིན་།
 sarvasatveṣu te vadhakacittaṃ pratyupasthitam,	སེམས་ཅན་ཐམས་ཅད་༄༢༩༠ཨ་༌༎ ལའང་ཁྱོད་ཀྱིས་གསང་བའི་སེམས་ཉེ་བར་གཞག་།
 sarvabuddhāś ca te 'bhyākhyātāḥ, sarvabuddhadharmāṃś ca pratikrośasi,	སངས་རྒྱས་ཐམས་ཅད་ལའང་ཁྱོད་ཀྱིས་སྐུར་།
 na cāsi saṃghapratisaraṇaḥ, na ca jātu parinirvāsyasi | evaṃ tvam imaṃ piṇḍapātaṃ pratigṛhīṇa |	སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་ལའང་མི་སྙན་པར་བྱས༏་དགེ་འདུན་ལའང་ཁྱོད་མི་རྟོན་ཅིང་ནམ་ཡང་ཡོངས་སུ་མྱ་ངན་ལས་མི་འདའ་ན་གདོད་ཁྱོད་ཀྱིས་བསོད་སྙོམས་འདི་ལོངས་ཤིག་ཅེས་མཆི་སྟེ་།
 vkn 3|19 tasya me bhagavan imaṃ dharmanirdeśaṃ śrutvāndhakāraprāptā diśo 'bhūvan ḥ tat kim asmai nirdiśāmi,	བསྟན་པ་འདི་དེ་ལས་ཐོས་ནས་། བཅོམ་ལྡན་འདས་། དེ་ལ་བདག་གིས་ཇི་སྐད་བཤད་། ཇི་སྐད་སྨྲ་།
 katham vā pratipadya iti |	ཇི་ལྟར་བགྱི་སྙམ་སྟེ་།
