skt	tib
 manaskārabalena yadi mīmāṃsāmanaskāreṇānyatarānyataracchubhanimittaṃ manasikarotīti |	ཡིད་ལ་བྱེད་པའི་སྟོབས་ཀྱིས་ནི་གལ་ཏེ་སྤྱོད་པའི་ཡིད་ལ་བྱེད་པས་སྡུག་པའི་མཚན་མ་གང་ཡང་རུང་བ་ཡིད་ལ་བྱེད་བར་བྱེད་པའོ་༎ 
 pratisaṃdhibalena nava maraṇacittānyātmabhāvatṛṣṇāsaṃprayuktāni triṣu dhātuṣupratyekaṃ kāmarūpārūpyāvacarāṇi |	པའོ་༎ ཉིང་མཚམས་སྦྱོར་བའི་སྟོབས་ཀྱིས་ནི་། འཆི་བའི་སེམས་རྣམ་པ་དགུ་སྟེ་ལུས་ལ་སྲེད་པ་དང་མཚུངས་པར་ལྡན་པ་ཁམས་གསུམ་དུ་སོ་སོར་འདོད་པ་དང་གཟུགས་དང་། གཟུགས་མེད་པ་ན་སྤྱོད་པ་དག་གོ་༎
 tatra kāmadhātoścyutvā kāmadhātāveva pratisaṃdhi vadhnataḥ kāmāvacaramātmabhāvatṛṣṇāsaṃprayuktaṃ maraṇacittaṃ veditavyam |	དེ་ལ་འདོད་པའི་ཁམས་ནས་ཤི་འཕོས་ནས་འདོད་པའི་ཁམས་དེ་ཉིད་དུ་ཉིང་མཚམས་སྦྱོར་བའི་འདོད་པ་ན་སྤྱོད་པའི་ལུས་ལ་སྲེད་པ་དང་མཚུངས་པར་ལྡན་པ་ནི་འཆི་འཕོ་བའི་སེམས་སུ་རིག་པར་བྱའོ་༎ གཟུགས་དང་གཟུགས་མེད་པའི་ཁམས་སུ་ཉིང་མཚམས་སྦྱོར་བའི་སེམས་ནི་གཟུགས་དང་གཟུགས་མེད་པ་ན་སྤྱོད་པའི་འཆི་བའི་སེམས་སུ་རིག་པར་པར་བྱའོ་༎ བྱའོ་༎ 
 rūpārūpyadhātvoḥ pratisaṃdhi badhnato rūpārūpyāvacaram |	དེ་བཞིན་དུ་གཟུགས་དང་གཟུགས་མེད་པའི་ཁམས་ནས་ཤི་འཕོས་ནས་དེ་ཉིད་པར་བྱའོ་༎ བྱའོ་༎ དང་། 
 tathā rūpārūpyadhātubhyāṃ cyutvā tatra vānyatra votpadyamānasya ṣaṭcittāni yojayitavyāni |	གཞན་དུ་སྐྱེས་པའི་སེམས་ཀྱང་དྲུག་ཏུ་སྦྱར་བར་བྱའོ་༎
 sā punarātmabhāvatṛṣṇā sahajānirūpitālaṃbanānivṛtāvyākṛtā ca |	ལུས་ལ་སྲེད་པ་དེ་ནི་ལྷན་ཅིག་སྐྱེས་པ་དང་། དམིགས་པ་ལ་མི་སྤྱོད་པ་དང་། བསྒྲིབས་པའི་ལུང་དུ་མ་བསྟན་བའོ་༎
 ātmabhāvajātiścāsyāḥ prakārāparicchedenālaṃbanaṃ veditavyam |	ལུས་དང་ལྷན་ཅིག་སྐྱེས་པ་འདི་ནི་དམིགས་པ་ནི་རྣམ་པ་ཡོངས་སུ་མི་གཅོད་པར་རིག་པར་བྱ་སྟེ་། 
 tadvaśenā[na]ntaraṃ pṛthagjanānāmantarābhavapratisaṃdhiḥ |	དེའི་དབང་གིས་དེ་མ་ཐག་ཏུ་སོ་སོའི་སྐྱེ་བོ་རྣམས་ནི་བར་མ་དོའི་སྲིད་པར་ཉིང་མཚམས་སྦྱོར་རོ་༎
 āryāṇāmapyavītarāgāṇāṃ maraṇakāle yāvadaspaṣṭasaṃjñāvasthāṃ na gacchati tāvadasau tṛṣṇā samudācarati |	འཕགས་པ་འདོད་ཆགས་དང་མ་བྲལ་བ་རྣམས་ནི་འཆི་བའི་དུས་ན་ཇི་ཙམ་དུ་འདུ་ཤེས་མི་གསལ་བའི་གནས་སྐབས་སུ་མ་གྱུར་པ་དེ་སྲིད་དུ་སྲེད་པ་དེ་ཀུན་ཏུ་འབྱུང་ངོ་༎
 te tvenāṃ paricchidya pratipakṣeṇābhinigṛhṇanti |	དེ་དག་ནི་ཡོངས་སུ་རྟོགས་ནས་གཉེན་པོས་ཚར་གཅོད་དོ་༎
 vītarāgāṇāṃ tvāryāṇāṃ pratipakṣasya valīyastvānnaivāsau samudācaratyaprahīṇāpi satī |	འཕགས་པ་འདོད་ཆགས་དང་བྲལ་བ་རྣམས་ནི་མ་སྤོངས་སུ་ཟིན་ཀྱང་གཉེན་པོའི་སྟོབས་ཆེ་བས་དེ་ཀུན་ཏུ་མི་འབྱུང་ངོ་༎
 tadanuśayavaśena tu teṣāṃ pratisaṃdhiḥ |	དེའི་བག་ལ་ཉལ་གྱི་དབང་གིས་ནི་དེ་དག་ཉིང་མཚམས་༄༢༩ཨ་༌་༎
 antarābhavapratisaṃdhikṣaṇaḥ punarnityamanivṛtāvyākṛta eva vipākatvāt | tata ūrdhva kuśalo 'pyakuśalo (abhidh-s-bh 40)	སྦྱོར་རོ་༎ བར་མ་དོའི་སྲིད་པའི་ཉིང་མཚམས་སྦྱོར་བའི་སྐད་ཅིག་ནི་རྟག་ཏུ་མ་བསྒྲིབས་པའི་ལུང་དུ་མ་བསྟན་པ་ཉིད་དེ་། རྣམ་པར་སྨིན་པའི་ཕྱིར་རོ་༎
 'pyavyākṛto 'pi yathāsaṃbhavam,	དེའི་འོག་ཏུ་ནི་དགེ་བ་དང་མི་དགེ་བ་དང་ལུང་དུ་མ་བསྟན་པ་ཇི་ལྟར་མཐུན་མཐུན་དུ་སྦྱར་ཏེ་། 
 cyuticittaṃ sthāpayitvā |	འཆི་འཕོ་བའི་སེམས་མ་གཏོགས་སོ་༎
 antarābhavacyuticittaṃ tu nityaṃ kliṣṭaṃ maraṇabhavavat |	བར་མདོའི་སྲིད་པའི་འཆི་འཕོ་བའི་སེམས་ནི་རྟག་ཏུ་ཉོན་མོངས་པ་ཅན་ཏེ་། འཆི་འཕོ་བའི་སྲིད་པ་བཞིན་ནོ་༎
 upapattipratisaṃdhiḥ punarnityamanivṛtāvyākṛta eveti veditavyam |	སྐྱེ་བའི་ཉིང་མཚམས་སྦྱོར་བ་ནི་རྟག་ཏུ་མ་བསྒྲིབས་པའི་ལུང་དུ་མ་བསྟན་པ་ཉིད་དུ་རིག་པར་བྱའོ་༎ 
 bodhisattvānāṃ tu praṇidhānabalenopapadyamānānāṃ maraṇacittādikamekāntena sarva kuśalaṃ veditavyam |	བྱང་ཆུབ་སེམས་དཔའ་སྨོན་ལམ་གྱི་སྟོབས་ཀྱིས་སྐྱེ་བ་རྣམས་ཀྱི་འཆི་བའི་སེམས་ལ་སོགས་པ་ནི་ཐམས་ཅད་ཀྱང་གཅིག་ཏུ་དགེ་བར་པར་བྱའོ་༎ རིག་པར་བྱའོ་༎ 
 samāptaḥ samanantara pratyayaprasaṅgaḥ ||	དེ་མ་ཐག་པའི་རྐྱེན་གྱི་སྐབས་རྫོགས་སོ་།
 paricchinnaviṣayālaṃbanataḥ pañcānāṃ vijñānakāyānāmālaṃbanam,	༎ ། ཡུལ་ཡོངས་སུ་ཆད་པའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་། རྣམ་པར་ཤེས་པ་ཚོགས་ལྔ་པོ་དག་གི་དམིགས་པ་སྟེ་།
 pratiniyataviṣayatvāt pañcānāṃ vijñānakāyānām |	རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་པོ་དག་གི་ཡུལ་སོ་སོར་ངེས་པའི་ཕྱིར་རོ་༎
 aparicchinnaviṣayālaṃbanataḥ manovijñānasyālaṃbanam,	ཡུལ་ཡོངས་སུ་མ་ཆད་པའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་དམིགས་པ་སྟེ་། 
 sarvadharmaviṣayatvānmanovijñānasya |	ཆོས་ཐམས་ཅད་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཡུལ་ཡིན་པའི་ཕྱིར་རོ་༎
 acitrīkāraviṣayālaṃbanato 'vyutpannasaṃjñānāṃ manovijñānasyālaṃbanam,	ཡུལ་ལ་བཀྲ་བར་འཛིན་པ་མེད་པའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་མིང་ལམ་བྱང་བ་རྣམས་ཀྱི་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་དམིགས་པ་སྟེ་།
 nāmato 'kṣarīkartumaśakyatvāt |	མིང་དང་ཡི་གེར་བྱེད་མི་ནུས་པའི་ཕྱིར་རོ་༎
 citrīkāraviṣayālaṃbanatastadviparya[yā]dveditavyam |	ཡུལ་ལ་བཀྲ་བར་འཛིན་པའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་།
 savastukaviṣayālaṃbanato dṛṣṭimasmimānaṃ tatsaṃprayuktāṃśca dharmān sthāpayitvā tadanyeṣāmālaṃbanam |	དེ་ལས་བཟློག་པར་རིག་པར་བྱའོ་༎ དངོས་པོ་དང་བཅས་པའི་ཡུལ་གྱི་དམིགས་པ་ཞེས་བྱ་བ་ནི་ལྟ་བ་དང་། ང་རྒྱལ་དང་དེ་དང་མཚུངས་པར་ལྡན་པའི་ཆོས་རྣམས་མ་གཏོགས་པར་དེ་ལས་གཞན་པ་དག་གི་དམིགས་པའོ་༎ 
 avastukaviṣayālaṃbanataḥ sthāpitānāmālaṃbanam,	དངོས་པོ་མེད་བའི་ཡུལ་གྱི་དམིགས་པ་ཞེས་བྱ་བ་ནི་མ་གཏོགས་པ་རྣམས་ཀྱི་དམིགས་པའོ་༎ དམིགས་པ་སྟེ་། 
 ātmādhiṣṭhānatvāt |	བདག་གཞི་ཡིན་པའི་ཕྱིར་རོ་༎
 vastvālaṃbanato 'nāsravālaṃbanān visabhāgadhātubhūmisarvatragānanivāritavastukāṃścātītānāgatālaṃbanān sthāpayitvā tadanyeṣāmālaṃbanam |	དངོས་པོའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་། ཟག་པ་མེད་པ་ལ་དམིགས་པ་དང་། སྐལ་བ་མི་མཉམ་པའི་ཁམས་དང་། སའི་ཀུན་ཏུ་འགྲོ་བ་རྣམས་དང་། མ་འོངས་པའི་དམིགས་པ་གཞི་གཏན་ལ་ཕེབས་པ་མེད་པ་མ་གཏོགས་པར་དེ་ལས་གཞན་པ་དག་གི་དམིགས་པའོ་༎ 
 parikalpālaṃbanataḥ sthāpitānāmālaṃbanam,	ཀུན་ཏུ་བརྟགས་པའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་མ་གཏོགས་པ་རྣམས་ཀྱི་དམིགས་གི་དམིགས་པའོ་༎ 
 svaparikalpamātrālaṃbanāt |	།
 viparyastālaṃbanaṃ nityādyākārāṇām |	ཕྱིན་ཅི་༄༢༩བ་ལོག་གི་དམིགས་པ་ཞེས་བྱ་ནི་རྟག་པ་ལ་སོགས་པའི་རྣམ་པར་བྱུང་བ་རྣམས་ཀྱི་དམིགས་པའོ་༎ 
 aviparyastālaṃbanamanityādyākārāṇām |	ཕྱིན་ཅི་མ་ལོག་པའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་མི་རྟག་པ་ལ་སོགས་པའི་རྣམ་པར་འབྱུང་བ་རྣམས་ཀྱི་དམིགས་པའོ་༎
 savyāghātālaṃbanamaprahīṇajñeyāvaraṇānām |	ཐོགས་པ་དང་བཅས་བའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་ཤེས་བྱའི་སྒྲིབ་པ་མ་སྤངས་པ་རྣམས་ཀྱི་དམིགས་པའོ་༎ 
 avyāghātālaṃbanaṃ prahīṇajñeyāvaraṇānāmiti ||	ཐོགས་པ་མེད་པའི་དམིགས་པ་ཞེས་བྱ་བ་ནི་སྒྲིབ་པ་སྤོང་བ་རྣམས་ཀྱི་དམིགས་དམིགས་པའོ་༎ པའོ་༎ 
 ālaṃbanapratyaye viniścayaḥ - lakṣaṇato 'pi prabhedato 'pi sthitito 'pi parijñānato 'pi prahāṇato 'pyālavanavyavasthānaṃ veditavyam ||	དམིགས་པའི་རྐྱེན་གྱི་རྣམ་པར་ངེས་པ་ནི་མཚན་ཉིད་དང་། རབ་ཏུ་དབྱེ་བ་དང་༏་བཞག་པ་དང་། ཡོངས་སུ་ཤེས་པ་དང་སྤངས་པས་ཀྱང་དམིགས་པ་རྣམ་པར་གཞག་པར་རིག་པར་བྱའོ་༎
 kathaṃ lakṣaṇataḥ |	མཚན་ཉིད་ཀྱིས་ཇི་ལྟ་བུ་ཞེ་ན་།
 yo 'rthastatpratibhāsānāṃ cittacaitasikānāṃ dharmāṇāmutpattinimittama, te cotpannāstadarthābhiniveśavyavahārapratyātmāvagamāya bhavanti tadālaṃbanalakṣaṇam ||	དོན་གང་དེར་སྣང་བའི་སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་འབྱུང་བའི་རྒྱུ་དང་། དེ་དག་བྱུང་ནས་ཀྱང་དོན་དེ་ལ་མངོན་པར་ཞེན་པ་དང་། ཐ་སྙད་འདོགས་པ་དང་། སོ་སོ་རང་གིས་རིག་པར་འགྱུར་བ་ནི་དམིགས་པའི་མཚན་ཉིད་དོ་༎
 kathaṃ prabhedataḥ |	རབ་ཏུ་དབྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་།
 asadālaṃbanaṃ tadyathā viparyastānāṃ cittacaitasikānāmatītānāgatasvapnapratirbibamāyādyālaṃbanaṃ ca |	མེད་པའི་དམིགས་པ་ནི་འདི་ལྟ་སྟེ་། སེམས་དང་སེམས་ལས་བྱུང་བ་ཕྱིན་ཅི་ལོག་པ་རྣམས་ཀྱི་དམིགས་པ་དང་། འདས་པ་དང་། མ་འོངས་པ་དང་། རྨི་ལམ་དང་། གཟུགས་བརྙན་དང་། སྒྱུ་མ་ལ་སོགས་པའི་དམིགས་པའོ་༎
 sadālaṃbanaṃ tadanyeṣām |	ཡོད་པའི་དམིགས་པ་ནི་དེ་ལས་གཞན་པ་དག་གི་དམིགས་པའོ་༎
 anālaṃbanamālaṃbanaṃ rūpaṃ cittaviprayuktā asaṃskṛtaṃ ca |	དམིགས་པ་མེད་པའི་དམིགས་པ་ནི་གཟུགས་དང་། སེམས་དང་ལྡན་པ་མ་ཡིན་པ་དང་། འདུས་མ་བྱས་སོ་༎
