skt	tib
 śakyānyalaṃ laṅghayituṃ prabhāvo na tu saugataḥ || kavk_15|25 ||	བདེ་གཤེགས་མཐུ་ནི་མ་ཡིན་ནོ་༎ གང་གི་སྲང་གི་ཚད་ཀྱིས་ནི་༎
 saṃkhyāṃ sumeroryo vetti tulāmānena tattvataḥ |	ལྷུན་པོའི་དེ་ཉིད་གྲངས་རིག་པ་༎
 sugatānām na jānāti so 'pi sudguṇagauravam || kavk_15|26 ||	དེས་ཀྱང་བདེ་གཤེགས་ཡོན་ཏན་ནི་༎ དམ་པའི་ལྕི་བ་ཉིད་མི་རྟོགས་༎
 kathayitveti bhagavān saṃprāpte suramaṇḍale |	དེ་སྐད་གསུངས་ནས་བཅོམ་ལྡན་འདས་༎ བརྒྱ་བྱིན་པདམའི་གནས་ས་ཤཀྲ་པདམ་ནི་ལ་ཡེ་ཙཀྲེ་ཀུ་ཤ་ལ་དེ་ཤ་ནམ་༎ མལླ་སྟ་དུ་པ་དི་ཤེ་ན་ཏཏཏ་ད་བོ་དྷི་ས་མ་ཤརའ་ཡའཏ་༎ ས་ཤརའ་བ་ཀའ་ཁཡའམ་པྲ་ཏྱ་ཀ་སམྱཀསམ་བུདདྷ་ཏའམ་ཡ་ཡུ༔་༎ ཤྲོ་ཏ༔་པརའཔཏི་ཕ་ལམ་ཀེཨེཉཙི་ཏ་ས་ཀྲི་དའ་གའ་མི་ཙའ་པ་རེཨེ༔་༎ ཨཨ་ནའ་གའ་དང་བཅས་༎
 saśakrapadmanilaye cakre kuśaladeśanam || kavk_15|27 ||	ལྷ་ཡི་དཀྱིལ་འཁོར་འོངས་པ་ལ་༎ དགེ་བ་དག་ནི་བསྟན་པ་མཛད་༎
 mallāstadupadeśena tattadbodhisamāśrayāt |	དེ་ཡིས་དེ་དེ་ཉེར་བསྟན་པས་༎
 saśrāvakākhyāṃ pratyekasamyaksaṃbuddhatāṃ yayuḥ || kavk_15|28 ||	གྱད་རྣམས་བྱང་ཆུབ་ལ་བརྟེན་ནས་༎ ཉན་ཐོས་ཞེས་བྱ་ཉི་ཚེར་བཅས་༎ ཡང་དག་རྫོགས་སངས་རྒྱས་ཉིད་གྱུར་༎
 srotaḥprāptiphalaṃ kauścitsakṛdāgāmi cāparaiḥ |	འགའ་ཡིས་རྒྱུན་ཞུགས་འབྲས་བུ་ཐོབ་༎ གཞན་གྱིས་ལན་གཅིག་ཕྱིར་འོང་ཡང་༎ ཕྱིར་༄༡༥༤བ་མི་ཕམ་ལམ་ཙའ་ནྱེཨེ༔པརའཔཏ་མརཧ་ཏ་པ་དམ་པ་རི༔་༎ ཨཻ་ཏཡའ་ཤ་ཡའ་ནུ་ཤ་ཡ་དྷ་ཏུ་ག་ཏིམ་ནི་རའི་ཀཤྱ་ཛཉའ་ཏབ༹འ་ཏ་ཐའ་པྲ་ཀྲི་ཏི་མ་པྲ་ཏི་མོ་པ་དེ་ཤམ་༎ ཏེ་ཤའམ་ཙ་ཀའ་ར་བྷ་ག་བའིཤཙ་ཏུ་རའརྱ་པ་ཏྱ་ས་མྱཀཔྲ་ཀའ་ཤ་བི་ཤ་དམ་ཀུ་མི་འོང་འབྲས་གཞན་གྱིས་ཏེ་༎
 anāgāmiphalaṃ cāṇyaiḥ prāptamarhatpadaṃ paraiḥ || kavk_15|29 ||	གཞན་གྱིས་དགྲ་བཅོམ་གནས་ཐོབ་གྱུར་༎
 ityāśyayānuśayadhātugatiṃ nirīkṣya jñātvā tathāprakṛtimapratimopadeśam |	དེ་ལྟར་བསམ་པ་ཕྲ་རྒྱས་ཁམས་དང་འགྲོ་བ་གཟིགས་གྱུར་ཅིང་༎ མཁྱེན་ནས་རང་བཞིན་དེ་ལྟར་མཚུངས་པ་མེད་པའི་གདམས་ངག་ནི་༎
 teṣāṃ cakāra bhagavāṃścaturāryasatyasamyakprakāśaviśadaṃ kuśalodayāya || kavk_15|30 ||	འཕགས་པའི་བདེན་པ་བཞི་པོ་ཡང་དག་རབ་གསལ་དྲི་མེད་པ་༎ དེ་དག་རྣམས་ཀྱི་དགེ་བ་སྤེལ་ལོ་ད་ཡའ་ཡ་༎ ཨཻ་ཏི་ཀཤེ་མེནདྲ་བི་ར་ཙི་ཏའ་ཡའམ་བོ་དྷི་སཏབ༹འ་བ་དའ་ནམ་ཀལྤ་ལ་ཏའ་ཡའམ་ཤི་ལ་ནི་ཀཤེ་པའ་བ་དའ་ནི་ཤོ་ད་ཤ་པལླ་ཝ༔། ༎ ། ཨཨ་སམ་ག་མོ་ནའ་མ་བི་ཤུདདྷི་ཡའ་མ་ཤྲེ་ཡའམ་སླད་བཅོམ་ལྡན་འདས་ཀྱིས་མཛད་༎
 iti kṣemendraviracitāyāṃ bodhisattvāvadānakalpalatāyāṃ śilānikṣepāvadānaṃpañcadaśaḥ pallavaḥ || 16| maitreyavyākaraṇāvadānam | asaṃgamo nāma viśuddhidhāmo śreyāṃsi sūte kuśalābhikāmaḥ |	ཅེས་པ་དགེ་བའི་དབང་པོས་བྱས་པའི་བྱང་ཆུབ་སེམས་དཔའི་རྟོགས་པ་བརྗོད་པ་དཔག་བསམ་གྱི་འཁྲི་ཤིང་ལས་བྲག་ངེས་པར་འཕངས་པའི་རྟོགས་པ་བརྗོད་པའི་ཡལ་འདབ་སྟེ་བཅུ་དྲུག་པའོ་། ༎ ། ཆགས་པ་མེད་རྣམས་ངེས་པར་རྣམ་པར་དག་པའི་གནས་༎ དགེ་སི་སའུ་ཏེ་ཀུ་ཤ་ལའ་བྷི་ཀའ་མ༔་༎ སམ་སའ་ར་བའ་མ༔སུ་ཀྲི་ཏའ་བྷི་རའ་མ༔མ་ནོ་མ་ལེཨེ་རྦེཨེ་ར་ར་ཛོ་བི་རའ་མ༔་༎ པུ་རའ་གམ་གའ་མ་ནུཏཏའིར+ཡ་ནའ་གའ་ནའམ་ཕ་ན་སེ་ཏུ་ནའ་༎ བྷ་ག་བའན་སུ་ག་ཏ་སུ་པརའ་པྱ་བྷིཀཤུ་ན་བྷའ་ཤ་བ་མངོན་འདོད་འཁོར་བའི་ག-ཡོན་དང་ལེགས་བྱས་ལ་༎ 
 saṃsāravāmaḥ sukṛtābhirāmo manomalairvairarajovirāmaḥ || kavk_16|1 ||	མངོན་པར་དགའ་ཞིང་ཡིད་ཀྱི་དྲི་མ་རྣམས་དག་གི་༎ ཁོན་གྱི་རྡུལ་དང་བྲལ་བ་དགེ་ལེགས་བསྐྱེད་པ་ཡིན་༎ སྔོན་ཚེ་ཀླུ་རྣམས་གདེངས་ཀ་ཡིས་༎
 purā gaṅgāṃ samuttīrya nāgānāṃ phaṇasetunā |	ཟམ་པས་གངགའ་ལེགས་པར་བསྒྲལ་༎
 bhagavān sugataḥ pāraṃprāpya bhikṣūnabhāṣata || kavk_16|2 ||	བཅོམ་ལྡན་བདེ་གཤེགས་ཕ་རོལ་ཏུ་༎ བྱོན་ནས་དགེ་སློང་རྣམས་ལ་༄༡༥༥ཨ་༌་༎ ཏ་༏་། ཨཨེ་ཧ་རཏན་མ་ཡ་པའུརྦམ་ཡའུ་པོ་བྷའུ་དདབྷུ་ཏད+ཡུ་ཏི༔་༎ དརཤ་ཡའ་མི་ཏ་མ་ཏྲེཨེ་བ་ཏྲཤཏུམ་བ༔ཀོཨོ་ཏུ་ཀམ་ཡ་དི་༎ ཨཻ་ཏྱུཀཏབ༹འ་བྷ་ག་བའན་བྷའུ་མོ་པའ་ནི་ནའ་དི་བྱ་ལཀཤམ་ནའ་༎ སྤྲིཤཏབ༹འ་ནའ་ག་ག་ནོཏ་ཀཤིཔཏམ་རཏན་ཡའུ་པ་མ་༌་༎ གསུངས་༎
 iha ratnamayaḥ pūrvaṃ yūpo 'bhūdadbhutadyutiḥ |	འདིར་སྔོན་རིན་ཆེན་རང་བཞིན་གྱི་༎ མཆོད་སྡོང་རྨད་བྱུང་མཛེས་པ་བྱུང་༎
 darśayāṃi tamatraiva draṣṭuṃ vaḥ kautukaṃ yadi || kavk_16|3 ||	གལ་ཏེ་དགེ་མཚན་ཁྱེད་བལྟ་ན་༎ འདི་ཉིད་དུ་དེ་བདག་གིས་བསྟན་༎
 ityuktvā bhagavān bhūmau pāṇinā divyalakṣmaṇā |	ཞེས་གསུངས་ས་ལ་བཅོམ་ལྡན་གྱི་༎ མཚན་མཆོག་ལྡན་པའི་ཕྱག་དག་གིས་༎ རེག་པས་ཀླུ་ཡི་ཚོགས་རྣམས་ཀྱིས་༎
 spṛṣṭvā nāgagaṇotkṣiptaṃ ratnayūpadarśayat || kavk_16|4 ||	རིན་ཆེན་མཆོད་དརཤ་ཡཏ་༎ ཏམ་དྲིཤཏབ༹འ་བྷིཀཤ་པ༔སརྦེ་ནརྣི་ནི་རྣི་མེ་ཀཤ་ནའཤཙི་རམ་༎ བ་བྷའུ་པུཤཙི་ཏྲ་ལི་ཁི་ཏ་ཨཻ་བ་ནིཤཙ་ལ་ནི་གྲ་ཧ༔་༎ ཏཏཀ་ཐའ་མ་ཐའ་ཏེཨེ༔པྲིཤཏ༔པྲོ་བའ་ཙ་བྷ་ག་བའན་པུ་ན༔་༎ ཨཨ་ཏའི་ཏའ་ནའ་ག་ཏ་ཛཉའ་ནམ་དནཏའ་ལོ་ཀེཨེ༔་ཀི་རནནི་པ་། སྡོང་བླངས་ནས་བསྟན་༎
 taṃ dṛṣṭvā bhikṣavaḥ sarve nirnimeṣekṣaṇāściram |	དགེ་སློང་ཐམས་ཅད་དེ་མཐོང་ནས་༎ ཡུན་རིང་མིག་ནི་མི་འཛུམ་ཞིང་༎ ལུས་ནི་ག-ཡོ་བ་མེད་པ་དག་། 
 babhūvuścitralikhitām iva niścalavigrahāḥ || kavk_16|5 ||	རི་མོར་བྲིས་པ་བཞིན་དུ་གྱུར་༎
 tatkathāmatha taiḥ pṛṣṭaḥ provāca bhagavān punaḥ |	དེ་དག་གིས་དྲིས་བཅོམ་ལྡན་གྱིས་༎ དེ་གཏམ་སླར་ཡང་རབ་གསུངས་ཏེ་༎
 atītānāgatajñānaṃ dantālokaiḥ kirannivaḥ || kavk_16|6 ||	འདས་དང་མ་འོངས་མཁྱེན་པ་ནི་༎ ཚེམས་ཀྱི་སྣང་བས་འགྲེམས་པ་བཞིན་། དེ་བ་པུ་ཏྲ་པུ་རའ་ཀཤཙི་ཏ་ཀའ་ལེ་སབ༹རྒ་པ་རི་ཙྱུ་ཏ༔་༎ མ་ཧའ་པྲ་ནའ་ད་ནའ་མའ་བྷའུ་ཏ་ནྲི་པ་ཏི༔ཤ་ཀྲ་ཤའ་པ་ནའཏ་༎ དྷརམམ་བྲིཏཏའ་ནུ་ས་ར་ནའ་སྨ་ར་ན་ཡ་མ་ཧའི་ཏ་ལེ་༎ ཨཽ་ཙི་ཏམ་ལཀཤ་ནམ་ཀིཉཙི་ཏ་པ་ཡ་ཡའ་ཙེ་ཤ་ཏ་ཀྲ་ཏུམ་༎
 devaputraḥ purā kaścit kāle svargaparicyutaḥ |	ཏ་ཏ༔་སུ་ར་པ་ཏེརབའཀཡའདཔི་སྔོན་ཚེ་ལྷ་ཡི་བུ་འགའ་ཞིག་། དུས་ཀྱི་མཐོ་རིས་ལས་ཡོངས་འཕོས་༎ 
 mahāpraṇādanāmābhūnnṛpatiḥ śakraśāsanāt || kavk_16|7 ||	བརྒྱ་བྱིན་བཀའ་ལས་མི་ཡི་བདག་། མང་པོས་བཀུར་བ་ཞེས་པར་གྱུར་༎ ས་ཡི་གཞི་ལ་ཆོས་ཀྱི་ནི་༎
 dharmavṛttānusaraṇasmaraṇāya mahītale |	སྤྱོད་པ་རྗེས་འཇུག་དྲན་པའི་སླད་༎ དེ་ཡིས་མཆོད་སྦྱིན་བརྒྱ་པ་ལ་༎
 ucitaṃ lakṣaṇaṃ kiṃcit sa yayāce śatakratum || kavk_16|8 ||	རིག་པའི་མཚན་ཉིད་ཅུང་ཟད་བླངས་༎
 tataḥ surapatervākyādviśvakarmā tadālaye |	དེ་ནས་ལྷ་ཡི་བདག་པོའི་བཀས༎ ༄༡༥༥བ་ཤབ༹་ཀརམམ་ཏ་དའ་ལ་ཡེ་༎ བྷའ་ཤབ༹་རམ་བི་ད་དྷེ་རཏན་ཡའུ་པམ་པུ་ཉ་མི་བོནན་ཏམ་༎ ཏ་ཏསྟདདརཤ་ན་པཀཏེ་ཛ་ན་ཀོཨོ་ཏུ་ཀ་ནིཤཙ་ལེ་༎ ཀྲི་ཤྱ་དི་ཀརྨ་ཉཙཚནན་རའ་ཛཉའ༔་ཀོ་ཤ་ཀཤ་ཡོ་བྷ་བཏ་༎ ཏ་ཏསྟེ་ན་ཀཤི་ཏི་བྷུ་ཛའ་ཀཤིཔཏོ་ཡམ་ཛའ་བི་ཤོ་ཀརྨས་དེ་གནས་སུ་༎
 bhāsvaraṃ vidadhe ratnayūpaṃ puṇyamivonnatam || kavk_16|9 ||	འོད་ལྡན་རིན་ཅེན་མཆོད་སྡོང་ནི་༎ བསོད་ནམས་བཞིན་དུ་མཐོ་བ་བསྒྲུབས་༎
 tatastaddarśanāsakte jane kautukaniścale |	དེ་ནས་དེ་ནི་བལྟ་ལ་ཆགས་༎ སྐྱེ་བོ་དགེ་མཚན་ག-ཡོ་བ་མེད་༎
 kṛṣyādikarmaṇyucchinne rājñaḥ koṣakṣayo 'bhavat || kavk_16|10 ||	རྨོས་སོགས་ལས་རྣམས་རྒྱུན་ཆད་པས་༎ རྒྱལ་པོའི་བང་མཛོད་ཟད་པར་གྱུར་༎
 tatastena kṣitibhujā kṣipto 'yaṃ jāhnavījale |	དེ་ནས་ས་བདག་དེ་ཡིས་དེ་༎ གང་གའ་ཡི་ནི་ཆུ་ལ་ཧན་བའི་ཛ་ལེ་༎ ཏིཤཐ་ཏྱ་དཡའ་པི་པའ་ཏའ་ལེ་རཏནེཨེ༔སའུར+ཡེཨེ་རི་བའ་ཙི་ཏ༔་༎ བྷ་བི་ཤྱ་ཏྱ་སྱ་ཀའ་ལེ་ན་པ་རིཙཚིནན༔པ་རི་ཀཤ་ཡ༔་༎ ན་ཏཛཛ་ག་ཏི་ནའ་མའསྟི་པ་རི་ནའ་མེ་ཡ་ད་ཀཤ་ཡམ་༎ ཨའ་གའ་མི་ས་མ་ཡེ་པུམ་སའམ་བརཤའ་ཤའི་ཏི་ས་ཧ་སྲ་ཀེ་། ཤམ་ཁ་ཤུ་བྷྲ་འཕངས་༏་། ད་ལྟ་ཡང་ནི་ས་འོག་ན་༎
 tiṣṭhatyadyāpi pātāle ratnaiḥ sūryairivācitaḥ || kavk_16|11 ||	རིན་ཅེན་གྱིས་བརྒྱན་ཉི་མས་བཞིན་༎
 bhaviṣyatyasya kālena paricchinnaḥ parikṣayaḥ |	དུས་ཀྱིས་དེ་ནི་ཡོངས་ཆད་ནས་༎ ཡོངས་སུ་འཇིགས་པར་འགྱུར་བ་ཡིན་༎ ཡོངས་སུ་གྱུར་པས་མི་འཇིག་གང་༎
 na tajjagati nāmāste pariṇāme yadakṣayam || kavk_16|12 ||	འགྲོ་ན་ངེས་པར་དེ་ཡོད་མིན་༎ མ་འོངས་དུས་ན་སྐྱེ་རྒུ་ལོ་༎
 āgāmisamaye puṃsāṃ varṣāśītisahasrake |	སྟོང་ཕྲག་བརྒྱད་ཅུ་པ་ཡི་ཚེ་༎ རྒྱལ་པོ་གྲགས་པ་དུང་ལྟར་ཡ་ཤའམ་ཤམ་ཁོ་ནའ་མ་རའ་ཛའ་བྷ་བི་ཤྱ་ཏི་༎ པུ་ཉའ་ལཔདྷ་མི་ཡམ་ཡའུ་པམ་ནྲི་པ༔་ཀལྤ་དྲུ་མོ་པ་མ༔་༎ ས་པུ་རོ་ཧི་ཏ་པུ་ཏརའ་ཡ་མེཨེ་ཏྲེ་ཡའ་ཡ་པྲ་དའ་སྱ་ཏི་༎ མེཨེ་ཏྲེ་ཡོ་པྱ་ཡ་མའ་དའ་ཡ་ཀྲི་ཏབ༹འ་ས་པ་དི་ཁནད་ཤ༔་༎
 śaṅkhaśubhrayaśāḥ śaṅkho nāma rājā bhaviṣyati || kavk_16|13 ||	ཨཨརཐོཙིནཏའ་མ་ནི་རློ་ཀ་མ་ད་རི་དཀར་༏་། དུང་ཞེས་བྱ་བ་འབྱུང་བར་འགྱུར་༎ མི་བདག་དཔག་བསམ་ཤིང་རྟ་དེས་༎
 puṇyalabdhamimaṃ yūpaṃ nṛpaḥ kalpadrumopamaḥ |	མཆོད་སྡོང་བསོད་ནམས་ཀྱིས་འཐོབ་འདི་༎
 sa purohitaputrāya maitreyāya pradāsyati || kavk_16|14 ||	མདུན་ན་འདོན་གྱི་བུར་གྱུར་པ་༎ བྱམས་པ་ལ་ནི་རབ་སྦྱིན་འགྱུར་༎ སློང་བའི་ཡིད་བཞིན་ནོར་གྱུར་པ་༎
 maitreyo 'pyanmumādāya kṛtvā sapadi khaṇḍaśaḥ |	བྱམས་པ་ཡིས་ཀྱང་འདི་བླངས་ནས་༎ འཕྲལ་ལ་དུམ་བུར་བྱས་ནས་ནི་༎ འཇིག་༄༡༥༦ཨ་༌་༎ དྲམ་ཀ་རི་ཤྱ་ཏི་༎ ཡའུ་པམ་ད་ཏབ༹འ་ཐ་མེཨེ་ཏྲེ་ཡ༔་སམྱཀསམ་བུདདྷ་ཏའམ་ག་ཏ༔་༎ ཨཨ་ནུཏཏ་ར་ཛཉའ་ན་ནི་དྷིརབྷ་བི་ཤྱ་ཏི་སུ་ར་རྩི་ཏ༔་༎ ཤམ་ཁོ་རའ་ཛའ་ས་ཧ་སརའ་ནའ་མ་ཤའི་ཏཡའ་པ་རི་ཏ༔་༎ སའནཏ་༌་༎
 arthicintāmaṇirlokamadaridraṃ kariṣyati || kavk_16|15 ||	རྟེན་དབུལ་པོ་མེད་བྱེད་འགྱུར་༎
 yūpaṃ datvātha maitreyaḥ samyaksaṃbuddhatām gataḥ |	བྱམས་པས་མཆོད་སྡོང་བྱིན་དེ་ནས་༎ ཡང་དག་རྫོགས་སངས་རྒྱས་ཉིད་འཐོབ་༎
 anuttarajñānanidhirbhaviṣyati surārcitaḥ || kavk_16|16 ||	བླ་ན་མེད་པའི་ཡེ་ཤེས་གཏེར་༎ ལྷ་རྣམས་ཀྱིས་ནི་མཆོད་པར་འགྱུར་༎
 śaṅko rājā sahasrāṇāmaśītyā parivāritaḥ |	བཙུན་མོ་བློན་པོའི་ཚོགས་དང་བཅས་༎ སྟོང་ཕྲག་བརྒྱད་ཅུ་དག་གིས་ནི་༎ ཡོངས་པུ་ར་མའ་ཏྱ་ག་ནོ་རའ་ཛའ་བི་པྲ་བྲ་ཛི་ཤྱ་ཏི་༎ པརའགཛནམ་པྲ་ནི་དྷའ་ནེ་ན་ཤམ་ཁ་སྱ་ཀུ་ཤ་ལོ་ད་ཡོ༔་༎ ཀྲི་ཏ་སཡའ་པ་ཤཡའ་བྷོ་གྱ་ཏབ༹འཏ་པ་རི་ནའ་མེ་ཕ་ལི་ཤྱ་ཏེ་༎ མ་དྷྱ་དེ་ཤེ་པུ་རའ་རའ་ཛའ་པའ་ས་བོ་བའ་ས་པོ་པ་མ༔་༎ དྷ་ན་སམམ་སུ་བསྐོར་ནས་དུང་ཞེས་པའི་༎
