skt	tib
 dharmā eva ityetad upalakṣaṇam |	ཆོས་རྣམས་ཀྱང་ཞེས་བྱ་བ་དེ་ནི་མཚོན་པ་སྟེ་།
 tena rūpādayo mārgalakṣaṇāśca dharmāḥ saṃgṛhyante |	དེས་ན་གཟུགས་ལ་སོགས་པ་དང་ལམ་གྱི་མཚན་ཉིད་ཀྱི་ཆོས་རྣམས་གཟུང་ངོ་༎
 adharmā ityapi upalakṣaṇamātram,	ཆོས་མ་ཡིན་པ་རྣམས་ཞེས་བྱ་བ་ཡང་མཚོན་པ་ཁོ་ན་སྟེ་།
 tena prasiddhaviruddhāḥ adharmalakṣaṇāḥ paraparikalpitā ātmādayaśca upadiṣṭāste 'pi saṃgṛhyante |	དེས་ནི་གང་དག་གྲགས་པ་དང་འགལ་བར་སྟོན་པ་ཆོས་མ་ཡིན་པའི་ངོ་བོ་བདག་ལ་སོགས་པ་གཞན་དག་གིས་ཡོངས་སུ་བརྟགས་པ་དེ་དག་ཀྱང་གཟུང་ངོ་༎ 
 athavā dharmādharmābhidheyābhidhānāt na sarvasaṃgrahe doṣaḥ |	ཡང་ན་གང་བརྗོད་པར་བྱ་བ་དང་བཅས་པ་ཆོས་དང་ཆོས་མ་ཡིན་པ་དག་སྨོས་པའི་ཕྱིར་ཐམས་ཅད་བསྡུས་པ་དེ་ཉེས་ཀྱང་གཟུང་ངོ་༎ པ་མེད་དོ་༎ 
 anena tāvad vikṣepaṃ nīgṛhya kathaṃ cittaṃ pragrahītavyamityetad darśitam | [ba] adhigamadharmakāyasthānam : [1] jñānahetudharmakāyaḥ	འདིས་ནི་ག-ཡེང་བ་ཚར་བཅད་ནས་འདིར་ཇི་ལྟར་སེམས་རབ་ཏུ་གཟུང་བར་བྱ་བ་དེ་བསྟན་ཏོ་༎
 nanu dharmādayaḥ sarve paramārthato mithyāsvabhāvāḥ, tadā abhisambuddho bhūtvā 'bhagavatā sarve dharmā deśitāḥ'; iti tadapi mṛṣaiva syāt,	གལ་ཏེ་ཆོས་ལ་སོགས་པ་ཐམས་ཅད་དོན་དམ་པར་བརྫུན་པའི་རང་བཞིན་ཡིན་ན་དེའི་ཚེ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་ཐམས་ཅད་བསྟན་ཏོ་ཞེས་བྱ་བ་དེ་ཡང་བརྫུན་པ་ཉིད་དུ་འགྱུར་ཏེ་།
 ata eva bodhisattvaiḥ tathāgatajñānahetumadhigamadharmakāyaṃ prāptuṃ chando na janayitavyaḥ, ityetad vicārya jñānahetudharmakāyāvāptaye chandotpādanāya tatkiṃ manyase subhūte ityaktam |	དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་ཀྱི་རྒྱུ་ཅན་རྟོགས་པའི་ཆོས་ཀྱི་སྐུ་ཐོབ་པར་བྱ་བའི་ཕྱིར་འདུན་པར་མི་བྱའོ་སྙམ་པ་དེ་ལ་བརྟགས་ནས་ཡེ་ཤེས་ཀྱི་རྒྱུ་ཅན་གྱི་ཆོས་ཀྱི་སྐུ་ཐོབ་པར་འདུན་པ་བསྐྱེད་པའི་ཕྱིར་རབ་འབྱོར་འདི་ཇི་སྙམ་དུ་སེམས་ཞེས་བྱ་བ་གསུངས་སོ་༎ 
 anenārthataḥ paramārthastu anuttarā samyaksaṃbodhiriti abhisambuddha ityetayoḥ (vajraṭ_138) grahaṇamapi vipakṣatayā paridīpitam, tathyasaṃvṛtisvabhāvaṃ tu tathāgatasya jñānahetuṃ jñānadharmakāyaṃ prāptuṃ chandaḥ praṇidhānaṃ ca pradarśite |	འདིས་ནི་དོན་གྱིས་ན་དོན་དམ་པར་ནི་བླ་ན་མེད་པ་ཡང་དག་པར་བྱང་ཆུབ་པ་ལ་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པར་འཛིན་པ་ཡང་མི་མཐུན་པའི་ཕྱོགས་སུ་ཡོངས་སུ་སྟོན་ལ་ཡང་དག་པའི་ཀུན་རྫོབ་ཀྱི་ངོ་བོར་ནི་དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་ཀྱི་ཆོས་ཀྱི་སྐུ་ཡེ་ཤེས་ཀྱི་རྒྱུ་ཅན་ཐོབ་པར་བྱ་བར་འདུན་པ་དང་སྨོན་ལམ་གདབ་པ་ཡང་སྟོན་བ་གསུངས་སོ་༎ ཏོ་༎ 
 anuttarā samyaksambodhiḥ ityupalakṣaṇamātraparidīpanena śrāvaka-pratyekabuddhādīnāṃ pratipattibhedena bhinnaḥ jñānahetuko 'dhigamakāyastāvannirdiśyate	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཅེས་བྱ་བ་མཚན་མ་ཙམ་ཡོངས་སུ་བརྗོད་པས་ཉན་ཐོས་དང་རང་སངས་རྒྱས་ལ་སོགས་པའི་རྟོགས་པའི་བྱེ་༄༢༢༥ཨ་བ་གསུངས་སོ་༎ ཏོ་༎ ༌་༎ བྲག་གིས་ཐ་དད་པ་ཡེ་ཤེས་ཀྱི་རྒྱུ་ཅན་རྟོགས་པའི་སྐུ་ཡང་ཡོངས་སུ་སྟོན་པར་བྱེད་དེ་།
 śrāvakādīnāmapi guṇā bodhisattvenāvagantavyā eva,	ཉན་ཐོས་ལ་སོགས་པའི་ཡོན་ཏན་དག་ཀྱང་བྱང་ཆུབ་སེམས་དཔས་རྟོགས་པར་བྱ་བ་ཉིད་དོ་༎
 anyathā kathaṃ tāvat sarvajñapadalābhaḥ |	དེ་ལྟ་མ་ཡིན་ན་ཐམས་ཅད་མཁྱེན་པའི་གོ་འཕང་འཐོབ་པར་ཇི་ལྟར་འགྱུར་།
 saṃvṛtisvabhāvastvevam- sambodhiḥ samboddhavyaṃ deśanā deśitavyamityādayaḥ sarve paryāyāḥ |	ཀུན་རྫོབ་ཀྱི་ངོ་བོར་ནི་འདི་ལྟ་སྟེ་། རྫོགས་པའི་བྱང་ཆུབ་དང་། རྫོགས་པར་སངས་རྒྱས་པར་བྱ་བ་དང་། བསྟན་པར་བྱ་བ་དང་། བསྟན་པ་ལ་སོགས་པ་རྣམ་གྲངས་སུ་ཐམས་ཅད་ཡོད་དོ་༎
 bhagavatā kaṃ paramārthābhiprāyamabhilakṣya sarvaṃ mithyaivetyuktam,	བཅོམ་ལྡན་འདས་ཀྱིས་དགོངས་པ་གང་གིས་དོན་དམ་པ་ལ་དགོངས་ཏེ་། ཐམས་ཅད་བརྫུན་པ་ཁོ་ནའོ་ཞེས་གསུངས་པ་དེས་ན་།
 taduktābhiprāyaṃ saṃgṛhya āryasubhūtisthaviraḥ yathāhaṃ bhagavato bhāṣitasyārthamājānāmi ityetadavocat |	རྨས་པ་ལས་དགོངས་པ་བཟུང་ནས་གནས་བརྟན་འཕགས་པ་རབ་འབྱོར་གྱིས་། བདག་གིས་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པའི་དོན་འཚལ་བ་ལྟར་ན་ཞེས་བྱ་བ་གསོལ་ཏོ་༎
 yathāhamājānāmityabhiprāyavivaraṇam | kasmānnābhisambuddhaḥ,	བདག་གིས་འཚལ་བ་ལྟར་ཞེས་བྱ་བ་ནི་དགོངས་པ་རྣམ་པར་འགྲེལ་པའོ་༏་། ཅིའི་ཕྱིར་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་ཡང་མེད་ལ་།
 dharmadeśanā ca na sta iti cintāyāṃ tatkasya hetoḥ? iti |	ཆོས་བསྟན་པ་ཡང་མེད་སྙམ་པ་ལ་། དེ་ཅིའི་སླད་དུ་ཞེ་ན་ཞེས་བྱ་བ་གསོལ་ཏོ་༎
 agrāhyaḥ iti paramārthastāvannirvikalpajñānagocaro 'pi na bhavatīti uktapūrvam |	གཟུང་དུ་མ་མཆིས་ཞེས་བྱ་བ་ནི་དོན་དམ་པར་རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་ཀྱི་སྤྱོད་ཡུལ་དུ་ཡང་མ་ཡིན་པའི་ཕྱིར་ཏེ་། སྔར་ཇི་སྐད་བཤད་པ་བཞིན་ནོ་༎
 anabhilāpyaḥ śabdāviṣayatvāditi |	བརྗོད་དུ་མ་མཆིས་ཞེས་བྱ་བ་ནི་སྒྲའི་ཡུལ་ཡང་མ་ཡིན་པའི་ཕྱིར་ཏེ་།
 sarve śabdagocarāstāvat samāropitasāmānyamātrātmakāḥ,	སྒྲ་ཐམས་ཅད་ཀྱི་སྤྱོད་ཡུལ་ནི་སྒྲོ་བཏགས་པ་སྤྱི་ཙམ་ཡིན་པའི་ཕྱིར་ལ་།
 sāmānyasya cābhāvarūpatvāt |	སྤྱི་ཡང་དངོས་པོ་མེད་པའི་ཕྱིར་རོ་༎
 imau dvau (śabdau) abhisambuddhābhāvasya dharmadeśanābhāvasya ca yathākramaṃ hetutayābhihitau |	འདི་གཉིས་ནི་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་མེད་པ་དང་། ཆོས་བསྟན་པ་མེད་པའི་གཏན་ཚིགས་སུ་གསུངས་པ་སྟེ་གོ་རིམས་བཞིན་ནོ་༎
 nanu syuḥ sarve bhāvā agrāhyāḥ anabhilāpyāḥ,	གལ་ཏེ་དངོས་པོ་ཐམས་ཅད་གཟུང་དུ་མེད་ཅིང་བརྗོད་དུ་མེད་པ་ཡིན་དུ་ཟིན་ཀྱང་།
 tathāpi svalakṣaṇadhāraṇāt paramārthataḥ dharmasvabhāvatāsthitā evetyāśaṅkāyāṃ na sa dharmaḥ ityāha |	འོན་ཀྱང་རང་གི་མཚན་ཉིད་འཛིན་པའི་ཕྱིར་དོན་དམ་པར་ཆོས་ཀྱི་ངོ་བོ་ཉིད་གནས་པ་ཁོ་ནའོ་སྙམ་པ་ལ་།
 sarvabhāvānāṃ paramārthataḥ svabhāvena parinirvṛttatvānna sambhavati svalakṣaṇadhārakatvam |	དེ་ནི་ཆོས་ཀྱང་མ་ལགས་ཞེས་བྱ་བ་གསོལ་ཏོ་༏་། དངོས་པོ་ཐམས་ཅད་དོན་དམ་པར་རང་བཞིན་གྱིས་མྱ་ངན་ལས་འདས་པའི་རང་གི་མཚན་ཉིད་འཛིན་མི་སྲིད་པའི་ཕྱིར་རོ་༎
 yadyevaṃ tarhi bhagavatā abhāvo 'bhisambuddho draṣṭavya iti vicārya nādharmaḥ ityuktam |	གལ་ཏེ་དེ་ལྟ་ན་གོ་བཅོམ་ལྡན་འདས་ཀྱིས་མེད་པ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་ལྟ་སྙམ་པ་ལ་། ཆོས་མ་མཆིས་པ་ཡང་མ་ལགས་༄༢༢༥བ་ཞེས་བྱ་བ་གསོལ་ཏོ་༎
 sa tu prasajyapratiṣedhasvabhāvaḥ anena tāvat yogasamāpattiṃ nirdiśya adhyāropo 'pavādāntaśca nirastau |	དེ་ནི་མེད་པ་དགག་པའི་ངོ་བོ་ཡིན་ནོ་༎ འདིས་ནི་རྣལ་འབྱོར་དུ་སྙོམས་པར་འཇུག་པ་དེ་བསྟན་ཏེ་། སྒྲོ་བཏགས་དང་། སྐུར་བའི་མཐའ་ཡང་བཀག་གོ་༎
 tatkasya hetoḥ? ityupapattiḥ pṛcchyate, tadarthaṃ asaṃskṛtaprabhāvitāḥ ityāha |	དེ་ཅིའི་སླད་དུ་ཞེས་འདིར་འཐད་པ་ཡོངས་སུ་ཞུས་པ་དང་། འདིར་ལན་དུ་འདུས་མ་བྱས་ཀྱིས་རབ་ཏུ་ཕྱེ་བའི་ཕྱིར་རོ་ཞེས་བྱ་བ་སྨྲས་སོ་༎
 asaṃskṛtatvaṃ tāvad dharmāṇāṃ paramārthasvabhāvaḥ,	འདུས་མ་བྱས་ནི་ཆོས་རྣམས་ཀྱི་དོན་དམ་པའི་རང་བཞིན་ནོ་༎
 tacca yuktyā vicāryamāṇamanutpattilakṣaṇameva paryavasyati,	དེ་ཡང་རིགས་པས་དཔྱད་ན་སྐྱེ་བ་མེད་པ་མཚན་ཉིད་ཁོ་ན་ལ་གནས་ཏེ་།
 yathā pūrvaṃ vicāritam |	སྔར་ཇི་སྐད་དཔྱད་པ་བཞིན་ནོ་༎
 uktaṃ bhagavatā dharmasaṃgītau- 'yo ānanda, dharmo 'nutpannaḥ, aniruddhaḥ,	བཅོམ་ལྡན་འདས་ཀྱིས་སངས་རྒྱས་ཀྱི་ཡང་དག་པར་སྡུད་པ་ལས་བཤད་པ་།
 asthitaḥ avikṛtastaducyate āryasatyamiti'; |	ཀུན་དགའ་བོ་ཆོས་ཀྱི་སྐྱེ་བ་མེད་པ་དང་། འཇིག་པ་མེད་པ་དང་། གནས་པ་མེད་པ་དང་། གཞན་དུ་འགྱུར་བ་མེད་པ་གང་ཡིན་པ་དེ་ནི་འཕགས་པའི་བདེན་པ་ཞེས་བྱའོ་༎
 idamānanda, abhisandhāya tathāgatena asaṃskṛtaprabhāvitā āryaśrāvakā iti deśitam, yathā pūrvamuktam | ayañca 'utpādād vā tathāgatānām, anutpādād vā tathāgatānām,	ཀུན་དགའ་བོ་དེ་བཞིན་གཤེགས་པས་འདི་ལ་དགོངས་ནས་འཕགས་པ་ཉན་ཐོས་རྣམས་ནི་འདུས་མ་བྱས་ཀྱིས་རབ་ཏུ་ཕྱེ་བའོ་ཞེས་སྟོན་ཏོ་ཞེས་ཇི་སྐད་གསུངས་པ་ལྟ་བུའོ་༎
 nityaṃ tathaiva sattvānnirvikāratvāccāsaṃskṛtaḥ,	འདི་ནི་དེ་བཞིན་གཤེགས་པ་རྣམས་བྱུང་ཡང་རུང་མ་བྱུང་ཡང་རུང་རྟག་པར་དེ་བཞིན་དུ་ཡོད་པ་དང་། འགྱུར་བ་མེད་པའི་ཕྱིར་འདུས་མ་བྱས་སོ་༎
 tadadhigamādāryapudgalāḥ tatprabhāvitā bhavanti,	དེ་རྟོགས་པའི་ཕྱིར་འཕགས་པའི་གང་ཟག་རྣམས་དེས་རབ་ཏུ་ཕྱེ་བ་སྟེ་།
 dharmatattvādhigamena prabhāvitatvādāryaṇām | anyeṣu tattvasadbhāvo naiva tāvad yujyate,	འཕགས་པ་རྣམས་ནི་ཆོས་ཀྱི་དེ་ཁོ་ན་རྟོགས་པས་རབ་ཏུ་ཕྱེ་བའི་ཕྱིར་རོ་༎
 tacca (tattvaṃ)	གཞན་དེ་ཁོ་ནའི་ངོ་བོར་མི་རིགས་པའི་ཕྱིར་རོ་༎
 asaṃskṛtamapi na (syāt) prasajyapratiṣedhasvabhāvābhāvāt,	འདུས་མ་བྱས་དེ་ནི་མེད་པར་དགག་པའི་ངོ་བོར་མེད་པ་མ་ཡིན་ཏེ་།
 bhāvasvabhāvasvāttasya |	དེ་ནི་དངོས་པོའི་རང་བཞིན་གྱི་ངོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
 āryaiḥ nānyavidho bhāvasvabhāvo 'vabudhyate,	དེ་ལྟ་མ་གྱིན་ན་ནི་འཕགས་པ་དག་གིས་དངོས་པོའི་རང་བཞིན་མ་རྟོགས་པར་འགྱུར་།
 tadbhinnasvabhāvasyaivādhigamāt |	དེ་མ་ཡིན་པའི་ངོ་བོ་གཞན་རྟོགས་པའི་ཕྱིར་རོ་༎
