skt	tib
 ye śītanarakās teṣūṣṇībhūtā nipatanti |	གྲང་བའི་སེམས་ཅན་དམྱལ་བ་གང་ཡིན་པ་དེ་དག་ཏུ་ནི་དྲོ་བར་གྱུར་ཏེ་འབབ་བོ་༎
 tena teṣāṃ satvānāṃ kāraṇāviśeṣāḥ pratiprasrabhyante |	དེས་ན་སེམས་ཅན་དེ་དག་གི་གནོད་པའི་ཁྱད་པར་རྣམས་རྩེ་ཞིལ་བར་གྱུར་ཏོ་༎
 teṣām evaṃ bhavati:	དེ་ནས་དེ་དག་འདི་སྙམ་དུ་སེམས་ཏེ་།
 kiṃ nu vayaṃ bhavanta itaś cyutāḥ āhosvid anyatropapannā iti |	ཀྱེ༏་ཅི༏་བདག་ཅག་འདི་ནས་ཤི་འཕོས་སམ་། འོན་ཏེ་གཞན་དུ་སྐྱེས་སམ་སྙམ་མོ་༎
 teṣāṃ prasādasaṃjananārthaṃ bhagavān nirmitaṃ visarjayati |	དེ་ནས་དེ་དག་དད་པ་བསྐྱེད་པའི་ཕྱིར་བཅོམ་ལྡན་འདས་སྤྲུལ་པ་འགྱེད་པར་མཛད་དེ་།
 teṣāṃ nirmitaṃ dṛṣṭvaivaṃ bhavati:	དེ་དག་གིས་སྤྲུལ་པ་མཐོང་ནས་འདི་སྙམ་དུ་སེམས་ཏེ་།
 na hy eva vayaṃ bhavanta itaś cyutāḥ, nāpy anyatropapannāḥ |	ཀྱེ༏་བདག་ཅག་ནི་འདི་ནས་ཀྱང་ཤི་འཕོས་པར་མ་གྱུར་ལ་། གཞན་དུའང་མ་སྐྱེད་མོད་ཀྱི་།
 api tv ayam apūrvadarśanaḥ satvaḥ, asyānubhāvenāsmākaṃ kāraṇāviśeṣāḥ pratiprasrabdhā iti |	འོན་ཀྱང་སྔོན་མ་བྱུང་བའི་སེམས་ཅན་སྣང་བ་འདིའི་མཐུས་བདག་ཅག་གི་གནོད་པའི་ཁྱད་པར་རྣམས་རྩེ་ཞིལ་བར་གྱུར་ཏོ་སྙམ་མོ་༎
 te nirmite cittam abhiprasādya tan narakavedanīyaṃ karma kṣapayitvā devamanuṣyeṣu pratisandhiṃ gṛhṇanti,	དེ་ནས་དེ་དག་སྤྲུལ་པ་ལ་སེམས་མངོན་པར་དགའ་བར་གྱུར་ནས་། སེམས་ཅན་དམྱལ་བ་མྱོང་བར་འགྱུར་བའི་ལས་དེ་ཟད་དེ་།
 yatra satyānāṃ bhājanabhūtā bhavanti | yā upariṣṭād gacchanti,	ལྷ་དང་། མི་རྣམས་ཀྱི་ནང་དུ་གང་དུ་བདེན་པ་རྣམས་ཀྱི་སྣོད་དུ་རུང་བར་འགྱུར་བ་དེར་ཉིང་མཚམས་འཛིན་པར་འགྱུར་རོ་༎
 tāś cāturmahārājikāṃs trayastriṃśān, yāmāṃs tuṣitān nirmāṇaratīn paranirmitavaśavartino brahmakāyikān brahmapurohitān mahābrahmaṇaḥ parīttābhān apramāṇābhān ābhāsvarān parīttaśubhān apramāṇaśubhāñ śubhakṛtsnān anabhrakān puṇyaprasavān bṛhatphalān abṛhān atapān sudṛśān sudarśanān akaniṣṭhān devān gatvā anityaṃ duḥkhaṃ śūnyam anātmety udghoṣayanti,	སྟེང་དུ་འགྲོ་བ་གང་ཡིན་པ་དེ་དག་ནི་རྒྱལ་ཆེན་བཞིའི་རིས་རྣམས་དང་། སུམ་ཅུ་རྩ་༄༡༠༡བ་གསུམ་པ་རྣམས་དང་། འཐབ་བྲལ་རྣམས་དང་། དགའ་ལྡན་རྣམས་དང་། འཕྲུལ་དགའ་རྣམས་དང་། གཞན་འཕྲུལ་དབང་བྱེད་རྣམས་དང་། ཚངས་རིས་རྣམས་དང་། ཚངས་པའི་མདུན་ན་འདོན་པ་རྣམས་དང་། ཚངས་པ་ཆེན་པོ་རྣམས་དང་། འོད་ཆུང་རྣམས་དང་། ཚད་མེད་འོད་རྣམས་དང་། འོད་གསལ་རྣམས་དང་། དགེ་ཆུང་རྣམས་དང་། ཚད་མེད་དགེ་རྣམས་དང༏་དགེ་རྒྱས་རྣམས་དང་། སྤྲིན་མེད་རྣམས་དང་། བསོད་ནམས་སྐྱེས་རྣམས་དང་། འབྲས་བུ་ཆེ་རྣམས་དང་། མི་ཆེ་རྣམས་དང་། མི་གདུང་རྣམས་དང་། གྱ་ནོམ་སྣང་རྣམས་དང་། ཤིན་ཏུ་མཐོང་རྣམས་དང་། འོག་མིན་གྱི་ལྷ་རྣམས་ཀྱི་བར་དུ་སོང་ནས་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་དང་། སྟོང་པ་དང་། བདག་མེད་པའི་སྒྲ་སྒྲོགས་སོ་༎
 gāthādvayaṃ ca bhāṣante:	ཚིགས་སུ་བཅད་པ་གཉིས་ཀྱང་རྗོད་པར་བྱེད་དེ་།
 ārabhadhvaṃ niṣkrāmata yujyadhvaṃ buddhaśāsane |	ངེས་པར་འབྱུང་བ་བརྩམ་པར་གྱིས་༎ སངས་རྒྱས་བསྟན་ལ་སྦྱོར་བ་གྱིས་༎
 dhunīta mṛtyunaḥ sainyaṃ naḍāgāram iva kuñjaraḥ || avś_22|1 ||	འདམ་བུའི་ཁྱིམ་ལ་གླང་ཆེན་བཞིན་༎
 yo hy asmin dharmavinaye apramattaś cariṣyati |	འཆི་བདག་སྡེ་ནི་གཞོམ་པར་གྱིས༏་༏གང་ཞིག་ཆོས་འདུལ་འདི་ཉིད་ལ་༎ བག་ཡོད་སྤྱོད་པར་བྱེད་པ་ནི་༎
 prahāya jātisaṃsāraṃ duḥkhasyāntaṃ kariṣyati || avś_22|2 || -------------------- vaidya, p| 58 --------------------	སྐྱེ་བའི་འཁོར་བ་རབ་སྤངས་ནས་༎ སྡུག་བསྔལ་ཟད་པར་བྱེད་པར་འགྱུར་༎
 atha tā arciṣas trisāhasramahāsāhasraṃ lokadhātum anvāhiṇḍya bhagavantam eva pṛṣṭhataḥ pṛṣṭhataḥ samanugacchanti |	ཞེས་རྗོད་པར་བྱེད་དོ་༎ དེ་ནས་འོད་ཟེར་དེ་དག་གིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་བསྐོར་ནས་། བཅོམ་ལྡན་འདས་ཉིད་ཀྱི་ཕྱི་བཞིན་འབྲང་སྟེ་།
 tad yadi bhagavān atītaṃ karma vyākartukāmo bhavati,	གལ་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་འདས་༄༡༠༢ཨ་༌༎ པའི་ལས་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 bhagavataḥ pṛṣṭhato 'ntardhīyante |	བཅོམ་ལྡན་འདས་ཀྱི་སྣམ་ལོགས་སུ་མི་སྣང་བར་འགྱུར་རོ་༎
 anāgataṃ vyākartukāmo bhavati,	མ་འོངས་པའི་ལས་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 purastād antardhīyante |	བདུན་ཡོངས་སུ་མི་སྣང་བར་འགྱུར་རོ་༎
 narakopapattiṃ vyākartukāmo bhavati,	སེམས་ཅན་དམྱལ་བར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 pādatale 'ntardhīyante |	ཞབས་ཀྱི་མཐིལ་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 tiryagupapattiṃ vyākartukāmo bhavati,	དུད་འགྲོར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 pārṣṇyām antardhīyante |	ཞབས་ཀྱི་རྟིང་པར་མི་སྣང་བར་འགྱུར་རོ་༎
 pretopapattiṃ vyākartukāmo bhavati,	ཡི་དབ༹གས་སུ་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 pādāṅguṣṭhe 'ntardhīyante |	ཞབས་ཀྱི་མཐེ་བོར་མི་སྣང་བར་འགྱུར་རོ་༎
 manuṣyopapattiṃ vyākartukāmo bhavati,	མིར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 jānunor antardhīyante |	པུས་མོ་གཉིས་སུ་མི་སྣང་བར་འགྱུར་རོ་༎
 balacakravartirājyaṃ vyākartukāmo bhavati,	སྟོབས་ཀྱི་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 vāme karatale 'ntardhīyante |	ཕྱག་ག-ཡོན་པའི་མཐིལ་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 cakravartirājyaṃ vyākartukāmo bhavati,	འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 dakṣiṇe karatale 'ntardhīyante |	ཕྱག་ག-ཡས་པའི་མཐིལ་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 devopapattiṃ vyākartukāmo bhavati,	ལྷར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 nābhyām antardhīyante |	ལྟེ་བར་མི་སྣང་བར་འགྱུར་རོ་༎
 śrāvakabodhiṃ vyākartukāmo bhavati,	ཉན་ཐོས་ཀྱི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 āsye 'ntardhīyante |	ཞལ་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 pratyekabodhiṃ vyākartukāmo bhavati,	རང་སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 ūrṇāyām antardhīyante |	སྨིན་མཚམས་ཀྱི་མཛོད་སྤུར་མི་སྣང་བར་འགྱུར་རོ་༎
 anuttarāṃ samyaksaṃbodhiṃ vyākartukāmo bhavati,	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་ན་ནི་།
 uṣṇīṣe antardhīyante ||	དབུའི་གཙུག་ཏོར་དུ་མི་སྣང་བར་འགྱུར་རོ་༎
 atha tā arciṣo bhagavantaṃ triḥ pradakṣiṇīkṛtya bhagavata ūrṇāyām antarhitāḥ |	དེ་ནས་འོད་ཟེར་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ལ་ལན་༄༡༠༢བ་གསུམ་བསྐོར་བ་བྱས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་སྨིན་མཚམས་ཀྱི་མཛོད་སྤུར་མི་སྣང་བར་གྱུར་ཏོ་༎
 athāyuṣmān ānandaḥ kṛtakarapuṭo bhagavantaṃ papraccha:	དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་ཐལ་མོ་སྦྱར་ཏེ་།
 nānāvidho raṅgasahasracitro vaktrāntarān niṣkasitaḥ kalāpaḥ |	བཅོམ་ལྡན་འདས་ལ་ཞུས་པ༏་ཚོན་སྣ་སྟོང་གིས་སྤེལ་བ་སྣ་ཚོགས་ཅན་༎ མང་པོ་ཞལ་གྱི་སྒོ་ནས་བྱུང་བར་གྱུར་༎
 avabhāsitā yena diśaḥ samantād	དེ་ཡིས་ཕྱོགས་རྣམས་ཀུན་ཏུ་སྣང་བར་བགྱིས་༎
 divākareṇodayatā yathaiva || avś_22|3 ||	ཉི་མ་ཤར་བས་ཇི་ལྟར་བགྱིས་པ་བཞིན་༎
 gāthāś ca bhāṣate:	ཡང་ཚིགས་སུ་བཅད་དེ་གསོལ་པ་།
 vigatodbhavā dainyamadaprahīṇā	རྒོད་དང་བྲལ་ཞིང་རྒྱགས་དང་མི་དགྱེས་སྤངས་པ་ཡི་༎
 buddhā jagaty uttamahetubhūtāḥ |	སངས་རྒྱས་འགྲོ་བ་དག་གི་དམ་པའི་རྒྱུར་གྱུར་པ་༎
 nākāraṇaṃ śaṅkhamṛṇālagauraṃ smitam upadarśayanti jinā jitārayaḥ || avś_22|4 ||	རྒྱལ་བ་དགྲ་ཐུབ་རྣམས་ནི་རྒྱུ་རྐྱེན་མ་མཆིས་པར༏་༏པདམའི་རྩ་དང་དུང་མདོག་ལྟ་བུའི་འཛུམ་མི་སྟོན་༎ 
 tatkālaṃ svayam adhigamya vīra buddhyā	བརྟན་པོས་ཉིད་ཀྱི་བློ་ཡིས་དུས་བབ་མཁྱེན་ལགས་ན་༎
 śrotṝṇāṃ śramaṇa jinendra kāṅkṣitānām* |	དགེ་སློང་རྒྱལ་དབང་ཉན་པ་སོམ་ཉི་འཚལ་བ་རྣམས་༎
 dhīrābhir munivṛṣa vāgbhir uttamābhir utpannaṃ vyapanaya saṃśayaṃ śubhābhiḥ || avś_22|5 ||	ཐུབ་པ་ཁྱུ་མཆོག་གི་ནི་གསུང་མཆོག་བརྟན་པ་དང་༎ བཟང་པོ་དག་གིས་ཐེ་ཚོམ་སྐྱེས་པ་བསལ་བར་གསོལ་༎
 nākāsmāl lavaṇajalādrirājadhairyāḥ	རྒྱ་མཚོ་དང་ནི་རི་རྒྱལ་ལྟ་བུར་བརྟན་པ་ཡི་༎
 saṃbuddhāḥ smitam upadarśayanti nāthāḥ |	མགོན་པོ་རྫོགས་སངས་རྒྱས་རྣམས་གྱིན་འདའ་འཛུམ་མི་སྟོན་༎
 yasyārthe smitam upadarśayanti dhīrāḥ	གང་གི་དོན་དུ་དཔའ་བོ་འཛུམ་པ་སྟོན་མཛད་པ་༎
 taṃ śrotuṃ samabhilaṣanti te janaughāḥ || avś_22|6 || iti ||	དེ་ནི་ཁྱོད་ལས་སྐྱེ་བོ་ཕལ་ཆེན་ཉན་པར་འཚལ་༎
 bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 evam etad ānanda, evam etat |	ཀུན་དགའ་བོ༏་དེ་ནི་དེ་བཞིན་ནོ་༎ དེ་ནི་དེ་བཞིན་ཏེ་། ཀུན་དགའ་བོ་།
 nāhetvapratyayam ānanda tathāgatā arhantaḥ samyaksaṃbuddhāḥ smitaṃ prāviṣkurvanti |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ནི་རྒྱུ་མེད་རྐྱེན་མེད་པར་འཛུམ་པ་མི་མཛད་༄༡༠༣ཨ་༌༎ དོ༏་༏ཀུན་དགའ་བོ་། ཁྱེའུ་འདི་དད་པ་སྐྱེས་པས་།
 paśyasy ānanda anena dārakeṇa prasādajātena tathāgatasya padmaṃ kṣiptam* |	དེ་བཞིན་གཤེགས་པ་ལ་པདམ་འཐོར་བ་མཐོང་ངམ་།
