skt	tib
 atra brūmaḥ |	ཞེས་སྨྲས་པ་གང་ཡིན་པ་འདི་ལ་བཤད་པར་བྱ་སྟེ་།
 mā śabdavad iti nāyaṃ dṛṣṭānto yas tvayā mamārahdhaḥ |	སྒྲ་མ་འབྱིན་ཞེས་བྱ་བཞིན་ཞེས་༎ ཁྱོད་ཀྱིས་གང་བརྩམས་དཔེ་འདི་མིན་༎
 śabdena hi tac ca śabdasya vāraṇaṃ naidam eva caḥ || nagvv_25 ||	དེ་ནི་སྒྲ་ཡིས་སྒྲ་བཟློག་པས་༎ འདི་ནི་དེ་ལྟ་མ་ཡིན་ནོ་༎
 nāpy ayam asmākaṃ dṛṣṭāntaḥ |	འདི་ནི་དེད་ཀྱི་དཔེ་མ་ཡིན་ཏེ་། ཇི་ལྟར་འགའ་ཞིག་ན་རེ་།
 yathā kaścin mā śabdaṃ karṣīr iti bruvaṃ śabdam eva karoti śabdañ ca pratiṣedhayati | yadvat śūnyena vacanena śūnyatāṃ pratiṣedhayati |	སྒྲ་མ་འཛིན་ཞེས་དེ་སྐད་ཟེར་བ་ན་སྒྲ་ཉིད་འབྱིན་ཅིང་སྒྲ་ཟློག་པར་བྱེད་པ་ལྟར་ཚིག་སྟོང་པ་དེ་ཉིད་འགོག་པར་མི་བྱེད་དོ་༎
 kiṃ kāraṇaṃ |	ཅིའི་ཕྱིར་ཞེ་ན་།
 atra hi dṛṣṭānte śabdena śabdasya vyāvartanaṃ kriyate | na caitad evaṃ vayaṃ brūmaḥ |	འདི་ལ་དཔེས་སྒྲ་ཟློག་པར་བྱེད་པ་དེ་ལྟར་འདི་ནི་མ་ཡིན་ཏེ་།
 niḥsvabhāvāḥ sarvabhāvāḥ niḥsvabhāvatvāt tad aśūnyām iti |	ངེད་ནི་དངོས་པོ་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཡིན་ཏེ་། རང་བཞིན་མེད་པའི་ཕྱིར་སྟོང་པ་ཡིན་ན་ཞེས་འཆད་དོ་༎
 (vv 262) kiṃ karaṇaṃ	ཅིའི་ཕྱིར་ཞེ་ན་།
 naiḥsvabhāvyānāṃ cen naiḥsvābhāvyena vāraṇaṃ yadi hi |	གལ་ཏེ་རང་བཞིན་མེད་ཉིད་ཀྱིས་༎ ཇི་སྟེ་རང་བཞིན་མེད་ལ་བཟློག་། 
 naiḥsvabhāvyanirvṛttau svabhāvyaṃ hi prasiddhaṃ syāt || nagvv_26 ||	རང་བཞིན་མེད་པ་ཉིད་ལོག་ན་༎ རང་བཞིན་ཉིད་དུ་རབ་གྲུབ་འགྱུར་༎
 yathā mā śabdam iti śabdena śabdasya vyāvartanaṃ kriyate |	ཇི་ལྟར་སྒྲ་མ་འབྱིན་ཅེས་བྱ་བ་ལྟ་བུ་སྒྲས་ཟློག་པར་བྱེད་པ་དེ་བཞིན་དུ་།
 evaṃ yadi naiḥsvabhāvyena vacanena naiḥsvabhāvyānāṃ vyāvartanaṃ kriyate tato 'yaṃ dṛṣṭāntopapannaḥ syāt |	གལ་ཏེ་ཚིག་རང་བཞིན་མེད་པ་ཉིད་ཀྱི་དངོས་པོ་རང་བཞིན་མེད་པ་རྣམས་ལ་ཟློག་པར་བྱེད་ན་ནི་དེས་ན་དཔེ་འདི་འཐད་པར་འགྱུར་བ་ཞིག་ན་། 
 iha tu naiḥsvabhāvyena vacanena bhāvānāṃ svabhāvapratiṣedhaḥ kriyate |	འདིར་ནི་ཚིག་རང་བཞིན་མེད་པ་ཉིད་ཀྱི་དངོས་པོ་རྣམས་ཀྱི་རང་བཞིན་འགོག་པར་ཞིག་ན་། བྱེད་དོ་༎ 
 evaṃ yadi naiḥsvabhāvyena vacanena niḥsvabhāvānāṃ naiḥsvabhāvyapratiṣedhaḥ kriyate |	གལ་ཏེ་ཚིག་རང་བཞིན་མེད་པ་ཉིད་ཀྱིས་དངོས་པོ་རྣམས་ཀྱི་༄༡༢༨ཨ་ཞིག་ན་། བྱེད་དོ་༎ 
 naiḥsvabhavyapratiṣedhād eva sasvabhāvā bhaveyuḥ |	༌་༎ རང་བཞིན་མེད་པ་ཉིད་འགོག་པར་བྱེད་ན་ནི་རང་བཞིན་མེད་པ་ཉིད་བཀག་པའི་ཕྱིར་དངོས་པོ་རྣམས་རང་བཞིན་དང་བཅས་པར་འགྱུར་ལ་།
 sasvabhāvatvād aśūnyāḥ syuḥ |	རང་བཞིན་དང་བཅས་པའི་ཕྱིར་སྟོང་པ་མ་ཡིན་པར་འགྱུར་རོ་༎
 śūnyatāñ ca vayaṃ bhāvānām ācakṣmahe nāśūnyatām ity adṛṣṭānta evāyam iti | (vv 264)	ཁོ་བོ་ཅག་ནི་དངོས་པོ་རྣམས་སྟོང་པ་ཉིད་སྨྲ་ཡི་། སྟོང་པ་ཉིད་མ་ཡིན་པར་ནི་སྨྲ་བ་མ་ཡིན་པས་དཔེ་མ་ཡིན་ནོ་༎ ཡང་ན་ཁ་ཅིག་སྤྲུལ་པ་ཡིས་༎
 atha vā nirmitakāyāṃ yathā striyāṃ striyam ity asatgrāham | nirmitakaḥ pratihanyāt kasyacid evaṃ bhaved ettata || nagvv_27 ||	བུད་མེད་ལ་ནི་བུད་མེད་སྙམ་༎ ལོག་འཛིན་འབྱུང་ལ་སྤྲུལ་པ་ཡིས་༎ འགོག་བྱེད་འདི་ནི་དེ་ལྟ་ཡིན་༎
 atha vā kasyacit puruṣasya nirmitakāyāṃ striyāṃ svabhāvaśūnyāyāṃ paramārthataḥ striyam ity asadgrāhaḥ |	ཡང་ན་ཇི་ལྟར་སྐྱེས་བུ་ཁ་ཅིག་སྤྲུལ་པའི་བུད་མེད་རང་བཞིན་གྱིས་སྟོང་པ་ཡིན་པ་ལ་དོན་དམ་པར་བུད་མེད་དོ་སྙམ་དུ་ལོག་པར་འཛིན་པར་འགྱུར་རོ་༎
 syād eva tasyāṃ tenāsadgrāheṇa rāgam utpādayet |	དེའི་ཕྱིར་དེ་ལོག་པར་འཛིན་པ་དེས་དེའི་འདོད་ཆགས་བསྐྱེད་པ་ལ་དེ་བཞིན་གཤེགས་པའམ་།
 tad yathā tathāgatena vā tacchrāvakeṇa vā nirmitako nirmitaḥ syāt |	དེ་བཞིན་གཤེགས་པའི་ཉན་ཐོས་ཀྱིས་སྤྲུལ་པ་ཞིག་སྤྲུལ་ལ་།
 tathāgatādhiṣṭhānena vā tathāgatasrāvakādhiṣṭhānena vā tasya tam asadgrāhaṃ vinivartayet |	དེས་དེའི་ལོག་པར་འཛིན་པ་དེ་ཟློག་པར་བྱེད་དོ་༎
 evam eva nirmitakopamena śūnyena vacanena nirmitakastrīsadṛśyeṣu niḥsvabhāveṣu yo 'yaṃ svabbāvagrāhaḥ sa nivartyate sa pratiṣidhyate |	དེ་བཞིན་དུ་ངའི་ཚིག་སྟོང་པ་སྤྲུལ་པ་ལྟ་བུས་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་མེད་པ་སྤྲུལ་པའི་བུད་མེད་དང་འདྲ་བ་དག་ལ་རང་བཞིན་ཡོད་པར་འཛིན་པ་གང་ཡིན་པ་ཟློག་པར་བྱེད་དོ་༎ 
 tasmād ayam atra dṛṣṭāntaḥ śūnyatāprasādhanaṃ pratyupapadyamāno netaraḥ |	དེ་བས་ན་འདིར་སྟོང་པ་ཉིད་དུ་རབ་ཏུ་བསྒྲུབ་པ་ལ་དཔེ་འདི་འཐད་པ་བྱེད་དོ་༎ ཡིན་གྱི་། ཅིག་ཤོས་ནི་མ་ཡིན་ནོ་༎
 (vv 266) atha vā sādhyasamo yaṃ hetur na hi vidyate dhvaneḥ sattā |	ཡང་ན་གང་ཕྱིར་བསྒྲུབ་བྱ་དང་༎ གཏན་ཚིགས་འདི་མཚུངས་སྒྲ་ཡོད་མིན་༎
 saṃvyavahārañ ca vayaṃ nānabhyupagamya kathayāmaḥ || nagvv_28 ||	ཐ་སྙད་ཁས་རྣམས་མ་བླངས་པར་༎ ངེད་ཅག་འཆད་པར་མི་བྱེད་དོ་༎
 mā śabdavad iti sādhyasama evāyaṃ hetuḥ |	བསྒྲུབ་པར་བྱ་བ་དང་། སྒྲ་མ་འབྱིན་ཞེས་བྱ་བ་ལྟ་བུའོ་ཞེས་བྱ་བའི་གཏན་ཚིགས་འདི་མཚུངས་པ་ཁོ་ན་ཡིན་ནོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་།
 kasmāt sarvabhāvānāṃ naiḥsvabhāvyenāviśiṣṭatvāt | na hi tasya dhvaneḥ pratītyasamutpannatvāt | svabhavaṃ sattāḥ vidyate |	དངོས་པོ་ཐམས་ཅད་ནི་རང་བཞིན་མེད་པ་ཉིད་དུ་ཁྱད་པར་མེད་པ་ཉིད་ཀྱི་ཕྱིར་སྒྲ་དེ་ནི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཉིད་ཡིན་པའི་ཕྱིར་རང་བཞིན་ཡོད་པ་མ་ཡིན་ནོ་༎
 tasyāḥ svabhāvasattāyāḥ avidyamānatvāt | yad uktaṃ	དེ་ལྟ་བས་ན་རང་ཞིན་ཡོད་པ་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་།
 śabdena hy atra sattā bhaviṣyato vāraṇaṃ tasyeti |	འདི་ལ་སྒྲ་ནི་ཡོད་པ་ཡིས་༎ འབྱུང་བར་གྱུར་པ་དེ་བཟློག་ཡིན༎
 tat vyāhanyate |	ཞེས་སྨྲས་པ་གང་ཡིན་པ་བཟློག་པ་ཡིན་ནོ་༎
 api ca na vayaṃ vyavahārasatyaṃ pratyākhyāya vyavahārasatyam anabhyupagamya kathayāmaḥ | śūnyāḥ sarvabhāvā iti |	གཞན་ཡང་ཐ་སྙད་ཀྱི་བདེན་པ་ཁས་མ་བླངས་ཤིང་མ་བརྟེན་པར་དངོས་པོ་ཐམས་ཅད་སྟོང་པའོ་ཞེས་མི་འཆད་དོ་༎
 na hi vyavahārasatyam anāgamya śakyā dharmadeśanā kartuṃ |	ཐ་སྙད་ཀྱི་བདེན་པ་ཁས་མ་བླངས་པར་ནི་ཆོས་བསྟན་པར་མི་ནུས་ཏེ་།
 yathoktaṃ	ཇི་སྐད་དུ་།
 vyavahāram anāśritya paramārtho na deśyate |	ཐ་སྙད་ལ་ནི་མ་བརྟེན་པར་༎ ༄༡༢༨བ་དམ་པའི་དོན་ལ་མི་སྟོན་ལ་༎
 paramārtham anāgamya nirvāṇaṃ nādhigamyata iti | [= mmk 24|18]	དམ་པའི་དོན་ལ་མ་བརྟེན་པར་༎ མྱ་ངན་འདས་པ་མི་རྟོགས་སོ་༎
 tasmān madvacanavat śūnyāḥ sarvabhāvāḥ sarvabhāvānāñ ca niḥsvabhāvatvam ubhayathopapadyamānam iti ||	ཞེས་གསུངས་པ་ལྟ་བུའོ་༎ དེ་ལྟ་བས་ན་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་མེད་པ་ཉིད་དུ་གཉི་ག་འཐད་པ་ན་ངའི་ཚིག་བཞིན་དུ་དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཡིན་ནོ་༎ ཡང་ཁྱོད་ཀྱིས་༏་འགོག་པའི་འགོག་པའང་དེ་ལྟ་ཞེས་༎ འདོད་ན་དེ་ཡང་བཟང་མིན་ཏེ་༎ དེ་ལྟ་ན་ཡང་ཁྱོད་དམ་བཅས་༎ མཚན་ཉིད་སྐྱོན་ཡོད་ངེད་ལ་མེད་༎
 (vv 268) yat punar bhavatoktaṃ | pratiṣedhaḥ pratiṣedhyo 'py evam iti mataṃ bhavet tad asad eva | evaṃ tava pratijñā lakṣaṇato dūṣyeta na mameti | [4] atra brūmaḥ |	ཅེས་སྨྲས་པ་གང་ཡིན་པ་འདི་ལ་བཤད་པར་བྱ་སྟེ་།
 yadi kācana pratijñā tatra syān na me tat* eṣa me bhaved doṣaḥ |	གལ་ཏེ་ངས་དམ་བཅས་འགའ་ཡོད་༎ དེས་ན་ང་ལ་སྐྱོན་དེ་ཡོད་༎
 nāsti ca mama pratijñā tasmān naivāsti me doṣaḥ || nagvv_29 ||	ང་ལ་དམ་བཅས་མེད་པས་ན་༎ ང་ལ་སྐྱོན་མེད་ཁོ་ན་ཡིན་༎ གལ་ཏེ་དམ་བཅས་པ་འགའ་ཞིག་ཡོད་ན་ནི་། དེས་ན་ཁྱོད་ཀྱིས་ཇི་སྐད་སྨྲས་པ་བཞིན་དུ་༎
 yadi ca kācin mama pratijñā syāt tato mama pratijñālakṣaṇaprāptatvāt sa pūrvako doṣaḥ | yathā tvayoktaṃ bhāvāḥ tathā mama syān na ca mama kācid asti pratijñā |	ང་ལ་དམ་བཅས་པའི་མཚན་ཉིད་ཁས་བླངས་པ་སྔོན་དུ་སོང་བའི་སྐྱོན་ཡོད་པ་ཞིག་ན་ང་ལ་དམ་བཅས་པ་འགའ་ཡང་མེད་དོ་༎
 tasmāt sarvahhāveṣu śūnyeṣv atyantopaśānteṣu prakṛtivivikteṣu kutaḥ pratijñālakṣaṇaprāptiḥ kutaḥ pratijñālakṣaṇatāprāptikṛto doṣaḥ |	དེའི་ཕྱིར་དངོས་པོ་ཐམས་ཅད་སྟོང་པ་གཏན་དུ་ཉེ་བར་ཞི་བ་རང་བཞིན་གྱིས་དབེན་པ་དག་ལ་དམ་བཅས་པ་ག་ལ་ཡོད་། དམ་བཅས་པའི་མཚན་ཉིད་ཀྱང་ག་ལ་ཡོད་། དམ་བཅས་པའི་མཚན་ཉིད་ལས་བྱུང་བའི་སྐྱོན་ཡང་ག་ལ་ཡོད་དེ་།
 tatra yat bhavatoktaṃ pratijñālakṣaṇaprāptatvāt tavaiva doṣa iti tan nāsti | (vv 270)	དེ་ལ་ཁྱོད་ལ་དམ་བཅས་པའི་མཚན་ཉིད་ཀྱིས་ཐོབ་པའི་ཕྱིར་ཁྱོད་ལ་སྐྱོན་ཡོད་དོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་ཡང་མེད་དོ་༎
 yat punar bhavatoktaṃ	ཡང་ཁྱོད་ཀྱིས་།
 pratyakṣeṇa hi tāvad yady upalabhya nivartayasi bhāvān	རེ་ཞིག་དངོས་རྣམས་མངོན་སུམ་གྱིས་༎ དམིགས་ནས་ཟློག་པར་བྱེད་ཡིན་ན་༎
 tan nāsti pratyakṣaṃ bhāvā yenopalabhyaṃta | [5]	གང་གིས་དངོས་རྣམས་དམིགས་འགྱུར་བ་༎
 anumānaṃ pratyuktaṃ pratyakṣeṇāgamopamāne cānumānāgamasādhyā ye 'rthā dṛṣṭāntasādhyāś ceti | [6]	མངོན་སུམ་དེ་ནི་མེད་པ་ཡིན་༏་། རྗེས་དཔག་ལུང་དང་དཔེས་གཞལ་དང་༎ རྗེས་དཔག་ལུང་གིས་བསྒྲུབ་བྱ་དང་༎ དཔེས་བསྒྲུབ་བྱ་བའི་དོན་གང་ཡིན་༎ མངོན་སུམ་གྱིས་ནི་ལན་བཏབ་པོ་༎
 atra vayaṃ brūmaḥ | yadi kiñcid upalabheyaṃ pravarteyaṃ nivartayeyaṃ vā |	ཞེས་སྨྲས་པ་གང་ཡིན་པ་འདི་ལ་བཤད་པར་བྱ་སྟེ་༎
 pratyakṣādibhir arthais tadabhāvān me 'nupālambhaḥ || nagvv_30 ||	གལ་ཏེ་མངོན་སུམ་ལ་སོགས་པའི་༎ དོན་གྱིས་འགའ་ཞིག་དམིགས་ན་ནི་༎ བསྒྲུབ་པའམ་བཟློག་པར་བྱ་ན་དེ་༎ མེད་ཕྱིར་ང་ལ་ཀླན་ཀ་མེད་༎
 yady ahaṃ kiñcid artham upalabheyaṃ pratyakṣānumānopa + + + + hetubhiḥ pramāṇaiḥ |	གལ་ཏེ་ངས་མངོན་སུམ་དང་། རྗེས་སུ་དཔག་པ་དང་། དཔེས་འཇལ་བ་དང་། ལུང་རྣམས་ཀྱིས་སམ་།
 caturṇāṃ vā pramāṇānāṃ | anyatamānyatamena |	ཚད་མ་བཞི་རྣམས་ལས་གང་ཡང་རུང་བ་ཞིག་གིས་འགའ་ཞིག་དམིགས་ན་ནི་༄༡༢༩ཨ་༌་༎ དེའི་ཕྱིར་སྒྲུབ་པར་བྱེད་པའམ་།
 ata evaṃ pravartayeyaṃ vārtham evāhaṃ kiñcin nopalabhate tasmān na pravartayāmi na nivartayāmi |	དོན་བཟློག་པར་བྱ་ན་ངས་དོན་ཇི་ལྟར་ཡང་མ་དམིགས་པས་དེའི་ཕྱིར་བསྒྲུབ་པར་ཡང་མི་བྱ་། བཟློག་པར་ཡང་མི་བྱ་།
