skt	tib
 parahitātprītirbhojanam | saṃcintyopapattirudyānabhūmiḥ | ṛddhivikurvitaṃ krīḍāratirbodhisattvānāmevāsti |	གཞན་ཡང་རང་གི་ཡོན་ཏན་གྱིས་རྒྱན་དང་། གཞན་ལ་ཕན་འདོགས་པས་དགའ་བའི་སྟོན་མོ་དང་། བསམས་བཞིན་དུ་སྐྱེ་བའི་སྐྱེད་མོས་ཚལ་གྱིས་དང་། རྫུ་འཕྲུལ་གྱིས་རྣམ་པར་འཕྲུལ་པའི་རྩེད་མོས་དགའ་བའི་བྱང་ཆུབ་སེམས་དཔའ་དག་ཁོ་ན་ལ་ཡོད་ཀྱི་། 
 nābodhisattvānām | teṣāṃ kathaṃ cittaṃ vyāvartiṣyate |	བྱང་ཆུབ་སེམས་དཔའ་མ་ཡིན་པ་རྣམས་ལ་ནི་མེད་ན་དེ་དག་གིས་སེམས་ཇི་ལྟར་ཀྱི་། 
 duḥkhatrāsapratiṣedhe ślokaḥ |	།
 parārthamudyogavataḥ kṛpātmano hyavīcirapyeti yato 'sya ramyatām |	གཞན་དོན་བརྩོན་ལྡན་སྙིང་རྗེའི་བདག་ཉིད་འདི་༎ གང་ཚེ་མནར་མེད་པ་ལའང་དགའ་འཛིན་པ་།
 kutaḥ punastrasyati tādṛśo bhavan parāśrayairduḥkhasamudbhavairbhave || msa_4|26 || (msa_bagchi 20)	དེ་འདྲ་བ་དག་སྲིད་ན་གཞན་རྟེན་ཅན་༎ སྡུག་བསྔལ་འབྱུང་བ་རྣམས་ཀྱིས་ག་ལ་འཇིགས་༎
 api ca yasya parārthamudyogavataḥ karuṇātmakatvādavīcirapi ramyaḥ sa kathaṃ parārthanimittairduḥkhotpādairbhave punastrāsamāpatsyate |	གཞན་ཡང་གཞན་གྱི་དོན་ལ་བརྩོན་པ་གང་ཞིག་སྙིང་རྗེའི་བདག་ཉིད་ཅན་ཡིན་པའི་ཕྱིར་། མནར་མེད་པ་ལ་ཡང་དགའ་བར་འཛིན་པ་དེ་ཇི་ལྟར་སྲིད་པ་ན་གཞན་གྱི་དོན་གྱི་རྒྱུ་མཚན་ཅན་གྱི་སྡུག་བསྔལ་འབྱུང་བ་དག་གིས་འཇིགས་པར་འགྱུར་ཏེ་། 
 yato 'sya duḥkhāttrāsaḥ syāccittasya vyāvṛttirbhavati |	གང་གི་ཕྱིར་ན་འདི་སྡུག་བསྔལ་གྱིས་འཇིགས་པའམ་སེམས་ལྡོག་པར་འགྱུར་།
 sattvopekṣāpratiṣedhe ślokaḥ |	སེམས་ཅན་ཡལ་བར་འདོར་བདག་ག་པར་ཚིགས་སུ་བཅད་པ་།
 mahākṛpācāryasadoṣitātmanaḥ parasya duḥkhairupataptacetasaḥ |	།
 parasya kṛtye samupasthite punaḥ paraiḥ samādāpanato 'tilajjanā || msa_4|27 ||	གཞན་གྱི་བྱ་བ་ཉེ་བར་གནས་པ་ལ་༎
 yasya mahākaruṇācāryeṇa nityoṣitaḥ ātmā paraduḥkhaiśca duḥkhitaṃ cetastasyotpanne parārthaṃ karaṇīye yadi paraiḥ kalyāṇamitraiḥ samādāpanā kartavyā bhavati atilajjanā |	གཞན་གྱིས་པ་སྐུལ་བ་ཤིན་ཏུ་ངོ་ཡང་ཚ་༎ སློབ་དཔོན་སྙིང་རྗེ་རྟག་ཏུ་བསྟེན་པའི་བདག་ཉིད་ཅན་ཕ་རོལ་གྱི་སྡུག་བསྔལ་དག་གིས་སེམས་གདུང་བ་གང་ཡིན་པ་དེ་ལ་གལ་ཏེ་གཞན་གྱི་དོན་བྱ་བ་བྱུང་བ་ལ་དགེ་བའི་བཤེས་གཉེན་གཞན་དག་གིས་བསྐུལ་བར་བྱ་དགོས་པ་ནི་ཏེ་བོར་ངོ་ཚ་བའོ་༎
 kauśīdyaparibhāṣāyāṃ ślokaḥ |	ལེ་ལོ་སྨད་པར་ཚིགས་སུ་གཅད་པ་། མགོ་ལ་སེམས་ཅན་ཁུར་ཆེན་ཁྱེར་བ་ཡི་༎
 śirasi vinihitoccasattvabhāraḥ śithilagatirnahi śobhate 'grasattvaḥ |	སེམས་ཅན་མཆོག་ནི་དལ་གྱིས་འགྲོ་མི་མཛེས་༎
 svaparavividhabandhanātibaddhaḥ śataguṇamutsahamarhati prakarttum || msa_4|28 ||	བདག་གཞན་སྣ་ཚོགས་འཆིང་བས་རབ་བཅིངས་པ་༎ ༄༡༤༣ཨ་༌་༎ བརྩོན་པ་བརྒྱ་འགྱུར་དུ་ནི་བྱ་བའི་རིགས་༎
 śirasi mahāntaṃ sattvabhāraṃ vinidhāya bodhisattvaḥ śithilaṃ parākramamāṇo na śobhate |	བྱང་ཆུབ་སེམས་དཔའ་མགོ་ལ་སེམས་ཅན་གྱི་ཁུར་ཆེན་པོ་ཐོགས་ནས་ཕ་རོལ་གནོན་པ་དལ་བ་ནི་མི་མཛེས་ཀྱི་།
 śataguṇaṃ hi sa vīryaṃ kartumarhati śrāvakavīryāt tathā hi svaparabandhanairvividhairatyarthaṃ baddhaḥ kleśakarmajanmasvabhāvaiḥ |	དེས་ཉན་ཐོས་ཀྱི་བརྩོན་འགྲུས་པས་བརྩོན་འགྲུས་བརྒྱ་འགྱུར་དུ་བྱ་བར་རིགས་ཏེ་། འདི་ལྟར་དེ་ནི་བདག་དང་གཞན་གྱི་འཆིང་བ་རྣམ་པ་སྣ་ཚོགས་ཉོན་མོངས་པ་དང་ལས་དང་སྐྱེ་བའི་ངོ་བོ་དག་གིས་ཤིན་ཏུ་བཅིངས་པ་ཡིན་ནོ་༎ 
 || mahāyānasūtrālaṃkāre cittotpādādhikāraścaturthaḥ || (msa_bagchi 21) pañcamo 'dhikāraḥ	སེམས་བསྐྱེད་པའི་སྐབས་རྫོགས་སོ་།
 pratipattilakṣaṇe ślokaḥ |	༎ ། སྒྲུབ་པའི་མཚན་ཉིད་ཀྱི་ཚིགས་སུ་བཅད་པ་།
 mahāśrayārambhaphalodayātmikā jinātmajānāṃ pratipattiriṣyate |	གནས་རྩོམ་འབྲས་བུ་འབྱུང་བ་ཆེ་བདག་ཉིད་༎ རྒྱལ་སྲས་རྣམས་ཀྱི་སྒྲུབ་པ་ཡིན་པར་འདོད་༎
 sadā mahādānamahādhivāsanā mahārthasaṃpādanakṛtyakārikā || msa_5|1 ||	རྟག་ཏུ་ལེན་པ་ཆེ་དང་བཟོད་པ་ཆེ་༎ དོན་ཆེན་ཡང་དག་སྒྲུབ་བའི་བྱ་བ་བྱེད་༎
 tatra mahāśrayā cittotpādāśrayatvāt |	དེ་ལ་གནས་ཆེན་པོ་ནི་སེམས་པ་སྐྱེད་པ་ལ་གནས་པའི་ཕྱིར་རོ་༎
 mahārambhā svaparārthārambhāt |	རྩོམ་པ་ཆེན་པོ་ནི་རང་དང་གཞན་གྱི་དོན་རྩོམ་པའི་ཕྱིར་རོ་༎
 mahāphalodayā mahābodhiphalatvāt |	འབྲས་བུ་འབྱུང་བ་ཆེན་པོ་ནི་འབྲས་བུ་བྱང་ཆུབ་ཆེན་པོ་འཐོབ་པ་ཡིན་པའི་ཕྱིར་རོ་༎
 ata eva yathākramaṃ mahādānā sarvasattvopādānāt |	དེ་ཉིད་ཀྱི་ཕྱིར་གོ་རིམས་བཞིན་དུ་ལེན་པ་ཆེ་བ་སྟེ་། སེམས་ཅན་ཐམས་ཅད་ཉེ་བར་ལེན་པའི་ཕྱིར་རོ་༎ བཟོད་པ་ཆེ་བ་སྟེ་།
 mahādhivāsanā sarvaduḥkhādhivāsanāt |	སྡུག་བསྔལ་ཐམས་ཅད་དང་དུ་ལེན་པའི་ཕྱིར་རོ་༎
 mahārthasaṃpādanakṛtyakārikā vipulasattvārthasaṃpādanāt |	དོན་ཆེན་ཡང་དག་སྒྲུབ་པའི་བྱ་བ་བྱེད་པ་སྟེ་། སེམས་ཅན་མང་པོའི་དོན་ཡང་དག་པར་སྒྲུབ་པའི་ཕྱིར་རོ་༎
 svaparārthanirviśeṣatve ślokaḥ |	རང་དང་གཞན་གྱི་དོན་ཁྱད་པར་མེད་པར་ཚིགས་སུ་བཅད་པ་།
 paratralabdhvātmasamānacittatāṃ svato 'dhi vā śreṣṭhatareṣṭatāṃ pare |	གཞན་དང་བདག་ཏུ་མཉམ་པའི་སེམས་ཉིད་དམ་༎ བདག་པས་གཞན་ཆེས་སྡུག་པ་རྙེད་ནས་ནི་༎ དེ་ལྟར་བདག་པས་གཞན་དོན་མཆོག་ཏུ་ཤེས་༎
 tathātmano 'nyārthaviśiṣṭasaṃjñinaḥ svakārthatā kā katamā parārthatā || msa_5|2 ||	རང་གི་དོན་གང་གཞན་གྱི་དོན་གང་ཡིན་༎
 paratrātmasamānacittatāṃ labdhvādhimuktito vā sāṃketikacittotpādalābhe jñānato vā pāramārthikacittotpādalābhe |	གཞན་དང་བདག་མཉམ་པའི་སེམས་ཉིད་བརྡ་ལས་བྱུང་བའི་སེམས་བསྐྱེད་པ་རྙེད་པའི་ཆོ་མོས་པའི་སྒོ་ནས་སམ་། དོན་དམ་པའི་སེམས་བསྐྱེད་པ་རྙེད་པའི་ཚེ་། ཤེས་པའི་སྒོ་ནས་རྙེད་ནས་སམ་།
 ātmato vā punaḥ paratra viśiṣṭatarāmiṣṭatāṃ labdhvā tenaiva ca kāraṇenātmanaḥ parārthe viśiṣṭasaṃjñino bodhisattvasya kaḥ svārthaḥ parārtho vā | nirviśeṣaṃ hi tasyobhayamityarthaḥ |	ཡང་ན་བདག་པས་གཞན་ཆེས་ཤིན་ཏུ་སྡུག་བསྔལ་བ་རྙེད་ནས་རྒྱུ་དེ་ཉིད་ཀྱིས་བདག་པས་གཞན་གྱི་དོན་ལ་ཁྱད་པར་འཕགས་པར་འདུ་ཤེས་པའི་བྱང་ཆུབ་སེམས་དཔའི་ལ་རང་གི་དོན་ནི་གང་ཞིག་ཡིན་ལ་གཞན་གྱི་དོན་གང་ཞིག་ཡིན་ཏེ་། དེ་ལ་གཉིས་ཀ་ཁྱད་པར་མེད་དོ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 parārthaviśeṣaṇe ślokaḥ | paratra loko na tathātinirdayaḥ pravartate tāpanakarmaṇāripau |	གཞན་གྱི་དོན་ཁྱད་པར་དུ་བྱ་བར་ཚིགས་སུ་བཅད་པ་།
 yathā parārthaṃ bhṛśaduḥkhatāpane kṛpātmakaḥ svātmani saṃpravartate || msa_5|3 ||	ཇི་ལྟར་སྙིང་༄༡༤༣བ་རྗེའི་བདག་ཉིད་གཞན་གྱི་དོན་གྱི་ཕྱིར་༎ བདག་ལ་སྡུག་བསྔལ་མི་བཟད་གདུང་པར་རབ་བྱེད་པ་༎ དེ་ལྟར་འཇིག་རྟེན་གདུང་བའི་ལས་ཀྱིས་གཞན་དགྲ་ལ་༎
 yathā svātmanaḥ parārtho viśiṣyate tatsādhayati parārthamātmano 'tyarthaṃ saṃtāpanāt |	ཤིན་ཏུ་བརྩེ་བ་མེད་པར་རབ་ཏུ་འཇུག་མ་ཡིན་༎ ཇི་ལྟར་འདིའི་གཞན་གྱི་དོན་བདག་ཉིད་ཀྱི་དོན་ལས་ཁྱད་པར་དུ་འཕགས་པ་དེ་སྒྲུབ་པར་བྱེད་དེ་། གཞན་གྱི་དོན་དུ་བདག་ཉིད་ལ་ཤིན་ཏུ་གདུང་བར་བྱེད་བའི་ཕྱིར་རོ་༎
 parārthapratipattivibhāge dvau ślokau |	གཞན་གྱི་དོན་སྒྲུབ་པར་རྣམ་པར་དབྱེ་བར་ཚིགས་སུ་བཅད་པ་གཉིས་ཏེ་།
 nikṛṣṭamadhyottamadharmatāsthite sudeśanāvarjanatāvatāraṇā |	ཐ་དད་འབྲིང་དང་མཆོག་ཆོས་ཉིད་གནས་ལ་༎
 vinītirarthe paripācanā śubhe tathāvavādasthitibuddhimuktayaḥ || msa_5|4 ||	ལེགས་པར་སྟོན་དང་མགུ་བྱེད་འཇུག་པ་དང་༎ དོན་ལ་རྣམ་ངེས་དགེ་ལ་ཡོངས་སྨིན་བྱེད་༎ དེ་བཞིན་གདམས་ངག་གནས་དང་བློ་རྣམས་གྲོལ་༎
 guṇairviśiṣṭaiḥ samudāgamastathā kulodayo vyākaraṇābhiṣiktatā |	ཡོན་ཏན་ཁྱད་པར་ཅན་འགྲུབ་དེ་བཞིན་དུ་༎ རིགས་སུ་སྐྱེ་དང་ལུང་བསྟན་དབང་བསྐུར་དང་༎ དེ་བཞིན་གཤེགས་མཁྱེན་བླ་མེད་གོ་འཕང་སྟེ་༎
 tathāgatajñānamanuttaraṃ padaṃ parārtha eṣa tryadhiko daśātmakaḥ || msa_5|5 ||	བཅུ་གསུམ་བདག་ཉིད་འདི་ནི་གཞན་གྱི་དོན་༎
 (msa_bagchi 22) trividhe sattvanikāye hīnamadhyaviśiṣṭagotrastheḥ trayodaśavidho bodhisattvasya parārthaḥ |	སེམས་ཅན་གྱི་རིས་རྣམ་པ་གསུམ་པོ་རིགས་དམན་པ་དང་འབྲིང་དང་ཁྱད་པར་ཅན་ལ་གནས་པ་ལ་བྱང་ཆུབ་སེམས་དཔའི་གཞན་གྱི་དོན་རྣམ་པ་བཅུ་གསུམ་སྟེ་། 
 sudeśanānuśāsanyādeśanāpratihāryābhyām | āvarjanā ṛddhiprātihāyerṇa | avatāraṇā śāsanābhyupagamanāt | vinītirarthe 'vatīrṇānāṃ saṃśayacchedanam | paripācanā kuśale | avavādaścittasthitiḥ prajñāvimuktiḥ,	རྗེས་སུ་བསྟན་པ་དང་། ཀུན་བརྗོད་པའི་ཆོ་འཕྲུལ་དག་གིས་ལེགས་པར་སྟོན་པ་དང་། རྫུ་འཕྲུལ་གྱི་ཆོ་འཕྲུལ་གྱིས་མགུ་བར་བྱེད་པ་དང་། བསྟན་པ་ཁས་ལེན་དུ་གཞུག་པའི་ཕྱིར་འཇུག་པ་དང་། ཞུགས་པ་རྣམས་ཀྱི་ཐེ་ཚོམ་གཙོད་པའི་ཕྱིར་དོན་ལ་རྣམ་པར་ངེས་པར་བྱེད་དང་། དགེ་བའི་རྩབ་ཡོངས་སུ་སྨིན་པར་བྱེད་པ་དང་། འདོམས་པ་དང་། སེམས་གནས་པར་བྱེད་པ་དང་། ཤེས་རབ་རྣམ་པར་གྲོལ་བར་བྱེད་པ་དང་། མངོན་བར་ཤེས་པ་ལ་སོགས་པ་ཡོན་ཏན་ཁྱད་པར་ཅན་རྣམས་ཡང་དག་པར་འགྲུབ་པར་བྱེད་པ་དང་། 
 abhijñādibhirviśeṣakairguṇaiḥ samudāgamaḥ | tathāgatakule janma, aṣṭabhyāṃ bhūmau vyākaraṇaṃ daśamyāmabhiṣekaśca |	དེ་བཞིན་གཤེགས་པའི་རིགས་སུ་སྐྱེ་བ་དང་། ས་བརྒྱད་པ་ལ་ལུང་བསྟན་པ་དང་། ས་བཅུ་པ་ལ་དབང་བསྐུར་བ་དང་། དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་དང་ལྡན་པའོ་༎
 saha tathāgatajñānenetyeṣa triṣu gotrastheṣu yathāyogaṃ trayodaśavidhaḥ parārtho bodhisattvasya |	རྣམ་པ་བཅུ་གསུམ་པོ་འདི་དག་ནི་ཅི་རིགས་པར་རིགས་ལ་གནས་པ་གསུམ་བྱང་ཆུབ་སེམས་དཔའི་དོན་ཡིན་ནོ་༎ 
