skt	tib
 vā jānapadena vā dhaninā vā śreṣṭhinā vā sārthavāhena vā dūtasya haste cīvaracetanakāni anupreṣitāni syuḥ |	ནོར་ཅན་ནམ་། ཚོང་དཔོན་ནམ་། ༄༡༣ཨ་༌༎ དེད་དཔོན་གྱིས་ཕོ་ཉའི་ལག་ཏུ་གོས་ཀྱི་རིན་དག་བསྐུར་བར་གྱུར་ལ་།
 atha sa dūtas tāni cetanakāni ādāya yena sa bhikṣus tenopasaṃkrāmed upasaṃkramya taṃ bhikṣum evaṃ vaded yat khalv ārya jānīyāt tvām uddiśya rājñā vā rājamātreṇa vā	དེ་ནས་ཕོ་ཉ་དེ་གོས་ཀྱི་རིན་དེ་དག་ཁྱེར་ནས་། དགེ་སློང་དེ་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་། དགེ་སློང་དེ་ལ་འདི་སྐད་ཅེས་འཕགས་པ་མཁྱེན་པར་མཛོད་ཅིག་། ཁྱོད་ལ་རྒྱལ་པོའམ་། བློན་པོ་ཆེན་པོའམ་།
 brāhmaṇena vā gṛhapatinā vā naigamena vā jānapadena vā dhaninā vā śreṣṭhinā vā sārthavāhena	བྲམ་ཟེའམ་། ཁྱིམ་བདག་གམ་། གྲོང་རྡལ་གྱི་མིའམ་། ཡུལ་གྱི་མིའམ་། ནོར་ཅན་ནམ་། ཚོང་དཔོན་ནམ་། དེད་དཔོན་ཆེ་གེ་མོས་གོས་ཀྱི་རིན་འདི་དག་བསྐུར་གྱིས་།
 vā cīvaracetanakena vānupreṣitāny āryaṃ pratigṛhṇātv anukampām upādāya |	འཕགས་པས་ཐུགས་བརྩེ་བའི་སླད་དུ་འདི་དག་བཞེས་ཤིག་ཅེས་ཟེར་ན་།
 tena bhikṣuṇā sa dūta idaṃ syād vacanīyaḥ -- gacchāyuṣman dūta bhikṣūṇāṃ cīvaracetanakāni patyante parigṛhītuṃ |	དགེ་སློང་དེས་ཕོ་ཉ་དེ་ལ་འདི་སྐད་ཅེས་ཚེ་དང་ལྡན་པ་ཕོ་ཉ་། དགེ་སློང་དག་ནི་གོས་ཀྱི་རིན་དག་ལེན་དུ་མི་རུང་སྟེ་།
 cīvaraṃ tu vayaṃ labdhvā pratigṛhṇīmaḥ kāle kalpikaṃ |	བདག་ཅག་གོས་རུང་བ་དུས་སུ་རྙེད་པ་ན་ནི་ལེན་ཏོ་ཞེས་བརྗོད་པར་བྱའོ་༎
 sa dūtas taṃ bhikṣum evaṃ vaded asti kaścid āryāṇāṃ vaiyyāvṛtyakaro ya āryāṇāṃ vaiyyāvṛtyaṃ pratyanubhavatīti |	གལ་ཏེ་ཕོ་ཉ་དེས་དགེ་སློང་དེ་ལ་འདི་སྐད་ཅེས་འཕགས་པ་རྣམས་ཀྱི་ཞལ་ཏ་བགྱིད་པ་། འཕགས་པ་རྣམས་ཀྱི་ཞལ་ཏ་ཉམས་སུ་ལེན་པ་། གང་ལགས་པ་འགའ་མཆིས་སམ་ཞེས་ཟེར་ན་། དགེ་སློང་གོས་འདོད་པས་ཕོ་ཉ་ལ་འདི་སྐད་ཅེས་། ཚེ་དང་ལྡན་པ་ཕོ་ཉ་འདི་ནི་དགེ་སློང་རྣམས་ཀྱི་ཞལ་ཏ་བྱེད་པ་སྟེ་། འདི་ནི་དགེ་སློང་རྣམས་ཀྱི་ཞལ་ཏ་ཉམས་སུ་ལེན་པའོ་ཞེས་།
 cīvarārthikena bhikṣuṇā vaiyyāvṛtyakaro vyapadeṣṭavya ārāmiko vā upāsako vā ete dūta bhikṣūṇāṃ vaiyyāvṛtyakarā ete bhikṣūṇāṃ vaiyyāvṛtyaṃ pratyanubhavantīti	ཀུན་དགའི་ར་བ་པའམ་། དགེ་བསྙེན་ཞལ་ཏ་བྱེད་པ་བསྟན་པར་བྱའོ་༎
 atha sa dūtas tāni cīvaracetanakāny ādāya yena sa vaiyyāvṛtyakaras tenopasaṃkrāmet* |	དེ་ནས་ཕོ་ཉ་དེས་གོས་ཀྱི་རིན་དེ་དག་ཁྱིར་ནས་། ཞལ་ཏ་བྱེད་པ་ག་ལ་བ་དེར་འགྲོ་བར་བྱ་ཞིང་།
 upasaṃkramya taṃ vaiyyāvṛtyakaram evaṃ vadet* |	ཕྱིན་ནས་ཞལ་ཏ་བྱེད་པ་ལ་འདི་སྐད་ཅེས་ཚེས་དང་ལྡན་པ་ཞལ་ཏ་༄༡༣བ་བྱེད་པ་། ཤེས་པར་གྱིས་ཤིག་།
 khalv āyuṣman vaiyyāvṛtyakara jānīyā ebhis taṃ cīvaracetanakair evaṃrūpam caivaṃrūpaṃ	ཁྱོད་ཀྱིས་གོས་ཀྱི་རིན་འདི་དག་གིས་གོས་འདི་དང་འདི་ལྟ་བུ་ཞིག་ཉོས་ལ་།
 ca cīvaraṃ cetayitvā evaṃnāmā bhikṣur upasaṃkramiṣyati tam ācchādayethā cīvareṇa kāle kalpiteneti |	དགེ་སློང་མིང་འདི་ཞེས་བྱ་བ་འོངས་པ་དང་། དེ་ལ་གོས་རུང་བ་དུས་སུ་སྐོན་ཅིག་ཅེས་བརྗོད་པར་བྱའོ་༎
 atha sa dūtas taṃ vaiyyāvṛtyakaraṃ sādhu ca suṣṭhu ca samanuyujya samanuśiṣya yena sa bhikṣus tena saṃkrāmet* |	དེ་ནས་ཕོ་ཉ་དེས་ཞལ་ཏ་བྱེད་པ་དེ་ལ་ཤིན་ཏུ་ལེགས་པར་ཡང་དག་པར་བསྒོ་ཞིང་ཡང་དག་པར་བསྟན་ནས་དགེ་སློང་དེ་ག་ལ་བ་དེར་འགྲོ་བར་བྱ་ཞིང་ཕྱིན་ནས་།
 upasaṃkramya taṃ bhikṣum evaṃ vaded yo 'sāv āryeṇa vaiyyāvṛtyakaro vyapadiṣṭaḥ samanuśiṣṭaḥ samayena tam upasaṃkrāmethā ācchādayiṣyati sa satvāṃ cīvareṇa kāle kalpiteneti |	དགེ་སློང་དེ་ལ་འདི་སྐད་ཅེས་འཕགས་པས་ཞལ་ཏ་བགྱིད་པ་བསྟན་པ་གང་ལགས་པ་དེ་ལ་། བདག་གིས་ཡང་དག་པར་བསྟན་ལགས་ཀྱིས་དེའི་གན་དུ་བཞུད་ཅིག་དང་། དེས་ཁྱོད་ལ་གོས་རུང་བ་དུས་སུ་བསྐོན་པར་འགྱུར་རོ་༎ ཞེས་བརྗོད་པར་བྱའོ་༎
 cīvarārthikena bhikṣuṇā vaiyyāvṛtyakara upasaṃkramya dvis triś codayitavyaḥ smārayitavyo	དགེ་སློང་གོས་འདོད་པས་ཞལ་ཏ་བྱེད་པའི་གན་དུ་སོང་ནས་།
 'rthiko 'smy āyuṣman vaiyyāvṛtyakara cīvareṇārthiko 'smy āyuṣman vaiyyāvṛtyakara cīvareṇeti |	ཚེ་དང་ལྡན་པ་ཞལ་ཏ་བྱེད་པ་བདག་གོས་འདོད་དོ་༎ ཚེ་དང་ལྡན་པ་ཞལ་ཏ་བྱེད་པ་བདག་གོས་འདོད་དོ་ཞེས་ལན་གཉིས་ལན་གསུམ་དུ་བསྐུལ་བར་བྱ་། དྲན་པར་བྱའོ་༎
 dvis triś codayataḥ smārayataḥ sacet tac cīvaram abhiniṣpadyate ity evaṃ kuśalaṃ	ལན་གཉིས་ལན་གསུམ་དུ་བསྐུལ་ཞིང་དྲན་པར་བྱས་པ་ན་། གལ་ཏེ་གོས་དེ་གྲུབ་ན་དེ་ལྟ་ན་ལེགས་།
 no ced abhiniṣpadyeta catuṣpaṃcaṣaṭkṛtvaḥ paraṃ tūṣṇīm uddeśe sthātavyaṃ catuṣpaṃcaṣaṭkṛtvā	གལ་ཏེ་མ་གྲུབ་ན་ལན་བཞི་ལན་ལྔ་ལན་དྲུག་གི་བར་དུ་ཕྱོགས་སུ་ཅང་མི་ཟེར་བར་བསྡད་པར་བྱའོ་༎ ལན་བཞི་ལན་ལྔ་ལན་དྲུག་གི་བར་དུ་ཕྱོགས་སུ་ཅང་མི་སྨྲ་བར་བསྡད་བསྡད་པར་བྱའོ་༎ པ་ན་། 
 paraṃ tūṣṇahīm uddeśe sthitasya sacet tac cīvaram abhiniṣpadyeta ity evaṃ kuśalaṃ no ced abhiniṣpadyeta na uttari dhyāyacchec cīvarasyābhinivartaye abhiṣpanne cīvare	གལ་ཏེ་གོས་དེ་གྲུབ་ན་དེ་ལྟ་ན་ལེགས་། གལ་ཏེ་མ་གྲུབ་ན་། དེའི་འོག་ཏུ་གོས་བསྒྲུབ་པའི་ཕྱིར་། བརྩལ་ཏེ་གོས་གྲུབ་ན་།
 naisargikapāyantikā |	སྤང་བའི་ལྟུང་བྱེད་དོ་༎
 no ced abhiniṣpadyeta yasyā diśas tāni cīvaracetanakāny ānītāni tatra svayaṃ vā gantavyam	གལ་ཏེ་མ་གྲུབ་ན་ཕྱོགས་གང་ནས་གོས་ཀྱི་རིན་དེ་དག་འོངས་པ་དེར་བདག་འགྲོ་བར་བྱའོ་༎ ཡང་༄༡༤ཨ་༌༎
 āpto vā dūto 'nupreṣitavyaḥ yāni tāny āyuṣmadbhir evaṃnāmānaṃ bhikṣum uddiśya cīvaracetanakāny anupreṣitāni na tāni tasya bhikṣoḥ kaṃcid arthaṃ spharanti prajānātv āyuṣmantaḥ svam	ན་ཡིད་བརྟན་པའི་ཕོ་ཉ་ལས་ཚེ་དང་ལྡན་པ་དག་གིས་དགེ་སློང་ཆེ་གེ་མོའི་ཕྱིར་གོས་ཀྱི་རིན་གང་དག་བསྐུར་བ་དེ་དག་ནི་།
 arthaṃ mā vo 'rthaḥ praṇaśyatv ity ayaṃ tatra sāmayaḥ |	དགེ་སློང་དེའི་དོན་ཅིར་ཡང་མ་གྲུབ་ཀྱིས་ཤེས་པར་གྱིས་ཤིག་། ཚེ་དང་ལྡན་པ་དག་གིས་རང་གི་ནོར་ཆུད་མ་གཟན་ཅིག་ཅེས་སྤྲིང་བར་བྱ་སྟེ་། དེ་ལ་དེ་ནི་ཆོ་ག་ཡིན་ནོ་༎
 np|11 (prmosū_mū-banerjee)	སྡོམ་ལ་། སྲིན་བལ་འབའ་ཞིག་ཆ་གཉིས་དང་༎ དྲུག་དང་མཐོ་གང་ལམ་དང་ནི་༎ འཁྲུ་བ་དང་ནི་གསེར་དངུལ་དང་༎ མངོན་མཚན་ཅན་དང་ཉོ་ཚོང་ངོ་༎
 yaḥ punar bhikṣur navaṃ kauśeyasaṃstaraṃ kārayen naisargikapāyantikā | np|12 (prmosū_mū-banerjee)	ཡང་དགེ་སློང་གང་སྲིན་བལ་གྱི་སྟན་གསར་པ་བྱེད་ན་སྤང་བའི་ལྟུང་བྱེད་དོ་༎
 yaḥ punar bhikṣuḥ śuddhakālakānām eḍakaromnāṃ navaṃ saṃstaraṃ kārayen naisargikapāyantikā | np|13 (prmosū_mū-banerjee)	ཡང་དགེ་སློང་གང་ལུག་བལ་ནག་པོ་འབའ་ཞིག་གི་སྟན་གསར་པ་བྱེད་ན་། སྤང་བའི་ལྟུང་བྱེད་དོ་༎
 navaṃ bhikṣuṇā saṃstaraṃ kārayatā dvau bhāgau śuddhakālakānām eḍakaromnām ādātavyau	དགེ་སློང་གིས་སྟན་གསར་པ་བྱེད་ན་ཆ་གཉིས་ནི་ལུག་བལ་ནག་པོ་འབའ་ཞིག་ལས་གཞུག་པར་བྱའོ་༎ 
 tṛtīyo 'vadātānāṃ caturtho gocarikāṇām anādāya ced bhikṣur dvau bhāgau śuddhakālakānām	གསུམ་པ་ནི་དཀར་པོ་ལས་།
 eḍakaromnāṃ tṛtīyo 'vadātānāṃ caturtho gocarikāṇāṃ navaṃ saṃstaraṃ kārayen naisargikapāyantikā | np|14 (prmosū_mū-banerjee)	བཞི་པ་ནི་འཁོབ་བལ་ལས་གཞུག་པར་བྱའོ་༎ གལ་ཏེ་དགེ་སློང་གིས་ཆ་གཉིས་ལུག་བལ་ནག་པོ་འབའ་ཞིག་ལས་མ་བཅུག་གམ་། གསུམ་པ་དཀར་པོ་ལས་། བཞི་པ་འཁོབ་བལ་ལས་མ་བཅུག་པར་སྟན་གསར་པ་བྱེད་ན་། སྤང་བའི་ལྟུང་བྱེད་དོ་༎
 navaṃ bhikṣuṇā saṃstaraṃ kārayatā akāmaṃ ṣaḍ varṣāṇi kṛtvā dhārayitavyam* |	དགེ་སློང་གིས་སྟན་གསར་པ་བྱེད་ན་། མི་འདོད་བཞིན་དུ་ལོ་དྲུག་ཏུ་བཅང་བར་བྱའོ་༎
 arvāk ced bhikṣuḥ ṣaṇṇāṃ varṣāṇāṃ taṃ purāṇasaṃstaraṃ niḥsṛjya vā aniḥsṛjya vā anyaṃ navaṃ saṃstaraṃ kārayed anyatra saṃghasaṃmatyā [saṃghasaṃvṛtyā] naisargikapāyantikā | np|15 (prmosū_mū-banerjee)	གལ་ཏེ་དགེ་སློང་ལོ་དྲུག་ཚུན་ཆད་དུ་སྟན་རྙིང་པ་དེ་སྤངས་ཀྱང་རུང་། མ་སྤངས་ཀྱང་རུང་། སྟན་གསར་པ་གཞན་བྱེད་ན་། དགེ་འདུན་གྱིས་གནང་བ་མ་གཏོགས་ཏེ་། སྤང་བའི་ལྟུང་བྱེད་དོ་༎ དགེ་སློང་གིས་གདིང་བ་གསར་པ་བྱེད་ན་། ༄༡༤བ་སར་པ་ཁ་དོག་མི་སྡུག་པར་བྱ་བའི་ཕྱིར་།
 navaṃ bhikṣuṇā niṣadanaṃ kārayitā purāṇaniṣadanasāmantakāt sugatavitastir ādātavyā navasya durvarṇīkaraṇāya |	གདིང་བ་རྙིང་པ་བདེ་བར་གཤེགས་པའི་མཐོ་གང་འཁོར་བས་གླན་པར་བྱའོ་༎
 anādāya ced bhikṣuḥ purāṇaniṣadanasāmantakāt sugatavitastiṃ navasya durvarṇīkaraṇāya navaṃ niṣadanaṃ paribhuṃjīta naisargikapāyantikā | np|16 (prmosū_mū-banerjee)	གལ་ཏེ་དགེ་སློང་གིས་གདིང་བ་ས་བར་ཁ་དོག་མི་སྡུག་བར་བྱ་བའི་ཕྱིར་། གདིང་བ་རྙིང་པ་བདེ་བར་གཤེགས་པའི་མཐོ་གང་འཁོར་བས་མ་གླན་པར་གདིང་བ་སར་པ་སྤྱོད་ན་སྤང་བའི་ལྟུང་བྱེད་དོ་༎
 bhikṣoḥ khalv adhvapratipannasyotpadyerann eḍakaromāṇy ākāṃkṣatā tena bhikṣuṇā pratigṛhītavyāni	དགེ་སློང་ལམ་དུ་ཞུགས་པས་ལུག་བལ་དག་རྙེད་ལ་འདོད་ན་དགེ་སློང་དེས་བླང་བར་བྱའོ་༎
 pratigṛhya yāvat triyojanaparamaṃ svayaṃ hartavyāny asati hārake tata uttari pāren naisargikapāyantikā | np|17 (prmosū_mū-banerjee)	བླངས་ནས་ཁྱེར་བ་མེད་ན་དཔག་ཚད་གསུམ་གྱི་མཐའི་བར་དུ་བདག་ཉིད་ཀྱིས་བསྐུར་བར་བྱའོ་༎ དེ་ལས་འདས་པར་ཁྱེར་ན་སྤང་བའི་ལྟུང་བྱེད་དོ་༎
 yaḥ punar bhikṣur ajñātikayā bhikṣuṇyā eḍakaromāṇi dhāvayed raṃjayed vivaṭed vivaṭāpayed vā naisargikapāyantikā | np|18 (prmosū_mū-banerjee)	ཡང་དགེ་སློང་གང་དགེ་སློང་མ་ཉེ་དུ་མ་ཡིན་པ་ལ་ལུག་བལ་འཁྲུར་འཇུག་གམ་། འཚེད་དུ་འཇུག་གམ་། རྨེལ་དུ་འཇུག་ན་། སྤང་བའི་ལྟུང་བྱེད་དོ་༎
