skt	tib
 aduḥkhāsukhavedanā svalakṣaṇato 'pi aduḥkhāsukha vedanīyasvadharmalakṣaṇato 'pi tadubhayadauṣṭhulyaparigrahato 'pi dvayāvinirmokṣānityānubandhāyogakṣemato 'pi saṃskāraduḥkhatā draṣṭavyā |	སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པ་མྱོང་བར་འགྱུར་བའི་ཆོས་ཀྱི་རང་གི་མཚན་ཉིད་དང་། དེ་གཉི་གའི་གནས་ངན་ལེན་ཡོངས་སུ་འཛིན་པ་དང་། དེ་གཉི་ག་ལས་མ་ཐར་བ་མི་རྟག་པ་ཉིད་ཀྱིས་རྗེས་སུ་བཅིངས་པས་གྲུབ་པ་དང་། བདེ་བ་མ་ཡིན་པས་ཀྱང་འདུ་བྱེད་ཀྱི་སྡུག་བསྔལ་ཉིད་དུ་བལྟའོ་༎
 skandhānāṃ trayāṇāṃ dhātūnāṃ dvayoścāyatanayorekadeśaṃ sthāpayitvā sarvāṇi |	ཕུང་པོ་རྣམས་དང་། ཁམས་གསུམ་དང་། སྐྱེ་མཆེད་གཉིས་ཀྱི་ཕྱོགས་གཅིག་མ་གཏོགས་པར་ཐམས་ཅད་དོ་༎
 aduḥkhāsukhātmabhiniveśatyājanārtham ||	བདག་སྡུག་བསྔལ་ཡང་མ་ཡིན་བདེ་བ་ཡང་མ་ཡིན་པར་མངོན་པར་ཞེན་པ་སྤང་བའི་ཕྱིར་རོ་༎ ཇི་ལྟར་ན་རྣམ་༄༦༩ཨ་༌་༎
 kathaṃ savipākaṃ kati savipākāni kimarthaṃ savipākaparīkṣā |	པར་སྨིན་པ་དང་བཅས་པ་ཡིན་། རྣམ་པར་སྨིན་པ་དང་བཅས་པ་རྣམས་ནི་དུ་ཞིག་། ཅིའི་ཕྱིར་རྣམ་པར་སྨིན་པ་དང་བཅས་པར་བརྟག་ཅེ་ན་།
 akuśalaṃ kuśalasāsravaṃ ca savipākaṃ draṣṭavyam | skandhānāṃ daśānāṃ dhātunāṃ caturṇāṃ cāyatanānāmekadeśaḥ |	མི་དགེ་བ་དང་དགེ་བ་ཟག་པ་དང་བཅས་པ་ནི་རྣམ་པར་སྨིན་པ་དང་བཅས་པར་བལྟའོ་༎ ཕུང་པོ་རྣམས་དང་། ཁམས་བཅུ་དང་༏་སྐྱེ་མཆེད་བཞིའི་ཕྱོགས་གཅིག་གོ་༎
 skandhopanikṣepakapratisaṃghāyakātmābhiniveśatyājanārtham ||	བདག་ཕུང་པོ་འཇོག་པར་བྱེད་པ་དང་། ཉིང་མཚམས་སྦྱོར་བར་བྱེད་པར་མངོན་པར་ཞེན་པ་སྤང་བའི་ཕྱིར་རོ་༎
 vipākaḥ punarālayavijñānaṃ sasaṃprayogaṃ draṣṭavyam |	རྣམ་པར་སྨིན་པ་ནི་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་མཚུངས་པར་ལྡན་པ་དང་བཅས་པར་བལྟའོ་༎
 tadanyattu vipākajam ||	དེ་ལས་གཞན་པ་དག་ནི་རྣམ་པར་སྨིན་པ་ལས་བྱུང་བའོ་༎
 kathamāhāraḥ katyāhārāḥ kimarthaṃ māhāraparīkṣā |	ཇི་ལྟར་ན་ཟས་ཡིན་། ཟས་རྣམས་ནི་དུ་ཞིག་། ཅིའི་ཕྱིར་ཟས་སུ་བརྟག་ཅེ་ན་།
 pariṇatito 'pi pāriṇāmikaḥ viṣayato 'pi vaiṣayikaḥ āśayato 'pyāśi (? śayi) kaḥ upādānato 'pyupādānikaḥ āhāro draṣṭavyaḥ |	འཇུག་པས་ཀྱང་འཇུ་བས་ལས་གྱུར་པ་དང་། ཡུལ་གྱིས་ཀྱང་ཡུལ་ལས་གྱུར་པ་དང་། རེ་བས་ཀྱང་རེ་བ་ལས་གྱུར་པ་དང་། ལེན་པས་ཀྱང་ལེན་པ་ལས་གྱུར་བ་ཉིད་ནི་ཟས་སུ་བལྟའོ་༎
 trayāṇāṃ skandhānāmekādaśānāṃ dhātūnāṃ pañcānāñcāyatanānāmekadeśaḥ |	ཕུང་པོ་གསུམ་དང་། ཁམས་བཅུ་གཅིག་དང་། སྐྱེ་མཆེད་ལྔའི་ཕྱོགས་གཅིག་གོ་༎
 āhārasthitikātmabhiniveśatyajanārtham ||	བདག་ཟས་ཀྱིས་གནས་པར་མངོན་པར་ཞེན་པ་སྤང་བའི་ཕྱིར་རོ་༎
 api khalvāhāro 'śuddhā śrayasthitikaḥ śuddhāśuddhāśrayasthitikaḥ śuddhāśrayasthitikaḥ sthitisāṃdarśinakaśca draṣṭavyaḥ ||	ཡང་ཟས་ནི་མ་དག་པའི་ལུས་གནས་པར་བྱེད་པ་དང་། མ་དག་པ་དང་དག་པའི་ལུས་གནས་པར་བྱེད་པ་དང་། དག་པའི་ལུས་གནས་པར་བྱེད་པ་དང་། གནས་པར་ཀུན་ཏུ་སྟོན་པར་ཡང་བལྟའོ་༎
 kathaṃ sottaraṃ (abhidh-s 31)	ཇི་ལྟར་ན་གོང་མ་དང་བཅས་པ་ཡིན་།
 kati sottarāṇi kimarthaṃ sottaraparīkṣā |	གོང་མ་དང་བཅས་པ་རྣམས་ནི་དུ་ཞིག་།
 saṃskṛtato 'saṃskṛtaikadeśataśca sottaraṃ draṣṭavyam |	ཅིའི་ཕྱིར་གོང་མ་དང་བཅས་པར་བརྟག་ཅེ་ན་། འདུས་བྱས་དང་འདུས་མ་བྱས་ཀྱི་ཕྱོགས་གཅིག་གིས་ཀྱང་གོང་མ་དང་བཅས་པར་བལྟའོ་༎
 dharmadhātvāyatanaikadeśaṃ sthāpayitva sarvāṇi |	ཆོས་ཀྱི་ཁམས་དང་སྐྱེ་མཆེད་ཀྱི་ཕྱོགས་གཅིག་མ་གཏོགས་པར་ཐམས་ཅད་དོ་༎
 ātmadravyahīnābhiniveśatyājanārtham ||	བདག་རྫས་ངན་པར་མངོན་པར་ཞེན་པ་སྤང་བའི་ཕྱིར་རོ་༎ ཇི་ལྟར་ན་གོང་ན་མེད་པ་ཡིན་།
 kathamanuttaraṃ katyanuttarāṇi kimarthamanuttara parīkṣā |	།
 asaṃskṛtaikadeśato 'nuttaraṃ draṣṭavyam |	འདུས་མ་བྱས་ཀྱི་ཕྱོགས་གཅིག་ནི་གོང་ན་མེད་པར་བལྟའོ་༎
 dharmadhātvāyatanaikadeśaḥ |	ཆོས་ཀྱི་ཁམས་དང་སྐྱེ་མཆེད་ཀྱི་ཕྱོགས་གཅིག་གོ་༎
 ātmadravyāgrābhiniveśatyājanārtham |	བདག་རྫས་ཀྱི་མཆོག་ཏུ་མངོན་པར་ཞེན་པ་སྤང་བའི་ཕྱིར་རོ་༎
 ityanena nayenāpramāṇaḥ prabhedanayaḥ ||	དེ་ལྟར་ན་ཚུལ་འདིས་རབ་ཏུ་དབྱེ་བའི་ཚུལ་ཚད་མེད་དོ་༎
 api khalu samāsataḥ skandhadhātvāyatanānāṃ prabhedastrividhaḥ |	ཡང་མདོར་བསྡུ་ན་། ཕུང་པོ་དང་ཁམས་དང་སྐྱེ་མཆེད་རྣམས་ཀྱི་རབ་ཏུ་དབྱེ་བ་ནི་༄༦༩བ་རྣམ་པ་གསུམ་སྟེ་།
 parikalpitalakṣaṇaprabhedaḥ vikalpitalakṣaṇaprabhedaḥ dharmatālakṣaṇaprabhedaśca ||	ཀུན་བརྟགས་པའི་མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བ་དང་། རྣམ་པར་བརྟགས་པའི་མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བ་དང་། ཆོས་ཉིད་ཀྱི་མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བའོ་༎
 tatra parikalpitalakṣaṇaprabhedaḥ katamaḥ |	དེ་ལ་ཀུན་བརྟགས་པའི་མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 skandhadhātvāyataneṣvātmeti vā sattvo jīvo jantuḥ poṣo pugdalo manujo mānava iti vā yatparikalpyate ||	ཕུང་པོ་ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་ལ་བདག་ཅེའམ་། སེམས་ཅན་དང་། སྲོག་དང་། སྐྱེ་བ་པོ་དང་། གསོ་བ་དང་། གང་ཟག་དང་། ཤེད་ལས་སྐྱེས་དང་། ཤེད་བུ་ཞེས་གང་ཀུན་ཏུ་རྟོག་པའོ་༎
 vikalpitalakṣaṇaprabhedaḥ katamaḥ |	རྣམ་པར་བརྟགས་པའི་མཚན་ཉིད་ཀྱིས་རང་རུ་དབྱེ་བ་གང་ཞེ་ན་།
 tānyeva skandhadhātvāyatanāni ||	ཕུང་པོ་དང་ཁམས་དང་། སྐྱེ་མཆེད་དེ་དག་ཉིད་དོ་༎
 dharmatālakṣaṇaprabhedaḥ katamaḥ |	ཆོས་ཉིད་ཀྱི་མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 teṣveva skandhadhātvāyataneṣvātmābhāvaḥ sattvajīvajantupoṣapugdalamanujamānavānāmabhāvaḥ nairātmyāstitā ||	ཕུང་པོ་དང་ཁམས་དང་། སྐྱེ་མཆེད་དེ་དག་ཉིད་ལ་བདག་མེད་ཅིང་། སེམས་ཅན་དང་། སྲོག་དང་། སྐྱེ་བ་པོ་དང་། གསོ་བ་དང་། གང་ཟག་དང་། ཤེད་ལས་སྐྱེས་དང་། ཤེད་བུ་མེད་ལ་༏་བདག་མེད་པ་ནི་ཡོད་པ་ཉིད་དོ་༎
 api khalu caturvidhaḥ prabhedaḥ |	ཡང་རབ་ཏུ་དབྱེ་བ་རྣམ་པ་བཞི་སྟེ་།
 lakṣaṇaprabhedaḥ prakāraprabhevā ākṣayaprabhedaḥ santatiprabhedaśca ||	མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བ་དང་། རྣམ་པས་རབ་ཏུ་དབྱེ་བ་དང་། ལུས་ཀྱིས་རབ་ཏུ་དབྱེ་བ་དང་། རྒྱུན་གྱིས་རབ་ཏུ་དབྱེ་བའོ་༎
 lakṣaṇaprabhedaḥ katamaḥ |	མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 pratyekaṃ skandhadhātvāyatanānāṃ svalakṣaṇa bhedaḥ ||	ཕུང་པོ་དང་ཁམས་དང་༏་སྐྱེ་མཆེད་རྣམས་སོ་སོའི་རང་གི་མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བའོ་༎
 prakāraprabhedaḥ |	རྣམ་པས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 teṣāmevaskandhadhātvāyatanānāṃ dravyamantaḥ prajñaptimantaḥ saṃvṛtimantaḥ paramārthamantaḥ rūpiṇo 'rūpiṇaḥ sanidarśanā anidarśanā ityevamādi yathānirddiṣṭaḥ ||	ཕུང་པོ་དང་ཁམས་དང་། སྐྱེ་མཆེད་དེ་དག་ཉིད་ཀྱི་རྫས་སུ་ཡོད་པ་དང་། བཏགས་པའི་ཡོད་པ་དག་། ཀུན་རྫོབ་ཏུ་ཡོད་པ་དང་། དོན་དམ་པར་ཡོད་པ་དང་། གཟུགས་ཅན་དང་། གཟུགས་ཅན་མ་ཡིན་པ་དང་། བསྟན་དུ་ཡོད་པ་དང་། བསྟན་དུ་མེད་པ་དང་། དེ་ལ་སོགས་པའི་ཇི་སྐད་བསྟན་པ་རྣམས་སོ་༎
 āśrayaprabhedaḥ katamaḥ |	ལུས་ཀྱིས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 yāvantaḥ sattvāśrayā stāvanti skandhadhātvāyatanāni ||	སེམས་ཅན་རྣམས་ཀྱི་ལུས་ཇི་སྙེད་པར་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་ཀྱང་དེ་སྙེད་དོ་༎
 santatiprabhedaḥ katamaḥ |	རྒྱུན་གྱིས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 pratikṣaṇaṃ skandhadhātvāyatānānāṃ pravṛttiḥ ||	ཕུང་པོ་དང་ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་ཀྱི་སྐད་ཅིག་རེ་རེ་འབྱུང་བའོ་༎
 lakṣaṇaprabhede kuśalaḥ kiṃ parijānāti |	མཚན་ཉིད་ཀྱིས་རབ་ཏུ་དབྱེ་བ་ལ་མཁས་པས་ཅི་ཞིག་ཡོངས་སུ་ཤེས་ཤེ་ན་།
 ātmābhiniveśaṃ parijānāti ||	བདག་ལ་མངོན་པར་ཞེན་པ་ཡོངས་སུ་ཤེས་སོ་༎ རྣམ་པས་༄༧༠ཨ་༌་༎
 prakāraprabhede kuśalaḥ kiṃ parijānāti |	རབ་ཏུ་དབྱེ་བ་ལ་མཁས་པས་ཅི་ཞིག་ཡོངས་སུ་ཤེས་ཤེ་ན་།
 piṇḍasaṃjñāṃ parijānāti ||	རིལ་པོའི་འདུ་ཤེས་ཡོངས་སུ་ཤེས་སོ་༎
 āśrayaprabhede kuśalaḥ kiṃ parijānāti |	ལུས་ཀྱིས་རབ་ཏུ་དབྱེ་བ་ལ་མཁས་པས་ཅི་ཞིག་ཡོངས་སུ་ཤེས་ཤེ་ན་།
 akṛtābhyāgamakṛtavipraṇāśasaṃjñāṃ parijānāti ||	མ་བྱས་པ་དང་ཕྲད་པ་དང་། བྱས་པ་ཆུད་ཟ་བའི་འདུ་ཤེས་ཡོངས་སུ་ཤེས་སོ་།
 santatiprabhede kuśalaḥ kiṃ parijāti |	རྒྱུན་གྱིས་རབ་ཏུ་དབྱེ་བ་ལ་མཁས་པས་ཅི་ཞིག་ཡོངས་སུ་ཤེས་ཤེ་ན་།
 sthirasaṃjñāṃ parijānāti ||	བརྟན་པའི་འདུ་ཤེས་ཡོངས་སུ་ཤེས་སོ་༎
 api khalu ṣaḍvidhaḥ prabhedaḥ eṣāmeva skandhadhātvāyatananām | bahirmukhaprabhedaḥ antarmukhaprabhedaḥ āyata kālabhedaḥ paricchinnakālaprabhedaḥ tatkālaprabhedaḥ saṃdarśanaprabhedaśca |	ཡང་ཕུང་པོ་དང་ཁམས་དང་སྐྱེ་མཆེད་འདི་དག་ཉིད་ཀྱི་རབ་ཏུ་དབྱེ་བ་རྣམ་པ་དྲུག་སྟེ་། ཕྱི་རོལ་ཏུ་བལྟས་པས་རབ་ཏུ་དབྱེ་བ་དང་། ནང་དུ་བལྟས་པས་རབ་ཏུ་དབྱེ་བ་དང་། རྒྱུན་རིང་བའི་དུས་ཀྱིས་རབ་ཏུ་དབྱེ་བ་དང་། དུས་ཡོངས་སུ་ཆད་པས་རབ་ཏུ་དབྱེ་བ་དང་། དེའི་དུས་ཀྱིས་རབ་ཏུ་དབྱེ་བ་དང་། ཀུན་ཏུ་སྟོན་པས་རབ་ཏུ་དབྱེ་བའོ་༎
 bahirmukhaprabhedaḥ katamaḥ |	ཕྱི་རོལ་ཏུ་བལྟས་པས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 yadbhūyasā kāmāvacaraprabhedaḥ || antarmukhaprabhedaḥkatamaḥ |	ཕལ་ཆེར་འདོད་པའི་ཁམས་ན་སྤྱོད་པས་རབ་ཏུ་དབྱེ་བའོ་༏་། ནང་དུ་བལྟས་པས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 sarvāḥ sāmādhibhūmayaḥ ||	མཉམ་པར་གཞག་པའི་ས་པ་ཐམས་ཅད་དོ་༎
 āyatakālaprabhedaḥ katamaḥ |	རྒྱུན་རིང་བའི་དུས་ཀྱིས་རབ་ཏུ་དབྱེ་བ་གང་ཞེ་ན་།
 pṛthagjanānām ||	སོ་སོའི་སྐྱེ་བོ་རྣམས་ཀྱིའོ་༎
