skt	tib
 sarvadharmārthavaśitāprāptaḥ sarvadharmādhyāśayaprāptaḥ sarvadharmaviniścayakauśalyajñānaparamapāramitāprāptaḥ	ཆོས་ཐམས་ཅད་ལ་ལྷག་པའི་བསམ་པ་ཐོབ་། ཆོས་ཐམས་ཅད་ངེས་པར་གཏན་ལ་དབབ་པ་ལ་ཐབས་མཁས་པའི་ཡེ་ཤེས་དམ་པ་མཆོག་ཐོབ་སྟེ་། འོད་སྲུང་།
 sarvajñajñānasaṃdarśakaḥ sarvajñajñānāvatārakaḥ sarvajñajñānopanikṣepakaḥ kāśyapa	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ནི་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་སྟོན་པའོ་༎ ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ལ་འཛུད་པའོ་༎ ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ལ་འཇོག་པའོ་༎
 tathāgato 'rhan samyaksaṃbuddhaḥ ||	འོད་སྲུང་།
 tadyathāpi nāma kāśyapa asyāṃ trisāhasramahāsāhasrāyāṃ lokadhātau yāvantastṛṇagulmauṣadhivanaspatayo	འདི་ལྟ་སྟེ་། དཔེར་ན་། སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ན་།
 nānāvarṇā nānāprakārā oṣadhigrāmā nānānāmadheyāḥ pṛthivyāṃ jātāḥ parvatagirikandareṣu vā |	རཙབ༹་དང་། ཤིང་གེལ་པ་དང་། སྨན་དང་། ནགས་ཚལ་ཁ་དོག་སྣ་ཚོགས་རྣམ་པ་དུ་མ་དང་། སྨན་མང་པོ་མིང་ཐ་དད་དུ་བཏགས་པ་ས་དང་། རི་དང་རི་སུལ་དག་ནས་ཇི་སྙེད་སྐྱེས་པ་།
 meghaśca mahāvāriparipūrṇa unnamet,	སྤྲིན་ཆུ་ཆེན་པོས་རྒྱས་པ་འདུས་ནས་།
 unnamitvā sarvāvatīṃ trisāhasramahāsāhasrāṃ lokadhātuṃ saṃchādayet | saṃchādya ca sarvatra samakālaṃ vāri pramuñcet |	ཐམས་ཅད་དང་ལྡན་པའི་སྟོང་གསུམ་གྱི་སྟོང་༄༧༣བ་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཁེབས་པར་བྱས་སོ་༎ ཀུན་ཁེབས་པར་བྱས་ནས་དུས་གཅིག་ཏུ་ཆར་མཉམ་པར་ཕབ་སྟེ་།
 tatra kāśyapa ye tṛṇagulmauṣadhivanaspatayo 'syāṃ trisāhasramahāsāhasralokadhātau,	འོད་སྲུང་། སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདིའི་རཙབ༹་དང་། ཤིང་གེལ་པ་དང་། སྨན་དང་། ནགས་ཚལ་དེ་ན་།
 tatra ye taruṇāḥ komalanālaśākhāpatrapalāśāstṛṇagulmauṣadhivanaspatayo drumā mahādrumāḥ,	སྡོང་བུ་དང་། ཡལ་ག་དང་། ལོ་མ་དང་། འདབ་མ་གཞོན་ཞིང་འཇམ་པ་ཅི་ཡོད་པ་དང་། སྡོང་བུ་དང་། ཡལ་ག་དང་། ལོ་མ་དང་། འདབ་མ་བར་མ་ཅི་ཡོད་པ་དང་། སྡོང་བུ་དང་། ཡལ་ག་དང་། ལོ་མ་དང་། འདབ་མ་ཆེན་པོ་དང་། རཙབ༹་དང་། ཤིང་གེལ་པ་དང་། སྨན་པ་དང་། ནགས་ཚལ་གྱི་སྡོང་པོ་དང་། སྡོང་པོ་ཆེན་པོ་ཅི་ཡོད་པ་དེ་དག་ཐམས་ཅད་།
 sarve te tato mahāmeghapramuktādvāriṇo yathābalaṃ yathāviṣayamabdhātuṃ pratyāpibanti |	སྤྲིན་ཆེན་པོ་ལས་ཆར་བབ་པ་ལ་མཐུ་དང་ཡུལ་ཇི་ལྟ་བ་བཞིན་དུ་ཆུའི་ཁམས་སོ་སོར་འཐུངས་ཏེ་། དེའང་སྤྲིན་ཆེན་པོ་གཅིག་ལས་བྱུང་བ་།
 te caikarasena vāriṇā prabhūtena meghapramuktena yathābījamanvayaṃ vivṛddhiṃ virūḍhiṃ vipulatāmāpadyante,	རོ་གཅིག་པའི་ཆུ་མང་པོས་ས་བོན་ཇི་ལྟ་བར་རྗེས་སུ་མཐུན་པར་སྐྱེས་ཏེ་། འཕེལ་ཞིང་རྒྱས་པར་འགྱུར་རོ་༎
 tathā ca puṣpaphalāni prasavanti |	དེ་བཞིན་དུ་མེ་ཏོག་དང་། འབྲས་བུ་འབྱུང་སྟེ་།
 te ca pṛthak pṛthagū nānānāmadheyāni pratilabhante |	དེ་དག་ཀྱང་སོ་སོའི་མིང་ཐོབ་བོ་༎
 ekadharaṇīpratiṣṭhitāśca te sarve oṣadhigrāmā bījagrāmā ekarasatoyābhiṣyanditāḥ |	ས་གཅིག་ལ་གནས་པའི་སྨན་མང་པོ་ས་བོན་མང་པོ་དེ་ཐམས་ཅད་ཆུ་རོ་གཅིག་པས་བངས་པ་དེ་བཞིན་དུ་།
 evameva kāśyapa tathāgato 'rhan samyaksaṃbuddho loka utpadyate |	འོད་སྲུང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འཇིག་རྟེན་དུ་བྱུང་ངོ་༎
 yathā mahāmeghaḥ unnamate,	ཇི་ལྟར་སྤྲིན་ཆེན་པོ་འདུས་པ་དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་བྱུང་ནས་།
 tathā tathāgato 'pyutpadya sarvāvantaṃ sadevamānuṣāsuraṃ lokaṃ svareṇābhivijñāpayati |	ལྷ་དང་། མི་དང་། ལྷ་༄༧༤ཨ་༌༎ མ་ཡིན་དུ་བཅས་པ་ཐམས་ཅད་དང་ལྡན་པའི་འཇིག་རྟེན་ལ་དབྱངས་ཀྱིས་གོ་བར་མཛད་དོ་༎
 tadyathāpi nāma kāśyapa mahāmeghaḥ sarvāvatīṃ trisāhasramahāsāhasrāṃ lokadhātumavacchādayati,	དེ་ལ་འདི་ལྟ་སྟེ་། དཔེར་ན་། སྤྲིན་ཆེན་པོ་དེས་ཐམས་ཅད་དང་ལྡན་པའི་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཁེབས་པ་དེ་བཞིན་དུ་།
 evameva kāśyapa tathāgato 'rhan samyaksaṃbuddhaḥ sadevamānuṣāsurasya lokasya purata evaṃ śabdamudīrayati,	འོད་སྲུང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་གྱི་མདུན་དུ་སྒྲ་འདི་སྐད་འབྱིན་ཅིང་དབྱངས་ཀྱིས་ཐོས་པར་བྱེད་དེ་། 
 ghoṣamanuśrāvayati - tathāgato 'smi bhavanto devamanuṣyāḥ arhan samyaksaṃbuddhaḥ,	ལྷ་དང་མི་དག་། ང་ནི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཏེ་།
 tīrṇastārayāmi,	བརྒལ་ནས་བསྒྲལ་ལོ་༎
 mukto mocayāmi,	གྲོལ་ནས་དགྲོལ་ལོ་༎
 āśvasta āśvāsayāmi,	དབུགས་ཕྱིན་ནས་དབུགས་དབྱུང་ངོ་༎
 parinirvṛtaḥ parinirvāpayāmi |	ཡོངས་སུ་མྱ་ངན་ལས་འདས་ནས་ཡོངས་སུ་མྱ་ངན་ལས་འདའོ་༎
 ahamimaṃ ca lokaṃ paraṃ ca lokaṃ samyak prajñayā yathābhūtaṃ prajānāmi sarvajñaḥ sarvadarśī |	ང་ནི་ད་ལྟར་གྱི་འཇིག་རྟེན་དང་། འཇིག་རྟེན་གཞན་ཡང་ཡང་དག་པའི་ཤེས་རབ་ཀྱིས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་མཁྱེན་ཏོ་༎ ཐམས་ཅད་མཁྱེན་ཅིང་ཐམས་ཅད་གཟིགས་སོ་༎
 upasaṃkrāmantu māṃ bhavanto devamanuṣyā dharmaśravaṇāya |	ལྷ་དང་མི་དག་། ཆོས་ཉན་པའི་ཕྱིར་ངའི་དྲུང་དུ་ཤོག་ཅིག་།
 ahaṃ mārgasyākhyātā mārgadeśiko mārgavit mārgakovidaḥ |	ང་ནི་ལམ་སྟོན་པའོ་༎ ལམ་འཆད་པའོ་༎ ལམ་རིག་པའོ་༎ ལམ་མཁས་པའོ་༎
 tatra kāśyapa bahūni prāṇikoṭīnayutaśatasahasrāṇi tathāgatasya dharmaśravaṇāyopasaṃkrāmanti | atha tathāgato 'pi teṣāṃ sattvānāmindriyavīryaparāparavaimātratāṃ (vaidya 85)	འོད་སྲུང་། དེ་ལྟར་སྲོག་ཆགས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་མང་པོ་དེ་བཞིན་གཤེགས་པ་ལ་ཆོས་ཉན་ཞིང་ཉེ་བར་ལྷགས་པའི་སེམས་ཅན་དེ་དག་གི་དབང་པོ་༄༧༤བ་དང༏་བརྩོན་འགྲུས་ཀྱི་རིམ་པ་དེ་བཞིན་གཤེགས་པས་མཁྱེན་ནས་།
 jñātvā tāṃstān dharmaparyāyānupasaṃharati,	དེ་དག་ལ་ཆོས་ཀྱི་རྣམ་གྲངས་ཉེ་བར་སྦྱོར་རོ་༎
 tāṃ tāṃ dharmakathāṃ kathayati bahvīṃ vicitrāṃ harṣaṇīyāṃ paritoṣaṇīyāṃ prāmodyakaraṇīyāṃ hitasukhasaṃvartanakaraṇīyām | yayā	དེ་དག་ལ་ཆོས་ཀྱི་གཏམ་མང་པོ་སྣ་ཚོགས་དགའ་བ་། ཚིམ་པ་། མགུ་བར་བྱེད་པ་།
 kathaya te sattvāḥ dṛṣṭa eva dharme sukhitā bhavanti, kālaṃ ca kṛtvā sugatīṣūpapadyante,	ཕན་པ་དང་བདེ་བར་འགྱུར་བའི་གཏམ་གང་གིས་སེམས་ཅན་ཚེ་འདི་ལ་བདེ་བར་འགྱུར་ཞིང་འཆི་བའི་དུས་བྱས་ནས་ཀྱང་བདེ་འགྲོར་སྐྱེ་ལ་།
 yatra prabhūtāṃśca kāmān paribhuñjante, dharmaṃ ca śṛṇvanti |	གར་སྐྱེས་པ་དེར་འདོད་པ་མང་པོ་སྤྱོད་ཀྱང་ཆོས་ཉན་ཞིང་།
 śrutvā ca taṃ dharmaṃ vigatanīvaraṇā bhavanti |	ཆོས་དེ་ཐོས་ནས་སྒྲིབ་པ་མེད་པར་འགྱུར་ཏེ་།
 anupūrveṇa ca sarvajñadharmeṣvabhiyujyante yathābalaṃ yathāviṣayaṃ yathāsthānam ||	མཐར་གྱིས་ཐམས་ཅད་མཁྱེན་པའི་ཆོས་ལ་སྟོབས་ཇི་ལྟ་བ་དང་། ཡུལ་ཇི་ལྟ་བ་དང་། མཐུ་ཇི་ལྟ་བ་བཞིན་དུ་འཇུག་པ་འགྱུར་བ་གསུང་ངོ་༎ འོད་སྲུང་།
 tadyathāpi nāma kāśyapa mahāmeghaḥ sarvāvatīṃ trisāhasramahāsāhasrāṃ lokadhātuṃ saṃchādya samaṃ vāri pramuñcati,	འདི་ལྟ་སྟེ་། དཔེར་ན་། སྤྲིན་ཆེན་པོ་དེས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཁེབས་ནས་ཆར་མཉམ་པར་ཕབ་སྟེ་། 
 sarvāṃśca tṛṇagulmauṣadhivanaspatīn vāriṇā saṃtarpayati |	རཙབ༹་དང་། ཤིང་གེལ་པ་དང་། སྨན་དང་། ནགས་ཚལ་ཐམས་ཅད་ཆུས་ངོམས་ཏེ་།
 yathābalaṃ yathāviṣayaṃ yathāsthāmaṃ ca te tṛṇagulmauṣadhivanaspatayo vāryāpibanti,	སྟོབས་ཇི་ལྟ་བ་དང་། ཡུལ་ཇི་ལྟ་བ་དང་། མཐུ་ཇི་ལྟ་བ་བཞིན་དུ་རཙབ༹་དང་། ཤིང་གེལ་པ་དང་། སྨན་དང་། ནགས་ཚལ་ལ་སོགས་བས་ཆུ་འཐུང་སྟེ་།
 svakasvakāṃ ca jātipramāṇatāṃ gacchanti |	བདག་བདག་གི་སོ་སོའི་རིགས་དང་ཚད་དུ་སྐྱེའོ་༎
 evameva kāśyapa tathāgato 'rhan samyaksaṃbuddho yaṃ dharmaṃ bhāṣate,	འོད་སྲུང་། དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་ཆོས་བཤད་པ་། 
 sarvaḥ sa dharma ekaraso yaduta vimuktiraso virāgaraso nirodharasaḥ sarvajñajñānaparyavasānaḥ |	ཆོས་ཐམས་ཅད་རོ་གཅིག་པ་སྟེ་། དེ་ནི་རྣམ་པར་གྲོལ་བ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། འགྲོག་༄༧༥ཨ་༌༎ པ་དང་། ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཀྱི་མཐར་རོ་གཅིག་གོ་། འོད་སྲུང་།
 tatra kāśyapa ye te sattvāstathāgatasya dharmaṃ bhāṣamāṇasya śṛṇvanti dhārayanti abhisaṃyujyante, na te ātmanātmānaṃ jānanti vā vedayanti vā budhyanti vā |	དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པས་ཆོས་བཤད་པ་དེ་ལ་སེམས་ཅན་གང་ཉན་པ་དང་། འཛིན་པ་དང་། འཛུད་པ་དེ་དག་བདག་གིས་བདག་ཤེས་པའམ་རིག་པའམ་རྟོགས་པ་མེད་དོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འོད་སྲུང་།
 tathāgata eva kāśyapa tān sattvāṃstathā jānāti, ye ca te,	དེ་བཞིན་གཤེགས་པས་འདི་ལྟར་སེམས་ཅན་དེ་དག་དེ་བཞིན་དུ་མཁྱེན་ཏེ་།
 yathā ca te, yādṛśāśca te | yaṃ ca te cintayanti, yathā ca te cintayanti, yena ca te cintayanti | yaṃ ca te bhāvayanti,	དེ་དག་སུ་ཡིན་པ་དང་། དེ་དག་ཅི་ལྟ་བུ་ཡིན་པ་དང་། དེ་དག་ཅི་འདྲ་བ་དང་། དེ་དག་ཅི་ལ་སེམས་པ་དང་། དེ་དག་ཇི་ལྟར་སེམས་པ་དང་། དེ་དག་ཅིས་སེམས་པ་དང་། དེ་དག་ཅི་ལ་སྒོམ་པ་དང་། དེ་དག་ཇི་ལྟར་སྒོམ་པ་དང་། དེ་དག་ཅིས་སྒོམ་པ་དང་། དེ་དག་ཅི་འཐོབ་པ་དང་། དེ་དག་ཇི་ལྟར་འཐོབ་པ་དང་། དེ་དག་ཅིས་འཐོབ་པ་དེ་དག་ཐམས་ཅད་ནི་། འོད་སྲུང་༎
 yathā ca te bhāvayanti,	དེ་བཞིན་གཤེགས་པ་ལ་མངོན་སུམ་སྟེ་།
 yena ca te bhāvayanti | yaṃ ca te prāpnuvanti, yathā ca te prāpnuvanti, yena ca te prāpnuvanti |	མངོན་སུམ་དུ་གཟིགས་། ཇི་ལྟ་བ་བཞིན་དུ་གཟིགས་པའི་ཕྱིར་རོ་༎ འོད་སྲུང་། འདི་ལྟ་སྟེ་། རྣམ་པར་གྲོལ་བའི་རོ་དང་། མྱ་ངན་ལས་འདས་པའི་མཐར་ཐུག་པ་དང་། རྟག་པར་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་དང་། ས་གཅིག་པ་དང་། ནམ་མཁའི་སྤྱོད་ཡུལ་དུ་ངས་ཆོས་རྣམས་རོ་གཅིག་པར་རྟོགས་ཀྱང་། སེམས་ཅན་རྣམས་ཀྱི་དད་པ་བསྲུང་བའི་ཕྱིར་།
