skt	tib
 tatrābhojanaṃ yat sarveṇa sarvaṃ sarvathā kiṃcinna paribhuṃkte | abhuṃjānaśca mriyate | tatra bhojanaṃ dvividhaṃ |	དེ་ལ་ཟས་མེད་པ་ནི་རྣམ་པ་ཐམས་ཅད་ཀྱི་ཐམས་ཅད་དུ་ཆུང་ཟད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་པར་མི་བྱེད་པ་དང་། ཡོངས་སུ་ལོངས་མ་སྤྱད་ན་འཆི་བར་འགྱུར་པའོ་༏་༏་དེ་ལ་ཟས་ཡོད་པ་ནི་རྣམ་པ་གཉིས་ཏེ་།
 samabhojanaṃ, viṣamabhojanaṃ ca | tatra samabhojanaṃ | yannātyalpaṃ nātiprabhūtaṃ, nāpathyaṃ,	ཟས་རན་པ་དང་། ཟས་རན་པ་མ་ཡིན་པའོ་༎
 nāpariṇatena saṃkliṣṭaṃ | tatra viṣamabhojanaṃ | yadya(da) tyalpamatiprabhūtaṃ ca | apariṇate (taṃ)	དེ་ལ་ཟས་རན་པ་ནི་ཧ་ཅང་ཉུང་བ་མ་ཡིན་པ་དང་། ཧ་ཅང་མང་བ་མ་ཡིན་པ་དང་། ཡོངས་སུ་མ་ཞུ་བ་མ་ཡིན་པ་དང་། མི་འཕྲོད་པ་མ་ཡིན་པ་དང་། ཀུན་ནས་ཉོན་མོངས་པ་ཅན་མ་ཡིན་པ་གང་ཡིན་པའོ་༎
 vā, apathyaṃ vā, saṃkliṣṭaṃ vā paribhuṃkte | tatra samabhojane nātyalpabhojane jighatsādaurbalyamanutpannaṃ (|	དེ་ལ་ཟས་རན་པ་མ་ཡིན་པ་ནི་ཧ་ཅང་ཉུང་བ་དང་། ཧ་ཅང་མང་པ་དང་། ཡོངས་སུ་མ་ཞུ་བ་དང་། མི་འཕྲོད་པ་དང་། ཀུན་ནས་ཉོན་མོངས་པ་ཅན་ལ་ཡོངས་སུ་ལོངས་སྤྱོད་པ་གང་ཡིན་པའོ་༎ དེ་ལ་ཟས་ཧ་ཅང་ཉུང་བ་མ་ཡིན་པའི་ཟས་རན་པས་ནི་།
 ) notpādayati |	བཀྲེས་པ་དང་ཉམ་ཆུང་བ་མ་སྐྱེས་པ་མི་སྐྱེད་ཅིང་།
 utpannaṃ prajahāti |	སྐྱེས་པ་སྤོང་བར་བྱེད་པའོ་༎
 tatra nātiprabhūtabhojane (na) [sama]viṣamabhojanena (śbh_sh: 95) gurukaḥ kāyo bhavatyakarmaṇyaḥ aprahāṇakṣamo vistareṇa pūrvavat |	དེ་ལ་ཟས་ཧ་ཅང་མང་པ་མ་ཡིན་པའི་ཟས་རན་པས་ནི་རྒྱས་པར་སྔ་མ་བཞིན་དུ་། ལུས་ལྕི་བ་དང་ལས་སུ་མི་རུང་བ་དང་། སྤོང་མི་བཟོད་པར་མི་འགྱུར་རོ་༎
 tatra pariṇatabhojanena,	དེ་ལ་ཟས་ཡོངས་སུ་ཞུ་བ་དང་། ཟས་འཕྲོད་པའི་ཟས་རན་པས་ནི་།
 samabhojanena paurāṇāṃ ca vedanāṃ prajahāti |	ཚོར་བ་རྙིང་རྣམས་སྤོང་བ་དང་། གསར་རྣམས་མི་སྐྱེ་བར་བྱེད་དེ་།
 navāñca notpādayiṣyatyevamasya yātrā bhavati | balaṃ ca, sukhaṃ ca,	དེ་ལྟར་ན་དེ་འཚོ་ཞིང་སྟོབས་དང་བདེ་བར་འགྱུར་རོ་༎
 asaṃkliṣṭabhojanena |	དེ་ལ་ཟས་ཀུན་ནས་ཉོན་མོངས་པ་ཅན་མ་ཡིན་པའི་ཟས་རན་བས་ནི་།
 samabhojanena anavadyatā ca bhavati | sparśavihāratā ca |	ཁ་ན་མ་ཐོ་བ་མེད་པ་ཉིད་དང་། བདེ་བ་ལ་རེག་པར་གནས་པ་ཉིད་དུ་འགྱུར་རོ་༎
 tatrātyalpabhojanaṃ yena jīvati |	དེ་ལ་ཟས་ཧ་ཅང་ཉུང་བའི་ཟས་རན་པ་མ་ཡིན་པ་དེས་ནི་། འཚོ་བར་བྱེད་ཅིང་བཀྲེས་པ་དང་། ཉམ་ཆུང་བ་དང་ལྡན་པར་ཡང་འགྱུར་རོ་༎
 atiprabhūtabhojanaṃ |	དེ་ལ་ཟས་ཧ་ཅང་མང་པའི་ཟས་རན་པ་མ་ཡིན་པ་དེས་ནི་།
 yenāsya gurubhārādhyākrāntaśca kāyo bhavati |	དེའི་ལུས་ཁུར་ཐོགས་པ་ལྟ་བུར་འགྱུར་ཞིང་།
 na ca kālena bha(bhu) ktampariṇamati |	ཟས་དུས་སུ་ཡོངས་སུ་འཇུ་པར་ཡང་༄༣༧བ་མི་བྱེད་དོ་༎
 tatrāpariṇatabhojanena viṣūcikā kāye saṃtiṣṭhate |	དེ་ལ་ཟས་ཡོངས་སུ་མ་ཞུ་བའི་ཟས་རན་པ་མ་ཡིན་པས་ནི་དེའི་ལུས་གསུད་པར་འགྱུར་ཞིང་། 
 anyatamānyatamo vā kāye kāyika ābādhaḥ (| ) samutpadyate |	ལུས་ལ་ལུས་ཀྱི་ན་དགང་ཡང་རུང་བདག་འབྱུང་བར་ཡང་འགྱུར་རོ་༎
 yathā apariṇatabhojanenaivamapathyabhojanena [|	ཟས་ཡོངས་སུ་མ་ཞུ་བའི་ཟས་རན་པ་མ་ཡིན་པ་ཇི་ལྟ་བ་བཞིན་དུ་། ཟས་མི་འཕྲོད་པའི་ཟས་རན་པ་མ་ཡིན་པ་ཡང་དེ་དང་འདྲ་སྟེ་།
 ] tatrāyamapathyabhojane viśeṣaḥ [|	དེ་ལ་ཁྱད་པར་དུ་ན་ཟས་ནི་འཕྲོད་པའི་ཟས་རན་པ་མ་ཡིན་པས་ནི་།
 ] doṣaḥ pracayaṃ gacchati | kharaṃ vābādhaṃ spṛśati |	ཉེས་པ་རྣམས་འཕེལ་བར་འགྱུར་བ་དང་། ནང་དྲག་པོས་འདེབས་པར་འགྱུར་རོ་༎
 tatra saṃkliṣṭabhojanena adharmeṇa piṇḍapātaṃ paryeṣya raktaḥ paribhuṃkte | sakto, gṛddho, grathita iti vistareṇa pūrvavat |	དེ་ལ་ཟས་ཀུན་ནས་ཉོན་མོངས་པ་ཅན་གྱིས་ཟས་རན་པ་མ་ཡིན་པས་ནི་རྒྱས་པར་སྔ་མ་བཞིན་དུ་ཆོས་མ་ཡིན་པས་བསོད་སྙོམས་བླངས་ནས་། ཆགས་པ་དང་ཞེན་པ་དང་། འཆུམས་པ་དང་མདུད་པ་པོར་བས་ཡོངས་སུ་ལོངས་སྤྱོད་པར་བྱེད་དོ་༎
 iti yaḥ samabhojanaṃ ca paribhuṃkte |	དེ་ལ་ཟས་རན་པར་ཡོངས་སུ་ལོངས་སྤྱོད་པར་བྱེད་ཅིང་།
 viṣamabhojanaṃ ca parivarjayati |	ཟས་རན་པ་མ་ཡིན་པས་ཡོངས་སུ་ལོངས་སྤྱོད་པར་མི་བྱེད་པས་ན་༎
 tasmād bhojane samakārītyucyate | bhojane samakāritaiṣā ebhirākaurarākhyātā, uttānā, vivṛtā, saṃprakāśitā |	དེའི་ཕྱིར་ཟས་ལ་རན་པར་བྱེད་པ་ཞེས་བྱ་སྟེ་།
 yaduta pratisaṃkhyāyāhāramāharati |	འདི་ལྟ་སྟེ་སོ་སོར་བརྟགས་ཤིང་ཟས་ཟ་བར་བྱེད་ལ་།
 na dravārthaṃ,	རྒྱས་པར་སྔ་མ་བཞིན་དུ་རྣམ་པར་རྟོག་པའི་ཕྱིར་མ་ཡིན་༎
 na madārthaṃ,	རྒྱགས་པའི་ཕྱིར་མ་ཡིན་།
 na maṇḍanārthaṃ,	སྒེག་པའི་ཕྱིར་མ་ཡིན་།
 na vibhūṣaṇārthamiti vistareṇa pūrvavat |	བརྒྱན་པའི་ཕྱིར་མ་ཡིན་གྱི་ཞེས་བྱ་བ་ལ་སོགས་པའི་རྣམ་པ་དེ་དག་གིས་ནི་། ཟས་ལ་རན་པར་བྱེད་པ་དེ་བསྟན་ཅིང་། གསལ་བར་བྱས་།
 (śbh_sh: 96)	རྣམ་པར་ཕྱེ་། རབ་ཏུ་བཤད་པ་ཡིན་ནོ་༎
 tatra yastā(yattā)vadāha | pratisaṃkhyāyāhāramāharati |	དེ་ལ་སོ་སོར་བརྟགས་ཤིང་ཟས་ཟ་བར་བྱེད་ལ་།
 na dravārthaṃ,	རྣམ་པར་རྟོག་པའི་ཕྱིར་མ་ཡིན་།
 na madārthaṃ,	རྒྱགས་པའི་ཕྱིར་མ་ཡིན་།
 na maṇḍanārthaṃ,	སྒེག་པའི་ཕྱིར་མ་ཡིན་།
 na vidū(bhū)ṣaṇārthaṃ (|	བརྒྱན་པའི་ཕྱིར་མ་ཡིན་གྱི་། འདི་ལྟ་སྟེ་།
 ), yāvadevāsya kāyasya sthitaye, yāpanāyai,	ལུས་འདི་གནས་པར་བྱ་བ་དང་། འཚོ་བར་བྱ་བའི་ཕྱིར་ཞེས་གསུངས་པ་དེས་ནི་།
 anena tāvadabhojanaṃ na (ca) pratikṣipati |	རེ་ཞིག་ཟས་མེད་པ་སྤོང་བར་བྱེད་དོ་༎
 yatpunarāha | jighatsoparataye, brahmacaryānugrahāya vistareṇa yāvat sparśavihāratāyai,	བཀྲེས་པ་བསྩལ་བར་བྱ་བ་དང་། ཚངས་པར་སྤྱད་པ་ལ་ཕན་པར་བྱ་བའི་ཕྱིར་ཞེས་བྱ་བ་ནས་། བདེ་བ་ལ་རེག་པར་གནས་པར་ཡང་འགྱུར་རོ་སྙམ་དུ་སེམས་པ་ཡིན་ནོ་ཞེས་བྱ་བའི་བར་དུ་རྒྱས་པར་གང་གསུངས་པ་དེས་ནི་།
 anena viṣamabhojanaṃ pratikṣipati |	ཟས་རན་པ་མ་ཡིན་པ་སྤོང་བར་བྱེད་དེ་།
 kathaṃ ca punarviṣamabhojanaṃ (punaratiprabhūtabhojanaṃ) pratikṣipati |	ཇི་ལྟར་ན་ཟས་རན་པ་མ་ཡིན་པ་དེ་སྤོང་བར་བྱེད་པ་ཡིན་ཞེ་ན་། བཀྲེས་པ་བསྩལ་པར་བྱ་བའི་ཕྱིར་ཞེས་གང་གསུངས་པ་དེས་ནི་།
 yattāvadāha brahmacaryānugrahāyānenātiprabhūtabhojanaṃ pratikṣipati |	རེ་ཞིག་༄༣༨ཨ་༌་༎ ཟས་ཧ་ཅང་ཆུང་བའི་ཟས་རན་པ་མ་ཡིན་པ་སྤོང་བར་བྱེད་དོ་༎ ཚངས་པར་སྤྱད་པ་ལ་ཕན་པའི་ཕྱིར་ཞེས་གང་གསུངས་པ་དེས་ནི་། ཟས་ཧ་ཅང་མང་བའི་ཟས་རན་པ་མ་ཡིན་པ་སྤོང་བར་བྱེད་དོ་༎
 yadāha [| ] paurāṇāṃ ca vedanāṃ prahāsyāmi (| ), navāṃ ca notpādayiṣyāmītyanenāpariṇatabhojanata me (tāma)	ཚོར་བ་རྙིང་རྣམས་སྤང་བར་བྱ་བ་དང་། གསར་རྣམས་མི་སྐྱེ་བར་བྱ་བའི་ཕྱིར་ཞེས་གང་གསུངས་པ་དེས་ནི་།
 pathyabhojanatāṃ ca pratikṣipati | yadāha |	ཟས་ཡོངས་སུ་མ་ཞུ་བ་དང་། མི་འཕྲོད་པའི་ཟས་རན་པ་མ་ཡིན་པ་སྤོང་བར་བྱེད་དོ་༎
 yātrā ca me bhaviṣyati,	བདག་འཚོ་ཞིང་སྟོབས་དང་ལྡན་པར་འགྱུར་ཞེས་གང་གསུངས་པ་དེས་ནི་།
 balaṃ cānenātyalpabhojanatāṃ pra(tāmapra) bhūtabhojanatāṃ ca darśayati (pratikṣipati) |	ཟས་ཧ་ཅང་ཉུང་བ་མ་ཡིན་པ་དང་། ཟས་ཧ་ཅང་མང་བ་མ་ཡིན་པ་ཉིད་སྟོན་ཏོ་༎
 yadāha |	བདག་བདེ་བར་འགྱུར་རོ་ཞེས་གང་གསུངས་པ་དེས་ནི་།
 sukhaṃ ca me bhaviṣyatītyanena pariṇatabhojanatāṃ ca darśayati [| ] yadāha (|	ཟས་ཡོངས་སུ་ཞུ་བ་ཉིད་དང་། ཟས་འཕྲོད་པ་ཉིད་སྟོན་ཏོ་༎
 ) sukhaṃ ca me bhaviṣyatīti pathyabhojanatāṃ ca darśayati | yadāha | anavadyatā ca me bhaviṣyati,	བདག་ཁ་ན་མ་ཐོ་བ་མེད་པ་དང་། བདེ་བ་ལ་རེག་པར་གནས་པར་ཡང་འགྱུར་རོ་སྙམ་དུ་སེམས་པ་ཡིན་ཏེ་ཞེས་གང་གསུངས་པ་དེས་ནི་། 
 sparśavihāratā cetyanenāsaṃkliṣṭabhojanatāṃ darśayati |	ཟས་ཀུན་ནས་ཉོན་མོངས་པ་ཅན་མ་ཡིན་པ་ཉིད་སྟོན་ཏེ་།
 yosāvadharmeṇa piṇḍapātaṃ paryeṣya raktaḥ (śbh_sh: 97) paribhuṃkte |	འདི་ལྟར་གང་ཆོས་མ་ཡིན་པས་བསོད་སྙོམས་ཡོངས་སུ་བླངས་ཏེ་།
 sakto vistareṇa pūrvavat | sa saṃkliṣṭaśca paribhuṃkte, sāvadyatā cāsya bhavati | tasyaiva ca kuśalapakṣaprayuktasya pratisaṃlayane, yoge,	རྒྱས་པར་སྔ་མ་བཞིན་དུ་ཆགས་པ་དང་། ཞེན་པས་ཡོངས་སུ་ལོངས་སྤྱོད་པར་བྱེད་པས་ནི་།
 manasikāre, svādhyāye, arthacintāyāṃ ta eva pāpakā akuśalā vitarkāścittamanuvasravanti ye [a]sya taṃ nityāṃ (tannityāṃ)	ཀུན་ནས་ཉོན་མོངས་པ་དང་བཅས་པ་དང་། ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་ཉིད་དུ་ཡོངས་སུ་ལོངས་སྤྱོད་པར་བྱེད་པ་ཡིན་པས་ནང་དུ་ཡང་དག་འཇོག་དང་། རྣལ་འབྱོར་དང་། ཡིད་ལ་བྱེད་པ་དང་། ལུང་ནོད་པ་དང་། ཁ་ཏོན་དང་། དོན་སེམས་པའི་དགེ་བའི་ཕྱོགས་ལ་བརྩོན་པ་དེ་ཉིད་ཀྱིས་སེམས་ཀྱི་རྗེས་སུ་སྡིག་པ་མི་དགེ་བའི་རྣམ་པར་རྟོག་པ་དེ་དག་ཉིད་ཟག་པར་འགྱུར་ཞིང་། 
 , tatpravaṇāṃ, tatprābhorāṃ (tatprābhārāṃ) cittasantatiṃ pravarttayanti |	དེ་དག་དེ་ལ་གཞོལ་བ་དང་། དེ་ལ་བབ་པ་དང་། དེ་ལ་འབབ་པ་དེའི་སེམས་ཀྱི་རྒྱུད་ལ་འཇུག་པར་བྱེད་དེ་།
 yenāsya sparśavihāreṇa (sparśavihāro na) bhavati |	དེས་ན་དེས་བདེ་བ་ལ་རེག་པར་གནས་པར་མི་འགྱུར་བའི་ཕྱིར་རོ་༎
 sā ceyaṃ dvividhā sparśavihāratā atiprabhūtabhojanaparivarjanācca yenāsya na gurukaḥ kāyo bhavatyakarmaṇyaḥ, aprahāṇakṣama iti vistareṇa pūrvavat |	བདེ་བ་ལ་རེག་པར་གནས་པ་དེ་ཡང་རྣམ་པ་གཉིས་ཏེ་༏་ཟས་ཧ་ཅང་མང་བ་ཡོངས་སུ་སྤངས་པའི་ཕྱིར་། དེས་རྒྱས་པར་སྔ་མ་བཞིན་དུ་དེའི་ལུས་ལྕི་བ་དང་། ལས་སུ་མི་རུང་བ་དང་། སྤོང་མི་བཟོད་པར་མི་འགྱུར་བ་དང་། ཟས་ལ་རོ་མྱོང་བར་མི་བྱེད་པའི་ཕྱིར་།
 aparenā (ṇā) svādākaraṇād yenāsya vitarkasaṃkṣobhakṛtāṃ (tā) asparśavihāratā na bhavati |	དེས་དེ་རྣམས་པར་རྟོག་པས་ཀུན་ནས་དཀྲུགས་པ་ལས་བྱུང་བའི་༄༣༨བ་བདེ་བ་ལ་རེག་པར་གནས་པ་མ་ཡིན་པར་མི་འགྱུར་བ་ཡིན་ནོ་༎
