skt	tib
 abhūṣi cittaṃ puruṣottamasya deśiṣya dharmamimi dharmakāmāḥ | yannūna sarve prajahitva kāmāniha pravrajeyurmama śāsanasmin || srs_5|19 ||	ང་ཡི་བསྟན་པ་འདི་ལ་རབ་འབྱུང་བར་༎ ཆོས་འདོད་འདི་དག་ལ་ནི་ཆོས་བསྟན་སྙམ་༎
 (vaidya 28) sa bhāṣate gātha narāṇamuttamaḥ saṃlekhidharmaṃ sugatāna śikṣām | gṛhavāsadoṣāṃśca anantaduḥkhān pratipatti dharmeṣviha dharmapūjā || srs_5|20 ||	བདེ་བར་གཤེགས་པའི་སྦྱངས་ཆོས་བསླབ་པ་དང་༎ ཁྱིམ་གནས་ཉེས་པ་སྡུག་བསྔལ་མཐའ་ཡས་དང་༎ ཆོས་ལ་སྒྲུབ་པ་ཆོས་ཀྱི་མཆོད་ཡིན་ཞེས༏་༏མི་མཆོག་དེས་ནི་ཚིགས་སུ་བཅད་པ་གསུངས་༎
 śruṇitva gāthāṃ tada rājapārthivo eko vicinteti rahogato nṛpaḥ |	ས་བདག་རྒྱལ་པོས་ཚིགས་བཅད་དེ་ཐོས་ནས་༎ མི་དབང་གཅིག་པུ་དབེན་སོང་བསམས་པ་ནི་༎ ཁྱིམ་ན་གནས་བཞིན་དུ་ཡང་ཐམས་ཅད་ཀྱིས་༎
 na śakya gehasmi sthihitva sarve pratipadyitumuttadharmapūjā || srs_5|21 ||	ཆོས་ཀྱི་མཆོད་མཆོག་བྱ་བར་མི་ནུས་སྙམ་༎
 sa rājya tyaktvā yatha kheṭapiṇḍaṃ prāṇisahasrebhiraśītibhiḥ saha |	མཆིལ་མ་བཞིན་དུ་རྒྱལ་སྲིད་དེས་བཏང་སྟེ་༎ སྲོག་ཆགས་སྟོང་ཕྲག་བརྒྱད་ཅུར་བཅས་པ་དག་།
 upasaṃkramī tasya jinasya antikaṃ vanditva pādau purataḥ sthito 'bhūt || srs_5|22 ||	༄༢༩བ་རྒྱལ་བ་དེ་ཡི་དྲུང་དུ་ཉེར་འོངས་ཏེ་༎ ཞབས་ལ་ཕྱག་བཙལ་ནས་ནི་སྤྱན་སྔར་འདུས་༎
 teṣāṃ jino āśayu jānamāno deśetimaṃ śānta samādhi durdṛśam |	རྒྱལ་བས་དེ་དག་གི་ཡང་བསམ་མཁྱེན་ནས་༎ ཏིང་འཛིན་ཞི་བ་བལྟ་དཀའ་འདི་བཤད་དེ་།
 te prītiprāmodyasukhena prīṇitāstuṣṭā udagrāstada pravrajiṃsu || srs_5|23 ||	དེ་དག་དགའ་ཞིང་རབ་མོས་བདེ་བས་ཚིམ་༎ མགུ་ཞིང་རངས་པས་དེ་ཚེ་རབ་ཏུ་བྱུང་༎ དེ་དག་རབ་བྱུང་ཏིང་འཛིན་འདི་བཟུང་སྟེ་༎
 te pravrajitvāna imaṃ samādhiṃ dhāritva vācitva paryāpuṇitva |	བཅངས་ཤིང་བཀླགས་ཏེ་ཡོངས་སུ་ཆུབ་བྱས་ནས་༎
 na jātu gacche vinipātadurgatiṃ kalpāna koṭyaḥ paripūrṇa viṃśatim || srs_5|24 ||	བསྐལ་པ་བྱེ་བ་ཉི་ཤུ་ཚང་བར་ནི་༎ ནམ་ཡང་ངན་འགྲོ་ལོག་ལྟུང་སོང་མ་གྱུར་༎
 te tena sarve kuśalena karmaṇā adrākṣu buddhāna sahasrakoṭiyaḥ |	དེ་དག་ཐམས་ཅད་དགེ་བའི་རྩ་བ་དེས་༎ སངས་རྒྱས་བྱེ་བ་ཕྲག་སྟོང་ལེགས་པར་མཐོང་༎
 sarveṣu co teṣu jinānuśāsane te pravrajitvemu samādhi bhāvayī || srs_5|25 ||	རྒྱལ་བ་དེ་དག་ཀུན་གྱི་བསྟན་པ་ལ་༎ དེ་དག་རབ་བྱུང་ཏིང་འཛིན་འདི་ལ་བསྒོམ་༎
 te paścime kāli abhūṣi buddhā dṛḍhaśūranāmāna anantavīryāḥ |	དེ་དག་ཕྱི་མའི་དུས་ལ་སངས་རྒྱས་གྱུར་༎ མཐའ་ཡས་བརྩོན་པ་མིང་ནི་དཔའ་བརྟན་ཡིན་༎
 kṛtvā ca arthaṃ bahuprāṇikoṭināṃ te paścikālesmi śikhīva nirvṛtāḥ || srs_5|26 || (vaidya 29)	སྲོག་ཆགས་བྱེ་བ་མང་པོའི་དོན་བྱས་ཏེ་༎ ཕྱི་མའི་དུས་ལ་མི་བཞིན་མྱ་ངན་འདས་༎
 mahābalo rājā ya āsi pūrvaṃ sa jñānaśūro abhu buddha loke |	སྔོན་ཚེ་རྒྱལ་པོ་སྟོབས་ཆེན་བྱུང་བ་ནི་༎ སངས་རྒྱས་ཡེ་ཤེས་དཔའ་བ་འཇིག་རྟེན་བྱུང་༎
 tadā bahu prāṇisahasrakoṭiyaḥ sthapetva bodhāya sa paści nirvṛtaḥ || srs_5|27 ||	དེ་ཚེ་སྲོག་ཆགས་བྱེ་སྟོང་མང་པོ་རྣམས་༎ བྱང་ཆུབ་བཀོད་ནས་ཕྱི་དུས་མྱ་ངན་འདས་༎ དེ་ཕྱིར་སངས་རྒྱས་དག་གིས་བརྗོད་པ་ཡི་༎
 tasmācchruṇitvā imu paścikāle dhāreya sūtramimu buddhavarṇitam |	མདོ་འདི་ཕྱི་དུས་ཐོས་ནས་གཟུང་བར་གྱིས་༎
 dhāretvimamīdṛśa dharmakoṣaṃ bhaviṣyathā kṣipra narāṇamuttamāḥ || srs_5|28 ||	འདི་ལྟ་བུ་ཡི་ཆོས་མཛོད་འདི་བཟུང་ན་༎ མི་ཡི་གཙོ་བོར་མྱུར་དུ་འགྲུབ་པར་འགྱུར་༎
 iti śrīsamādhirāje ghoṣadattaparivarto nāma pañcamaḥ || (vaidya 30)	དབྱངས་བྱིན་གྱི་ལེའུ་སྟེ་།
 6 samādhiparivartaḥ |	ལྔ་བའོ་༎༎
 tatra bhagavān punarapi candraprabhaṃ kumārabhūtamāmantrayate sma - tasmāttarhi kumāra	དེ་ནས་ཡང་བཅོམ་ལྡན་འདས་ཀྱིས་ཟླ་འོད་གཞོན་ནུར་གྱུར་པ་ལ་བཀའ་སྩལ་པ་། གཞོན་༄༣༠ཨ་༌༎ ནུ་།
 bodhisattvena mahāsattvena imaṃ samādhimākāṅkṣatā kṣipraṃ cānuttarāṃ samyaksaṃbodhimabhisaṃboddhukāmena samādhiparikarma karaṇīyam |	དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཏིང་ངེ་འཛིན་འདི་འདོད་ཅིང་། མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འདོད་པས་ཏིང་ངེ་འཛིན་འདི་ཡོངས་སུ་སྦྱང་བར་བྱའོ་༎ གཞོན་ནུ་།
 tatra kumāra katamat samādhiparikarma?	དེ་ལ་ཏིང་ངེ་འཛིན་ཡོངས་སུ་སྦྱང་པ་གང་ཞེ་ན་། གཞོན་ནུ་།
 iha kumāra bodhisattvo mahākaruṇāsaṃprasthitena cittena tiṣṭhatāṃ vā tathāgatānāṃ parinirvṛtānāṃ vā pūjākarmaṇe udyukto bhavati,	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་སྙིང་རྗེ་ཆེན་པོ་ལ་ཞུགས་པའི་སེམས་ཀྱིས་དེ་བཞིན་གཤེགས་པ་བཞུགས་པའམ་།
 yaduta cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkāraiḥ puṣpadhūpagandhamālyavilepanacūrṇacīvaracchatradhvajapatākābhistūryatālāvacarairvaijayantībhiḥ	ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་རྣམས་ལ་འདི་ལྟ་སྟེ་། ཆོས་གོས་དང༏་བསོད་སྙོམས་དང་། མལ་ཆ་དང་། ན་བའི་གསོས་སྨན་དང་། ཡོ་བྱད་རྣམས་དང་། མེ་ཏོག་དང་། བདུག་པ་དང་། སྦོས་དང་། ཕྲེང་བ་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། རྣམ་པར་རྒྱལ་བའི་བ་དན་རྣམས་དང་། རོལ་མོ་དང་། སིལ་སྙན་རྣམས་ཀྱིས་མཆོད་པར་བྱ་བ་ལ་བརྩོན་པ་ཡིན་ཏེ་།
 tacca kuśalamūlaṃ samādhipratilambhāya pariṇamayati |	དགེ་བའི་རྩ་བ་དེའང་ཏིང་ངེ་འཛིན་ཐོབ་པར་ཡོངས་སུ་བསྔོའོ་༎
 sa na kaṃciddharmamākāṅkṣaṃstathāgataṃ pūjayati na rūpaṃ na kāmān na bhogān na svargān na parivārān |	དེ་ཆོས་གང་ལའང་རེ་བའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་ལ་མཆོད་པར་མི་བྱེད་དེ་། འདོད་པ་ལ་རེ་བ་མ་ཡིན་། ལོངས་སྤྱོད་ལ་རེ་བ་མ་ཡིན་། མཐོ་རིས་ལ་རེ་བ་མ་ཡིན་།
 api tu khalu punardharmacittako bhavati |	འཁོར་ལ་རེ་བ་མ་ཡིན་གྱི་དེ་ནི་ཆོས་ལ་སེམས་པ་ཡིན་ནོ་༎
 sa ākāṅkṣan dharmakāyato 'pi tathāgataṃ nopalabhate,	དེ་འདོད་ན་དེ་བཞིན་གཤེགས་པ་ཆོས་ཀྱི་སྐུར་ཡང་མི་དམིགས་ན་དེ་༄༣༠བ་གཟུགས་ཀྱི་སྐུར་ལྟ་ག་ལ་ཞིག་དམིགས་པར་འགྱུར་༎
 kimaṅga punā rūpakāyata upalapsyate |	གཞོན་ནུ་།
 tasmāttarhi kumāra eṣāṃ sā tathāgatānā pūjā yaduta tathāgatasyādarśanamātmanaścānupalabdhiḥ karmavipākasya cāpratikāṅkṣamāṇatā |	དེ་ལྟ་བས་ན་དེ་བཞིན་གཤེགས་པ་རྣམས་ལ་མཆོད་པ་དེ་ནི་འདི་ཡིན་ཏེ་། འདི་ལྟ་སྟེ་། དེ་བཞིན་གཤེགས་པ་མི་མཐོང་བ་དང་། བདག་ཉིད་མི་དམིགས་པ་དང་། ལས་ཀྱི་རྣམ་པར་སྨིན་པ་ལ་མི་རེ་བའོ་༎
 anayā kumāra trimaṇḍalapariśuddhayā pūjayā tathāgataṃ pūjayitvā bodhisattvo mahāsattva imaṃ samādhiṃ pratilabhate kṣipraṃ cānuttarāṃ samyaksaṃbodhimabhisaṃbudhyate	གཞོན་ནུ་། འཁོར་གསུམ་ཡོངས་སུ་དག་པའི་མཆོད་པ་འདིས་དེ་བཞིན་གཤེགས་པ་ལ་མཆོད་ན་ཏིང་ངེ་འཛིན་འདི་རབ་ཏུ་ཐོབ་ཅིང་།
 atha khalu bhagavāṃstasyāṃ velāyāṃ candraprabhasya kumārabhūtasya etadeva samādhiparikarmanirdeśaṃ bhūyasyā mātrayā gāthābhigītena vistareṇa saṃprakāśamati sma -	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱང་མྱུར་དུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎ དེ་ནས་དེའི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཟླ་འོད་གཞོན་ནུར་གྱུར་པ་ལ་ཏིང་ངེ་འཛིན་ཡོངས་སུ་སྦྱང་བ་བསྟན་པ་འདི་རྒྱས་བར་ཚིགས་སུ་བཅད་པའི་དབྱངས་ཀྱིས་རྒྱ་ཆེར་ཡང་དག་པར་རབ་༎ ཏུ་བསྟན་ཏོ་༎ 
 anantajñānasya daditva gandhān anantagandho bhavatī narāṇām |	ཡེ་ཤེས་མཐའ་ཡས་པ་ལ་སྤོས་ཕུལ་པས་༎ སྐྱེས་བུ་རྣམས་ཀྱི་དྲིའང་མཐའ་ཡས་འགྱུར་༎
 na kalpakoṭīya vrajanti durgatiṃ durgandhiyaṃ teṣu na jātu bhoti || srs_6|1 ||	བསྐལ་པ་བྱེ་བར་ངན་འགྲོར་དེ་མི་འགྲོ་། དེ་དག་དྲི་བསུང་ང་བར་ཡོང་མི་འགྱུར་༎
 te kalpakoṭyaścaramāṇu cārikāṃ pūjitva buddhāna sahasrakoṭiyaḥ |	དེ་དག་བསྐལ་པ་བྱེ་བར་སྤྱད་སྤྱོད་ཅིང༏་༏སངས་རྒྱས་བྱེ་བ་སྟོང་ལ་མཆོད་བྱས་ནས་༎ དེ་དག་ཡེ་ཤེས་སྤོས་ཀྱིས་མངོན་འཕགས་ཏེ་༎
 te jñānagandhena samudgatena bhavanti buddhā varaśīlagandhikāḥ || srs_6|2 ||	སངས་རྒྱས་ཚུལ་ཁྲིམས་དྲི་མཆོག་ལྡན་པར་འགྱུར་༎
 sacet punarjānati vāsti sattvo yo gandha detī tatha yasya dīyate | etena cittena dadāti gandhameṣāsya kṣāntirmṛdu ānulomikī || srs_6|3 || (vaidya 31)	གལ་ཏེ་སེམས་ཅན་གང་དག་?་བྱིན་དང་༎ དེ་བཞིན་གང་ལ་སྦྱིན་བར་བྱ་བ་དང་༎ སེམས་འདིས་སྦྱིན་པར་བྱེད་པ་མེད་ཤེས་ན་༎
 tasyaitaṃ kṣāntimadhimātra sevataḥ sacennaraḥ kākaṇicchedyu chidyate |	དེ་ནི་དེ་ཡི་མཐུན་བཟོད་ཆུང་དུ་ཡིན་༎ བཟང་པ་ཆེན་པོ་བསྟེན་པ་དེ་ལ་ནི་༎
 kalpāna koṭyo yatha gaṅgavālikā na tasya cittaṃ bhavati vivartiyam || srs_6|4 ||	༄༣༡ཨ་༌༎ བསྐལ་པ་བྱེ་བ་གངགའའི་བྱེ་སྙེད་དུ་༎ མི་ཡིས་ཁམ་ཚད་ཙམ་དུ་བཅད་གཏུབས་ཀྱང་༎ དེ་ཡི་སེམས་ནི་ལྡོག་པར་ཡོང་མི་འགྱུར་༎
 kiṃ kāraṇaṃ vucyati kṣānti nāma kathaṃ puno vucyati ānulomikī |	ཅི་ཡི་ཕྱིར་ན་བཟོད་པའི་མིང་དུ་གདགས་༎ ཇི་ལྟར་རྗེས་སུ་མཐུན་པ་ཞེས་ཀྱང་བྱ་༎
 avivartiko vucyati kena hetunā kathaṃ puno vucyati bodhisattvaḥ || srs_6|5 ||	གང་གི་རྒྱུས་ནི་ཕྱིར་མི་ལྡོག་ཅེས་བྱ་༎ ཇི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་ཀྱང་བརྗོད་༎
 kṣāntyasmi dharme prakṛtau nirātmake nairātmyasaṃjñasya kileśu nāsti |	རང་བཞིན་བདག་མེད་ཆོས་ལ་དེ་བཟོད་དེ་༎ བདག་མེད་འདུ་ཤེས་པ་ལ་ཉོན་མོངས་མེད་༎ ཆོས་རྣམས་ཐམས་ཅད་ནམ་མཁའ་ཇི་བཞིན་ཤེས་༎
 khaṃ yādṛśaṃ jānati sarvadharmāstasmādiha syā kva tu kṣānti nāma || srs_6|6 ||	དེ་ཕྱིར་དེ་ལ་བཟོད་པའི་མིང་དུ་བཏགས་༎
 ānulomi sarveṣa jināna śikṣato na cāsti dharmaścarate vicakṣaṇaḥ |	རྒྱལ་བ་ཀུན་གྱི་རྗེས་སུ་མཐུན་སློབ་ཅིང་༎ མཁས་པ་དེ་ནི་ཆོས་མིན་མི་སྤྱོད་དེ་༎ སངས་རྒྱས་ཆོས་ལ་ཐེ་ཚོམ་མི་སྐྱེད་པ་༎
