skt	tib
 ekaghano vajrasphoṭamahābodhisattvakāyaḥ saṃbhūya,	བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་ལྕགས་སྒྲོག་ཅེས་བྱ་བའི་སྐུར་གྱུར་ནས་།
 bhagavato vajramaṇiratnaśikharakūṭāgārasya dharmadvāramadhye candramaṇḍalāśrito bhatvā, sarvatathāgatāna bandhayanna, idamudānamudānayāmāsa |	བཅོམ་ལྡན་འདས་ཀྱི་ཁང་བུ་བརྩེགས་པ་རྩེ་མོ་རྡོ་རྗེ་དང་། ནོར་བུ་དང་། རིན་པོ་ཆེ་ལས་བྱས་པའི་རྡོ་རྗེ་ཆོས་ཀྱི་སྒོ་ཁང་གི་ནང་ན་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་གནས་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་འཆིང་ཞིང་ཆེད་དུ་བརྗོད་པ་འདི་ཆེད་དུ་བརྗོད་དོ་༎
 aho hi sarvabuddhānāṃ vajrasphoṭamahaṃ dṛḍhaḥ |	ཨཨེ་མའོ་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་༎ རྡོ་རྗེ་ལྕགས་སྒྲོག་དམ་པོ་བདག་།
 yatsarvabandhamuktānāṃ sattvārthād bandha iṣyate || iti || i|1|37 vajravesa	བཅིང་བ་ཀུན་ལས་གྲོལ་བ་རྣམས་༎ སེམས་ཅན་དོན་དུ་འཆིང་བར་འདོད་༎
 atha bhagavān punarapi sarvatathāgatāveśamahāsattvasamayasaṃbhavasattvavajrannāma samādhiṃ samāpadyemaṃ sarvatathāgatasarvamudrāceṭaṃ svahṛdayānniścacāra vajrāveśaḥ ||	དེ་ནས་ཡང་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་དབབ་པ་ཞེས་བྱ་བ་སེམས་དཔའ་ཆེན་པོའི་དམ་ཚིག་ལས་བྱུང་བ༏་སེམས་དཔའི་རྡོ་རྗེ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ལ་སྙོམས་པར་ཞུགས་ནས་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཕྱག་རྒྱ་ཐམས་ཅད་ཀྱི་བྲན་འདི་རང་གི་ཐུགས་ཀ་ནས་། ནས་ཕྱུང་ངོ་༎ བཛྲ་ཨའ་བེ་ཤ་།
 athāsmin viniḥsṛtamātre sarvatathāgatahṛdayebhyaḥ sa eva bhagavān vajradharaḥ sarvatathāgatasarvamudrāgaṇā bhūtvā viniścaritaḥ |	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐུགས་ལས་འདི་ཕྱུང་མ་ཐག་ཏུ་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཕྱག་རྒྱའི་ཚོགས་ཐམས་ཅད་དུ་གྱུར་ནས་བྱུང་སྟེ་། ༄༡༢༩ཨ་༌༎ བཅོམ་ལྡན་འདས་རྡོ་རྗེ་འཛིན་པ་དེ་ཉིད་དོ་༎
 tebhyaśca sarvatathāgatasarvamudrāgaṇebhyaḥ sarvalokadhātuparamāṇurajaḥ samāstathāgatavigrahā viniḥsṛtya, ekaghano vajrāveśamahābodhisattvavigrahaḥ prādurbhūya, bhagavato vajramaṇiratnaśikharakūṭāgārasya karmadvāramadhye candramaṇḍalāśrito bhūtvā, sarvatathāgatānāveśayanna, idamudānamudānayāmāsa |	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཕྱག་རྒྱའི་ཚོགས་ཐམས་ཅད་ལས་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ཀྱི་རྡུལ་ཤིན་ཏུ་ཕྲ་མོ་དང་མཉམ་པའི་དེ་བཞིན་གཤེགས་པའི་སྐུ་རྣམས་བྱུང་སྟེ་གཅིག་ཏུ་འདྲེས་ནས་། བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་རྡོ་རྗེ་དབབ་པའི་སྐུར་གྱུར་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་ཁང་བུ་བརྩེགས་པ་རྩེ་མོ་རྡོ་རྗེ་དང་། ནོར་བུ་དང་། རིན་པོ་ཆེ་ལས་བྱས་པའི་རྡོ་རྗེ་ལས་ཀྱི་སྒོ་ཁང་གི་ནང་ན་ཟ་བའི་དཀྱིལ་འཁོར་ལ་གནས་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་འབེབས་ཤིང་ཆེད་དུ་བརྗོད་དོ་༎
 aho hi sarvabuddhānāṃ vajrāveśamahaṃ dṛḍhaḥ | yatsarvapatayo bhūtvā ceṭā api bhavanti hi || iti || savatathāgatasamākarṣaṇaṃ, praveśo, bandhaḥ, vaśīkaraṇaṃ ceti |	ཨཨེ་མའོ་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་༎ རྡོ་རྗེ་དབབ་པ་བརྟན་པ་བདག་། ཀུན་གྱི་བདག་ཏུ་གྱུར་ནས་ཀྱང༏་༏བྲན་དུ་ཡང་ནི་གྱུར་པ་ཡིན་༎
 sarvatathāgatājñākarāḥ ||	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་སྤྱན་དྲང་བ་དང་། གཞུག་པ་དང་། བཅིང་བ་དང་། དབང་དུ་བྱ་བ་རྣམས་ནི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བཀའ་བཞིན་བྱེད་པའོ་༎
 atha bhagavān sarvatathāgatāsamājādhiṣṭhānāya vajrācchaṭikāsaṃjñāmakārṣīt |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་བསྡུ་བར་བྱིན་གྱིས་བརླབས་པའི་ཕྱིར་། རྡོ་རྗེ་སེ་གོལ་གྱི་མཚན་མ་མཛད་ནས་།
 idaṃ sarvatathāgatasamājādhiṣṭhānahṛdayamabhāṣata vajrasamāja ||	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་བསྡུ་བའི་བྱིན་གྱིས་བརླབས་པ་འདི་གསུངས་སོ་༎ བཛྲ་ས་མའ་ཛ༔།
 atha tena kṣapālavamuhūrtena sarvatathāgatācchaṭikāsaṃjñāsaṃcoditāḥ sarvalokadhātuprasarameghasamudreṣu	དེ་ནས་སྐད་ཅིག་ཐང་ཅིག་ཡུད་ཙམ་༄༡༢༩བ་དེའི་ཚེ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་སེ་གོལ་གྱི་མཚན་མས་བསྐུལ་བ་དང་། འཇིག་རྟེན་གྱི་ཁམས་རབ་འབྱམས་རྒྱ་མཚོའི་སྤྲིན་ཐམས་ཅད་ནས་།
 sarvalokadhātuparamāṇurajaḥsamāstathāgatāḥ sabodhisattvaparṣanmaṇḍalāḥ samājamāpadya,	འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ཀྱི་རྡུལ་ཤིན་ཏུ་ཕྲ་མོ་དང་མཉམ་པའི་དེ་བཞིན་གཤེགས་པ་བྱང་ཆུབ་སེམས་དཔའི་འཁོར་གྱི་དཀྱིལ་འཁོར་མང་པོ་དང་བཅས་ཏེ་འདུས་ནས་ཁང་བུ་བརྩེགས་པའི་རྩེ་མོ་རྡོ་རྗེ་དང་། 
 yena bhagavān vajramaṇiratnaśikharakūṭāgāro yena ca bhagavān vairocanastenopajagmurupetya oṃ sarvatathāgatapādavandanāṅkaromi ||	ནོར་བུ་དང་། རིན་པོ་ཆེ་ལས་བྱས་པ་གང་ན་བ་དང་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་རྣམ་པར་སྣང་མཛད་གང་ན་བ་དེར་གཤེགས་ནས་ཆེད་དུ་བརྗོད་པ་འདི་ཆེད་དུ་བརྗོད་དོ་༎ ཨཨོམ་སརྦ་ཏ་ཐའ་ག་ཏ་པའ་ད་བནད་ནམ་ཀ་རོ་མི་ཞེས་བརྗོད་དོ་༎
 ityenena prakṛtisiddhena mantreṇa rucijaptena sarvatathāgatapādavandanāṃ kṛtvedamudānamudānayāmāsuḥ ||	རང་བཞིན་གྱིས་གྲུབ་པའི་སྔགས་འདི་ཅི་དགའ་བར་ཟློས་ཤིང་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཞབས་ལ་ཕྱག་བྱས་ནས་། ཆེད་དུ་བརྗོད་པ་འདི་ཆེད་དུ་བརྗོད་དོ་༎
 aho samantabhadrasya bodhisattvasya satkriyā |	ཨཨེ་མའོ་བྱང་ཆུབ་སེམས་དཔའ་ནི་༎ ཀུན་ཏུ་བཟང་པོའི་སྤྱོད་པ་མཆོག་།
 yattathāgatacakrasya madhye bhāti tathāgataḥ ||	དེ་བཞིན་གཤེགས་པའི་འཁོར་ལོ་ཡི་༎ དབུས་ན་དེ་བཞིན་གཤེགས་པ་མཛེས་༎
 athedamuktvā te daśadiksarvalokadhātusannipatitāḥ sarvatathāgatāḥ sarvatathāgatādhiṣṭhānena bhagavato vairocanasya hṛdaye sabodhisattvaparṣanmaṇḍalāḥ praviṣṭāḥ |	དེ་ནས་དེ་སྐད་ཅེས་སྨྲས་པ་དང་། ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ནས་འདུས་པའི་དེ་བཞིན་གཤེགས་པ་དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔའི་འཁོར་གྱི་དཀྱིལ་འཁོར་ཐམས་ཅད་དང་བཅས་ཏེ་། དེ་བཞིན་གཤེགས་པ་དེ་དག་ཐམས་ཅད་ཀྱི་༄༡༣༠ཨ་༌༎ བྱིན་གྱིས་བརླབས་ཀྱིས་། བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་ཀྱི་ཐུགས་སུ་ཞུགས་སོ་༎
 tebhyaśca sarvatathāgatahṛdayebhyaḥ svāni svāni bodhisattvaparṣanmaṇḍalāni viniḥsṛtya	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐུགས་ལས་རང་རང་གི་བྱང་ཆུབ་སེམས་དཔའི་འཁོར་གྱི་དཀྱིལ་འཁོར་དང་བཅས་ཏེ་བྱུང་ནས་།
 bhagavato vajramaṇiratnaśikharakūṭāgārasya sarvapārśveṣu maṇḍalībhūtvā samāpadyāvasthitā	བཅོམ་ལྡན་འདས་ཀྱི་ཁང་བུ་བརྩེགས་པ་རྩེ་མོ་རྡོ་རྗེ་དང་། ནོར་བུ་དང་། རིན་པོ་ཆེ་ལས་བྱས་པའི་ཕྱོགས་ཐམས་ཅད་དུ་དཀྱིལ་འཁོར་དུ་གྱུར་ནས་སྙོམས་པར་ཞུགས་ཏེ་།
 idamudānamudānayāmāsuḥ |	ཞུགས་ནས་ཆེད་དུ་བརྗོད་པ་འདི་ཆེད་དུ་བརྗོད་དོ་༎
 aho hi sarvabuddhānāṃ mahodāryamanādijam |	ཨཨེ་མའོ་སངས་རྒྱས་ཐམས་ཅད་ཀྱི༏་༏རྒྱ་ཆེན་གདོད་ནས་སྐྱེ་བ་མེད་༎
 yatsarvāṇuprasaṃkhyā vai buddhā hyekatvamāgatā || iti || hymn of 108 names of mahavajradhara	རྡུལ་ཕྲན་ཐམས་ཅད་ཇི་སྙེད་པའི་༎
 atha bhagavantaḥ sarvatathāgatāḥ punarapi samājamāgamyāsya vajradhātumahāmaṇḍalasyādhiṣṭhānāyāśeṣānavaśeṣasya	སངས་རྒྱས་རྣམས་ནི་གཅིག་ཏུ་འགྱུར་༎ དེ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་འདུས་ནས་སེམས་ཅན་གྱི་ཁམས་མ་ལུས་ཤིང་ལུས་པ་མེད་པ་རྣམས་ཡོངས་སུ་བསྐྱབ་པ་དང་། ཐམས་ཅད་ལ་ཕན་པ་དང་༎ བདེ་བ་བསྟབས་པ་ནས་།
 ca sattvadhātoḥ paritrāṇasarvahitasukhāvāptyai yāvatsarvatathāgatasamatājñānābhijñābhisaṃbodhyuttamasiddhaye bhagavantaṃ sarvatathāgatādhipatiṃ svavajrasattvamanādinidhanaṃ mahāvajradharamanena nāmāṣṭaśatenādhyeṣitavantaḥ ||	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་དང་། མངོན་པར་ཤེས་པ་དང་། ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་དམ་པ་འགྲུབ་པའི་ཕྱིར་རྡོ་རྗེ་དབྱིངས་ཀྱི་དཀྱིལ་འཁོར་ཆེན་པོ་འདི་བྱིན་གྱིས་བརླབས་པར་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བདག་པོ་རང་གི་རྡོ་རྗེ་སེམས་དཔའ་ཐོག་མ་དང་། ཐ་མ་མེད་༄༡༣༠བ་རྡོ་རྗེ་འཛིན་པ་ཆེན་པོ་ལ་མིང་བརྒྱ་རྩ་བརྒྱད་པ་འདིས་གསོལ་བ་བཏབ་བོ་༎ 
 vajrasattvamahāsattva vajrasarvatathāgata |	རྡོ་རྗེ་སེམས་དཔའ་སེམས་དཔའ་ཆེ་༎ རྡོ་རྗེ་དེ་བཞིན་གཤེགས་པ་ཀུན་༎
 samantabhadra vajrādya vajrapāṇe namo 'stu te || 1 ||	རྡོ་རྗེ་དང་པོ་ཀུན་ཏུ་བཟང་༎ ཕྱག་འཚལ་ཕྱག་ན་རྡོ་རྗེ་ལའོ་༎
 vajrarāja subuddhāgrya vajrāṅkuśatathāgata |	རྡོ་རྗེ་རྒྱལ་པོ་སངས་རྒྱས་མཆོག་།
 amogharāja vajrāgrya vajrākarṣa namostu te || 2 ||	རྡོ་རྗེ་ལྕགས་ཀྱུ་དེ་བཞིན་གཤེགས་༎ དོན་ཡོད་རྒྱལ་པོ་རྡོ་རྗེ་མཆོག་། ཕྱག་འཚལ་རྡོ་རྗེ་འགུགས་ཁྱོད་ལ་༎
 vajrarāga mahāsaukhya vajravāṇa vaśaṅkara |	རྡོ་རྗེ་ཆགས་པ་བདེ་ཆེན་པོ་༎ རྡོ་རྗེ་མདའ་ནི་དབང་བྱེད་པ་༎
 bhārakāma mahāvajra vajracāpo namo 'stu te || 3 ||	བདུད་ཀྱི་འདོད་པ་རྡོ་རྗེ་ཆེ་༎ ཕྱག་འཚལ་རྡོ་རྗེ་གཞུ་ཁྱོད་ལའོ་༎
 vajrasādho susattvāgrya vajratuṣṭi mahārate |	རྡོ་རྗེ་ལེགས་པ་སེམས་དཔའི་མཆོག་། རྡོ་རྗེ་མགུ་བ་དགའ་བ་ཆེ་༎
 prāmodyarāja vajrāgraya vajraharṣa namo 'stu te || 4 ||	རབ་དགྱེས་རྒྱལ་པོ་རྡོ་རྗེ་མཆོག་། ཕྱག་འཚལ་རྡོ་རྗེ་དགྱེས་ཁྱོད་ལ་༎
 vajraratna suvajrārthaṃ vajrākāśa mahāmaṇe |	རྡོ་རྗེ་རིན་ཆེན་རྡོ་རྗེ་དོན་༎
 ākāśagarbha vajrāḍhya vajragarbha namostu te || 5 ||	རྡོ་རྗེ་ནམ་མཁའ་ནོར་བུ་ཆེ་༎ ནམ་མཁའི་སྙིང་པོ་རྡོ་རྗེ་ཕྱུག་། ཕྱག་འཚལ་རྡོ་རྗེ་སྙིང་ཁྱོད་ལ་༎
