skt	tib
 pratigatamakṣamasminniti kṛtvā ghaṭanīlādīnāmaparokṣāṇāṃ pratyakṣatvaṃ siddhaṃ bhavati |	འདི་ལ་དབང་པོ་མངོན་དུ་ཕྱོགས་པས་ཞེས་བྱ་བ་ནས་བུམ་པ་དང་སྔོན་པོ་ལ་སོགས་པ་ལྐོག་ཏུ་མ་གྱུར་པ་རྣམས་མངོན་སུམ་ཉིད་དུ་གྲུབ་པར་འགྱུར་ལ་།
 tatparicchedakasya jñānasya tṛṇatuṣāgnivat pratyakṣakāraṇatvāt pratyakṣatvaṃ vyapadiśyate | yastu akṣamakṣaṃ prati vartata iti pratyakṣaśabdaṃ vyutpādayati,	དེ་ཡོངས་སུ་གཅོད་པར་བྱེད་པའི་ཤེས་པ་ནི་རཙབ༹་དང་སོག་མའི་མེ་བཞིན་དུ་མངོན་སུམ་གྱི་རྒྱུ་ཅན་ཡིན་པའི་ཕྱིར་མངོན་སུམ་ཉིད་དུ་རྗོད་པར་བྱེད་དོ་༎ གང་ཞིག་དབང་པོ་དང་དབང་པོ་སོ་སོ་ལ་འཇུག་པས་ཞེས་བྱ་བས་མངོན་སུམ་གྱི་སྒྲ་བྱེ་བྲག་ཏུ་འཆད་པར་བྱེད་པ་པར་བྱེད་དོ་༎ 
 tasya jñānasyendriyāviṣayatvād viṣayaviṣayatvācca na yuktā vyutpattiḥ |	། དེ་ལྟར་ན་ནི་ཤེས་པ་ནི་དབང་པོའི་ཡུལ་ཅན་མ་ཡིན་པའི་ཕྱིར་པར་བྱེད་དོ་༎ ། དང་། ཡུལ་གྱི་ཡུལ་ཅན་ཡིན་པའི་ཕྱིར་བྱེ་བྲག་ཏུ་བཤད་པ་མི་རིགས་པར་འགྱུར་ཏེ་།
 prativiṣayaṃ tu syāt pratyarthamiti vā ||	ཡུལ་སོ་སོ་བ་འམ་དོན་སོ་སོ་བ་ཉིད་ཅེས་བྱ་བར་ནི་མི་འགྱུར་རོ་༎
 atha syāt- yathā ubhayādhīnāyāmapi vijñānapravṛtau āśrayasya paṭumandatānuvidhānād vijñānānāṃ tadvikāravikāritvādāśrayeṇaivavyapadeśo bhavati evaṃ yadyapi arthamartha prati vartate,	ཅི་སྟེ་ཇི་ལྟར་རྣམ་པར་ཤེས་པ་འབྱུང་བ་གཉི་ག་ལ་རག་ལས་པ་ཡིན་ཡང་རྣམ་པར་ཤེས་པ་རྣམས་རྟེན་གསལ་བ་དང་ཞན་པའི་རྗེས་སུ་བྱེད་པའི་ཕྱིར་དང་། དེ་དག་གྱུར་ན་འགྱུར་བའི་ཕྱིར་།
 tathāpi akṣamakṣamāśritya vartamānaṃ vijñānamāśrayeṇa vyapadeśāt pratyakṣamiti bhaviṣyati |	མིག་གི་རྣམ་པར་ཤེས་པ་ཞེས་རྟེན་ཉིད་ཀྱིས་སྟོན་པར་འགྱུར་བ་དེ་བཞིན་དུ་། དོན་དང་དོན་སོ་སོ་ལ་འཇུག་མོད་ཀྱི་དེ་ལྟ་ན་ཡང་དབང་པོ་དང་དབང་པོ་ལ་བརྟེན་ནས་འཇུག་པའི་རྣམ་པར་ཤེས་པ་ནི་རྟེན་གྱིས་བསྟན་པས་མངོན་སུམ་ཉིད་དུ་འགྱུར་ཏེ་།
 dṛṣṭo hi asādhāraṇena vyapadeśo bherīśabdo yavāṅkura iti |	རྔའི་སྒྲ་ནས་ཀྱི་མྱུ་གུ་ཞེས་ཐུན་མོང་མ་ཡིན་པའི་རྒྱུས་སྟོན་པ་ནི་མཐོང་བ་ཡིན་ནོ་སྙམ་ན་། 
 naitatpūrveṇa tulyam | tatra hi viṣayeṇa (pp_25)	འདི་ནི་སྔ་མ་དང་མི་འདྲ་བ་ཡིན་ཏེ་།
 vijñāne vyapadiśyamāne rūpavijñānamityevamādinā vijñānaṣaṭkasya bhedo nopadarśitaḥ syāt,	དེར་ནི་གཟུགས་ཀྱི་རྣམ་པར་ཤེས་པ་ཞེས་བྱ་བ་དེ་ལྟ་བུ་ལ་སོགས་པས་ཡུལ་གྱི་རྣམ་པར་ཤེས་པ་བསྟན་ན་། རྣམ་པར་ཤེས་པ་དྲུག་གི་རྣམ་པར་དབྱེ་བ་མ་བསྟན་པར་འགྱུར་ཏེ་།
 manovijñānasya cakṣurādivijñānaiḥ sahaikaviṣayapravṛttatvāt |	ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་ནི་མིག་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པ་དང་ལྷན་ཅིག་ཡུལ་གཅིག་ལ་འདུག་པའི་ཕྱིར་རོ་༎
 tathā hi nīlādivijñānaṣaṭke vijñānamityukte sākāṅkṣa eva pratyayājjāyate kimetadrūpīndriyajaṃ vijñānamāhosvinmānasamiti |	འདི་ལྟར་སྔོན་པོ་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པ་དྲུག་ལ་རྣམ་པར་ཤེས་པ་ཞེས་བརྗོད་༄༢༥ཨ་༌་༎ ན་ནི་། ཅི་རྣམ་པར་ཤེས་པ་འདི་དབང་པོ་གཟུགས་ཅན་ལས་སྐྱེས་པ་ཞིག་གམ་། འོན་ཏེ་ཡིད་ལས་བྱུང་བ་ཞིག་ཅེས་ཤེས་པ་རེ་བ་དང་བཅས་པ་ཡིད་དུ་འགྱུར་ལ་།
 āśrayeṇa tu vyapadeśe manovijñānasya cakṣurādivijñānaviṣaye pravṛttisaṃbhave 'pi parasparabhedaḥ siddho bhavati |	རྟེན་གྱིས་བསྟན་ན་ནི་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་མིག་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པའི་ཡུལ་ལ་འཇུག་པ་ཡིན་ཡང་ཕན་ཚུན་དབྱེ་བ་གྲུབ་པར་འགྱུར་རོ་༎ 
 iha tu pramāṇalakṣaṇavivakṣayā kalpanāpoḍhamātrasya pratyakṣatvābhyupagame sati vikalpādeva	འདིར་ནི་ཚད་མའི་མཚན་ཉིད་བརྗོད་པར་འདོད་པས་རྟོག་པ་དང་བྲལ་བ་ཙམ་ཞིག་མངོན་སུམ་ཉིད་དུ་ཁས་བླངས་པས་རྣམ་པར་རྟོག་པ་ལས་འདི་ཁྱད་པར་དུ་མངོན་པར་འདོད་པར་འགྱུར་རོ་༎ པའི་ཕྱིར་། 
 tadviśeṣatvābhimatatvādasādhāraṇakāraṇena vyapadeśe sati na kiṃcit prayojanamupalakṣyate |	ཐུན་མོང་མ་ཡིན་པའི་རྒྱུས་བསྟན་པ་ལ་དགོས་པ་ཅུང་ཟད་ཀྱང་མ་མཐོང་ངོ་༎
 prameyaparatantrāyāṃ ca pramāṇasaṃkhyāpravṛttau prameyākārānukāritāmātratayā ca samāsāditātmabhāvasattākayoḥ pramāṇayoḥ svarūpasya vyavasthāpanānnendriyeṇa vyapadeśaḥ kiṃcidupakarotīti sarvathā viṣayeṇaiva vyapadeśo nyāyyaḥ ||	ཚད་མའི་གྲངས་སུ་འཇུག་པ་གཞལ་བྱའི་གཞན་གྱི་དབང་ཡིན་པའི་ཕྱིར་དང་། གཞལ་བྱའི་རྣམ་པའི་རྗེས་སུ་བྱེད་པ་ཙམ་གྱིས་རང་གི་ངོ་བོ་ཡོད་པར་རྙེད་པའི་ཚད་མ་དག་གི་རང་གི་ངོ་བོ་རྣམ་པར་འཇོག་པའི་ཕྱིར་དབང་པོས་བསྟན་པ་ཅུང་ཟད་ཀྱང་མི་མ་ཁོ་བས་རྣམ་པ་ཐམས་ཅད་དུ་ཡུལ་ཁོ་ནས་བསྟན་པར་རིགས་སོ་༎
 loke pratyakṣaśabdasya prasiddhatvādvivakṣite 'rthe pratyarthaśabdasyāprasiddhatvādāśrayeṇaiva vyutpattirāśrīyata iti cet, ucyate |	གལ་ཏེ་འཇིག་རྟེན་ན་བརྗོད་པར་འདོད་པའི་དོན་ལ་མངོན་སུམ་གྱི་སྒྲ་རབ་ཏུ་གྲགས་པའི་ཕྱིར་དང་། དོན་སོ་སོ་ཞེས་བྱ་བའི་སྒྲ་མ་གྲགས་པའི་ཕྱིར་རྟེན་ཁོ་ནས་བྱེ་བྲག་ཏུ་བཤད་པ་ལ་རྟེན་པར་བྱེད་དོ་ཞེ་ན་། བཤད་པར་བྱ་སྟེ་།
 astyayaṃ pratyakṣaśabdo loke prasiddhaḥ |	མངོན་སུམ་གྱི་སྒྲ་འདི་འཇིག་རྟེན་ལ་གྲགས་པ་ནི་ཡོད་མོད་ཀྱི་།
 sa tu yathā loke, tathā asmābhirucyata eva |	དེ་ཇི་ལྟར་འཇིག་རྟེན་ན་ཡིན་པ་དེ་ལྟར་ནི་ཁོ་བོ་ཅག་གིས་སྨྲས་པ་ཉིད་དོ་༎
 yathāsthitalaukikapadārthatiraskāreṇa tu tadvayutpāde kriyamāṇe prasiddhaśabdatiraskāraḥ prasiddhaḥ syāt,	འཇིག་རྟེན་པའི་དོན་ཇི་ལྟར་གནས་པ་སྤངས་ནས་དེ་བྱེ་བྲག་ཏུ་འཆད་པར་བྱེད་ན་ནི་། རབ་ཏུ་གྲགས་པའི་སྒྲ་ཡང་སྤོང་བར་འགྱུར་རོ་༎
 tataśca pratyakṣamityevaṃ na syāt |	དེའི་ཕྱིར་མངོན་སུམ་ཞེས་བྱ་བ་དེ་ལྟར་མི་འགྱུར་རོ་༎
 ekasya ca cakṣurvijñānasya ekendriyakṣaṇāśrayasya pratyakṣatvaṃ na syād vīpsārthābhāvāt,	ཟློས་པའི་དོན་མེད་པའི་ཕྱིར་དབང་པོའི་སྐད་ཅིག་གཅིག་གི་རྟེན་ཅན་མིག་གི་རྣམ་པར་ཤེས་པ་གཅིག་མངོན་སུམ་ཉིད་དུ་ཡང་མི་འགྱུར་ལ་།
 ekaikasya ca pratyakṣatvābhāve bahūnāmapi na syāt || kalpanāpoḍhasyaiva ca jñānasya pratyakṣatvābhyupagamāt,	རེ་རེ་ལ་མངོན་སུམ་ཉིད་མེད་ན་ནི་མང་པོ་རྣམས་ལ་ཡང་མི་འགྱུར་རོ་༎
 tena ca lokasya saṃvyavahārābhāvāt, laukikasya ca pramāṇaprameyavyavahārasya vyākhyātumiṣṭatvād vyarthaiva pratyakṣapramāṇakalpanā saṃjāyate | cakṣurvijñānasāmaṅgī nīlaṃ jānāti no tu nīlamiti cāgamasya pratyakṣalakṣaṇābhidhānārthasyāprastutatvāt,	རྟོག་པ་དང་བྲལ་བའི་ཤེས་པ་ཉིད་མངོན་སུམ་ཉིད་དུ་ཁས་བླངས་པའི་ཕྱིར་དང་། དེས་ཀྱང་འཇིག་རྟེན་པའི་ཐ་སྙད་བྱེད་པ་མེད་པའི་ཕྱིར་དང་། འཇིག་རྟེན་པའི་ཚད་མ་དང་གཞལ་བྱའི་ཐ་སྙད་བཤད་པར་འདོད་པའི་ཕྱིར་ན་མངོན་སུམ་ཚད་མར་རྟོག་པ་ནི་དོན་མེད་པ་ཉིད་དུ་འགྱུར་རོ་༎ མིག་གི་རྣམ་པར་ཤེས་པ་༄༢༥བ་དང་ལྡན་པས་སྔོན་པོ་ཤེས་ཀྱི་སྔོན་པོའོ་སྙམ་དུ་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བའི་ལུང་ཡང་མངོན་སུམ་གྱི་མཚན་ཉིད་བརྗོད་པའི་དོན་ཅན་གྱི་སྐབས་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་དང་། དབང་པོའི་རྣམ་པར་ཤེས་པ་ལྔ་པོ་རྣམས་བླུན་པ་ཉིད་དུ་སྟོན་པར་བྱེད་པ་ཉིད་ཡིན་པའི་ཕྱིར་། 
 pañcānāmindriyavijñānānāṃ jaḍatvapratipādakatvācca nāgamādapi kalpanāpoḍhasyaiva vijñānasya pratyakṣatvamiti na yuktametat |	ལུང་ལས་ཀྱང་རྟོག་པ་དང་བྲལ་བའི་རྣམ་པར་ཤེས་པ་ཁོ་ན་མངོན་སུམ་ཉིད་མ་ཡིན་པས་འདི་ནི་མི་རིགས་སོ་༎
 tasmālloke yadi lakṣyaṃ yadi vā svalakṣaṇaṃ sāmānyalakṣaṇaṃ vā,	དེའི་ཕྱིར་གལ་ཏེ་མཚན་གཞི་འམ་རང་གི་མཚན་ཉིད་དམ་སྤྱིའི་མཚན་ཉིད་ཀྱང་རུང་སྟེ་།
 sarvameva sākṣādupalabhyamānatvādaparokṣam,	འཇིག་རྟེན་ན་ཡོད་ན་ནི་ཐམས་ཅད་མངོན་སུམ་དུ་དམིགས་པར་བྱ་བ་ཡིན་པའི་ཕྱིར་ན་ལྐོག་ཏུ་མ་གྱུར་པ་ཡིན་ཏེ་།
 ataḥ pratyakṣaṃ vyavasthāpyate tadviṣayeṇa jñānena saha |	དེའི་ཕྱིར་དེའི་ཡུལ་ཅན་གྱི་རྣམ་པར་ཤེས་པ་དང་ལྷན་ཅིག་ཏུ་མངོན་སུམ་ཉིད་དུ་རྣམ་པར་གཞག་གོ་༎ 
 dvicandrādīnāṃ tu ataimirikajñānāpekṣayā apratyakṣatvam,	ཟླ་བ་གཉིས་ལ་སོགས་པ་དག་ནི་རབ་རིབ་ཅན་མ་ཡིན་པའི་ཤེས་པ་ལ་ལྟོས་ནས་མངོན་སུམ་ཉིད་མ་ཡིན་ལ་།
 taimirikādyapekṣayā tu pratyakṣatvameva ||	རབ་རིབ་ཅན་ལ་སོགས་པ་ལ་ལྟོས་ནས་ནི་མངོན་སུམ་ཉིད་ཁོ་ནའོ་༎
 parokṣaviṣayaṃ tu jñānaṃ sādhyāvyabhicāriliṅgotpannamanumānam || sākṣādatīndriyārthavidāmāptānāṃ yadvacanaṃ sa āgamaḥ ||	ལྐོག་ཏུ་གྱུར་པའི་ཡུལ་ཅན་རྟགས་བསྒྲུབ་པར་བྱ་བ་ལ་མི་འཁྲུལ་བ་ལས་སྐྱེས་པའི་ཤེས་པ་ནི་རྗེས་སུ་དཔག་པའོ་༎ དབང་པོ་ལས་འདས་པའི་དོན་མངོན་སུམ་དུ་རིག་ཅིང་ཡིད་ཆེས་པར་གྱུར་པ་དག་གི་ཚིག་གང་ཡིན་པ་དེ་ནི་ལུང་ངོ་༎
 sādṛśyādananubhūtārthadhigama upamānaṃ gauriva gavaya iti yathā ||	འདྲ་པ་ལས་ཉམས་སུ་མྱོང་བའི་དོན་རྟོགས་པ་ནི་ཉེ་བར་འཇལ་བ་སྟེ་། དཔེར་ན་བ་མན་ནི་བ་ལང་དང་འདྲའོ་སྙམ་པ་ལྟ་བུའོ་༎
 tadevaṃ pramāṇacatuṣṭayāllokasyārthādhigamo vyavasthāpyate || tāni ca parasparāpekṣayā sidhyanti- satsu pramāṇeṣu prameyārthāḥ,	དེའི་ཕྱིར་དེ་ལྟར་ཚད་མ་བཞི་ལས་འཇིག་རྟེན་གྱི་དོན་རྟོགས་པར་རྣམ་པར་འཇོག་པ་ཡིན་ནོ་༎ དེ་དག་ཀྱང་ཕན་ཚུན་ལྟོས་པས་འགྲུབ་པར་འགྱུར་ཏེ་། ཚད་མ་དག་ཡོད་ན་གཞལ་བྱའི་དོན་དག་ཏུ་འགྱུར་ལ་།
 satsu prameyeṣvartheṣu pramāṇāni |	གཞལ་བྱའི་དོན་དག་ཡོད་ན་ཚད་མ་དག་ཏུ་འགྱུར་གྱི་།
