skt	tib
 dvāv aśaikṣau:	གཉིས་ནི་མི་སློབ་པ་སྟེ་།
 lakṣaṇapratisamvedī yaḥ śuddhabhūmikaḥ, prayoganiṣṭhāphalaś ca|	མཚན་ཉིད་སོ་སོར་རིག་པ་དག་པའི་ས་གང་ཡིན་པ་དང་། སྦྱོར་བ་མཐར་ཐུག་པའི་འབྲས་བུའོ་༎
 h 69b1; c 333b27 (3|1|3|ad12–14) lakṣaṇapratisaṃvedī, ādhimokṣikaḥ, mīmāṃsāmanaskāraś ca parijñāmanaskārāḥ;	མཚན་ཉིད་སོ་སོར་རིག་པ་དང་། མོས་པ་ལས་བྱུང་བ་དང་། དཔྱོད་པའི་ཡིད་ལ་བྱེད་པ་རྣམས་ནི་ཡོངས་སུ་ཤེས་པ་ཡིད་ལ་བྱེད་པའོ་༎
 śeṣās trayaḥ prahāṇamanaskārāḥ;	ལྷག་མ་གསུམ་ནི་སྤོང་བ་ཡིད་ལ་བྱེད་པའོ་༎
 prayoganiṣṭhāphalaḥ prahīṇe|	སྦྱོར་བ་མཐར་ཐུག་པའི་འབྲས་བུ་ནི་སྤངས་པའི་ཚེའོ་༎
 h 69b2; c 333b29 (3|1|3|ad15–18) savikalpapratibimbālambana eva mīmāṃsāmanaskāraḥ, śeṣā ubhayathā|	དཔྱོད་པའི་ཡིད་ལ་བྱེད་པ་ནི་རྣམ་པར་རྟོག་པ་དང་བཅས་པའི་གཟུགས་བརྙན་ལ་དམིགས་པ་ཉིད་དོ་༎ 
 vastuparyantālambanāḥ sarva eva|	ལྷག་མ་རྣམས་ནི་གཉི་གར་གཏོགས་སོ་༎ དངོས་པོའི་མཐའ་ལ་དམིགས་པ་ནི་ཐམས་ཅད་དོ་༎
 kāryapariniṣpattyālambanāḥ prathamena paryāyeṇa sarve, dvitīyena prayoganiṣṭhāphala eva|	དགོས་པ་ཡོངས་སུ་གྲུབ་པ་ལ་དམིགས་པའི་རྣམ་གྲངས་དང་པོས་ནི་ཐམས་ཅད་དོ་༎ གཉིས་པས་ནི་སྦྱོར་བ་མཐར་ཐུག་པའི་འབྲས་བུ་ཉིད་དོ་༎
 h 69b2; c 333c4 (3|1|3|ad19–24) adhimuktivicayamanaskāro yas tatprathamaḥ so ’saṃgṛhītaḥ, yaḥ śamathapūrvakaḥ sa sarveṣu|	མོས་བ་རྣམ་པར་འབྱེད་པའི་ཡིད་ལ་བྱེད་པ་དང་པོ་པ་གང་ཡིན་པ་དེ་ནི་བསྡུས་པ་མ་ཡིན་ནོ་༎ ཞི་གནས་སྔོན་དུ་བཏང་བ་གང་དེ་ནི་ཐམས་ཅད་དང་སྦྱར་རོ་༎
 evaṃ prathamaupaśamiko vipaśyanāpūrvaś ca veditavyaḥ|	ཉེ་བར་ཞི་བར་བྱེད་པ་དང་པོ་བྱུང་བ་དང་། ལྷག་མཐོང་སྔོན་དུ་བཏང་བ་ཡང་དེ་དང་འདྲ་བར་རིག་པར་བྱའོ་༎
 ekāṃśobhayāṃśabhāvitāḥ ṣaṭ, ubhayāṃśabhāvita eva prayoganiṣṭhāphalaḥ|	དྲུག་ནི་ཆ་གཅིག་དང་། གཉི་གའི་ཆ་བསྒོམ་བའོ་༎ གཉི་གའི་ཆ་བསྒོམས་བ་ཉིད་ནི་སྦྱོར་བ་མཐར་ཐུག་པའི་འབྲས་བུའོ་༎
 sātatyamanaskāraḥ satkṛtyamanaskāraś ca sarveṣu|	རྟག་ཏུ་ཡིད་ལ་བྱེད་པ་དང་། བསྟི་སྟང་དུ་བྱས་ཏེ་ཡིད་ལ་བྱེད་པ་ནི་ཐམས་ཅད་དང་སྦྱར་རོ་༎
 h 69b3; c 333c9 (3|1|3|ad25–28) ānulomiko dvābhyāṃ prathamābhyām, prātipakṣikaḥ prāvivekyaprayoganiṣṭhābhyāṃ saṃgṛhīto ratisaṃgrāhakaikadeśena	མཐུན་པ་ལས་བྱུང་བ་ནི་དང་པོ་གཉིས་ཀྱིས་བསྡུས་སོ་༎ གཉེན་པོ་ལས་བྱུང་བ་ནི་། རབ་ཏུ་དབེན་པ་ལས་བྱུང་བ་དང་། ༄༡༣༣བ་སྦྱོར་བ་མཐར་ཐུག་པ་གཉིས་དང་། དགའ་བ་སྡུད་པར་བྱེད་པའི་ཕྱོགས་གཅིག་གིས་བསྡུས་སོ་༎
 prasadanīyo ratisaṃgrāhakasyaivaikadeśaḥ|	དད་བར་བྱ་བར་འོས་པ་ནི་དགའ་བ་སྡུད་པར་བྱེད་པ་ཉིད་ཀྱི་ཕྱོགས་གཅིག་གོ་༎
 prahāṇāprahāṇapratyavekṣaṇāmanaskāreṇa mīmāṃsāmanaskāra eva saṃgṛhītaḥ|	སྤངས་པ་དང་མ་སྤངས་པ་སོ་སོར་རྟོག་པའི་ཡིད་ལ་བྱེད་པས་ནི་། དཔྱོད་པའི་ཡིད་ལ་བྱེད་པ་ཁོ་ན་བ་སྡུས་ཏེ་།
 prahāṇapratipakṣaṃ nigamayyaitad uktam;	དེ་ནི་སྤོང་བའི་གཉེན་པོ་ལ་བརྟེན་ནས་བསྟན་ཏོ་༎
 anyais tu yathāyogaṃ veditavyam|	གཞན་དག་གིས་ནི་ཅི་རིགས་སུ་རིག་པར་བྱའོ་༎
 h 69b4; c 333c13 (3|1|3|ad29–32) balavāhano na kenacit|	བསྒྲིམས་ཏེ་འཇུག་པ་ནི་གང་གིས་ཀྱང་མ་བསྡུས་སོ་༎
 sacchidrasābhogavāhanau yāvad ratisaṃgrāhakeṇa|	སྐབས་སུ་འཆད་པ་དང་། རྩོལ་བ་དང་བཅས་པར་འཇུག་པ་ནི་དགའ་བ་སྡུད་པར་བྱེད་པའི་བར་གྱིས་བསྡུས་སོ་༎ རང་གི་ངང་གིས་འཇུག་པ་ནི་།
 svarasavāhanaḥ prayoganiṣṭhātatphalābhyām|	སྦྱོར་བ་མཐར་ཐུག་པ་དང་། དེའི་འབྲས་བུ་གཉིས་ཀྱིས་བསྡུས་སོ་༎
 h 69b4; c 333c15 (3|1|3|ad33–36) vicayamanaskāro lakṣaṇapratisaṃvedinā|	རྣམ་པར་འབྱེད་པའི་ཡིད་ལ་བྱེད་པ་ནི་། མཚན་ཉིད་སོ་སོར་རིག་པས་བསྡུས་སོ་༎ ནང་དུ་ཡང་དག་པར་སྡུད་པ་ནི་།
 adhyātmasaṃpiṇḍita ādhimokṣikeṇa|	མོས་པ་ལས་བྱུང་བས་བསྡུས་སོ་༎
 āvaraṇaviśodhanaḥ prāvivekyaratisaṃgrāhakamīmāṃsāprayoganiṣṭhaiḥ|	སྒྲིབ་པ་རྣམ་པར་དག་པར་བྱེད་པ་ནི་། རབ་ཏུ་དབེན་པ་ལས་བྱུང་བ་དང་། དགའ་བསྡུད་པར་བྱེད་པ་དང་། དཔྱོད་པ་དང་། སྦྱོར་བ་མཐར་ཐུག་པ་རྣམས་ཀྱིས་བསྡུས་སོ་༎
 āśrayaniṣpattigocaraviśuddhaḥ prayoganiṣṭhāphalenaiva saṃgṛhītaḥ|	རྟེན་གྲུབ་པས་སྤྱོད་ཡུལ་རྣམ་པར་དག་པ་ནི་སྦྱོར་བ་མཐར་ཐུག་པའི་འབྲས་བུ་ཁོ་ནས་བསྡུས་སོ་༎ 
 h 69b5; c 333c19 (3|1|3|ad37–40) parapraṇītaḥ pratyātmādhigrahaś ca sarvaiḥ|	གཞན་གྱིས་བྱས་པ་དང་། སོ་སོ་རང་གིས་རྟོགས་པ་ནི་ཐམས་ཅད་ཀྱིས་བསྡུས་སོ་༎
 udāro na kenacit|	རྒྱ་ཆེ་བ་ནི་གང་གིས་ཀྱང་མ་བསྡུས་སོ་༎
 sarvatragaḥ prayoganiṣṭhāphalena yaḥ prathamaḥ;	ཐམས་ཅད་དུ་འགྲོ་བ་དང་པོ་བྱུང་བ་གང་ཡིན་པ་ནི་སྦྱོར་བ་མཐར་ཐུག་པའི་འབྲས་བུས་བསྡུས་སོ་༎ 
 dvitīyas tu sarvaiḥ|	གཉིས་པ་ཐམས་ཅད་ཀྱིས་བསྡུས་སོ་༎
 lakṣaṇapratisaṃvedino yadi parapraṇītaḥ, tena parato ghoṣo ’dhyātmaṃ ca yoniśomanaskāraḥ samāhitasya nidānam;	མཚན་ཉིད་སོ་སོར་རིག་པའི་གཞི་གང་ཞེ་ན་། གལ་ཏེ་གཞན་གྱིས་བྱས་པ་ཡིན་ན་ནི་། དེའི་ཕྱིར་གཞན་གྱི་སྒྲ་དང་། ནང་དུ་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་ནི་མཉམ་པར་གཞག་པའི་གཞི་ཡིན་ནོ་༎
 atha pratyātmādhigrahaḥ, tena pūrvasaṃbhāra evāsya nidānam|	འོན་ཏེ་སོ་སོ་རང་གིས་རྟོགས་པ་ཡིན་ན་ནི་དེའི་ཕྱིར་སྔོན་གྱི་ཚོགས་ཉིད་དེའི་གཞི་ཡིན་ནོ་༎ 
 śeṣāṇāṃ pūrva uttarasya nidānam|	ལྷག་མ་རྣམས་ནི་ཕྱི་མའི་གཞི་སྔ་མ་བཞིན་ནོ་༎
 h 69b6; c 333c25 (3|2|0) ālambanaṃ katamat? yan nimittam|	དམིགས་པ་གང་ཞེ་ན་མཚན་མ་གང་ཡིན་པའོ་༎
 h 69b6; c 333c25 (3|2|1|0) nimittaṃ katamat?	མཚན་མ་ཡང་གང་ཞེ་ན་།
 tat samāsataś caturvidhaṃ draṣṭavyam:	དེ་ནི་མདོར་བསྡུ་ན་རྣམ་པ་བཞིར་བལྟ་བར་བྱ་སྟེ་།
 ālambananimittaṃ nidānanimittaṃ parivarjanīyaṃ pratiniṣevaṇīyaṃ ca|	དམིགས་པའི་མཚན་མ་དང་། གཞིའི་མཚན་མ་དང་། ཡོངས་སུ་སྤང་༄༡༣༤ཨ་༌་༎ བར་བྱ་བ་དང་། སོ་སོར་བསྟེན་པར་བྱའོ་༎
 h 70a1; c 333c27 (3|2|1|1) ālambananimittaṃ katamat?	དམིགས་པའི་མཚན་མ་གང་ཞེ་ན་།
 jñeyasya vastuno yad vikalpaśarīram|	ཤེས་བྱའི་དངོས་པོའི་རྣམ་པར་རྟོག་པའི་ལུས་གང་ཡིན་པའོ་༎
 h 70a1; c 333c28 (3|2|1|2) nidānanimittaṃ katamat?	གཞིའི་མཚན་མ་གང་ཞེ་ན་།
 yaḥ samādhisaṃbhāraḥ|	ཏིང་ངེ་འཛིན་གྱི་ཚོགས་གང་ཡིན་པའོ་༎
 h 70a1; c 333c28 (3|2|1|3a) parivarjanīyaṃ nimittaṃ katamat?	ཡོངས་སུ་སྤང་བར་བྱ་བའི་མཚན་མ་གང་ཞེ་ན་།
 tac caturvidham:	དེ་ཡང་རྣམ་པ་བཞི་སྟེ་།
 layanimittam auddhatyanimittaṃ vikṣepanimittaṃ saṅganimittaṃ ca|	བྱིང་བའི་མཚན་མ་དང་། རྒོད་པའི་མཚན་མ་དང་། རྣམ་པར་ག-ཡེང་བའི་མཆན་མ་དང་། ཆགས་པའི་མཚན་མའོ་༎
 h 70a1; c 333c29 (3|2|1|4a) pratiniṣevaṇīyaṃ nimittaṃ katamat?	སོ་སོར་བསྟེན་པར་བྱ་བའི་མཚན་མ་གང་ཞེ་ན་།
 tad etatpratipakṣeṇa veditavyam|	དེ་ནི་འདི་དག་ཉིད་ཀྱི་གཉེན་པོར་རིག་པར་བྱའོ་༎
 h 70a2; c 334a1 (3|2|1|3b|1) layanimittaṃ katamat?	བྱིང?་པའི་མཚན་མ་གང་ཞེ་ན་།
 indriyair aguptadvāratā, bhojane ’mātrajñatā, pūrvarātrāpararātraṃ jāgarikāyogam ananuyuktatā, asaṃprajānavihāritā, mohacaritatā, svapnālukatā, anupāyajñatā, kausīdyasahagataś chando vīryaṃ cittaṃ mīmāṃsā ca, śamathānabhyāsaḥ, śamathe ’kṛtaparijayasyaikāṃśaśamathamanasikāraḥ, andhakārāyitatvaṃ cetasaḥ, ālambane ’priyārohitā ca|	དབང་པོའི་སྒོ་མ་བསྲུངས་པ་དང་། ཁ་ཟས་ཀྱི་ཚོད་མ་ཟིན་པ་དང་། ནམ་གྱི་ཆ་སྟོད་དང་། ནམ་གྱི་ཆ་སྨད་ལ་མི་ཉལ་བའི་སྦྱོར་བ་ལ་མི་བརྩོན་པ་དང་། ཤེས་བཞིན་མ་ཡིན་པར་གནས་པ་དང་། གཏི་མུག་སྤྱོད་པ་དང་། གཉིད་ཆེ་བ་དང་། ཐབས་མི་ཤེས་པ་དང་། ལེ་ལོ་དང་ལྡན་པའི་འདུན་པ་དང་བརྩོན་འགྲུས་དང་སེམས་དང་། དཔྱོད་པ་དང་། ཞི་གནས་ལ་མ་གོམས་པ་དང་། ཞི་གནས་ཡོངས་སུ་བྱང་བར་མ་བྱས་པའི་ཞི་གནས་ཕྱོགས་གཅིག་ཡིད་ལ་བྱེད་པ་དང་། སེམས་མུན་པ་ལྟ་བུར་འདུག་པ་དང་། དམིགས་པ་ལ་གཏོད་པར་མི་དགའ་བའོ་༎
 h 70a3; c 334a6 (3|2|1|3b|2) auddhatyanimittaṃ katamat?	རྒོད་པའི་མཚན་མ་གང་ཞེ་ན་།
 indriyair aguptadvāratādayaḥ pūrvavac catvāraḥ, rāgacaritatā, anupaśamālukatā, asaṃvignacittatā, anupāyajñatā, atipragrahasahagatāś chandādayaḥ pūrvavat, pragrahānabhyāsaḥ, pragrahe ’kṛtaparijayasya tadekāṃśabhāvanā, anyatamānyatamenauddhatyasthānīyena dharmeṇa cetaso vikṣepo jñātivitarkādinā|	སྔ་མ་བཞིན་དུ་དབང་པོའི་སྒོ་མ་བསྲུངས་པ་ལ་སོགས་པ་བཞི་དང་། འདོད་ཆགས་སྤྱོད་པ་དང་། ཉེ་བར་མ་ཞི་བའི་ཚུལ་ཅན་དང་། སེམས་སྐྱོ་བ་མེད་པ་དང་། ཐབས་མི་ཤེས་པ་དང་། སྔ་མ་བཞིན་ཧ་ཅང་རབ་ཏུ་འཛིན་པ་དང་ལྡན་པའི་འདུན་པ་ལ་སོགས་པ་དང་། བརྩོན་པ་ལ་མ་གོམས་པ་དང་། རབ་ཏུ་འཛིན་པ་ལ་ཡོངས་སུ་བྱང་བར་མ་བྱས་པ་དེའི་ཕྱོགས་གཅིག་བསྒོམ་པ་དང་། ཉེ་དུ་ལ་རྟོག་པ་ལ་སོགས་པ་རྒོད་པ་དང་མཐུན་པའི་ཆོས་གང་ཡང་རུང་བས་སེམས་རྣམ་པར་ག-ཡེངས་པའོ་༎ 
 h 70a4; c 334a10 (3|2|1|3b|3) vikṣepanimittaṃ katamat?	རྣམ་པར་ག-ཡེང་བའི་མཚན་མ་གང་ཞེ་ན་།
 catvāra indriyāguptadvāratādayaḥ pūrvavat, vitarkacaritatā, mṛdvindriyatā, bahvarthabahukṛtyabahukarmāntatā, asaṃvignacittatā, anupāyajñatā, pravivekānabhyāsaḥ, ālambane ’priyārohitā, saṃsargeṇa prayogacchidrīkaraṇatā, vikṣepāvikṣepaparijñānavadhānatā ca| h 70a5; c 334a15 (3|2|1|3b|4) saṅganimittaṃ katamat?	སྔ་མ་བཞིན་དུ་དབང་པོའི་སྒོ་མ་བསྲུངས་པ་ལ་སོགས་པ་བཞི་དང་། རྟོག་པ་དཔྱོད་པ་དང་། དབང་པོ་རྟུལ་བ་དང་། དོན་མང་བ་དང་། བྱ་བ་མང་བ་དང་། ལས་ཀྱི་མཐའ་མང་པ་དང་། སེམས་༄༡༣༤བ་མི་སྐྱོ་བ་དང་། ཐབས་མི་ཤེས་པ་དང་། རབ་ཏུ་དབེན་པ་ལ་མ་གོམས་པ་དང་། དམིགས་པ་ལ་གཏོད་པར་མི་དགའ་བ་དང་། འདུ་འཛིས་སྦྱོར་བའི་བར་ཆད་བྱེད་པ་དང་། རྣམ་པར་ག-ཡེང་བ་དང་རྣམ་པར་ག-ཡེང་བ་མ་ཡིན་པ་ཡོངས་སུ་ཤེས་པ་ལ་མི་གཏོད་པའོ་༎ ཆགས་པའི་མཚན་མ་གང་ཞེ་ན་།
