skt	tib
 yathā padmeṣu āsaktā bhramarādyā vibandhitāḥ ||	ཇི་ལྟར་པདམ་ལ་ཆགས་པའི་༎ བུང་བ་ལ་སོགས་བསྡམས་པ་རྣམས་༎ པདམའི་འདབ་མ་ཁ་ཕྱེ་ན་༎
 tathā padmavikāsena vibandhā duḥkhamocitāḥ ||	བཅིངས་པའི་སྡུག་བསྔལ་ལས་ཐར་བྱེད་༎
 tathaiva duḥkhasaṃsāre vibandhās tnbhave gatau ||	དེ་བཞིན་འཁོར་བའི་སྡུག་བསྔལ་གྱི་༎
 evaṃ vibandhā mucyante śākyasiṃhakṛpātmanaḥ ||	སྲིད་གསུམ་འཁོར་བར་བཅིངས་པ་འདི་༎ ཐུགས་རྗེའི་བདག་ཉིད་ཤའཀྱ་ཡི་༎ སེངགེས་བཅིངས་པ་ལས་གྲོལ་མཛད་༎
 tataś śākyamuner hṛdaye 'kāreṇa candramaṇḍalam |	དེ་ནས་དཔལ་ཤའཀྱ་ཐུབ་པའི་ཐུགས་ཀར་ཡི་གེ་ཨཨ་ལས་ཟླ་བའི་དཀྱིལ་འཁོར་༎
 tataś candramaṇḍale sarvāsāṃ mantrāṇi niṣpādyante |	དེ་ནས་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་སྔགས་ཐམས་ཅད་ཀྱིས་བསྐྱེད་པར་བྱ་སྟེ་།
 vajroṣṇīṣam ārabhya yāvad vajrāveśaparyantaṃ bhāvayet | tato mantrāṇi bhavanti |	རྡོ་རྗེ་གཙུག་ཏོར་ནས་བརྩམས་ཏེ་ཇི་སྲིད་རྡོ་རྗེ་འབེབས་པའི་མཐར་ཐུག་པ་འབྱུང་བ་ཡིན་ནོ་༎ དེ་ནས་སྔགས་རྣམས་འབྱུང་སྟེ་།
 oṃ namas sarvadurgatipariśodhanarājāya tathāgatāyārhate samyaksaṃbuddhāya | tadyathā |	ཨཨོམ་ན་མོ་བྷ་ག་བ་ཏེ་སརྦ་དུརྒ་?་ཏི་པ་རི་ཤོ་དྷ་ན་རའ་ཛའ་ཡ་། ཏ་ཐའ་ག་༄༤༣༣ཨ་༌༎ ཏའ་ཡ་། ཨཨརཧ་ཏེ་ས་མྱཀསམ་བུདདྷ་ཡ་། ཏ་དྱ་ཐའ་།
 oṃ śodhane śodhane sarvapāpaviśodhane śuddhe viśuddhe sarvakarmāvaraṇaviśuddhe svāhā |	ཨཨོམ་ཤོ་དྷ་ནེ་ཤོ་དྷ་ནེ་། སརྦ་པའ་པམ་ཤོ་དྷ་ནེ་ཤུདདྷེ་བི་ཤུདདྷེ་སརྦ་ཀརྨ་ཨའ་བ་ར་ན་བི་ཤུདདྷེ་སབ༹འཧའ་།
 idaṃ mantram udāharet | (sdp 164)	སྔགས་འདི་ངེས་པར་བརྗོད་དོ་༎
 athātaḥ saṃpravakṣāmi paripāṭyā yathākramam |	དེ་ནས་དེའི་ཕྱིར་གོ་རིམས་ནི་༎ རིམས་བཞིན་ཡང་དག་རབ་བཤད་བྱ་༎
 oṃ vajra huṃ phaṭ |	ཨཨོམ་བཛྲ་ཧའུམ་ཕཏ།
 niścārya mukhadvāreṇa nirgatya pañcaraśmikaṃ ||	ཁ་ཡི་སྒོ་ནས་ཕུང་ནས་ནི་༎ ཀུན་ནས་འོད་ཟེར་ལྔ་བར་འཐོན་༎
 samantato daśasu dikṣv avabhāsya sarvasattvānām ||	ཀུན་ནས་ཕྱོགས་བཅུར་སྣང་བྱས་ནས་༎ སེམས་ཅན་རྣམས་ནི་ཐམས་ཅད་ནི་༎
 duḥkhasyāntaṃ kariṣyati punar āgatya raśmīnām ||	སྡུག་བསྔལ་རྣམས་ནི་ཐར་མཛད་དེ་༎ འོད་ཟེར་རྣམས་ནི་སླར་ལོགས་ནས་༎
 praviśya hṛdaye tataḥ ||	ཐུགས་ཀར་ཞུགས་ཏེ་དེ་རྗེས་ལ་༎
 mantraraśmidvayaṃ mīlya niṣpannarūpasaṃbhavam ||	སྔགས་དང་འོད་ཟེར་གཉིས་འདྲེས་པ་༎ ལས་བྱུང་སྐུ་ནི་ཡོངས་རྫོགས་པ་༎ ནང་གི་དཀྱིལ་འཁོར་འཁོར་ལོའི་རྩིབས་༎
 abhyantaramaṇḍalasya cakrāre pūrvadiśi padmacandrasthaḥ ||	ཤར་ཕྱོགས་པདམ་ཟླ་བར་བཞུགས་༎ རྡོ་རྗེ་གཙུག་ཏོར་དེ་བཞིན་གཤེགས་༎ སེམས་ཅན་ཀུན་ལ་ཕན་དོན་དུ་༎
 vajroṣṇīṣas tathāgato hṛdayād avatīrya niṣīdeta || hitārthataḥ |	ཐུགས་ཀ་ལས་བྱུང་བཞུགས་པ་ནི་༎
 śuklavarṇaprabhādivyo mudrābhūsparśasaṃsthitaḥ ||	སྐུ་མདོག་དཀར་ཞིང་འོད་ཟེར་འབར་༎ ས་གནོན་ཕྱག་རྒྱ་ཡང་དག་བཞུགས་༎
 evaṃ raśmispharaṇasaṃhārapūrvoktena sarvaśaḥ ||	དེ་ལྟར་འོད་ཟེར་སྤྲོ་བསྡུ་ནི་༎ སྔར་བཤད་པ་ཡི་ཐམས་ཅད་ཀྱང་༎ སྤྲོ་དང་བསྡུ་བའི་སྦྱོར་བ་ཡིས་༎
 spharaṇasaṃhārayogena mantraraśminimilanam || bimbaniṣpattisaṃpūrṇahṛdayād avatīrya ca ||	སྔགས་དང་འོད་ཟེར་ལེགས་འདྲེས་དང་༎ སྐུ་ནི་བསྐྱེད་ཅིང་ཡང་དག་རྫོགས་༎
 niṣīdeta yathāsthāne dakṣiṇāreṣu susthitaḥ ||	ཇི་བཞིན་གནས་སུ་བཞུགས་པར་བྱ་༎
 oṃ ratnottama traṃ utsṛjet |	ཨཨོམ་རཏནོ་?་ཏ་ཏ་མ་ཏརའམ་ཞེས་བྱ་བས་དབྱུང་བར་བྱའོ་༎ ལྷོ་ཡི་རྩིབས་སུ་ཡང་དག་བཞུགས་༎
 padmasthacandramadhyeṣu ratnoṣṇīṣas tathāgataḥ ||	པདམ་ཟླ་བའི་༄༤༣༣བ་དབུས་སུ་ནི་༎ རིན་ཆེན་གཙུག་ཏོར་དེ་བཞིན་གཤེགས་༎ ཐུགས་ཀ་ནས་ནི་ངེས་བཏོན་ནས་༎
 avatīrya hṛdayād buddhalakṣaṇaiḥ samalaṃkṛtaḥ ||	སངས་རྒྱས་མཚན་གྱིས་ཡང་དག་བརྒྱན་༎
 nīlavarṇasvabhāvaṃ tu mudreyaṃ varadasya tu ||	སྐུ་མདོག་སྔོ་ཞིང་ཤིན་ཏུ་མཛེས་༎ འདི་ཡི་ཕྱག་རྒྱ་མཆོག་སྦྱིན་ཉིད་༎
 traidhātukam aśeṣaṃ tu sarvasattvābhiṣekadaḥ ||	ཁམས་གསུམ་པ་ནི་མ་ལུས་པའི་༎ སེམས་ཅན་ཀུན་ལ་དབང་བསྐུར་མཛོད་༎
 pūrvavat spharaṇasaṃhāraṃ bimbotpattikrameṇa ca ||	སྔར་བཞིན་སྤྲོ་དང་བསྡུ་བ་དང་༎ གཟུགས་བསྐྱེད་པ་ཡི་རིམ་པ་ཡིན་༎
 oṃ padmottama hrīḥ utsṛjet |	ཨཨོམ་པདམོད་ཏ་མ་ཧརའི༔། ཞེས་དབྱུང་བར་བྱའོ་༎
 tataḥ paścimārasthapadmopari candramaṇḍale ||	དེ་ནས་ནུབ་ཀྱི་རྩིབས་གནས་པའི་༎ པད་སྟེང་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་༎ ས་བོན་འོད་ཟེར་གྱིས་རྫོགས་པའི་༎
 raśmibījena niṣpannaḥ padmoṣṇīṣas tathāgataḥ ||	པདམ་གཙུག་ཏོར་དེ་བཞིན་གཤེགས་༎
 hṛdayād nirgato bhūtvā niṣīded anuśāsakaḥ ||	ཐུགས་ཀ་ལས་ནི་ཕྱུང་གྱུར་ནས་༎ རྗེས་སུ་སྟོན་མཛད་བཞུགས་པ་ནི་༎ པདམ་རའ་གའི་འོད་འབར་བ་༎
 padmarāgaprabhādivyo dhyānamudrāvyavasthitaḥ ||	བསམ་གཏན་ཕྱག་རྒྱས་རྣམ་པར་བཞུགས་༎
 oṃ viśvottama aḥ utsṛjet |	ཨཨོམ་བི་ཤབོ༹་ཏཏ་?་མ་ཨཨ༔་ཞེས་དབྱུང་ངོ་༎
 uttare cakra ārasthapadmoparīndumaṇḍale ||	བྱང་ཕྱོགས་རྩིབས་གནས་པདམ་ཡི་༎ སྟེང་དུ་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་༎
 avatīrya hṛdayād buddho viśvoṣṇīṣas tathāgataḥ ||	ཐུགས་ཀ་ནས་བཏོན་སངས་རྒྱས་ནི་༎ སྣ་ཚོགས་གཙུག་ཏོར་དེ་བཞིན་གཤེགས་༎
 haritavarṇaprabhājvālyo mudrā cāsyābhayapradaḥ ||	སྐུ་མདོག་ལྗང་གུ་འོད་འབར་བ་༎ འདི་ཡི་ཕྱག་རྒྱས་མི་འཇིགས་སྦྱིན་༎ ཕྱག་རྒྱས་འཕྲིན་ལས་སྣ་ཚོགས་མཛད་༎
 viśvakarmakaro buddhaḥ sattvān saṃsārād uttaret || (sdp 166)	སེམས་ཅན་འཁོར་བ་ལས་སྒྲོལ་བའོ་༎ ཡི་གེ་ཨཨོམ་གྱིས་སངས་རྒྱས་དབྱུང་༎
 oṃkārenotsṛjed buddhas tejoṣṇīṣas tathāgataḥ ||	གཙུག་ཏོར་གཟི་བརྗིད་དེ་བཞིན་གཤེགས་༎
 āgneyāre sthitaḥ samyak padmasthacandramaṇḍale ||	མེ་ཡི་མཚམས་གནས་པདམར་གནས་༎ ཡང་དག་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་༎ ག-ཡས་པས་ཉི་མ་ཡང་དག་བསྣམས་༎
 savyena sūryaṃ saṃgṛhya vāmahaste kaṭisthitaḥ ||	༄༤༣༤ཨ་༌༎ ཕྱག་ག-ཡོན་པ་ནི་དཀུ་ལ་གནས་༎
 śitaraktakavarṇābhas traidhātukam ābhāsayet ||	སྐུ་མདོག་དཀར་དམར་འོད་ཀྱིས་ནི་༎ ཁམས་གསུམ་པོ་ནི་སྣང་བར་མཛད་༎
 huṃkārabījasaṃjāto dhvajoṣṇīṣas tathāgataḥ ||	ཧའུམ་གི་ས་བོན་ལས་བྱུང་བ་༎ གཙུག་ཏོར་རྒྱལ་མཚན་དེ་བཞིན་གཤེགས་༎ ཐུགས་ཀ་ལས་བྱུང་ཕྱུང་ནས་ནི་༎
 utsṛjed hṛdayātīrṇo nairṛtyāre niṣaṇṇakaḥ ||	བདེན་བྲལ་རྩིབས་ལ་བཞུགས་ནས་ནི་༎
 padmasthacandrabimbe ca raktakṛṣṇakavarṇikaḥ ||	པད་གནས་ཟླ་བའི་གཟུགས་ལ་ཡང་༎ སྐུ་མདོག་དམར་ཞིང་གནག་པ་ལ་༎ ཡིད་བཞིན་ནོར་བུའི་རྒྱལ་མཚན་བསྣམས་༎
 cintāmaṇidhvajaṃ dhārya sattvamātsaryaśodhakaḥ ||	སེམས་ཅན་སེར་སྣ་སྦྱོང་མཛད་པ་༎ དྷའི༔་ཡིག་ས་བོན་ལས་རྫོགས་པའི་༎
 dhīḥkārabījaniṣpannas tīkṣṇoṣṇīṣas tathāgataḥ ||	གཙུག་ཏོར་རྣོན་པོ་དེ་བཞིན་གཤེགས་༎
 kleśopakleśān saṃchedya vāyavyāre ca utsṛjet ||	ཉོན་མོངས་ཉེ་བའི་ཉོན་མོངས་རྣམས་༎ གཅོད་མཛད་རླུང་གི་རྩིབས་སུ་ཕྱུང་༎
 padmacandre niṣīdeś ca mudrāsya khaḍgadakṣiṇaḥ ||	པདམ་ཟླ་བ་ལ་བཞུགས་ཤིང་༎ འདི་ཡི་ཕྱག་མཚན་ག-ཡས་རལ་གྲི་༎ ག-ཡོན་ན་གླེགས་བམ་བསྣམས་པ་ནི་༎
 gaganavarṇanibhakāyo vāme pustakadhāriṇaḥ ||	སྐུ་མདོག་མཁའ་ལྟར་སྔོ་བ་འོ་༎ པདམ་ལ་གནས་ཟླ་བར་བཞུགས་༎ ཏརའམ་ཡིག་ས་བོན་ལས་བྱུང་བའི་༎
 krīṃkārabījanirjātaś chatroṣṇīṣas tathāgataḥ ||	གཙུག་ཏོར་གདུགས་དཀར་དེ་བཞིན་གཤེགས་༎ སེམས་ཅན་རྣམས་ཀྱི་ཆོས་ཀྱི་རྗེ་༎
 dharmasvāmī ca sattvānām īśānāre ca utsṛjet ||	དབང་ལྡན་རྩིབས་སུ་དབྱུང་བར་བྱ་༎
 kundenduvarṇasannibho mudreyaṃ chatradhāriṇaḥ ||	ཀུནད་ལྟ་བུའི་མདོག་ལྟ་བུ་༎ འདི་ཡི་ཕྱག་མཚན་གདུགས་བསྣམས་པ་༎
 sarve te viśvapadmasthā niṣanṇāś candramaṇḍale ||	དེ་ཀུན་སྣ་ཚོགས་པདམར་གནས་༎ ཟླ་བའི་དཀྱིལ་འཁོར་ལ་བཞུགས་པའི་༎
 huṃ trāṃ hrīḥ aḥ |	ཨཨོམ་ཏརའམ་ཧརའི༔་ཨཨ༔།
 tena mantreṇa uccārya hṛdayād utsṛjanti ca ||	སྔགས་དེ་རྣམས་སུ་བརྗོད་ནས་སུ་༎ ཐུགས་ཀ་ནས་ཀྱང་དབྱུང་བ་དང་༎ མཚམས་ཀྱི་གནས་ནི་བཞི་པོ་རུ་༎
 caturṣu koṇasthāneṣu padmasthacandramaṇḍale ||	པདམ་ཟླ་བའི་དཀྱིལ་འཁོར་༄༤༣༤བ་ལ་༎
 lāsyādidevyaś catasraḥ kulavarṇakadhāriṇyaḥ ||	སྒེག་མོ་ལ་སོགས་ལྷ་མོ་བཞི་༎ རིགས་ཀྱི་སྐུ་མདོག་འཛིན་པ་སྟེ་༎
 sitaṃ pītaṃ raktaṃ viśvavarṇakam ||	དཀར་སེར་དམར་པོ་སྣ་ཚོགས་མདོག་། དེ་ནས་ཕྱག་རྒྱ་བཅིང་བ་ནི་༎
 teṣāṃ mudrā vidhīyate yathoktitam ||	སྔར་བཤད་ཇི་སྐད་བཤད་བཞིན་དུ་༎
 tenaiva mantram uccārya utsṛjed hṛdayād api ||	སྔགས་དེ་ཉིད་ནི་བརྗོད་ནས་སུ་༎ ཐུགས་ཀ་ནས་ཀྱང་དབྱུང་བྱ་སྟེ་༎
 dhūpādidevyaś catasraḥ padmasthacandramaṇḍale ||	བདུག་པ་ལ་སོགས་ལྷ་མོ་བཞི་༎ པདམ་ལ་གནས་ཟླ་བ་ཡི་༎ དཀྱིལ་འཁོར་དུ་ནི་མཚམས་བཞི་པོ་༎ ཐམས་ཅད་དུ་ཡང་སྐུ་མདོག་ནི་༎
 caturṣu koṇasarveṣu varṇakulakrameṇa tu ||	རིགས་ཀྱི་རིམ་པ་ཉིད་ཀྱིས་སོ་༎
 oṃ sarvasaṃskārapariśuddhe dharmate gaganasamudgate svabhāvaviśuddhe mahānayaparivāre svāhā |	ཨཨོམ་སརྦ་སམ་སྐ་ར་པ་རི་ཤུདདྷེ་དྷརྨ་ཏེ་ག་ག་ནས་ས་མུངྒ་ག་ཏེ་སབ༹་བྷའ་བ་བི་ཤུདདྷེ་མ་ཧའ་ན་ཡ་བ་རི་ཝའ་རེ་སབ༹འཧའ་༎ 
 mantreṇa utsṛjet pūrvadvārapārśvadvaye sthitāḥ ||	སྔགས་ཀྱིས་དབྱུང་སྟེ་ཤར་གྱི་སྒོའི་༎ གཞོགས་གཉིས་དག་ཏུ་གནས་པ་ནི་༎
 maitreyādicatuṣkasya padmasthacandramaṇḍale ||	བྱམས་པ་ལ་སོགས་གནས་བཞི་པོ་༎ པད་གནས་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་༎
 sattvaparyaṃkinaḥ sarve mudrāvarṇakramena tu ||	ཐམས་ཅད་སེམས་དཔའི་སྐྱིལ་ཀྲུང་ཅན་༎ ཕྱག་རྒྱ་སྐུ་མདོག་རིམ་པ་ཡང་༎ བྱམས་པ་ཐུགས་ནི་རྣམ་དག་པ་༎ སྐུ་མདོག་སེར་པོ་འོད་ཟེར་བཟང་༎
 pītavarṇaprabhādivyo nāgapuṣpakadakṣiṇe ||	ག-ཡས་པ་ཀླུ་ཤིང་མེ་ཏོག་ཅན་༎
 vāmena kuṇḍikāṃ gṛhya maitrīcittaviśuddhitaḥ ||	ག-ཡོན་པས་སྤྱི་བླུགས་བསྣམས་པའོ་༎ གཉིས་པ་མཐོང་བ་དོན་ཡོད་ནི་༎
 dvitīyo 'moghadarśī tu pītavarṇaprabhojvalaḥ ||	སྐུ་མདོག་སེར་པོ་འོད་ཟེར་འབར་༎
 vāmahastakaṭinyasto dakṣiṇapadmanetrakaḥ || (sdp 168)	ཕྱག་ག-ཡས་པདམ་སྤྱན་ཅན་ཏེ་༎ ག-ཡོན་པའི་ཕྱག་ནི་དཀུར་བཞག་པའོ་༎
 tṛtīyo bodhisattvaś ca nāmnāpāyajahasya ca ||	བྱང་ཆུབ་སེམས་དཔའ་གསུམ་པ་ཡང་༎ མཚན་ནི་ངན་སོང་སྤོང་འཇོམས་པ་༎
