skt	tib
 “katamayā punarmañjuśrīḥ samatayā yāvat paramārthato yatsamaṃ vyavadānaṃ tatsamāḥ sarvadharmāḥ paramārthata iti?	འཇམ་དཔལ་མཉམ་པ་ཉིད་གང་གིས་དོན་དམ་པ་རྣམ་པར་བྱང་བའི་བར་དུ་གང་དང་མཉམ་པ་། དོན་དམ་པར་ཆོས་ཐམས་ཅད་ཀྱང་དེ་དང་མཉམ་མམ་།
 mañjuśrīrāha - devaputra,	འཇམ་དཔལ་གྱིས་སྨྲས་པ་།
 paramārthataḥ sarvadharmānutpādasamatayā paramārthataḥ sarvadharmātyantājātisamatayā paramārthataḥ sarvadharmābhāvasamatayā paramārthataḥ samāḥ sarvadharmāḥ” ityuktam |	ལྷའི་བུ་དོན་དམ་པར་ཆོས་ཐམས་ཅད་ཤིན་ཏུ་འབྱུང་བ་མེད་པར་མཉམ་པ་ཉིད་དང་། དོན་དམ་པར་ཆོས་ཐམས་ཅད་ཤིན་ཏུ་སྐྱེ་བ་མེད་པར་མཉམ་པ་ཉིད་དང་། དོན་དམ་པར་ཆོས་ཐམས་ཅད་དངོས་པོ་མེད་པར་མཉམ་པ་ཉིད་ཀྱིས་དོན་དམ་པར་ཆོས་ཐམས་ཅད་མཉམ་པ་ཉིད་དོ་ཞེས་གསུངས་སོ་༎
 āryasarvabuddhaviṣayāvatārajñānālokālaṅkārasūtre ca -	འཕགས་པ་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཡུལ་ལ་འཇུག་པ་ཡེ་ཤེས་སྣང་བའི་རྒྱན་ལས་ཀྱང་།
 “saṃkṣepato hi sarve 'kuśalamanaskārāstāvat saṃkleśahetavo bhavanti,	མདོར་ན་མི་དགེ་བ་ཡིད་༄༡༦༢ཨ་༌་༎ ལ་བྱེད་པ་ཐམས་ཅད་ནི་ཀུན་ནས་ཉོན་མོངས་པའི་རྒྱུ་ཡིན་ལ་།
 sarve ca kuśalamanaskārā vyavadānahetava iti |	དགེ་བ་ཡིད་ལ་བྱེད་པ་ཐམས་ཅད་ནི་རྣམ་པར་བྱང་བའི་རྒྱུ་ཡིན་ནོ་༎
 tatra ye cāpi saṃkleśahetavo vā vyavadānahetavo vā dharmāste sarve svabhāvataḥ śūnyāḥ,	དེ་ལ་ཀུན་ནས་ཉོན་མོངས་པའི་རྒྱུ་གང་ཡིན་པ་དང་། རྣམ་པར་བྱང་བའི་རྒྱུ་གང་ཡིན་པའི་ཆོས་དེ་དག་ཐམས་ཅད་ནི་རང་བཞིན་གྱིས་སྟོང་སྟེ་༏་སེམས་ཅན་མེད་པ་། སྲོག་མེད་པ་། གང་ཟག་མེད་པ་། བདག་པོ་མེད་པ་།
 niḥsattvanirjīvaniḥpudgalanirātmakamāyāvanniḥsvalakṣaṇatvebhyaḥ | ataste antaḥśāantāḥ,	སྒྱུ་མ་ལྟ་བུར་མཚན་ཉིད་མེད་པ་སྟེ་། ནང་ཉེ་བར་ཞི་བ་ཡིན་ནོ་༎
 ye antaḥśāntāste praśāntāḥ,	གང་ནང་ཉེ་བར་ཞི་བ་དེ་ནི་རབ་ཏུ་ཞི་བ་ཡིན་ནོ་༎
 ye praśāntāste tāvattatprakṛtikāḥ, ye khalu tatprakṛkāste nopalabhyante,	གང་རབ་ཏུ་ཞི་བ་དེ་ནི་རང་བཞིན་ཡིན་ནོ་༎ གང་རང་བཞིན་ཡིན་པ་དེ་ནི་ཉེ་བར་མི་དམིགས་སོ་༎
 ye nopalabhyante te naivopatiṣṭhante, ye nopatiṣṭhante ta eva tāvadākāśam,	གང་མི་དམིགས་པ་དེ་ནི་གནས་མེད་དོ་༎ གང་གནས་མེད་པ་དེ་ནི་མཁའ་ཡིན་ནོ་༎
 ākāśaṃ cābhyavakāśaḥ |	མཁའ་ནི་ནམ་མཁའོ་༎
 sarvadharmān ākāśasamān vijñāyāpi saṃkleśaḥ vyavadānaṃ ceti vyavahiyete ākāśadharmatā cāpi nāpanīyate | kathamidamiti cet? mañjuśrīḥ, jātinirodhadharmavān na ko 'pi dharmo bhavati” ityuktam |	དེ་ཆོས་ཐམས་ཅད་ནམ་མཁའ་དང་འདྲ་བར་རབ་ཏུ་ཤེས་ཤིང་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བར་ཡང་ཐ་སྙད་འདོགས་ལ་། ནམ་མཁའི་ཆོས་ཉིད་ཀྱང་མི་སྤོང་ངོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yadi punaḥ parikalpitalakṣaṇaśūnyaḥ ko 'pi dharmaḥ syāt tadāsminneva sūtre - “mañjuśrīḥ, advayā, sarve dharmāḥ,	འཇམ་དཔལ་གང་ལ་སྐྱེ་བའམ་འགག་པར་འགྱུར་བའི་ཆོས་དེ་ནི་འགའ་ཡང་མེད་དོ་ཞེས་གསུངས་སོ་༎ གལ་ཏེ་ཡང་དོན་དམ་པར་ཀུན་བརྟགས་པའི་མཚན་ཉིད་ཀྱིས་སྟོང་པའི་ཆོས་འགའ་ཞིག་ཡོད་པར་གྱུར་ན་ནི་དེའི་ཚེ་མདོ་དེ་ཉིད་ལས་འཇམ་དཔལ་ཆོས་ཐམས་ཅད་ནི་གཉིས་སུ་མེད་པ་སྟེ་༎ ། མཚན་ཉིད་མེད་པ་། གཉིས་སུ་བྱར་མེད་པ་། མིང་མེད་པ་།
 arthānniḥsvalakṣaṇā advaidhīkārā anāmikā animittā amanaścittavijñāptikā anutpannā aniruddhā ahetukā asañcārā asanudācārā anakṣarā anirghoṣasvarāḥ santi” |	མཚན་མ་མེད་པ་། སེམས་དང་། ཡིད་དང་། རྣམ་པར་ཤེས་པ་དང་བྲལ་བ་། མ་སྐྱེས་པ་། མ་འགགས་པ་། རྒྱུ་མེད་པ་། རབ་ཏུ་རྒྱུ་བ་མེད་པ་། ཀུན་དུ་རྒྱུ་བ་མེད་པ་། ཡི་གེ་མེད་པ་།
 iti yaduktam, api ca - “mañjuśrīḥ, yacchūnyaṃ tadabhiniveśagrahaṇābhāvasyaivaitadadhivacanam, mañjuśrīḥ,	སྒྲ་སྐད་མེད་པའོ་ཞེས་གསུངས་པ་དང་། ཡང་འཇམ་དཔལ་སྟོང་པ་ཞེས་བྱ་བ་འདི་ནི་མངོན་པར་ཞེན་པའི་འཛིན་པ་མེད་པའི་ཚིག་བླ་དགས་ཡིན་གྱི་། 
 nopalabhyate paramārthataḥ kaścana śūnyatākhyo dharmaḥ” | iti ca yaduktam, tad virudhyate |	འཇམ་དཔལ་འདི་ལ་དོན་དམ་པ་གང་སྟོང་པ་ཞེས་བྱ་བའི་ཆོས་ནི་འགའ་ཡང་མི་དམིགས་སོ་ཞེས་གསུངས་པ་གང་ཡིན་པ་འདི་དང་ཡང་འགལ་བར་འགྱུར་རོ་༎
 yadyevaṃ tadā āryasandhinirmocanasūtre -	གལ་ཏེ་དེ་ལྟ་ན་འཕགས་པ་དགོངས་པ་ངེས་པར་འགྲེལ་པ་ལས་།
 “abhilāpastāvannāsti asadbhūto bhāvaḥ |	མངོན་པར་བརྗོད་པ་ནི་དངོས་པོ་མེད་པ་ཅན་མ་ཡིན་ནོ་༎
 tatra ko hi nāma bhāva iti cet?	དངོས་པོ་དེ་ཡང་གང་ཞེ་ན་།
 yaḥ khalyavāryajñānena āryadarśanena cānirvacanīyatāyāmavabudhyate,	འཕགས་པའི་ཡེ་ཤེས་དང་། འཕགས་པའི་གཟིགས་པས་བརྗོད་དུ་མེད་པ་ཉིད་དུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་གང་ཡིན་པ་དེ་། 
 sa eva tadanirvacanīyatāyāmavabuddhatvad asaṃskṛtanāmnā kevalaṃ vyavahiyate” | ityādikaṃ yaduktam, tathā bhagavatpravacaneṣu ca yadāryajñānagocaraṃ pratyātmavedanīyaṃ tad bhāvasvabhāvena saditi nirdiṣṭam,	བརྗོད་དུ་མེད་པའི་ཆོས་ཉིད་དེ་ཁོ་ན་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་བྱ་བའི་ཕྱིར་འདུས་བྱས་ཞེས་བྱ་བ་དང་། དེ་༄༡༦༢བ་བཞིན་དུ་འདུས་མ་བྱས་ཞེས་བྱ་བར་མིང་དུ་བཏགས་སོ་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་པ་གང་ཡིན་པ་བཅོམ་ལྡན་འདས་ཀྱི་བཀའ་འཕགས་པའི་ཡེ་ཤེས་ཀྱི་སྤྱོད་ཡུལ་སོ་སོ་རང་གིས་རིག་པར་བྱ་བ་དངོས་པོའི་ངོ་བོ་ཉིད་དུ་ཡོད་པར་སྟོན་པར་བྱེད་པ་འདི་ཇི་ལྟར་གྲང་ཞེ་ན་། 
 tatkathaṃ sambhavediti cet? na virodhaḥ | atrāryajñānagocarāṇāṃ sarvadharmāṇāṃ yo hi nairātmyalakṣaṇo dharmadhatuḥ sa eva bhāvaśabdena vivakṣayā vastvabhiniveśaśālināṃ bhayasthānaṃ parihartukāmena tathā deśitam |	འདི་དང་ཡང་མི་འགལ་བ་ཉིད་དེ་༏་འདི་ལྟར་འདིར་ཆོས་ཀྱི་དབྱིངས་འཕགས་པའི་ཡེ་ཤེས་ཀྱི་སྤྱོད་ཡུལ་ཆོས་ཐམས་ཅད་བདག་མེད་པའི་མཚན་ཉིད་ཁོ་ན་དངོས་པོའི་སྒྲར་བརྗོད་པར་བཞེད་དེ་། དངོས་པོ་ལ་མངོན་པར་ཞེན་པ་རྣམས་ཀྱི་སྐྲག་པའི་གནས་ཡོངས་སུ་སྤང་བའི་དོན་དུ་དེ་ལྟར་བསྟན་པའི་ཕྱིར་རོ་༎
 athavā āryajñānāni sarve ca dharmāḥ tathatāpannāḥ,	རྣམ་པ་གཅིག་ཏུ་ན་འཕགས་པའི་ཡེ་ཤེས་དང་ཆོས་ཐམས་ཅད་དེ་བཞིན་ཉིད་ལ་གནས་པའི་ཕྱིར་ཏེ་། 
 ato vastuśabdāśrayapratipipādayiṣayā dharmadhātuvābhihitaḥ syāditi |	དེའི་ཕྱིར་དངོས་པོའི་སྒྲ་གནས་པར་བརྗོད་པས་ཆོས་ཀྱི་དབྱིངས་ཁོ་ན་ལ་བྱའོ་༎
 bhagavadbhitrapi vineyajanāśayānurodhena tāvat sā dharmataiva vividhairupāyairupadiṣṭā |	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་འདུལ་བའི་བསམ་པ་ལ་ལྟོས་ནས་ཆོས་ཀྱི་དབྱིངས་དེ་ཉིད་ཐབས་སྣ་ཚོགས་ཀྱིས་སྟོན་པར་མཛད་དེ་༏་དེ་སྐད་དུ་འཕགས་པ་ལང་ཀར་གཤེགས་པ་ལས་།
 āryalaṅkāvatārasūtre - “mahāmate, padārthānāṃ tathāgatagarbhopadeśaṃ kṛtvā tathāgatā arhantaḥ samyaksambuddhā bālānāṃ nairātmyasantrāsapadavivarjanārthaṃ nirvikalpanirābhāsagocaraṃ tathāgatarbhakhopadeśena deśayanti |	བློ་གྲོས་ཆེན་པོ་འོན་ཀྱང་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ནི་དེ་བཞིན་ཉིད་དང་། སྟོང་པ་ཉིད་དང་། ཡང་དག་པའི་མཐའ་དང་མྱ་ངན་ལས་འདས་པ་ལ་སོགས་པའི་དངོས་པོ་རྣམས་དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཡིན་པར་ཉེ་བར་བསྟན་པ་མཛད་ནས་བྱིས་པ་རྣམས་བདག་མེད་པས་སྐྲག་པའི་གནས་རྣམ་པར་སྤང་བའི་ཕྱིར་རྣམ་པར་མི་རྟོག་པ་སྣང་བ་མེད་པའི་སྤྱོད་ཡུལ་དེ་བཞིན་གཤེགས་པའི་སྙིང་པོ་ཡིན་པར་ཉེ་བར་བསྟན་པས་སྟོན་པར་མཛད་དོ་༎ 
 tadyathā mahāmate,	བློ་གྲོས་ཆེན་པོ་དཔེར་ན་རྫ་མཁན་ནི་རྡུལ་ཕྲ་རབ་ཀྱི་ཚོགས་ཀྱི་འཇིམ་པ་གཅིག་དོ་༎ 
 kumbhakāra ekasmānmṛtparamāṇurāśervivadhāni bhāṇḍāni karoti hastaśilpadaṇḍodakasūtraprayatnaprayogād,	ལས་། ལག་པ་དང་། དབྱི་གུ་དང་། ཆུ་དང་། སྐུད་པའི་རྩོལ་བ་སྦྱོར་བས་སྣོད་སྣ་ཚོགས་དག་བྱེད་དོ་༎
 evameva mahāmate,	བློ་གྲོས་ཆེན་པོ་དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱང་རྫ་མཁན་བཞིན་དུ་ཆོས་བདག་མེད་པ་། 
 tathāgatāstadeva dharmanairātyaṃ sarvavikalpalakṣaṇavinivṛttaṃ vividhaiḥ prajñopāyakauśalyayogairrgarbhopadeśena vā nairāmyopadeśena vā kumbhakāravaccitraiḥ padavyañcanaparyāyairdeśayante” |	ཆོས་ཐམས་ཅད་ཀྱི་མཚན་ཉིད་རྣམ་པར་ལོག་པ་དེ་ཉིད་ཐབས་དང་ཤེས་རབ་ལ་མཁས་པའི་ཚུལ་སྣ་ཚོགས་ཀྱི་སྒོ་ནས་ཡི་གེ་དང་ཚིག་ཐ་དད་པས་སྙིང་པོར་ཉེ་བར་བསྟན་པའམ་པ་། ། བདག་མེད་པར་ཉེ་བར་བསྟན་པས་སྟོན་པར་མཛད་དོ་ཞེས་གསུངས་སོ་༎
 tathātāpiyaṃ sarvathā vācyāpi vyavahāravaśena aśeṣasaṃskṛtadharmatā, ataḥ saṃkṛteti nāmnā vyavahiyate |	དེ་ཁོ་ན་ཉིད་འདི་ཡང་རྣམ་པ་ཐམས་ཅད་དུ་བརྗོད་པར་བྱ་བ་མ་ཡིན་ཡང་ཐ་སྙད་ཀྱི་༄༡༦༣ཨ་༌་༎ དབང་གིས་འདུས་བྱས་མ་ལུས་པའི་ཆོས་ཉིད་ཡིན་པའི་ཕྱིར་འདུས་བྱས་ཞེས་བྱ་བར་ཡང་ཐ་སྙད་གདགས་ལ་།
 utpādād vā tathāgatānāmanutpādād vā tathāgatanāṃ sarvakāleṣu sthitatvād asaṃskṛteti nāmnāpi vyapadiṣṭā | tathatā tāvat sarvasvabhāvātītalakṣaṇā,	དེ་བཞིན་གཤེགས་པ་རྣམས་བྱུང་ཡང་རུང་། མ་བྱུང་ཡང་རུང་། དུས་ཐམས་ཅད་དུ་གནས་པའི་ཕྱིར་འདུས་མ་བྱས་ཞེས་བྱ་བར་ཡང་སྟོན་ཏོ་༎
 ato nāntyubhayasvabhāvāpītthamevāvabudhyate |	དེ་ཁོ་ན་ཉིད་ནི་ངོ་བོ་ཐམས་ཅད་ལས་འདས་པའི་མཚན་ཉིད་ཡིན་པའི་ཕྱིར་དེ་གཉི་གའི་ངོ་བོ་ཡང་མ་ཡིན་ནོ་༎ གདོན་མི་ཟ་བར་དེ་ལྟ་བུ་ཡིན་པར་ཁོང་དུ་ཆུད་པ་སྟེ་།
