skt	tib
 tatra ca tathāgato mañjuśrīḥ samaḥ sarvatropekṣako nirvikalpo nirviśeṣaḥ |	འཇམ་དཔལ་། དེ་བཞིན་གཤེགས་པ་ནི་། དེ་དག་ལ་འང་ཐམས་ཅད་དུ་མཉམ་ཞིང་བཏང་སྙོམས་ལ་རྣམ་པར་མི་རྟོག་ཅིད་བྱེ་བྲག་མི་འབྱེད་དེ་། 
 na punar mañjuśrīs tathāgatajñānasūryamaṇḍalasyaivaṃ bhavati | asyāhaṃ sattvasyodāraṃ (jāa 40)	འཇམ་དཔལ་། དེ་བཞིན་གཤེགས་པ་ཉི་མའི་དཀྱིལ་འཁོར་གྱི་ཡེ་ཤེས་ཀྱི་འོད་ཟེར་ནི་། འདི་སྙམ་དུ་བདག་གིས་སེམས་ཅན་འདི་ལ་ནི་།
 dharmaṃ deśayiṣyāmi,	ཆོས་རྒྱ་ཆེན་པོ་བསྟན་པར་བྱའོ་༎
 asya na deśayiṣyāmīti |	འདི་ལ་ནི་། བསྟན་པར་མི་བྱའོ་༎ སྙམ་དུའང་མི་སེམས་ལ་།
 na tasyaivaṃ vikalpo bhavati,	འདི་༄༥༠༠བ་སྙམ་དུ་སེམས་ཅན་འདི་ནི་།
 ayam udārādhimuktikaḥ sattvaḥ,	རྒྱ་ཆེན་པོ་ལ་མོས་པ་ཡིན་ནོ་༎
 ayaṃ madhyādhimuktikaḥ,	འདི་ནི་། བར་མ་ལ་མོས་པ་ཡིན་ནོ་༎
 ayaṃ śrāvakayānādhimuktikaḥ |	འདི་ནི་། ཉན་ཐོས་ཀྱི་ཐེག་པ་ལ་མོས་པ་ཡིན་ནོ་༎
 ayaṃ kuśalāśayaḥ,	འདི་ནི་། བསམ་པ་དགེ་བ་ཡིན་ནོ་༎ འདི་ནི་།
 ayaṃ hīno mithyāśaya iti |	དམན་པ་དང་ལོག་པ་ལ་མོས་པ་ཡིན་ནོ་༎ སྙམ་དུ་རྣམ་པར་རྟོག་པར་ཡང་མི་བྱེད་དོ་༎
 na mañjuśrīs tathāgatajñānasūryamaṇḍalasyaivaṃ bhavati |	འཇམ་དཔལ་། དེ་བཞིན་གཤེགས་པ་ནི་། འདི་སྙམ་དུ༏་སེམས་ཅན་འདི་ནི་།
 ayam udārāśayādhimuktikaḥ sattvo 'sya mahāyānaṃ deśayiṣyāmi,	རྒྱ་ཆེན་པོ་ལ་མོས་པ་ཡིན་གྱི་། འདི་ལ་ནི་། ཐེག་པ་ཆེན་པོ་བསྟན་པར་བྱའོ་༎
 ayaṃ madhyāśayādhimukto 'sya pratyekabuddhayānaṃ deśayiṣyāmi,	འདི་ནི་། ལྷག་པའི་བསམ་པ་བར་མ་ལ་མོས་པ་ཡིན་གྱི་། འདི་ལ་ནི༏་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་བསྟན་པར་བྱའོ་༎ འདི་ནི་།
 ayaṃ śrāvakayānādhimuktiko 'sya śrāvakayānaṃ deśayiṣyāmi |	ཉན་ཐོས་ཀྱི་ཐེག་པ་ལ་མོས་པ་ཡིན་གྱི་། འདི་ལ་ནི་། ཉན་ཐོས་ཀྱི་ཐེག་པ་བསྟན་པར་བྱའོ་༎
 kuśalākuśalāśayānāṃ ca sattvānām āśayaṃ viditvā viśodhayiṣyāmi,	སེམས་ཅན་བསམ་པ་དགེ་བ་རྣམས་ཀྱི་བསམ་པ་རྟོགས་པར་བྱས་ནས་བསམ་པ་རྣམ་པར་སྦྱང་བར་བྱའོ་༎ སེམས་ཅན་ལོག་པ་ཉིད་དུ་མོས་པའི་བར་དག་ནི་།
 ṛjukāṃ dṛṣṭiṃ kariṣyāmi |	ལྟ་བ་དྲང་པོ་བྱ་ཞིང་།
 yāvad mithyātvaniyatānām api sattvānāṃ yathānurūpaṃ dharmaṃ deśayiṣyāmi |	ཇི་ལྟར་རྗེས་སུ་མཐུན་པའི་ཆོས་བསྟན་པར་བྱའོ་༎
 na tathāgatajñānasūryamaṇḍalaraśmyavabhāsasyaivaṃ vikalpo bhavati |	སྙམ་དུའང་མི་སེམས་ཏེ་། དེ་བཞིན་གཤེགས་པ་ཉི་མའི་དཀྱིལ་འཁོར་གྱི་ཡེ་ཤེས་ཀྱི་འོད་ཟེར་སྣང་བ་ནི་། དེ་ལྟར་རྣམ་པར་རྟོག་པར་མི་བྱེད་དོ་།
 tat kasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 sarvakalpavikalpaprapañcasamucchinnatvāt tathāgatajñānasūryamaṇḍalaraśmyavabhāsasya |	དེ་བཞིན་གཤེགས་པ་ཉི་མའི་དཀྱིལ་འཁོར་གྱི་ཡེ་ཤེས་ཀྱི་འོད་ཟེར་སྣང་བ་ནི་། རྟོག་པ་དང་། རྣམ་པར་རྟོག་པ་དང་། ༄༥༠༡ཨ་༌༎ ཡོངས་སུ་རྟོག་པ་དང་། སྤྲོས་པ་ཐམས་ཅད་ཡང་དག་པར་རྒྱུན་ཆད་པ་ཡིན་པའི་ཕྱིར་རོ་༎ འཇམ་དཔལ་།
 atha ca mañjuśrīḥ sattvānāṃ kuśalāśayasaṃtānavaicitryāt tathāgatajñānasūryamaṇḍalaraśmyavabhāsasya vaicitryaṃ bhavati || §12 ms| 11b7-12b4, p| 313a8-314a6, d| 286a7-287a4, t| 357 243a12-b4, t| 358 251b20-c5, t| 359(d) 257b26-c19|	འོན་ཀྱང་སེམས་ཅན་རྣམས་ཀྱི་དགེ་བའི་བསམ་པའི་རྒྱུད་སྣ་ཚོགས་དག་ལ་དེ་བཞིན་གཤེགས་པ་ཉི་མའི་དཀྱིལ་འཁོར་གྱི་ཡེ་ཤེས་ཀྱི་འོད་ཟེར་གྱི་སྣང་བ་སྣ་ཚོགས་དག་འབྱུང་བར་ཡང་འགྱུར་རོ༏་༏བམ་པོ་གཉིས་པ་། འཇམ་དཔལ་། འདི་ལྟ་སྟེ་།
 tadyathā mañjuśrīr asti mahāsāgare sarvābhiprāyaparipūraṇaṃ nāma mahāmaṇiratnaṃ tad dhvajāgrāvabaddham |	དཔེར་ན་། རྒྱ་མཚོ་ཆེན་པོའི་ནང་ན་ནོར་བུ་ཆེན་པོ་བསམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བྱེད་པ་ཞེས་བྱ་བ་ཞིག་ཡོད་དེ་།
 yasya sattvasya yādṛśo 'bhiprāyo bhavati, tādṛśaṃ tataḥ (jāa 41) śabdaṃ niścarantaṃ sattvāḥ saṃjānanti |	དེ་རྒྱལ་མཚན་གྱི་རྩེ་མོ་ལ་བཏགས་ན་དེ་ལས་སེམས་ཅན་གང་གིས་བསམ་པ་ཅི་འདྲ་བ་དེ་ལྟ་བུའི་སྒྲ་འབྱུང་བར་སེམས་ཅན་རྣམས་ཀྱིས་ཀུན་ཏུ་ཤེས་ཀྱང་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ནི་། 
 tac ca mahāmaṇiratnaṃ na kalpayati na vikalpayati na cintayati na vicintayati,	རྟོག་པར་མི་བྱེད་། རྣམ་པར་རྟོག་པར་མི་བྱེད་། སེམས་པར་མི་བྱེད་། རྣམ་པར་སེམས་པར་མི་བྱེད་ཅིང་།
 acintyaṃ niścintyaṃ cittamanovijñānāpagatam |	སེམས་པ་མེད་པ་། སེམས་མེད་པ་། སེམས་དང་། ཡིད་དང་། རྣམ་པར་ཤེས་པ་དང་བྲལ་བ་ཡིན་ནོ་༎ འཇམ་དཔལ་། དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱང་རྟོག་པར་མི་བྱེད་། 
 evam eva mañjuśrīs tathāgato na kalpayati na vikalpayati na cintayati na vicintayati,	རྣམ་པར་རྟོག་པར་མི་བྱེད་། སེམས་པར་མི་བྱེད་། རྣམ་པར་སེམས་པར་མི་བྱེད་ཅིང་།
 na cintyo niścintyaś cittamanovijñānāpagataḥ |	༄༥༠༡བ་སེམས་པ་མེད་པ་། སེམས་དང་། ཡིད་དང་། རྣམ་པར་ཤེས་པ་དང་བྲལ་བ་། མ་བཟུང་བ་།
 agrāho 'paryavagrāhaḥ,	ཡོངས་སུ་གཟུང་བར་བྱ་བ་མ་ཡིན་པ་།
 aprāpto 'prāptavyaḥ,	མ་ཐོབ་པ་།
 praṇunnapratyekasatyaḥ,	ཐོབ་པར་བྱ་བ་མ་ཡིན༏་སོ་སོའི་བདེན་པ་གསལ་བ་། འདོད་ཆགས་བསལ་བ་། ཞེ་སྡང་བསལ་བ་།
 praṇunnarāgaḥ praṇunnadoṣaḥ praṇunnamohaḥ,	གཏི་མུག་བསལ་བ་།
 na satyo na mṛṣā,	བདེན་པ་མ་ཡིན་། རྫུན་པ་མ་ཡིན་།
 na nityo nānityaḥ,	རྟག་པ་མ་ཡིན་། མི་རྟག་པ་མ་ཡིན་།
 na prabho nāprabhaḥ,	འོད་མ་ཡིན་།
 na loko nālokaḥ,	འོད་མེད་པ་མ་ཡིན་། འཇིག་རྟེན་མ་ཡིན་། འཇིག་རྟེན་མེད་པ་མ་ཡིན་།
 avitarko 'vicāraḥ,	རྟོག་པ་མེད་པ་། དཔྱོད་པ་མེད་པ་།
 anutpanno 'niruddhaḥ |	མ་སྐྱེས་པ་། མ་འགགས་པ་།
 acintyo 'pracintyaḥ,	བསམ་དུ་མེད་པ་། རབ་ཏུ་བསམ་དུ་མེད་པ་།
 asvabhāvo 'svābhāvyaḥ,	རང་བཞིན་མེད་པ་། རང་བཞིན་གྱི་གཞི་མེད་པ་།
 abhāvaśūnyaḥ,	རང་བཞིན་སྟོང་པ་།
 anāyūho 'niryūhaḥ,	བླང་བ་མེད་པ་། དོར་བ་མེད་པ་།
 anabhiniveśyaḥ,	མངོན་པར་ཞེན་པར་བྱ་བ་མེད་པ་། བརྗོད་དུ་མེད་པ་།
 avyavahāro vyavahārasamucchedaḥ,	བརྗོད་པ་ཡང་དག་པར་རྒྱུན་ཆད་པ་།
 anānando nirānando nandīsamudghātaḥ,	ཀུན་ཏུ་དགའ་བ་མེད་པ་། ཀུན་ཏུ་དགའ་བ་དང་བྲལ་བ་།
 asaṃkhyātaḥ saṃkhyāpagataḥ,	ཀུན་ཏུ་དགའ་བས་ངེས་པར་བཅོམ་པ༏་གྲངས་སུ་བགྲང་བ་མ་ཡིན་པ་དང་། གྲངས་སུ་བགྲང་བ་དང་། འགྲོ་བ་མེད་པ་།
 agatir agatigāmī sarvagatisamucchinnaḥ,	འགྲོ་བར་འགྲོ་བ་མེད་པ་། འགྲོ་བ་ཐམས་ཅད་ཡང་དག་པར་རྒྱུན་ཆད་པ་།
 sarvavyāhārasamucchinnaḥ, adṛśyo 'nālokyo 'grāhyaḥ,	བརྗོད་པ་ཐམས་ཅད་ཡང་དག་པར་རྒྱུན་ཆད་པ་། བལྟར་མི་སྣང་བ་། མི་མཐོང་བ་། གཟུང་དུ་མེད་པ་། ཐ་སྙད་མེད་པ་།
 nāvakāśo nānavakāśaḥ,	ནམ་མཁའ་མ་ཡིན་། བླ་གབ་མེད་པ་མ་ཡིན་། གཟུང་༄༥༠༢ཨ་༌༎ བར་མི་བྱ་བ་མ་ཡིན་། བལྟར་སྣང་བ་མ་ཡིན་།
 na paśyo na nirdeśyaḥ,	བསྟན་པར་བྱ་བ་མ་ཡིན་།
 na sāmagrī na visāmagrī,	ཚོགས་པ་མེད་པ་མ་ཡིན་།
 na vikalpito nāvikalpitaḥ,	བརྟགས་པ་མ་ཡིན་། རྣམ་པར་བརྟགས་པ་མ་ཡིན་། རྣམ་པར་བསྒྲུབས་པ་མ་ཡིན་།
 aviṭhāpito 'saṃdarśitaḥ,	ཀུན་ཏུ་བསྟན་པ་མ་ཡིན་།
 asaṃkliṣṭo 'pariśodhanārhaḥ, na nāma na rūpaṃ na nimittam,	ཀུན་ནས་ཉོན་མོངས་པ་ཅན་མ་ཡིན་། ཡོངས་སུ་སྦྱང་བར་འོས་པ་མ་ཡིན་། མིང་མེད་པ༏་གཟུགས་མེད་པ་། མཚན་མ་མེད་པ་།
 na karma na karmavipākaḥ, nātīto (jāa 42)	ལས་མེད་པ་། ལས་ཀྱི་རྣམ་པར་སྨིན་པ་མེད་པ་། འདས་པ་མ་ཡིན་།
 nānāgato na pratyutpannaḥ,	མ་འོངས་པ་མ་ཡིན་། ད་ལྟར་བྱུང་བ་མ་ཡིན༏་ཅིའང་མ་ཡིན་།
 niṣkiñcanaḥ, araṇaḥ,	ཉོན་མོངས་པ་མེད་པ་།
 anakṣaraḥ,	ཡི་གེ་མེད་པ་།
 aghoṣo ghoṣasamatikrānto 'rutaḥ,	སྒྲ་སྐད་ཐམས་ཅད་ལས་ཡང་དག་པར་འདས་པ་།
 alakṣaṇaḥ sarvalakṣaṇāpagataḥ,	སྒྲ་མེད་པ་། མཚན་ཉིད་མེད་པ་། མཚན་ཉིད་ཐམས་ཅད་དང་བྲལ་བ་།
 nādhyātmyaṃ na bahirddhā nobhayam antareṇopalabhyate |	ནང་ན་མི་དམིགས་། ཕྱི་རོལ་ན་མི་དམིགས་། གཉི་ག་མེད་པར་ཡང་མི་དམིགས་མོད་ཀྱི་།
 atha ca mañjuśrīs tathāgatajñānaratnam adhyāśayapariśuddhaṃ mahākaruṇādhvajāgrāvabaddham,	འཇམ་དཔལ་། འོན་ཀྱང་དེ་བཞིན་གཤེགས་པའི་ལྷག་པའི་བསམ་པ་ཡོངས་སུ་དག་པའི་ཡེ་ཤེས་རིན་པོ་ཆེ་སྙིང་རྗེ་ཆེན་པོའི་རྒྱལ་མཚན་གྱི་རྩེ་མོ་ལ་བཏགས་ན་། 
 tato yo yathāśayādhimuktaḥ sattvaḥ sa tathā dharmadeśanāṃ niścarantīṃ saṃjānāti |	དེ་ལས་སེམས་ཅན་གང་ཡིན་པ་དེའི་བསམ་པ་དང་མོས་པ་ཇི་ལྟ་བ་དེ་ལྟ་བུའི་ཆོས་བསྟན་པ་འབྱུང་བར་སེམས་ཅན་རྣམས་ཀྱིས་ཀུན་ཏུ་ཤེས་ཀྱང་དེ་བཞིན་གཤེགས་པ་ནི་།
 tatra ca tathāgataḥ samaḥ sarvatropekṣako nirvikalpo nirviśeṣaḥ ||	དེ་དག་ལའང་ཐམས་ཅད་དུ་མཉམ་༄༥༠༢བ་ཞིང་བཏང་སྙོམས་ལ་རྣམ་པར་མི་རྟོག་ཅིང་བྱེ་བྲག་མི་འབྱེད་དོ་༎ འཇམ་དཔལ་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 §13 ms| 12b4-13b3, p| 314a6-315a7, d| 287a4-288a5, t| 357 243b5-c4, t| 358 251c5-8, t| 359(d) 257c20-258a19|	བྲག་ཅ་ནི་།
 tadyathā mañjuśrīḥ pratiśrutkām anyarutavijñaptito niścarantīṃ sattvāḥ saṃjānanti |	གཞན་གྱི་རྣམ་པར་རིག་པ་ལས་འབྱུང་བར་སེམས་ཅན་རྣམས་ཀྱིས་ཀུན་ཏུ་ཤེས་ཀྱང་དེ་ནི་།
