skt	tib
 na samudīrayeyur, mā tāvad aham anuttarāṃ samyaksaṃbodhim abhisaṃbudhyeyam|	གྲགས་པ་མི་བརྗོད་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 18| sacen me bhagavan bodhiprāptasya, ye sattvā anyeṣu lokadhātuṣv anuttarāyāḥ samyaksaṃbodheś cittam utpādya, mama nāmadheyaṃ śrutvā,	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སེམས་ཅན་གང་དག་འཇིག་རྟེན་གྱི་ཁམས་གཞན་དག་ཏུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ནས་བདག་གི་མིང་ཐོས་ཏེ༏་སེམས་རབ་ཏུ་དང་བར་གྱུར་ལ་།
 prasannacittā mām anusmareyus, teṣāṃ ced ahaṃ maraṇakālasamaye pratyupasthite bhikṣusaṃgha- parivṛtaḥ puraskṛto na puratas tiṣṭheyam, yad	བདག་རྗེས་སུ་དྲན་པ་དེ་དག་ལ་གལ་ཏེ་འགུམ་པའི་དུས་ཉེ་བར་གནས་པའི་ཚེ་བདག་དགེ་སློང་གི་དགེ་འདུན་གྱིས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་དུ་བདར་༄༣༧༨ཨ་༌༎ བའི་མདུན་དུ་འདི་ལྟ་སྟེ་།
 idaṃ : cittāvikṣepatāyai, mā tāvad aham anuttarāṃ samyaksaṃbodhim p14 abhisaṃbudhyeyam|	ག-ཡེང་བ་མ་མཆིས་པའི་སེམས་ཀྱིས་གནས་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 19| sacen me bhagavan bodhiprāptasyāprameyāsaṃkhyeyeṣu buddhakṣetreṣu ye sattvāḥ mama nāmadheyaṃ śrutvā, tatra buddhakṣetre cittaṃ preṣayeyur, upapattaye kuśalamūlāni	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་གྲངས་མ་མཆིས་པ་།
 ca pariṇāmayeyus, te ca tatra buddhakṣetre nopapadyeran, antaśo daśabhiś cittotpādaparivartaiḥ, sthāpayitvānantaryakāriṇaḥ saddharmapratikṣepāvaraṇāvṛtāṃś ca sattvān, mā tāvad aham anuttarāṃ samyaksaṃbodhim abhisaṃbudhyeyam| 20| sacen me bhagavan bodhiprāptasya, tatra buddhakṣetre bodhisattvāḥ pratyājāyeran,	དཔག་ཏུ་མ་མཆིས་པ་དག་ན་སེམས་ཅན་གང་དག་གིས་བདག་གི་མིང་ཐོས་ནས་སངས་རྒྱས་ཀྱི་ཞིང་དེར་སྐྱེ་བར་བགྱི་བའི་སླད་དུ་སེམས་གཏོང་ཞིང་དགེ་བའི་རྩ་བ་རྣམས་ཀྱང་ཡོངས་སུ་བསྔོ་བར་བགྱིད་ན་མཚམས་མ་མཆིས་པ་བགྱིད་པ་དང་། དམ་པའི་ཆོས་སྤོང་བའི་སྒྲིབ་པས་བསྒྲིབས་པའི་སེམས་ཅན་རྣམས་མ་གཏོགས་པར་དེ་དག་ཐ་ན་སེམས་བསྐྱེད་པའི་འགྱུར་བ་བཅུས་སངས་རྒྱས་ཀྱི་ཞིང་དེར་སྐྱེ་བར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་། ༎ བཅོམ་ལྡན་འདས་།
 te sarve na dvātriṃśatā mahāpuruṣalakṣaṇaiḥ samanvāgatā bhaveyur, mā tāvad aham anuttarāṃ samyaksaṃbodhim abhisaṃbudhyeyam|	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་དེར་སེམས་ཅན་གང་དག་སྐྱེས་པར་གྱུར་པ་དེ་དག་ཐམས་ཅད་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་དང་ལྡན་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 21| sacen me bhagavan bodhiprāptasya, tatra buddhakṣetre ye sattvāḥ pratyājātā bhaveyus, te sarve naikajātibaddhāḥ syur anuttarāyāṃ samyaksaṃbodhau, sthāpayitvā praṇidhānaviśeṣāṃs	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་དེར་༄༣༧༨བ་སེམས་ཅན་གང་དག་སྐྱེས་པར་གྱུར་པ་། 
 teṣām eva bodhisattvānāṃ mahāsattvānāṃ, mahā- saṃnāhasaṃnaddhānāṃ,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གོ་ཆ་ཆེན་པོ་བགོས་པ་།
 sarvalokārthasaṃnaddhānāṃ, sarva- lokārthābhiyuktānāṃ,	འཇིག་རྟེན་ཐམས་ཅད་ཀྱི་དོན་དུ་གོ་ཆ་བགོས་པ་། འཇིག་རྟེན་ཐམས་ཅད་ཀྱི་དོན་ལ་བརྩོན་པ་།
 sarvalokaparinirvāpitābhiyuktānāṃ,	འཇིག་རྟེན་ཐམས་ཅད་ཡོངས་སུ་མྱ་ངན་ལས་བཟླ་བ་ལ་མངོན་པར་བརྩོན་པ་།
 sarvalokadhātuṣu bodhisattvacaryāṃ caritukāmānāṃ, sarva-	འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་དུ་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པར་འཚལ་བ་།
 buddhān satkartukāmānāṃ,	སངས་རྒྱས་ཐམས་ཅད་ལ་ཕུ་དུད་བགྱི་བར་འཚལ་བ་།
 gaṅgānadīvālukasamān sattvān anuttarāyāṃ samyaksaṃbodhau pratiṣṭhāpakānāṃ, bhūyaś cottari-	སེམས་ཅན་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་དགོད་པར་འཚལ་བ་ཡང་གོང་མའི་སྤྱོད་པ་ལ་མངོན་དུ་ཕྱོགས་པ་།
 caryābhimukhānāṃ samantabhadracaryāniyatānāṃ, mā tāvad aham anuttarāṃ samyaksaṃbodhim abhisaṃbudhyeyam|	ཀུན་ཏུ་བཟང་པོའི་སྤྱོད་པས་ངེས་པར་བྱུང་བ་རྣམས་ཀྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་མ་གཏོགས་པར་དེ་དག་ཐམས་ཅད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སྐྱེ་བ་གཅིག་གིས་ཐོག་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎
 22| sacen me bhagavan bodhiprāptasya, tad-buddhakṣetre p15 ye bodhisattvāḥ pratyājātā bhaveyus, te sarva ekapurobhaktenānyāni	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་།
 buddhakṣetrāṇi gatvā, bahūni buddhaśatāni, bahūni buddhasahasrāṇi, bahūni buddhaśatasahasrāṇi, bahvīr buddhakoṭīr, yāvad bahūni buddhakoṭīniyutaśatasahasrāṇi, nopatiṣṭheran	སངས་རྒྱས་ཀྱི་ཞིང་དེར་སེམས་ཅན་གང་དག་སྐྱེས་པར་གྱུར་པ་དེ་དག་ཐམས་ཅད་སྔ་དྲོ་གཅིག་བཞིན་སངས་རྒྱས་ཀྱི་ཞིང་གཞན་དག་ཏུ་མཆིས་ལ་། སངས་རྒྱས་བརྒྱ་ཕྲག་མང་པོ་དང་། སངས་རྒྱས་སྟོང་ཕྲག་མང་པོ་དང་། སངས་རྒྱས་བརྒྱ་སྟོང་ཕྲག་མང་པོ་དང་། སངས་རྒྱས་བྱེ་བ་ཕྲག་མང་པོ་ནས་སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་མང་པོ་དག་ལ་༄༣༧༩ཨ་༌༎ འདི་ལྟ་སྟེ་།
 sarvasukhopadhānair, yad idaṃ : buddhānubhāvena, mā tāvad aham anuttarāṃ samyaksaṃbodhim abhisaṃ- budhyeyam|	སངས་རྒྱས་ཀྱི་མཐུས་བདེ་བར་སྦྱར་བ་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བགྱིད་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 23| sacen me bhagavan bodhiprāptasya, tatra buddhakṣetre ye bodhisattvā yathārūpair ākārair ākāṃkṣeyuḥ kuṣalamūlāny	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་དེ་ན་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་འདི་ལྟ་སྟེ་། གསེར་རམ་།
 avalopituṃ,	དངུལ་ལམ་།
 yad idaṃ : suvarṇena vā,	ནོར་བུའམ་།
 rajatena vā,	མུ་ཏིག་གམ་། བེཨེ་དའུརྱའམ་། དུང་ངམ་། མན་ཤེལ་ལམ་།
 maṇimuktāvaiḍūryaśaṅkhaśilāpravāḍasphaṭikamusālagalvālohita-	བྱི་རུའམ་། ཤེལ་ལམ་། སྤུག་གམ་། རྡོའི་སྙིང་པོའམ་།
 muktāśmagarbhādibhir vānyatamānyatamaiḥ sarvaratnair	མུ་ཏིག་དམར་པོ་ལ་སོགས་པ་གང་ཡང་རུང་བའམ་། རིན་པོ་ཆེ་ཐམས་ཅད་དམ་།
 vā, sarvapuṣpagandhamālyavilepanacūrṇacīvaracchatra- dhvajapatākāpradīpair vā, sarvanṛtyagītavādyair vā, teṣāṃ	མེ་ཏོག་དང་། སྤོས་དང་། ཕྲེང་བ་དང་། བྱུག་པ་དང་། བདུག་པ་དང་། ཕྱེ་མ་དང་། གོས་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་དང་། མར་མེ་ཐམས་ཅད་དང་། གླུ་དང་། གར་དང་། རོལ་མོའི་དབྱངས་སྒྲའམ་།
 cet tathārūpā ākārāḥ sahacittotpādān na prādur bhaveyur, mā tāvad aham anuttarāṃ samyaksaṃbodhim abhisaṃbudhye- yam| 24| sacen me bhagavan bodhiprāptasya, tatra buddhakṣetre ye sattvāḥ pratyājātā bhaveyus, te sarve na sarvajñatāsahagatāṃ dharmāṃ kathām kathayeyur,	རྣམ་པ་ཇི་ལྟ་བུ་དག་འཚལ་བར་གྱུར་ནས་དགེ་བའི་རྩ་བ་རྣམས་བསྐྲུན་པ་རྣམ་པ་དེ་ལྟ་བུ་དེ་དག་སེམས་བསྐྱེད་མ་ཐག་ཏུ་གལ་ཏེ་དེ་དག་ལ་བྱུང་བར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ 
 mā tāvad aham anuttarāṃ	བཅོམ་ལྡན་འདས་།
 samyaksaṃbodhim abhisaṃbudhyeyam| 25| sacen me bhagavan bodhiprāptasya, tatra buddhakṣetre	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་དེར་སེམས་ཅན་གང་དག་སྐྱེས་པར་གྱུར་པ་དེ་དག་ཐམས་ཅད་ཐམས་ཅད་མཁྱེན་པ་ཉིད་༄༣༧༩བ་དང་ལྡན་པའི་ཆོས་ཀྱི་བཀའ་མཆིད་མཆི་བར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་བརྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 bodhisattvānām evaṃ cittam utpādyeta, yan nv ihaiva vayaṃ lokadhātau sthitvāprameyāsaṃkhyeyeṣu buddhakṣetreṣu buddhān bhagavataḥ satkuryāmo gurukuryāmo mānayemaḥ p16 pūjayemaḥ, yad idaṃ :	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་དེ་ན་བྱང་ཆུབ་སེམས་དཔའ་གང་དག་འདི་སྙམ་དུ་བདག་ཅག་འཇིག་རྟེན་གྱི་ཁམས་འདི་ན་གནས་བཞིན་དུ་སངས་རྒྱས་ཀྱི་ཞིང་གྲངས་མེད་དཔག་ཏུ་མེད་པ་དག་ཏུ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ལ་འདི་ལྟ་སྟེ་།
 cīvarapiṇḍapātaśayanāsanaglāna- pratyayabhaiṣajyapariṣkāraiḥ puṣpadhūpagandhamālyavilepana- cūrṇacīvaracchatradhvajapatākābhir nānāvidhanṛttagītavādita-	ན་བཟའ་དང་། ཞལ་ཟས་དང་། གཟིམས་ཆ་དང་། སྙུན་གསོས་ཀྱི་སྨན་དང་། ཡོ་བྱད་རྣམས་དང་། མེ་ཏོག་དང་། བདུག་པ་དང་། སྤོས་དང་། ཕྲེང་བ་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་རྣམས་དང་། གླུ་དང་། གར་དང་། སིལ་སྙན་དང་། རིན་པོ་ཆེ་རྣམ་པ་ཐ་དད་པའི་ཆར་རྣམས་ཀྱིས་བསྟི་སྟང་དུ་བགྱི་བ་དང་། བླ་མར་བགྱི་བ་དང་། རིམ་གྲོར་བགྱི་བ་དང་། མཆོད་པར་བགྱི་བར་སེམས་བསྐྱེད་ལ་།
