skt	tib
 vācayitavyā mārṣa prajñāpāramitā |	གྲོགས་པོ་།
 paryavāptavyā mārṣa prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བཀླག་པར་བྱ་བ་ཡིན་ནོ་༎ གྲོགས་པོ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཀུན་ཆུབ་པར་བྱ་བ་ཡིན་ནོ༏་༏གྲོགས་པོ་།
 pravartayitavyā mārṣa prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རབ་ཏུ་གདོན་པར་བྱ་བ་ཡིན་ནོ་༎ གྲོགས་པོ་།
 deśayitavyā mārṣa prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྟན་པར་བྱ་བ་ཡིན་ནོ་༎ གྲོགས་པོ་།
 upadeṣṭavyā mārṣa prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཉེ་བར་བསྟན་པར་བྱ་བ་ཡིན་ནོ་༎ གྲོགས་པོ་།
 uddeṣṭavyā mārṣa prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལུང་དཔོག་པར་བྱ་བ་ཡིན་ནོ་༎ གྲོགས་པོ་།
 svādhyātavyā mārṣa prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁ་ཏོན་དུ་བྱ་བ་ཡིན་ནོ་༎
 atha khalu bhagavān śakraṃ devānāmindramāmantrayate sma - udgṛhāṇa tvaṃ kauśika prajñāpāramitām |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀོཨོ་ཤི་ཀ་། ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟུངས་ཤིག་། ཀོཨོ་ཤི་ཀ་།
 dhāraya tvaṃ kauśika prajñāpāramitām |	ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཆོངས་ཤིག་།
 vācaya tvaṃ kauśika prajñāpāramitām |	ཀོཨོ་ཤི་ཀ་།
 paryavāpnuhi tvaṃ kauśika prajñāpāramitām |	ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྷོགས་ཤིག་། ཀོཨོ་ཤི་ཀ་། ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཀུན་ཆུབ་པར་གྱིས་ཤིག་། ཀོཨོ་ཤི་ཀ་།
 pravartaya tvaṃ kauśika prajñāpāramitām |	ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རབ་ཏུ་ཐོན་ཅིག་།
 deśaya tvaṃ kauśika prajñāpāramitām |	ཀོཨོ་ཤི་ཀ་། ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྟོན་ཅིག་། ༄༦༦བ་ཀོཨོ་ཤི་ཀ་།
 upadiśa tvaṃ kauśika prajñāpāramitām |	ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཉེ་བར་སྟོན་ཅིག་།
 uddiśaya tvaṃ kauśika prajñāpāramitām |	ཀོཨོ་ཤི་ཀ་། ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལུང་ཕོག་ཅིག་།
 svādhyāya tvaṃ kauśika prajñāpāramitām |	ཀོཨོ་ཤི་ཀ་། ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁ་ཏོན་དུ་བྱོས་ཤིག་།
 tatkasya heto?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yadā hi kauśika asurāṇāmevaṃrūpāḥ samudācārā utpatsyante - devāṃstrāyastriṃśān yodhayiṣyāma iti,	ཀོཨོ་ཤི་ཀ་། གང་གི་ཚེ་ལྷ་མ་ཡིན་རྣམས་འདི་ལྟ་བུར་སེམས་ཀྱི་རྒྱུ་བ་འབྱུང་སྟེ་། འདི་སྙམ་དུ་སུམ་ཅུ་རྩ་གསུམ་པའི་ལྷ་རྣམས་དང་འཐབ་པར་བྱའོ་༎
 devaistrāyastriṃśaiḥ sārdhaṃ saṃgrāmayiṣyāma iti,	སུམ་ཅུ་རྩ་གསུམ་པའི་ལྷ་རྣམས་དང་ལྷན་ཅིག་ཏུ་ག-ཡུལ་འགྱེད་པར་བྱའོ་༎ སྙམ་ན་། དེའི་ཚེ་ཀོཨོ་ཤི་ཀ་།
 tadā tvaṃ kauśika imāṃ prajñāpāramitāṃ samanvāhareḥ,	ཁྱོད་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་དྲན་པར་བྱོས་ཤིག་།
 svādhyāyeḥ, evaṃ teṣāmasurāṇāṃ te samudācārāḥ punarevāntardhāsyanti ||	ཁ་ཏོན་དུ་བྱོས་ཤིག་དང་ལྷ་མ་ཡིན་དེ་དག་གི་སེམས་ཀྱི་རྒྱུ་བ་དེ་ལྟ་བུ་དེ་དག་ཀྱང་ནུབ་པར་འགྱུར་རོ་༎
 evamukte śakro devānāmindro bhagavantametadavocat - mahāvidyeyaṃ bhagavan yaduta prajñāpāramitā |	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། རིག་སྔགས་ཆེན་མོའོ་༎
 apramāṇeyaṃ bhagavan vidyā yaduta prajñāpāramitā |	བཅོམ་ལྡན་འདས་། འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་།
 aparimāṇeyaṃ bhagavan (vaidya 37)	ཚད་མ་མེད་པའི་རིག་སྔགས་སོ་༎ བཅོམ་ལྡན་འདས་། འདི་ལྟ་སྟེ་།
 vidyā yaduta prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། ཚད་མེད་པའི་རིག་སྔགས་སོ་༎
 niruttareyaṃ bhagavān vidyā yaduta prajñāpāramitā |	བཅོམ་ལྡན་འདས༏་འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། གོང་ན་མེད་པའི་རིག་སྔགས་སོ་༎
 anuttareyaṃ bhagavan vidyā yaduta prajñāpāramitā |	བཅོམ་ལྡན་འདས་། འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། བླ་ན་མེད་པའི་༄༦༧ཨ་༌༎ རིག་སྔགས་སོ་༎ བཅོམ་ལྡན་འདས་།
 asameyaṃ bhagavan vidyā yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། མཉམ་པ་མེད་པའི་རིག་སྔགས་སོ་༎ བཅོམ་ལྡན་འདས་།
 asamasameyaṃ bhagavan vidyā yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། མི་མཉམ་པ་དང་མཉམ་པའི་རིག་སྔགས་སོ་༎
 evamukte bhagavān śakraṃ devānāmindrametadavocat - evametatkauśika, evam etat |	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀོཨོ་ཤི་ཀ་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་། ཀོཨོ་ཤི་ཀ་།
 mahāvidyeyaṃ kauśika yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། རིག་སྔགས་ཆེན་མོའོ་༎ ཀོཨོ་ཤི་ཀ་།
 apramāṇeyaṃ kauśika vidyā yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། ཚད་མ་མེད་པའི་རིག་སྔགས་སོ་༎ ཀོཨོ་ཤི་ཀ་།
 aparimāṇeyaṃ kauśika vidyā yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། ཚད་མེད་པའི་རིག་སྔགས་སོ་༎
 niruttareyaṃ kauśika vidyā yaduta prajñāpāramitā |	ཀོཨོ་ཤི་ཀ་། འདི་ལྟ་སྟེ༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། གོང་ན་མེད་པའི་རིག་སྔགས་སོ་༎ ཀོཨོ་ཤི་ཀ་།
 anuttareyaṃ kauśika vidyā yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། བླ་ན་མེད་པའི་རིག་སྔགས་སོ་༎ ཀོཨོ་ཤི་ཀ་།
 asameyaṃ kauśika vidyā yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། མཉམ་པ་མེད་པའི་རིག་སྔགས་སོ་༎ ཀོཨོ་ཤི་ཀ་།
 asamasameyaṃ kauśika vidyā yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། མི་མཉམ་པ་དང་མཉམ་པའི་རིག་སྔགས་སོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཀོཨོ་ཤི་ཀ་། འདི་ལྟ་སྟེ་།
 imāṃ hi kauśika vidyāmāgamya paurvakāstathāgatā arhantaḥ samyaksaṃbuddhā anuttarāṃ samyaksaṃbodhimabhisaṃbuddhāḥ,	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རིག་སྔགས་འདི་ལ་བརྟེན་ནས་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་༄༦༧བ་རྫོགས་པའི་སངས་རྒྱས་རྣམས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཀོཨོ་ཤི་ཀ་།
 yaduta prajñāpāramitām | ye 'pi te kauśika bhaviṣyantyanāgate 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhāḥ, anuttarāṃ samyaksaṃbodhimabhisaṃbhotsyante,	མ་འོངས་པའི་དུས་ན་འབྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་བ་ཇི་སྙེད་པ་དེ་སྙེད་ཀྱང་ཀོཨོ་ཤི་ཀ་། 
 te 'pi kauśika imāmeva vidyāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbhotsyante yaduta prajñāpāramitā |	འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རིག་སྔགས་འདི་ཉིད་ལ་བརྟེན་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་རོ་༎
 ye 'pi kecitkauśika etarhi aprameyeṣvasaṃkhyeyeṣu trisāhasramahāsāhasreṣu lokadhātuṣu buddhā bhagavanto 'nuttarāṃ samyaksaṃbodhimabhisaṃbudhyante,	ཀོཨོ་ཤི་ཀ་། ད་ལྟར་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་གཞལ་དུ་མེད་གྲངས་མེད་པ་ན་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་སུ་དག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་དེ་དག་ཀྱང་ཀོཨོ་ཤི་ཀ་། འདི་ལྟ་སྟེ་།
 te 'pi kauśika imāmeva vidyāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbudhyante yaduta prajñāpāramitām |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རིག་སྔགས་འདི་ཉིད་ལ་བརྟེན་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཀོཨོ་ཤི་ཀ་།
 aham api kauśika imāmeva vidyāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbuddho yaduta prajñāpāramitām |	ང་ཡང་འདི་ལྟ་སྟེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་རིག་སྔགས་འདི་ཉིད་ལ་བརྟེན་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཀོཨོ་ཤི་ཀ་།
 imāmeva kauśika vidyāmāgamya daśa kuśalāḥ karmapathā loke prabhāvyante,	རིག་སྔགས་འདི་ཉིད་ལ་བརྟེན་ནས་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་རྣམས་ཀྱང་འཇིག་རྟེན་དུ་རབ་ཏུ་འབྱེད་དོ་༎ 
