skt	tib
 evam eva kāśyapa prathamacittotpādiko bodhisatvo yāvadbodhimaṇḍaniṣadanātāvat sarvasattvopajīvyo nirvikāro niṣpratikāro bhavati |	འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དང་པོ་བསྐྱེད་པ་ཡང་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་ཐུག་གི་བར་དུ་སེམས་ཅན་ཐམས་ཅད་ཀྱི་འཚོ་བ་ཡིན་ཏེ་འགྱུར་བ་མེད་ཅིང་ལན་དུ་ཕན་གདོགས་པར་རེ་བ་མེད་དོ་༎
 tatredamucyate ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་། དཔེར་ན་ས་འདི་སྐྱེ་བོ་ཀུན་གྱི་འཚོ་༎ ལན་ལ་མི་རེ་༄༢༢༤ཨ་༌༎
 pṛthivī yathā sarvajānopajīvyā pratikāra nākāṅkṣati nirvikārā |	འགྱུར་བ་མེད་པ་བཞིན་༎
 citte tathādye sthitā bodhisattvo yāvanna buddho bhavitā jinottama |	བྱང་ཆུབ་སེམས་དཔའ་ཐོག་མར་སེམས་གནས་པ་༎ རྒྱལ་མཆོག་བླ་ན་མེད་པའི་སངས་རྒྱས་སུ་༎
 anuttarā sarvajanopajīvyo pratikāra nākāṅkṣati nirvikāro |	མ་གྱུར་བར་དུ་སྐྱེ་བོ་ཀུན་གྱི་འཚོ་༎ ལན་ལ་རེ་བ་མེད་ཅིང་འགྱུར་བ་མེད་༎
 putre ca śatruṃ hi ca tulyamāna so paryeṣate nitya varāgrabodhim 2 ||	བུ་དང་དགྲ་ལའང་ཡིད་ཀྱིས་མཚུངས་པར་སེམས་༎ བྱང་ཆུབ་མཆོག་རབ་རྟག་པར་ཡོངས་སུ་འཚོལ་༎ འོད་སྲུང་།
 kp|30 tadyathā kāśyapa abdhātu sarvatṛṇagulmoṣadhivanaspatayo rohāpayati |	འདི་ལྟ་སྟེ་། དཔེར་ན་། ཆུའི་ཁམས་ནི་རཙབ༹་དང་། ཤིང་གེལ་པ་དང་། སྨན་དང་། ནགས་ཚལ་ཐམས་ཅད་སྐྱེད་པར་བྱེད་དོ་༎
 evam eva kāśyapa āśayaśuddho bodhisattvaḥ sarvasattvāni maitratayā spharitvā viharan sarvasattvānāṃ sarvaśukladharmān virohayati |	འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་བསམ་པ་དག་པ་། སེམས་ཅན་ཐམས་ཅད་ལ་བྱམས་པས་ཁྱབ་པར་བྱས་ཏེ་གནས་པ་ཡང་སེམས་ཅན་ཐམས་ཅད་ལ་དཀར་པོའི་ཆོས་ཐམས་ཅད་སྐྱེད་དོ་༎
 tatredamucyate	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 yathāpi ābdhātu tṛṇagulmamauṣadhī vanaspatīn auṣadhidhānyajātam |	དཔེར་ན་ཆུ་ནི་རཙབ༹་དང་གེལ་པ་དང་༎ ནགས་ཚལ་སྨན་དང་འབྲུ་ཡི་རྣམ་པ་སྐྱེད་༎ དེ་བཞིན་བྱང་ཆུབ་སེམས་དཔའ་བསམ་དག་པ་༎
 evameva śuddhāśayabodhisattvo maitryāya sattvān spharate anantāt	སེམས་ཅན་མཐའ་ཡས་བྱམས་པས་ཁྱབ་པར་བྱེད་༎
 spharitva dharmān vividhā krameṇa	སྣ་ཚོགས་ཆོས་ལ་ཁྱབ་བྱས་རིམ་གྱིས་སུ་༎
 śuklehi dharmehi vivardhamānaḥ a|||||||||||||||| rva prāpnoti jināna bodhiṃ	དཀར་པོའི་ཆོས་ཀྱིས་རྣམ་པར་རྒྱས་འགྱུར་ཞིང་༎
 nihatya mārāṃ sabalāṃ sasainyam 2 ||	དཔུང་བཅས་སྡེ་དང་བཅས་པའི་བདུད་བཅོམ་ནས་༎ རིམ་གྱིས་རྒྱལ་བའི་བྱང་ཆུབ་ཐོབ་པར་འགྱུར་༎ འོད་སྲུང་།
 kp|31 tadyathā kāśyapa tejodhātuḥ sarvasasyāni paripā X yati |	འདི་ལྟ་སྟེ་། དཔེར་ན་། མེའི་ཁམས་ནི་ལོ་ཏོག་ཐམས་ཅད་ཡོངས་སུ་སྨིན་པར་བྱེད་དོ་༎
 evameva kāśyapa bodhisattvasya prajñā sarvasattvānāṃ sarvaśukladharmān paripācayati |	འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའི་ཤེས་རབ་ཀྱང་སེམས་ཅན་ཐམས་༄༢༢༤བ་ཅད་ཀྱི་དཀར་པོའི་ཆོས་ཐམས་ཅད་ཡོངས་སུ་སྨིན་པར་བྱེད་དོ་༎
 tatredamucyate 3 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 yathāpi teja paripācayanti sasyāṇi sarvāṇi tṛṇauṣadhīṃśca |	དཔེར་ན་མེ་ནི་རཙབ༹་དང་སྨན་རྣམས་དང་༎ ལོ་ཏོག་ཐམས་ཅད་ཡོངས་སུ་སྨིན་པར་བྱེད་༎
 emeva prajñā sugatātmajānān dharmān śubhā vardhayate janasya 1 ||	དེ་བཞིན་བདེ་གཤེགས་སྲས་ཀྱི་ཤེས་རབ་ཀྱང་༎ སྐྱེ་བོ་རྣམས་ཀྱི་དགེ་བའི་ཆོས་སྨིན་བྱེད་༎ འོད་སྲུང་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 kp|32 tadyathā kāśyapa vāyudhātuḥ sarvabuddhakṣetrāni viṭhapayati evameva kāśyapa bodhisattvasyopāyakauśalyaṃ sarvabuddhadharmān viṭhapayati	རླུང་གི་ཁམས་ནི་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་རྣམ་པར་སྒྲུབ་བོ་༎ འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའི་ཐབས་ལ་མཁས་པ་ཡང་སེམས་ཅན་ཐམས་ཅད་ལ་སངས་རྒྱས་ཀྱི་ཆོས་ཐམས་ཅད་རྣམ་པར་སྒྲུབ་བོ་༎
 tatredamucyate |	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 || vāyuryatheva viṭhapeti kṣetrād buddhāna nānāvidha āśayato |	དཔེར་ན་རླུང་ནི་སངས་རྒྱས་དགོངས་པ་བཞིན་༎ རྣམ་པ་སྣ་ཚོགས་ཞིང་རྣམས་རྣམ་པར་སྒྲུབ་༎
 upāya evaṃ hi jinorasānān viṭhapanti dharmān sugatoktam agrān ||	དེ་བཞིན་རྒྱལ་སྲས་རྣམས་ཀྱི་ཐབས་མཁས་ཀྱང་༎ བདེ་གཤེགས་གསུངས་པའི་ཆོས་མཆོག་རྣམ་པར་སྒྲུབ་༎
 kp|33 tadyathāpi nāma kāśyapa mārasya pāpīmataścaturaṅgaṃ balasainya sarvadevairna śakyam abhibhavituṃ paryādatuṃ vā |	འོད་སྲུང༏་འདི་ལྟ་སྟེ་། དཔེར་ན་། བདུད་སྡིག་ཅན་གྱི་དཔུང་གི་ཚོགས་ཡན་ལག་བཞི་པ་ནི་འདོད་པ་ན་སྤྱོད་པའི་ལྷ་ཐམས་ཅད་ཀྱིས་ཟིལ་གྱིས་མནན་པའམ་ཡོངས་སུ་ཟད་པར་བྱ་བར་མི་ནུས་སོ་༎
 evameva kāśyapa śuddhāśayo bodhisattva sarvamārairna śakyam abhibhavitu paryādattuṃ vā |	འོད་སྲུང༏་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་བསམ་པ་དག་པ་ཡང་བདུད་ཐམས་ཅད་ཀྱིས་ཟིལ་གྱིས་མནན་པའམ་ཡོངས་སུ་ཟད་པར་བྱ་བར་མི་ནུས་སོ་༎ འོད་སྲུང་། འདི་ལྟ་སྟེ་།
 kp|34 || tadyathāpi nāma kāśyapa śuklapakṣe candramaṇḍalaṃ paripūryate vardhate ca |	དཔེར་ན་། ཟླ་བ་ཡར་གྱི་ངོ་ལ་ཟླ་བའི་དཀྱིལ་འཁོར་སྐྱེ་ཞིང་གང་བར་འགྱུར་རོ་༎
 evameva kāśyapa āśayaśuddho bodhisattvaḥ sarvaśukladharmairvardhate |	འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་བསམ་པ་དག་པ་ཡང་དཀར་པོའི་ཆོས་ཐམས་ཅད་ཀྱིས་རྫོགས་ཤིང་རྒྱས་༄༢༢༥ཨ་༌༎ 
 tatredamucyate 4	པར་འགྱུར་རོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 || śuklapakṣe yathā candramaṇḍalaṃ||||||||||||	དཔེར་ན་ཟླ་བའི་དཀྱིལ་འཁོར་ཡར་ངོ་ལ་༎
 pūryate vardhati no ca hīyate | evameva śuddhāśayabodhisattvoḥ sic	སྐྱེ་ཞིང་ཡོངས་སུ་གང་འགྱུར་འབྲི་མི་འགྱུར་༎ དེ་བཞིན་བསམ་དག་བྱང་ཆུབ་སེམས་དཔའ་ཡང་༎
 śuddhehi dharmehi sadā vivardhate | ||	དཀར་པོའི་ཆོས་ཀྱིས་རྟག་ཏུ་རྒྱས་པར་འགྱུར་༎ འོད་སྲུང་།
 kp|35 tadyathāpi nāma kāśyapa sūryamaṇḍalam ekapramuktābhi sūryaraśmibhiḥ sattvānām avabhāsaṃ karoti |	འདི་ལྟ་སྟེ་། དཔེར་ན་། ཉི་མའི་དཀྱིལ་འཁོར་ལས་ལན་གཅིག་ཕྱུང་བའི་འོད་ཟེར་རྣམས་ཀྱིས་སེམས་ཅན་ཐམས་ཅད་སྣང་བར་བྱེད་དོ་༎ 
 evameva kāśyapa bodhisattvam ekapramuktābhiḥ prajñāraśmibhiḥ sattvānām jñānāvabhāsaṃ karoti |	འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་ལན་གཅིག་ཕྱུང་བའི་ཤེས་རབ་ཀྱི་འོད་ཟེར་རྣམས་ཀྱིས་ཀྱང་སེམས་ཅན་ཐམས་ཅད་ལ་ཤེས་པའི་སྣང་བ་བྱེད་དོ་༎ 
 tatredamucyate 7	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་། དཔེར་ན་ཉི་ལས་ལན་གཅིག་ཕྱུང་བ་ཡི་༎
 || mekapramuktābhi yatheva sūryo raśmībhi sattvānna sic karoti bhāsam	འོད་ཟེར་རྣམས་ཀྱིས་སེམས་ཅན་སྣང་བར་བྱེད་༎
 evaṃ jinānāṃ suta jñānaraśmibhi prajñāya sattvānavabhāsa kurvati ||	དེ་བཞིན་རྒྱལ་སྲས་ཡེ་ཤེས་འོད་ཟེར་གྱིས་༎ སེམས་ཅན་རྣམས་ལ་ཤེས་རབ་སྣང་བར་བྱེད་༎
 kp|36 tadyathāpi nāma kāśyapa siṅho mṛgarājā yato yata | eva prakramate sarvatrābhito nutrasta evaṃ prakramati |	འོད་སྲུང་། འདི་ལྟ་སྟེ་། དཔེར་ན་། རི་དབ༹གས་ཀྱི་རྒྱལ་པོ་སེང་གེ་ནི་ག་ལས་གར་འགྲོ་བ་ཐམས་ཅད་དུ་མི་འཇིགས་མི་སྐྲག་པ་ཉིད་དུ་འགྲོའོ་༎ འོད་སྲུང་།
 evameva kāśyapa śīlaśrutaguṇadharmapratiṣṭhito bodhisattvo yato yata eva prakramate sarvatrābhīto nutrasta eva prakramate |	དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་ཐོས་པ་དང་། ཚུལ་ཁྲིམས་དང་། བསླབ་པ་དང་། སྦྱངས་པའི་ཡོན་ཏན་དང་། ཡོ་བྱད་བསྙུངས་པ་དང་། ཏིང་ངེ་འཛིན་དང༏་ཡེ་ཤེས་ལ་གནས་པ་ཡང་ག་ལས་གར་འགྲོ་བ་ཐམས་ཅད་དུ་མི་འཇིགས་མི་སྐྲག་པ་ཉིད་དུ་འགྲོའོ་༎
 tatredamucyate 8	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 || yathā hi siṅho mṛgarāja kesarī yenecchakaṃ yāti asantrasanto |	རི་དབ༹གས་རྒྱལ་པོ་སེང་གེ་རལ་པ་ཅན་༎ འཇིགས་པ་༄༢༢༥བ་མེད་པར་གང་དུ་འདོད་པར་འགྲོ་༎
 evameva śīlaṃśrutajñānasusthito sic yenecchakaṃ gacchati bodhisattvo ||	དེ་བཞིན་བྱང་ཆུབ་སེམས་དཔའ་ཚུལ་ཁྲིམས་དང་༎ ཐོས་དང་ཡེ་ཤེས་གནས་པ་དགའ་མགུར་འགྲོ་༎ འོད་སྲུང་།
 kp|37 tadyathāpi nāma kāśyapa sudāntaḥ kuñjaro nāgassarvabhāravahanatayā na parikhidyate |	འདི་ལྟ་སྟེ་། དཔེར་ན་། བ་གླང་གླང་པོ་ཆེ་ཤིན་ཏུ་དུལ་བ་ནི་ཁལ་ཐམས་ཅད་ཁྱེར་བས་ཡོངས་སུ་སྐྱོ་བ་མེད་དོ་༎ 
 evameva kāśyapa sudāntacitto bodhisattva sarvasattvānāṃ sarvabhāravahanatā na parikhidyate |	འོད་སྲུང་༎ དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཤིན་ཏུ་དུལ་བ་ཡང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་གྱི་ཕྱིར་ཕུང་པོ་ལྔའི་ཁུར་ཁྱེར་བས་ཡོངས་སུ་སྐྱོ་བ་མེད་དོ་༎ 
 tatredamucyate	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 yathāpi nāmago sic balavān sudānto bhāraṃ vahanto na dupeti khedaṃ |	དཔེར་ན་རབ་དུལ་སྟོབས་ལྡན་གླང་པོ་ཆེ་༎ ཁལ་རྣམས་ཁྱེར་ཡང་ཡོངས་སུ་སྐྱོ་བ་མེད་༎
 sudāntacitto tathā bodhisattvo sattvāna bhāreṇa na khedamaiti ||	དེ་བཞིན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་རབ་དུལ་༎ སེམས་ཅན་ཁུར་གྱིས་སྐྱོ་བར་འགྱུར་བ་མེད་༎ འོད་སྲུང་།
 kp|38 tadyathāpi nāma kāśyapa padmamudake jātamudakena na lipyate |	འདི་ལྟ་སྟེ་། དཔེར་ན་། པདམ་ཆུ་ལས་སྐྱེས་ཀྱང་ཆུས་མི་གོས་སོ་༎
 evameva kāśyapa bodhisattvo loke jāto lokadharme na lipyate |	འོད་སྲུང་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་འཇིག་རྟེན་དུ་སྐྱེས་ཀྱང་འཇིག་རྟེན་གྱི་ཆོས་རྣམས་ཀྱིས་མི་གོས་སོ་༎ 
 tatredamucyate 10	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
