skt	tib
 svacittanirābhāsamātrāvatāreṇa prajñāpāramitāvihārānuprāptā utpādakriyāyogavirahitāḥ	འགྱུར་རོ་༎ བདག་གི་སེམས་སྣང་བ་མེད་པ་ཙམ་ལ་འཇུག་པས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་པ་རྗེས་སུ་ཐོབ་པར་སྐྱེ་བ་དང་། བྱ་བ་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཏིང་ངེ་འཛིན་རྡོ་རྗེའི་གཟུགས་༄༡༡༢བ་ལྟ་བུ་དེ་བཞིན་གཤེགས་པའི་སྐུའི་རྗེས་སུ་སོང་བ་དེ་བཞིན་ཉིད་ཀྱི་སྤྲུལ་པ་དང་ལྡན་པ་།
 samādhivajrabimbopamaṃ tathāgatakāyānugataṃ tathatānirmāṇānugataṃ balābhijñāvaśitākṛpākaruṇopāyamaṇḍitaṃ	སྟོབས་དང་། མངོན་པར་ཤེས་པ་དང་། དབང་དང་། སྙིང་བརྩེ་བ་དང་། སྙིང་རྗེ་དང་ཐབས་ཀྱིས་བརྒྱན་པ་།
 sarvabuddhakṣetratīrthyāyatanopagataṃ cittamanomanovijñānarahitaṃ parāvṛttyānuśrayānupūrvakaṃ	སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཞིང་གི་མུ་སྟེགས་ཅན་གྱི་གནས་སུ་ཉེ་བར་འགྲོབ་། སེམས་དང་། ཡིད་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་དང་བྲལ་པ་། རིམ་གྱིས་གནས་འཕོས་པའི་དེ་བཞིན་གཤེགས་པའི་སྐུ་རབ་ཏུ་འཐོབ་པར་འགྱུར་རོ་༎
 tathāgatakāyaṃ mahāmate te bodhisattvāḥ (vaidya 20)	བློ་གྲོས་ཆེན་པོ་།
 pratilapsyante | tasmāttarhi mahāmate bodhisattvairmahāsattvaistathāgatakāyānugamena pratilābhinā skandhadhātvāyatanacittahetupratyayakriyāyogotpādasthitibhaṅgavikalpaprapañcarahitairbhavitavyaṃ	དེ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་བཞིན་གཤེགས་པའི་སྐུའི་རྗེས་སུ་འབྲང་བ་རབ་ཏུ་འཐོབ་པ་རྣམས་ཀྱིས་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་དང་། སེམས་དང་། རྒྱུ་དང་། རྐྱེན་དང་། བྱ་བ་དང་ལྡན་པ་དང་། སྐྱེ་བ་དང་། གནས་པ་དང་། འཇིག་པར་རྣམ་པར་རྟོག་པའི་སྤྲོས་པ་དང་བྲལ་བར་སེམས་ཙམ་གྱི་རྗེས་སུ་འབྲང་བར་བྱའོ་༎
 cittamātrānusāribhiḥ || anādikālāprapañcadauṣṭhulyavikalpavāsanahetukaṃ tribhavaṃ paśyato nirābhāsabuddhabhūmyanutpādasmaraṇatayā	ཐོག་མ་མེད་པའི་དུས་ཀྱི་སྤྲུལ་པའི་གནས་ངན་ལེན་གྱི་བག་ཆགས་བྱུང་བའི་སྲེད་པ་གསུམ་པོ་རབ་ཏུ་མཐོང་ནས༏་སངས་རྒྱས་ཀྱིས་སྣང་བ་མེད་པ་། 
 pratyātmāryadharmagatiṃgataḥ svacittavaśavartī anābhogacaryāgatiṃgato viśvarūpamaṇisadṛśaḥ	མི་སྐྱེ་བ་དྲན་པའི་ཕྱིར་འཕགས་པ་སོ་སོ་རང་གི་ཆོས་རྟོགས་པར་ཁོང་དུ་ཆུད་པས་བདག་གི་སེམས་ལ་དབང་སྒྱུར་ཞིང་།
 sūkṣmaiḥ sattvacittānupraveśakairnirmāṇavigrahaiścittamātrāvadhāraṇatayā bhūmikramānusaṃghau pratiṣṭhāpayati |	ལྷུན་གྱིས་གྲུབ་པའི་སྤྱོད་པ་རྟོགས་པར་ཁོང་དུ་ཆུད་པས་གཟུགས་སྣ་ཚོགས་ཀྱི་ནོར་བུ་དང་འདྲ་བ་ཤིན་ཏུ་ཕྲ་ཞིང་སེམས་ཅན་གྱི་སེམས་ཀྱི་རྗེས་སུ་འཇུག་པའི་སྤྲུལ་པའི་གཟུགས་དང་། སེམས་ཙམ་དུ་༄༡༡༣ཨ་༌༎ འཇུག་པས་སའི་རིམ་པའི་མཚམས་སྦྱོར་བ་འབྲེལ་པ་རབ་ཏུ་འཇིག་པར་འགྱུར་རོ་༎
 tasmāttarhi mahāmate bodhisattvena mahāsattvena svasiddhāntakuśalena bhavitavyam ||	བློ་གྲོས་ཆེན་པོ་། དེ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བདག་གི་གྲུབ་པའི་མཐའ་ལ་མཁས་པར་བྱའོ་༎ དེ་ནས་ཡང་བློ་གྲོས་ཆེན་པོས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 punarapi mahāmatirāha - deśayatu me bhagavān cittamanomanovijñānapañcadharmasvabhāvalakṣaṇakusumadharmaparyāyaṃ	སེམས་དང་ཡིད་དང་རྣམ་པར་ཤེས་པ་དང་། ཆོས་ལྔ་དང་། རང་བཞིན་གྱི་མཚན་ཉིད་སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་རྗེས་སུ་དོང་བ་བདག་གི་སེམས་སྣང་བའི་སྤྱོད་ཡུལ་དང་རྣམ་པར་བྲལ་བར་བྱེད་པ་། 
 buddhabodhisattvānuyātaṃ svacittadṛśyagocaravisaṃyojanaṃ sarvabhāṣyayuktitattvalakṣaṇavidāraṇaṃ	བརྗོད་པ་དང་། རིགས་པ་དང་། དེ་ཁོ་ན་ཉིད་ཀྱི་མཚན་ཉིད་རྣམ་པར་འཇིག་པ་།
 sarvabuddhapravacanahṛdayaṃ laṅkāpurigirimalaye nivāsino bodhisattvānārabhyodadhitaraṃgālayavijñānagocaraṃ dharmakāyaṃ tathāgatānugītaṃ prabhāṣasva ||	སངས་རྒྱས་ཐམས་ཅད་ཀྱི་གསུང་རབ་ཀྱི་སྙིང་པོ་ཆོས་ཀྱི་རྣམ་གྲངས་ཀྱི་མེ་ཏོག་བཤད་དུ་གསོལ་། ལངཀའི་གྲོང་རྡལ་དང་། མ་ལ་ཡའི་རྒྱ་མཚོ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་སླད་དུ་ཀུན་གཞི་རྣམ་པར་ཤེས་པའི་སྤྱོད་ཡུལ་རྒྱ་མཚོའི་རླབས་ལྟ་བུ་ཆོས་ཀྱི་སྐུ་དེ་བཞིན་གཤེགས་པས་རྗེས་སུ་གསུངས་པ་བཤད་དུ་གསོལ་། 
 atha khalu bhagavān punareva mahāmatiṃ bodhisattvaṃ mahāsattvametadavocat - caturbhirmahāmate kāraṇaiścakṣurvijñānaṃ pravartate |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བློ་གྲོས་ཆེན་པོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་བཤད་དུ་གསོལ་། ༎ བློ་གྲོས་ཆེན་པོ་། མིག་གི་རྣམ་པར་ཤེས་པ་ནི་རྒྱུ་བཞི་དག་གིས་འབྱུང་ངོ་༎
 katamaiścaturbhiḥ?	བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 yaduta svacittadṛśyagrahaṇānavabodhato 'nādikālaprapañcadauṣṭhulyarūpavāsanābhiniveśato vijñānaprakṛtisvabhāvato vicitrarūpalakṣaṇakautūhalataḥ	རང་གི་སེམས་སྣང་བ་ལ་འཛིན་པར་ཁོང་དུ་མ་ཆུད་པ་དང་། ཐོག་མ་མེད་༄༡༡༣བ་པའི་དུས་ནས་སྤྲོས་པའི་གནས་ངན་ལེན་གྱི་གཟུགས་ཀྱི་བག་ཆགས་ལ་མངོན་པར་ཞེན་པ་དང་། རྣམ་པར་ཤེས་པའི་རང་བཞིན་གྱི་ངོ་བོ་ཉིད་དང་། གཟུགས་རྣམ་པ་སྣ་ཚོགས་ཀྱི་མཚན་ཉིད་ལ་ངོ་མཚར་དུ་འཛིན་པ་ཡིན་ཏེ་། བློ་གྲོས་ཆེན་པོ་།
 ebhirmahāmate caturbhiḥ kāraṇairoghāntarajalasthānīyādālayavijñānātpravṛttivijñānataraṃgautpadyate |	རྒྱུ་བཞི་པོ་འདི་དག་གིས་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཆུའི་ཀླུང་ལྟ་བུ་ལས་འཇུག་པའི་རྣམ་པར་ཤེས་པའི་རླབས་འབྱུང་ངོ༏། བློ་གྲོས་ཆེན་པོ་།
 yathā mahāmate cakṣurvijñāne,	མིག་གི་རྣམ་པར་ཤེས་པ་ལ་ཇི་ལྟ་བ་བཞིན་དུ་དབང་པོ་ཐམས་ཅད་ཀྱི་རྡུལ་ཕྲ་རབ་དང་། 
 evaṃ sarvandriyaparamāṇuromakūpeṣu yugapatpravṛttikramaviṣayādarśabimbadarśanavat	སྤུའི་ཁུང་བུ་རྣམས་ལའང་དེ་བཞིན་ཏེ་། མེ་ལོང་ལ་ཅིག་ཅར་དང་། རིམ་གྱིས་ཡུལ་གྱི་གཟུགས་སྣང་བ་དང་། རྒྱ་མཚོ་ལ་རླུང་གིས་བཏབ་པ་བཞིན་དུ་། བློ་གྲོས་ཆེན་པོ་།
 udadheḥ pavanāhatā iva mahāmate viṣayapavanacittodadhitaraṃgā avyucchinnahetukriyālakṣaṇā anyonyavinirmuktāḥ karmajātilakṣaṇasuvinibaddharūpasvabhāvānavadhāriṇo mahāmate pañca vijñānakāyāḥ pravartante |	ཡུལ་གྱི་རླུང་དང་། སེམས་ཀྱི་རྒྱ་མཚོའི་རླབས་རྒྱུའི་བྱ་བ་རྒྱུན་མི་ཆད་པའི་མཚན་ཉིད་གཅིག་དང་། ཐ་དད་པ་ལས་རྣམ་པར་གྲོལ་བ་ལས་དང་རིགས་ཀྱི་མཚན་ཉིད་དང་། ཤིན་ཏུ་འབྲེལ་པའི་རང་བཞིན་ངོ་བོ་ཉིད་ཁོང་དུ་མི་ཆུད་པ་རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་འཇུག་གོ་། 
 saha taireva mahāmate pañcabhirvijñānakāyairhetuviṣayaparicchedalakṣaṇāvadhārakaṃ nāma manovijñānaṃ taddhetujaśarīraṃ pravartate |	བློ་གྲོས་ཆེན་པོ་། རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་པོ་དེ་དག་དང་ལྷན་ཅིག་ཏུ་རྒྱུ་དང་ཡུལ་གྱི་བྱེ་བྲག་འབྱེད་པའི་མཚན་ཉིད་ཁོང་དུ་ཆུད་པར་བྱེད་པ་ཞེས་བྱ་བའི་ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ་དེ་དག་གི་རྒྱུ་ལས་བྱུང་པའི་བདག་ཉིད་རབ་ཏུ་འཇུག་སྟེ་། 
 na ca teṣāṃ tasya caivaṃ bhavati - vayamatrānyonyahetukāḥ svacittadṛśyavikalpābhiniveśapravṛttā iti ||	དེ་དག་དང་དེ་འདི་སྙམ་དུ་བདག་ཅག་ནི་ལྷན་ཅིག་ཏུ་ཕན་ཚུན་རྒྱུར་གྱུར་ཅིང་སྟེ་། ། རང་གི་སེམས་སྣང་བའི་རྣམ་༄༡༡༤ཨ་༌༎ པར་རྟོག་པ་ལ་མངོན་པར་ཞེན་པས་ཞུགས་པའོ་སྙམ་དུ་མ་སེམས་སོ་༎
 atha ca anyonyābhinnalakṣaṇasahitāḥ pravartante vijñaptiviṣayaparicchede |	འོན་ཀྱང་ཕན་ཚུན་ཐ་མི་དད་པའི་མཚན་ཉིད་དུ་ལྷན་ཅིག་རྣམ་པར་རིག་པའི་ཡུལ་བྱེ་བྲག་འབྱེད་པ་ལ་འཇུག་སྟེ་།
 tathā ca pravartamānāḥ pravartante yathā samāpannasyāpi yoginaḥ sūkṣmagativāsanāpravṛttā na prajñāyante |	དེ་ལྟར་འཇུག་པའི་ཚེ་མཉམ་པར་བཞག་པའི་རྣལ་འབྱོར་ཅན་གྱིས་ཀྱང་ཇི་ལྟར་ཤིན་ཏུ་ཕྲ་བར་རྒྱུ་བའི་བག་ཆགས་འཇུག་པ་རྣམས་མི་ཤེས་པར་རྒྱུའི་། 
 yogināṃ caivaṃ bhavati - nirodhya vijñānāni samāpatsyāmahe iti |	རྣལ་འབྱོར་ཅན་རྣམས་ནི་འདི་ལྟར་བདག་ཅག་རྣམ་པར་ཤེས་པ་རྣམས་བཀག་ནས་སྙོམས་པར་འཇུག་གོ་སྙམ་དུ་སེམས་ཀྱང་།
 te cāniruddhaireva vijñānaiḥ samāpadyante vāsanābījānirodhādaniruddhāḥ,	དེ་དག་ནི་རྣམ་པར་ཤེས་པ་མ་འགགས་བཞིན་དུ་སྙོམས་པར་འཇོག་སྟེ་། བག་ཆགས་ཀྱི་ས་བོན་མ་འགགས་པའི་ཕྱིར་ནི་མ་འགགས་པའོ་༎
 viṣayapravṛttagrahaṇavaikalyānniruddhāḥ |	ཡུལ་ལ་འཇུག་ཅིང་འཛིན་པ་མེད་པས་ནི་འགགས་སོ་༎
 evaṃ sūkṣmo mahāmate ālayavijñānagatipracāro yattathāgataṃ sthāpayitvā bhūmipratiṣṭhitāṃśca bodhisattvān,	བློ་གྲོས་ཆེན་པོ་། ཀུན་གཞི་རྣམ་པར་ཤེས་པ་རྒྱུ་ཞིང་འཇུག་པ་དེ་ལྟར་ཤིན་ཏུ་ཕྲ་བས་དེ་བཞིན་གཤེགས་པ་དང་། ས་ལ་རབ་ཏུ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་མ་གཏོགས་པར་གཞན་ཉན་ཐོས་དང་དང་། 
 na sukaramanyaiḥ śrāvakapratyekabuddhatīrthyayogayogibhiradhigantuṃ samādhiprajñābalādhānato 'pi vā paricchettum |	། རང་སངས་རྒྱས་དང་། མུ་སྟེགས་ཅན་གྱི་རྣལ་འབྱོར་གྱི་རྣལ་འབྱོར་པ་རྣམས་ཀྱིས་ཁོང་དུ་ཆུད་པའམ་། ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་ཀྱི་སྟོབས་ཀྱིས་ཀྱང་རྟོགས་པར་སླ་བ་མ་ཡིན་ནོ་༎ བློ་གྲོས་ཆེན་པོ་།
