skt	tib
 phalahetumayan tatvaṃ sūkṣmaudārikam eva ca || iii| 1 prasiddhaṃ śuddhiviṣayaṃ saṃgrāhyaṃ bhedalakṣaṇaṃ |	རགས་པ་དང་ནི་ཕྲ་བ་དང་༎ གྲགས་དང་རྣམ་པར་དག་ཡུལ་དང་༎ བསྡུ་དང་དབྱེ་བའི་མཚན་ཉིད་དང་༎ མཁས་དེ་ཁོ་ན་རྣམ་བཅུ་ནི་༎
 kauśalyatatvaṃ daśadhā ātmadṛṣṭivipakṣataḥ || iii|2	བདག་ཏུ་ལྟ་བའི་གཉེན་པོའོ་༎
 ity etad daśavidhaṃ tatvaṃ yad uta mūlatatvaṃ lakṣaṇatatvaṃ | aviparyāsatatvaṃ |	ཞེས་བྱ་བ་འདི་དག་ནི་དེ་ཁོ་ན་རྣམ་པ་བཅུ་སྟེ་།
 phalahetutatvaṃ | audārikasūkṣmatatvaṃ | prasiddhatatvaṃ |	འདི་ལྟ་སྟེ་།
 viśuddhigocaratatvaṃ | saṃgrahatatvaṃ] prabhedatatvaṃ | kauśalyatatvañ ca |	རྩ་བའི་༄༡༠བ་དེ་ཁོ་ན་དང་། མཚན་ཉིད་ཀྱི་དེ་ཁོ་ན་དང་། ཕྱིན་ཅི་མ་ལོག་པའི་དེ་ཁོ་ན་དང་། འབྲས་བུ་དང་རྒྱུའི་དེ་ཁོ་ན་དང་། རགས་པ་དང་ཕྲ་བའི་དེ་ཁོ་ན་དང་། གྲགས་པའི་དེ་ཁོ་ན་དང་། རྣམ་པར་དག་པའི་སྤྱོད་ཡུལ་གྱི་དེ་ཁོ་ན་དང་། བསྡུ་བའི་དེ་ཁོ་ན་དང་། རབ་ཏུ་དབྱེ་བའི་དེ་ཁོ་ན་དང་། མཁས་པའི་དེ་ཁོ་ན་སྟེ་།
 tat punar daśavidhaṃ daśavidhātmagrāhapratipakṣeṇa veditavyaṃ |	རྣམ་པ་བཅུ་པོ་དེ་ཡང་བདག་ཏུ་འཛིན་པ་རྣམ་པ་བཅུའི་གཉེན་པོར་རིག་པར་བྱའོ་༎
 tad yathā skandhakauśalyaṃ | dhātukauśalyam āyatanakauśalyaṃ | pratītyasamutpādakauśalyaṃ |	འདི་ལྟ་སྟེ་།
 sthānāsthānakauśalyam indriyakauśalyaṃ adhvakauśalyaṃ satyakauśalyaṃ yānakauśalyaṃ | saṃskṛtāsaṃskṛtakauśalyaṃ ca | [1| mūlatattva]	ཕུང་པོ་ལ་མཁས་པ་དང་། ཁམས་ལ་མཁས་པ་དང་། སྐྱེ་མཆེད་ལ་མཁས་པ་དང་། རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་ལ་མཁས་པ་དང་། གནས་དང་གནས་མ་ཡིན་པ་ལ་མཁས་པ་དང་། དབང་པོ་ལ་མཁས་པ་དང་། དུས་ལ་མཁས་པ་དང་། བདེན་པ་ལ་མཁས་པ་དང་། ཐེག་པ་ལ་མཁས་པ་དང་། འདུས་བྱས་དང་འདུས་མ་བྱས་ཀྱི་ཆོས་ལ་མཁས་པའོ་༎
 tatra mūlatatvaṃ | svabhāvas trividhaḥ	དེ་ལ་རྩ་བའི་དེ་ཁོ་ན་ནི་ངོ་བོ་ཉིད་རྣམ་པ་གསུམ་སྟེ་།
 parikalpitaḥ paratantraḥ pariniṣpannaś ca |	ཀུན་བརྟགས་པ་དང་༏་གཞན་གྱི་དབང་དང་། ཡོངས་སུ་གྲུབ་པ་སྟེ་།
 tatrānyatatvavyavasthāpanāt |	དེ་ལ་དེ་ཁོ་ན་གཞན་རྣམ་པར་གཞག་པའི་ཕྱིར་རོ་༎
 kim atra svabhāvatraye tatvam iṣyate | (mvbh 38)	དེ་ཅིའི་ཕྱིར་འདིར་ངོ་བོ་ཉིད་གསུམ་ལ་དེ་ཁོ་ན་ཞེས་བྱ་བར་འདོད་ཅེ་ན་།
 asac ca nityaṃ sac cāpy atatvataḥ	ངོ་བོ་ཉིད་གསུམ་རྟག་མེད་དང་༎ ཡོད་ཀྱང་ཁོ་ན་མ་ཡིན་དང་༎ ཡོད་དང་མེད་དེ་ཁོ་ན་སྟེ་༎
 sadasattatvataś ceti svabhāvatraya iṣyate || iii|3	ངོ་བོ་ཉིད་ནི་གསུམ་དུ་འདོད་༎
 parikalpitalakṣaṇaṃ nityam asad ity etat parikalpitasvabhāve tatvam aviparītatvāt [|	ཀུན་ཏུ་བརྟགས་པའི་མཚན་ཉིད་ནི་རྟག་ཏུ་མེད་པའོ་༎ དེ་ནི་ཀུན་ཏུ་བརྟགས་པའི་ངོ་བོ་ཉིད་ལ་དེ་ཁོ་ན་ཞེས་བྱ་སྟེ་། ཕྱིན་ཅི་མ་ལོག་པའི་ཕྱིར་རོ་༎
 ] paratantralakṣaṇaṃ sac ca na ca tatvato bhrāntatvād ity etat paratantrasvabhāve tatvaṃ |	གཞན་གྱི་དབང་གི་མཚན་ཉིད་ནི་ཡོད་ཀྱང་ཡང་དག་པ་མ་ཡིན་ཏེ་འཁྲུལ་པའི་ཕྱིར་རོ་༎ དེ་ལྟ་བས་ན་གཞན་གྱི་དབང་གི་ངོ་བོ་ཉིད་ལ་དེ་ཁོ་ན་ཞེས་བྱའོ་༎
 pariniṣpannalakṣaṇaṃ sadasattatvataś cety etat (|	ཡོངས་སུ་གྲུབ་པའི་མཚན་ཉིད་ནི་ཡོད་པ་དང་མེད་པའི་དེ་ཁོ་ན་སྟེ་།
 ) pariniṣpannasvabhāve tatvaṃ | [2| laksaṇatattva]	དེ་བས་ན་འདི་ནི་ཡོངས་སུ་གྲུབ་པའི་ངོ་བོ་ཉིད་ལ་དེ་ཁོ་ནའོ་༎
 lakṣaṇatatvaṃ katamat |	མཚན་ཉིད་ཀྱི་དེ་ཁོ་ན་གང་ཞེ་ན་།
 samāropāpavādasya dharmapudgalayor iha | grāhyagrāhakayoś cāpi bhāvābhāve ca darśanaṃ || iii|4	འདི་ལ་ཆོས་དང་གང་ཟག་དང་༎ གཟུང་བ་དག་དང་འཛིན་པ་དང་༎ ཡོད་དང་མེད་པར་སྒྲོ་འདོགས་པ་དང་༎ སྐུར་བ་འདེབས་པར་ལྟ་བ་དང་༎ གང་ཤེས་ནས་ནི་མི་འབྱུང་བ་༎
 yajjñānān na pravarteta tad dhi tatvasya lakṣaṇaṃ |	དེ་དེ་ཁོ་ནའི་མཚན་ཉིད་དོ་༎
 pudgaladharmayoḥ samāropāpavādadarśanaṃ yasya jñānān na pravartate |	གང་ཤེས་ནས་གང་ཟག་དང་ཆོས་གཉིས་ལ་སྒྲོ་འདོགས་པ་དང་། སྐུར་པ་འདེབས་པར་ལྟ་བ་མི་འབྱུང་བ་དེ་ནི་ཀུན་༄༡༡ཨ་༌་༎
 tat parikalpitasvabhāve tatvalakṣaṇaṃ |	བརྟགས་པའི་ངོ་བོ་ཉིད་ཀྱི་དེ་ཁོ་ནའི་མཚན་ཉིད་དོ་༎
 grāhyagrāhakayoḥ samāropāpavādadarśanaṃ yasya jñānān na pravartate | tat paratantrasvabhāve tatvalakṣaṇaṃ |	གང་ཤེས་ནས་གཟུང་བ་དང་། འཛིན་པ་གཉིས་ལ་སྒྲོ་འདོགས་པ་དང་། སྐུར་པ་འདེབས་པར་ལྟ་བ་མི་འབྱུང་བ་དེ་ནི་གཞན་གྱི་དབང་གི་ངོ་བོ་ཉིད་ཀྱི་དེ་ཁོ་ནའི་མཚན་ཉིད་དོ་༎
 bhāvābhāvasamāropāpavādadarśanaṃ yasya jñānān na pravartate | tat pariniṣpannasvabhāve tatvalakṣaṇaṃ |	གང་ཤེས་ནས་དངོས་པོ་དང་དངོས་པོ་མེད་པར་སྒྲོ་འདོགས་པ་དང་། སྐུར་པ་འདེབས་པར་ལྟ་བ་མི་འབྱུང་བ་དེ་ནི་ཡོངས་སུ་གྲུབ་པའི་ངོ་བོ་ཉིད་ཀྱི་དེ་ཁོ་ནའི་མཚན་ཉིད་དོ་༎
 etan mūlatatve lakṣaṇam aviparītaṃ lakṣaṇatatvam ity ucyate | [3| aviparyāsatattva]	རྩ་བའི་དེ་ཁོ་ན་ལ་མཚན་ཉིད་ཀྱི་དེ་ཁོ་ན་ཕྱིན་ཅི་མ་ལོག་པ་འདི་ནི་མཚན་ཉིད་ཀྱི་དེ་ཁོ་ན་ཞེས་བྱའོ་༎
 aviparyāsatatvaṃ nityādiviparyāsapratipakṣeṇānityaduḥkhaśūnyānātmatā mūlatatve yathākramaṃ [|	ཕྱིན་ཅི་མ་ལོག་པའི་དེ་ཁོ་ན་ནི་རྟག་པ་ལ་སོགས་པར་ཕྱིན་ཅི་ལོག་པའི་གཉེན་པོར་མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་དང་། སྟོང་པ་དང་། བདག་མེད་པ་ཉིད་དོ་༎
 ] kathaṃ ca tatrānityatāditā veditavyā |	རྩ་བའི་དེ་ཁོ་ན་དེར་ཇི་ལྟར་ན་མི་རྟག་པ་ལ་སོགས་པ་ཉིད་རིག་པར་བྱ་ཞེ་ན་། 
 asadartho hy anityārtha utpādavyayalakṣaṇaḥ || iii|5 samalāmalabhāvena mūlatatve yathākramaṃ | (mvbh 39) trayo hi svabhāvā mūlatatvaṃ [|	མི་རྟག་དོན་ནི་མེད་དོན་དང་༎ སྐྱེ་ཞིང་འཇིག་པའི་མཚན་ཉིད་དང་༎ དྲི་བཅས་དྲི་མ་མེད་དོན་ཏེ་༎
 ] teṣu yathākramam	རྩ་བའི་ཁོ་ནར་གོ་རིམས་བཞིན་༎
 asadartho hy anityārtha	མི་རྟག་པའི་དོན་ནི་རྣམ་པ་གསུམ་སྟེ་།
 utpādavyayārthaḥ samalāmalatārthaś ca |	མེད་པའི་དོན་དང་། སྐྱེ་ཞིང་འཇིག་པའི་དོན་དང་། དྲི་མ་དང་བཅས་ཤིང་དྲི་མ་མེད་པ་ཉིད་ཀྱི་དོན་ནི་རྩ་བའི་དེ་ཁོ་ནར་ངོ་བོ་ཉིད་གསུམ་པོ་དག་དང་གོ་རིམས་བཞིན་ནོ་༎
 duḥkham ādānalakṣmākhyaṃ saṃbandhenāparaṃ mataṃ || iii|6	སྡུག་བསྔལ་ལེན་དང་མཚན་ཉིད་དང་༎ འབྲེལ་བ་གཞན་དུ་འདོད་པ་ཡིན་༎
 mūlatatve yathākramaṃ duḥkham upādānataḥ pudgaladharmābhiniveśopādānāt |	གང་ཟག་དང་ཆོས་ལ་མངོན་པར་ཞེན་པ་ཉེ་བར་ལེན་པའི་ཕྱིར་།
 lakṣaṇatas triduḥkhatālakṣaṇatvāt | saṃbandhataś ca duḥkhasaṃbandhāt [|	ཉེ་བར་ལེན་པའི་སྡུག་བསྔལ་བ་དང་། སྡུག་བསྔལ་བ་ཉིད་གསུམ་གྱི་མཚན་ཉིད་ཡིན་པས་མཚན་ཉིད་དང་། སྡུག་བསྔལ་དང་འབྲེལ་པའི་ཕྱིར་འབྲེལ་བ་ཡང་སྟེ་།
 ] tatraiva mūlatatve yathākramaṃ veditavyam |	རྩ་བའི་དེ་ཁོ་ན་ཉིད་ཀྱི་ནང་དུ་གོ་རིམས་བཞིན་ནོ་༎
 abhāvaś cāpy atadbhāvaḥ prakṛtiḥ śūnyatā matā |	དངོས་མེད་དེ་དངོས་མ་ཡིན་དང་༎ རང་བཞིན་གྱིས་ནི་སྟོང་པར་འདོད་༎
 parikalpitalakṣaṇaṃ na kenacit prakāreṇāstīty abhāva evāsya śūnyatā paratantralakṣaṇaṃ tathā nāsti yathā parikalpyate na tu sarvathā nāstīti tasyātadbhāvaḥ (|	ཀུན་བརྟགས་པའི་མཚན་ཉིད་ནི་རྣམ་པ་གང་གིས་ཀྱང་ཡོད་པ་མ་ཡིན་ཏེ་། དངོས་པོ་མེད་པ་ཉིད་པས་དེའི་སྟོང་པ་ཉིད་དོ་༏་། གཞན་གྱི་དབང་གི་མཚན་ཉིད་ནི་ཇི་ལྟར་ཀུན་བརྟགས་པ་དེ་ལྟར་མེད་ཀྱི་། ཡེ་ཤེས་མེད་པ་ས་ནི་མ་ཡིན་ཏེ་།
 ) śūnyatā [|	དེ་མ་ཡིན་པས་དེའི་སྟོང་པ་ཉིད་དོ་༎
 ] pariniṣpannalakṣaṇaṃ śūnyatāsvabhāvam eveti prakṛtir evāsya śūnyatā |	ཡོངས་སུ་གྲུབ་པའི་མཚན་ཉིད་ནི་། སྟོང་པ་ཉིད་ཀྱི་ངོ་བོ་ཉིད་ཁོ་ན་ཡིན་པས་རང་བཞིན་ཁོ་ནས་དེའི་སྟོང་པ་ཉིད་དོ་༎ མཚན་༄༡༡བ་ཉིད་མེད་པས་བདག་མེད་དང་༎ དེ་དང་མི་མཐུན་མཚན་ཉིད་དང་༎ རང་གི་མཚན་ཉིད་བསྟན་པ་ཡིན་༎ ཀུན་བརྟགས་པའི་ངོ་བོ་ཉིད་ནི་མཚན་ཉིད་ཀྱིས་མེད་པའི་ཕྱིར་རོ་༎
 alakṣaṇaṃ ca nairātmyaṃ tadvilakṣaṇam eva ca || iii|7	མཚན་ཉིད་དེའི་བདག་མེད་པ་ཉིད་དོ་༎
 svalakṣaṇañ ca nirdiṣṭaṃ | parikalpitasya svabhāvasya lakṣaṇam eva nāstīty alakṣaṇam evāsya nairātmyaṃ [| ] paratantrasyāsti lakṣaṇaṃ na tu yathā parikalpyata iti tadvilakṣaṇam asya lakṣaṇan nairātmyaṃ |	གཞན་གྱི་དབང་གི་མཚན་ཉིད་ནི་ཡོད་ཀྱང་ཇི་ལྟར་ཀུན་ཏུ་བརྟགས་པ་བཞིན་དུ་མེད་པས་དེ་དང་མི་མཐུན་པའི་མཚན་ཉིད་ཀྱིས་དེའི་བདག་མེད་པའོ་༎ 
 pariniṣpannas tu svabhāvo nairātmyam eveti prakṛtir evāsya nairātmyam iti trividhe mūlatatve trividhānityatā paridīpitā asadarthānityatā utpādabhaṅgānityatā samalanirmalānityatā ca |	ཡོངས་སུ་གྲུབ་པ་ནི་ངོ་བོ་ཉིད་ཀྱིས་བདག་མེད་པ་ཉིད་པས་རང་གི་མཚན་ཉིད་ཀྱིས་དེའི་བདག་མེད་པའོ་༎ རྩ་བ་དེ་ཁོ་ན་རྣམ་པ་གསུམ་ལ་མི་རྟག་པ་ཉིད་རྣམ་པ་གསུམ་ཡོངས་སུ་བསྟན་ཏོ་། མེད་པའི་དོན་མི་རྟག་པ་ཉིད་དང་། སྐྱེ་ཞིང་འཇིག་པ་མི་རྟག་པ་ཉིད་དང་། དྲི་མ་དང་བཅས་ཤིང་དྲི་མ་མེད་པ་མི་རྟག་པ་ཉིད་དོ་༎
 trividhā duḥkhatā upādānaduḥkhatā lakṣaṇaduḥkhatā saṃbandhaduḥkhatā (mvbh 40) ca |	སྡུག་བསྔལ་ཉིད་རྣམ་པ་གསུམ་སྟེ་། ཉེ་བར་ལེན་པས་སྡུག་བསྔལ་ཉིད་དང་། མཚན་ཉིད་ཀྱིས་སྡུག་བསྔལ་ཉིད་དང་༏་འབྲེལ་བས་སྡུག་བསྔལ་ཉིད་དོ་༎ སྟོང་པ་ཉིད་རྣམ་པ་གསུམ་སྟེ་།
 trividhā śūnyatā abhāvaśūnyatā atadbhāvaśūnyatā svabhāvaśūnyatā ca trividhaṃ nairātmyaṃ alakṣaṇanairātmyaṃ |	དངོས་པོ་མེད་པས་སྟོང་པ་ཉིད་དང་། དེ་མ་ཡིན་པས་སྟོང་པ་ཉིད་དང་། ངོ་བོ་ཉིད་ཀྱིས་སྟོང་པ་ཉིད་དོ་༎ བདག་མེད་པ་རྣམ་པ་གསུམ་སྟེ་།
 vilakṣaṇanairātmyaṃ svalakṣaṇanairātmyaṃ ca |	མཚན་ཉིད་མེད་པས་བདག་མེད་པ་དང་། མི་མཐུན་པའི་མཚན་ཉིད་ཀྱིས་བདག་མེད་པ་དང་། རང་གི་མཚན་ཉིད་ཀྱིས་བདག་མེད་པའོ་༎
 [4| phalahetutattva] phalahetumayan tatvaṃ tatraiva mūlatatve duḥkhasamudayanirodhamārgasatyatvaṃ [|	འབྲས་བུ་དང་རྒྱུའི་དེ་ཁོ་ན་ནི་རྩ་བའི་དེ་ཁོ་ན་ཉིད་ལ་སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་གྱི་བདེན་པ་ཉིད་དོ་༎
