skt	tib
 kulālabhāṇḍavadanaparyantaḥ | nānāśuciparipūrṇaḥ | medasthālīvadaśucisrāvī | (avsū, vaidya 319) ahivanniṣpandakrūraḥ | kuṇapabattīkṣṇagandhī |	ལུས་འདི་ལ་ཡོད་པ་ནི་སྐྲ་དང་། ཁ་སྤུ་དང་། སོ་དང་། སེན་མོ་དང་། རྡུལ་དང་། དྲི་མ་དང་། པགས་པ་དང་། ཤ་དང་། རུས་པ་དང་། རྒྱུས་པ་དང་། རྩ་དང་། མཁལ་མ་དང་། སྙིང་དང་། གློ་བ་དང་། མཆིན་པ་དང་། ཕོ་བ་དང་། ༄༢༧༢བ་ལོང་ཀ་དང་། རྒྱུ་མ་དང་། གཉེ་མ་དང་། ལྒང་པ་དང་། མཆེར་བ་དང་། ཕྱི་ས་དང་། མཆི་མ་དང་། རྡུལ་དང་། ངར་སྣབས་དང་། མཆིལ་མ་དང་། ཞག་དང་། ཆུ་སེར་དང་། རྐང་དང་། ཚིལ་དང་། རྣག་དང་། བད་ཀན་དང་། མཁྲིས་པ་དང་། ཁྲག་དང་། ཀླད་པ་དང་། ཀླང་རྒྱས་དང་། གཅིན་དང་། མི་གཙང་བ་རྣམ་པ་སྣ་ཚོགས་ཀྱིས་གང་བ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་སོ་སོར་རྟོག་གོ་། 
 varcaḥkuṭīvadamedhyākaraḥ | vravatyadunāsahiṣṇuḥ(?) |	དགེ་སློང་དག་།
 śalyavattudanārthaḥ | duṣṭasvāmivaddurupacāraḥ | jīrṇagṛhavatpratisaṃskāradhāryaḥ | jīrṇayānapātravatpratisaṃskāramalavāhyaḥ |	འདི་ལྟ་སྟེ་།
 āmakumbhavadambvanupālyaḥ | duṣṭamitravannityānvarakṣaḥ | nadītaṭavṛkṣavaccalācalaḥ | mahānadīsrotavanmaraṇasamudraparyavasānaḥ | āgantukāsāravatsarvaduḥkhaniketaḥ | anāthaśālāvadaparigṛhītaḥ | corakapāṭavadutkoṭisādhyaḥ |	དཔེར་ན་།
 pratyantanagaravannityopasṛṣṭaḥ | vālukānagaravatsīdanātmakaḥ | agnivadatṛptaḥ | samudravadduṣpūraḥ | sarvakaraṇḍavat patraparihāryaḥ | bāladāraka[va]tsatataparipālyaḥ | bhinnabhājanamiva satataparihāryaḥ | kudevavannityopasṛṣṭaḥ | saviṣabhājanamiva parivarjanīyaḥ |	འབྲུ་རྣམ་པ་སྣ་ཚོགས་།
 yācitakabhāṇḍamiva kṣaṇaprayojanārthaḥ | śakaṭamiva bhārodvahatīrthaḥ | kevalaṃ dharmabuddhinā boddha(voḍha?)vyam || punaraparaṃ bhikṣavo bhikṣuṇā idaṃ śarīramādyuttarakāraṇataḥ parīkṣitavyam | mātāpitṛśukrarudhirasamutthānamiha śarīrasya ā[dya]kāraṇam | uttaramāhāraparimāṇādikam |	འདི་ལྟ་སྟེ་།
 kavalikāhāro grastamātraḥ śleṣmāśayaṃ gacchati | śleṣmāśayaṃ prāpya śleṣmaṇā dravīkṛto 'tyantāśucirbhavati | śleṣmataḥ pittāśayaṃ gacchati | pittāśayaṃ prāpya pacyamāna uṣṇībhūtvā vāyvāśayaṃ gacchati | paktvā vāyvāśayaṃ prāpto vāyunā vibhajyate pṛthak malaḥ, [pṛ]thak sāraḥ |	འབྲས་སའ་ལུ་དང་། འབྲུ་དང་། ནས་དང་། གྲོ་དང་། མོན་སྲན་གྲེའུ་དང་། མོན་སྲན་སྡེའུ་དང་། རྒྱ་སྲན་དང་། འབྲས་ནི་སྤ་པ་དང་། སྲན་ཆུང་དང་། མོན་སྲན་ན་གུ་དང་། ཏིལ་དང་། འབྲས་དྲུས་པ་དང་། ཡུངས་ཀར་གྱིས་གང་བའི་སྦྱང་ཞིག་ཁ་གཉིས་ཕྱེ་བ་དེ་ལ་མིག་དང་ལྡན་པའི་མི་ཞིག་གིས་བླུག་སྟེ་སོ་སོར་བརྟགས་ན་འདི་དག་ནི་འབྲས་སའ་ལུའོ་༎ འདི་དག་ནི་འབྲས་སོ་༎ འདི་དག་ནི་ནས་སོ་༎
 khalānmūtrapurīṣādayo malāḥ | sārācchoṇitaṃ pari[ṇa]mati, śoṇitānmāṃsam,	འདི་དག་ནི་གྲོའོ་༎
 māṃsānmedaḥ,	འདི་དག་ནི་མོན་སྲན་གྲེའུའོ་༎
 medaso 'sthīni, asthibhyo majjā, majjātaḥ śukram | tadevamādyuttarakāraṇādaśuci śarīramiti paśyatā bhikṣuṇā idaṃ śarīraṃ navabhirasthiśataiḥ saṣaṣṭhaiḥ samucchritaṃ kudārugṛhavat tribhiḥ śataiḥ saṃghātitam, caturbhiḥ śirājālaśataiḥ saṃnatam, pañcabhirmāṃsapeśīśataiḥ praliptam,	འདི་དག་ནི་མོན་སྲན་སྡེའུའོ་༎
 (yaṃktiḥ śirāśataiḥ saṃghātam?) , saptabhiḥ śirāśatairvinatam, navabhiḥ snāyuśatairnibaddham, dhamanyā gavākṣīkṛtam, saptottareṇa marmaśatena bhinnabhājanamiva jarjareṇa koṭīśatasahasrairaśītibhiśca tṛṇavacchannam,	འདི་དག་ནི་རྒྱ་སྲན་ནོ་༎
 pañcendriyacchidram, saptajñaya(saptāśaya?) maśucipūrṇam |	འདི་དག་ནི་འབྲས་ནི་སྤ་པའོ་༎
 mastiṣkasyāñjalinā,	འདི་དག་ནི་སྲན་ཆུང་ངོ་༎
 medaso 'ñjalinā, tribhirvasāñjalibhiḥ, ṣaḍbhirañjalibhiḥ śleṣmaṇaḥ,	འདི་དག་ནི་མོན་སྲན་ན་གུའོ་༎
 ṣaḍbhirañjalibhiḥ pittasya, vāyunā kṛtsnamevāpakarṣitam |	འདི་དག་ནི་ཏིལ་ལོ་༎
 śoṇitasyāḍhakena, purīṣaprasthaiḥ ṣaḍbhiḥ vāvayarevadebhiḥ(?) samaiḥ pṛthakpṛthak pūrṇam | saptabhistvagbhiḥ parivṛtam, rasaiḥ ṣaḍbhiḥ |	འདི་དག་ནི་འབྲས་དྲུས་པའོ་༎
 pittasya vāyunā kāyāgnināviṣṭāgnihotrajaṅgayādajasraṃ (?) kudāntam, śarīrāvayavaiḥ sarvaireva durdarśanam, durgandhi pratisvabhāvam | ko 'trābhimāno bahumānabhāvaḥ?	འདི་དག་ནི་ཡུངས་ཀར་རོ་ཞེས་བྱ་བར་ཤེས་སོ་༎ དགེ་སློང་དག་། དེ་བཞིན་དུ་དགེ་སློང་དགོན་པ་ན་འདུག་ཀྱང་རུང་། ཤིང་དྲུང་ན་འདུག་ཀྱང་རུང་།
 kevalaṃ yācitakabhāṇḍamiva kṣaṇaprayojanārthaṃ śakaṭamiva bhārodvahanāya dharmabuddhinā boddha(voḍha)vyam ||	ཁང་སྟོང་ན་འདུག་ཀྱང་རུང་སྟེ་།
 evaṃvidhakāyamavekṣya rāśimaśuceḥ, rūpābhimānī vasatyatteyaḥ(?) | prajñāyamānaṃ sa hi bālabuddhi viṣṭapaṭhaṃ(?) yāti vahaṃ na cetā || priyaprakāraṃ vahatenāyat drakṣanvivaktuṃ vahate sadā ca | kāyaḥ sucokṣaḥ kṛmivacca jantoḥ kuto 'tra rāgo bahumānatā vā || (avsū, vaidya 320) ityevamādi pratyavekṣanniti |	ལུས་༄༢༧༣ཨ་༌༎
 tadyathā bhikṣava ubhayato dvāravinirmuktaḥ koṣṭhāgāraḥ pūrṇo nānāprakārajātasya dhānyatilasarṣapamudgayavamāṣāṇām | taccakṣuṣmān puruṣo vyavalokayan jānīyāt - imāni śūkadhānyāni,	འདི་ཉིད་ལ་འོག་གི་རྐང་མཐིལ་ཡན་ཆད་ཀླད་པ་ལ་ཐུག་གི་བར་དུ་སྔ་མ་བཞིན་དུ་ཀླད་པ་དང་། 
 imāni phaladhānyāni | evameva bhikṣavo bhikṣurimameva kāyaṃ yathāsthitaṃ yathāpraṇihitaṃ yāvat pratyavekṣate | iyaṃ samādhibhāvanā āsevitā bahulīkṛtā kāmarāgaprahāṇāya saṃvartate |	ཀླད་རྒྱས་དང་། གཅིན་དང་། མི་གཙང་བ་སྣ་ཚོགས་ཀྱིས་གང་བར་ཡང་དག་པར་ཇི་ལྟ་བ་བཞིན་དུ་སོ་སོར་རྟོག་སྟེ་། འདི་ནི་ཏིང་ངེ་འཛིན་བསྒོམ་པ་ཀུན་ཏུ་བསྟེན་ཏེ་བསྒོམས་ཤིང་མང་དུ་བྱས་ནས་འདོད་ཆགས་སྤོང་བར་འགྱུར་རོ་༎ དགེ་སློང་དག་།
 tatra bhikṣavaḥ katamā samādhibhāvanā āsevitā bhāvitā bahulīkṛtā dṛṣṭadharmasukhavihārāya saṃvartate?	དེ་ལ་ཏིང་ངེ་འཛིན་བསྒོམ་པ་ཀུན་ཏུ་བསྟེན་ཏེ་བསྒོམས་ཤིང་མང་དུ་བྱས་ན་མཐོང་བའི་ཆོས་ལ་བདེ་བར་གནས་པར་འགྱུར་བ་གང་ཞེ་ན་། དགེ་སློང་དག་།
 iha bhikṣavo bhikṣuraraṇyagato vā vṛkṣamūlagato vā śūnyāgāragato vā imameva kāyamadhyātmaṃ pratyātmaṃ vivekāt na prītisukhenābhiṣyandayati,	འདི་ལ་དགེ་སློང་དགོན་པ་ན་འདུག་ཀྱང་རུང་། ཤིང་དྲུང་ན་འདུག་ཀྱང་རུང་། ཁང་སྟོང་ན་འདུག་ཀྱང་རུང་སྟེ་། དབེན་པའི་ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་། བདེ་བས་རང་གི་ལུས་འདི་ཉིད་མཉེན་པར་བྱེད་། ཡོངས་སུ་མཉེན་པར་བྱེད་།
 paripūrayati,	ཡོངས་སུ་ཁྱབ་པར་བྱེད་།
 pariprīṇayati,	ཡོངས་སུ་ཚིམ་པར་བྱེད་།
 parisphuṭayati,	ཀུན་ཏུ་རྒྱས་པར་བྱེད་པ་སྟེ་།
 tasya nāsti sarvataḥ kāyādasphuṭaṃ bhavatyaspharaṇīyaṃ yaduta adhyātmajaṃ vivekajena prītisukhena |	འདི་ལྟ་སྟེ་། དབེན་པའི་ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་། བདེ་བས་དེའི་རང་གི་ནང་གི་ལུས་ཐམས་ཅད་ལམ་ཁྱབ་པའམ་། ཁྱབ་པར་མ་གྱུར་པ་མེད་དོ་༎ དགེ་སློང་དག་། འདི་ལྟ་སྟེ་།
 tadyathāpi nāma bhikṣavaḥ utpalāni vā padmāni vā kumudāni vā puṇḍarīkāni vā udake jātāni	དཔེར་ན་། མེ་ཏོག་ཨཽཏཔ་ལའམ་། པདམའམ་། ཀུ་མུ་དའམ་། པདམ་དཀར་པོའང་རུང་སྟེ་།
 udake magnāni,	ཆུ་ནས་སྐྱེས་པ་། ཆུར་བྱིང་བ་དེ་དག་ཐམས་ཅད་ནི་བསིལ་བའི་ཆུས་མཉེན་པར་བྱས་པ་།
 sarvāṇi tāni śītalena vāriṇābhiṣyanditāni pariṣyanditāni paripūritāni pariprīṇitāni parisphuritāni |	ཡོངས་སུ་ཁྱབ་པར་བྱས་པ་། ཡོངས་སུ་ཚིམ་པར་བྱས་པ་། ཀུན་ཏུ་༄༢༧༣བ་རྒྱས་པར་བྱས་པ་དག་གོ་། དགེ་སློང་དག་།
 evameva bhikṣuraraṇyagato vā vṛkṣamūlagato vā śūnyāgāragato vā imameva kāyamadhyātmaṃ	དེ་བཞིན་དུ་དགེ་སློང་དགོན་པ་ན་འདུག་ཀྱང་རུང་། ཤིང་དྲུང་ན་འདུག་ཀྱང་རུང་། ཁང་སྟོང་ན་འདུག་ཀྱང་རུང་སྟེ་། ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་། བདེ་བས་རང་གི་ནང་གི་ལུས་འདི་མཉེན་པར་བྱེད་།
 pratyātmaṃ vivekajena prītisukhenābhiṣyandayati pariṣyandayati paripūrayati parisphurayati pariprīṇayati,	ཡོངས་སུ་མཉེན་པར་བྱེད་། ཡོངས་སུ་ཁྱབ་པར་བྱེད་། ཡོངས་སུ་ཚིམ་པར་བྱེད་། ཀུན་ཏུ་རྒྱས་པར་བྱེད་དེ་།
 tasya nāsti sarvataḥ kāyamasphuṭaṃ bhavatyaspharaṇīyaṃ yaduta adhyātmakaṃ vivekajena prītisukhena |	འདི་ལྟ་སྟེ་། ཏིང་ངེ་འཛིན་ལས་སྐྱེས་པའི་དགའ་བ་དང་། བདེ་བས་དེའི་ནང་གི་ལུས་ཐམས་ཅད་ལ་མ་ཁྱབ་པའམ་། ཁྱབ་པར་མ་གྱུར་པ་མེད་དེ་།
 iyaṃ samādhibhāvanā āsevitā bhāvitā bahulīkṛtā dṛṣṭadharma(sukha) vihārāya saṃvartate ||	འདི་ནི་ཏིང་ངེ་འཛིན་བསྒོམ་པ་ཀུན་ཏུ་བསྟེན་ཏེ་བསྒོམས་ཤིང་མང་དུ་བྱས་ན་མཐོང་བའི་ཆོས་ལ་བདེ་བར་གནས་པར་འགྱུར་བའོ་༎ དགེ་སློང་དག་།
 tatra bhikṣavaḥ katamā samādhibhāvanā āsevitā bhāvitā bahulīkṛtā jñānadarśanena pratilābhāya saṃvartate?	དེ་ལ་ཏིང་ངེ་འཛིན་བསྒོམ་པ་ཀུན་ཏུ་བསྟེན་ཏེ་བསྒོམས་ཤིང་མང་དུ་བྱས་ན་ཡེ་ཤེས་མཐོང་བ་འཐོབ་པར་འགྱུར་བ་གང་ཞེ་ན་། དགེ་སློང་དག་།
 iha bhikṣavo bhikṣuṇā ālokasaṃjñā sādhu ca suṣṭhu ca parigṛhītā bhavati sumanasi	འདི་ལ་དགེ་སློང་གི་སྣང་བའི་འདུ་ཤེས་ཤིན་ཏུ་ལེགས་པར་བཟུང་། ལེགས་པར་ཡིད་ལ་བྱས་། ལེགས་པར་རེག་པར་བྱས་།
 kṛtā sudṛṣṭā supratibaddhā ca divasasaṃjñādhiṣṭhitaṃ samaprabhāsaṃ cittaṃ bhāvayati	ལེགས་པར་རྟོགས་པར་བྱས་ཏེ་། ཉིན་མོའི་འདུ་ཤེས་ལ་ཤིན་ཏུ་གནས་ནས་དེ་སྣང་བ་དེ་སེམས་ལ་སྒོམ་སྟེ་།
 yathā divā tathā rātrau,	ཉིན་མོ་ཇི་ལྟར་བར་མཚན་མོའང་དེ་བཞིན་།
 yathā rātrau tathā divā,	མཚན་མོ་ཇི་ལྟ་བར་ཉིན་མོའང་དེ་བཞིན་།
 yathā pūrvaṃ tathā paścāt,	སྔར་ཇི་ལྟ་བར་ཕྱིས་ཀྱང་དེ་བཞིན་།
 yathā paścāttathā purā,	ཕྱིས་ཇི་ལྟ་བར་སྔར་ཡང་དེ་བཞིན་། འོག་ཏུ་ཇི་ལྟ་བར་སྟེང་དུའང་དེ་བཞིན་།
 yathaivādhastathaivordhvam,	སྟེང་དུ་ཇི་ལྟ་བར་འོག་ཏུའང་དེ་༄༢༧༤ཨ་༌༎ བཞིན་ཏེ་།
 yathaivordhva tathā adhaḥ - iti vivṛtena cetasā parya(va)	དེ་ལྟར་ཕྱེ་ཞིང་ཀུན་ནས་བསྐོར་བ་མེད་པའི་སེམས་ཀྱིས་ཉིན་མོའི་འདུ་ཤེས་ལ་ཤིན་ཏུ་གནས་ཏེ་། 
 naddhena divasasaṃjñādhiṣṭhitaṃ samaprabhāsaṃ cittaṃ bhāvayati |	དེ་སྣང་པ་དེ་སེམས་ལ་སྒོམ་མོ་༎ དགེ་སློང་དག་།
 tadyathāpi nāma bhikṣavo grīṣmāṇāṃ paścime māse vyabhre dine vigatabalāhake nabhasi madhyāhnakālasamaye ālokapariśuddho bhavati paryavadātaprabhāsvaraḥ, na tasmā(?) ndhakārasamaye tadbhavati |	འདི་ལྟ་སྟེ་། དཔེར་ན་། སོས་ཀའི་ཟླ་བ་ཐ་མ་ལ་ནམ་མཁའ་ལ་སྤྲིན་མེད་ཅིང་སྤྲིན་དང་བྲལ་བའི་ཉིན་མོ་ཉི་མའི་གུང་ལ་སྣང་བ་ཡོངས་སུ་དག་ཅིང་ཡོངས་སུ་དཀར་ལ་འོད་གསལ་ཏེ་མུན་པ་མ་ཡིན་ནོ་༎ དགེ་སློང་དག་།
