skt	tib
 ekaikaśaścaturaśītisahasrāṇi bhagavato niryātitavanta evaṃ bhikṣusaṅghasya ca |	དགེ་སློང་གི་དགེ་འདུན་ལའང་དེ་སྙེད་ཕུལ་ལོ་༎
 (kpsū 63) atha sa rājakumāro bhagavantaṃ kṣamāpitavān bhikṣusaṅghaṃ ca,	དེ་ནས་རྒྱལ་བུ་གཞོན་ནུ་མིག་མི་༄༢༤༦བ་འཛུམ་གྱིས་བཅོམ་ལྡན་འདས་དང་། དགེ་སློང་གི་དགེ་འདུན་ལ་བཟོད་པ་གསོལ་ཏེ་།
 animiṣo rājakumāro bhagavantamevaṃrūpeṇopasthānenopasthitavān sārdhaṃ bhikṣusaṅghena yathā rājñāraṇeminā tathaiva dakṣiṇā dattā anantā | evamindragaṇena māsatrayaṃ bhagavān upasthito vibhavaśca parityaktaḥ, peyālaṃ, tathaivānaṅgaṇaḥ, abhayaḥ, ambaraḥ, aśajaḥ, middhaḥ, miṣaḥ, mārdavaḥ, paṅgagaṇaḥ, mādhvavaḥ, mānavo, māsaṃvo, mājavaḥ, aravaḥ, ājñavaḥ, mukhavaḥ, arthabahuḥ, alindraḥ, neravaḥ, reṇajaḥ, candranemī, sūryanemī, indranemī, vajranemī, kṣāntinemī, sthānanemī, javanemī, raṇemī, rāhuḥ, rāhubalaḥ, rāhucitraḥ, dāmacitraḥ, rājadhānaḥ, rāgabhramaḥ, rāndhavaḥ, rakṣakaḥ, kāyaḥ, śayamāḥ, yatravaḥ, syajalaḥ, yārmathaḥ, yadhvajaḥ, yamānaḥ, yasyanaḥ, namajyotiḥ, arañjanadhvaḥ,	རྒྱལ་བུ་གཞོན་ནུ་མིག་མི་འཛུམ་ཀྱིས་བཅོམ་ལྡན་འདས་དགེ་སློང་གི་དགེ་འདུན་དང་བཅས་པ་ལ་ཇི་ལྟར་རྒྱལ་པོ་རྩིབས་ཀྱི་མུ་ཁྱུད་ཀྱིས་བསྙེན་བཀུར་བྱས་པ་དེ་ལྟ་བུའི་བསྙེན་བཀུར་གྱིས་བསྙེན་བཀུར་བྱས་ཤིང་དེ་ལས་མི་ཉུང་བའི་ཡོན་ཡང་ཕུལ་ལོ་༎ 
 yāvad araṇemino rājñaḥ putrasahasreṇa ekaikena ratnagarbhastathāgato 'rhan samyaksaṃbuddhaḥ (kpsū 64)	དེ་བཞིན་དུ་རྒྱལ་བུ་གཞོན་ནུ་དབང་པོའི་ཚོགས་ཀྱིས་ཀྱང་བཅོམ་ལྡན་འདས་དང་། དགེ་སློང་གི་དགེ་འདུན་ལ་ཟླ་བ་གསུམ་གྱི་བར་དུ་འབྱོར་པ་ཡོངས་སུ་བཏང་ཞིང་བསྙེན་བཀུར་བྱས་སོ་༎ དེ་བཞིན་དུ་སྦྱར་ཏེ་རྒྱལ་བུ་གཞོན་ནུ་ཉོན་མོངས་མེད་དང་། འཇིགས་མེད་དང་། ནམ་མཁའ་དང་། ཡང་དག་སྐྱེས་དང་། གྲུབ་པ་དང་། འགྲན་མེད་དང་། མཉེན་དེས་དང་། གྲུམ་པོར་འགྲང་བ་དང་། འདྲོན་པ་ཅན་དང་། ཤེད་བུ་དང་། ཤ་བོ་ཆེ་དང་། འདུས་པ་ཅན་དང་། རྩིབས་ཅན་དང་། ཤེས་པ་ཅན་དང་། གདོང་ཅན་དང་། ནོར་མང་དང་། དགྲ་དབང་དང་། མིག་ཅན་དང་། གླང་པོ་འཐོབ་དང་། ཟླ་བའི་མུ་ཁྱུད་དང་། ཉི་མའི་མུ་ཁྱུད་དང་། དབང་པོའི་མུ་ཁྱུད་དང་། རྡོ་རྗེའི་མུ་ཁྱུད་དང་། བཟོད་པའི་མུ་ཁྱུད་དང་། གནས་ཀྱི་མུ་ཁྱུད་དང་། ཤུགས་ཀྱི་མུ་ཁྱུད་དང༏་ག-ཡུལ་གྱི་མུ་ཁྱུད་དང་། སྒྲ་གཅན་དང་། སྒྲ་གཅན་སྟོབས་མེད་དང་། སྒྲ་གཅན་དགྲ་མེད་དང་། ཆུན་པོ་སྣ་ཚོགས་དང་། རྒྱལ་པོར་གནས་དང་། འདོད་ཆགས་མི་༄༢༤༧ཨ་༌༎ གནས་དང་། ནོར་བདག་དང་། སྲུང་བ་པོ་དང་། ལུས་བཟང་དང་། བསམ་པ་དཔོག་དང་། སྡོམ་བརྩོན་འཁོར་དང་། སྤྲིན་ཆུང་དང་། ཡར་མ་ཐ་དང་། འགྲོ་བའི་རྒྱལ་མཚན་དང་། ངེས་མཚོ་དང་། ཡ་སྱ་ན་དང་། སྐར་མ་འདུད་དང་། ཆགས་མེད་རྣམས་ཀྱིས་ཀྱང་དེ་བཞིན་དུ་བྱས་ཏེ་།
 sārdhamaprameyena bhikṣusaṅghena, evaṃrūpeṇa bhagavata upasthānenopasthitaḥ cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārairmāsatrayaṃ yathā jyeṣṭhena rājaputreṇa, tathaivaikaikaścaturaśītiḥ svarṇamayāścakrasahasrāṇi vistareṇa yāvaccaturaśītirasāyanasahasrāṇi bhagavato niryātitāni bhikṣusaṅghasya ca |	རྒྱལ་པོ་རྩིབས་ཀྱི་མུ་ཁྱུད་ཀྱི་བུ་སྟོང་གི་བར་དུ་རེ་རེས་ཀྱང་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་པོ་ཆེའི་སྙིང་པོ་དགེ་སློང་གི་དགེ་འདུན་དཔག་ཏུ་མེད་པ་དང་བཅས་པ་ལ་ཟླ་བ་གསུམ་གསུམ་དུ་ན་བཟའ་དང་། བཤོས་དང་། གཟིམས་ཆ་དང་། གདན་དང་། སྙུན་གྱི་གསོས་སྨན་ཡོ་བྱད་ཀྱི་ཚོགས་དེ་ལྟ་བུ་དག་གིས་བསྙེན་བཀུར་བྱ་བས་བསྙེན་བཀུར་བྱས་ནས་རྒྱལ་བུ་ཐུ་བོས་ཇི་ལྟར་བྱས་པ་དེ་བཞིན་དུ་རེ་རེས་ཀྱང་བཅོམ་ལྡན་འདས་དང་། དགེ་སློང་གི་དགེ་འདུན་ལ་གསེར་གྱི་འཁོར་ལོ་བརྒྱད་ཁྲི་བཞི་སྟོང་དང་། སྨན་བཅུད་ཀྱིས་ལེན་བརྒྱད་ཁྲི་བཞི་སྟོང་གི་བར་དུ་རྒྱ་ཆེར་ཕུལ་ལོ་༎ དེ་ལྟ་བུའི་སྦྱིན་པ་ཆེན་པོ་བྱས་ནས་དེ་དག་ཁ་ཅིག་ནི་བརྒྱ་བྱིན་ཉིད་དུ་སྨོན་།
 evaṃrūpeṇa mahāprasādena praṇidhānaṃ kṛtvā kecid devatvaṃ kecicchakratvaṃ kecin māratvaṃ	ཁ་ཅིག་ནི་ཚངས་པ་ཉིད་དུ་སྨོན་།
 keciccakravartirājyaṃ kecin mahābhogatāṃ kecicchrāvakayānaṃ kecit pratyekabuddhayānaṃ prārthayanti,	ཁ་ཅིག་ནི་འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོར་། ཁ་ཅིག་ནི་ལོངས་སྤྱོད་ཆེན་པོར་། ཁ་ཅིག་ནི་ཉན་ཐོས་ཀྱི་ཐེག་པར་སྨོན་ཅིང་།
 adhiṣṭhamānāśca dvau varṣaśatau pañcapañcāśacca varṣāṇi bhagavantaṃ kṣamāpayanti (kpsū 65) bhikṣusaṅghaṃ ca |	ལོ་ཉིས་བརྒྱ་ལྔ་བཅུར་བཅོམ་ལྡན་འདས་དང་། དགེ་སློང་༄༢༤༧བ་གི་དགེ་འདུན་ལ་བཟོད་པར་གསོལ་ཏོ་༎
 tatkāle samudrareṇurbrāhmano 'grapurohito 'bhyāgato 'drākṣīt taṃ bhagavantaṃ tai rājaputrairupasthitaṃ dṛṣṭvā saptavarṣāṇi sarvopakaraṇairupanimantrayate,	དེའི་ཚེ་ན་མདུན་ན་འདོན་གྱི་གཙོ་བོ་བྲམ་ཟེ་རྒྱ་མཚོའི་རྡུལ་འོངས་ནས་འདི་ལྟ་སྟེ་།
 yaduta cīvarapiṇḍapātaśayyāsanaglānapratyayabhaiṣajyapariṣkāraiḥ sārdhaṃ bhikṣusaṅghena | adhivāsayati bhagavān pituragrapurohitasya tūṣṇībhāvena |	ན་བཟའ་དང་། བཤོས་དང་། གཟིམས་ཆ་དང་། གདན་དང༏་སྙུན་གྱི་གསོས་སྨན་དང་། ཡོ་བྱད་རྣམས་དང་། འཚོག་ཆས་ཐམས་ཅད་ཀྱིས་ལོ་བདུན་དུ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་པོ་ཆེའི་སྙིང་པོ་དགེ་སློང་གི་དགེ་འདུན་དང་བཅས་པ་སྤྱན་དྲངས་པ་དང་། བཅོམ་ལྡན་འདས་ཅང་མི་གསུང་བས་ཡབ་འདུན་ན་འདོན་གྱི་གཙོ་བོ་ལ་གནང་བར་མཛད་དོ་༎
 atha samudrareṇurbrāhmaṇa evaṃrūpeṇa sarvopakaraṇasaṃpannenopasthānena bhagavata upasthitaḥ cīvarapiṇḍapātaśayyāsanaglānapratyayabhaiṣajyapariṣkāraiḥ sārdhaṃ bhikṣusaṅghena ||	དེ་ནས་བྲམ་ཟེ་རྒྱ་མཚོའི་རྡུལ་གྱིས་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོ་དགེ་སློང་གི་དགེ་འདུན་དང་བཅས་པ་ལ་། ཇི་ལྟར་རྒྱལ་པོ་རྩིབས་ཀྱི་མུ་ཁྱུད་ཀྱིས་བསྙེན་བཀུར་བྱས་པ་དེ་ལྟ་བུའི་ཡོ་བྱད་ཕུན་སུམ་ཚོགས་པ་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བྱས་བས་བསྙེན་བཀུར་བྱས་སོ་༎ 
 atha khalu kulaputrāpareṇa samayena samudrareṇorbrāhmaṇasyaivaṃ cetasaḥ parivitarka udapādi |	རིགས་ཀྱི་བུ་། དེ་ནས་དུས་གཞན་ཞིག་ན་བྲམ་ཟེ་རྒྱ་མཚོའི་རྡུལ་གྱི་སེམས་ལ་འདི་ལྟ་བུའི་ཡོངས་སུ་རྟོག་པ་སྐྱེས་ཏེ་། 
 “mayā tāvad bahuprāṇakoṭinayutaśatasahasrāṇi anuttarāyāṃ samyaksaṃbodhau samādāpitāni | na cāhamasya rājño 'raṇeminaḥ praṇidhānaṃ jāne,	བདག་གི་སྲོག་ཆགས་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་མང་པོ་དེ་སྙེད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཡང་དག་པར་འཛིན་དུ་བཅུག་ཀྱང་བདག་གིས་རྒྱལ་པོ་རྩིབས་ཀྱི་མུ་ཁྱུད་འདི་ལྷའི་རྒྱལ་སྲིད་དམ་།
 kim ayaṃ prārthayati devatvaṃ vā uta śakratvaṃ vā māratvaṃ vā mahābhogatāṃ vā śrāvakayānaṃ vā pratyekabuddhayānaṃ vānuttarāṃ vā samyaksaṃbodhim ākāṅkṣate |	མིའི་རྒྱལ་སྲིད་འདོད་དམ་། ཉན་ཐོས་ཀྱི་ཐེག་པའམ་། རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་འདོད་དམ་། བླ་ན་མེད་པ་ཡང་༄༢༤༨ཨ་༌༎
 kaccid aham anuttarāṃ samyaksaṃbodhimabhisaṃbuddhaḥ,	དག་པར་རྫོགས་པའི་བྱང་ཆུབ་འདོད་དམ་། འདི་ཅི་འདོད་པའི་སྨོན་ལམ་མི་ཤེས་ན་།
 atīrṇān sattvāṃstārayeyaṃ, amuktāmmocayeyaṃ jātijarāvyādhimaraṇaśokaparidevaduḥkhadaurmanasyopāyāsebhyaḥ, (kpsū 66) aparinirvṛtān sattvān parinirvāpayeyaṃ |	ཇི་སྟེ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་ཞིང་སྐྱེ་བ་དང་། རྒ་བ་དང་། ན་བ་དང་། འཆི་བ་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་དག་ལས་མ་བརྒལ་བའི་སེམས་ཅན་རྣམས་སྒྲོལ་བར་བྱེད་པ་དང་། མཐར་བ་རྣམས་ཐར་བར་བྱེད་པ་དང་། ཡོངས་སུ་མྱ་ངན་ལས་མ་འདས་པའི་སེམས་ཅན་རྣམས་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བར་བྱེད་པར་ལྟ་ན་རྒྱལ་པོ་འདི་ལྷའི་དཔལ་འདོད་དམ་། འོན་ཏེ་མིའི་དཔལ་ལམ་། འོན་ཏེ་ཉན་ཐོས་ཉིད་དམ་། འོན་ཏེ་རང་སངས་རྒྱས་ཀྱི་སའམ་། འོན་ཏེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་འདོད་དམ་། ཅི་འདོད་པ་ལྷའམ་། ཀླུའམ་།
 kaccit svapne nivedayatu devo vā yakṣo vā nāgo vā buddho vā śrāvako vā brāhmaṇo vā kin tāvad rājā devaśriyaṃ kāṅkṣate uta manuṣyaśriyaṃ atha śrāvakatvamatha pratyekabuddhabhūmimatha	གནོད་སྦྱིན་ནམ་། སངས་རྒྱས་སམ་། ཉན་ཐོས་སམ་། བྲམ་ཟེ་འགའ་ཞིག་གིས་བདག་གི་རྨི་ལམ་དུ་སྦྲོན་གྲང་སྙམ་མོ་༎ རིགས་ཀྱི་བུ་།
 vānuttarāṃ samyaksaṃbodhiṃ” | atha kulaputra samudrareṇurbrāhmaṇaḥ agrapurohitaḥ svapne tathārūpamavabhāsamadrākṣīt, yenāvabhāsena daśasu dikṣu gaṅgānadīvālikāsameṣu buddhakṣetreṣu buddhān bhagavataḥ paśyati |	དེ་ནས་མདུན་ན་འདོན་གྱི་གཙོ་བོ་བྲམ་ཟེ་རྒྱ་མཚོའི་རྡུལ་གྱི་རྨི་ལམ་ན་སྣང་བ་གང་གིས་ཕྱོགས་བཅུའི་སངས་རྒྱས་ཀྱི་ཞིང་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་གིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་མཐོང་བ་དེ་ལྟ་བུའི་སྣང་བ་མཐོང་ཞིང་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་བྲམ་ཟེ་དེ་ལ་པདམ་འདབ་མ་རྣམས་ནི་༄༢༤༨བ་གསེར་། ། སྡོང་བུ་རྣམས་ནི་དངུལ་།
