skt	tib
 daridrasattvā ityānanda sarvatīrthyakarāṇāmetadadhivacanam, ye cānyatīrthikāḥ śrāvakāḥ |	མུ་སྟེགས་ཅན་ཐམས་ཅད་དང་། གང་མུ་སྟེགས་ཅན་གྱི་ཉན་ཐོས་རྣམས་ཀྱི་ཚིག་བླ་དབ༹གས་སོ་༎ ཀུན་དགའ་བོ་། སེམས་ཅན་དབུལ་པོ་ཞེས་བྱ་བ་དེ་ནི་། བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་༎ ལྟ་བའི་འདམ་དུ་བྱིང་བ་། དམིགས་པ་ཅན་།
 daridrasattvā ityānanda sarvabālapṛthagjanānāmetadadhivacanaṃ dṛṣṭipaṅkanimagnānāmaupalambhikānāṃ bandhābhiniviṣṭānāṃ nimittacaritānāmutpathaprayātānām,	འཆིང་བ་ལ་མངོན་པར་ཞེན་པ་། མཚན་མ་ལ་སྤྱོད་པ་། ལམ་ལོག་པར་སོང་བ་རྣམས་ཀྱི་ཚིག་བླ་དབ༹གས་ཏེ་།
 ye khalu ānanda idaṃ dharmaratnaṃ labdhvā na śaknuvanti paribhoktum, ujjhanti vā,	དེ་དག་ནི་། ཆོས་རིན་པོ་ཆེ་འདི་རྙེད་ན་། ཀུན་ཏུ་སྤྱོད་མི་ནུས་ཤིང་འདོར་ཏེ་།
 mudhā vā anyebhyaḥ prayacchanti |	དོན་མེད་པར་ཡང་གཞན་ལ་ཡང་སྦྱིན་པར་བྱེད་དོ་༎
 ye punarānanda dharmaratnaṃ prāpnuvanti buddhaputrā buddhagocaracāriṇastathāgatavaṃśānucchedasthitāḥ,	ཀུན་དགའ་བོ་། གང་སངས་རྒྱས་ཀྱི་སྲས་སངས་རྒྱས་ཀྱི་སྤྱོད་ཡུལ་ལ་སྤྱོད་པ་། དེ་བཞིན་གཤེགས་པའི་རིགས་རྒྱུན་མི་གཅད་པར་གནས་པ་དེ་དག་ཆོས་རིན་པོ་ཆེ་འདི་ལ་ཡོངས་སུ་སྤྱོད་དོ་༎ རྙེད་ནས་ཀྱང་ཆུད་མི་གསོན་ཅིང་འདི་ལ་རིན་པོ་ཆེར་འདུ་ཤེས་པར་འགྱུར་སུ་སྤྱོད་དོ་༎ 
 te khalvimaṃ (daṃ?)	༄༢༥ཨ་༌༎ རེ༏་༏ཀུན་དགའ་བོ་།
 dharmaratnaṃ paribhuñjate | te labdhvā ca na vipraṇāśayanti, ratnasaṃjñinaścātra bhavanti |	ཝས་ནི་།
 na hi ānanda śṛgālaḥ siṃhanādaṃ paribhuṅkte |	སེངགེའི་སྒྲ་སྒྲོག་མི་ནུས་སོ་༎
 ye punarānanda siṃhapotakā bhavanti mahāsiṃhenotpāditāḥ, te taṃ mahāsiṃhanādaṃ paribhuñjate |	ཀུན་དགའ་བོ་། གང་སེངགེའི་ཕྲུག་གུར་གྱུར་ལ་སེངགེ་ཆེན་པོས་བསྐྱེད་པ་དེ་དག་སེངགེའི་སྒྲ་སྒྲོག་གོ་།
 evameva ānanda śṛgālopamāḥ sarvabālapṛthagjanā mithyādṛṣṭayaḥ |	ཀུན་དགའ་བོ་། དེ་བཞིན་དུ་ཝ་ལྟ་བུ་ནི་། བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་ལོག་པར་ལྟ་བ་ཐམས་ཅད་དེ་། དེ་དག་གིས་ནི་།
 te na samarthā tathāgatamahāsiṃhanādaṃ paribhoktum, mahāsiṃhasya samyaksaṃbuddhasya dharmam |	དེ་བཞིན་གཤེགས་པའི་སེངགེའི་སྒྲ་དང་། ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སེངགེའི་ཆེན་པོའི་ཆོས་ཡོངས་སུ་ལོངས་སྤྱོད་པར་མི་ནུས་སོ་༎
 ye punarānanda samyaksaṃbuddhasya potakāḥ mahābuddhasiṃhena svayaṃ bhuñjānenotpāditāḥ,	ཀུན་དགའ་བོ་། གང་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་སྲས་སངས་རྒྱས་ཀྱི་སེངགེ་ཆེན་པོ་དང་། རང་བྱུང་གི་ཡེ་ཤེས་ཀྱིས་བསྐྱེད་པ་དག་ནི་།
 te imaṃ samyaksaṃbuddhamahāsiṃhanādaṃ paribhuñjate, paribhokṣyante iti || (vaidya 15)	ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་སེངགེའི་སྒྲ་སྒྲོག་ཅིང་ཀུན་ཏུ་སྤྱོད་དོ་༎
 atha khalvāyuṣmān śāradvatīputro bhagavantametadavocat - āścaryaṃ bhagavan yāvatpariśuddheyaṃ tathāgatasya parṣat saṃnipatitā |	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། འདི་ལྟར༏་དེ་བཞིན་གཤེགས་པའི་འཁོར་ཡོངས་སུ་དག་པ་འདུས་པ་འདི་ནི་།
 paramāścaryaṃ bhagavan pariśuddheyaṃ tathāgatasya parṣat,	ངོ་མཚར་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་། དེ་བཞིན་གཤེགས་པའི་འཁོར་།
 svayaṃbhūparṣadanavamṛdyaparṣad vajropamaparṣad acalākampyākṣobhyaparṣadiyaṃ bhagavan |	རང་བྱུང་གི་འཁོར་། མི་ཚུགས་པའི་འཁོར༏་རྡོ་རྗེ་ལྟ་བུའི་འཁོར་། མི་བསྒུལ་། མི་བསྐྱོད་པ་། མི་འཁྲུགས་པའི་འཁོར་ཡོངས་སུ་དག་པ་འདི་ནི་། རབ་ཏུ་ངོ་མཚར་ལགས་སོ་༎
 evamukte bhagavānāyuṣmantaṃ śāradvatīputrametadavocat - guṇāṃstvaṃ śāradvatīputra parṣadaḥ parikīrtayasi |	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཤའ་རིའི་བུ་། ཁྱོད་འཁོར་འདིའི་ཡོན་ཏན་ཡོངས་སུ་བརྗོད་དམ་། གསོལ་པ་།
 āha - na hyasyā bhagavan parṣado mayā śakyā guṇāḥ parikīrtayitum |	བཅོམ་ལྡན་འདས་། བདག་གིས་༄༢༥བ་འཁོར་འདིའི་ཡོན་ཏན་ཡོངས་སུ་བརྗོད་པར་རྔོ་མི་ཐོགས་ལགས་སོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་།
 sumerukalpeyaṃ bhagavan parṣadanantaguṇasamanvāgatā |	འཁོར་འདི་ནི་། རི་རབ་དང་འདྲ་སྟེ་། ཡོན་ཏན་མཐའ་ཡས་པ་དང་ལྡན་པ་ལགས་པའི་སླད་དུའོ་༎ བཀའ་སྩལ་པ་།
 bhagavānāha - evameva śāradvatīputra anantaguṇasamanvāgateyaṃ parṣat |	ཤླ་ར་དབ༹་ཏིའི་བུ་། དེ་དེ་བཞིན་ཏེ་། འཁོར་འདི་ནི་། ཡོན་ཏན་མཐའ་ཡས་པ་དང་ལྡན་པ་སྟེ་།
 na hyasyāḥ parṣado guṇānāmantaḥ śakyo 'dhigantuṃ samyaksaṃbuddhairapi,	འཁོར་འདིའི་ཡོན་ཏན་གྱི་མཐའ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱིས་ཀྱང་རྟོགས་པར་མི་ནུས་ན་། 
 prāgeva anyaiḥ satvaiḥ |	སེམས་ཅན་གཞན་ཐམས་ཅད་ཀྱིས་ལྟ་ཅི་སྨོས་།
 neyaṃ śāradvatīputra parṣattathāgatena saṃnipatitā,	ཤའ་རདབ༹་ཏིའི་བུ་། འཁོར་འདི་ནི་། དེ་བཞིན་གཤེགས་པས་བསྡུས་པ་མ་ཡིན་ཞིང་།
 nāpyasyāṃ tathāgatasya kiṃcidautsukyamāsīdvā |	འདི་ལ་དེ་བཞིན་གཤེགས་པས་རྩོལ་བ་ཅི་ཡང་མི་མཛད་དེ་།
 svenaiva kuśalamūlena iyaṃ mama nāmadheyaṃ śrutvā parṣat saṃnipatitā | nāsyāṃ parṣadi tathāgatena kaścidvyāpārito nāpyadhīṣṭaḥ | svenaiva kuśalamūlenaite saṃcoditāḥ yadasyāṃ parṣadyāgatāḥ |	རང་གི་དགེ་བའི་རྩ་བས་ངའི་མིང་ཐོས་ནས་འཁོར་འདིར་འདུས་ཏེ་དེ་བཞིན་གཤེགས་པའི་འཁོར་འདི་གང་ལ་ཡང་མ་གླེང་མ་བསྒོ་བར་དེ་དག་རང་གི་དགེ་བའི་རྩ་བས་བསྐུལ་ནས་འཁོར་འདིར་ལྷགས་སོ་༎ འདི་ལྟ་བུའི་ཆོས་བསྟན་པ་ལ་འདི་ལྟ་བུའི་སེམས་ཅན་ཆེན་པོ་འདུ་བར་འགྱུར་ལྷགས་སོ་༎ 
 dharmataiṣā |	བ་ནི་། དེའི་ཆོས་ཉིད་དོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་།
 avaśyaṃ hi evaṃrūpāyāṃ dharmadeśanāyāmevaṃrūpāṇāṃ mahāsattvānāṃ saṃnipāto bhavati | ye 'pyanye śāradvatīputra buddhā bhagavantaḥ imaṃ sarvasaṃśayocchedanaṃ bodhisattvapiṭakaṃ saṃprakāśayiṣyanti, teṣāmapyevaṃrūpaḥ parṣatsaṃnipāto bhaviṣyati,	གང་སངས་རྒྱས་བཅོམ་ལྡན་འདས་གཞན་དག་བྱང་ཆུབ་སེམས་དཔའི་སྡེ་སྣོད་ཐེ་ཚོམ་ཐམས་ཅད་གཅོད་པ་འདི་ཡང་དག་པར་སྟོན་པ་དེ་དག་གི་འཁོར་ཀྱང་འདི་ལྟ་བུར་འདུ་བར་འགྱུར་ཏེ་།
 evaṃrūpameva parṣanmaṇḍalamavaśyaṃ bhāvanīyamasyāṃ dharmadeśanāyām |	འདི་ལྟ་བུ་འདི་འདྲ་བའི་འཁོར་གྱི་དཀྱིལ་འཁོར་གདོན་མི་ཟ་བར་འབྱུང་བ་ནི་།
 eṣā dharmateti ||	ཆོས་བསྟན་པ་འདིའི་ཆོས་ཉིད་དོ་༎
 āryaprajñāpāramitāyāmānandaparivarto nāma dvitīyaḥ || start svp 3	ཀུན་དགའ་བོའི་ལེའུ་ཞེས་བྱ་སྟེ་།
 (vaidya 16) 3 tathatāparivartastṛtīyaḥ |	གཉིས་པའོ་༎༎
 atha khalu bhagavān suvikrāntavikrāmiṇaṃ bodhisattvaṃ mahāsattvamāmantrayate sma - prajñāpāramitā prajñāpāramiteti suvikrāntavikrāmin katamā bodhisattvasya prajñāpāramitā?	དེ་ནས་བཅོམ་ལྡན་༄༢༦ཨ་༌༎ འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་ལ་བཀའ་སྩལ་པ་། རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་བ་ལ་། བྱང་ཆུབ་སེམས་དཔའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གང་ཞེ་ན་།
 yā pāramitā sarvadharmāṇām,	གང་ཆོས་ཐམས་ཅད་ཀྱི་ཚུ་རོལ་རྟོགས་པ་སྟེ་།
 na sā śakyā nirdeṣṭum |	དེ་ནི་བསྟན་པར་མི་ནུས་མོད་ཀྱི་།
 yathā punaryuṣmākamājānanā bhaviṣyati, tathā nirdekṣyāmi, yathā prajñāpāramitāyāṃ vyavahārapadānyāgamiṣyanti |	ཇི་ལྟར་ཁྱེད་ཤེས་པར་འགྱུར་བ་དང་། ཇི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐ་སྙད་ཀྱི་ཚིག་ཏུ་འགྱུར་བ་དེ་ལྟར་རབ་ཏུ་བཤད་པར་བྱའོ་༎
 na rūpaṃ prajñāpāramitā | peyālam |	གཟུགས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་ཡིན་ཏེ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གཟུགས་ལས་གཞན་པ་ཡང་མ་ཡིན་ནོ་༎
 evaṃ na vedanā,	དེ་བཞིན་དུ་སྦྱར་ཏེ་།
 na saṃjñā, na saṃskārāḥ, na vijñānaṃ prajñāpāramitā | nāpyanyatra rūpātprajñāpāramitā,	དེ་ལྟར་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་མ་ཡིན་ཏེ་།
 yāvat nānyatra vijñānātprajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པར་ཤེས་པ་ལས་གཞན་པ་ཡང་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yaddhi suvikrāntavikrāmin rūpasya pāram, na tadrūpam | peyālam |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། གཟུགས་ཀྱི་ཕ་རོལ་གང་ཡིན་པ་དེ་གཟུགས་མ་ཡིན་ནོ་༎ དེ་བཞིན་དུ་སྦྱར་ཏེ་།
 evaṃ yadvedanāyāḥ saṃjñāyāḥ saṃskārāṇām, yadvijñānasya pāram, na tadvijñānam |	དེ་ལྟར་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་ཕ་རོལ་གང་ཡིན་པ་དེ་རྣམ་པར་ཤེས་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 yathā va rūpasya pāram, tathā rūpam |	གཟུགས་ཀྱི་ཕ་རོལ་ཇི་ལྟ་བར་གཟུགས་ཀྱང་དེ་བཞིན་ནོ་༎
 evaṃ yathā vedanāyāḥ saṃjñāyāḥ saṃskārāṇām, yathā ca vijñānasya pāram, tathā vijñānam |	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་༄༢༦བ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་ཕ་རོལ་ཇི་ལྟ་བར་རྣམ་པར་ཤེས་པ་ཡང་དེ་བཞིན་ནོ་༎
 yathā ca vijñānasya pāram, tathā sarvadharmāṇāṃ pāram |	རྣམ་པར་ཤེས་པའི་ཕ་རོལ་ཇི་ལྟ་བར་ཆོས་ཐམས་ཅད་ཀྱང་དེ་བཞིན་ནོ་༎
