skt	tib
 sarvadharmasamatāpratipatteḥ samādhiḥ |	ཆོས་ཐམས་ཅད་མཉམ་པ་ཉིད་དུ་བསྒྲུབ་པའི་ཕྱིར་ཏིང་ངེ་འཛིན་ཏོ་༎
 cittaikāgratā ekālambanatvañceti | adhivacanam |	སེམས་རྩེ་གཅིག་པ་ཉིད་དང་། དམིགས་པ་གཅིག་པ་ཞེས་བྱ་བའི་ཐ་ཚིག་སྟེ་།
 sa samyak-samādhirmārgāṅgameva ucyate |	ཡང་དག་པའི་ཏིང་ངེ་འཛིན་དེ་ནི་ལམ་གྱི་ཡན་ལག་ཉིད་དུ་བརྗོད་དོ་༎
 evam yaḥ pratītyasamutpādaṃ paśyati sa dharmaṃ paśyati |	དེ་ལྟར་གང་༄༢༩ཨ་༌་༎ གིས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་མཐོང་བ་དེས་ཆོས་མཐོང་ངོ་༎ ཡང་སྨྲས་པ་།
 darśanādyaṣṭasetvaṅgaṃ hetudvādaśapūrvagam |	ལྟ་སོགས་ཡན་ལག་བརྒྱད་ཀྱི་སྟེགས་༎ རྒྱུ་ནི་བཅུ་གཉིས་སྔོན་འགྲོ་བ་༎
 viśuddhātmā hi yaḥ paśyed dharmatathyaṃ sa paśyati |	གང་མཐོང་རྣམ་དག་བདག་ཉིད་དེས་༎ ཆོས་ཀྱི་དེ་ཉིད་མཐོང་བར་འགྱུར་༎
 phalaṃ tuṃ śrāmaṇyaphalam |	འབྲས་བུ་ཞེས་བྱ་བ་ནི་དགེ་སྦྱོང་ཚུལ་གྱི་འབྲས་བུའོ་༎
 tatprāptistu sākṣātkaraṇam |	དེ་ཐོབ་པ་ནི་མངོན་སུམ་དུ་བྱེད་པ་སྟེ་།
 sarvasaṃkleśālaya-vijñānabījavāsanāmalāpagatatvād āśrayaparāvṛttimayaṃ manogocarācintyā-prameyaguṇamaṇyalaṅkṛtāyāḥ	ཀུན་ནས་ཉོན་མོངས་པ་ཐམས་ཅད་ཀྱི་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ས་བོན་བག་ཆགས་ཀྱི་དྲི་མ་དང་བྲལ་བའི་ཕྱིར་གནས་གྱུར་པ་དང་ལྡན་པ་། ཡིད་ཀྱི་ཡུལ་ཡོན་ཏན་གྱི་ནོར་བུ་བསམ་གྱིས་མི་ཁྱབ་ཅིང་གཞལ་དུ་མེད་པས་བརྒྱན་པ་། པ་། 
 svaparādhīnātmaka pratyātmavedyasarvasattvārthanirantarānābhoga kṛtātma-sarvaprapañcarahitāyāḥ	རང་གི་གཞན་ལ་རག་མ་ལས་པའི་བདག་ཉིད་ཅན་སོ་སོ་རང་གིས་རིག་པ་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་རྒྱུན་མི་འཆད་པར་ལྷུན་གྱིས་གྲུབ་པར་མཛད་པའི་བདག་ཉིད་སྤྲོས་པ་ཐམས་ཅད་དང་བྲལ་བ་།
 śamathavipaśyanā-yuganaddha-sarvadharma-tathatāyāḥ adhigamatvāt kleśa-jñeyāvaraṇagirigahvaravanamūla-vidahanasvabhāvatānuttarasamyak-saṃphalaṃ śaikṣajñānaṃ tu phala dharma ityucyate |	ཞི་གནས་དང་ལྷག་མཐོང་ཟུང་དུ་འབྲེལ་པར་ལྡན་པའི་ཆོས་ཐམས་ཅད་ཀྱི་དེ་ཁོ་ན་ཉིད་ཐུགས་སུ་ཆུད་པའི་ཕྱིར་ཉོན་མོངས་པ་དང་། ཤེས་བྱའི་སྒྲིབ་པའི་ནགས་ཚང་ཚིང་གི་རྩ་བ་རྣམ་པར་བསྲེགས་པའི་ངོ་བོ་ཉིད་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་འབྲས་བུ་མི་སློབ་པའི་ཡེ་ཤེས་ནི་འབྲས་བུའི་ཆོས་ཞེས་བྱའོ་།
 atha śālistamba-vibhāṣāyā dvitīyaṃ paṭalam |	༎ ། སའ་ལུ་ལྗང་པའི་རྒྱ་ཆེར་བཤད་པ་།
 nirvāṇaṃ nāma sopadhiśeṣa-nirupadhiśeṣa-svabhāvatāpratiṣṭhitanirvāṇamityuktam |	བམ་པོ་གཉིས་པ་། མྱ་ངན་ལས་འདས་པའོ་ཞེས་བྱ་བ་ནི་ཕུང་པོའི་ལྷག་མ་དང་བཅས་པ་དང་། ཕུང་པོ་ལྷག་མ་མེད་པའི་ངོ་བོ་ཉིད་མི་གནས་པའི་མྱ་ངན་ལས་འདས་པ་ཞེས་བརྗོད་པ་། རྒ་བ་མེད་པ་།
 ajaram, amaram,	འཆི་བ་མེད་པ་།
 atāpaṃ,	གདུང་བ་མེད་པ་།
 sthiraṃ,	བརྟན་པ་།
 śāntaṃ,	ཞི་བ་།
 nityam,	རྟག་པ་།
 asaṃhāryam,	མི་འཕྲོགས་པ་།
 akṣayātmakam,	མི་ཟད་པའི་བདག་ཉིད་ཐོག་མ་དང་། བར་དང་། ཐ་མ་དང་བྲལ་བ་།
 ādimadhyāntarahitam advayaṃ dhātutrayavirahitaṃ kāya-vāk-cittakarmasamatikrāntaṃ maṇiratnarājavividharūpasadṛśaṃ guṇamaṇivividhaprabhābhiḥ nirantaraṃ jagadarthakāri śāntaṃ,	གཉིས་མེད་པའི་ཁམས་གསུམ་དང་བྲལ་བ་། ལུས་དང་། ངག་དང་། ཡིད་ཀྱི་ལས་ཡང་དག་པར་འདས་པ་། ནོར་བུ་རིན་པོ་ཆེའི་རྒྱལ་པོའི་གཟུགས་སྣ་ཚོགས་པ་དང་འདྲ་བར་ཡོན་ཏན་ནོར་བུའི་འོད་ཟེར་རྣམ་པ་སྣ་ཚོགས་ཀྱིས་འགྲོ་བའི་དོན་རྒྱུན་མི་འཆད་པར་མཛད་པ་།
 dharmātmaka-kāya-bhūtaṃ nirvāṇaṃ manyate |	ཞི་བ་ཆོས་ཀྱི་རང་བཞིན་གྱི་སྐུར་གྱུར་པ་ནི་མྱ་ངན་ལས་འདས་པར་བཞེད་དོ་༎
 sarvasyādhigamādevaṃ dharmajaṃ buddhameva ca |	དེ་ལྟར་ཐམས་ཅད་ཐུགས་ཆུད་ཕྱིར་༎ ཆོས་སྐྱེས་སངས་རྒྱས་ཞེས་བྱ་སྟེ་༎
 evaṃ tadvat-saṃkleśa-vyavadānātmaka-sarvadharmāṇāṃ dharma-tathatāyāḥ yathāsthitivadavagatatvād buddha ityucyate | dharmajaṃ nāma dharmebhyo janitatvād dharmajam |	དེ་ལྟར་དེ་བཞིན་དུ་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བའི་བདག་ཉིད་ཆོས་ཀུན་གྱི་ཆོས་དེ་ཁོ་ན་ཉིད་ཇི་ལྟར་གནས་པ་བཞིན་དུ་ཐུགས་སུ་༄༢༩བ་ཆུད་པའི་ཕྱིར་སངས་རྒྱས་ཞེས་བྱའོ་༎ ཆོས་སྐྱེས་ཞེས་བྱ་བ་ནི་ཆོས་དག་ལས་སྐྱེས་པས་ན་ཆོས་སྐྱེས་ཏེ་།
 dharmeṇa janitam ityadhivacanam |	ཆོས་ཀྱིས་བསྐྱེད་པ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 tathoktamāryaṃ dṛṣṭatvād yaḥ paśyati sa paśyati |	དེ་སྐད་ཅེས་བྱ་འཕགས་མཐོང་བས་༎ གང་གིས་མཐོང་བ་དེས་མཐོང་ངོ་༎
 tatheti buddhamiti tathoktatvāt, tādṛśo bhagavān |	དེ་སྐད་ཅེས་བྱ་བ་ནི་སངས་རྒྱས་ཞེས་དེ་སྐད་ཅེས་བྱ་བའི་ཕྱིར་བཅོམ་ལྡན་འདས་དེ་ལྟ་བུའོ་༎ 
 āryaṃ dṛṣṭatvāditi jñānacakṣuṣā |	འཕགས་མཐོང་བས་ཞེས་བྱ་བ་ནི་ཡེ་ཤེས་ཀྱི་མིག་གིས་ཏེ་།
 āryastu lokottaraḥ |	འཕགས་ཞེས་བྱ་བ་ནི་འཇིག་རྟེན་ལས་འདས་པའོ་༎
 paśyatīti cakṣuṣā |	མཐོང་བ་ཞེས་བྱ་བ་ནི་མིག་གིས་སོ་༎
 yaḥ paśyatīti yaḥ pratītyasamutpādaṃ dharmañcaivaṃ paśyati sa dharmajaḥ,	གང་གིས་མཐོང་བ་ཞེས་བྱ་བ་ནི་སུས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་དང་། ཆོས་ལ་དེ་ལྟར་མཐོང་བ་དེས་ཆོས་སྐྱེས་ཏེ་།
 dharmajatvād buddhaṃ paśyatīti bhāṣyate |	ཆོས་ཀྱིས་བསྐྱེད་པས་སངས་རྒྱས་མཐོང་ངོ་ཞེས་བཤད་པ་ཡིན་ནོ་༎
 tatrātra pratītyasamutpādaḥ kīdṛśa ukta iti cet |	དེ་ལ་འདིར་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཇི་ལྟ་བུར་གསུངས་ཤེ་ན་།
 yaḥ pratītyasamutpādam idamityādi |	སུས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་འདི་ཞེས་བྱ་བ་ལ་སོགས་པའོ་༎
 prāṇādirahitād yaśca iti tu yaḥ pratītyasamutpādaṃ satataṃ prāṇādirahitaṃ prāṇarahitam,	གང་ཞིག་སྲོག་ལ་སོགས་བྲལ་བ་༎ ཞེས་བྱ་བ་ནི་གང་གིས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་འདི་རྟག་ཏུ་སྲོག་ལ་སོགས་པ་དང་བྲལ་བ་སྟེ་། 
 apaśyad yuktyanumānābhyāṃ caryāṃ, māpanam, kalpanām, upaparīkṣaṇañca karoti,	སྲོག་དང་བྲལ་བར་རོ་མཐོང་བ་ནི་རིག་པ་དང་། རྗེས་སུ་དཔག་པ་དག་གིས་སྤྱོད་པ་དང་། འཇལ་བ་དང་། རྟོག་པ་དང་། ཉེ་བར་རྟོག་པའོ་༎
 satatamajīvamiti tu nirjīvam |	རྟག་ཏུ་སྲོག་མེད་པ་ཞེས་བྱ་བ་ནི་སྲོག་མེད་པའོ་༎
 ajīvaṃ ārhatā evaṃ kalpayanti | imāni sarvāṇi bāhyābhyantarāṇi vastūni sajīvāni indriyānvitāni | tasmāt sarvāścaitāḥ bhūmayaḥ sūkṣmaprāṇibhiḥ pūrṇāḥ |	ཀུན་ཏུ་འཚོ་བ་གཅེར་བུ་པ་དག་འདི་ལྟར་རྟོག་སྟེ་༏་ནང་དང་ཕྱི་རོལ་གྱི་དངོས་པོ་འདི་ཐམས་ཅད་ནི་སྲོག་དང་བཅས་ཤིང་དབང་པོ་དང་ལྡན་ནོ་༎ དབང་པོ་དང་ལྡན་པ་དེ་བས་ན་ས་གསུམ་པོ་འདི་ཐམས་ཅད་སྲོག་ཆགས་ཕྲ་མོ་རྣམས་ཀྱིས་གང་ངོ་ཞེའོ་༎
 tasmāt sarve prāṇino jantūn bhakṣanti |	དེ་ཉིད་ཀྱི་ཕྱིར་སྲོག་ཆགས་ཐམས་ཅད་ནི་སྲོག་ཆགས་ཟ་སྟེ་།
 ye prāṇinaḥ prāṇino na bhakṣanti te prāṇinastu mokṣaṃ prāpnuvantīti ucyate |	སྲོག་ཆགས་གང་དག་སྲོག་ཆགས་མི་ཟ་བའི་སྲོག་ཆགས་དེ་དག་ནི་ཐར་པ་ཐོབ་བོ་ཞེས་ཟེར་རོ་༎ 
 tasmāt tannirākaraṇāya ajīva-nirjīvetyādi uktam |	དེ་བས་ན་དེ་དགག་པའི་ཕྱིར་སྲོག་མེད་པ་དང་། སྲོག་དང་བྲལ་བ་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎
 ajīva iti nirjīvaḥ, niṣprāṇasyādhivacanam,	སྲོག་མེད་པ་ཞེས་བྱ་བ་ནི་སྲོག་མེད་པ་སྟེ་། སྲོག་དང་བྲལ་བ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 hetupratyayotpādadharmitvāt |	རྒྱུ་དང་རྐྱེན་ལས་སྐྱེ་བའི་ཆོས་ཅན་གྱི་ཕྱིར་ཏེ་།
 hetustu bījādi |	རྒྱུ་ནི་ས་བོན་ལ་སོགས་པའོ་༎
 pratyayaśca pṛthivyādi |	རྐྱེན་ནི་ས་ལ་སོགས་པ་སྟེ་།
 te 'pi parasparamanyonyakalpanā-parikalpanā-vikalpa-rahitvāt tṛṇa-vṛkṣa-bhitti-dharmasadṛśā acalāḥ niṣkriyāśca tasmāt prāṇādirahitatvād ajīvāḥ	དེ་དག་ཀྱང་ཕན་ཚུན་གཅིག་ལ་གཅིག་རྟོག་པ་དང་། ཡོངས་སུ་རྟོག་པ་དང་། རྣམ་པར་རྟོག་པ་དང་བྲལ་བའི་ཕྱིར་རཙབ༹་དང་ཤིང་དང་རྩིག་པ་དང་ཆོས་འདྲ་བ་ག-ཡོ་བ་མེད་པ་བྱ་བ་མེད་པའོ་༎ དེ་བས་ན་སྲོག་ལ་༄༣༠ཨ་༌་༎ སོགས་པ་དང་བྲལ་བའི་ཕྱིར་སྲོག་མེད་པའོ་༎
 parasparaṃ hetupratyayopanibaddhajā anyonye cācetanāḥ |	ཕན་ཚུན་རྒྱུ་རྐྱེན་འབྲེལ་པ་ལས་སྐྱེ་ཞིང་གཅིག་ལ་གཅིག་ཀྱང་སེམས་པ་མེད་ལ་།
 kriyā karmāpyavabhāsate |	བྱ་བ་དང་ལས་ཀྱང་སྣང་སྟེ་།
 hetupratyayasantatiriyam anāditaḥ pravṛttā |	རྒྱུ་དང་རྐྱེན་གྱིས་རྒྱུན་འདི་ནི་ཐོག་མ་མེད་པ་ནས་ཞུགས་པ་ཡིན་ནོ་༎
 yathājīvakānām ārhatānāṃ vṛkṣā sacetanāḥ santi, calatvāt, suptatvāt,	ཇི་ལྟར་ཀུན་ཏུ་འཚོ་བ་གཅེར་བུ་པ་དག་ཤིང་རྣམས་ནི་སེམས་དང་བཅས་པ་ཡིན་ཏེ་།
 chinne 'pi utpādatvāditi, yā vyavahāraprajñaptistādṛśī nāsti |	ག-ཡོ་བའི་ཕྱིར་དང་། ཉལ་བའི་ཕྱིར་དང་། བཅད་ན་སྐྱེ་བའི་ཕྱིར་རོ་ཞེས་ཐ་སྙད་འདོགས་པ་ལྟ་བུ་ནི་མ་ཡིན་ཏེ་།
 bāhyavastuṣu sūryasya candrasya ca sparśavaśena layo vistaraśca anumīyete |	ཕྱི་རོལ་གྱི་དངོས་པོ་རྣམས་ནི་ཉི་མ་དང་ཟླ་བའི་རེག་པའི་དབང་གིས་ཞུམ་པ་དང་། རྒྱས་པར་རྗེས་སུ་དཔག་གི་། 
