skt	tib
 caittā hi dviprakārāḥ kleśās tad anye ca |	ཞེས་བྱ་བ་སྨོས་སོ་༎ སེམས་ལས་བྱུང་བ་དག་ནི་རྣམ་པ་གཉིས་ཏེ་། ཉོན་མོངས་པ་དང་དེ་ལས་གཞན་པའོ་༎
 tadanyebhyo vyavacchedārtham āha kleśair iti |	དེ་ལས་གཞན་པ་དག་ལས་རྣམ་པར་དབྱེ་བའི་ཕྱིར་། ཉོན་མོངས་པ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 kleśā api ṣaṭ |	ཉོན་མོངས་པའང་དྲུག་སྟེ་།
 na ca taiḥ saṃprayujyate 'taś caturbhir ity āha | sahitam iti saṃprayuktam |	དེ་དག་ཐམས་ཅད་དང་མཚུངས་པར་ལྡན་པ་མ་ཡིན་པས་དེའི་ཕྱིར་བཞི་ཞེས་བྱ་བ་སྨོས་སོ་༎ འགྲོགས་ཞེས་བྱ་བ་ནི་མཚུངས་པར་ལྡན་པའོ་༎
 kleśā api dvividhāḥ | akuśalā nivṛtāvyākṛtāś ca |	ཉོན་མོངས་བ་ཡང་རྣམ་པ་གཉིས་ཏེ་མི་དགེ་བ་དང་། བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པའོ་༎
 akuśalebhyo viśeṣārtham āha nivṛtāvyākṛtair iti |	མི་དགེ་བ་དག་ལས་བྱེ་བྲག་ཏུ་དབྱེ་བའི་ཕྱིར་བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་ཞེས་བྱ་བ་སྨོས་སོ་༎ 
 na hi nivṛtena vijñānenākuśalānāṃ saṃprayogaḥ saṃbhavati |	བསྒྲིབས་པའི་རྣམ་པར་ཤེས་པ་ནི་མི་དགེ་བ་རྣམས་དང་མཚུངས་པར་ལྡན་པ་མི་སྨོས་སོ་༎ 
 nivṛtāḥ kliṣṭatvāt |	།
 avyākṛtāḥ kuśalākuśalatvenāvyākaraṇāt |	ལུང་དུ་མ་བསྟན་པ་ནི་དགེ་བ་དང་མི་དགེ་བ་ཉིད་དུ་ལུང་བསྟན་དུ་མེད་པའི་ཕྱིར་རོ་༎ 
 sadeti sarvakālam |	རྟག་ཏུ་ཞེས་བྱ་བ་ནི་དུས་ཐམས་ཅད་དུ་སྟེ་།
 yāvat tad asti tāvat taiḥ saṃprayuktam |	ཇི་སྲིད་དུ་དེ་ཡོད་པ་དེ་སྲིད་དུ་དེ་དག་དང་མཚུངས་པར་ལྡན་ནོ་༎
 sāmānyanirdeśād viśeṣato na jñāyanta iti viśeṣato nirdiśati |	སྤྱིར་བསྟན་པས་ཁྱད་པར་མི་ཤེས་ནས་ཁྱད་པར་སྟོན་ཏོ་༎
 ātmadṛṣṭyātmamohātmamānātmasnehasaṃjñitaiḥ || 6cd	བདག་ཏུ་ལྟ་དང་བདག་ཏུ་རྨོངས་༎
 upādānaskandheṣv ātmeti darśanam ātmadṛṣṭiḥ satkāyadṛṣṭir ity arthaḥ |	བདག་རྒྱལ་བདག་ཆགས་ཞེས་བྱ་བ་སྟེ་། ཉེ་བར་ལེན་པའི་ཕུང་པོ་རྣམས་ལ་བདག་ཏུ་མཐོང་བ་ནི་བདག་ཏུ་ལྟ་བ་སྟེ་། འཇིག་ཚོགས་ལ་ལྟ་བ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 moho 'jñānam |	རྨོངས་པ་ནི་མི་ཤེས་པ་སྟེ་།
 ātmany ajñānam ātmamohaḥ |	བདག་༄༡༥༣བ་མི་ཤེས་པ་ནི་བདག་ཏུ་རྨོངས་པའོ་༎
 ātmaviṣaye māna ātmamāno 'smimāna ity arthaḥ |	བདག་ཏུ་ང་རྒྱལ་ནི་བདག་གི་ཡུལ་ལ་ངར་སེམས་པ་སྟེ་། ངའོ་སྙམ་པའི་ང་རྒྱལ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 ātmani sneha ātmasneha ātmapremety arthaḥ |	བདག་ཆགས་ནི་བདག་ལ་ཆགས་པ་སྟེ་། བདག་ལ་དགའ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 tatrālayavijñānasvarūpe saṃmūḍhaḥ sann ālayavijñāne ātmadṛṣṭim utpādayati | ātmadarśanād yā cittasyonnatiḥ so 'smimānaḥ |	དེ་ལ་ཀུན་གཞི་རྣམ་པར་ཤེས་པའི་རང་གི་ངོ་བོ་ལ་རྨོངས་པར་གྱུར་ན་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ལ་བདག་ཏུ་ལྟ་བ་འབྱུང་ངོ་༎ བདག་ཏུ་མཐོང་བས་སེམས་ཁེངས་པ་གང་ཡིན་པ་དེ་ནི་ངའོ་སྙམ་པའི་ང་རྒྱལ་ལོ་༎
 etasmiṃs traye saty ātmābhimate vastuni yo 'bhiṣvaṅgaḥ sa ātmasnehaḥ |	དེ་གསུམ་ཡོད་ན་བདག་ཏུ་བསམས་པའི་དངོས་བོ་ལ་མངོན་བར་ཆགས་པ་གང་ཡིན་པ་དེ་ནི་བདག་ལ་ཆགས་པའོ་༎
 āha ca |	ཡང་སྨྲས་པ་།
 avidyayā cātmadṛṣṭyā cāsmimānena tṛṣṇayā |	མ་རིག་པ་དང་བདག་ལྟ་དང་༎ ངའོ་ང་རྒྱལ་སྲིད་འདི་བཞིས་༎
 ebhiś caturbhiḥ saṃkliṣṭaṃ mananālakṣaṇaṃ manaḥ ||	ཀུན་གཞི་ཉོན་མོངས་ཅན་འགྱུར་ཡིད་༎ ངར་སེམས་པ་ཡི་མཚན་ཉིད་དེ་༎
 viparyāsanimittaṃ tu manaḥ kliṣṭaṃ sadaiva tat |	ཕྱིན་ཅི་ལོག་གི་རྒྱུ་བྱེད་པའང་༎ ཡིད་དེ་དེ་དག་ཉོན་མོངས་ཅན་༎
 kuśalāvyākṛte citte sadāhaṅkārakāraṇam ||	སེམས་དགེ་ལུང་དུ་མ་བསྟན་ཚེ་༎
 ete hy ātmamohādayaḥ kleśā manovan navabhūmikāḥ |	རྟག་ཏུ་ངར་འཛིན་རྒྱུ་ཡིན་ནོ་༏་། བདག་ཏུ་རྨོངས་པ་ལ་སོགས་པ་ཉོན་མོངས་པ་དེ་དག་ཀྱང་ཡིད་བཞིན་དུས་དགུ་པ་སྟེ་། འདིར་སྤྱིར་བརྗོད་པ་ཅི་རང་གིས་པ་ཉིད་དང་མཚུངས་པར་ལྡན་ནམ་།
 iha ca sāmānyenābhidhānān na jñāyate kiṃ svabhūmikair eva saṃprayujyate | utānyabhūmikair apīty ata āha |	འོན་ཏེ་གཞན་གྱིས་པ་དག་དང་མཚུངས་པར་ལྡན་པ་མི་ཤེས་ནས་།
 yatrajas tanmayair 7a	དེའི་ཕྱིར་གང་དུ་སྐྱེས་པ་དེའིའོ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 iti | yatra jāto yatrajaḥ |	གང་དུ་སྐྱེས་པ་ནི་གང་དུ་བྱུང་བའོ་༎
 tanmayair iti yatra dhātau bhūmau vā jātas taddhātukais tadbhūmikair eva ca saṃprayujyate |	དེའིའོ་ཞེས་བྱ་བ་ནི་ཁམས་དང་ས་གང་དུ་སྐྱེས་པ་ཁམས་དེ་དང་ས་དེ་ཉིད་ཀྱི་དང་མཚུངས་པར་ལྡན་ཏེ་།
 nānyadhātukair anyabhūmikair vā |	ཁམས་གཞན་དག་ཀྱང་ས་གཞན་དག་གི་དང་ནི་མ་ཡིན་ནོ་༎
 kiṃ punaś caturbhir eva kleśaiḥ saṃprayujyate | nety āha |	ཅི་དེ་ཉོན་མོངས་པ་བཞི་ཉིད་དང་མཚུངས་པར་ལྡན་ནམ་། སྨྲས་པ་མ་ཡིན་ནོ་༎
 anyaiḥ sparśādyaiś ca | 7b saṃprayujyata iti saṃbadhyate |	འོན་ཀྱང་གཞན་རེག་སོགས་ཀྱང་མཚུངས་པར་ལྡན་ནོ་ཞེས་བྱ་བར་སྦྱར་རོ་༎
 caśabdaḥ samuccayārthaḥ |	ཀྱང་ཞེས་བྱ་བའི་སྒྲ་ནི་བསྡུ་བའི་དོན་ཏོ་༎
 sparśādyair iti sparśamanaskāravedanāsaṃjñācetanābhiḥ |	རེག་སོགས་ཞེས་བྱ་བ་ནི་རེག་པ་དང་། ཡིད་ལ་བྱེད་པ་དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། སེམས་བ་སྟེ་།
 ete hi pañca dharmāḥ sarvatragatvāt sarvavijñānaiḥ saṃprayujyante |	ཆོས་ལྔ་པོ་དེ་དག་ནི་ཀུན་དུ་འགྲོ་བས་རྣམ་པར་ཤེས་པ་ཐམས་ཅད་དང་མཚུངས་པར་ལྡན་ཏེ་། 
 etair api yatra jātas tanmayair eva saṃprayujyate nānyadhātubhūmikaiḥ |	དེ་དག་ཀྱང་གང་དུ་སྐྱེས་པ་དེ་ཉིད་དང་མཚུངས་པར་ལྡན་གྱི་། ཁམས་དང་ས་གཞན་གྱི་དང་ནི་མ་ཡིན་ནོ་༎
 atha vānyair iti mūlavijñānasaṃprayuktebhyo vyavacchedārtham	ཡང་ན་གཞན་ཞེས་བྱ་བ་ནི་རྩ་བའི་རྣམ་པར་ཤེས་པ་དང་མཚུངས་པར་ལྡན་པ་དག་ལས་རྣམ་པར་དབྱེ་བའི་ཕྱིར་ཏེ་།
 | mūlavijñāne hy anivṛtāvyākṛtāḥ sparśādayaḥ |	རྩ་བའི་རྣམ་པར་ཤེས་པའི་རེག་པ་ལ་སོགས་པ་ནི་མ་༄༡༥༤ཨ་༌་༎ བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པའོ་༎
 kliṣṭe tu manasi manovan nivṛtāvyākṛtāḥ |	ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་ནི་ཡིད་བཞིན་དུ་བསྒྲིབས་ལ་ལུང་དུ་མ་བསྟན་པའོ་༎
 yadi tat kliṣṭaṃ manaḥ kuśalakliṣṭāvyākṛtāvasthāsv aviśeṣeṇa pravartate na tasya tarhi nivṛttir asti |	གལ་ཏེ་ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་དེ་དགེ་བ་དང་། ཉོན་མོངས་པ་ཅན་དང་། ལུང་དུ་མ་བསྟན་པའི་དུས་ན་ཡང་བྱེ་བྲག་མེད་པར་འབྱུང་ན་ནི་དེའི་ལྡོག་པ་མེད་པར་འགྱུར་རོ་༎ 
 anivṛtte ca tasmin kuto mokṣa iti kathaṃ na mokṣābhāvaḥ prasajyate |	མི་ལྡོག་ན་ནི་དེ་ལ་ཐར་པ་ག་ལ་ཡོད་དེ་ཐར་པ་མེད་པར་ཇི་ལྟར་མི་འགྱུར་ཞེ་ན་།
 na prasajyate yasmād	མི་འགྱུར་ཏེ་༎
 arhato na tat |	འདི་ལྟར་དེ་ལ་དགྲ་བཅོམ་མེད་༎
 na nirodhasamāpattau mārge lokottare na ca || 7bcd	འགོག་པའི་སྙོམས་པར་འཇུག་ལ་མེད་༎ འཇིག་རྟེན་འདས་པའི་ལམ་ནའང་མེད་༎
 arhatas tāvad aśeṣakleśaprahāṇāt kliṣṭaṃ mano naivāsti | tad dhi bhāvāgrikabhāvanāprahātavyakleśavad arhattvaprāptyānantaryamārgeṇaiva prahīyate |	དགྲ་བཅོམ་པ་ནི་ཉོན་མོངས་པ་མ་ལུས་པར་སྤངས་པས་ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་མེད་དེ་། དེ་ནི་སྲིད་པའི་རྩེ་མོའི་ཉོན་མོངས་པ་བསྒོམས་པས་སྤང་བར་བྱ་བ་བཞིན་དུ་དགྲ་བཅོམ་པ་ཉིད་ཐོབ་པ་ན་བར་ཆད་མེད་པའི་ལམ་ཉིད་ཀྱིས་སྤོངས་ཏེ་།
 tad anyakleśavad arhattvāvasthāyān naiva vidyate |	དེ་ན་དགྲ་བཅོམ་པ་ཉིད་ཀྱི་ཚེ་ན་ཉོན་མོངས་པ་གཞན་བཞིན་དུ་མེད་དོ་༎
 ākiñcanyāyatanavītarāgasyāpy anāgāmino nirodhasamāpattilābhino mārgabalena nirodhasamāpatter labhyatvāṃ mārgavan nirodhasamāpattyavasthāyām api nirudhyate |	ཕྱིར་མི་འང་བ་ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ཀྱི་འདོད་ཆགས་དང་བྲལ་བ་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ཐོབ་པ་ཡང་ལམ་གྱི་སྟོབས་ཀྱིས་འགོག་པའི་སྙོམས་པར་འཇུག་པ་ཐོབ་པས་འགོག་པའི་སྙོམས་པར་འཇུག་པའི་དུས་ན་ཡང་ལམ་བཞིན་དུ་འགག་པར་འགྱུར་རོ་༎ 
 nirodhāc ca vyutthitasya punar ālayavijñānād eva pravartate |	འགོག་པ་ལས་ལངས་ནས་ཡང་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཉིད་ལས་འབྱུང་ངོ་པར་འགྱུར་རོ་༎ 
 mārge lokottare na ceti (7d)	༎ འཇིག་རྟེན་འདས་པའི་ལམ་ནའང་མེད་༎
 lokottaragrahaṇaṃ laukikavyavacchedārtham |	འཇིག་རྟེན་ལས་འདས་པ་སྨོས་པ་ནི་འཇིག་རྟེན་པ་རྣམ་པར་གཅད་པའི་ཕྱིར་རོ་༎
 laukike tu mārge kliṣṭaṃ manaḥ pravartata eva |	འཇིག་རྟེན་པའི་ལམ་ན་ནི་ཉོན་མོངས་པ་ཅན་གྱི་ཡིད་འབྱུང་བ་ཉིད་དོ་༎
 nairātmyadarśanasyātmadarśanapratipakṣatvān na lokottaramārge pravartitum utsaheta |	བདག་མེད་པར་མཐོང་བ་ནི་བདག་ལ་སོགས་པར་ལྟ་བའི་གཉེན་པོ་ཡིན་པས་འཇིག་རྟེན་ལས་འདས་པའི་ལམ་ན་དེ་འབྱུང་བར་མི་ནུས་ཏེ་།
 vipakṣapratipakṣayor ayaugapadyāl lokottaramārge tan nirudhyate |	གཉེན་པོ་དང་མི་མཐུན་པའི་ཕྱོགས་གཉིས་ཅིག་ཅར་དུ་མེད་པས་འཇིག་རྟེན་ལས་འདས་པའི་ལམ་ན་དེ་འགག་གོ་༎ 
 tasmād api vyutthitasya punar ālayavijñānād evotpadyate |	དེ་ལས་ལངས་ནས་ཡང་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཉིད་ལས་འབྱུང་ངོ་༎
 dvitīyaḥ pariṇāmo 'yam 8a	འདི་ནི་གྱུར་བ་ཉིད་པའོ་༎ ཞེས་བསྟན་པ་བཤད་ཟིན་ཏོ་༎
