skt	tib
 atra hy upādāyarūpanirdeśaḥ prastutaḥ , rasānantaraṃ tu spraṣṭavyaikadeśa upādāyarūpatvenoddiṣṭa ity ato rasanirdeśānantaraṃ spraṣṭavyaikadeśanirdidikṣayā praśnaḥ -- spraṣṭavyaikadeśaḥ katama iti |	འདིར་ནི་རྒྱུར་བྱས་པའི་གཟུགས་བསྟན་པའི་སྐབས་ཡིན་པས་རོའི་འོག་ཏུ་རྒྱུར་བྱས་པའི་གཟུགས་རེག་བྱའི་ཕྱོགས་གཅིག་བསྟན་པས་དེའི་ཕྱིར་རོ་བཤད་པའི་འོག་ཏུ་རེག་བྱའི་ཕྱོགས་གཅིག་བཤད་པར་འདོད་ནས་། རེག་བྱའི་ཕྱོགས་གཅིག་གང་ཞེ་ན་ཞེས་དྲིས་སོ་༎
 spraṣṭavyaṃ hi dvividham ,	རེག་བྱ་ནི་རྣམ་པ་གཉིས་ཏེ་།
 bhūtāni tāni copādāya rūpam |	འབྱུང་བ་རྣམས་དང་། དེ་དག་རྒྱུར་བྱས་པའི་གཟུགས་སོ་༎
 bhūtāni ca pūrvam uddiṣṭāni nirdiṣṭāni ca |	འབྱུང་བ་རྣམས་ནི་སྔར་བསྟན་པ་དང་། བཤད་པ་རྣམས་སོ་༎
 iha tūpādāyarūpaṃ prakṛtam iti | ataḥ spraṣṭavyaikadeśaḥ katama upādāyarūpam iti sambadhyate |	འདིར་ནི་རྒྱུར་བྱས་པའི་གཟུགས་?་ཀྱི་སྐབས་ཡིན་པས་དེའི་ཕྱིར་རེག་བྱའི་ཕྱོགས་གཅིག་གང་ཞེ་ན་ཞེས་བྱ་བ་ནི་རྒུར་བྱས་པའི་གཟུགས་ཞེས་བྱ་བ་དང་སྦྱར་རོ་༎
 kāyasya viṣaya iti kāyasyaiva viṣayo na cakṣurādīnām iti rūpaśabdādibhyo 'sya bheda ukto bhavati |	ལུས་ཀྱི་ཡུལ་ཏེ་ཞེས་བྱ་བ་ནི་ལུས་ཉིད་ཀྱི་ཡུལ་ཡིན་གྱི་། མིག་ལ་སོགས་པའི་ནི་མ་ཡིན་ནོ་༎ དེ་ལྟར་ན་གཟུགས་དང་སྒྲ་ལ་སོགས་པ་ལས་དེ་ཐ་དད་པར་བསྟན་པ་ཡིན་ནོ་༎
 kāyasya ca viṣayaḥ sparśa eveti bhūtabhautikayoḥ parasparavilakṣaṇatve 'pi sparśatvenābheda ukto bhavati |	ལུས་ཉིད་ཀྱི་ཡུལ་རེག་བྱ་ཉིད་ཅེས་བྱ་བས་ནི་འབྱུང་བ་དང་འབྱུང་བ་ལས་གྱུར་པ་གཉིས་ཕན་ཚུན་མི་འདྲ་ཡང་རེག་བྱ་ཉིད་དུ་བྱེ་བྲག་མེད་པར་བསྟན་པ་ཡིན་ནོ་༎
 kāyasya viṣaya iti bhūtānām api kāyaviṣayatvād upādāyarūpaprasaṅga ity ata āha -- mahābhūtāni sthāpayitveti |	ལུས་ཀྱི་ཡུལ་ཏེ་ཞེས་བྱ་བ་འབྱུང་བ་རྣམས་ཀྱང་ལུས་ཀྱི་ཡུལ་ཡིན་པས་རྒྱུར་བྱས་པའི་གཟུགས་སུ་ཐལ་བར་འགྱུར་རོ་༎ དེའི་ཕྱིར་འབྱུང་བ་ཆེན་པོ་རྣམས་གཞག་སྟེ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 spraṣṭavyaikadeśapradarśanārtham āha -- ślakṣṇatvaṃ karkaśatvam ityādi |	རེག་བྱའི་ཕྱོགས་གཅིག་རབ་ཏུ་བསྟན་པའི་ཕྱིར་། འཇམ་པ་ཉིད་དང་། རྩུབ་པ་ཉིད་དང་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ་༎
 nanu ca kāyendriyeṇa spṛśyata iti ślakṣṇatvādi spraṣṭavyam ucyate |	ལུས་ཀྱི་དབང་པོར་རེག་པར་བྱ་བས་ན་འཇམ་པ་ཉིད་ལ་སོགས་པ་རེག་བྱ་ཞེས་བརྗོད་ན་ནི་། 
 yac ca yena spṛśyate niyogāt tad api tat spṛśatīti kāyendriye 'pi sparśatvaprasaṅgaḥ |	གང་གིས་གང་ལ་རེག་པ་དེས་ཀྱང་དེ་ལ་རེག་པར་གདོན་མི་ཟ་བར་འགྱུར་བས་ལུས་ཀྱི་དབང་པོ་ཡང་རེག་ཁྱར་ཐལ་བར་མི་ནི་། འགྱུར་རམ་། 
 na hi kenacit kiñcit spṛśyate |	གང་གིས་ཀྱང་ཅི་ལ་ཡང་རེག་པ་༄༢༠༢བ་མེད་དེ་།
 sarvātmanā sparśane hi sarvapiṇḍāḥ paramāṇupramāṇāḥ syuḥ |	བདག་ཉིད་ཐམས་ཅད་ཀྱིས་རེག་ན་ནི་གོང་བུ་ཐམས་ཅད་རྡུལ་ཕྲ་རབ་ཀྱི་ཚད་ཙམ་དུ་འགྱུར་རོ་༎ 
 pradeśena sparśane paramāṇūnāṃ sāvayavatvaprasaṅgāt paramāṇutvam avahīyate |	ཕྱོགས་ཀྱིས་རེག་ན་ནི་རྡུལ་ཕྲ་རབ་རྣམས་ཆ་ཤས་དང་བཅས་པར་ཐལ་བར་འགྱུར་བས་རྡུལ་ཕྲ་རབ་ཉིད་ཉམས་པར་འགྱུར་རོ་༎
 tasmād viṣayendriyayor nirantarotpattau yadāśritaṃ vijñānaṃ [p| 18] viṣayamupalabhate tena sa viṣayaḥ spṛṣṭa ity upacaryate na tu viṣayeṇa vijñānāśrayaḥ	དེ་བས་ན་ཡུལ་དང་དབང་པོ་གཉིས་བར་མ་ཆད་པར་སྐྱེ་བ་ན་གང་ལ་བརྟེན་ནས་རྣམ་པར་ཤེས་པས་ཡུལ་དམིགས་པ་དེས་ཡུལ་ལ་རེག་ཅེས་བྱ་བར་གདགས་ཀྱི་ཡུལ་གྱིས་རྣམ་པར་ཤེས་པའི་གནས་པ་ནི་མ་ཡིན་ནོ་༎
 ata eva kāyendriyeṇa bhūtāny eva spṛśyanta ity upacaryate ,	དེའི་ཕྱིར་ལུས་ཀྱི་དབང་པོས་འབྱུང་བ་རྣམས་ཉིད་ལ་རེག་གོ་ཞེས་གདགས་ཀྱི་།
 na tadāśritā rūpādayaḥ ,	དེ་དག་ལ་གནས་པའི་གཟུགས་ལ་སོགས་པ་ལ་ནི་མ་ཡིན་ཏེ་།
 kāyavijñānenāgrahaṇāt |	ལུས་ཀྱི་རྣམ་པར་ཤེས་པས་མི་འཛིན་པའི་ཕྱིར་རོ་༎
 puṣpādiṣu ca varṇādyupaghātas tadāśrayopaghātāt , na kāyasaṃsparśād iti | varṇādyāśrayasyāpi kāyenāspṛṣṭasya katham upaghāta iti |	མེ་ཏོག་ལ་སོགས་པའི་ཁ་དོག་ལ་སོགས་པ་ལ་གནོད་པ་ནི་དེའི་གནས་ལ་གནོད་པའི་ཕྱིར་གྱི་ལུས་ཀྱིས་རེག་པའི་ཕྱིར་ནི་མ་ཡིན་ནོ་༎ ཁ་དོག་ལ་སོགས་པའི་གནས་ལ་ཡང་ལུས་ཀྱིས་རེག་པ་མ་ཡིན་ན་ཇི་ལྟར་གནོད་པར་༎ འགྱུར་ཞེ་ན་། 
 cintyam etat |	འདི་ནི་བསམ་པར་བྱ་བ་སྟེ་།
 tasmāl lokavyavahāra evātrānusartavyaḥ , na paramārthaḥ |	དེ་ལྟ་བས་ན་འདིར་འཇིག་རྟེན་གྱི་ཐ་སྙད་དུ་འབྲང་བར་བྱའི་དོན་དམ་པར་ནི་མ་ཡིན་ནོ་༎ 
 ślakṣṇatvaṃ mṛdv aparūṣam āliṅganakṣamam ity arthaḥ |	འཇམ་པ་ཉིད་ནི་མ་ཉེན་པ་དང་། མི་རྩུབ་དང་། སྤྱད་དུ་བཟོད་པ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 ślakṣṇam eva ślakṣṇatvam |	འཇམ་པ་ཁོ་ན་འཇམ་པ་ཉིད་དོ་༎
 karkaśatvam iti karkam asyāstīti karkaśam ,	རྩུབ་པ་ཉིད་ཅེས་བྱ་བ་ནི་འདི་ལ་རྩུབ་པ་ཡོད་པས་རྩུབ་པ་ཞེས་བྱ་སྟེ་།
 lomaśavat |	སྤུ་ཅན་བཞིན་ནོ་༎
 karkam iti balasyākhyā |	རྩུབ་པ་ཞེས་བྱ་བ་ནི་སྟོབས་ཞེས་བྱ་བའོ་༎
 karkaśam eva karkaśatvam |	རྩུབ་པ་ཁོ་ན་རྩུབ་པ་ཉིད་དེ་།
 rūkṣaṃ paruṣam asukumāram ity arthaḥ |	རུད་རུད་པོ་དང་། ཧྲུད་ཧྲུད་པོ་དང་། ཤིན་ཏུ་འཇམ་པ་མ་ཡིན་པ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 guruḥsāndra ity arthaḥ |	ལྕི་བ་ནི་ལྕིད་གནོན་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 gurv eva gurutvam |	ལྕི་བ་ཁོ་ན་ལྕི་བ་ཉིད་དེ་།
 yena bhāvās tulyante , avanamanti |	དངོས་པོ་རྣམ་པ་འཇམ་པ་ན་གང་གིས་དམའ་བར་བྱེད་པའོ་༎
 laghutvaṃ yena bhāvā nāvanamanti |	ཡང་བ་ཉིད་ནི་གང་གིས་དངོས་པོ་རྣམས་འཇམ་པ་ན་དམའ་བར་མི་འགྱུར་བ་སྟེ་།
 saṃsthānapṛthutve 'pi yasya sadbhāvāt sukham āhriyate |	དབྱིབས་ཆེར་ཟིན་ཀྱང་གང་ཡོད་ན་གདེག་བླ་བ་སྟེ་།
 tulāyā jaghanāvanatikāraṇam ity arthaḥ |	སྲང་མདའི་རྩེ་མོ་དམའ་བར་འགྱུར་བའི་རྒྱུ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 yadabhyāhatasyoṣṇābhilāṣo bhavati tac chītam |	གང་གིས་ཉེན་ན་དྲོ་བ་འདོད་པ་དེ་ནི་གྲང་བ་ཉིད་དོ་༎
 nanu ca grīṣme śaradi ca saty api śīta uṣṇābhilāṣo na bhavati |	དཔྱིད་དང་སྟོན་གྲང་བ་ཡོད་ཀྱང་དྲོ་བ་མི་འདོད་པ་མ་ཡིན་ནམ་།
 uṣṇābhilāṣasyānyathābhāvāt , śītam evoṣṇābhilāṣakṛd ity avadhāryate |	དྲོ་བ་འདོད་པ་ནི་གཞན་དུ་མི་འབྱུང་བས་གྲང་བ་ཉིད་དྲོ་བ་འདོད་པར་བྱེད་པ་ཞེས་ངེས་པར་གཟུང་ངོ་༎
 evaṃ ca tatkāryam api tajjātīyatvāl lakṣyate [p| 19] lākṣaṇikaiḥ |	དེ་ལྟར་ན་དེའི་འབྲས་བུ་ཡང་དེ་དང་རིགས་གཅིག་པའི་ཕྱིར་མཚན་ཉིད་པ་རྣམས་ཀྱིས་༄༢༠༣ཨ་༌་༎ རྟོགས་སོ་༎
 jighatsā bhojanābhilāṣakṛt |	བཀྲེས་པ་ནི་ཟས་འདོད་པར་བྱེད་པའོ་༎
 pipāsā pānābhilāṣakṛt |	སྐོམ་པ་ནི་སྐོམ་འདོད་པར་བྱེད་པའོ་༎
 na hi caitasiko dharmaḥ kāyendriyaviṣayo 'stīti |	སེམས་ལས་བྱུང་བའི་ཆོས་ནི་ལུས་ཀྱི་དབང་པོའི་ཡུལ་མ་ཡིན་ནོ་ཞེ་ན་།
 ataḥ kāraṇe kāryopacāraṃ kṛtveha nirdeśo jighatsā pipāseti |	དེའི་ཕྱིར་རྒྱུ་ལ་འབྲས་བུ་གདགས་པ་བྱས་ནས་འདིར་བཀྲེས་པ་དང་སྐོམ་པ་བསྟན་ཏེ་།
 vāyudhātubhūyiṣṭho hi kaścit spraṣṭavyaviśeṣo jighatsāhetuḥ koṣṭha utpadyate | sa jighatsākāraṇatvāj jighatsety uktaḥ |	རླུང་གི་ཁམས་ཀྱི་ཤས་ཆེ་བ་ནི་བཀྲེས་པའི་རྒྱུ་རེག་བྱའི་བྱེ་བྲག་འགའ་ཞིག་འབྱུང་བ་དེ་ནི་བཀྲེས་པའི་རྒྱུ་ཡིན་པའི་ཕྱིར་། བཀྲེས་པ་ཞེས་བརྗོད་དོ་༎
 evaṃ tejodhātubhūyiṣṭhaḥ pipāsākāraṇatvāt pipāsety uktaḥ | anye 'pi mūrchābaladaurbalyādayaḥ spraṣṭavyaviśeṣā vidyante | eteṣv evāntarbhutā iti pṛthag noktāḥ |	དེ་བཞིན་དུ་མེའི་ཁམས་ཀྱི་ཤས་ཆེ་ན་སྐོམ་པའི་རྒྱུ་ཡིན་བའི་ཕྱིར་སྐོམ་པ་ཞེས་བརྗོད་དོ་༎ གཞན་ནས་བརྒྱལ་བ་དང་། ཉམས་ཡོད་པ་དང་ཉམ་ཆུང་བ་ལ་སོགས་པ་རེག་བྱའི་བྱེ་བྲག་སྨོས་པ་རྣམས་ཀྱང་འདི་དག་གི་ནང་དུ་འདུས་པས་ལོགས་ཤིག་ཏུ་མ་བརྗོད་དོ་༎ 
 mūrchā ślakṣṇatvān na bhidyate |	བརྒྱལ་བ་ནི་འཇམ་པ་ཉིད་ལས་གུད་ན་མེད་དོ་༎
 balaṃ karkaśagurutvābhyām |	ཉམས་ཡོད་པ་ནི་རྩུབ་པ་དང་ལྕི་བ་ཉིད་ལས་ལོགས་ཤིག་ན་མེད་དེ་།
 evam anye 'pispraṣṭavyaviśeṣā yathāsambhavam antarbhāvayitavyāḥ |	དེ་ལྟར་གཞན་ནས་རེག་བྱའི་བྱེ་བྲག་འབྱུང་བ་རྣམས་ཀྱང་འདི་དག་གི་ནང་དུ་མཐུན་མཐུན་དུ་བསྡུ་བར་བྱའོ་༎ 
 ślakṣṇatvādīnāṃ tv āśrayaviśeṣāt parasparato viśeṣaḥ |	འཇམ་པ་ལ་སོགས་པ་ཡང་གནས་ཀྱི་བྱེ་བྲག་གིས་ཕན་ཚུན་ཐ་དད་དེ་བསྡུ་བར་བྱའོ་༎ ། ཆུ་ཉིད་ལས་གུད་ན་མེད་དོ་༎
 aptejodhātūtsadatvācchlakṣṇatvam | pṛthivīvāyudhātūtsadatvāt karkaśatvam |	ཉམས་ཡོད་པ་ནི་རྩུབ་པ་དང་ལྕི་བ་རླུང་གི་ཁམས་ཀྱི་ཤས་ཆེ་བ་ནི་རྩུབ་པ་ཉིད་དོ་༎ 
 pṛthivyabdhātūtsadatvād gurutvam |	ས་དང་ཆུའི་ཁམས་ཀྱི་ཤས་ཆེ་བ་ནི་ལྕི་བ་ཉིད་དོ་༎
 tejovāyudhātūtsadatvāl laghutvam |	མེ་དང་རླུང་གི་ཁམས་ཀྱི་ཤས་ཆེ་བ་ནི་ཡང་བ་ཉིད་དོ་༎
 ata eva mṛtaśarīreṣv adhikaṃ gurutvam |	དེ་ཉིད་ཀྱི་ཕྱིར་ཤི་བའི་ལུས་ལ་ལྕི་བ་ཉིད་ཀྱི་ཤས་ཆེ་བའོ་༎
 abdhātūtsadatvāc chītam |	ཆུའི་ཁམས་ཀྱི་ཤས་ཆེ་བ་ནི་གྲང་བའོ་༎
 vāyudhātūtsadatvāj jighatsā |	རླུང་གི་ཁམས་ཀྱི་ཤས་ཆེ་བ་ནི་བཀྲེས་པའོ་༎
 tejodhātūtsadatvāt pipāsā |	མེའི་ཁམས་ཀྱི་ཤས་ཆེ་བ་ནི་སྐོམ་པའོ་༎
 evam anyasminn apy upādāyarūpe ya[p| 20]thāsambhavam āśrayaviśeṣāt parasparaviśeṣo 'vagantavya iti |	དེ་བཞིན་དུ་གནས་ཀྱི་བྱེ་བྲག་གིས་ཕན་ཚུན་བྱེ་བྲག་ཏུ་གྱུར་པར་རྒྱུར་བྱས་པའི་གཟུགས་གཞན་ལ་ཡང་ཇི་ལྟར་མཐུན་མཐུན་དུ་ཁོང་དུ་ཆུད་པར་བྱ་སྟེ་། 
