skt	tib
 sarvabuddhabodhisattvānāṃ praṇamya paṭaṃ pradakṣiṇīkṛtya paṭaṃ gṛhītvā tasmiṃ mayūrāsane niṣaṇṇaḥ muhūrtena brahmalokamatikrāmati |	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ལ་ཕྱག་བྱས་ནས་རས་རིས་ལ་ག-ཡས་ཕྱོགས་སུ་བསྐོར་བ་བྱས་ལ་། རས་རིས་བླངས་ཏེ་རྨ་བྱའི་སྟན་དེ་ལ་འདུག་ན་ཡུད་ཙམ་གྱིས་ཚངས་པའི་འཇིག་རྟེན་གནོན་པར་འགྱུར་རོ་༎ 
 anekavidyādharakoṭīnayutaśatasahasraparivāritaḥ vidyādharacakravartī bhavati |	རིག་པ་འཛིན་པ་བྱེ་བ་ཁྲི་ཕྲག་བརྒྱ་སྟོང་གི་འཁོར་དུ་མ་དང་ལྡན་པའི་འགྱུར་རོ་༎ རིག་པ་༄༡༥༥ཨ་༌༎ འཛིན་པའི་འཁོར་ལོས་བསྒྱུར་བར་འགྱུར་རོ་༎
 ṣaṣṭimanvantarakalpāṃ jīvati |	བར་གྱི་བསྐལ་པ་དྲུག་ཅུར་འཚོ་བར་འགྱུར་རོ་༎
 yatheṣṭagatipracāro bhavati |	ཇི་ལྟར་འདོད་པར་འགྲོ་ཞིང་སྤྱོད་པར་འགྱུར་རོ་༎
 apratihatagatiḥ divyasampattisamanvāgato bhavati |	འགྲོ་བ་ལ་ཐོགས་པ་མེད་པ་དང་། ལྷའི་ཕུན་སུམ་ཚོགས་པ་དང་ལྡན་པར་འགྱུར་རོ་༎
 āryamañjuśriyaṃ sākṣāt paśyati sākṣāt paśyati | sa evāsya kalyāṇamitro bhavati | ante ca buddhatvaṃ prāpnotīti ||	འཕགས་པ་འཇམ་དཔལ་ཡང་མངོན་སུམ་དུ་འགྱུར་ཞིང་དེ་ཉིད་འདིའི་དགེ་བའི་བཤེས་གཉེན་དུ་འགྱུར་རོ་༎ མཐར་སངས་རྒྱས་ཉིད་འཐོབ་པར་འགྱུར་རོ་༎
 evaṃ daṇḍakamaṇḍaluyajñopavītamanaśilārocanakhaḍganārācabhiṇḍipālaparaśunānāvidhāṃśca	དེ་བཞིན་དུ་དབྱིག་པ་དང་། སྤྱི་བླུགས་དང་། ཚངས་སྐུད་དང་། ལྡོང་རོས་དང་། གི་ཝང་དང་། རལ་གྲི་དང་། ལྕགས་མདའ་དང་། མཚོན་རྩེ་གཅིག་པ་དང་། དགྲ་སྟ་དང་། མཚོན་རྣམ་པ་སྣ་ཚོགས་ཀྱི་ཁྱད་པར་སའི་རང་བཞིན་ནམ་།
 praharaṇaviśeṣāṃ mṛnmayāṃ dvipadacatuṣpadāṃ pakṣivāhanaviśeṣāṃ siṃhavyāghratarkṣvādīṃśca	རྐང་གཉིས་དང་། རྐང་བཞི་དང་། བྱ་དང་། བཞོན་པའི་བྱེ་བྲག་སེང་གེ་དང་། སྟག་དང་། དོམ་ལ་སོགས་པའམ་།
 valmīkamṛttikamayāṃ nadīmṛttikamayāṃ vā sugandhagandhābhiplutāṃ āsanavāhanaśayanavāhanasitātapatramakuṭābharaṇaviśeṣāṃ	གྲོག་མཁར་གྱི་སའི་རང་བཞིན་དྲི་ཞིམ་པོའི་དྲིས་བསྲེས་པ་ལས་།
 sarvāṃśca ratnaviśeṣāṃ sarvāṃśca pravrajitopakaraṇaviśeṣāṃ akṣasūtropānahakāṣṭhapādukapātracīvarakhakharakaśūcīśastraprabhṛtayo	གདན་དང་། བཞོན་པ་དང་། གནས་མལ་དང་། གདུགས་དཀར་པོ་དང་། ཅོད་པན་དང་། རྒྱན་གྱི་བྱེ་བྲག་ཐམས་ཅད་དང་། རིན་པོ་ཆེའི་བྱེ་བྲག་ཐམས་ཅད་དང་། རབ་ཏུ་བྱུང་བའི་ཡོ་བྱད་ཀྱི་བྱེ་བྲག་ཕྲེང་བ་དང་། ལྷམ་དང་། ཤིང་ལྷམ་དང་། ལྷུང་བཟེད་དང་། ཆོས་གོས་དང་། འཁར་གསིལ་དང་། ཁབ་དང་། གྲི་ལ་སོགས་པ་ལྕགས་ཁྱད་པར་ཅན་གྱི་རང་བཞིན་ནམ་། གཞན་ཡང་།
 puṣpalohamayāni anye vā yatkiñcit sarvopakaraṇabhāṇḍaprabhṛtayo puṣpalohamayāṃ vālmīkamṛttikanadīkūlamṛttikamayāṃ	གང་ཅུང་ཟད་སེམས་ཅན་གྱི་ཡོ་བྱད་སྣོད་ལ་༄༡༥༥བ་སོགས་པ་ལྕགས་བཟང་པོའི་རང་བཞིན་ནམ་། གྲོག་མཁར་གྱི་ས་འམ་། ཆུ་བོའི་དོགས་ཀྱི་ས་ལས་བྱས་པ་དེ་དག་ཐམས་ཅད་བའི་རྣམ་ལྔས་བཀྲུས་པ་འམ་།
 vā tāṃ sarvāṃ pañcagavyena prakṣālayitvā abhyukṣayitvā vā aṣṭaśatenābhimantritaṃ	ཆུས་གཏོར་བ་ཙམ་བྱས་ལ༏་སྔ་མ་བཞིན་དུ་ཡོངས་སུ་དག་པར་བྱེད་པའི་སྔགས་སམ་།
 kṛtvā saṃśodhanamantreṇaiva ekākṣareṇa mantreṇa vā anyatareṇa vā mantreṇehakalparājoktena	ཡི་གེ་གཅིག་པའི་སྔགས་སམ་། གཞན་གང་ཡང་རུང་བའི་སྔགས་ཆོ་གའི་རྒྱལ་པོ་སྒྲུབ་པའི་ཐབས་ཀྱི་སྔགས་མ་གཏོགས་པས་ལན་བརྒྱ་རྩ་བརྒྱད་མངོན་པར་སྔགས་པ་བྱས་ཏེ་།
 varjayitvānusādhanopayikena mantreṇa yatheṣṭataḥ yathābhirucitaṃ ātmano kṛtarakṣaḥ	ཇི་ལྟར་འདོད་པར་བདག་ཉིད་བསྲུང་བ་བྱས་པ་དང་། གྲོགས་པོ་ཡང་ཡོངས་སུ་བསྐྱབ་པ་བྱས་པ་དང་། ཤིན་ཏུ་གསང་བའི་སྔགས་དང་། རྒྱུད་ཤེས་པ་།
 sahāyakāṃśca kṛtaparitrāṇaḥ saguptamantratantrajñaḥ pūrvanirdiṣṭeṣu sthāneṣu paścānmukhaṃ	སྔར་བསྟན་པའི་གནས་དག་ཏུ་རས་རིས་ནུབ་ཏུ་བལྟས་པས་གཞག་ལ་བདག་ཉིད་སྔ་མ་བཞིན་དུ་བྱས་ཏེ་། 
 pratiṣṭhāpya ātmano pūrvavat paṭasya mahatīṃ pūjāṃ kṛtvā (vaidya 65)	རས་རིས་ལ་མཆོད་པ་ཆེན་པོ་བྱས་ནས་རས་རིས་ཆེན་པོ་ལ་ག་བུར་གྱི་བདུག་པས་བདུགས་ཏེ་།
 jyeṣṭhasya karpūradhūpaṃ dahatā teṣāṃ pūrvanirdiṣṭānāṃ praharaṇopakaraṇasarvaviśeṣāṃ	སྔར་བསྟན་པའི་མཚོན་དང་། ཡོ་བྱད་དང་། སེམས་ཅན་གྱི་ཁྱད་པར་སྔར་བསྟན་པའི་བཅོས་མར་བྱས་པ་ལ་ཡར་ངོའི་ཟླ་བ་ཉ་བའི་མཚན་མོ་གོང་མའི་རྫས་གང་མང་རུང་བ་དེ་དག་བླངས་ཏེ་། 
 pūrvanirdiṣṭakṛtrimāṃ śuklapuūrṇamāsyāṃ rātrau anyataraṃ saṅgṛhya teṣāṃ rātrau tāvajjapet yāvatsūryodayakālasamayam ||	མཚན་མོ་ཉི་མ་ཤར་བའི་དུས་ཀྱི་བར་བཟླ་བར་བྱའོ་༎
 atrāntare mahāprabhāmālī paṭo sandṛśyate |	བར་འདིར་འོད་ཆེན་པོའི་ཕྲེང་བ་རས་རིས་ལ་ཡང་དག་པར་མཐོང་ལ་།
 yadi vāhanaviśeṣaṃ sādhakena gṛhīto bhavati tadābhiruhya yatheṣṭaṃ gacchati |	གལ་ཏེ་བཞོན་པའི་ཁྱད་པར་སྒྲུབ་པ་པོས་གཟུང་བར་འགྱུར་ན་ནི་དེ་ལ་ཞོན་ནས་ཇི་ལྟར་འདོད་པར་འགྲོ་བར་འགྱུར་རོ་༎
 yadyābharaṇaviśeṣo praharaṇaviśeṣo vā taṃ gṛhītvā vandyo vā vidyādharacakravartīṃ bhavati |	གལ་ཏེ་རྒྱན་གྱི་ཁྱད་པར་རམ་། མཚོན་༄༡༥༦ཨ་༌༎ གྱི་ཁྱད་པར་དེ་བླངས་པས་དེ་བཅངས་ན་། རིག་པ་འཛིན་པའི་འཁོར་ལོ་འཛིན་པར་འགྱུར་ཏེ་།
 yatheṣṭa gacchati divyarūpī uditādityasaṅkāśaḥ mahāprabhāmālī vidyudyotitamūrttiḥ	ཇི་ལྟར་འདོད་པར་འགྲོ་ཞིང་ལྷའི་གཟུགས་དང་ལྡན་པ་དང་། ཉི་མ་ཤར་བ་དང་འདྲ་བར་འགྱུར་བ་དང་། འོད་ཀྱི་ཕྲེང་བ་ཆེན་པོ་དང་ལྡན་པ་དང་། ལུས་ཤིན་ཏུ་གསལ་བར་འགྱུར་བ་དང་། རིག་པ་འཛིན་པ་ཐམས་ཅད་ཀྱི་མངའ་བདག་ཏུ་འགྱུར་རོ་༎
 sarvavidyādharaprabhuḥ dīrghajīvī mahākalpasthaḥ aneka vidyādharakoṭīnayutaśatasahasraparivāraḥ divyamahāmaṇiratnacārī yena vā vāhanena pūrvaparikalpitena dṛṣṭa yena siddho sa evāsya mahāprabhāvo bhavati |	རིང་དུ་འཚོ་ཞིང་བསྐལ་པ་ཆེན་པོར་གནས་པ་དང་། རིག་པ་འཛིན་པ་བྱེ་བ་ཁྲི་ཕྲག་བརྒྱ་སྟོང་གི་འཁོར་དུ་མ་དང་ལྡན་པ་དང་། ལྷའི་ནོར་བུ་རིན་པོ་ཆེའི་གཞལ་མེད་ཁང་ལ་སྤྱོད་པ་དང་། བཞོན་པ་གང་སྔར་ཡོངས་སུ་བརྟགས་པ་སའི་རང་བཞིན་གྲུབ་ན་དེ་ཉིད་འདིར་མཐུ་ཆེན་པོ་དང་ལྡན་པར་འགྱུར་ཏེ་།
 tamevāsya vāhanaṃ sa evāsya sahāyakaḥ paramantrāṇusiddhiḥ nivārayitvā ātmamantrasiddhiṃ	བཞོན་པ་དེ་ཉིད་འདིའི་གྲོགས་པོར་འགྱུར་བ་དང་། གཞན་གྱི་སྔགས་འགུགས་པར་བྱེད་པ་། གྲུབ་པ་རྣམས་ཀྱི་བསྟེན་པའི་གནས་སུ་གྱུར་པ་། བདག་གི་སྔགས་ཀྱི་གྲུབ་པ་ལ་ཡང་དག་པར་སྦྱོར་བར་བྱེད་པ་།
 samprayojitamaitrātmako hitakāmaḥ satatānubaddhaḥ ya evāsya praharaṇābharaṇaratnaviśeṣāḥ āsanaśayanayānasattva prabhṛtayo ta evāsya mahārakṣāvaraṇaguptaye nityānubaddhā bhavanti |	བྱམས་པའི་བདག་ཉིད་དང་། ཕན་པར་འདོད་པས་རབ་ཏུ་འབྲེལ་པ་གང་འདི་ཉིད་ཀྱི་མཚོན་དང་། རྒྱན་དང་། རིན་པོ་ཆེའི་ཁྱད་པར་དང་། སྟན་དང་། གནས་མལ་དང་། སེམས་ཅན་ལ་སོགས་པ་ཉིད་འདི་ལ་སྲུང་བ་ཆེན་པོ་ཉིད་དང་། སྦ་བ་དང་། སྦེད་པ་ལ་རྟག་ཏུ་འབྲང་བར་འགྱུར་རོ་༎
 mahāprabhāvo mahāvīryo mahākāyaśca bhavati |	མཐུ་ཆེན་པོ་དང་། བརྩོན་འགྲུས་ཆེན་པོ་དང་། ལུས་ཆེན་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎
 āryamañjuśriyaṃ sākṣāt paśyati | sādhukāraṃ ca dadāti | mūrdhniraparāmṛṣṭena kalyāṇamitratāṃ ca pratilabhate |	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་༄༡༥༦བ་མངོན་སུམ་དུ་མཐོང་བར་འགྱུར་ཞིང་ལེགས་སོ་ཞེས་བྱ་བ་ཡང་སྦྱིན་པར་མཛད་ལ་སྤྱི་བོ་ལ་རེག་པར་མཛད་ཅིང་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ཐོབ་ཀྱི་བར་དུ་དགེ་བའི་བཤེས་གཉེན་དུ་སྒྲུབ་པར་མཛད་དོ་༎
 yāvad bodhimaṇḍalamanuprāpta iti daśabalatāṃ niyatamavāpnoti | pūjyaśca bhavati |	སྟོབས་བཅུ་ཉིད་ཀྱང་ངེས་པར་ཐོབ་པར་མཛད་ཅིང་སེམས་ཅན་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་ཅིང་མཆོད་པར་ཡང་འགྱུར་རོ་༎ 
 sarvasattvānāmanabhibhavanīyaḥ adhṛṣyo bhavati sarvabhūtānāṃ bhūtakoṭīvaṃśānucchedakaḥ bhūmiprāptaśca bhavati |	འབྱུང་པོ་ཐམས་ཅད་ཀྱིས་མི་ཆུགས་པར་འགྱུར་རོ་༎
 daśabalānāṃ bodhisattvaniyāmatāṃ ca samanugacchatīti saṃkṣepato uttamakarmāṇi sarvāṇi uttamasthānasthite uttamapaṭasyāgrataḥ uttamapūjābhirataḥ uttamānyeva karmāṇi kuryāt |	ཡང་དག་པའི་རྒྱུད་ཀྱི་མཐའ་གཅོད་པ་མེད་པར་འགྱུར་བ་དང་། ས་ཐོབ་པར་འགྱུར་བ་དང་། སྟོབས་བཅུ་དང་། བྱང་ཆུབ་སེམས་དཔའི་ས་ངེས་པར་ཐོབ་པར་འགྱུར་ཏེ་། མདོར་ན་། ལས་དམ་པ་ཐམས་ཅད་གནས་དམ་པ་དག་ཏུ་གནས་ནས་རས་རིས་དམ་པ་དག་གི་མདུན་དུ་མཆོད་པ་དམ་པ་ལ་མངོན་པར་དགའ་བས་ལས་དམ་པ་གཞན་དག་ཁོ་ན་བྱའོ་༎
 vidyādharatvamākāśagamanaṃ bodhisattvamanupraveśaṃ pañcābhijñatāṃ bhūmimanuprāpaṇatāṃ anenaiva dehena lokadhātusaṅkramaṇatāṃ daśabalavaṃśaparipūritāyai āryamañjuśriyaṃ sākṣāddarśanatāyai avandhyadarśanadharmadeśanaśravaṇatāyai buddhavaṃśānupacchedanatāyai	རིག་པ་འཛིན་པ་ཉིད་དུ་ནམ་མཁའ་ལ་འགྲོ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་རྗེས་སུ་ཞུགས་པ་དང་། མངོན་པར་ཤེས་པར་ལྔ་ཉིད་དང་། ས་དང་། སྔགས་ཐོབ་པ་ཉིད་དང་། ལུས་འདི་ཉིད་ཀྱིས་འཇིག་རྟེན་གྱི་ཁམས་དག་ཏུ་འགྲོ་བ་ཉིད་དང་། སྟོབས་བཅུའི་རྒྱུ་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་དང་། འཕགས་པ་འཇམ་དཔལ་མངོན་སུམ་དུ་མཐོང་བ་ཉིད་ཀྱི་ཕྱིར་དང་། འབྲས་བུ་ཡོད་བར་མཐོང་བའི་ཆོས་སྟོན་པ་མཉན་པའི་ཕྱིར་དང་། སངས་རྒྱས་ཀྱི་གདུང་རྒྱུན་མི་གཅད་པའི་ཕྱིར་དང་། ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་མཐར་གྱིས་རྗེས་༄༡༥༧ཨ་༌༎
 sarvajñajñānānukramaṇasamanuprāpaṇatāyai dharmameeghavisṛtasamanupraveśanatāyai kleśānucchoṣaṇa amṛtavṛṣṭidhāribhiḥ praśamanatāyai lokānugrahapravṛttiranuṣṭhānatāyai tathāgatadharmanetrārakṣaṇatāyai tathāgatavacanāvandhyakaraṇatāyai mantracaryāsādhanopayikavidhiprabhāvanatāyai sarvabuddhabodhisattvapratyekabuddhāryaśrāvakamāhātmyadharmamudbhāvanatāyai	སུ་ཐོབ་པ་ཉིད་ཀྱི་ཕྱིར་དང་། ཆོས་ཀྱི་སྤྲིན་ལས་བྱུང་བའི་སྔགས་བཟང་པོ་ལ་འཇུག་པ་ཉིད་ཀྱི་ཕྱིར་དང་། ཉོན་མོངས་པ་བསྐམ་པ་དང་། བདུད་རྩིའི་ཆར་གྱིས་ཉོན་མོངས་པ་ཞི་བར་བྱ་བའི་ཕྱིར་དང་། འཇིག་རྟེན་རྗེས་སུ་གཟུང་བ་ལ་རབ་ཏུ་འཇུག་པར་རྗེས་སུ་སྒྲུབ་པ་ཉིད་ཀྱི་ཕྱིར་དང་། དེ་བཞིན་དུ་ཆོས་ཀྱི་ཚུལ་གཟུང་བའི་ཕྱིར་དང་། དེ་བཞིན་གཤེགས་པའི་གསུང་དོན་ཡོད་པར་བྱ་བའི་ཕྱིར་དང་། སྔགས་ཀྱི་ཐབས་ཀྱི་སྒྲུབ་པའི་ཆོ་ག་རབ་ཏུ་གསང་བ་ཉིད་ཀྱི་ཕྱིར་དང་། སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་། རང་སངས་རྒྱས་དང་། འཕགས་པ་ཉན་ཐོས་ཀྱི་བདག་ཉིད་ཆེན་པོ་འབྱུང་བའི་ཕྱིར་དང་། ཆོ་གའི་རྒྱལ་པོ་རབ་འབྱམས་སྔགས་ཀྱི་མཐུ་དང་རབ་ཏུ་རྣམ་པར་ལྡན་པ་འདི་རས་རིས་ཆེན་པོའི་མདུན་དུ་ཉེ་བར་གནས་ལ་བསྒྲུབ་པར་བྱ་སྟེ་། 
