skt	tib
 rājñaḥ subāhoḥ kaṃsakulasya śūraseneśvarasya rājadhāniḥ | sā pratirūpāsya bodhisattvasya garbhapratisaṃsthānāyeti |	རྒྱལ་པོ་ལག་བཟང་སྡེ་དཔའ་བའི་བདག་པོའི་རྒྱལ་པོའི་ཕོ་བྲང་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཡུམ་གྱི་ལྷུམས་སུ་འཇུག་པའི་གནས་སུ་རུང་ངོ་ཞེས་ཟེར་རོ་༎ 
 apare tvāhuḥ - sāpyapratirūpā |	ལ་ལ་ན་རེ་། དེའང་ཚུལ་དང་མཐུན་པ་མ་ཡིན་ཏེ་།
 kiṃ kāraṇam?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tathāhi - sa rājā mithyādṛṣṭikulavaṃśaprasūto dasyurājā |	འདི་ལྟར་རྒྱལ་པོ་དེ་ནི་ལོག་པར་ལྟ་བའི་རིགས་ཀྱི་རྒྱུད་དུ་སྐྱེས་པ་སྟེ་།
 na yujyate caramabhavikasya bodhisattvasya mithyādṛṣṭikule upapattum | tena sāpyapratirūpā ||	མི་རྒོད་དང་འདྲ་བའི་རྒྱལ་པོ་ཡིན་པས་བྱང་ཆུབ་སེམས་དཔའ་སྲིད་པ་ཐ་མ་པ་ནི་ལོག་པར་ལྟ་བའི་རིགས་སུ་སྐྱེ་བར་མི་རིགས་ཏེ་། དེའི་ཕྱིར་དེའང་ཚུལ་དང་མཐུན་པ་མ་ཡིན་ནོ་ཞེས་ཟེར་རོ་༎ ལ་ལ་ན་རེ་།
 apare 'pyāhuḥ - ayaṃ hastināpure mahānagare rājā pāṇḍavakulavaṃśaprasūtaḥ śūro vīryavān	གྲོང་ཁྱེར་ཧ་སྟི་ན་པུ་ར་འདིའི་རྒྱལ་པོ་ནི་སྐྱ་བ་སེང་གི་བུའི་རིགས་ཀྱི་རྒྱུད་ལས་སྐྱེས་པ་། 
 varāṅgarūpasaṃpannaḥ parasainyapramardakānāṃ tatkulaṃ pratirūpamasya bodhisattvasya garbhapratisaṃsthānāyeti |	དཔའ་ཞིང་རྟུལ་ཕོད་པ་༄༢༣བ་དང་ལྡན་པ་། ཡན་ལག་མཆོག་གི་གཟུགས་ཕུན་སུམ་ཚོགས་པ་གཞན་གྱི་སྡེ་འཇོམས་པ་སྟེ་། རིགས་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་དེ་ཡུམ་གྱི་ལྷུམས་སུ་འཇུག་པའི་གནས་ཀྱི་འོས་ཡིན་ནོ་ཞེས་ཟེར་རོ་༎ 
 apare 'pyāhuḥ - tadapyapratirūpam |	ལ་ལ་ན་རེ་། དེའང་ཚུལ་དང་མཐུན་པ་མ་ཡིན་ཏེ་།
 kiṃ kāraṇam?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tathā hi - pāṇḍavakulaprasūtaiḥ kulavaṃśo 'tivyākulīkṛto (vaidya 16)	འདི་ལྟར་སྐྱ་བསེང་གི་བུའི་རིགས་སུ་སྐྱེས་པ་དག་གིས་ནི་རིགས་ཀྱི་རྒྱུད་རྣམ་པར་འཁྲུགས་པར་བྱས་ཏེ་། 
 yudhiṣṭhiro dharmasya putra iti kathayati,	ག-ཡུལ་ངོར་བརྟན་པ་ལ་ནི་ཆོས་ཀྱི་བུ་ཞེས་ཟེར་།
 bhīmaseno vāyoḥ,	འཇིགས་སྡེ་ལ་ནི་རླུང་གི་བུ་ཞེས་ཟེར་།
 arjuna indrasya,	སྲིད་སྒྲུབ་ལ་ནི་དབང་པོའི་བུ་ཞེས་ཟེར་།
 nakulasahadevāvaśvinoriti |	རིགས་མེད་དང་། ལྷར་བཅས་ལ་ནི་ཐ་སྐར་གྱི་བུ་ཞེས་ཟེར་ཏེ་།
 tena tadapi kulamapratirūpamasya bodhisattvasya garbhasaṃsthānāyeti ||	དེའི་ཕྱིར་རིགས་དེའང་བྱང་ཆུབ་སེམས་དཔའ་དེ་ལྷུམས་སུ་འཇུག་པའི་གནས་ཀྱི་འོས་མ་ཡིན་ནོ་ཞེས་ཟེར་རོ༏་༏ལ་ལ་ན་རེ་།
 apara āhuḥ - iyaṃ mithilā nagarī atīva ramaṇīyā maithilasya rājñaḥ sumitrasya nivāsabhūmiḥ |	གྲོང་ཁྱེར་བཅོམ་བརླག་འདི་ནི་ཤིན་ཏུའང་ཉམས་དགའ་ཞིང་ཕན་ཚུན་འབྱོར་གྱི་སྙེད་དུ་རྒྱལ་པོ་བཟང་པོའི་བཤེས་གཉེན་བཞུགས་པའི་སའང་ཡིན་ལ༏་རྒྱལ་པོད་དེའང་གླང་པོ་དང་། རྟ་དང་། ཤིང་རྟ་དང་། དཔུང་བུ་ཆུང་དང་། དཔུང་གི་ཚོགས་མང་པོ་དང་ལྡན་པ་།
 sa rājā prabhūtahastyaśvarathapadātibalakāyasamanvitaḥ prabhūtahiraṇyasuvarṇamaṇimuktāvaiḍūryaśaṅkhaśilāpravālajātarūparajatavittopakaraṇaḥ	གསེར་དང་། དངུལ་དང་། ནོར་བུ་དང་། མུ་ཏིག་དང་། བེཨེ་དའུརྱ་དང་། དུང་དང་། མན་ཤེལ་དང་། བྱི་རུ་དང་། ས་ལེ་སྦྲམ་དང་། ནོར་དང་། ཡོ་བྱད་ཤིན་ཏུ་མང་བ་། རྒྱལ་པོ་དང་བློན་པོ་ཐམས་ཅད་ཀྱིས་ཟིལ་གྱིས་མི་ནོན་པའི་སྟོབས་༄༢༤ཨ་༌༎ དང་། ཕ་རོལ་གནོན་པ་དང་ལྡན་པ་།
 sarvasāmantarājābhītabalaparākramo mitravān dharmavatsalaḥ |	མཛའ་བ་དང་ལྡན་ཞིང་ཆོས་ལ་དགའ་བ་སྟེ་།
 tatkulaṃ pratirūpamasya bodhisattvasya garbhapratisaṃsthānāyeti |	རིགས་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་དེ་ཡུམ་གྱི་ལྷུམས་སུ་འཇུག་པའི་གནས་སུ་རུང་ངོ་ཞེས་ཟེར་རོ་༎ 
 anya ūcuḥ - tadapyapratirūpam |	ལ་ལ་ན་རེ་། དེའང་ཚུལ་དང་མཐུན་པ་མ་ཡིན་ཏེ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 astyasau rājā sumitra evaṃguṇayuktaḥ, kiṃ tvativṛddho na samarthaḥ prajāmutpādayitumatibahuputraśca | tasmāttadapi kulamapratirūpamasya bodhisattvasya garbhapratisaṃsthānāyeti ||	རྒྱལ་པོ་བཟང་པོའི་བཤེས་གཉེན་ཡོན་ཏན་དེ་ལྟ་བུ་དང་ལྡན་པ་དེ་ཡོད་མོད་ཀྱི༏་དེ་ནི་ཤིན་ཏུ་རྒས་བས་བུ་སྐྱེད་པའི་མཐུའང་མེད་ལ་། བུའང་མང་བས་དེའི་ཕྱིར་རིགས་དེའང་བྱང་ཆུབ་སེམས་དཔའ་དེ་ཡུམ་གྱི་ལྷུམས་སུ་འཇུག་པའི་གནས་ཀྱི་འོས་མ་ཡིན་ནོ་ཞེས་ཟེར་རོ་༎
 evaṃ bhikṣavaste bodhisattvā devaputrāśca sarvasmin jambudvīpe ṣoḍaśajānapadeṣu yāni kāniciduccoccāni rājakulāni, tāni sarvāṇi vyavalokayantaḥ(tāni)	དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང་། ལྷ་དེ་དག་གིས་ཛམབུའི་གླིང་གི་ཡུལ་ཆེན་པོ་བཅུ་དྲུག་པོ་ཐམས་ཅད་ན་རྒྱལ་པོའི་རིགས་མཐོན་པོ་མཐོན་པོའི་རིགས་གང་ཇི་སྙེད་ཅིག་ཡོད་པ་དེ་དག་ཐམས་ཅད་ལ་བལྟས་ན་།
 sarvāṇi sadoṣāṇyadrākṣuḥ |	ཐམས་ཅད་ཀྱང་ཉེས་པ་དང་བཅས་པར་མཐོང་སྟེ་།
 teṣāṃ cintāmanaskāraprayuktānāṃ jñānaketudhvajo nāma devaputro 'vaivartiko bodhāya kṛtaniścayo 'sminmahāyāne |	དེ་དག་དེ་ལྟར་སེམས་པའི་ཡིད་ལ་བྱེད་པའི་ཚེ་ལྷའི་བུ་ཡེ་ཤེས་ཏོག་གི་རྒྱལ་མཚན་ཞེས་བྱ་བ་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་།
 sa tāṃ mahatīṃ bodhisattvadevaparṣadametadavocat - etanmārṣā etameva bodhisattvamupasaṃkramya pariprakṣyāmaḥ - kīdṛgguṇasaṃpanne kule caramabhaviko bodhisattvaḥ pratyājāyata iti |	ཐེག་པ་ཆེན་པོ་འདི་ལ་ངེས་པར་གྱུར་པ་ཞིག་ཡོད་པ་དེས་བྱང་ཆུབ་སེམས་དཔའི་འཁོར་དང་། ལྷའི་འཁོར་ཆེན་པོ་ཡོད་པ་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ གྲོགས་པོ་དག་ཚུར་ཤོག་། བྱང་ཆུབ་སེམས་དཔའ་དེ་ཉིད་ཀྱི་དྲུང་དུ་དོང་སྟེ་། རིགས་རིན་པོ་ཆེ་ཡོན་ཏན་ཇི་ལྟ་༄༢༤བ་བུར་ཕུན་སུམ་ཚོགས་པ་ཞིག་ཏུ་སྲིད་པ་ཐ་མ་པའི་བྱང་ཆུབ་སེམས་དཔའ་སྐྱེ་བར་འགྱུར་བ་དྲིའོ་ཞེས་སྨྲས་པ་དང་། ལེགས་སོ་༎ ཞེས་ཏེ་།
 sādhviti te sarve kṛtāñjalipuṭā bodhisattvamupasaṃkramya paryaprākṣuḥ - kīdṛgguṇasaṃpanne satpuruṣakularatne caramabhaviko bodhisattvaḥ pratyājāyata iti ||	དེ་དག་ཐམས་ཅད་ཀྱང་ཐལ་མོ་སྦྱར་ནས་བྱང་ཆུབ་སེམས་དཔའི་དྲུང་དུ་ཕྱིན་ཏེ་དྲིས་པ་། སྐྱེས་བུ་དམ་པ་། རིགས་རིན་པོ་ཆེ་ཡོན་ཏན་ཕུན་སུམ་ཚོགས་པ་ཇི་ལྟ་བུ་ཞིག་ཏུ་བྱང་ཆུབ་སེམས་དཔའ་སྲིད་པ་ཐ་མ་པ་སྐྱེ་བར་འགྱུར་།
 tato bodhisattvastaṃ mahāntaṃ bodhisattvagaṇaṃ devagaṇaṃ ca vyavalokya etadavocat - catuṣṣaṣṭyākārairmārṣāḥ saṃpannakulaṃ bhavati yatra caramabhaviko bodhisattvaḥ pratyājāyate |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔས་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་ཆེན་པོ་དང་། ལྷའི་ཚོགས་ཆེན་པོ་དེ་དག་ལ་རྣམ་པར་བལྟས་ཏེ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ གྲོགས་པོ་དག་།
 katamaiścatuṣṣaṣṭyākāraiḥ? tadyathā |	བྱང་ཆུབ་སེམས་དཔའ་སྲིད་པ་ཐ་མ་པ་གང་དུ་སྐྱེ་བར་འགྱུར་བའི་རིགས་དེ་ནི་རྣམ་པ་དྲུག་ཅུ་རྩ་བཞི་ཕུན་སུམ་ཚོགས་པ་ཡིན་ཏེ་། དྲུག་ཅུ་རྩ་བཞི་གང་ཞེ་ན་། འདི་ལྟ་སྟེ༏་རིགས་དེ་ནི་། བཙུན་པ་ཡིན་།
 abhijñātaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་ཀུན་གྱིས་མངོན་པར་ཤེས་པ་ཡིན་།
 akṣudrānupaghāti ca tatkulaṃ bhavati |	རིགས་དེ་ནི་ཕྲན་ཚེགས་མེད་ཅིང་གནོད་པར་བྱེད་པ་མེད་པ་ཡིན་།
 jātisaṃpannaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་རྒྱུད་ཕུན་སུམ་ཚོགས་པ་ཡིན་།
 gotrasaṃpannaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་ཆོ་འབྲང་ཕུན་སུམ་ཚོགས་པ་ཡིན་། རིགས་དེ་ནི་སྐྱེས་བུ་ཟུང་ཕུན་སུམ་ཚོགས་པ་ཡིན་།
 pūrvapuruṣayugasaṃpannaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་སྔོན་གྱི་སྐྱེས་བུ་ཟུང་ཕུན་སུམ་ཚོགས་པ་ཡིན་།
 abhijātapuruṣayugasaṃpannaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་བཙུན་པའི་སྐྱེས་བུ་ཟུང་ཕུན་སུམ་ཚོགས་པ་ཡིན་།
 abhilakṣitapuruṣayugasaṃpannaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་ཀུན་གྱིས་མངོན་པར་ཤེས་པའི་སྐྱེས་བུ་ཟུང་ཕུན་སུམ་ཚོགས་པ་ཡིན་།
 maheśākhyapuruṣayugasaṃpannaṃ ca tatkulaṃ bhavati |	༄༢༥ཨ་༌༎ རིགས་དེ་ནི་དབང་ཆེ་བར་གྲགས་པའི་སྐྱེས་བུ་ཟུང་ཕུན་སུམ་ཚོགས་པ་ཡིན་།
 bahustrīkaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་སྐྱེས་པ་མང་བ་ཡིན་།
 bahupuruṣaṃ ca tatkulaṃ bhavati | abhītaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་བུད་མེད་མང་བ་ཡིན༏་རིགས་དེ་ནི་འཇིགས་པ་མེད་པ་ཡིན་།
 adīnālīnaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་དམན་པ་མེད་ཅིང་ཞུམ་པ་མེད་པ་ཡིན་།
 alubdhaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་བརྐམ་པ་མེད་པ་ཡིན་།
 śīlavacca tatkulaṃ bhavati |	རིགས་དེ་ནི་ཚུལ་ཁྲིམས་དང་ལྡན་བ་ཡིན་།
 prajñāvacca tatkulaṃ bhavati |	རིགས་དེ་ནི་ཤེས་རབ་དང་ལྡན་པ་ཡིན་།
 amātyāvekṣitaṃ ca tatkulaṃ bhavati bhogān paribhunakti |	རིགས་དེ་ནི་བློན་པོས་བལྟ་ཞིང་ལོངས་སྤྱོད་ལ་སྤྱོད་པ་ཡིན་།
 avandhyaśilpaniveśanaṃ ca tatkulaṃ bhavati bhogān paribhunakti |	རིགས་དེ་ནི་བཟོ་དོན་ཡོད་པས་བཤམས་ཤིང་ལོངས་སྤྱོད་ལ་སྤྱོད་པ་ཡིན་།
 dṛḍhamitraṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་མཛའ་བ་བརྟན་པ་ཡིན་།
 tiryagyonigataprāṇānuparodhakaraṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་དུད་འགྲོའི་སྐྱེ་གནས་སུ་སྐྱེས་པའི་སྲོག་ཆགས་ཀྱི་སྲོག་ལ་ལྟ་བ་ཡིན་།
 kṛtajñaṃ ca kṛtaveditaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་བྱས་པ་གཟོ་བ་དང་ལྡན་པ་ཡིན་། རིགས་དེ་ནི་བརྟུལ་ཞུགས་ཤེས་པ་ཡིན་།
 acchandagāminaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་འདུན་པས་མི་འགྲོ་བ་ཡིན་།
 adoṣagāminaṃ ca tatkulaṃ bhavati |	རིགས་དེ་ནི་ཞེ་སྡང་གིས་མི་འགྲོ་བ་ཡིན་།
