skt	tib
 māvevaṃ vadataḥ- 'bhadantopāle, āvamāpattimāpannou ca lajjamānau bhagavatsamīpaṃ tvanupasaṃkramya,	བདག་ཅག་གཉིས་ལ་ལྟུང་བ་བྱུང་སྟེ་ངོ་ཚ་ནས་བཅོམ་ལྡན་འདས་ཀྱི་དྲུང་དུའང་མ་མཆིས་ན་། ཚེ་དང་ལྡན་པ་ཉེ་བར་འཁོར་།
 āyuṣmānupālirāvayoaḥ saṃśayaṃ prativinodayatu, āvāmāpattyāḥ praṇayatu' |	ཁྱོད་ཀྱིས་བདག་ཅག་གཉིས་ཀྱི་ཐེ་ཚོམ་སོལ་ཏེ་བདག་ཅག་གཉིས་ལྟུང་བ་ལས་ཕྱུངས་ཤིག་ཅེས་མཆི་ནས་། 
 “ityukte, bhagavan,	བཅོམ་ལྡན་འདས་།
 yena tābhyāṃ bhikṣubhyāṃ dharmakathāmadeśayam tena sa licchavirvimalakīrtirapyupasaṃkramya, māmetadvadati sma-	བདག་དགེ་སློང་དེ་གཉིས་ལ་ཆོས་ཀྱི་གཏམ་སྟོན་པའི་ཕྱོགས་དེར་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པའང་མཆིས་ནས་དེ་བདག་ལ་འདི་སྐད་ཅེས་མཆིའོ་༎ 
 “'bhadantopāle,	བཙུན་པ་ཉེ་བར་འཁོར་།
 tvayānayorbhikṣvorāpattirbhūyo dṛḍhā na kartavyā,	ཁྱོད་ཀྱིས་དགེ་སློང་འདི་གཉིས་ཀྱི་ལྟུང་བ་དེ་ཕྱིར་དམ་དུ་མི་བྱ་།
 nāvila(-tarā) kartavyā; anayorāpattivipratisāraṃ prativinodaya |	རྙོག་པ་ཅན་དུ་མི་བྱ་བར་འདི་གཉིས་ཀྱི་ལྟུང་བའི་འགྱོད་པ་སོལ་ཅིག་།
 bhadantopāle,	བཙུན་པ་ཉེ་བར་འཁོར་།
 āpattirhyadhyātmamapratiṣṭhitā,	ལྟུང་བ་ནི་ནང་ནའང་མི་གནས་།
 bahirdhāvyativṛttā; ubhayeṣvasatsu ca (sā)	ཕྱི་རོལ་དུའང་མི་འཕོས་།
 nopalabhyate |	གཉིས་ཀ་མེད་པར་ཡང་མི་དམིགས་སོ་༎
 tat kasya hetoaḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 bhagavānavocat cittasaṃkleśena sattvasaṃkleśaḥ;	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། སེམས་ཀུན་ནས་ཉོན་མོངས་པས་སེམས་ཅན་ཀུན་ནས་ཉོན་མོངས་སོ་༎
 cittavyavadānena viśuddhiriti- “'subhāṣitārthe,	སེམས་རྣམ་པར་བྱང་བས་རྣམ་པར་དག་པར་འགྱུར་རོ་ཞེས་གསུངས་པའི་ཕྱིར་ཏེ་།
 bhadantopāle,	བཙུན་པ་ཉེ་བར་འཁོར་༄༢༩༤ཨ་༌༎
 cittamadhyātmaṃ vā bahirdhā vā nāsti;	སེམས་ནི་ནང་ནའང་མ་ཡིན་།
 ubhayeṣvasatsvapi (tan-)	ཕྱི་རོལ་ནའང་མ་ཡིན་།
 nopalabhyate |	གཉིས་ཀ་མེད་པར་ཡང་མི་དམིགས་སོ་༎
 cittaṃ yathā tathāpyāpattiaḥ |	སེམས་ཇི་ལྟ་བར་ལྟུང་བའང་དེ་བཞིན་ནོ་༎
 yathāpattistathāpi sarvadharmāḥtathatāyā nātikrāmaṇti |	ལྟུང་བ་ཇི་ལྟ་བར་ཆོས་ཐམས་ཅད་ཀྱང་དེ་བཞིན་ཏེ་། དེ་བཞིན་ཉིད་ལས་མི་འདའོ་༎
 “'bhadantopāle,	བཙུན་པ་ཉེ་བར་འཁོར་།
 yaścittasvabhāvaḥ- sa bhadantasya vimuktacittasya cittasvabhāvo yena kena cittasvabhāvena ki kadācana saṃkliṣṭo 'bhūt?	སེམས་ཀྱི་རང་བཞིན་གང་ཡིན་པ་དང་། སེམས་ཀྱི་རང་བཞིན་གང་གིས་བཙུན་པའི་སེམས་རྣམ་པར་གྲོལ་བའི་སེམས་ཀྱི་རང་བཞིན་དེ་ནམ་ཡང་ཀུན་ནས་ཉོན་མོངས་པར་གྱུར་ཏམ་། སྨྲས་པ་།
 ' abravam-ḥ 'no hīdaṃ' |	དེ་ནི་མ་ཡིན་ནོ་༎
 - āha- 'bhadantopāle,	སྨྲས་པ་། བཙུན་པ་ཉེ་བར་འཁོར་།
 sarvasattvacittaṃ hi tatsvabhāvaḥ |	སེམས་ཅན་ཐམས་ཅད་ཀྱི་སེམས་ནི་དེའི་རང་བཞིན་ཏེ་།
 “'bhadantopāle,	བཙུན་པ་ཉེ་བར་འཁོར་།
 saṃkalpo hi kleśaḥ,	ཀུན་ཏུ་རྟོག་པ་ནི་ཉོན་མོངས་པ་སྟེ་།
 nirvikalpo 'vikalpanā svabhāvaḥ |	མི་རྟོག་། རྣམ་པར་མི་རྟོག་པ་ནི་རང་བཞིན་ནོ་༎
 viparyāsaḥ saṃkleśa,	ཕྱིན་ཅི་ལོག་ནི་ཀུན་ནས་ཉོན་མོངས་པ་སྟེ་།
 aviparyāsaḥ svabhāvaḥ |	ཕྱིན་ཅི་མ་ལོག་པ་ནི་རང་བཞིན་ནོ་༎
 ātmasamāropaḥ saṃkleśaḥ,	བདག་ཏུ་སྒྲོ་འདོགས་པ་ནི་ཀུན་ནས་ཉོན་མོངས་པ་སྟེ་།
 nairātmyaṃ svabhāvaḥ | “'bhadantopāle,	བདག་མེད་པ་ནི་རང་བཞིན་ནོ༏་༏བཙུན་པ་ཉེ་བར་འཁོར་།
 sarvadharmā hyupapadya,	ཆོས་ཐམས་ཅད་ནི་སྐྱེས་ནས་འཇིག་ཅིང་མི་གནས་པ་སྟེ་།
 vinaśyanto 'pratiṣṭhitā māyābhravidhudupamāḥ |	སྒྱུ་མ་དང་། སྤྲིན་དང་། གློག་ལྟ་བུའོ་༎
 sarvadharmā anavasthitāḥ kṣaṇamātramapi na tiṣṭhanti |	ཆོས་ཐམས་ཅད་ནི་མི་སྡོད་པ་སྟེ་། སྐད་ཅིག་ཙམ་དུའང་མི་འདུག་གོ་།
 sarvadharmā hi svapnamarīcinibhā abhūtadarśanam |	ཆོས་ཐམས་ཅད་ནི་རྨི་ལམ་དང་། སྨིག་རྒྱུ་བ་དང་འདྲ་སྟེ་། ཡང་དག་པ་མ་ཡིན་པ་མཐོང་བའོ་༎
 sarvadharmā udakacandrapratibimbakalpāś cittasaṃkalpāt samuchritāḥ | yaiḥ kaiścana tathāhi prajñāyate,	ཆོས་ཐམས་ཅད་ནི་ཆུ་ཟླ་དང་། གཟུགས་བརྙན་དང་འདྲ་སྟེ་། ༄༢༩༤བ་སེམས་ཀུན་ཏུ་རྟོག་པ་ལས་བྱུང་བའོ་༎
 te vinayadharā nāmocyante;	གང་དག་གིས་དེ་ལྟར་ཤེས་པ་དེ་དག་ནི་འདུལ་བ་འཛིན་པ་ཞེས་བྱ་སྟེ་།
 ye kecanaivaṃ dāṃtāste sudāṃtāḥ' |	གང་དག་དེ་ལྟར་བཏུལ་བ་དེ་དག་ནི་ལེགས་པར་བཏུལ་བའོ་༎
 “atha tau bhikṣū etadavadatām- 'ayaṃ gṛhapatiaḥ suprajñāvān;	དེ་ནས་དགེ་སློང་དེ་གཉིས་འདི་སྐད་ཅེས་མཆིའོ་༎ ཁྱིམ་བདག་འདི་ནི་ཤིན་ཏུ་ཤེས་རབ་དང་ལྡན་ཏེ་།
 vinayadharāṇāṃ bhagavataiṣa hyagra ākhyāto bhadantopālistādṛśaḥ (suprajñāvān) nāsti' |	བཅོམ་ལྡན་འདས་ཀྱིས་འདུལ་བ་འཛིན་པ་རྣམས་ཀྱི་མཆོག་ཏུ་གསུངས་པ་བཙུན་པ་ཉེ་བར་འཁོར་འདི་ནི་དེ་ཙམ་མ་ཡིན་ནོ་༎
 tābhyāmevamavacam- 'bhikṣū,	དེ་གཉིས་ལ་བདག་གིས་འདི་སྐད་ཅེས་བགྱིས་སོ་༎
 imaṃ yuvāṃ gṛhapatimmā pratijānītam |	དགེ་སློང་ཁྱེད་ཀྱིས་འདི་ལ་ཁྱིམ་བདག་སྙམ་པའི་འདུ་ཤེས་མ་སྐྱེད་ཅིག་།
 tat kasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 sthāpayitvā tathāgatam, ye kecanāsya pratibhānapratiprasrabdhyāḥ samarthāḥ śrāvakā vā bodhisattvā vā,	དེ་བཞིན་གཤེགས་པ་མ་གཏོགས་པར་གང་དག་འདིའི་སྤོབས་པའི་རྒྱུན་གཅོད་ནུས་པའི་ཉན་ཐོས་སམ་།
 te kecinna vidyante |	བྱང་ཆུབ་སེམས་དཔའ་དེ་གང་ཡང་མེད་དེ་།
 asya prajñālokastajjātīyaḥ' |	འདིའི་ཤེས་རབ་ཀྱི་སྣང་བ་ནི་དེ་དང་འདྲའོ་༎
 “tatastau bhikṣū vicikitsām pratinisṛjya, tatraivādhyāśayenānuttarasamyaksambodhicittaṃ saṃjanayamānau, taṃ satpuruṣamabhivandya,	དེ་ནས་དགེ་སློང་དེ་གཉིས་ཐེ་ཚོམ་བསལ་ནས་དེ་ཉིད་དུ་ལྷག་པའི་བསམ་པས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་དེ་། དེ་གཉིས་ཀྱིས་སྐྱེས་བུ་དམ་པ་དེ་ལ་ཕྱག་བཙལ་ནས་།
 etadavadatām- 'sarvasattvā api caivaṃrūpaṃ pratibhānaṃ labheran', iti |	འདི་སྐད་ཅེས་། སེམས་ཅན་ཐམས་ཅད་ཀྱིས་ཀྱང་འདི་ལྟ་བུའི་སྤོབས་པ་ཐོབ་པར་གྱུར་ཅིག་ཅེས་མཆིའོ་༎
 etasmāt |||||notsahe” |	དེའི་སླད་དུ་བདག་སྐྱེས་བུ་དམ་པ་དེའི་བྲོ་འདྲི་ཞིང་མཆི་བར་མི་སྤྲོའོ་༎
 atha bhagavānāyuṣmantaṃ rāhulamāmantrayate sma- “rāhula,||||| gaccha” |	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་སྒྲ་གཅན་ཟིན་ལ་བཀའ་སྩལ་པ་། སྒྲ་གཅན་ཟིན་། ཁྱོད་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པའི་ནད་འདྲིར་སོང་ཞིག་།
 rāhulastvavocat- “bhagavān,||||| notsahe||||| |	༄༢༩༥ཨ་༌༎ སྒྲ་གཅན་ཟིན་གྱིས་ཀྱང་གསོལ་པ་། བཅོམ་ལྡན་འདས་། བདག་སྐྱེས་བུ་དེའི་བྲོ་འདྲི་ཞིང་མཆི་བར་མི་སྤྲོའོ་༎ དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཅོམ་ལྡན་འདས་བདག་གིས་མངོན་པར་འཚལ་བ་དུས་གཅིག་ན་།
 “ekasmin samaye 'nekalicchavikumārā yenāhaṃ tenopasaṃkramya, māmevaṃ vadanti sma- 'bhadanta rāhula, tvaṃ bhagavato 'si putraḥ |	ལི་ཙ་བའི་གཞོན་ནུ་མང་ཞིག་བདག་ག་ལ་བ་དེར་མཆིས་ནས་བདག་ལ་འདི་སྐད་ཅེས་མཆིའོ་༎ བཙུན་པ་སྒྲ་གཅན་ཟིན༏་ཁྱོད་བཅོམ་ལྡན་འདས་ཀྱི་སྲས་ཡིན་ཏེ་།
 cakravartirājyaṃ hitvā, pravrajya, ki tvayopalabdham,	འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་སྲིད་པོར་ནས་རབ་ཏུ་བྱུང་ན་།
 pravrajyāyā guṇānuśaṃsaṃ kim?	ཁྱོད་ཀྱིས་གང་ལ་དམིགས་ནས་རབ་ཏུ་བྱུང་བའི་ཡོན་ཏན་དང་ཕན་ཡོན་གང་ལགས་ཞེས་མཆི་ནས་། བདག་དེ་དག་ལ་ཅི་རིགས་པར་རབ་ཏུ་བྱུང་བའི་ཡོན་ཏན་དང་། ཕན་ཡོན་སྟོན་ཅིང་མཆིས་ན་།
 ' ityukte, māṃ tebhyo yathāyogam pravrajyāguṇānuśaṃsaṃ deśayantaṃ licchavirvimalakīrtirapi, yenāhaṃ tenopasaṃkrānto mahyannamaskṛtvā, etadavocat-	ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པ་ཡང་བདག་ག་ལ་བ་དེར་མཆིས་པ་དེར་བདག་ལ་ཕྱག་བགྱིས་ནས་འདི་སྐད་ཅེས་མཆིའོ་༎
 “'bhadanta rāhula,	བཙུན་པ་སྒྲ་གཅན་ཟིན་།
 yathā pravrajyā guṇānuśaṃsaṃ deśayasi tathā na deśayeḥ |	རབ་ཏུ་བྱུང་བའི་ཡོན་ཏན་དང་། ཕན་ཡོན་ཇི་ལྟར་ཁྱོད་སྟོན་པ་དེ་ལྟར་མི་བསྟན་ཏོ་༎
 tat kasya hetoḥ? pravajyā hi guṇarahitā,	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 anuśaṃsāpagatā |	རབ་ཏུ་འབྱུང་བ་ནི་ཡོན་ཏན་མེད་ཅིང་ཕན་ཡོན་མེད་པ་ཡིན་ནོ་༎
 bhadanta rāhula,	བཙུན་པ་སྒྲ་གཅན་ཟིན་།
 yasmai saṃskṛtam pravartate tasmai guṇānuśaṃsam; pravrajyā tvasaṃskṛtayogaścāsaṃskṛte guṇānuśaṃsannāsti |	གང་ལ་འདུས་བྱས་འཇུག་པ་དེ་ལ་ཡོན་ཏན་དང་། ཕན་ཡོན་ཡོད་མོད་ཀྱི་རབ་ཏུ་བྱུང་བ་ནི་འདུས་མ་བྱས་པར་སྦྱོར་བ་ཡིན་ཏེ་། འདུས་མ་བྱས་ལ་ནི་ཡོན་ཏན་དང་། ཕན་ཡོན་མེད་དོ་༎
 “'bhadanta rāhula,	བཙུན་པ་སྒྲ་གཅན་ཟིན་།
 arūpiṇī hi pravrajyā rūpāpagatā,	༄༢༩༥བ་རབ་ཏུ་འབྱུང་བ་ནི་གཟུགས་ཅན་མ་ཡིན་ཏེ་།
 avarāgrāntadṛṣṭivigatā nirvāṇapathaḥ,	གཟུགས་དང་བྲལ་བའོ་༎ ཐོག་མ་དང་། ཐ་མའི་མཐར་ལྟ་བ་དང་བྲལ་བའོ་༎ མྱ་ངན་ལས་འདས་པའི་ལམ་མོ་༎
 paṇḍitairvarṇitā,	མཁས་པ་རྣམས་ཀྱིས་བསྔགས་པའོ་༎
 āryaiḥ parigṛhītā sarvamāraparājayakarā,	འཕགས་པ་རྣམས་ཀྱིས་ཡོངས་སུ་བཟུང་བའོ་༎ བདུད་ཐམས་ཅད་ཕམ་པར་བྱེད་པའོ་༎
 pañcagati niaḥsaraṇam,	འགྲོ་བ་ལྔ་ལས་གྲོལ་བའོ་༎
 pañcacakṣuḥ śodhanā,	མིག་ལྔ་རྣམ་པར་སྤྱོད་པའོ་༎
 pañcabalaprāptiḥ,	སྟོ་བས་ལྔ་འཐོབ་པའོ་༎
 pañcendriyāśrayaḥ; (sā)	དབང་པོ་ལྔའི་རྟེན་ཏོ་༎
 'nyebhyo 'pīḍā pāpadharmāsaṃsṛṣṭā paratīrthikasudamanaṃ,	གཞན་དག་ལ་མི་གནོད་པའོ་༎ སྡིག་པའི་ཆོས་དང་མ་འདྲེས་པའོ་༎ ཕ་རོལ་མུ་སྟེགས་ཅན་རབ་ཏུ་འདུལ་བའོ་༎
