skt	tib
 bodhisattvā mahāsattvā mama nāmadheyaṃ śrutvā tacchravaṇasahagatena kuśalena jātivyativṛttāḥ	ཚད་མ་མཆིས་པ་དག་ཏུ་བྱང་ཆུབ་སེམས་དཔའ་དག་གིས་བདག་གི་མིང་ཐོས་ཏེ་།
 santo na dhāraṇīpratilabdhā bhaveyuryāvadbodhimaṇḍaparyantamiti, mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	ཐོས་མ་ཐག་པ་ལས་བྱུང་བའི་དགེ་བའི་རྩ་བས་ཚེ་བརྗེས་ནས་བྱང་ཆུབ་ཀྱི་སྙིང་པོའི་མཐའི་བར་དུ་གཟུངས་ཐོབ་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་༄༣༨༡བ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 34| sacenme bhagavan bodhiprāptasya samantādaprameyāsaṃkhyeyācintyātulyāparimāṇeṣu buddhakṣetreṣu yāḥ striyo mama nāmadheyaṃ śrutvā pramādaṃ	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་ཀུན་དུ་སངས་རྒྱས་ཀྱི་ཞིང་གྲངས་མ་མཆིས་། བསམ་གྱིས་མི་ཁྱབ་། མཚུངས་པ་མ་མཆིས་། ཚད་མ་མཆིས་པ་དག་ན་བུད་མེད་གང་དག་གིས་བདག་གི་མིང་ཐོས་ནས་རབ་ཏུ་དང་བ་སྐྱེས་ཏེ་། 
 bodhicittaṃ notpādayeyuḥ,	བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པར་གྱུར་ལ་།
 strībhāvaṃ ca na vijugupseran,	བུད་མེད་ཀྱི་ལུས་ལ་སྨོད་པར་གྱུར་ཏེ་།
 jātivyativṛttāḥ samānāḥ saceddvitīyaṃ strībhāvaṃ pratilabheran, mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	དེ་དག་ཚེ་བརྗེས་ནས་གལ་ཏེ་བུད་མེད་ཀྱི་ལུས་ལན་གཉིས་ཐོབ་པར་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་དཔག་ཏུ་མ་མཆིས་། གྲངས་མ་མཆིས་། བསམ་གྱིས་མི་ཁྱབ་། མཚུངས་པ་མ་མཆིས་། ཚད་མ་མཆིས་པ་དག་ན་སེམས་ཅན་གང་དག་གིས་བདག་གི་མིང་ཐོས་པར་གྱུར་ལ་། མིང་ཐོས་པ་ཙམ་གྱིས་བྱང་ཆུབ་ཀྱི་སྙིང་པོའི་མཐའི་བར་དུ་ཚངས་པར་སྤྱོད་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 35| sacenme bhagavan bodhiprāptasya samantāddaśasu dikṣu aprameyāsaṃkhyeyācintyātulyāparimāṇeṣu	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་ཕྱོགས་བཅུ་ཀུན་དུ་སངས་རྒྱས་ཀྱི་ཞིང་དཔག་ཏུ་མ་མཆིས་། གྲངས་མ་མཆིས་། བསམ་གྱིས་མི་ཁྱབ་། མཚུངས་པ་མ་མཆིས་། ཚད་མ་མཆིས་པ་དག་ན་སེམས་ཅན་གང་དག་གིས་བདག་གི་མིང་ཐོས་པ་༄༣༨༢ཨ་༌༎
 buddhakṣetreṣu ye bodhisattvā mama nāmadheyaṃ śrutvā praṇipatya pañcamaṇḍalanamaskāreṇa vandiṣyante te bodhisattvacaryāṃ caranto na sadevakena lokena satkriyeran, mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	ལ་ཡན་ལག་ལྔའི་ཕྱག་བགྱི་བས་ཕྱག་འཚལ་བ་དང་། དེ་དག་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ན་ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་གྱིས་བསྟི་སྟང་དུ་བགྱི་བར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 36| sacenme bhagavan bodhiprāptasya kasyacidbodhisattvasya cīvaradhāvanaśoṣaṇasīvanarañjanakarma kartavyaṃ bhavet,	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་དེ་ན་བྱང་ཆུབ་སེམས་དཔའ་གང་ཆོས་གོས་འཁྲུའམ་། སྐེམས་སམ་། འདྲུབ་བམ་། འཚེད་པའི་ལས་བགྱིད་པར་གྱུར་ལ་།
 na tveva navābhijātacīvararatnaiḥ prāvṛtamevātmānaṃ saṃjānīyuḥ sahacittotpādāttathāgatānujñātaiḥ, mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	ཆོས་གོས་རིན་པོ་ཆེ་སར་པ་ཁྲེའུ་ཚང་རིགས་བཟང་བ་དེ་བཞིན་གཤེགས་པས་གནང་བ་དག་སེམས་བསྐྱེད་མ་ཐག་ཏུ་བགོས་པར་བདག་གིས་འཚལ་བར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 37| sacenme bhagavan bodhiprāptasya tatra buddhakṣetre sahotpannāḥ sattvā naivaṃvidhaṃ sukhaṃ pratilabheraṃstadyathāpi nāma niṣparidāhasyārhato	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སངས་རྒྱས་ཀྱི་ཞིང་དེར་སེམས་ཅན་གང་དག་སྐྱེས་མ་ཐག་ཏུ་འདི་ལྟ་སྟེ་། དཔེར་ན་། དགེ་སློང་དགྲ་བཅོམ་པ་ཡོངས་སུ་གདུང་བ་མ་མཆིས་པ་།
 mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	བསམ་གཏན་གསུམ་པ་ལ་སྙོམས་པར་ཞུགས་པ་ལྟ་བུར་བདེ་བ་རྣམ་པ་དེ་ལྟ་བུ་ཐོབ་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 38| sacenme bhagavan bodhiprāptasya tatra buddhakṣetre ye bodhisattvāḥ pratyājātāḥ, te yathārūpaṃ buddhakṣetre guṇālaṃkāravyūhamākāṅkṣeyuḥ, tathārūpaṃ nānāratnavṛkṣebhyo na saṃjanayeyuḥ, mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་༄༣༨༢བ་སངས་རྒྱས་ཀྱི་ཞིང་དེར་བྱང་ཆུབ་སེམས་དཔའ་གང་དག་སྐྱེས་པར་གྱུར་པ་དེ་དག་སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་གྱི་རྒྱན་བཀོད་པ་རྣམ་པ་ཇི་ལྟ་བུ་དག་འདོད་པར་གྱུར་པ་རྣམ་པ་དེ་ལྟ་བུ་དག་རིན་པོ་ཆེའི་ཤིང་སྣ་ཚོགས་ལས་འཚལ་བར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎
 39| sacenme bhagavan bodhiprāptasya mama nāmadheyaṃ śrutvā anyabuddhakṣetropapannā bodhisattvā indriyabalavaikalyaṃ gaccheyuḥ,	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་སངས་རྒྱས་ཀྱི་ཞིང་གཞན་དུ་སྐྱེས་པ་དག་གིས་བདག་གི་མིང་ཐོས་ལ་།
 mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	དབང་པོ་མ་ཚང་པ་མེད་པ་ཐོབ་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་།
 40| sacenme bhagavan bodhiprāptasya tadanyabuddhakṣetrasthāne bodhisattvā mama nāmadheyasahaśravaṇānna suvibhaktavatīṃ nāma samādhiṃ pratilabheran, yatra samādhau sthitvā bodhisattvā ekakṣaṇavyatihāreṇa aprameyāsaṃkhyeyācintyātulyāparimāṇān buddhān bhagavataḥ paśyanti, sa caiṣāṃ samādhirantarā vipraṇaśyet,	སངས་རྒྱས་ཀྱི་ཞིང་གཞན་ན་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་དག་གིས་བདག་གི་མིང་ཐོས་མ་ཐག་ཏུ་ཤིན་ཏུ་རྣམ་པར་ཕྱེ་བ་ཞེས་བགྱི་བའི་ཏིང་ངེ་འཛིན་ཐོབ་པར་མ་གྱུར་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཏིང་ངེ་འཛིན་དེ་ལ་གནས་ནས་སྐད་ཅིག་གཅིག་འདས་པ་ཙམ་གྱིས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དཔག་ཏུ་མ་མཆིས་། གྲངས་མ་མཆིས་། བསམ་གྱིས་མི་ཁྱབ་། མཚུངས་པ་མ་མཆིས་། ཚད་མ་མཆིས་པ་དག་མཐོང་ལ་།
 mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	ཏིང་ངེ་འཛིན་དེ་བར་མ་དོར་ཆབ་འཚལ་བར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་༄༣༨༣ཨ་༌༎ འཚང་རྒྱ་བར་མི་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་།
 41| sacenme bhagavan bodhiprāptasya tadanyeṣu buddhakṣetreṣu mama nāmadheyaṃ śrutvā	གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་སེམས་ཅན་དག་གིས་བདག་གི་མིང་ཐོས་ལ་།
 tacchravaṇasahagatena kuśalamūlena sattvā nābhijātakulopapattiṃ pratilabheran yāvadbodhiparyantam, mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam || (sukhv, vaidya 230)	ཐོས་མ་ཐག་པ་ལས་བྱུང་བའི་དགེ་བའི་རྩ་བས་སེམས་ཅན་རྣམས་བྱང་ཆུབ་ཀྱི་མཐའི་བར་དུ་རིགས་བཟང་པོའི་རིགས་སུ་སྐྱེ་བ་ཐོབ་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎
 42| sacenme bhagavan bodhiprāptasya tadanyeṣu buddhakṣetreṣu ye bodhisattvā mama	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་འདི་ལས་གཞན་དུ་གྱུར་པའི་སངས་རྒྱས་ཀྱི་ཞིང་རྣམས་སུ་བྱང་ཆུབ་སེམས་དཔའ་གང་དག་གིས་བདག་གི་མིང་ཐོས་པར་གྱུར་ལ་།
 nāmadheyaṃ śrutvā tacchravaṇakuśalamūlena yāvadbodhiparyantaṃ te sarve bodhisattvacaryāprītiprāmodyakuśalamūlasamavadhānagatā na bhaveyuḥ, mā tāvadahamanuttarāṃ samyaksaṃbodhimabhisaṃbudhyeyam ||	དེ་ཐོས་མ་ཐག་པ་ལས་བྱུང་བའི་དགེ་བའི་རྩ་བས་བྱང་ཆུབ་ཀྱི་མཐའི་བར་དུ་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་དགའ་བ་དང་། མཆོག་ཏུ་དགའ་བའི་དགེ་བའི་རྩ་བ་དང་ཕྲད་པར་མ་གྱུར་པ་དེ་སྲིད་དུ་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎
 43| sacenme bhagavan bodhiprāptasya sahanāmadheyaśravaṇāttadanyeṣu lokadhātuṣu bodhisattvā na samantānugataṃ nāma samādhiṃ pratilabheran,	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་བྱང་ཆུབ་ཐོབ་པའི་ཚེ་འདི་ལས་གཞན་དུ་གྱུར་པའི་འཇིག་རྟེན་གྱི་ཁམས་རྣམས་སུ་བྱང་ཆུབ་སེམས་དཔའ་གང་དག་གིས་བདག་གི་མིང་ཐོས་མ་ཐག་ཏུ་ཀུན་གྱི་རྗེས་སུ་སོང་བ་ཞེས་བགྱི་བའི་ཏིང་ངེ་འཛིན་ཐོབ་པར་མ་གྱུར་པ་དང་། 
