skt	tib
 tadekadeśatvaṃ ca samudāyopacāranimittamiti na sādhyadharmiṇo 'nyatra tatprasaṅgaḥ | taduktam-	དེའི་ཕྱོགས་གཅིག་ཏུ་གྱུར་པའི་རྒྱུ་མཚན་གྱིས་སྤྱིར་ཉེ་བར་བཏགས་པའི་ཕྱིར་། བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཅན་ལས་གཞན་པ་དེ་ཐལ་བར་མི་འགྱུར་རོ་༎ དེ་སྐད་དུ་།
 “samudāyasya sādhyatvāt dharmamātre [ca]dharmiṇi |	སྤྱི་དོན་བསྒྲུབ་བྱ་ཉིད་ཡིན་པས་༎ ཆོས་ཙམ་ཡང་ན་ཆོས་ཅན་ལ་༎ གཙོ་བོ་མིན་ཡང་ཉེ་བར་བཏགས་༎
 amukhye 'pyekadeśatvāt sādhyatvamupacaryate || “iti |	བསྒྲུབ་བྱའི་ཕྱོགས་གཅིག་ཡིན་པའི་ཕྱིར་རོ་༎
 (hbṭ 12) [6| diṅnāgavyākhyāne īśvarasenākṣepastatuddhāraśca |]	ཞེས་གསུངས་ཏེ་།
 tadetadācāryīyaṃ vyākhyānamīśvarasenenākṣiptaṃ parihartuṃ pūrvapakṣayannāha “prayo[jane]” tyādinā |	དེ་འདིར་སློབ་དཔོན་གྱིས་བཤད་པ་ལ་། དབང་ཕྱུག་སྡེ་སྤོང་བའི་ལན་བཏབ་པར་འདོད་པས་ཕྱོགས་སྔ་མ་ནི་། གལ་ཏེ་དགོས་པ་མེད་པའི་ཕྱིར་༎
 “narte, prayojanādiṣṭraṃ(ṣṭaṃ)	ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 mukhyaśabdārthalaṅghanam |“ ityasati prayojane nopacāro yuktaḥ |	དགོས་པ་མེད་ན་དངོས་ཀྱི་སྒྲའི་དོན་ཁྱད་དུ་གསད་པར་མི་འདོད་པའི་ཕྱིར་དགོས་པ་མེད་པས་ཉེ་བར་གདགས་པར་མི་རིགས་སོ་༎
 tato dharmidharma ityevāstviti paraḥ |	དེའི་ཕྱིར་ཆོས་ཅན་གྱི་ཆོས་ཡིན་བ་བློའི་སྙམ་དུ་གཞན་སེམས་ན་།
 “na” prayojanābhāvaḥ |	དགོས་པ་མེད་པ་མ་ཡིན་ཏེ་།
 kutaḥ? sarvaścāsau vivādāśrayo 'nyo vā dharmī yastasya pratiṣedho 'rthaḥ prayojanaṃ	གང་ལས་ཤེ་ན་ཐམས་ཅད་ནི་རྩོད་པའི་གཞི་འམ་གཞན་པའི་ཆོས་ཅན་ནོ་༎
 yasyopacārasya tadbhāvastasmāt “sarvadharmidharmapratiṣedhārthatvādupacārasya” iti prayojanābhāvādityasiddho hetuḥ | ka evaṃ sati guṇaḥ?	དེའི་ཆོས་དེ་དགག་པའི་དོན་དུ་ཉེ་བར་བཏགས་པའི་དགོས་པ་དེ་ཡང་ཡོད་པ་དེའི་ཕྱིར་ཉེ་བར་བཏགས་པ་ནི་ཆོས་ཅན་ཐམས་ཅད་ཀྱི་ཆོས་དགག་པའི་ཕྱིར་ཞེས་བྱ་བ་དགོས་པ་མེད་པ་མ་ཡིན་པས་གཏན་ཚིགས་མ་གྲུབ་པ་ཡིན་ནོ་༎ གལ་ཏེ་དེ་ལྟར་ཡོན་ཏན་ཅི་ཞིག་ཏུ་འགྱུར་ཞེ་ན་།
 iti cedāha “evaṃ hi” upacāre sati “cākṣuṣatvādi” ādigrahaṇāt ' kākasya kārṣṇyāt';	དེ་ལྟ་ན་མིག་གིས་གཟུང་བར་བྱ་བ་ཡིན་ན་པའི་ཕྱིར་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། ཁབ༹འི་ནག་པོ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་པ་ནི་གཞི་ཐ་དད་པས་མ་གྲུབ་ཏེ་། པ་ཡིན་། 
 ityādi vyadhikaraṇāsiddhaṃ “parihṛtaṃ” hetutvena nirastaṃ “bhavati” |	ཡོངས་སུ་སྤངས་པ་ནི་གཏན་ཚིགས་ཀྱིས་བསལ་བ་ཡིན་ནོ་༎
 dharmidharma iti tu sāmānye [nābhi]dhānāt teṣāmapi hetutā syāditi | asatyupacāre dharmigrahaṇādapyetat sidhyati |	ཆོས་ཅན་གྱི་ཆོས་ཞེས་ཐུང་མོང་དུ་བརྗོད་པ་དེ་དག་གིས་ཀྱང་དེ་གཏན་ཚིགས་སུ་འགྱུར་བས་ཆོས་ཅན་སྨོས་པས་ཀྱང་དེ་གྲུབ་པས་ཉེ་བར་བཏགས་སུ་མེད་དོ་༎
 tato 'narthaka evopacāra ityāha paraḥ- “dharmavacanenāpi” na kevalaṃ dha[rmiva]canena |	དེའི་ཕྱིར་ཉེ་བར་༄༡༨༨བ་བཏགས་པ་ཁོ་ན་དོན་མེད་དོ་སྙམ་ནས་གཞན་གྱིས་། ཆོས་བརྗོད་པས་ཀྱང་ཞེས་བྱ་བ་སྨོས་ཏེ་། ཆོས་ཅན་འབའ་ཞིག་བརྗོད་པ་ནི་མ་ཡིན་ཏེ་།
 “dharmyāśrayasiddhau” dharmiṇa āśrayaṇamāśrayaḥ parigrahastasya siddhistasyāṃ satyām |	ཆོས་ཅན་ཡིན་པར་གཞི་ལྟར་གྲུབ་སྟེ་གཞི་ཆོས་ཅན་ཡིན་པས་གཞི་སྨོས་པ་དེ་གྲུབ་པ་དེ་ལས་ཡིན་ནོ་༎ 
 kiṃ punarddharmasya dharmyākṣepanimittamiti cet?	གལ་ཏེ་ཡང་ཆོས་ནི་ཆོས་གཞན་ལ་བརྟེན་པའི་རྒྱུ་མཚན་ཅི་ཞིག་ཡིན་ཅེ་ལས་ཡིན་ནོ་༎ 
 “parā[śrayatvā]t“- dharmiparatantratvāt “dharmasya” avaśyamasau dharmiṇamākṣipati |	ན་། ཆོས་ནི་གཞན་ལ་བརྟེན་པ་ཡིན་པས་ཞེས་བྱ་བ་སྨོས་ཏེ་། གཞན་གྱི་དབང་ཡིན་པའི་ཕྱིར་གདོན་མི་ཟ་བར་འདིས་ཆོས་ཅན་འཕངས་པ་ཡིན་ནོ་༎
 tato dharmivacanamatiricyamānaṃ viśiṣṭaṃ sādhyadharmiṇameva pratipādayati, [na dharmimātram] | syānmatam- dharmigrahaṇād viśiṣṭo 'tra dharmī kaścidabhipreta iti gamyeta | sa tu sādhyadharmīti kutaḥ?	དེའི་ཕྱིར་ཆོས་ཅན་ལྷག་པར་བརྗོད་པས་བསྒྲུབ་པ་བྱ་བའི་ཆོས་ཅན་ཁོ་ན་བྱེ་བྲག་ཏུ་བསྟན་པས་གང་ཡང་རུང་བ་ནི་མ་ཡིན་ནོ་༏་། ཆོས་ཅན་སྨོས་པས་མངོན་པར་འདོད་པའི་ཁྱད་པར་ཅན་གྱི་ཆོས་ཅན་འབའ་ཞིག་རྟོགས་པ་དེ་ཡང་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཅན་ཡིན་ནོ་སྙམ་དུ་འདོད་པས་ག་ལས་ཤེ་ན་།
 ityāha- “pratyāsatte“rnyāyāt |	ཉེ་བ་ཡིན་པའི་ཕྱིར་ཞེས་བྱ་བའི་གྲགས་པ་སྨོས་ཏེ་།
 pratyāsattiścātra dharmi[vacanasāmarthyāda]bhipreteti gamyate |	ཉེ་བ་ཡང་ཆོས་ཅན་བརྗོད་པས་མངོན་པར་འདོད་པ་ཁོ་ནར་རིག་པར་བྱའོ་༎
 vyāptau tu nyāye dharmavacanenāpi dharmimātrākṣepat dharmigrahaṇavaiyarthyam | pratyāsannatā ca sādhyadharmiṇa eva, tatra prathamaṃ (hbṭ 13)	ཆོས་ཅན་བརྗོད་པ་ཡང་ཆོས་ཅན་ཙམ་འཕངས་པ་ཁྱབ་པའི་རིགས་པ་ཡིན་ན་ནི་། ཆོས་ཅན་བརྗོད་པ་དོན་མེད་པའི་ཕྱིར་རོ་༎ ཉེ་བར་གྱུར་པ་འདི་བསྒྲུབ་པ་བྱ་བའི་ཆོས་ཅན་ཡིན་ཏེ་།
 he[tūpa]darśanāt |	དེ་ལ་ཐོག་མར་གཏན་ཚིགས་བསྟན་པའི་ཕྱིར་རོ་༎
 na pratyāsatteḥ sādhyadharmiparigrahaḥ |	གལ་ཏེ་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཅན་ཉེ་བར་བརྗོད་པ་མ་ཡིན་ནོ་༎
 kutaḥ? |	ག་ལས་ཤེ་ན་།
 “dṛṣṭāntadharmiṇo 'pi” na kevalaṃ sādhyadharmiṇaḥ pratyāsatteḥ |	དཔེའི་ཆོས་ཅན་ཡང་ཡིན་ཏེ་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཅན་འབའ་ཞིག་ཉེ་བ་མ་ཡིན་ཏེ་།
 kadācid vyāptidarśanapūrvake prayoge dṛṣṭāntadharmiṇyapi prathamaṃ hetusadbhāvopadarśanāt |	རེས་འགའ་ཁྱབ་པ་བསྟན་པ་སྔོན་དུ་འགྲོ་བའི་གཏན་ཚིགས་ཀྱི་སྦྱོར་བ་ལ་དཔེའི་ཆོས་ཅན་ལ་ཡང་ཐོག་མར་གཏན་ཚིགས་ཡོད་པར་སྟོན་པའི་ཕྱིར་རོ་༎ 
 yadi na pratyāsatteḥ sādhyadharmisiddhiḥ pāriśeṣyāt tarhi bhaviṣyati |	གལ་ཏེ་ཉེ་བར་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཅན་དུ་མ་གྲུབ་པ་དེ་ལྟར་ཡོངས་སུ་ལྷག་པ་ལས་ཡིན་ཏེ་།
 yataḥ “tadaṃśavyāptyā” hetubhūtayā “dṛṣṭāntadharmiṇi” dharmasya satva(ttva)siddheḥ | nahi dṛṣṭāntamantareṇa hetoḥ sādhyena vyāptiḥ pradarśayituṃ śakyata iti manyate |	གང་གི་ཕྱིར་གཏན་ཚིགས་དེའི་ཆས་ཁྱབ་པ་ནི་དཔེའི་ཆོས་ཅན་ལ་ཡོད་པར་གྲུབ་པས་དཔེ་མེད་ན་གཏན་ཚིགས་དང་བསྒྲུབ་པར་བྱ་བའི་ཁྱབ་པ་བསྟན་པར་མི་ནུས་སོ་སྙམ་དུ་བསམས་ནས་།
 tato dharmigrahaṇādvayatiricyamānāt sādhyadharmiṇa eva parigrahaḥ |	ཆོས་ཅན་ལྷག་པར་སྨོས་པ་དེས་ན་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཅན་ཡོངས་སུ་གཟུང་ངོ་༎
 “tadaṃśena” iti ca tacchabdena dharmavacanākṣipto dharmī sambhantsyata iti tatsambandhanārthamapi dharmigrahaṇaṃ nāśaṅkanīyam |	དེའི་ཆས་ཁྱབ་པ་ཞེས་བྱ་བ་ཀྱང་དེའི་སྒྲ་ནི་བརྗོད་པ་ལ་ལྟོས་ནས་ཆོས་ཅན་དང་འབྲེལ་པའི་ཕྱིར་དེའི་འབྲེལ་པའི་དོན་ཀྱང་ཆོས་ཅན་སྨོས་པར་དགོས་པར་མི་བྱའོ་༎
 yatra prayojanāntaraṃ na sambhavati sa pāriśeṣyaviṣayaḥ,	གང་ལ་དགོས་པ་མེད་ན་མི་འབྱུང་བ་༄༡༨༩ཨ་༌་༎ དེ་ནི་ཡོངས་སུ་ལྷག་པའི་ཡུལ་ཡིན་ཏེ་། ཆོས་ཅན་བརྗོད་པ་དང་དགོས་པ་གཞན་དང་འབྲེལ་པ་ཡིན་ན་ནི་།
 dharmivacanasya tvanyadapi prayojanaṃ sambhāvyate | tat kutaḥ pāriśeṣyāt “dharmivacanāt sādhyadharmiparigrahaḥ”? iti manyamānaḥ siddhāntavādyāha- “siddhe tadaṃśavyāptyā dṛṣṭāntadharmiṇi satva(ttve)	དེ་ཡོངས་སུ་ལྷག་པ་ག་ལ་ཡིན་ཆོས་ཅན་བརྗོད་པས་ནི་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཅན་ཡོངས་སུ་བཟུང་ངོ་སྙམ་དུ་སེམས་ན་གྲུབ་པའི་མཐའ་སྨྲ་བས་། 
 punarddharmiṇo vacanaṃ dṛṣṭāntadharmiṇa eva yo dharmaḥ sa heturiti niyamārthamāśaṅkayeta | tataśca cākṣuṣatvādaya eva hetavaḥ syuḥ, na kṛtakatvādaya iti aniṣṭameva syāt tasmādupacāraḥ kartavyaḥ” iti |	གྲུབ་ཀྱང་ཞེས་བྱ་བ་སྨོས་ཏེ་། དེའི་ཆས་ཁྱབ་པ་དཔེའི་ཆོས་ཅན་ལ་ཡོད་པ་ལ་ཡང་ཆོས་ཅན་བརྗོད་པས་དཔེའི་ཆོས་ཅན་ཁོ་ནའི་ཆོས་གང་ཡིན་པ་དེ་གཏན་ཚིགས་ཡིན་ནོ་ཞེས་བསྣན་པའི་དོན་དུ་དོགས་པ་དེས་ན་མིག་གིས་བཟུང་བ་ལ་སོགས་པ་ཁོ་ན་ཡང་གཏན་ཚིགས་སུ་འགྱུར་གྱི་བྱས་པ་ལ་སོགས་པ་མ་ཡིན་པས་མི་འདོད་པ་ཉིད་དུ་འགྱུར་བ་དེའི་ཕྱིར་ཉེ་བར་བཏགས་པར་བྱས་སོ་༎
 kiṃ punastarkaśāstra dṛṣṭaṃ kvacit niyamārthavacanamitya āha- “dṛṣṭaṃ sajātīya eva” ityādi |	ཅི་རྟོག་གེའི་བསྟན་བཅོས་ལ་བསྣན་པའི་ཕྱིར་བརྗོད་པ་མཐོང་ངམ་ཞེ་ན་། མཐུན་པ་ལ་ཡོད་པ་ཁོ་ནས་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 “tatra yaḥ san sajātīye-” [nyāyamukha 7] ityatrācāryīye hetulakṣaṇe '	དེ་ལ་ཡང་མཐུན་པ་ལ་ཡོ་པ་ཞེས་བྱ་བ་འདིར་གཏན་ཚིགས་ཀྱི་མཚན་ཉིད་དེ་།
 sajātīya e[va] satva(ttva) mi'tyavadhāraṇena siddhe 'pi hetorvyatireke |	རིགས་མཐུན་པ་ཁོ་ན་ལ་ཡོད་པ་ཞེས་བྱ་བ་ངེས་པར་གཟུང་བས་གཏན་ཚིགས་ཀྱི་ལྡོག་པ་གྲུབ་མོད་། 
 kutra? |	གང་ལ་ཞེ་ན་།
 sādhyābhāve | yadetat “asaṃstadatyaye” [nyāyamukha 7] iti asatva(ttva)	བསྒྲུབ་པར་བྱ་བ་མེད་པའོ་༎
 vacanaṃ tanniyamārthamācāryeṇa vyākhyāta[m a]satyeva nāstitā yathā syāt nānyatra na viruddha iti |	གང་འདི་མེད་པ་དེ་ནི་འདི་ཡིན་ནོ་ཞེས་བ་བས་མེད་པ་མེད་པར་སྨོས་པ་ནི་བསྣན་པའི་དོན་དུ་སློབ་དཔོན་གྱིས་། མེད་པ་ལ་མེད་པ་ཞེས་བྱ་བ་བཤད་པས་ཇི་ལྟ་བ་མེད་ན་ནི་གཞན་པ་དང་འགལ་བ་ལ་མ་ཡིན་པ་བཞིན་དུ་།
 tathehāpi dharmivacanaṃ tatraiva bhāvaniyamārthamāśaṅkayeta |	དེ་ལྟ་ན་འདིར་ཡང་ཆོས་ཅན་གྱི་ཆོས་ཞེས་བརྗོད་པས་བསྣན་པའི་དོན་དུ་དོགས་པར་འགྱུར་རོ་༎ གང་གི་ཚེ་ཞེ་ན་།
 kadā? siddhe 'pi dṛṣṭāntadharmiṇi [sa]tve(ttve) |	དཔེའི་ཆོས་ཅན་ལ་ཡོད་པར་གྲུབ་ཀྱང་ངོ་༎
 kutaḥ? tadaṃśavyāptivacanāt |	ག་ལས་ཤེ་ན་། དེའི་ཆས་ཁྱབ་པ་ཞེས་སྨོས་པས་སོ་༎ གང་ལ་ཞེ་ན་།
 (hbṭ 14) kva bhāvaniyamārtham?	ཡོད་པ་བསྣན་པའི་དོན་ཡིན་པས་སོ་༎
