skt	tib
 yuktaṃ gṛdhraśṛgālāder āhārārthaṃ tu rakṣitum |	ཉིས་ན་ཝ་དང་བྱ་རྒོད་ཀྱིས་༎ ཟས་ཀྱི་དོན་དུ་འདི་བསྲུང་རིགས་༎
 karmopakaraṇaṃ tvetan manuṣyāṇāṃ śarīrakam || bca_5|66 ||	མི་འོ་ཅོག་གི་ལུས་འདི་ནི་༎ བཀོལ་བར་བྱ་བ་ཉིད་དུ་ཟད་༎
 evaṃ te rakṣataścāpi mṛtyurācchidya nirdayaḥ |	འདི་ལྟར་ཁྱོད་ཀྱིས་བསྲུངས་ཀྱང་ནི་༎ འཆི་བདག་བརྩེ་བ་མེད་པ་ཡིས་༎
 kāyaṃ dāsyati gṛdhrebhyas tadā tvaṃ kiṃ kariṣyasi || bca_5|67 ||	ཕྲོགས་ཏེ་བྱ་དང་ཁྱིར་བྱིན་ན་༎ དེ་ཚེ་ཁྱོད་ཀྱིས་ཅི་བྱར་ཡོད་༎ བྲན་ག-ཡོག་བཀོལ་དུ་མི་བཏུབ་ལའང་༎
 na sthāsyatīti bhṛtyāya na vastrādi pradīyate |	གོས་ལ་སོགས་པ་མི་སྦྱིན་ན་༎ ལུས་འདི་བསྙོད་ཀྱང་གཞན་༄༡༣ཨ་༌་༎ འགྲོ་ན་༎
 kāyo yāsyati khāditvā kasmāttvaṃ kuruṣe vyayam || bca_5|68 ||	ཁྱོད་ཀོ་ཅི་སྟེ་ཤ་ཐང་གསོ་༎
 dattvāsmai vetanaṃ tasmāt svārthaṃ kuru mano 'dhunā |	འདི་ལ་གླ་རྔན་བྱིན་ནས་ནི་༎ ད་ནི་རང་གི་དོན་བྱེད་ཆུག་། ཕན་པ་མེད་པར་འདི་ལ་ནི་༎
 nahi vaitanikopāttaṃ sarvaṃ tasmai pradīyate || bca_5|69 ||	ཐམས་ཅད་སྦྱིན་པར་མི་བྱའོ་༎
 kāye naubuddhimādhāya gatyāgamananiścayāt |	འགྲོ་དང་འོང་བའི་རྟེན་ཙམ་དུ་༎ ལུས་ལ་གྲུ་ཡི་བློ་བཞག་སྟེ་༎
 yathākāmaṅgamaṃ kāyaṃ kuru sattvārthasiddhaye || bca_5|70 ||	སེམས་ཅན་རྣམས་དོན་བསྒྲུབ་པའི་ཕྱིར་༎ ཡིད་བཞིན་གྱི་ནི་ལུས་སུ་བསྒྱུར་༎
 evaṃ vaśīkṛtasvātmā nityaṃ smitamukho bhavet |	དེ་ལྟར་རང་དབང་ཡོད་ཀྱིས་དེ་༎ རྟག་ཏུ་འཛུམ་པའི་བཞིན་དུ་གྱིས་༎ ཁྲོ་གཉེར་ངོ་ཟུམ་ཡོངས་ཐོང་སྟེ་༎
 tyajed bhṛkuṭisaṅkocaṃ pūrvābhāṣī jagatsuhṛt || bca_5|71 ||	འགྲོ་བའི་བཤེས་དང་གསོང་པོར་གྱིས་༎ ཁྲི་ལ་སོགས་པ་བབ་ཅོལ་དུ་༎
 saśabdapātaṃ sahasā na pīṭhādīn vinikṣipet |	སྒྲ་དང་བཅས་པར་མི་དོར་རོ་༎
 nāsphālayetkapāṭaṃ ca syānniḥśabdaruciḥ sadā || bca_5|72 ||	སྒོ་ཡང་དྲག་ཏུ་མི་དབྱེ་སྟེ་༎ རྟག་ཏུ་གཅོམ་བསྐྱུངས་དགའ་བར་བྱ་༎
 bako biḍālaścauraśca niḥśabdo nibhṛtaścaran |	ཆུ་སྐྱར་བྱི་ལ་ཆོམ་རྐུན་དག་། སྒྲ་མེད་འཇབ་ཅིང་འགྲོ་བ་ཡིས་༎ མངོན་པར་འདོད་པའི་དོན་སྒྲུབ་པ་༎
 prāpnotyabhimataṃ kāryam evaṃ nityaṃ yatiścaret || bca_5|73 ||	ཐུབ་པས་རྟག་ཏུ་དེ་བཞིན་སྤྱད་༎ གཞན་ལ་བཞེན་བསྐུལ་འདེབས་མཁས་ཤིང་༎
 paracodanadakṣāṇām anadhīṣṭopakāriṇām |	།
 pratīcchecchirasā vākyaṃ sarvaśiṣyaḥ sadā bhavet || bca_5|74 ||	རྟག་ཏུ་ཀུན་གྱི་སློབ་མར་གྱུར་༎
 subhāṣiteṣu sarveṣu sādhukāramudīrayet |	ལེགས་པར་སྨས་པ་ཐམས་ཅད་ལ་༎ དགེ་བར་གསུངས་ཞེས་བརྗོད་པར་བྱ་༎
 puṇyakāriṇamālokya stutibhiḥ saṃpraharṣayet || bca_5|75 ||	བསོད་ནམས་བྱེད་པ་མཐོང་གྱུར་ན་༎ བསྟོད་པས་ལེགས་པར་དགའ་བ་བསྐྱེད་༎ ལྐོག་ན་ཡོན་ཏན་བརྗོད་བྱ་ཞིང་༎
 parokṣaṃ ca guṇān brūyād anubrūyācca toṣataḥ |	ཡོན་ཏན་བརྗོད་ན་རྗེས་སུ་བརྗོད་༎
 svavarṇe bhāṣyamāṇe ca bhāvayettadguṇajñatām || bca_5|76 ||	རང་གི་ཡོན་ཏན་བརྗོད་ན་དེ་༎ ཡོན་ཏན་ཤེས་པར་རིག་པར་བྱ་༎
 sarvārambhā hi tuṣṭyarthāḥ sā vittairapi durlabhā |	རྩོམ་པ་ཐམས་ཅད་དགའ་ཕྱིར་ཏེ་༎ དེ་ནི་རིན་གྱིས་ཉོ་ནའང་དཀོན་༎ དེ་ལྟས་གཞན་བྱས་ཡོན་ཏན་གྱིས་༎
 bhokṣye tuṣṭisukhaṃ tasmāt paraśramakṛtairguṇaiḥ || bca_5|77 ||	དགའ་བའི་བདེ་བ་སྤྱད་པར་བྱ་༎
 na cātra me vyayaḥ kaścit paratra ca mahatsukham |	བདག་ལ་འདིར་གོང་ཡོང་མེད་ལ་༎ ཕ་རོལ་དུ་ཡང་བདེ་བ་ཆེ་༎
 aprītiduḥkhaṃ dveṣaistu mahadduḥkhaṃ paratra ca || bca_5|78 ||	ཉེས་པས་མི་དགའ་སྡུག་བསྔལ་ཞིང་༎ ཕ་རོལ་དུ་ཡང་སྡུག་བསྔལ་ཆེ་༎
 viśvastavinyastapadaṃ vispaṣṭārthaṃ manoramam | śrutisaukhyaṃ kṛpāmūlaṃ mṛdumandasvaraṃ vadet || bca_5|79 ||	སྨྲ་ན་ཡིད་ཕེབས་འབྲེལ་པ་དང་༎ དོན་གསལ་ཡིད་དུ་འོང་བ་དང་༎ ཆགས་དང་ཞེ་སྡང་སྤངས་བ་དང་༎ འཇམ་ཞིང་རན་པར་སྨྲ་བར་བྱ་༎
 ṛju paśyetsadā sattvāṃś cakṣuṣā saṃpibanniva |	མིག་གིས་སེམས་ཅན་ལྟ་ན་ཡང་༎
 etāneva samāśritya buddhatvaṃ me bhaviṣyati || bca_5|80 ||	འདི་དག་ཉིད་ལ་བརྟེན་ནས་བདག་། སངས་རྒྱས་ཉིད་དུ་འགྱུར་རོ་ཞེས་༎ དྲང་ཞིང་བྱམས་པའི་ཚུལ་གྱིས་བལྟ་༎
 sātatyābhiniveśotthaṃ pratipakṣotthameva ca |	རྟག་པར་མངོན་ཞེན་གྱིས་བསླང་བའམ་༎ གཉེན་པོ་ཡིས་ནི་བསླང་༄༡༣བ་བ་ཉིད་༎
 guṇopakārikṣetre ca duḥkhite ca mahacchubham || bca_5|81 ||	ཡོན་ཏན་དང་ནི་ཕན་འདོགས་ཞིང་༎ སྡུག་བསྔལ་བ་ལ་དགེ་ཆེན་འགྱུར་༎
 dakṣa utthānasaṃpannaḥ svayaṅkārī sadā bhavet |	མཁས་ཤིང་ལྡང་དང་ལྡན་བྱས་ནས་༎ ལས་རྣམས་བདག་གིས་རྟག་ཏུ་བྱ་༎
 nāvakāśaḥ pradātavyaḥ kasyacitsarvakarmasu || bca_5|82 ||	ལས་རྣམས་ཀུན་ལ་སུ་ལ་ཡང་༎ ལྟོས་པར་བྱ་བ་མ་ཡིན་ནོ་༎
 uttarottarataḥ śreṣṭhā dānapāramitādayaḥ |	སྦྱིན་པའི་ཕ་རོལ་ཕྱིན་ལ་སོགས་༎ གོང་ནས་གོང་དུ་ཁྱད་ཞུགས་སྤྱད་༎ ཆུང་ངུའི་ཕྱིར་ནི་ཆེ་མི་གཏང་༎
 netarārthaṃ tyajecchreṣṭhām anyatrācārasetutaḥ || bca_5|83 ||	གཙོ་ཆེར་གཞན་གྱི་དོན་བསམ་མོ་༎
 evaṃ buddhvā parārtheṣu bhavetsatatamutthitaḥ |	དེ་ལྟར་རིག་བྱས་གཞན་དོན་ལ་༎ རྟག་ཏུ་བརྩོན་པར་གནས་པར་བྱ་༎
 niṣiddhamapyanujñātaṃ kṛpālorarthadarśinaḥ || bca_5|84 ||	ཐུགས་རྗེ་མངའ་བ་རིང་གཟིགས་པས་༎ བཀག་པ་རྣམས་ཀྱང་དེ་ལ་གནང་༎
 vinipātagatānātha-bratasthān saṃvibhajya ca |	ལོག་པར་ལྷུང་དང་མགོན་མེད་དང་༎ བརྟུལ་ཞུགས་གནས་ལ་བགོ་བྱ་ཞིང་༎ རན་པ་ཙམ་དུ་བཟའ་བྱ་སྟེ་༎
 bhuñjīta madhyamāṃ mātrāṃ tricīvarabahistyajet || bca_5|85 ||	ཆོས་གོས་གསུམ་མ་གཏོགས་པ་སྦྱིན་༎ དམ་པའི་ཆོས་ནི་སྤྱོད་པའི་ལུས་༎
 saddharmasebakaṃ kāyam itarārthe na pīḍayet |	ཕྲན་ཚེགས་ཆེད་དུ་གནོད་མི་བྱ་༎
 evameva hi sattvānām āśāmāśu prapūrayet || bca_5|86 || tyajenna jīvitaṃ tasmād aśuddhe karuṇāśaye |	དེ་ལྟར་བྱས་ན་སེམས་ཅན་གྱི་༎ བསམ་པ་མྱུར་དུ་རྫོགས་པར་འགྱུར་༎ སྙིང་རྗེའི་བསམ་པ་མ་དག་པར་༎
 tulyāśaye tu tattyājyam itthaṃ na parihīyate || bca_5|87 ||	ལུས་འདི་གཏང་བར་མི་བྱ་སྟེ་༎ ཅི་ནས་འདི་དང་གཞན་དུ་ཡང་༎ དོན་ཆེན་སྒྲུབ་པའི་རྒྱུར་གཏང་ངོ་༎
 dharmaṃ nirgaurave svasthe na śiroveṣṭhite vadet |	མ་གུས་པ་ལ་ཆོས་མི་བཤད་༎
 sacchatradaṇḍaśastre ca nāvaguṇṭhitamastake || bca_5|88 ||	མི་ན་བཞིན་དུ་མགོ་དཀྲིས་དང་༎ གདུགས་དང་འཁར་བ་མཚོན་ཐོགས་དང་༎ མགོ་བོ་ག-ཡོགས་པ་དག་ལ་མིན་༎
 gambhīrodāramalpeṣu na strīṣu puruṣaṃ vinā |	དམན་ལ་ཟབ་དང་རྒྱ་ཆེ་དང་༎ སྐྱེས་པ་མེད་པར་བུད་མེད་མིན་༎
 hīnotkṛṣṭeṣu dharmeṣu samaṃ gauravamācaret || bca_5|89 ||	དམན་དང་མཆོག་གི་ཆོས་རྣམས་ལ་༎ མཚུངས་པར་གུས་པས་ཀུན་དུ་སྤྱད་༎
 nodāradharmapātraṃ ca hīne dharme niyojayet |	རྒྱ་ཆེན་ཆོས་ཀྱི་སྣོད་གྱུར་པ་༎ དམན་པའི་ཆོས་ལ་སྦྱར་མི་བྱ་༎ སྤྱོད་པ་ཡོངས་སུ་དོར་མི་བྱ་༎
 na cācāraṃ parityajya sūtramantraiḥ pralobhayet || bca_5|90 ||	མདོ་དང་སྔགས་ཀྱིས་འདྲིད་མི་བྱ་༎
 dantakāṣṭhasya kheṭasya visarjanamapāvṛtam |	སོ་ཤིང་དང་ནི་མཆིལ་མ་དག་། དོར་བ་ན་ནི་དགབ་པར་བྱ་༎ གཅི་ལ་སོགས་པའང་ལོངས་སྤྱོད་པའི་༎ ཆུ་དང་ཐང་ལ་དོར་བ་སྨད་༎
 neṣṭaṃ jale sthale bhogye mūtrādeścāpi garhitam || bca_5|91 || mukhapūraṃ na bhuñjīta saśabdaṃ prasṛtānanam |	ཁ་བཀང་བ་དང་སྒྲ་བཅས་དང་༎ ཁ་གདངས་ནས་ནི་བཟའ་མི་བྱ་༎
 pralambapādaṃ nāsīta na bāhū mardayetsamam || bca_5|92 ||	རྐང་པ་བརྐྱང་སྟེ་མི་འདུག་ཅིང་༎ ལག་པ་མཉམ་པར་མི་མཉེའོ་༎
 naikayā'nyastriyā kuryād yānaṃ śayanamāsanam |	བཞོན་པ་མལ་སྟན་གནས་དག་ཏུ་༎ བུད་མེད་གཞན་དང་གཅིག་མི་བྱ་༎
 lokāprasādakaṃ sarvaṃ dṛṣṭvā pṛṣṭvā ca varjayet || bca_5|93 ||	འཇིག་རྟེན་མ་དད་གྱུར་པ་ཀུན་༎ མཐོང་དང་དྲིས་ཏེ་སྤང་བར་བྱ་༎
 nāṅgulyā kārayetkiṃcid dakṣiṇena tu sādaram |	སོར་མོས་བརྡ་ནི་མི་བྱ་སྟེ་༎ གུས་དང་བཅས་པས་ག-ཡས་པ་༄༡༤ཨ་༌་༎
 samastenaiva hastena mārgamapyevamādiśet || bca_5|94 ||	ཡི་༏་། ལག་པ་དག་ནི་ཀུན་གྱིས་ཀྱང་༎ ལམ་ཡང་དེ་ལྟར་བསྟན་པར་བྱ་༎
 na bāhūtkṣepakaṃ kaṃcic chabdayedalpasaṃbhrame |	ལག་པ་ཤས་ཆེར་བསྐྱོད་མིན་ཏེ་༎ ཅུང་ཟད་བསྐྱོད་ལ་སྒྲ་བསྒྲགས་པ་༎ སེ་གོལ་ལ་སོགས་བརྡ་བྱས་ཏེ་༎
 acchaṭādi tu kartavyam anyathā syādasaṃvṛtaḥ || bca_5|95 ||	གཞན་དུ་མ་བསྡམས་པར་འགྱུར་རོ་༎ མགོན་པོ་མྱ་ངན་འདས་གཟིམས་ལྟར་༎
 nāthanirvāṇaśayyāvac chayītepsitayā diśā |	འདོད་པའི་ཕྱོགས་སུ་ཉལ་བར་བྱ་༎
 saṃprajāna|	ཤེས་བཞིན་མྱུར་དུ་ལྡང་སེམས་ལ་༎
 llaghūtthānaḥ prāgavaśyaṃ niyogataḥ || bca_5|96 ||	ཐོག་མ་ཉིད་དུ་ངེས་པར་སྦྱར་༎
 ācāro bodhisattvānām aprameya udāhṛtaḥ |	།
 cittaśodhanamācāraṃ niyataṃ tāvadācaret || bca_5|97 ||	སེམས་སྦྱང་བ་ཡི་སྤྱོད་པ་ནི་༎
 rātrindivaṃ ca triskandhaṃ trikālaṃ ca pravartayet |	ངེས་པར་དེ་སྲིད་སྤྱད་པར་བྱ་༏་། ཉིན་དང་མཚན་མོ་ལན་གསུམ་དུ་༎ ཕུང་པོ་གསུམ་པ་གདོན་བྱ་ཞིང་༎
 śeṣāpattiśamastena bodhicittajināśrayāt || bca_5|98 ||	རྒྱལ་དང་བྱང་ཆུབ་སེམས་བརྟེན་པས་༎ ལྟུང་བའི་ལྷག་མ་དེས་ཞི་བྱ་༎
 yā avasthāḥ prapadyeta svayaṃ paravaśo 'pi vā |	རང་ངམ་གཞན་གྱི་དབང་ཡང་རུང་༎
 tāsvavasthāsu yāḥ śikṣāḥ śikṣettā eva yatnataḥ || bca_5|99 ||	གནས་སྐབས་གང་དུ་ཅི་སྤྱོད་ཀྱང་༏་། བསླབ་པར་གསུངས་པ་གང་ཡིན་པའི་༎ གནས་སྐབས་དེ་ལ་འབད་དེ་བསླབ་༎
 na hi tadvidyate kiṃcid yanna śikṣyaṃ jinātmajaiḥ |	རྒྱལ་སྲས་རྣམས་ཀྱིས་མི་བསླབ་པ་༎ དེ་ནི་གང་ཡང་ཡོད་མིན་ཏེ་༎ དེ་ལྟར་གནས་པའི་མཁས་པ་ལ་༎
 na tadasti na yatpuṇyam evaṃ viharataḥ sataḥ || bca_5|100 ||	བསོད་ནམས་མི་འགྱུར་གང་ཡང་མེད་༎
 pāramparyeṇa sākṣādvā sattvārthaṃ nānyadācaret |	དངོས་སམ་ཡང་ན་བརྒྱུད་ཀྱང་རུང་༎ སེམས་ཅན་དོན་ལས་གཞན་མི་སྤྱད་༎
 sattvānāmeva cārthāya sarvaṃ bodhāya nāmayet || bca_5|101 ||	སེམས་ཅན་ཁོ་ནའི་དོན་གྱི་ཕྱིར་༎ ཐམས་ཅད་བྱང་ཆུབ་ཕྱིར་བསྔོའོ་༎
 sadā kalyāṇamitraṃ ca jīvitārthe 'pi na tyajet |	རྟག་པར་དགེ་བའི་བཤེས་གཉེན་ནི་༎
 bodhisattvavratadharaṃ mahāyānārthakovidam || bca_5|102 ||	ཐེག་ཆེན་དོན་ལ་མཁས་པ་དང་༎ བྱང་ཆུབ་སེམས་དཔའི་བརྟུལ་ཞུགས་མཆོག་། སྲོག་གི་ཕྱིར་ཡང་མི་བཏང་ངོ་༎
 śrīsaṃbhavavimokṣācca śikṣedyadguruvartanam |	དཔལ་འབྱུང་བ་ཡི་རྣམ་ཐར་ལས་༎ བླ་མ་བསྟེན་པའི་ཚུལ་ལྟར་བསླབ་༎
