skt	tib
 sarvabodhisattvānām adhiṣṭhitaśca sarvasamādhiṃ sarvadhāraṇīmukhāni pratilabhate | sarvasattvānāṃ cittacaitasikasamiṃjitaprasāritāni prajānāti | devānāṃ nāgānāṃ manuṣyāṇāṃ yakṣāṇāṃ gandharvāṇāṃ pretānāṃ tiryagyonigatānāṃ yāmalaukikānām amī sattvāḥ puṇyopagāḥ sukṛtakarā buddhadharmasaṃgheṣu prasādaṃ pratilabhante |	པ་ཐམས་ཅད་ཀྱི་བྱིན་གྱི་རླབས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་བྱིན་གྱི་རླབས་དེ་ལས་ཏིང་ངེ་འཛིན་ཐམས་ཅད་དང་། གཟུངས་ཀྱི་སྒོ་ཐམས་ཅད་འཐོབ་པར་འགྱུར་བ་དང་། ལྷ་རྣམས་དང་། ཀླུ་རྣམས་དང་། མི་རྣམས་དང་། གནོད་སྦྱིན་རྣམས་དང་། དྲི་ཟ་རྣམས་དང་། ཡི་དབ༹གས་རྣམས་དང་། དུད་འགྲོའི་སྐྱེ་གནས་སུ་སྐྱེས་པ་རྣམས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་པའི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་སེམས་དང་སེམས་ལས་བྱུང་བ་ལྷག་པར་ག-ཡོ་བ་དང་བྲལ་བར་ག-ཡོ་བ་དག་རབ་ཏུ་ཤེས་ཤིང་སེམས་ཅན་འདི་དག་ནི་བསོད་ནམས་སུ་ཉེ་བར་འགྲོ་བ་སྟེ་། ལེགས་པར་སྤྱོད་པའི་ལས་བྱེད་ལ་། སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་དག་ལ་དད་པ་འཐོབ་པར་འགྱུར་པའོ་༎
 amī narakagāmiduṣkṛtagāmipāpakāriṇaḥ |	འདི་དག་ནི་སེམས་ཅན་དམྱལ་བར་འགྲོ་བ་སྟེ་། ཉེས་པར་སྤྱོད་པའི་ལས་བྱེད་པ་།
 teṣāṃ sattvānāṃ pāpadṛṣṭigatānāṃ dharmaṃ deśayati sarvapāpebhyo nivārayati |	སྡིག་པ་སྤྱོད་པར་བྱེད་པ་། ཤེས་ནས་སྡིག་པའི་ལྟ་བར་གྱུར་པའི་སེམས་ཅན་དེ་དག་ལ་ཆོས་སྟོན་པར་བྱེད་ཅིང་།
 buddhabodhau pratiṣṭhāpayati sarvābhiprāyaṃ paripūrayati | īrṣyāmānakrodhamātsaryaṃ vinodayati | te ca sattvā buddhadharmasaṃgheṣu prasādaṃ pratilabhya buddhakṣetreṣupapadyante | na jātu duḥkhamanubhavanti na daurmanasyam |	སྡིག་པ་ཐམས་ཅད་ལས་ཟློག་བར་བྱེད་པ་དང་། སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ལ་འགོད་པར་བྱེད་པ་དང་། བསམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བྱེད་པ་དང་། ཕྲག་དོག་དང་། ང་རྒྱལ་དང་། ཁྲོ་བ་དང་། སེར་སྣ་དག་སེལ་བར་བྱེད་པ་དང་། སེམས་ཅན་དེ་དག་ཀྱང་སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་༄༤༢༦བ་དག་ལ་དད་པ་རབ་ཏུ་ཐོབ་ནས་སངས་རྒྱས་ཀྱི་ཞིང་རྣམས་སུ་སྐྱེ་ཞིང་ནམ་དུའང་སྡུག་བསྔལ་ཉམས་སུ་མྱོང་བར་མི་འགྱུར་ལ་། ཡིད་མི་བདེ་བར་མི་འགྱུར་བས་ན་།
 tenāyaṃ kulaputra sarvatathāgatādhiṣṭhānasattvāvalokanabuddhakṣetrasandarśanavyūho nāma samādhirucyate |	རིགས་ཀྱི་བུ་། དེའི་ཕྱིར་ཏིང་ངེ་འཛིན་འདི་ནི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་བྱིན་གྱི་རླབས་སེམས་ཅན་ལ་གཟིགས་ཤིང་སངས་རྒྱས་ཀྱི་ཞིང་གི་བཀོད་པ་ཀུན་ཏུ་སྟོན་པ་ཞེས་བྱ་སྟེ་།
 yaṃ śrutvā niyatāvaivarthikabhūmiṃ pratilabhante |	འདི་ཐོས་པའི་སེམས་ཅན་རྣམས་ནི་ཕྱིར་མི་ལྡོག་པར་ངེས་པའི་ས་འཐོབ་པར་འགྱུར་རོ་༎
 [sa]āha | kenārthena bhagavaṃsteṣāṃ kulaputrāṇāṃ vyākaraṇaṃ bhavati | kiyatteṣāṃ puṇyaskandhaṃ bhavati | kiṃ duṣkaracaryā |	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཅིའི་སླད་དུ་རིགས་ཀྱི་བུ་དང་། རིགས་ཀྱི་བུ་མོ་དེ་དག་ལུང་བསྟན་པར་འགྱུར་ལགས་།
 duṣkaraṃ ca bhagavan arhattvaṃ prāgevānuttarā samyaksaṃbodhiḥ |	བཅོམ་ལྡན་འདས་། དགྲ་བཅོམ་པ་ཉིད་ཀྱང་དཀའ་བ་ལགས་ཏེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལྟ་ཅི་སྨོས་ཀྱང་མི་འཚོལ་ལགས་ན་། དེ་དག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོ་དང་། དཀའ་བ་སྤྱོད་པ་ཇི་ཙམ་ཞིག་ཏུ་འགྱུར་ལགས་།
 bhagavānāha |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་།
 yaśca mayā kulaputra prathamacittotpādamupādāya dānaśīlakṣāntivīryadhyānaprajñāpāramitā paripūritā yaśca śiraḥkara caraṇanayanottamāṃgapriyaputrabhāryāduhitṛdāsadāsīparityāga kṛtaḥ yaścāsya dharmaparyāyasya (dutt 61)	ངས་དང་པོ་སེམས་བསྐྱེད་པ་ནས་ཉེ་བར་བཟུང་སྟེ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བྱས་པ་གང་ཡིན་པ་དང་། མགོ་དང་། ལག་པ་དང་། རྐང་པ་དང་། མིག་དང་། ལུས་དང་། སྡུག་པའི་བུ་དང་། བུ་མོ་དང་། ༄༤༢༧ཨ་༌༎ ཆུང་མ་དང་། བྲན་དང་། བྲན་མོ་དག་ཡོངས་སུ་བཏང་བར་གྱུར་པ་གང་ཡིན་པའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་དང་། དགེ་བའི་རྩ་བ་མངོན་པར་འདུ་བྱ་བ་སྔ་མ་འདི་ནི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་མཆོད་པ་བྱེད་པ་དང་། བསྙེན་བཀུར་བྱེད་པ་དང་། ཡི་གེར་འབྲི་བ་དང་། ཡི་གེར་འབྲིར་འཇུག་པ་དང་། ཀློག་པ་དང་། འཛིན་པའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་དང་། གཞན་དག་ལའང་ཡང་དག་པར་སྟོན་པར་བྱེད་པའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་གང་ཡིན་པ་དང་། 
 pūjanasatkaraṇalikhanalekhāpanavācanodgrahaṇīyaḥ puṇyābhisaṃskāraḥ parebhyaḥ saṃprakāśanīyaḥ puṇyābhisaṃskāraḥ teṣāṃ ca dharmabhāṇakānāṃ pūjanasatkaraṇapuṇyābhisaṃskāraḥ tasyāyaṃ pūrvimakaḥ puṇyābhisaṃskāraḥ śatatamāmapi kalāṃ nopaiti |	ཆོས་སྨྲ་བ་དེ་དག་ལའང་མཆོད་པ་བྱེད་པ་དང་། བསྙེན་བཀུར་བྱེད་པའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་གང་ཡིན་པ་དེའི་བརྒྱའི་ཆར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎ རིགས་ཀྱི་བུ་།
 yaśca mayā kulaputra dharmo bhāṣitaḥ paryāvāptaḥ taṃ sarvaṃ satkare gurukare mānaye pūjaye satkṛtya likhaye likhāpaye |	ངེས་ཀུན་ཆུབ་པར་བྱས་ཤིང་བཤད་པའི་ཆོས་དེ་དག་ཐམས་ཅད་ལ་བསྙེན་བཀུར་བྱེད་པ་དང་། བླ་མར་བྱེད་པ་དང་། རི་མོར་བྱེད་པ་དང་། མཆོད་པ་བྱེད་པ་དང་། བསྙེན་བཀུར་བྱས་ཏེ་ཡི་གེར་འབྲི་པ་དང་། ཡི་གེར་འབྲིར་འཇུག་པ་གང་ཡིན་པ་དེ་བས་ནི་གང་ཞིག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཡི་གེར་འབྲི་བ་དང་། 
 yaścāyaṃ dharmaparyāyaḥ likhe vācaye pūjaye saṃprakāśaye bahutaram itaḥ puṇyābhisaṃskāraṃ parigrahīṣyati |	ཡི་གེར་འབྲིར་འཇུག་པ་དང་། ཀློག་པ་དང་། མཆོད་པ་བྱེད་པ་དང་། ཡང་དག་པར་སྟོན་པར་བྱེད་པ་དང་། ཉན་པར་བྱེད་ན་། དེ་ལས་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་ཆེས་མང་དུ་ཡོངས་སུ་སྡུད་པར་འགྱུར་ཏེ་། དེས་ན་།
 tatastathāgato vyākarotyanuttarāyāṃ samyaksaṃbodhau | tat kasya hetoḥ |	དེ་བཞིན་གཤེགས་པས་བླ་ན་མེད་པ་ཡང་༄༤༢༧བ་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་ཏོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 evaṃrūpasya duṣkaraṃ dharmaparyāyasya śravaṇodgrahaṇadhāraṇapūjanalikhanam |	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཉན་པ་དང་། འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། མཆོད་པ་དང་། ཡི་གེར་འབྲི་བ་དང་། ཡི་གེར་འབྲིར་འཇུག་པའི་བསོད་ནམས་ནི་། དེ་ལྟར་དཀའ་བ་ཡིན་པའི་ཕྱིར་རོ་༎ རིགས་ཀྱི་བུ་།
 te ca sattvāḥ pāpasamācārāḥ khādyapeyahāsyanāṭyābhiratā aśubhe śubhasaṃjñinaḥ kāmakrodhavyāpādabahulā asukhe sukhasaṃjñinaḥ prahārākrośatarjanatāḍanābhiratā na jñāsyanti na manasi kariṣyanti | te tataḥ pāpakarmanidānājñānā akalyāṇamitraparigṛhītā jarāvyādhiśokamṛtyuparipīḍitā maraṇakāle paritarpyante |	སེམས་ཅན་གང་དག་སྡིག་པ་ཀུན་ཏུ་སྤྱོད་པ་དང་། བཟའ་བ་དང་། བཏུང་བ་དང་། བྲོ་གར་ལ་མངོན་པར་དགའ་བ་དང་། མི་སྡུག་པ་ལ་སྡུག་པར་འདུ་ཤེས་པ་དང་། འདོད་པ་དང་། ཁྲོ་བ་དང་། གནོད་སེམས་མང་བ་དང་། མི་བདེ་བ་ལ་བདེ་བར་འདུ་ཤེས་པ་དང་། མཚོན་ཆ་དང་། སྤྱོ་བ་དང་། བསྡིགས་པ་དང་། རྡེག་པ་ལ་མངོན་པར་དགའ་བ་དང་། ཤེས་པར་མི་འགྱུར་བ་དང་། ཡིད་ལ་བྱེད་པར་མི་འགྱུར་བ་དེ་དག་ནི་སྡིག་པའི་ལས་ཀྱི་གཞི་དེ་དང་། མི་ཤེས་པ་དེས་མི་དགེ་བའི་བཤེས་གཉེན་གྱིས་ཡོངས་སུ་ཟིན་ཅིང་རྒ་བ་དང་། ན་བ་དང་། མྱ་ངན་དང་། འཆི་བས་ཡོངས་སུ་ཟིན་པས་འཆི་བའི་ཚེ་ན་ཡོངས་སུ་གདུང་བར་འགྱུར་ཏེ་།
 śmaśānasadṛśamaṃcāvalaṃvyamānaṃ parasparaṃ paśyanti na ca kuśalacittamutpādayiṣyanti nābhedyaprasādam |	དམིགས་པ་ན་སོ་སོ་ནས་དུར་ཁྲོད་དང་འདྲ་འཁོ་ནར་མཐོང་ཞིང་། དགེ་བའི་སེམས་བསྐྱེད་པར་ཡང་མི་འགྱུར་ལ་། དད་པ་མི་ཕྱེད་པ་ཐོབ་པར་ཡང་མི་འགྱུར་ཏེ་།
 te tataścyavitvā punarapi duḥkhāni pratyanubhaviṣyanti |	དེ་དག་དེ་ནས་ཤི་འཕོས་ནས་ཀྱང་སྡུག་བསྔལ་དག་ཉམས་སུ་མྱོང་བར་འགྱུར་བས་ན་།
 nāyaṃ kulaputrākṛtakuśalamūlaistathāgatādarśāvino (dutt 62)	ལུང་བསྟན་པའི་དགེ་བའི་རྩ་བ་མེད་པ་དང་། དེ་བཞིན་གཤེགས་པ་མ་མཐོང་བ་དང་། ལུང་བསྟན་པ་མ་ཐོབ་༄༤༢༨ཨ་༌༎
 avyākaraṇaprāptaiḥ śrotuṃ mānayituṃ pūjayitum udgrahītuṃ na likhituṃ na likhāpayituṃ na śraddhadhātuṃ na ca tān dharmabhāṇakān satkartuṃ mānayituṃ pūjayitum [api na śakyate |	པ་དག་གིས་ནི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཉན་པ་དང་། རི་མོར་བྱ་བ་དང་། མཆོད་པར་བྱ་བ་དང་། གཟུང་བ་དང་། ཡི་གེར་འབྲི་བ་དང་། ཡི་གེར་འབྲིར་གཞུག་པ་དང་། དད་པར་ཡང་མི་ནུས་ལ་། ཆོས་སྨྲ་བ་དེ་ལའང་བསྙེན་བཀུར་བྱ་བ་དང་། བླ་མར་བྱ་བ་དང་། རི་མོར་བྱ་བ་དང་། མཆོད་པ་བྱ་བར་ཡང་མི་ནུས་སོ་༎
 ] tathāgatakṛtyaṃ kulaputra tatra viṣaye bhaviṣyati yatrāyaṃ dharmaparyāyaḥ pracariṣyati |	རིགས་ཀྱི་བུ༏་གང་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་རབ་ཏུ་སྤྱོད་པར་འགྱུར་བའི་ཡུལ་དེར་ནི་དེ་བཞིན་གཤེགས་པའི་མཛད་པ་འབྱུང་བར་འགྱུར་རོ་༎
 atha sā yathā samāgatā parṣat sādhukāramadāt |	དེ་ནས་ཇི་ལྟར་ལྷགས་པའི་འཁོར་དེ་དག་གིས་བཅོམ་ལྡན་འདས་ལ་ལེགས་སོ་ཞེས་བྱ་བ་གསོལ་ཏོ་༎ 
 sādhu sādhu bhagavan |	བཅོམ་ལྡན་འདས་། ལེགས་སོ་། ལེགས་སོ་༎ བཅོམ་ལྡན་འདས་།
 vayamapi bhagavan dharmabhāṇakaṃ dharmaśrāvaṇikaṃ tathāgatakṛtyena satkariṣyāmaḥ gurūkariṣyāmaḥ mānayiṣyāmaḥ sarvasukhopadhānaṃ cāsyopasaṃhariṣyāmaḥ	བདག་ཅག་གིས་ཀྱང་ཆོས་སྨྲ་བ་དེ་དང་། ཆོས་ཉན་པ་དེ་དག་ལ་དེ་བཞིན་གཤེགས་པའི་མཛད་པས་བསྙེན་བཀུར་བགྱི་། བླ་མར་བགྱི་། རི་མོར་བགྱི་། མཆོད་པར་བགྱི་ཞིང་། བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱང་ཉེ་བར་བསྒྲུབ་པར་བགྱི་ལགས་སོ་༎
 ayaṃ ca dharmaparyāyaṃ vaistarikīkariṣyāmaḥ rakṣiṣyāmaḥ yenāyaṃ dharmaparyāyaściraśtitiko bhaviṣyati |	ཆོས་ཀྱི་རྣམ་གྲངས་འདིའང་རྒྱས་པར་བགྱི་བསྲུང་བར་བགྱི་སྟེ་། དེས་ན་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཡུན་རིང་དུ་གནས་པར་ཡང་འགྱུར་ལགས་སོ་༎
