skt	tib
 na cakṣurvijñānadhātur ātmeti vā anātmeti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་བདག་ཅེས་བྱ་བའམ་། བདག་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ śānta iti vā aśānta iti vā samanupaśyati,	མིག་གི་ཁམས་ཞི་ཞེས་བྱ་བའམ་། མ་ཞི་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātuḥ śānta iti vā aśānta iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་ཞི་ཞེས་བྱ་བའམ་། མ་ཞི་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ śānta iti vā aśānta iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་ཞི་ཞེས་བྱ་བའམ་། མ་ཞི་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ śūnya iti vā aśūnya iti vā samanupaśyati,	མིག་གི་ཁམས་སྟོང་ཞེས་བྱ་བའམ་། མི་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātuḥ śūnya iti vā aśūnya iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་སྟོང་ཞེས་བྱ་བའམ་། མི་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ śūnya iti vā aśūnya iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་༄༩༨ཨ་༌་༎ པའི་ཁམས་སྟོང་ཞེས་བྱ་བའམ་། མི་སྟོང་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātur nimitta iti vā animitta iti vā samanupaśyati,	མིག་གི་ཁམས་མཚན་མ་ཡོད་ཅེས་བྱ་བའམ་། མཚན་མ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātur nimitta iti vā animitta iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་མཚན་མ་ཡོད་ཅེས་བྱ་བའམ་། མཚན་མ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātur nimitta iti vā animitta iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་མཚན་མ་ཡོད་ཅེས་བྱ་བའམ་། མཚན་མ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ praṇihita iti vā apraṇihita iti vā samanupaśyati,	མིག་གི་ཁམས་སྨོན་པ་ཡོད་ཅེས་བྱ་བའམ་། སྨོན་པ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ༎
 na rūpadhātuḥ praṇihita iti vā apraṇihita iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་སྨོན་པ་ཡོད་ཅེས་བྱ་བའམ་། སྨོན་པ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ praṇihita iti vā apraṇihita iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་སྨོན་པ་ཡོད་ཅེས་བྱ་བའམ་། སྨོན་པ་མེད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ saṃskṛta iti vā asaṃskṛta iti vā samanupaśyati,	མིག་གི་ཁམས་འདུས་བྱས་ཞེས་བྱ་བའམ་། འདུས་མ་བྱས་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātuḥ saṃskṛta iti vā asaṃskṛta iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་འདུས་བྱས་ཞེས་བྱ་བའམ་། འདུས་མ་བྱས་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ saṃskṛta iti vā asaṃskṛta iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་འདུས་བྱས་ཞེས་བྱ་བའམ་། འདུས་མ་བྱས་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātur utpanna iti vā anutpanna iti vā samanupaśyati,	མིག་གི་ཁམས་སྐྱེ་ཞེས་བྱ་བའམ་། མི་སྐྱེ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātur utpanna iti vā anutpanna iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་སྐྱེ་ཞེས་བྱ་བའམ་། མི་སྐྱེ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātur utpanna iti vā anutpanna iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་སྐྱེ་ཞེས་བྱ་བའམ་། མི་སྐྱེ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātur niruddha iti vā aniruddha iti vā samanupaśyati,	མིག་གི་ཁམས་འགག་པ་ཞེས་བྱ་བའམ་། མི་འགག་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātur niruddha iti vā aniruddha iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་འགག་པ་ཞེས་བྱ་བའམ་། མི་འགག་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātur niruddha iti vā aniruddha iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་འགག་པ་ཞེས་བྱ་བའམ་། མི་འགག་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātur vivikta iti vā avivikta iti vā samanupaśyati,	མིག་གི་ཁམས་དབེན་ཞེས་བྱ་བའམ་། མི་དབེན་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātur vivikta iti vā avivikta iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་དབེན་ཞེས་བྱ་བའམ་། མི་དབེན་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་༄༩༨བ་མཐོང་ངོ་༎
 na cakṣurvijñānadhātur vivikta iti vā avivikta iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་དབེན་ཞེས་བྱ་བའམ་། མི་དབེན་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ kuśala iti vā akuśala iti vā samanupaśyati,	མིག་གི་ཁམས་དགེ་བ་ཞེས་བྱ་བའམ་། མི་དགེ་བ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātuḥ kuśala iti vā akuśala iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་དགེ་བ་ཞེས་བྱ་བའམ་། མི་དགེ་བ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ kuśala iti vā akuśala iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་དགེ་བ་ཞེས་བྱ་བའམ་། མི་དགེ་བ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ sāvadya iti vā anavadya iti vā samanupaśyati,	མིག་གི་ཁམས་ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་ཞེས་བྱ་བའམ་། ཁ་ན་མ་ཐོ་བ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātuḥ sāvadya iti vā anavadya iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་ཞེས་བྱ་བའམ་། ཁ་ན་མ་ཐོ་བ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ sāvadya iti vā anavadya iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་ཞེས་བྱ་བའམ་། ཁ་ན་མ་ཐོ་བ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ sāsrava iti vā anāsrava iti vā samanupaśyati,	མིག་གི་ཁམས་ཟག་པ་དང་བཅས་པ་ཞེས་བྱ་བའམ་། ཟག་པ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātuḥ sāsrava iti vā anāsrava iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་ཟག་པ་དང་བཅས་པ་ཞེས་བྱ་བའམ་། ཟག་པ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ sāsrava iti vā anāsrava iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་ཟག་པ་དང་བཅས་པ་ཞེས་བྱ་བའམ་། ཟག་པ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ saṃkleśa iti vā niḥkleśa iti vā samanupaśyati,	མིག་གི་ཁམས་ཉོན་མོངས་པ་དང་བཅས་པ་ཞེས་བྱ་བའམ་། ཉོན་མོངས་པ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātuḥ saṃkleśa iti vā niḥkleśa iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་ཉོན་མོངས་པ་དང་བཅས་པ་ཞེས་བྱ་བའམ་། ཉོན་མོངས་པ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ (pvsp1-1: 118)	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་ཉོན་མོངས་པ་དང་བཅས་པ་ཞེས་བྱ་བའམ་།
 saṃkleśa iti vā niḥkleśa iti vā samanupaśyati|	ཉོན་མོངས་པ་མེད་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātur laukika iti vā lokottara iti vā samanupaśyati,	མིག་གི་ཁམས་འཇིག་རྟེན་པ་ཞེས་བྱ་བའམ་། འཇིག་རྟེན་ལས་འདས་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātur laukika iti vā lokottara iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་འཇིག་རྟེན་པ་ཞེས་བྱ་བའམ་། འཇིག་རྟེན་ལས་འདས་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātur laukika iti vā lokottara iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་འཇིག་རྟེན་པ་ཞེས་བྱ་བའམ་། ༄༩༩ཨ་༌་༎ འཇིག་རྟེན་ལས་འདས་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ saṃkleśa iti vā vyavadānam iti vā samanupaśyati,	མིག་གི་ཁམས་ཀུན་ནས་ཉོན་མོངས་པ་ཞེས་བྱ་བའམ་། རྣམ་པར་བྱང་བ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na rūpadhātuḥ saṃkleśa iti vā vyavadānam iti vā samanupaśyati,	གཟུགས་ཀྱི་ཁམས་ཀུན་ནས་ཉོན་མོངས་པ་ཞེས་བྱ་བའམ་། རྣམ་པར་བྱང་བ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurvijñānadhātuḥ saṃkleśa iti vā vyavadānam iti vā samanupaśyati|	མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་ཀུན་ནས་ཉོན་མོངས་པ་ཞེས་བྱ་བའམ་། རྣམ་པར་བྱང་བ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 na cakṣurdhātuḥ saṃsāra iti vā nirvāṇam iti vā samanupaśyati,	མིག་གི་ཁམས་འཁོར་བ་ཞེས་བྱ་བའམ་། མྱ་ངན་ལས་འདས་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
