skt	tib
 teṣāṃ caturdiśaṃ śītā anye 'ṣṭāvarvudādayaḥ || vakk_3|59 ||	ཆུ་བུར་ཅན་སོགས་གྲང་བརྒྱད་གཞན་༎
 ardhena meroścandrārkau pañcāśatsaikayojanau |	ཉི་ཟླ་ལྷུན་པོའི་ཕྱེད་ནའོ་༎ དཔག་ཚད་ལྔ་བཅུ་གཅིག་དང་བཅས་༎
 ardharātro 'staṃgamanaṃ madhyānha udayaḥ sakṛta || vakk_3|60 ||	ནམ་ཕྱེད་ཉི་མ་ནུབ་པ་དང་༎ ཉི་མ་ཕྱེད་དང་འཆར་དུས་གཅིག་༎
 prāvṛṇmāse dvitīye 'ntyanavamyāṃ vardhate niśā |	དབྱར་གྱི་ཟླ་བ་གཉིས་པ་ཡི་༎ ཐ་མའི་ཚེས་དགུ་ནས་མཚན་རིང་༎
 hemantānāṃ caturthe tu hīyate aharviparyayāt || vakk_3|61 ||	དགུན་རྣམས་ཀྱི་ནི་བཞི་པ་ལ་༎ ཐུང་ངུར་འགྱུར་རོ་ཉིན་མོ་བཟློག་། 
 lavaśo rātryaharvṛddhī dakṣiṇottarage ravau |	ཉིན་མཚན་རིང་བ་ཐང་ཅིག་གོ་༎ ཉི་མ་ལྷོ་བྱང་འགྲོ་ཚེའོ་༎ ཉི་མ་དང་ནི་ཉེ་བ་ལས་༎
 svacchāyayārkasāmīpyādvikalendusamīkṣaṇam || vakk_3|62 ||	རང་གི་གྲིབ་མས་འགྲིབ་པར་སྣང་༎
 pariṣaṇḍāścatasro 'sya daśasāhasrikāntarāḥ |	འདི་ལ་བང་རིམ་བཞི་ཡོད་དེ་༎ བར་གྱི་ཐག་ནི་སྟོང་ཕྲག་བཅུ་༎
 ṣoḍaśāṣṭau sahasrāṇi catvāri dve ca nirgatāḥ || vakk_3|63 ||	སྟོང་ཕྲག་དག་ནི་བཅུ་དྲུག་དང་༎ བརྒྱད་དང་བཞི་དང་གཉིས་འཕགས་སོ་༎
 karoṭapāṇayastāsu mālādhārāssadāmadāḥ |	དེ་ལ་ལག་ན་གཞོང་ཐོགས་དང་༎ ཕྲེང་ཐོགས་དང་ནི་རྟག་མྱོས་དང་༎ རྒྱལ་ཆེན་བཞི་པའི་ལྷ་རྣམས་གནས་༎
 mahārājikadevāśca parvateṣvapi saptasu || vakk_3|64 ||	རི་ནི་བདུན་པོ་དག་ལ་ཡང་༎
 merumūrdhni trayastriṃśāḥ sa cāśītisahasradik |	ལྷུན་པོའི་རྩེ་ན་སུམ་ཅུ་གསུམ་༎ དེ་ཡི་ངོས་ལ་བརྒྱད་ཁྲིའོ་༎
 vidikṣu kūṭāścatvāra uṣitā vajrapāṇibhiḥ || vakk_3|65 ||	ཕྱོགས་མཚམས་བརྩེགས་པ་བཞི་ལ་ནི་༎ ལག་ན་༄༩བ་རྡོ་རྗེ་གནས་དབུས་ན་༎ གྲོང་ཁྱེར་བལྟ་ན་སྡུག་ཅེས་པ་༎ ངོས་ལ་ཉིས་སྟོང་ལྔ་བརྒྱ་པ་༎
 madhye sārdhadvisāhasrapārśvamadhyardhayojanam |	དཔག་ཚད་ཕྱེད་དང་གཉིས་གསེར་གྱི་༎
 puraṃ sudarśanaṃ nāma haimaṃ citratalaṃ mṛdu || vakk_3|66 ||	རང་བཞིན་གཞི་བཀྲ་མཉེན་པ་ཡོད་༎
 sārdhadviśatapārśvo 'tra vaijayantaḥ bahiḥ punaḥ |	དེ་ན་རྣམ་པར་རྒྱལ་བྱེད་དེ་༎ ངོས་ལ་ཉིས་བརྒྱ་ལྔ་བཅུའོ་༎
 taccaitrarathapāruṣyamiśranandanabhūṣitam || vakk_3|67 ||	ཕྱི་རོལ་ཤིང་རྟ་སྣ་ཚོགས་དང་༎ རྩུབ་འགྱུར་འདྲེས་ཚལ་དགའ་བས་བརྒྱན་༎
 viṃśatyantaritānyeṣāṃ subhūmīni caturdiśam |	དེ་དག་གི་ནི་ཕྱོགས་བཞི་ན་༎ ཉི་ཤུས་བཅད་ན་ས་གཞི་བཟང་༎
 pūrvottare pārijātaḥ sudharmā dakṣiṇāvare || vakk_3|68 ||	བྱང་ཤར་མཚམས་ན་ཡོངས་འདུ་སྟེ་༎ ལྷོ་ནུབ་མཚམས་ན་ཆོས་བཟང་ངོ་༎
 tata ūrdhva vimāneṣu devāḥ kāmabhujastu ṣaṭ |	དེ་སྟེང་ལྷ་རྣམས་གཞལ་མེད་ཁང་༎ འདོད་པ་སྤྱོད་པ་དྲུག་ཡིན་ནོ་༎
 dvaṃdvāliṃṅganapāṇyāptivasitekṣitamaithunāḥ || vakk_3|69 ||	གཉིས་གཉིས་འཁྱུད་དང་ལག་བཅངས་དང་༎ དགོད་དང་བལྟས་པས་འཁྲིག་པ་ཡིན་༎ བྱིས་པ་ལོ་ལྔ་ལོན་པ་ནས་༎
 pañcavarṣopamo yāvat daśavarṣopamaḥ śiśuḥ |	ལོ་བཅུ་ལོན་པ་ལྟ་བུའི་བར་༎
 saṃbhavatyeṣu saṃpūrṇāḥ savastrāścaiva rūpiṇaḥ || vakk_3|70 ||	དེ་དག་ཏུ་སྐྱེ་གཟུགས་ཅན་རྣམས་༎ ཀུན་རྫོགས་གོས་དང་བཅས་པ་ཉིད་༎
 kāmopapattayastistraḥ kāmadevāḥ samānuṣāḥ |	འདོད་པ་སྐྱེ་བ་གསུམ་པོ་ནི་༎ འདོད་པའི་ལྷ་དང་མིར་བཅས་རྣམས་༎
 sukhopapattayastistro navatridhyānabhūmayaḥ || vakk_3|71 ||	བདེ་བ་སྐྱེ་བ་གསུམ་པོ་ནི་༎ བསམ་གཏན་གསུམ་ལ་ས་དགུ་ཡིན་།
 sthānāt sthānadadho yāvattāvadūrdhvaṃ tatastataḥ |	གནས་ནས་གནས་འོག་ཇི་སྲིད་པ་༎ དེ་ནས་དེ་ཡི་གོང་དེ་སྲིད་༎ རྫུ་འཕྲུལ་གཞན་རྟེན་མ་གཏོགས་པ་༎
 nordhva darśanamastyeṣāmanyatrarddhiparāśrayāt || vakk_3|72 ||	དེ་དག་གོང་མ་མཐོང་བ་མེད་༎
 caturdvīpakacandrārkamerukāmadivaukasām | brahmalokasahasraṃ ca sāhasraścūḍiko mataḥ || vakk_3|73 ||	གླིང་བཞི་པ་དང་ཉི་ཟླ་དང་༎ རི་རབ་དང་ནི་འདོད་ལྷ་དང་༎ ཚངས་པའི་འཇིག་རྟེན་སྟོང་ལ་ནི་༎ སྟོང་ནི་སྤྱི་ཕུད་ཡིན་པར་འདོད་༎
 tatsahasraṃ dvisāhasro lokadhātustu madhyamaḥ |	དེ་སྟོང་ལ་ནི་སྟོང་གཉིས་པ་༎ བར་མའི་འཇིག་རྟེན་ཁམས་ཡིན་ནོ་༎
 tatsahasraṃ trisāhasraḥ samasaṃvartasaṃbhavaḥ || vakk_3|74 ||	དེ་སྟོང་ལ་ནི་སྟོང་གསུམ་མོ་༎ མཉམ་དུ་འཇིག་ཅིང་འབྱུང་བ་ཡིན་༎
 jāmbūdvīpāḥ pramāṇena catuḥsārdhatrihastakāḥ |	འཛམ་བུ་གླིང་པ་རྣམས་ཀྱི་ཚད་༎ ཁྲུ་བཞི་པ་དང་ཕྱེད་དང་བཞི་༎ ཤར་དང་བ་ལང་སྤྱོད་དང་ནི་༎
 dviguṇottaravṛddhayā tu purvagodottarāvhayāḥ || vakk_3|75 ||	བྱང་ཞེས་བྱ་བ་ཉིས་འགྱུར་བསྐྱེད་༎
 pādabṛddhayā tanuryāva tsārdhakrośo divaukasām |	འདོད་དང་ལྡན་པའི་ལྷ་ཡི་ལུས་༎ བཞི་ཆ་ནས་ནི་རྒྱང་གྲགས་དག་༎ ཕྱེད་དང་གཉིས་ཀྱི་བར་དུ་བསྐྱེད་༎
 kāmināṃ rūpiṇāṃ tvādau yojanārdhaṃ tataḥ param || vakk_3|76 ||	གཟུགས་ཅན་དང་པོ་དཔག་ཚད་ཕྱེད་༎ དེ་ཡི་གོང་མ་ཕྱེད་ཕྱེད་བསྐྱེད་༎
 ardhārdhavṛddhi ūrdhva tu parīttābhebhya āśrayaḥ |	འོད་ཆུང་རྣམས་ཀྱི་ལྟག་ཡན་ཆད་༎ ལུས་ནི་ཉིས་འགྱུར་ཉིས་འགྱུར་ཏེ་༎
 dviguṇadviguṇā hitvānabhrakebhya striyojanam || vakk_3|77 ||	སྤྲིན་མེད་དཔག་ཚད་གསུམ་དོར་རོ་༎
 sahasrāmāyuḥ kuruṣu dvayorardhārdhavarjitam |	སྒྲ་མི་སྙན་ན་ཚེ་སྟོང་སྟེ་༎ གཉིས་ན་ཕྱེད་ཕྱེད་སྤངས་པའོ་༎
 ihāniyatam ante tu daśābdāḥ ādito 'mitam || vakk_3|78 ||	འདི་ན་མ་ངེས་ཐ་མར་ནི་༎ ལོ་བཅུ་དང་པོ་དཔག་ཏུ་མེད་༎
 nṛṇāṃ varṣāṇi pañcāśadahorātro divaukasām |	མི་རྣམས་ཀྱི་ལོ་ལྔ་བཅུ་ལ་༎ འདོད་པ་དག་གི་ལྷ་རྣམས་༄༡༠ཨ་༌་༎ ལས་༎ འོག་མ་དག་གི་ཉིན་ཞག་གཅིག་། 
 kāme 'dharāṇāṃ tenāyuḥ pañcavarṣaśatāni tu || vakk_3|79 ||	དེས་ན་ཚེ་ལོ་ལྔ་བརྒྱའོ་༎
 dviguṇottaramurdhvānāmubhayaṃ rūpiṇāṃ punaḥ |	གོང་མ་གཉིས་ཀ་ཉིས་འགྱུར་རོ་༎
 nāstyahorātramāyustu kalpaiḥ svāśrayasaṃmitaiḥ || vakk_3|80 ||	གཟུགས་ཅན་ཉིན་མཚན་མེད་ཚེ་ནི་༎ རང་ལུས་གཞལ་བའི་བསྐལ་པ་ཡིས་༎
 ārūpye viṃśatiḥ kalpasahasrāṇya dhikādhikam |	གཟུགས་མེད་བསྐལ་པ་སྟོང་ཕྲག་ནི་༎ ཉི་ཤུ་ལྷག་པས་ལྷག་པ་ཡིན་༏་།འོད་ཆུང་ནས་བཟུང་བསྐལ་ཆེན་ཏེ་༎
 mahākalpaḥ parīttābhāt prabhṛtyadharmadhastataḥ || vakk_3|81 ||	དེ་ཡི་འོག་མ་ཕྱེད་ཡིན་ནོ་༎
 kāmedevāyuṣā tulyā ahorātrā yathākramam |	ཡང་སོས་ལ་སོགས་དྲུག་རིམ་བཞིན་༎ འདོད་ལྷའི་ཚེ་དང་ཉིན་ཞག་མཉམ་༎
 saṃjīvādiṣu ṣaṭsu āyustaisteṣāṃ kāmadevavat || vakk_3|82 ||	དེས་ན་དེ་དག་རྣམས་ཀྱི་ཚེ་༎ འདོད་པའི་ལྷ་དང་འདྲ་བ་ཡིན་༎ རབ་ཏུ་ཚ་ཕྱེད་མནར་མེད་ནི་༎
 ardhaṃ pratāpane avīcāvantaḥkalpaṃ paraṃ punaḥ |	བར་གྱི་བསྐལ་པའོ་དུད་འགྲོ་རྣམས་༎ མཆོག་རིང་བསྐལ་པའོ་ཡི་དགས་རྣམས་༎
 kalpaṃ tiraścāṃ pretānāṃ māsānhā śatapañcakam || vakk_3|83 ||	ཟླ་བ་ཉིན་ཞག་གི་ལྔ་བརྒྱ་༎
 vāhādvarṣaśatenaikatiloddhārakṣayāyuṣaḥ |	ཏིལ་སྦྱངས་ནང་ནས་ལོ་བརྒྱ་ཞིང་༎ ཏིལ་གཅིག་ཕྱུང་བས་ཟད་གྱུར་པ་༎ ཆུ་བུར་ཅན་གྱི་ཚེ་ཡིན་ཏེ་༎
 arvudā dviṃśatiguṇaprativṛddhayāyuṣaḥ pare || vakk_3|84 ||	གཞན་གྱི་ཚེ་ནི་ཉི་ཤུས་བསྒྱུར་༎
 kurubāhyo 'ntarāmṛtyuḥ paramāṇvakṣarakṣaṇāḥ |	སྒྲ་མི་སྙན་མ་གཏོགས་པར་འཆི་༏་། གཟུགས་མིང་དུས་མཐའ་རྡུལ་ཡིག་དང་༎ སྐད་ཅིག་ཕྲ་རབ་རྡུལ་དང་ནི་༎
 rūpanāmādhvaparyantāḥ paramāṇuraṇustathā || vakk_3|85 ||	རྡུལ་ཕྲན་དང་ནི་དེ་བཞིན་དུ་༎
 lohāpśaśā vigocchidrarajolikṣāstadudbhavāḥ |	ལྕགས་ཆུ་རི་བོང་ལུག་དང་གླང་༎ ཉི་ཟེར་རྡུལ་དང་སྲོ་མ་དང་༎ དེ་ལས་བྱུང་དང་དེ་བཞིན་དུ་༎
 yavastathāṅgulīparva jñeyaṃ saptaguṇottaram || vakk_3|86 ||	སོར་ཚིགས་ཞེས་བྱ་གོང་བདུན་བསྒྱུར་༎
 caturviśatiraṅgulyo hasto hastacatuṣṭayam |	སོར་མོ་ཉི་ཤུ་བཞི་ལ་ཁྲུ་༎ ཁྲུ་བཞི་ལ་ནི་གཞུ་གང་ངོ་། དེ་དག་ལྔ་བརྒྱ་རྣམས་ལ་ནི་༎
 dhanuḥ pañcaśatānyeṣāṃ krośo raṇyaṃ ca tanmatam || vakk_3|87 ||	རྒྱང་གྲགས་དེ་ལ་དགོན་པར་འདོད་༎
 te 'ṣṭau yojanamityāhuḥ viṃśaṃ kṣaṇaśataṃ punaḥ |	དེ་བརྒྱད་དཔག་ཚད་ཅེས་བྱའོ་༎ སྐད་ཅིག་མ་བརྒྱ་ཉི་ཤུ་ལ་༎
 tatkṣaṇaḥ te punaḥ ṣaṣṭirlavaḥ triṃśad guṇottarāḥ || vakk_3|88 ||	དེ་ཡི་སྐད་ཅིག་དེ་དག་ཀྱང་༎ དྲུག་ཅུ་ལ་ནི་ཐང་ཅིག་གོ་༎
 trayo muhūrttāhorātramāsāḥ dvādaśamāsakaḥ |	ཡུད་ཙམ་ཉིན་ཞག་ཟླ་གསུམ་ནི་༎ གོང་ནས་གོང་དུ་སུམ་ཅུ་འགྱུར་༎ ཞག་མི་ཐུབ་དང་བཅས་པ་ཡི་༎
 saṃvatsaraḥ sonarātraḥ kalpo bahuvidhaḥ smṛtaḥ || vakk_3|89 ||	ཟླ་བ་བཅུ་གཉིས་ལ་ལོ་གཅིག་༎ བསྐལ་པ་རྣམ་པ་མང་བཤད་པ་༎
 saṃvarttakalpo narakasaṃbhavāt bhājanakṣayaḥ |	འཇིག་པའི་བསྐལ་པ་དམྱལ་བ་ཡི་༎ སྲིད་པ་མེད་ནས་སྣོད་ཟད་པ་༎
 vivartakalpaḥ prāgvāyoryāvannaraka saṃbhavaḥ || vakk_3|90 ||	འཆགས་པ་དང་པོའི་རླུང་ནས་ནི་༎ དམྱལ་བའི་སྲིད་པའི་བར་དུའོ་༎
 antaḥ kalpo 'mitāt yavaddaśavarṣāyuṣaḥ tataḥ |	བར་གྱི་བསྐལ་པ་དཔག་མེད་ནས་༎ ཚེ་ལོ་བཅུ་པའི་བར་དུའོ་༎ དེ་ནས་ཡར་སྐྱེ་མར་འབྲི་བའི་༎
 utkarṣā apakarṣāśca kalpā aṣṭā daśāpare || vakk_3|91 ||	བསྐལ་པ་གཞན་ནི་བཅོ་བརྒྱད་དང་༎ ཡར་སྐྱེ་བ་ནི་གཅིག་ཡིན་ཏེ་༎
 utkarṣa ekaḥ te 'śītisahasrādyāvadāyuṣaḥ |	དེ་དག་ཚེ་ནི་བརྒྱད་ཁྲིའི་བར་༎
 iti loko vivṛtto 'yaṃ kalpāṃstiṣṭhati viṃśatim || vakk_3|92 ||	དེ་ལྟར་འཇིག་རྟེན་ཆགས་པ་འདི་༎ བར་གྱི་༄༡༠བ་བསྐལ་པ་ཉི་ཤུར་གནས་༎
 vivartate 'tha saṃvṛtta āste saṃvartate samam |	འཆགས་པ་དང་ནི་འཇིག་པ་དང་༎ ཞིག་ནས་འདུག་པ་དག་མཉམ་མོ་༎ དེ་དག་བརྒྱད་ཅུ་ལ་བསྐལ་ཆེན་༎
 te hyaśītirmahākalpaḥ tadasaṃkhyatrayodbhavam || vakk_3|93 ||	དེ་གྲངས་མེད་གསུམ་ལ་སངས་རྒྱས་༎
 buddhatvam apakarṣe hi śatādyāvattadudbhavaḥ |	འབྱུང་ངོ་མར་ནི་འགྲིབ་པ་ཡི་༎ བརྒྱ་ཡི་བར་ལ་དེ་དག་འབྱུང་༎
 dvayoḥ pratyekabuddhānāṃ khaḍgaḥ kalpaśatānvayaḥ || vakk_3|94 ||	རང་སངས་རྒྱས་རྣམས་གཉིས་ཀ་ལ་༎ བསེ་རུ་བསྐལ་པ་བརྒྱ་ཡི་རྒྱུས་༎
 cakravartisamutpattirnādho 'śītisahasrakāt |	འཁོར་ལོས་སྒྱུར་བ་འབྱུང་བ་ནི་༎ སྟོང་ཕྲག་བརྒྱད་ཅུ་ལས་མི་འཕྱི་༎
 suvarṇarūpyatāmrāyaścakriṇaḥ te 'dharakramāt || vakk_3|95 ||	གསེར་དངུལ་ཟངས་ལྕགས་འཁོར་ལོ་ཅན་༎
 ekadvitricaturdvīpāḥ na ca dvau saha buddhavat |	དེ་དག་གླིང་གཅིག་གླིང་གཉིས་དང་༎ གསུམ་དང་བཞི་ལས་མས་རིམ་བཞིན་༎ ལྷན་ཅིག་གཉིས་མིན་སངས་རྒྱས་བཞིན་༎
 pratyudyānasvayaṃyāna kalahāstrajitaḥ avadhāḥ || vakk_3|96 ||	ཕས་བསུ་རང་འགྲོ་ག-ཡུལ་བཤམས་དང་༎ མཚོན་བརྩམས་པས་རྒྱལ་གནོད་པ་མེད་༎
