skt	tib
 prāntavane sada nitya rato 'haṃ śoṣita āśrayu bodhinidānam |	གཉེན་པ་སྤངས་ནས་བདེ་བར་གནས་པར་འགྱུར༏་༏བས་མཐའི་ནགས་སུ་རྟག་པར་ང་དགའ་སྟེ་༎ བྱང་ཆུབ་ཆེད་དུ་བསམ་པ་རྣམ་པར་སྦྱང་༎
 na ca saṃsṛtu vīryaṃ kadācideṣata jñāna mahāpuruṣāṇām || 109 ||	བརྒྱ་ལམ་ན་ཡང་བརྩོན་འགྲུས་ཉམས་མ་གྱུར་༎ སྐྱེས་ཆེན་རྣམས་ཀྱི་ཡེ་ཤེས་དེ་འདྲའོ་༎
 bhavacārake jagati dṛṣṭvā pañcagatibhramabhrāmita sattvān |	སྲིད་པའི་བརྩོན་རར་འགྲོ་བ་ལྔ་འཁྱམས་པས་༎ སེམས་ཅན་འཁྱམས་པའི་འགྲོ་བ་མཐོང་ནས་ནི་༎
 kṛtva kṛpāṃ vipulāmiha pūrve ārjita bodhi balājjagadarthe || 110 || duhitṛsvasutāḥ priyabhāryāḥ tyakta purā dhanadhānya prabhūtāḥ |	སྔོན་ཆད་འདིར་ནི་སྙིང་རྗེ་རྒྱ་ཆེན་བསྐྱེད་༎
 jīvita iṣṭa mahī susamṛddhā eṣata bodhivarāṃ bahukalpān || 111 ||	འགྲོ་བའི་༄༤༧༥བ་དོན་དུ་བྱང་ཆུབ་དམ་པ་བསྒྲུབས་༎ བསྐལ་པ་མང་པོར་བྱང་ཆུབ་མཆོག་ཚོལ་ཞིང་༎ རང་གི་བུ་ཕོ་བུ་མོ་ཆུང་མ་སྡུག་།
 phalapuṣpajalāḍhya suramya āsi vane muni kṣāntirato 'ham |	ཕངས་པའི་སྲོག་དང་ཤིན་ཏུ་འབྱོར་པ་དང་༎ གྲོང་ཁྱེར་ནོར་དང་འབྲུ་རྣམས་མང་པོ་བཏང་༎ མེ་ཏོག་འབྲས་བུ་ཆུ་འབྱོར་ཉམས་དགའ་བའི་༎ ནགས་སུ་ཐུབ་པ་ང་ནི་བཟོད་དགར་གྱུར་༎ སུམ་མཚན་རྒྱལ་པོས་ལག་པ་རྐང་པ་བཅད་༎
 chinna karau caraṇau kalirājñā naiva mano 'pi tadā mama duṣṭam || 112 ||	དེ་ཚེ་ང་ནི་སྡང་བའི་ཡིད་མ་གྱུར་༎
 vanakandari śyāmaku nāma āsi munirbharato gurujīrṇo |	ནགས་དང་སུལ་ན་སྔོ་བསངས་ཞེས་བྱ་བའི་༎ ཐུབ་པས་བླ་མ་རྒོས་པ་གསོ་བ་ན་༎ མི་ཡི་དབང་པོས་སྲ་བའི་མདས་བསྣན་ཀྱང་༎
 dṛḍhabāṇahatena nṛpeṇa naiva manaṃ paridūṣitamāsīt || 113 ||	ཡིད་ནི་ཡོངས་སུ་གནོད་པར་སེམས་མ་གྱུར་༎
 śailataṭādanapekṣya śarīraṃ protsṛjataśca subhāṣitahetoḥ |	ལེགས་པར་གསུངས་པའི་ཆེད་དུ་ག-ཡང་ས་ནས་༎ ལུས་ལ་མ་བལྟས་རབ་ཏུ་མཆོངས་པར་གྱུར་༎ ང་ནི་བྱང་ཆུབ་མཆོག་གི་རྒྱུ་ཡི་ཕྱིར་༎
 kāye na ca me na ca jīve bodhinimittamavekṣya babhūva || 114 ||	ལུས་དང་སྲོག་ལ་བལྟས་པར་མ་གྱུར་ཏོ་༎
 vyāghrisutānapi jīvitahetostyajya tanuṃ paritarpita vyāghrī |	སྟག་མོ་བུ་དང་བཅས་པའི་སྲོག་གི་ཕྱིར་༎ ལུས་བཏང་ནས་ནི་སྟག་མི་ཚིམ་པར་བྱས་༎
 gagane 'bhyanadan surasaṃghāḥ sādhu mahāpuruṣa sthiravīrya || 115 ||	ནམ་མཁའ་ལས་ནི་ལྷ་ཡི་ཚོགས་རྣམས་ཀྱིས་༎ སྐྱེས་ཆེན་བརྩོན་འགྲུས་བསྟན་པ་ལེགས་ཞེས་བསྒྲགས་༎
 atidānarataśca yadāsīt māṇava pūrvabhaveṣu caraṃśca |	གང་ཚེ་སྔོན་ཆད་སྲིད་པར་སྤྱོད་པ་ན་༎ སྦྱིན་ལ་རབ་དགའ་བྲམ་ཟེ་ཁྱེའུར་གྱུར་ཚེ་༎
 śoṣitu ratnanidāna samudraḥ prāpya maṇiṃ sukhitāḥ kṛta sattvāḥ || 116 || sutasoma mahīpatirāsīt viśrutakīrti caraṃśca yadāham |	རིན་ཆེན་ཆེད་དུ་རྒྱ་མཚོ་བསྐམས་ནས་ནི༏་༏ནོར་བུ་རྙེད་ནས་སེམས་ཅན་བདེ་བར་བྱས་༎ རྒྱལ་བོ་ཟླ་ངའི་བུ་ཞེས་བྱར་གྱུར་ཏེ་༎ བརྗོད་པ་གྲགས་ཤིང་ང་ནི་སྤྱོད་པའི་ཚེ་༎ ང་ཡིས་བདེན་པའི་ཚུལ་གྱིས་རྒྱལ་པོ་༄༤༧༦ཨ་༌༎
 vadhyagataṃ kṛtakṛtyanayairme rājaśataṃ parimocitamāśu || 117 ||	བརྒྱ༏་༏བསད་པར་བྱས་པ་མྱུར་དུ་ཐར་པར་བྱས་༎
 duḥkhita vīkṣya naraṃ ca daridraṃ tyakta mayā priyameva śarīram |	དབུལ་ཞིང་སྡུག་བསྔལ་བ་ཡི་མི་མཐོང་ནས་༎
 prāpya dhanaṃ sa kṛtaśca mayāḍhyaḥ sarvadadena nṛpeṇa satā me || 118 ||	ང་ཡིས་ཕངས་པའི་ལུས་ནི་བཏང་བྱས་ཏེ༏་༏ང་ཡིས་ནོར་རྙེད་དེ་ནི་ཕྱུག་པོར་བྱས་༎ དེ་ཚེ་ང་ནི་ཀུན་སྤྱིན་རྒྱལ་པོར་གྱུར་༎ ང་འདིར་མི་ཡི་རྒྱལ་པོར་གྱུར་པའི་ཚེ་༎
 śaraṇāgata vīkṣya kapotaṃ svaṃ piśitaṃ vinikṛtya śarīrāt |	སྐྱབས་སུ་འོངས་པའི་ཕུག་རོན་མཐོང་ནས་ནི༏་༏རང་གི་ལུས་ལས་ཤ་ཡང་བཅད་བྱས་ཏེ་༎
 dattamapi svatanurna bhayārtastyakta ihāpi nṛpeṇa satā me || 119 ||	རང་ལུས་ངས་བཏང་འཇིགས་པས་ཕོངས་མ་བཏང་༎ རྒྱལ་པོ་རལ་པ་ཅན་ཞེས་སྔོན་གྱུར་ཚེ་༎ སྨན་པ་མཆོག་གིས་ང་ཡི་ཆེད་དུ་ནི་༎
 kṛtsnamupārjitamāpya bhiṣagbhirbhaiṣajamapratimaṃ mama pūrvam |	མཚུངས་མེད་སྨན་རྣམས་མ་ལུས་སྦྱར་བ་ཡང་༎
 jīvita tyajya parasya dadau taṃ kesarirāja babhūva yadāham || 120 || (vaidya, rp 134)	སྲོག་བཏང་ནས་ནི་དེ་དག་གཞན་ལ་བྱིན་༎
 caratā ca purā jagadarthe madri pativrata tyakta saputrā |	འགྲོ་བའི་དོན་ཕྱིར་སྔོན་ཆད་སྤྱོད་པ་ན༏་༏རྒྱལ་བུ་མཆེ་བ་བཟང་ཞེས་བྱར་གྱུར་ཚེ་༎ ཆུང་མ་མ་དྲིས་ཁྱོ་ལས་མི་འཕྱོ་བ་༎ བུར་བཅས་བུ་མོ་མ་ཆགས་མ་བལྟས་བཏང་༎ གང་ཚེ་བརྩོན་འགྲུས་འབར་ཞེས་བྱར་གྱུར་ཚེ་༎
 duhitāpyanapekṣyadasaṃgha āsi nṛpātmajo yada sudaṃṣṭraḥ || 121 || varṣasahasra mayā paripūrṇā marṣita duṣkarāścaturaśīti |	ང་སྔོན་ལོ་ནི་སྟོང་དུ་ཚང་བར་ཡང་༎ བྱ་དཀའ་བརྒྱད་ཅུ་རྩ་བཞི་བཟོད་པར་བྱས་༎
 uttaptavīryu yada āsīt arthadhanaśriyo 'pi ca purā me || 122 ||	ནོར་དང་དཔལ་ཡང་སྔོན་ཆད་ངས་བཏང་ངོ་༎
 jinadhātustūpapurato me jvalita āśrayaḥ paramabhaktyā |	རྒྱལ་བུ་གཟི་བརྗིད་དྲི་མ་མེད་གྱུར་ཚེ་༎ ང་ཡིས་རྒྱལ་བའི་རིང་བསྲེལ་མཆོད་རྟེན་བདུན་༎ མཆོག་ཏུ་གུས་པས་ལུས་ལ་མེ་བཏང་སྟེ་༎
 pūjā kṛtā daśabalānām āsi nṛpātmaji vimalatejāḥ || 123 ||	སྟོབས་བཅུ་མངའ་བ་རྣམས་ལ་༄༤༧༦བ་མཆོད་པ་བྱས་༎ ང་ནི་རྒྱལ་པོ་ཟླ་འོད་གྱུར་བའི་ཚེ་༎ མི་བཟད་མིག་ཅན་ཁྲོས་པར་གྱུར་ན་ནི་༎
 raudrākṣa eva ca ruṣitvā yācitavān sa cāpi mama śīrṣam |	དེ་ཡིས་ང་ཡི་མགོ་བོ་བསླངས་པ་ན་༎
 dattaṃ nikṛtya ca mayā tad rāja yadā ca candraprabha āsīt || 124 ||	དེ་ཚེ་ང་ཡིས་མགོ་བོ་བཅད་དེ་བྱིན༏་༏ང་ནི་བསོད་ནམས་མཉམ་ཞེས་བྱར་གྱུར་ཚེ་༎
 sarvatra grāmanagareṣu vīthimukheṣu bhaiṣajamudāram |	གྲོང་དང་གྲོང་ཁྱེར་དག་དང་ལམ་སྲང་སྒོ་༎ ཐམས་ཅད་དུ་ཡང་རྒྱ་ཆེར་སྨན་གྱི་རྣམས་༎ དེ་དག་སེམས་ཅན་དོན་ཕྱིར་ངས་བཞག་གོ་། སྲིད་པ་རྣམས་ན་སྤྱོད་པ་གང་གི་ཚེ་༎
 sattvārtha sthāpit mayā te puṇyasamo babhūva ca yadāham || 125 ||	ང་སྔོན་རྒྱལ་པོ་དགེ་བར་གྱུར་པ་ན་༎
 srīṇām sahasramabhirūpāḥ kāñcanamuktibhūṣitaśarīrāḥ |	བུད་མེད་གཟུགས་བཟང་གསེར་དང་མུ་ཏིག་གིས་༎ ལུས་བརྒྱན་སྟོང་དག་ངས་ནི་བཏང་བ་བྱས་༎
 tyaktāṃ pūrvabhaveṣu caratā me āsi yadā śubho nṛpati pūrve || 126 ||	གང་ཚེ་ང་སྔོན་མི་ཡི་རྒྱལ་པོ་ནི་༎
 puṣpairvarairapi ca gandhaiḥ kāñcanamuktikāpravara śrīmān |	རིན་ཆེན་གཙུག་ཕུད་གྱུར་ཚེ་མེ་ཏོག་དང་༎ སྤོས་མཆོག་རྣམས་དང་གསེར་གྱིས་བརྒྱན་པ་ཡི་༎ ཅོད་པན་དཔལ་ལྡན་དམ་པ་ངས་བཏང་ངོ་༎
 tyaktaśca me makuṭa pūrva āsi nṛpo yadā ratanacūḍaḥ || 127 ||	ང་སྔོན་རྒྱལ་པོ་མོས་ལྡན་གྱུར་པའི་ཚེ་༎
 mṛdutūlapicūpamasūkṣmau komalapadmapatrasukumārau | tyaktau karau sacaraṇau me pūrva nṛpeṇa dhṛtimatā ca || 128 ||	ཤིང་བལ་འདབ་མ་འཇམ་པ་ལྟ་བུ་དང་༎ པདམའི་འདབ་མཉེན་ལྟ་བུར་འཇམ་གཞོན་པའི་༎ ལག་བ་རྐང་པ་དག་ཀྱང་ངས་བཏང་ངོ་༎ དེད་དཔོན་སེངགེ་འཛིན་དུ་གྱུར་པ་ན་༎
 vinigṛhya rākṣasiśatāni nirghṛṇadāruṇaprabalacaṇḍā |	སྙིང་རྗེ་མེད་ཅིང་མི་བཟད་རབ་གཏུམ་པ་༎ སྲིན་མོ་བརྒྱ་དག་ཤིན་ཏུ་ཚར་བཅད་ནས་༎
 kṛta mānuṣā badaradvīpe siṃhala sārthavāha yada āsīt || 129 ||	རྒྱ་ཤུག་གླིང་དུ་མི་རྣམས་བཀོད་པར་གྱུར་༎ གང་ཚེ་མིག་བཟང་ཞེས་བྱར་གྱུར་པ་ན་༎
 kāmeṣu mṛrcchitamanā me bāli sa rākṣasī pramadasaṃjñā |	བྱིས་པ་འདོད་དང་ལྡན་ཞིང་ཡིད་རྨོངས་པ་༎ སྲིན་མོ་དག་ལ་ན་ཆུང་འདུ་ཤེས་པ་༎
 pañcaśatāni vaṇijānāṃ mokṣita te yadā bhave sunetraḥ || 130 ||	ཚོང་པ་༄༤༧༧ཨ་༌༎ ལྔ་བརྒྱ་དེ་དག་ཐར་པར་བྱས་༎ གང་ཚེ་བསོད་ནམས་འོད་ཟེར་གྱུར་པ་ན་༎ ལྷ་ཡི་བུ་མོ་ལྟ་བུའི་གཟུགས་ལྡན་པའི་༎
 catvāri koṭi pramadānām apsaratulyarūpiṇāṃ vihāya |	བུད་མེད་བྱེ་བ་ཕྲག་བཞི་སྤངས་ནས་སུ་༎
 pravrajya nirgatu jinasya śāsane puṇyaraśmi yada āsīt || 131 ||	རྒྱལ་བའི་བསྟན་པ་ལ་ནི་རབ་ཏུ་བྱུང་༎
 mayi tyaktamaṅguli udārā sattvahitārthameva caratā me |	སེམས་ཅན་དོན་ཕྱིར་ང་ནི་སྤྱོད་པ་ན་༎
 jālārcitā vimalaśuddhā kāñcanavarṇa pārthiva yada āsīt || 132 ||	དྲི་མེད་དག་པའི་གསེར་གྱི་མདོག་ཅན་གྱི་༎ རྒྱལ་པོར་གང་ཚེ་ང་ནི་གྱུར་པ་ན་༎ སོར་མོ་དྲ་བས་འབྲེལ་བ་རྒྱ་ཆེན་བཏང་༎ རྒྱལ་པོ་ཨཽཏཔལ་མིག་ཅེས་བྱར་གྱུར་ཚེ་༎
 śubha nīlapadmasamavarṇā netra manoramā hṛdayakāntā |	པདམ་སྔོན་པོ་བཟང་པོའི་མདོག་འདྲའི་མིག་། ཡིད་དུ་འོང་ཞིང་སྙིང་དུ་སྡུག་གྱུར་པ་༎
 tyaktā mayā ca jagadarthe utpalanetre pārthiva yadāsīt || 133 ||	འགྲོ་བའི་དོན་དུ་ང་ཡིས་བཏང་བ་བྱས་༎ སྨན་པའི་རྒྱལ་པོ་སྐྲ་འདྲར་གྱུར་པའི་ཚེ་༎ སྡུག་དང་བྲལ་བས་ཉེན་པ་མཐོང་ནས་ནི་༎
 priyaviprayogahata dṛṣṭvā strī ca pranaṣṭarūpamativeṣā |	བུད་མེད་ཆ་བྱད་གཟུགས་དང་བློ་ཉམས་པ་༎
 parimocitā karuṇayā me keśava vaidyarāja yada āsīt || 134 ||	ངས་ནི་སྙིང་རྗེས་ཡོངས་སུ་ཐར་པར་བྱས་༎ སྔོན་གྱི་སྲིད་པར་ཀུན་མཐོང་གྱུར་པ་ན་༎
 vyādhyāturaṃ ca naramīkṣya svaṃ rudhiraṃ pradattamapi me 'bhūt |	ནད་ཀྱིས་བཏབ་པ་ནད་པའི་མི་མཐོང་ནས་༎ ང་ཡིས་རང་གི་ཁྲག་ཀྱང་བྱིན་གྱུར་ཏེ་༎
 nirvyādhitaḥ sa ca kṛto me prāgbhava sarvadarśi yadabhūvam || 135 || (vaidya, rp 135)	མི་དེ་ངས་ནི་ནད་དང་བྲལ་བར་བྱས་༎ རྒྱལ་པོ་མེ་ཏོག་བཟང་ཞེས་བྱ་གྱུར་ཚེ་༎
 hitvā svamasthi ca śarīrād vyādhikṛśasya majja mayā dattam |	ང་ཡིས་ལུས་ལས་རུས་པ་ཕྱུང་ནས་ནི་༎ ནད་ཀྱིས་རིད་པར་གྱུར་ལ་རྐང་བྱིན་ཏེ་༎
 na ca sattva tyakta maya jātu āsi nṛpo yadā kusuma nāma || 136 ||	ངས་ནི་ནམ་ཡང་སེམས་ཅན་མ་བཏང་ངོ་༎ རྒྱལ་པོ་དོན་གྲུབ་ཅེས་བྱར་སྔོན་གྱུར་ཚེ་༎
