skt	tib
 na ca jāti bhūmi parikīrtitu nāpi gotraṃ na ca so śruṇiṣyati kṣipiṣyati mārakarma || rgs_11|3 ||	རིགས་དང་ས་དང་རུས་ཀྱང་ཡོངས་སུ་མ་བརྗོད་ཅེས་༎ དེ་ནི་ཉན་པར་མི་འགྱུར་སྤོང་འགྱུར་བདུད་ཀྱི་ལས་༎ དེ་ལྟར་མི་ཤེས་དེ་དག་རྩ་བ་བོང་ནས་ནི་༎
 evaṃ ta mūlamapahāya ajānamāno śākhāpalāśa parieṣayiṣyanti mūḍhāḥ |	རྨོངས་པས་ཡལ་ག་དག་དང་འདབ་མ་ཚོལ་བར་འགྱུར་༎
 hastiṃ labhitva yatha hastipadaṃ gaveṣe tatha prajñapāramita śrutva sūtrānta eṣet || rgs_11|4 ||	གླང་པོ་རྙེད་ཀྱང་གླང་པོའི་རྗེས་ནི་ཚོལ་བ་ལྟར་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་ཐོས་མདོ་ཚོལ་དེ་བཞིན་ནོ་༎ དཔེར་ན་ལ་ལས་རོ་བརྒྱ་ལྡན་པའི་ཟས་རྙེད་ལ་༎
 yatha bhojanaṃ śatarasaṃ labhiyāna kaścit mārgeṣu ṣaṣṭiku labhitva sa bhojanāgryam |	ཟས་མཆོག་རྙེད་ནས་ཟས་ངན་ཚོལ་བར་བྱེད་པ་ལྟར་༎
 tatha bodhisattva ima pāramitāṃ labhitvā (a) rhantabhūmi(ta) gaveṣayiṣyanti bodhim || rgs_11|5 ||	བྱང་ཆུབ་སེམས་དཔའ་ཕ་རོལ་ཕྱིན་པ་འདི་རྙེད་ནས་༎ དགྲ་བཅོམ་ས་ཡིས་བྱང་ཆུབ་ཚོལ་བྱེད་དེ་བཞིན་ནོ་༎
 satkārakāma bhaviṣyanti ca lābhakāmāḥ sāpekṣacitta kulasaṃstavasaṃprayuktāḥ |	བསྟི་སྟང་འདོད་པར་འགྱུར་ཞིང་རྙེད་པ་འདོད་འགྱུར་དང་༎ ལྟ་དང་བཅས་པའི་སེམས་ཀྱིས་ཁྱིམ་འདྲིས་བྱེད་ལྡན་༄༡༩༨ཨ་༌༎ ཞིང་༎
 choritva dharma kariṣyanti adharmakāryaṃ patha hitva utpathagatā ima mārakarma || rgs_11|6 ||	ཆོས་བཏང་ནས་ནི་ཆོས་མིན་བྱ་བ་སྤྱོད་འགྱུར་བ་༎ ལམ་བོར་ལམ་གོལ་འགྲོ་བ་འདི་ནི་བདུད་ཀྱི་ལས་༎
 ye cāpi tasmi samaye imu dharma śreṣṭhaṃ śruṇanāya chandika utpādayiṣyanti śraddhām |	གང་དག་དེ་ཡི་ཚེ་ན་འདུན་ཅིང་དད་གྱུར་ནས་༎ ཆོས་ཀྱི་དམ་པ་འདི་ནི་ཉན་དུ་སོང་བ་ལས་༎ དེ་དག་གིས་ནི་ཆོས་སྨྲ་བྱ་བ་ལྡན་རིག་ནས་༎
 te dharmabhāṇaka viditvana kāryayuktaṃ premāpanīta gamiṣyanti sudurmanāśca || rgs_11|7 ||	དགའ་བ་མེད་ཅིང་ཡིད་མི་བདེ་བར་གྱུར་ནས་འགྲོ་༎
 imi mārakarma bhaviṣyanti ya tasmi kāle anye ca neka vividhā bahu antarāyā | yehī samākulikṛtā bahu bhikṣu tatra prajñāya pāramita etu na dhārayanti || rgs_11|8 ||	དེ་ཡི་ཚེ་ན་བདུད་ཀྱི་ལས་འདི་འབྱུང་བར་འགྱུར༏་༏དེ་ཚེ་གང་དག་གིས་ནི་དགེ་སློང་མང་དཀྲུགས་ནས་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་འདི་འཛིན་པར་མི་འགྱུར་བའི་༎ བར་དུ་གཅོད་པ་རྣམ་མང་གཞན་ཡང་འབྱུང་བར་འགྱུར་༎
 ye te bhavanti ratanā ya anarghaprāptā te durlabhā bahupratyarthika nityakālam |	རིན་ཆེན་རིན་ཐང་མེད་པ་རྙེད་གྱུར་གང་དག་ཡིན་༎ དེ་དག་དཀོན་ལ་དུས་རྣམས་རྟག་ཏུ་འཚེ་བའང་མང་༎ དེ་བཞིན་རྒྱལ་བའི་ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་མཆོག་།
 emeva prajñavarapāramitā jinānāṃ durlābhu dharmaratanaṃ baddupadravaṃ ca || rgs_11|9 ||	རིན་ཆེན་ཆོས་ཀྱང་དཀོན་ལ་རྟག་ཏུ་འཚེ་བའང་མང་༎
 navayānaprasthita sa sattva parīttabuddhiḥ ya imaṃ durlābhu dharmaratanaṃ parāpuṇanti |	ཐེག་པར་གསར་དུ་ཞུགས་པའི་སེམས་ཅན་བློ་ཆུང་བ་༎ གང་ཞིག་དཀོན་པའི་རིན་ཆེན་འདི་ནི་མ་རྙེད་ན་༎ དེ་ལ་བར་ཆད་བྱ་ཕྱིར་བདུད་ནི་སྤྲོ་བར་འགྱུར་༎
 māro 'tra utsuku bhaviṣyati antarāye buddhā daśaddiśi parigrahasaṃprayuktāḥ || rgs_11|10 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ mārakarmaparivarto nāmaikādaśamaḥ ||	ཕྱོགས་བཅུའི་སངས་རྒྱས་དེ་དག་ཡོངས་སུ་འཛིན་ལ་སྦྱོར་༎
 mātrāya putra bahu santi gilāni kāye te sarvi durmanasa tatra prayujyayeyuḥ |	མ་ཞིག་ན་བར་གྱུར་ལ་བུ་ནི་མང་ཡོད་པ་༎ དེ་ཀུན་ཡིད་མི་བདེ་ཞིང་དེ་ལ་རིམ་གྲོ་བྱེད་༎ དེ་བཞིན་ཕྱོགས་བཅུའི་འཇིག་རྟེན་ཁམས་ཀྱི་སངས་རྒྱས་ཀྱང་༎ ཡུམ་གྱུར་ཤེས་རབ་དམ་པ་འདི་ལ་དགོངས་པ་མཛད་༎
 emeva buddha(piṃ) daśaddiśi lokadhātau ima prajñapāramita mātra samanvāharanti || rgs_12|1 || ye 'tīta ye 'pi ca daśaddiśi lokanāthā itu te prasūta bhaviṣyantyanāgatāśca |	གང་དག་འདས་དང་ཕྱོགས་བཅུའི་འཇིག་རྟེན་མགོན་གང་དང་༎ མ་འོངས་དུས་ན་འབྱུང་འགྱུར་དེ་དག་འདི་༄༡༩༨བ་ལས་འབྱུང་༎
 loka(sya) darśika janetri jināna mātā parasattvacittacaritāna nidarśitā(kā) ca || rgs_12|2 ||	འཇིག་རྟེན་སྟོན་པ་རྒྱལ་བ་རྣམས་ཀྱི་སྐྱེད་བྱེད་ཡུམ་༎ སེམས་ཅན་གཞན་དང་སེམས་ཀྱི་སྤྱོད་པ་སྟེན་པར་བྱེད་༎
 lokasya yā tathata yā tathatārhatānāṃ |	འཇིག་རྟེན་དེ་བཞིན་ཉིད་དང་དགྲ་བཅོམ་དེ་བཞིན་ཉིད་༎
 pratyekabuddhatathatā tathatā jinānām |	རང་རྒྱལ་དེ་བཞིན་ཉིད་དང་རྒྱལ་སྲས་དེ་བཞིན་ཉིད་༎
 ekaiva bhāvavigatā tathatā ananyā prajñāya pāramita buddha tathāgatena || rgs_12|3 ||	གཅིག་པ་ཉིད་དེ་དངོས་བྲལ་གཞན་མིན་དེ་བཞིན་ཉིད་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་དེ་བཞིན་གཤེགས་པས་མཁྱེན་༎ མཁས་པ་འཇིག་རྟེན་གནས་སམ་མྱ་ངན་འདས་ཀྱང་རུང་༎
 tiṣṭhantu lokavidunāṃ parinirvṛtānāṃ [sthita eṣa dharmataniyāma śūnyadharmā |	ཆོས་ཉིད་སྐྱོན་མེད་ཆོས་རྣམས་སྟོང་པ་འདི་གནས་ཏེ་༎ བྱང་ཆུབ་སེམས་དཔས་དེ་བཞིན་ཉིད་འདི་རྗེས་སུ་རྟོགས་༎
 tāṃ bodhisattva tathatāmanubuddhayanti tasmā hu buddha kṛta nāma tathāgatebhiḥ || rgs_12|4 ||	དེ་ཕྱིར་དེ་བཞིན་གཤེགས་ཞེས་སངས་རྒྱས་མཚན་གསོལ་ཏོ་༎
 ayu gocaro daśabalāna vināyakānāṃ] prajñāya pāramita ramyavanāśritānām |	ཤེས་རབ་ཕ་རོལ་ཕྱིན་པའི་དགའ་ཚལ་ལ་བརྟེན་པ་༎ སྟོབས་བཅུ་རྣམ་འདྲེན་རྣམས་ཀྱི་སྤྱོད་ཡུལ་འདི་ཡིན་ཏེ་༎
 dukhitāṃśca sattva triapāya samuddharanti na pi sattvasaṃjña api teṣu kadāci bhoti || rgs_12|5 ||	སེམས་ཅན་སྡུག་བསྔལ་ངན་སོང་གསུམ་ལས་ཡོངས་འདོན་ཀྱང་༎ དེ་དག་ནམ་ཡང་སེམས་ཅན་འདུ་ཤེས་འགྱུར་བ་མེད་༎
 siṃho yathaiva girikandari niśrayitvā nadate achambhi mṛga kṣudraka trāsayanto |	དཔེར་ན་སེངགེ་རི་སུ་ལ་བརྟེན་ནས་འཇིགས་མེད་པར་༎ རི་དབ༹གས་ཕྲ་མོ་མང་སྐྲག་བྱེད་ཅིང་སྒྲ་སྒྲོག་ལྟར་༎
 tatha prajñapāramitaniśraya narāṇa siṃho nadate achambhi pṛthutīrthika trāsayanto || rgs_12|6 ||	མི་ཡི་སེངགེ་ཤེས་རབ་ཕ་རོལ་ཕྱིན་བརྟེན་ནས་༎ མུ་སྟེགས་ཅན་མང་སྐྲག་བྱེད་འཇིག་རྟེན་སྒྲ་ཡང་སྒྲོག་།
 ākāśaniśrita yathaiva hi sūrya[raśmi] tāpetimāṃ dharaṇi darśayate ca rūpam |	དཔེར་ན་ནམ་མཁར་གནས་པའི་ཉི་མའི་འོད་ཟེར་ནི་༎ ས་འདི་སྐེམ་པར་བྱེད་ཅིང་གཟུགས་ཀྱང་རབ་ཏུ་སྟོན་༎ དེ་བཞིན་ཆོས་རྒྱལ་ཤེས་རབ་ཕ་རོལ་ཕྱིན་བརྟེན་པ་༎
 tatha prajñapāramitaniśrita dharmarājo tāpeti tṛṣṇanadi dharma nidarśayāti || rgs_12|7 ||	སྲེད་པའི་ཆུ་ཀླུང་སྐེམ་ཞིང་ཆོས་ཀྱང་རབ་ཏུ་སྟོན་༎
 rūpasya darśanu adarśanu vedanāye saṃjñāya darśanu adarśanu cetanāye |	གཟུགས་རྣམས་མི་མཐོང་ཚོར་བ་དག་ཀྱང་མི་མཐོང་ཞིང་༎ འདུ་ཤེས་༄༡༩༩ཨ་༌༎ མཐོང་བ་མེད་ལ་སེམས་པ་མི་མཐོང་ཞིང་༎
 vijñānacittamanudarśanu yatra nāsti aya dharmadarśanu nidiṣṭu tathāgatena || rgs_12|8 ||	གང་ལ་རྣམ་པར་ཤེས་དང་སེམས་ཡིད་མཐོང་མེད་པ་༎ འདི་ནི་ཆོས་མཐོང་ཡིན་ཞེས་དེ་བཞིན་གཤེགས་པས་བསྟན་༎
 ākāśa dṛṣṭu iti sattva pravyāharanti nabhadarśanaṃ kutu vimṛṣyatha etamartham | tatha dharmadarśanu nidiṣṭa tathāgatena na hi darśanaṃ bhaṇitu śakya nidarśanena || rgs_12|9 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ lokasaṃdarśanaparivarto nāma dvādaśamaḥ ||	ནམ་མཁའ་མཐོང་ཞེས་སེམས་ཅན་ཚིག་ཏུ་རབ་བརྗོད་པ་༎ ནམ་མཁའ་ཇི་ལྟར་མཐོང་ཞེས་དོན་འདི་བརྟག་པར་གྱིས་༎ དེ་ལྟར་ཆོས་མཐོང་བ་ཡང་དེ་བཞིན་གཤེགས་པས་བསྟན་༎ མཐོང་བ་དཔེར་གཞན་གྱིས་ནི་བསྙད་པར་ནུས་མ་ཡིན་༎
 yo eva paśyati sa paśyati sarvadharmān sarvānamātyakiriyā ti upekṣya rājā |	གང་གིས་དེ་ལྟར་མཐོང་བ་དེ་ཡིས་ཆོས་ཀུན་མཐོང་༎ རྒྱལ་པོ་བཏང་སྙོམས་འདུག་ཅིང་བློན་པོ་ཀུན་བྱེད་ལྟར་༎
 yāvanti buddhakriya dharmata śrāvakāṇāṃ prajñāya pāramita sarva karoti tāni || rgs_13|1 ||	སངས་རྒྱས་མཛད་དང་ཉན་ཐོས་ཆོས་རྣམས་ཇི་སྙེད་པ་༎ དེ་དག་ཐམས་ཅད་ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་བྱེད་༎
 na ca rāja grāma vrajate na ca rājyarāṣṭrān sarvaṃ ca ādadati so viṣayātu āyam |	རྒྱལ་པོ་གྲོང་དུ་མི་འགྲོ་ཡུལ་འཁོར་མི་འགྲོ་བར་༎ རང་གི་ཡུལ་ན་འདུ་བ་ཐམས་ཅད་སྡུད་པ་ལྟར་༎
 na ca bodhisattva calate kvaci dharmatāyāṃ sarvāṃśca ādadati ye guṇa buddhadharme || rgs_13|2 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāmacintyaparivarto nāma trayodaśamaḥ ||	བྱང་ཆུབ་སེམས་དཔའི་ཆོས་ཉིད་གང་དུའང་མི་འགྲོ་ལ་༎ སངས་རྒྱས་ས་ཡི་ཡོན་ཏན་གང་ཡིན་ཐམས་ཅད་སྡུད་༎ གང་ལ་བདེ་གཤེགས་བྱང་ཆུབ་སེམས་དཔའ་དད་བརྟན་ཡོད་༎
 yasyāmi śraddha sugate dṛḍha bodhisattvo varaprajñapāramitaāśayasaṃprayogo |	ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་མཆོག་ལ་བསམ་སྦྱོར་བ་༎ ཉན་ཐོས་རང་རྒྱལ་ས་གཉིས་ཤིན་ཏུ་འདས་བྱས་ནས་༎
 atikramya bhūmidvaya śrāvakapratyayānāṃ laghu prāpsyate anabhibhū(tu) jināna bodhim || rgs_14|1 ||	ཟིལ་གྱིས་མི་ནོན་རྒྱལ་བའི་བྱང་ཆུབ་མྱུར་དུ་འཐོབ་༎
 sāmudriyāya yatha nāvi praluptikāye bhṛtakaṃ manuṣya tṛṇakāṣṭhamagṛhṇamāno |	དཔེར་ན་རྒྱ་མཚོར་འཇུག་པའི་གྲུ་ནི་ཆག་གྱུར་ལ་༎ མི་གང་རོ་འམ་རཙབ༹་འམ་ཤིང་ནི་མི་འཛིན་པ་༎ ཆུ་དབུས་འཇིགས་པར་འགྱུར་ཏེ་ངོགས་སུ་ཕྱིན་མི་འགྱུར་༎
 vilayaṃ prayāti jalamadhya aprāptatīro yo gṛhṇate vrajati pārasthalaṃ prayāti || rgs_14|2 ||	གང་ཞིག་འཛིན་པ་རྒྱ་མཚོའི་ཕ་རོལ་ཕྱིན་པར་འགྱུར་༎ ༄༡༩༩བ་དེ་ལྟར་དད་ལྡན་དང་བ་ཐོབ་པ་གང་ཞིག་ནི་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་ཡུམ་རྗེས་སུ་མི་འཇུག་མིན་༎
 emeva śraddhasaṃgato ya prasādaprāpto prajñāya pāramita mātra vivarjayanti | saṃsārasāgara tadā sada saṃsaranti jātījarāmaraṇaśokataraṃgabhaṅge || rgs_14|3 || ye te bhavanti varaprajñaparigṛhītā bhāvasvabhāvakuśalā paramārthadarśī |	དེ་དག་ཐབས་ཀྱི་ཡོན་ཏན་ཤེས་རབ་ཡོངས་ཟིན་ན་༎
 te puṇyajñānadhanasaṃbhṛtayānapātrāḥ paramādbhutāṃ sugatabodhi spṛśanti śīghram || rgs_14|4 || ghaṭake apakvi yatha vāri vaheya kācit jñātavyu kṣipra ayu bhetsyati durbalatvāt |	མཆོག་ཏུ་རྨད་བྱུང་བདེ་གཤེགས་བྱང་ཆུབ་མྱུར་དུ་རེག་།
 paripakvi vāri ghaṭake vahamānu mārge na ca bhedanādbhayamupaiti ca svasti geham || rgs_14|5 ||	དཔེར་ན་ལ་ལས་རྫ་སོ་མ་བཏང་ཆུ་སྐྱེད་ན་༎ ཉམ་ཆུང་ཕྱིར་ནི་མྱུར་དུ་འཇིག་པར་རིག་པར་བྱ་༎ སོ་བཏང་བུམ་པར་ཆུ་སྐྱེད་ལམ་དུ་འཇིག་པ་ཡིས་༎ འཇིགས་པ་མེད་ཅིང་བདེ་བར་ཁྱིམ་དུ་ཕྱིན་པར་འགྱུར་༎ དེ་བཞིན་བྱང་ཆུབ་སེམས་དཔའ་དད་པ་མང་གྱུར་ཀྱང་༎
