		10.0
tat api kAlam na kurvanti tatas te tapta ayaH guxAmuKe vizkamBante dahyante	'on kyang 'chi ba'i dus mi byed pa dang / de dag kha bye nas lcags kyi thu lum bsregs pa 'jug ste / mchu'ang tshig /	89.18769009105331
tezAm Izwam api dantAni viSIryante	so'ang lhags /	55.77280054773603
tAlUni visPuwante	rkan yang gas /	62.50863758722941
kaNWam api tAlum api hRdayam api yantra vat kalA nigaxAyamAnA sarvam tam kAyam dahyante	gre ba dang / lkog ma dang / snying dang / gzhang dag kyang sgra 'ur 'ur zer zhing lus thams cad kyang tshig par 'gyur ro // de lta bas na /	86.36682116422371
evam eva hA rAjan na kaScid trAtA Bavizyati para loke	rgyal po chen po / 'jig rten gzhan na skyabs byed pa su'ang med kyi / rgyal po chen po /	78.1741513277078
tasmAt tarhi tam mahA rAja yatnena puNyam kartavyam	da nan tan du bsod nams gyis shig ces de ltar mthun pa'i chos bstan to //	69.86572185193072
evam sa AnulomikIm Darma deSanAm kRtvA ca tam rAjAnam balim asura indram evam Aha  apramattena Bavitavyam na punar kadAcid pramAda cAriNA Bavitavyam evam bahu doza duzwaH yam gRhAvAsaH parama dAruNa naraka BUmi prapAtanaH tasmAt tarhi mahA rAja apramattena Bavitavyam pApa BIruNA para lokam darSitam	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang pos de la /	10.0
api ca mahA rAja mama antikAt Darma deSanAm SRNvataH niravaSezANi pApa skanDAni na ca su pariSudDAni sarva duHKatara gAXa banDanEH parimuktaH suKAvatI loka DAtu gamanAya tava panTAnam pariSudDam	rgyal po chen po /	10.0
tatra ca tava sapta ratna mayam padmAsanam prAdurBUtam Bavizyati yatra ratna padme nizadya tasya BagavataH mita ABasya taTAgatasya arhataH samyaksaMbudDasya antikAt imam sarva duHKa pApa skanDam pApa Samanam sarva durgati sADanam ananta maNi mahA puNya nirdeSam kAraNxa vyUha mahAyAnam sUtra ratna rAjam tvam Srozyasi SrutvA ca tatra eva vyAkaraNam anuprApsyase anuttarAyAm samyaksaMboDO tAvat supariSudDa boDicitta alaMkAram nAma boDisattva janma pratilapsyase	de ring dze ta'i tshal gyi gtsug lag khang 'dir phal cher 'du bar 'gyur gyi /	10.0
yAvat anuttarAm samyaksaMboDim aBisaMbudDaH Bavizyasi vEdya	nga ni 'gro'o zhes de skad smras so //	50.935181517350046
aTa Arya avalokita ISvaraH boDisattvaH mahAsattvaH tasya ca baleH asura indrasya imam sarva durgati pariSoDanam boDisattva alaMkAra kAraNxa vyUham nAma Darma Alokam deSayitvA tam rAjAnam balim asura indram samASvAsya idam avocat  gamizyAmi aham asmin jetavane mahA vihAre dya mahA saMnipAtaH Bavati iti balisamASvAsanam nAma ekAdaSam prakaraNam start kvi u yakza Adi samASvAsanam dvAdaSam prakaraNam	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang pos @340a *//	10.0
tatas valokita ISvareNa boDisattvena mahAsattvena raSmayaH utsRzwAH anekAni nAnA varNAni nIla pIta lohita avadAtAni mAQjizWa sPawika rajata varNAni gatvA ca viSvaBUvaH taTAgatasya puratas vyavasTitAni	'od zer kha dog sngon po dang / ser po dang / dmar po dang / dkar po dang / shel dang / dngul gyi kha dog rnam pa du ma btang ba dang / de dag song ste de bzhin gshegs pa thams cad skyob pa'i spyan sngar 'dug go /	75.0747702308301
tadA te devAH nAgAH yakzAH rAkzasAH asurAH garuxAH kinnarAH mahA uragAH manuzyAH saMnipatitAH anekAni boDisattva SatAni saMnipatitAni	de'i tshe lha dang / klu dang / gnod sbyin dang / lto 'phye chen po dang / mi dag kyang 'dus so //	72.67578198519088
aTa tezAm boDisattvenAm maDye gaganagaQjaH nAma boDisattvaH utTAya AsanAt eka aMsam uttarAsaFgam	de nas byang chub sems dpa' de dag gi nang nas / nam mkha' mdzod ces bya ba'i byang chub sems dpa' sten las /	76.85345962400771
kRtvA dakziNam jAnu maNxalam pRTivyAm pratizWApya yena BagavAn= tena aQjalim praNamya	langs te / bla gos phrag pa gcig la gzer nas pus mo g-yas pa'i lha pa sa la btsugs te / bcom ldan 'das ga la ba de logs su thal mo sbyar ba btud nas /	95.44852857905244
Bagavantam etat avocat  kutas Bagavan raSmayaH AgacCanti	bcom ldan 'das la 'di skad ces gsol to // bcom ldan 'das / 'od zer 'di dag ga las mchis /	86.60875596159288
BagavAn Aha  eza kula putra avalokita ISvaraH boDisattvaH mahAsattvaH baleH asura indrasya Bavane viharati	bcom ldan 'das kyis bka' stsal pa / rigs kyi bu / byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po 'di lha ma yin gyi dbang po gtor ma'i khang pa na gnas te de /	94.9131164135131
tena tasmAt nizkrAmitvA amI raSmayaH pramuktAH tatas mI raSmayaH AgacCanti punar tasya eva sakASam gatAH	la 'od zer 'di dag byung ngo //	40.68290875926845
aTa gagana gaQjaH boDisattvaH mahAsattvaH Bagavantam etat avocat  kena upAyena paSyeyam aham avalokita ISvaram boDisattvam mahAsattvam	de nas bcom ldan 'das la byang chub sems dpa' nam mkha' mdzod kyis 'di skad ces gsol to // bdag gis byang chub sems dpa' spyan ras gzigs kyi dbang po blta ba'i thabs gang zhig mchis /	88.69149684979452
BagavAn Aha  eza kula putraH iha eva AgacCati avalokita ISvaraH	bcom ldan 'das kyis bka' stsal pa / rigs @340b kyi bu / de ni 'di nyid du 'ong ngo //	89.65114300228998
yadA avalokita ISvaraH boDisattvaH mahAsattvaH baleH asura indrasya BavanAt nizkrAntaH tadA jetavane mahA vihAre divyAni puzpa varzANi patanti	gang gi che byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po lha ma yin gtor ma'i gnas nas byung ba de'i tshe dzi ta'i tshal gyi gtsug lag khang du lha'i me tog dag lhags so //	88.462326714849
divyAni kalpavRkza SatAni parama SoBanIyAni	lha'i shing dpag bsam shin tu mdzes pa /	79.81817865371704
ratna alaMkAra Sata sahasrANi pralambitAni	rgyan brgya stong du mas dbyangs pa /	85.82601681271115
mukta AhAra Sata sahasrANi pralambitAni	mu tig gi se mo do brgya stong du ma dbyangs pa /	89.11548568764512
kASika vastra sat cIvarANi pralambitAni	yul ka shi ka'i gos dang / rgya'i gos dang / phreng ba'i chun po rab tu dbyangs pa /	86.32570910656835
lohita daNxAni suvarNa rUpya patrANi anekAni puzpa vRkza SatAni anekAni puzkariNI SatAni puzpa paripUrNAni parama SoBanIyAni prAdurBUtA	sdong po ni dmar po / lo ma ni gser dang dngul las byas pa dag dang / byu ru'i shing du ma dag dang / me tog gi shing du ma dag dang / rdzing bu me tog gis yongs su gang ba brgya phrag du ma dag byung bar gyur to //	94.87165707790317
aTa gagana gaQjaH boDisattvaH mahAsattvaH Bagavantam etat avocat  na AgacCati Bagavan= avalokita ISvaraH boDisattvaH mahAsattvaH	de nas bcom ldan 'das la byang chub sems dpa' nam mkha' mdzod kyis 'di skad ces gsol to // bcom ldan 'das / byang chub sems dpa' spyan ras gzigs kyi dbang po mi mchi'am /	90.52067944533195
BagavAn Aha  eza kula putra tatas baleH asura indrasya BavanAt nizkamya parama BIzaNIyam	bcom ldan 'das kyis bka' stsal pa; rigs kyi bu / de ni lha ma yin gyi dbang po gtor ma'i khang pa nas byung ste /	87.37304581554774
tamonDakAram nAma pRTivI pradeSam yakza rAkzasAnAm BUmim amanuzya avacaram apRTivI pradeSam tatra gacCati	mi mi rgyu ba'i sa phyogs mun pa mun nag ces bya ba'i sar 'gro ste /	68.15430822725925
yatra kula putra candra AdityO na jQAyete	rigs kyi bu / de na nyi ma dang zla ba mi snang ste /	76.87211545908225
tatra ca pRTivI pradeSe varadaH nAma cintAmaNi ratna rAjaH sti sa ca tatra avaBAsam kurute	nor bu yid bzhin rin po che dam pa sbyin pa zhes bya ba de snang bar byed do //	78.23230944591488
anekAni yakza rAkzasa Sata sahasrANi tasmin dvIpe prativasanti	gling de na gnod sbyin dang / srin po brgya stong du ma dag gnas so // gang gi tshe na byang @341a *//	92.85384166496304
yadA avalokita ISvaraH boDisattvaH mahAsattvaH prativasati tadA darSana mAtrAt sarva yakza rAkzasAH parama hRzwa tuzwAH pramudita hRdayAH Bavanti aTa te valokita ISvarasya purastAt DAvanti	chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po song ba de'i tshe de dag dga' mgu zhing snying rab tu dga' bar gyur nas / byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po'i mdun du rgyug go / brgyugs nas kyang rkang pa la phyag btsal te / khyod ni mnyel to //	88.07485460648866
nirDAvanti	dub bo //	58.992104821734955
DAvitvA pAdayoH praNipatya saMBAzayanti  mA tvam Bagavan SrAnta klAntaH yaH tvam cira kAlena dRzwaH yaH tvam asyAm tamonDakArAyAm BumO viharasi	khyod ni yun ring mo zhig nas mun pa mun nag gis 'dir gshegs so // zhes de skad smra'o //	53.60135654837864
vEdya  sa kaTayati  anekAni kartavyAni me na ca mayA eka sattvasya arTe Atma BAvaH parinizpAditaH api tu sarva sattvAnAm antike mayA mahA karuNA citta tA utpAdayitavyA	des kyang ngas sems can du ma yongs su smin par byas so zhes smras nas /	33.9387855883843
aTa te sarve yakza rAkzasAH divya suvarNa ratna mayam siMhAsanam prasamayanti tasya avalokita ISvarasya arTe vicitrEH puzpa mayEH saMCAdita yatra ca BagavAn nizadya Darmam deSayati sa tEH yakza rAkzasEH nItvA tatra divya suvarNa ratna maye siMhAsane viSrAmitaH	gnod sbyin dang srin po de dag gis de khrid nas lha'i gser dang / rin po che'i seng ge'i khri la bzhag ste /	10.0
tatas avalokita ISvaraH tezAm yakza rAkzasAnAm Darma deSayati  SRNvat tu BavantaH	ngal bsos nas gnod sbyin dang / srin po de dag la chos 'chad pa /	77.83455983698731
Arya kAraNxa vyUhasya mahAyAna sUtra ratna rAjasya catuzpAdikAm api gATAm ye Srozyanti SrutvA ca DArayizyanti paryavApsyanti pravartayizyanti yoniSam ca manasi karizyanti tezAm idam puNya skanDa saMcodanaH Bavizyati	khyed cag nyon cig ;gang theg pa chen po'i mdo dkon mchog gi rgyal po 'phags pa za ma tog bkod pa 'di'i rtsa ba bzhi pa'i tshigs su bcad pa gcig nyan pa dang / 'dzin pa dang / kun chub par byed pa dang / tshul bzhin yid la byed pa de dag ni bsod nams kyi phung po la bskul bar 'gyur ro // rigs kyi bu / 'di lta ste /	84.05541273184014
tat yaTA api nAma kula putrAH Sakyam mayA paramANu rajasAm pramANam udgrahItum	dper na / rdul phra rab kyi tshad ni ngas bzung nus kyi / rigs kyi bu /	85.16170521710755
na tu kula putrAH Sakyam mayA kAraNxa vyUhasya mahAyAna sUtra ratna rAjasya puNya skanDam gaNayitum	theg pa chen po'i mdo dkon mchog gi rgyal po za ma tog bkod pa'i bsod nams kyi phung po ni bgrang mi nus so // rigs kyi bu / 'di lta ste /	91.60983876039435
tat yaTA api nAma kula putrAH Sakyam mayA mahA samudrasya ekam udaka bindum gaNayitum	@341b dper na / rgya mtsho mching rnam chen po ni ngas thigs pa re re nas bgrang nus kyi / rigs kyi bu /	87.15953356115399
na tu kula putrAH Sakyam mayA kAraNxa vyUhasya mahAyAna sUtra ratna rAjasya catuzpAdikAyAH api gATAyAH puNya skanDam gaNayitum	theg pa chen po'i mdo dkon mchog gi rgyal po za ma tog bkod pa'i rtsa ba bzhi pa'i tshigs su bcad pa gcig gi bsod nams kyi phung po ni ngas bgrang mi nus te / rigs kyi bu / 'di lta ste /	90.29700039939743
tat yaTA api nAma kula putrAH dvAdaSa gaFgA nadI vAlukA upamAH taTAgatAH arhantaH samyaksaMbudDAt vAdaSa kalpa aneka sTAne DArayeyuH	dper na /	10.0
cIvara piNxa pAtra Sayana Asana glAna pratyaya BEzajya parizkArEH puzpa DUpa ganDa mAlya vilepana cUrNa cIvara= Catra Dvaja GaNwA patAkABiH te pi taTAgatAH sarve sahitAH BUtvA kAraNxa vyUhasya mahAyAna sUtra ratna rAjasya catuzpAdikAyAH api gATAyAH puNya skanDam gaNayitum n prAk eva aham ekAkI tamonDakAra BUmO viharAmi	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas gangg'a'i klung gi bye ma phrag brgya bcu gnyis snyed gnas gcig tu bskal pa bcu gnyis su na bza' dang / bshos dang / mal stan dang / na ba'i rkyen gyi sman dang / yo byad kyis bkur sti byas pa de dag gis kyang de ltar mi nus na nga gcig pu mun pa mun nag gi nang du 'dug pas lta ci smos so // rigs kyi bu /	60.55660580247641
tat yaTA api nAma kula putrAH catur mahA dvIpezu ekEka dvIpa pramANam gRham vihAram vA kArayet divya suvarNa ratna mayam tatra gRhe vihAre vA stu upa sahasram kuryAt tezAm ca eka dine DAtvAvaropaNam kuryAt	'di lta ste / dper na / gling chen po bzhir khyim re re zhing yang lha'i gser dang rin po che'i gtsug lag khang brtsigs la / gtsug lag khang der mchod rten stong byas la nyin gcig tu de dag gi nang du ring bsrel / bcug na /	71.86998054121958
yat ca tezAm DAtvAvaropaNezu pUjAyAm puNya skanDam tatas bahutaram kAraNxa vyUhasya mahAyAna sUtra ratna rAjasya catuzpAdikAyAH api gATAyAH puNya skanDam	gang de dag tu ring bsrel bcug pa'i bsod nams kyi phung po de bas theg pa chen po'i mdo dkon mchog gi rgyal po za ma tog bkod pa 'di'i bsod nams kyi phung po shin tu mang bar 'gyur ro //	81.50365506548633
tat yaTA api nAma kula putrAH paQca mahA nadyaH sahasra nadI parivArAH mahA samudram upasaMkrAmanti	rigs kyi bu; 'di lta ste / dper na / chu bo chen po lnga rgya mtsho mching rnam chen por 'bab pa de bzhin du /	85.62749947924789
evam eva kula putrAH asya kAraNxa vyUha mahAyAna sUtra ratna rAjasya catuzpAdikAm api gATAm SRNvatAm puNya oGa pravAham upapravahati	rigs kyi bu / theg pa chen po'i mdo dkon mchog gi rgyal po za ma tog bkod @342a *// pa'i bsod nams kyi phung po'ang de dang 'dra bar 'gyur ro //	78.66172926462907
aTa te yakza rAkzasAH avalokiteSvaram etat avocan  ye sattvAH kAraNxa vyUham mahAyAna sUtra ratna rAjam liKApayizyanti tezAm kidRSam puNya skanDam Bavati	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po la gnod sbyin dang / srin po de dag gis 'di skad ces smras so // sems can gang dag theg pa chen po'i mdo dkon mchog gi rgyal po za ma tog bkod pa 'di 'dri ba de dag gi bsod nams kyi phung po ji lta bu lags /	91.89753376848567
saH Aha  aprameyam tezAm kula putrAH puNya skanDam praBavati	rigs kyi bu / de dag gi bsod nams kyi phung po ni dpag tu med par 'gyur ro //	90.1439585853974
ye kAraNxa vyUham mahAyAna sUtra ratna rAjam liKApayanti tEH caturaSIti Darma skanDa sahasrANi liKA piutAni Bavanti te rAjAnaH Bavanti	gang theg pa chen po'i mdo dkon mchog gi rgyal po za ma tog bkod pa 'drir 'jug pa de dag ni chos kyi phung po brgyad khri bzhi stong 'drir 'jug par 'gyur ro //	82.09876119345553
cakravartinaH catur dvIpa ISvarAH Bavanti	'khor los bsgyur ba'i rgyal po gling bzhi la dbang ba / bu dpa' ba / mthu che ba / gzugs kyi yan lag mchog dang ldan pa /	83.69635865240734
te sahasram putrANAm SUrANAm vIrANAm vara aFga rUpiNAm para sEnya pramardakAnAm janayanti	pha rol gyi sde 'joms par byed pa stong dang ldan par 'gyur ro //	74.64992941781333
ye satata parigraham kAraNxa vyUhasya mahAyAna sUtra ratna rAjasya nAmam anusmaranti	gang theg pa chen po'i mdo dkon mchog gi rgyal po za ma tog bkod pa rtag tu 'dzin cing ming gi rjes su dran par byed pa de dag ni 'khor ba'i sdug bsngal las yongs su thar bar 'gyur ro //	80.82099995979
mucyante te IdRSAt saMsArikAt duHKAt jAti jarA vyADi maraNa Soka paridevanA duHKa dOrmanasya upAyAsa parimukta Bavanti	skye ba dang / rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa las yongs su thar bar 'gyur ro //	89.58845548055973
yatra yatra upapadyante tatra tatra jAtO jAtO jAti smarAH Bavanti	gang la lar[?] @342b skye ba de dang de dag tu tshe rabs dran par 'gyur ro //	72.45565696065606
vEdya  tezAm ca kAyAt goSIrza candana ganDaH vAsyati	de dag gi lus la ba lang gi spos kyi tsandan snam par 'gyur ro //	86.05902216121083
nIlotpala ganDinaH muKAH Bavanti	kha nas me tog autpa la sngon po'i dri 'byung bar 'gyur ro //	86.69495158899025
paripUrNa gAtrAH ca Bavanti mahA nagnAH aparimANa puNya bala samanvAgatAH ca te sat purUzAH Bavizyanti na kadAcid yakza tvam na rAkzasa tvam na preta tvam na piSAca tvam na pUtanA tvam na kawa pUtanA tvam na manuzya dAridryam pratyanuBavi gaFgA nadI vAlukA samAnAm budDAnAm BagavatAm sevA puNya skanDena samanvAgatAH Bavizyanti ye pi kecid kula putrAH sattvAH asmAt kAraNxa vyUha mahAyAna sUtra ratna rAjAt eka akzaram api nAmaDeyam api catuzpAdikAm api gATAm liKApayi tezAm paQca AnantaryANi karmANi niravaSezam parikzayam gamizyanti te ca aBirUpAH Bavizyanti prAsAdikAH Bavizyanti darSanIyAH ca Bavizyanti bahu jana priyam anApadarSanena ca Bavizyanti tezAm na kaScid kAye vyADiH praBavizyati na cakzu rogam na Srotra rogam na GrANa rogam na jihvA rogam na kAya rogam na hIna aFgAni Bavizyanti na pratyantikezu janapadezu pratyAjAyante na mlecCezu na pApa kulezu na uraBrikezu na kOkkuwikezu na jatyezu pratyAjAyante su pariSudDa kAyAH ca te sat puruzAH Bavizyanti aTa Arya avalokita ISvaraH boDisattvaH mahAsattvaH evam tezAm yakza rAkzasAnAm tamonDakAra vAsinAm sarvezAm ca AnulomikAm Darma deSanAm kRt	lus yongs su rdzogs par 'gyur ro // stobs po che'i stobs kyi shugs dang ldan par 'gyur ro zhes de ltar de dag la mthun pa'i chos bstan pa dang /	10.0
te yakza rAkzasAstAm Darma deSanAm SuBAm SrutvA kecid srotaApatti Pale pratizWitAH	gnod sbyin dang / srin po de dag las kha cig ni lan gcig phyir 'ong ba'i 'bras bu la /	71.33838915454783
kecid sakRdAgAmi Pale kecid anAgami Pale	kha cig ni phyir mi 'ong ba'i 'bras bu la bkod nas /	83.55928589747502
kecid arhat tve kecid praBu tva boDO pratizWitAH atas yena Arya avalokita ISvaraH boDisattvaH mahAsattvaH tena upasaMkramya pAdayoH praNipatya evam kaTayanti  iha eva Bagavan viharasva	de dag gis smras pa / gtsug lag khang 'di nyid na bzhugs shig /	10.0
mA anI atra sTAne kvacid gacCa vayam te upasTAna paricaryAm karizyAmaH	gnas gzhan gang du'ang ma bzhud cing /	61.683050635237294
vayam ca tava antike asmin= eva tamonDakAra BUmO tava arTAya divyAni sOvarNa mayAni caMkramaNAni karizyAmaH mA Bagavan= anyatra pradeSam gacCasva vayam tava adarSanAt kaTam tizWAmaH	mun pa mun nag gis 'di nyid du bdag cag gis lha'i gser gyi mchod rten bgyi'o // lha'i gser gyi 'chags bgyi'o //	49.13637693315952
aTa Arya avalokita ISvaraH boDisattvaH mahAsattvaH tAn= ca yakza rAkzasAn etat avocat  anekAni ca mayA kula putrAH sattvAni boDi mArge niyoj	de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang pos de dag la 'di skad ces smras so // ngas sems can du ma dag byang chub kyi lam la dgod dgos so //	86.1519708963859
aTa te sarve yakza rAkzasAH kare kapolam dattvA cintA parAH vyavasTitAH	de nas gnod sbyin dang srin po de dag lag pa la 'gram pa brten te sems shing 'khod nas gcig la gcig 'di skad smra'o // bdag cag gi spyan ras gzigs kyi dbang po gshegs par 'gyur bas chos kyi gtam spong bar 'gyur ro // de nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po song ba dang // / gnod sbyin dang / srin po de @343a *//	55.57114594973673
te parasparam evam AhuH  gamizyati ayam asmAkam avalokita ISvaraH boDisattvaH mahAsattvaH nyataram pRTivI pradeSam	dag kyang phyi bzhin du 'brang nas byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang pos de dag la 'di skad ces smras so //	83.52304513587158
tat vayam Darma sAMkaTya viprahINAH BavizyAmaH	khyed shin tu ring du 'ongs kyi /	64.86376362858397
kim asmABiH kartavyam aTa Arya avalokita ISvaraH boDisattvaH mahAsattvaH tasya astamonDakArAyAH BUmyAH saMprasTitaH	slar log cig /	10.0
aTa te tamonDakAra prativAsinaH yakza rAkzasAH tasya BagavataH valokita ISvarasya boDisattvasya mahAsattvasya pRzWatas pRzWatas samanugacCanti sma aTa avalokita ISvaraH boDisattvaH mahAsattvaH tAn etat avocat  pratinivartayaDvam dUratam evam Aha te yakza rAkzasAH pAdO SirasA vanditvA tris pradakziNIkRtya tatra eva ca prakrAntAH iti yakzAdisamASvAsanam nAma dvAdaSam prakaraNam start kvi u vEdya deva Bavana BramaNam trayodaSam prakaraNam	de nas gnod sbyin dang srin po de dag byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang po'i rkang pa la phyag btsal te de nyid nas slar log go /	10.0
aTa Arya avalokita ISvaraH jvalat ivA agni piNxam AkASe ntarhitaH	de nas spyan ras gzigs kyi dbang po me'i phung po 'bar ba bzhin du nam mkha' la mi snang bar gyur to //	86.98783354539071
tatas deva Bavanam gatvA SudDAvAsa kAyika deva putrANAm sakASam upasaMkrAntaH upasaMkramya brAhmaNa rUpam AtmAnam aBinirmAya agamat	de nas bram ze'i gzugs su sprul te gnas gtsang ma'i ris kyi lha'i bu dag gi drung du song ste phyin nas /	76.21525687508078
tatra deva nikAyezu sukuNxalaH nAma deva putraH daridraH duScittaH ca iti aTa Arya avalokita ISvaraH sa tena brAhmaNa rUpeNa tasya deva putrasya sakASam upasaMkrAntaH upasaMkramya sarvezAm devAnAm dAridrya duHKa vyupaSamAya tam deva putram etat avocat  buBukzitaH ham tRzitaH ca iti	lha'i ris de na lha'i bu rna cha'i mchog ces bya ba dbul po sdug bsngal ba zhig 'dug go / de nas spyan ras gzigs kyi dbang po bram ze de'i gzugs kyis lha'i bu de'i drung du song / ste / phyin nas 'di skad ces smras so // bdag ni bkres so // skom mo //	53.70078687123947
