		10.0
atIte	aa t'i te /	70.44167379899459
anAgate pratyutpanne namaH sarvezAm budDAnAm jvalita tejasAm budDe su budDe	aa n'a ga te / pra tyuda panne na ma /	48.05399630023889
Bagavati su rakzaNi	na ma:sarbbe sh'am/ buddh'a n'an dzva la ti / te dza s'am/ buddhe /	66.08604691633538
sukzeme su praBe su dame su dAnte	su buddhe / bha ga ba ti / su ruksha ni / suksha me /	60.66736489871762
vare vara de	su pra phe / su da me; su d'ante /	76.17622658785652
Bagavati Badravati	ba re ba re te / bha ga ba te / bha dra ba ti /	58.91502330658284
Badre suBadre	bha dre su bha dre /	68.6314160823822
vimale jayaBadre	bi ma le / dza ya bha dre / tsandi tsandi / pra tsande / pra tsande / badzra tsande / mah'a tsande / goo ri / g'am dh'a ri / goo ri /	65.80416076794371
caNxe pracaNxe	tsoo ri /	50.34779193666245
caNxi  vajracaNxe Gori ganDAri gOri caNxAli mAtaFgi varcasi	tsanda li; m'a tam gi /	47.11675246902134
sumati	bartsa si /	60.22759027914567
pukkasi	pukka si / su ma ti / sh'a ba ri / sh'a ba ri /	50.6510404931738
Savari SAvari	sham ka ri /	71.6459407011668
SaMkari dramixi drAmixi rOdriNi	dra mi di / dr'a mi di / roo dri ni / sarba gra ha bi d'a ri ni /	62.286825106694145
sarva arTa sADani	sarbba aartha s'a dh'a ni // pa ra m'artha s'a dh'a ni / ha na ha na / sarbba sha tr'um; da ha da ha /	68.57948433075994
hana  sarva SatrUn	sarbba dusht'am/ pre ta bi sha tsa d'a ki n'i n'i / ma num sh'a / aa ma nu shya n'anytsa / pa tsa pa tsa / hri da yan /	59.93725415573995
daha  sarva duzwAn preta piSAcaxAkinInAm manuzya amanuzyANAm ca	gdon ma rungs pa rnams kyi srog gzhom du gsol / bcom ldan 'das ma /	72.10488637543044
paca  hRdayam viDvaMsaya jIvitam sarva duzwa grahANAm nASaya sarva pApAni me Bagavati	bdag gi sdig pa thams cad gzhig tu gsol / gzhig tu gsol /	72.15050448686672
rakza  mAm sa parivAram sarva satvAn ca sarvatra sarvadA sarva Baya upadraveByaH sarva duzwAnAm banDanam kuru  sarva kilbiza nASani	thams cad du 'jigs pa dang / gnod pa thams cad las bdag la srung du gsol / srung du @81a *// gsol; ma rungs pa thams cad bcing du gsol / sarbba ki wi sha n'a sha ni / m'artanda / mri tyu danda ni b'a ra ni m'a na ni / danda m'a na ni / ma h'a m'a na ni / ma ni dha ri ni /	80.17826459101401
mArtaNxe mRtyu daNxa nivAriNi mAnini	m'arta da ne ma ni ni marta ni mrita dande /	69.99027520960027
cale vicale	tsa le tsa le bi ma le /	69.94809373219807
ciwi  viwi  niwi nituwe	tsi ti tsi ti / bi ti bi ti / ni ti ni ti / ti ti ti ti / na tu ti /	54.60589944615084
GoriNi vIriNi	gha ri ni gha ri ni / ni mi ni / p'i ri n'i / b'iryi ni pra ba re /	58.73848266388053
pravara savare	pra ba ra sa ma re /	71.22527861595154
caNxAli	tsanda li /	71.35685647617687
mAtaFgi	m'a tam gi /	70.0948117574056
runDasi	rundha si /	68.8811835158955
varcasi	ka ra si / sa ri / brtsa si / su ma ti /	48.99884653091431
sumati pukkasi	bukka si / sha ba ri / sh'a ba ri /	47.6891587972641
Savari SAvari	sham ka ri / dra mi di /	73.2729906241099
SaMkari dramixi drAmixi	dra mi di /	50.55544146624479
dahani	da ha ni /	78.49370837211609
pacani pAcani	pa tsa ni / ma tha ni /	65.11228362373683
mardani	marda ni /	70.1943507194519
sarale  saralaMBe	sa ra li; sa ra le / sa ra lam bhe /	73.72142351998224
hIna maDya utkRzwa vidAriNi	h'i na ma dhyod krishta / bi dh'a ra ni / bi dh'a ri ni /	65.64474863755075
mahile  mahA mahile	ma hi le / ma hi le / ma h'a ma hi le / ni ga da /	78.66004257202148
nigaxe  nigaxaBaQje	ni ga da / bhanydza / matti /	69.60289507898791
matte	matte / matti ni / d'anti /	62.099291236312304
mawwini dAnte	tsakre /	57.21565103530884
cakre cakravAkini	tsakra b'a ki ni /	64.3182821008894
jvale  jvAlini	dzva le dzva le / dzv'a le dzv'a le / dzv'a la ni / sha ba ri sha ba ri / sh'a ba ri sh'a ba ri /	71.10165996502606
Savari SAvari sarva vyADi haraNi	sarbba by'a dhi ha ra ni / mu ni mu ni /	70.85400629043579
cUxi  cUxini  mahA cUxini	ts'u di ts'u di / ts'u da ni ts'u da ni / ma h'a tsu di ni /	68.5747725168864
nimi  niminDari	ni mi ni mi; ni mindha ri / tree lo ka /	59.64134120941162
triloka dahani	da ha ni /	67.157630443573
triloka Aloka kari trEDAtuka vyavalokani	tree lo ka a'a lo ka ka ri /	63.754879338400706
vajra paraSu pASa muFgara asi cakra triSUla cintAmaNi mahA vidyA DAriNi	tree dh'a tu ka by'a ba lo ki ni / badzre / ba ra shu / p'a sha / mung+ga ra / gang+ga / sham kha / tsakra / tri sh'u la / tsint'a ma ni /	78.11830737852547
rakza  mAm sarva sTAna gatam sarva duzwa BayeByaH sarva manuzya amanuzya BayeByaH sarva BayeByaH sarva vyADiByaH	ma h'a bidy'a dha ra ni / bdag thams cad du gnas thams cad na gnas pa na ma rungs pa thams cad dang / mi dang mi ma yin pa'i 'jigs pa thams cad dang / @81b nad thams cad dang / 'jigs pa thams cad las srung du gsol / srung du gsol /	83.59106287474583
vajre vajravati vajrapANiDare	badzre badzre badzra pa ti / badzra p'a ni dha re / hi li hi li /	85.14858475098244
hili  mili  kili  cili  sili  vara  vara de	mi li mi li / ki li ki li / tsi li tsi la bi li bi li / si li si li / ba ra ba ra / ba ra de /	86.89038366651128
sarvatra jaya labDe svAhA	sarbba tra / dza ya labdhe sv'ah'a /	85.67283460828993
sarva pApa vidAriNi svAhA	sarbba b'a pam/ bi d'a ri ni sv'ah'a / sarbba tra /	89.46048968446021
sarva vyADi hariNi svAhA saMBaraNi sva Aha	sarbba by'a dhi ha ra na sv'ah'a /	80.776049712125
sarva Satru Baya hariNi svAhA	sarbba tra / sarbba sha tr'um bha ya har ni sv'ah'a / sarbba bha ra ni sv'ah'a /	83.50628135010277
svastiH Bavatu mama sarva satvAnAm ca svAhA	svasti rbha pa tu m'am sv'ah'a /	67.5679121017456
SAntiMkari svAhA	sh'antim ka ri sv'ah'a /	83.921115954717
puzwiMkari svAhA	pushtim ka ri sv'ah'a /	84.54557229124981
bala varDani svAhA	ba la bardha ri ni sv'ah'a / dza ya tu /	82.53610587120056
om jayatu jaye	dza ye dza ye / dza ya ba ti / ka ma le /	65.08861533606924
jayavati kamale vimale svAhA	bi ma le /	36.90400409698486
vipule svAhA sarva taTAgata mUrte svAhA	bi pu le sv'ah'a; sarbba ta th'a ga ta m'urte sv'ah'a /	91.1449183550748
om BUri mahASAnti svAhA	aom bhu ri ma h'a sh'anti sv'ah'a /	90.49691077641079
om BUri  vajravati sarva taTAgata hRdaya pUraNi AyuH saMDAraNi bala  balavati jaya vidye hUm hUm Paw Paw svAhA om maNiDari vajriNi	aom bhu ri bhu ri / badzra pa hi / sarbba ta th'a ga ta hri da ya / p'u ra ni / a'a yu:sandha ra ni / ba la ba la / ba la ba ti /	79.59075040457428
mahA pratisare hUm hUm Paw Paw svAhA	dza ya bi dzye / h'um h'um phat phat sv'ah'a / bram ze chen po /	93.26555395126343
yasya kasyacid mahA brAhmaNa anayA taTAgata mUrtyA vidyA mantra pada DAriNyA rakzA kRtA guptiH paritrANam parigraham paripAlanam SAntiH svastyayanam daNxa parihAraH Sastra parihAraH viza dUzaNam viza nASanam kRtaH Bavet	gang la la zhig gis de bzhin gshegs pa'i sku rig pa'i gsang sngags kyi gzhi gzungs 'dis yongs su srung ba byas shing yongs su bskyab pa dang / yongs su gzung ba dang / yongs su bskyang ba dang / zhi ba dang bde legs su 'gyur ba dang / dbyug pa spang ba dang / mtshon cha spang ba byas na /	74.4302398791546
tasya parIkzINAm AyuH punar eva vivarDate su ciram suKam jIvati smRti saMpannaH ca Bavati	de tshe yongs su zad pa las kyang rnam par 'phel te ring du bde bar 'tsho bar 'gyur ro // dran pa phun sum tshogs par 'gyur ro //	87.71340228647287
uccAraNa mAtreNa vajra avamarjanena vA akAla maraNAt mahA vyADiByaH ca parimucyate	bskrad pa tsam dang / rdo rjes byabs @82a *// pa tsam gyis dus ma yin par 'chi ba dang / nad chen po las yongs su thar par 'gyur ro //	88.81101978903958
sarva rogAH ca asya praSAmyanti dIrGamlAnAni avamArjana mAtreNa praSamam gacCanti	de'i nad thams cad kyang rab tu zhi bar 'gyur ro; ;rgyun ring du na ba la yang byabs pa tsam gyis rab tu zhi bar 'gyur ro //	88.67368694593837
dine dine svADyAyam kuryAt mahA prAjQaH Bavati	nyin gcig bzhin du kha ton du bton na / shes rab chen por 'gyur ro //	78.3440385523835
ojaH bala vIrya pratiBAna saMpannaH Bavati	gzi brjid dang; stobs dang / brtson 'grus dang / spobs pa phun sum tshogs par 'gyur ro //	82.84880258740492
sarva karma AvaraNAni ca asya niyata vedanIyAni niravaSeyam parikzayam gacCanti	de'i sdig pa dang las kyi sgrib pa gdon mi za bar myong bar 'gyur ba thams cad kyang ma lus par yongs su zad par 'gyur ro //	89.39471782864112
sarva budDa boDisatva deva nAga yakza AdIni ca asya ojaH bala vIryam kAye prakzepsyanti	sangs rgyas dang / byang chub sems dpa' dang / lha dang / klu dang / gnod sbyin la sogs pa thams cad kyang de'i lus la gzi brjid dang / stobs dang / brtson 'grus snon par 'gyur ro //	85.73934004464327
mahAprItiH bahulaH Bavizyati	dga' ba chen po mang bar 'gyur ro //	73.65368236435785
antaSas mahA brAhmaNaH iyam mahAvidyA mantra pada rakzA tiryagyoni gatAnAm api mRga pakziNAm yezAm karNa puwe vipatite sarve vEvarttikAanuttarAyAm samyaksaMboDO	bram ze chen po / tha na rig pa chen mo'i gsang sngags kyi gzhi 'di dud 'gro'i skye gnas su song ba ri dvags dang / bya'i rna lam du thos na yang de dag thams cad bla na med pa yang dag par rdzogs pa'i byang chub las phyir mi ldog par 'gyur dang / na /	84.92347714995935
kaH punar vAdaH yaH imAm mahA pratisarAm DAraNIm SrAdDaH kula putraH vA kula duhitA vA	so sor 'brang ba chen mo'i gzungs 'di la dad pa'i rigs kyi bu'am / rigs kyi bu mo'am / dge slong ngam / dge slong ma'am / dge @82b bsnyen nam /	91.66890468106912
BikzuH vA BikzuNI vA upAsakaH vE upAsikAH vA rAjA vA rAja putraH vA rAja amAtyaH vA brAhmaNaH	dge bsnyen ma'am / rgyal po'am / rgyal po'i blon po'am / bram ze'am /	79.17295537522719
vA kzatriyaH vA tat anyaH vA yaH kaScid Srokzati SrutvA ca mahatyA SradDayA gOraveNa aDyASayena	rgyal rigs sam / de las gzhan pa 'ga' zhig gis lan gcig thos te / thos nas kyang dad pa chen po dang / gus pa dang / lhag pa'i bsam pas yi ger 'bri'am /	87.96619432181704
liKizyati liKApayizyati DArayizyati vAcayizyati	yi ger 'brir 'jug gam / 'chang ngam / klog gam /	79.64777286847432
tIvreNa manasA BAvayizyati	yid drag pos sgom mam /	64.99298875228219
pareByaH ca vistareNa saMprakASayizyati	gzhan la rgya cher yang dag par rab tu ston pa lta ci smos te /	86.78110786581462
tasya mahA brAhmaNa azwO akAla maraNAni pratikAMkzitavyAni na praBavanti	bram ze chen po / de la dus ma yin par 'chi ba brgyad rnam pa thams cad du 'byung du ma dogs shig /	81.29009802795011
na ca asya kAye mahA vyADayaH Bavizyanti	de'i lus la nad chen po rnams 'byung bar mi 'gyur ro // de'i lus la mes mi tshugs / dug gis ma yin /	78.26258921228255
na agniH na vizam na Sastram na garam	mtshon gyis ma yin / dug sbyar mas ma yin / byad kyis ma yin / g-yeng byed kyis ma yin / sngags kyi las kyis ma yin /	73.79586465858749
na kAKa UH dA na kiraNAH na mantra karmaNam na cUrNa yogaH na aFga SUlam na Sirovarti ekAhikam dvEtIyakam cAturTakam saptAhikAH vA jvAlA n	phye ma'i sbyor bas ma yin / yan lag na bar mi 'gyur / rims kyis btab par mi 'gyur / klad pa na ba dang / nyin gcig pa dang / nyin gnyis pa dang / nyin gsum pa dang / nyin bzhi pa dang / nyin bdun pa'i rims rnams de'i lus la 'byung bar mi 'gyur ro //	75.65063852521217
sa smRtaH eva suKam svastinA svapiti smRtaH eva vibuDyate	dran bzhin du bde bar gnyid log cing dran bzhin du bde bar sad par 'gyur ro //	74.17720636614752
mahA parinirvANa lABI Bavizyati	yongs su mya ngan las 'das pa chen po yang 'thob par 'gyur ro //	77.48595142364502
sakRt saha DarmeNa mahat ESvaryam ca aDigacCanti	lan gcig gis chos dang ldan pa'i dbang @83a *// phyug chen po thob par 'gyur ro //	76.85896659296021
sa yatra yatra upapadyate tatra tatra jAtO jAtO jAtismaraH Bavizyati	de gang dang gang du skye ba'i skye ba de dang der skye ba dran par 'gyur ro //	79.28970055180251
sarva satvAnAm ca priyaH Bavizyati	sems can thams cad kyang byams par 'gyur; phyag bya ba'i gnas su 'gyur //	71.14948272611345
vandanIyaH ca pudgalaH Bavizyati sarva naraka gati tiryagyoni gati gaNa preta upapattiByaH ca parimuktaH Bavizyati	sems can dmyal ba dang / dud 'gro'i skye gnas kyi 'gro ba thibs po kun dang / yi dvags su skye ba rnams las yongs su thar par 'gyur ro //	84.80693094075086
yaTA ca arka maNxalam sarva satvAnAm taTA raSmyA avaBAsa karaH Bavizyati	ji ltar nyi ma'i dkyil 'khor sems can thams cad la snang bar byed pa de bzhin du 'od zer gyis snang ba byed par 'gyur ro //	88.01047906495938
yaTA candra maNxalam amRtena praBavatA sarva satvAnAm kAyam prahradayati taTA Darma amRtena sarva satvAnAm citta santAnAni prahradayi	ji ltar zla ba'i dkyil 'khor bdud rtsi'i mthus sems can thams cad kyi lus sim par byed pa de bzhin du chos kyi bdud rtsis sems can thams cad kyi rgyud tshim par byed par 'gyur ro //	81.10270099970276
sarva duzwa yakza rAkzasa BUta preta piSAca unmAda apasmAra xAkinI graha viGna vinASaka AdayaH sarve sya mahA pratisarAyAH mahAvidyAyAH praBAvenaviheWanAm kartum	rig pa'i rgyal mo chen mo so sor 'brad ba chen mo'i mthus de la gnod sbyin dang / srin po dang / 'byung po dang / yi dvags dang / sha za dang / skem byed dang / brjed byed dang / mkha' 'gro ma dang / gdon ma rungs pa thams cad dang / bgegs dang / log 'dren la sogs pa thams cad kyis gtse bar mi nus so //	86.33071881256072
upasaMkrAmatAm ca tezAm iyam mahAvidyA rAjQI smartavyA	de dag 'ongs na yang rig pa'i rgyal mo chen mo 'di dran par bya'o // 'on kyang 'di lta ste /	82.54947839079907
tatas te sarve duzwa cittAH vidyADarasya vaSyAH AjQayA SravaNa viDeyAH Bavizyanti	rig pa'i rgyal mo chen mo so sor 'brang ba chen mo 'di nyid kyi mthus ma rungs pa de dag thams cad rig pa 'dzin pa'i @83b dbang du 'gyur te / bsgo ba bzhin du ngag nyan par 'gyur ro //	78.77499083557716
asyAH eva anuBAvena yat uta mahA pratisarAyAH mahAvidyA rAjQaH na ca asya Satru Bayam Bavizyati	de la dga'i 'jigs pa mi 'byung ngo //	39.65693691180748
anatikramanIyaH ca Bavizyati sarva Satru gaNEH rAja mahA rAja amAtya brAhmaNa gRhapatiBiH ca	dgra'i tshogs thams cad dang / rgyal po dang / rgyal po'i blon po dang / bram ze dang / khyim bdag rnams kyang 'gal bar byed par mi 'gyur ro //	88.08009100904252
antaSas vaDya arhaH pi vaDaka puruzEH ucCritAni api SastrANi KaNxam KaNxam gacCanti pAMSu mayAni iva viSIryaH tatas ca samaye sarva DarmBavizyanti	tha na gsad par 'os pa zhig la gshed ma'i mi rnams kyis mtshon gdab par gzas na yang mtshon rnams rdul bzhin du dum bu dum bur chag par 'gyur ro // de nyid kyi dus na de la chos thams cad mngon sum du 'gyur ro //	84.82663441034005
mahat ca asya smRti balam Bavizyanti	de'i dran pa'i stobs kyang char 'gyur ro // 'di ni srin po 'joms pa'i mchog /	79.06157024826564
rakzaH Gnam paramam hi etat pavitram pApa nASanam	gtsang zhing sdig pa 'jig par byed // dpal du byed cing blo yang byed //	80.28271140791558
SrI karam DIkaram ca eva sarva guNa vivarDanam	yon tan thams cad rnam par 'phel //	66.66974680764335
sarva maFgala karI hi ezAm sarva amaFgala vinASanI	'di ni bkra shis thams cad byed // bkra shis ma yin rnam par 'jig /	69.19493406016758
su svapna darSanI ca api duHsvapnasya vinASanI	rmi lam bzang po rmi bar byed // rmi lam ngan pa rnam par 'jig /	70.42688760421939
strIpuMsayoH parArakza avidyA iyam hi mahAbalA	rig pa mthu stobs chen mo 'di // skyes pa bud med srung ba'i mchog /	75.95317785797896
awavI kAntAra durgezu nityam mucyanti tad kzaNAt	'brog dgon dang ni mya ngan las // rtag tu de yi mod la thar // rdzogs pa'i sangs rgyas bka' bzhin du //	78.48143442668311
sarva kAmAn ca laBate budDasya vacane yaTA	'dod pa dag ni kun kyang rnyed //	74.3020410754464
paTaH utpaTam ApannAH ezAm vidyAm anusmaret	lam las lam gol zhugs na yang // rig pa 'di ni rjes dran na //	68.90101725427924
panTAnam laBate SIGram Bojanam pAnam uttamam	myur du lam dang bza' ba dang // btung ba mchog kyang rnyed par 'gyur //	82.67323687675403
karmaNA manasA vAcA yat kRtam pUrva janmasu	lus dang ngag dang yid rnams kyis // mi dge mang po gang yang rung // tshe rabs snga mar ci byas pa //	80.81167334394964
aSuBam bahuviDA kiMcid sarvam kzayayizyati	@84a *// de dag thams cad byang bar 'gyur //	56.77889247374102
smaraNAt DAraNAt ca eva udgrahAt liKanAt api paWanAt vacanAt ca eva jayanAt para deSanAt	dran pa dang ni 'chang ba dang // 'dzin dang yi ger 'bri ba dang // tshig tu 'don nam klog pa dang // bzlas brjod byed dam gzhan ston na //	66.33814043781109
Bavizyati acireNa asO sarva Darma gatim gataH	de ni ring por mi thogs par // chos kun rtogs par khong du chud //	79.47158060239643
evam hi Darma rase prApte pApAH gacCanti saMkzayam	de ltar chos kyi ro rnyed na // sdig pa rnams ni zad par 'gyur //	84.91288462275243
siDyante sarva karmANi manasA yat yat Ipsitam	yid kyis ci dang ci 'dod pa // dgos pa thams cad 'grub par byed //	84.31626401113361
sarva mRtyu Baye ca ezAm trANam tasya Bavizyati rAjA agniH udakam ca eva vidyut vA taskaraH pi vA	'chi ba'i 'jigs pa thams cad dang // rgyal po dang ni me dang chu // glog dang de bzhin kun 'joms las // 'di ni de las skyob par 'gyur // rig pa 'bum du bzlas na ni //	85.55889042030437
yudDa saMgrAma kalahAH daMzwriNaH ye ca dAruNAH	g-yul 'gyed pa dang rtsod pa dang // gang yang gcan gzan ma rungs pa //	77.15833433935431
sarve te pralapam yAnti vidyAyAH lakzaja AyAtaH	de dag thams cad 'bros par 'gyur //	62.107047591890606
vidyA imAm paramAm sidDAm sarva budDEH hi deSitA	sangs rgyas kun gyis gsungs pa yi // dngos grub mchog gi rig pa 'di // brjod na sgyid lug mi 'gyur bar //	83.54337148854229
kIrtimAnAH na sIdanti boDi saMBAra pUraye sarvezu ca eva sTAnezu imAm vidyAm prayojayet	byang chub tshogs rnams rdzogs par byed //	57.387324408572546
yAni ca icCanti kAryANi sva para arTa prasidDaye	bdag dang gzhan gyi don sgrub phyir // gnas kyi rnam pa thams cad du // rig pa 'di la sbyor na ni // 'dod pa'i las rnams gang yin pa // sgrim mi dgos par rig 'di las //	68.95777546378281
siDyanti ayatnatasTAni vidyAtaH na atra saMSayaH namaH sarva taTAgateByaH ye pi tizWanti daSasu dikzu om maNi vajre hRdaya vEre mAra sEnya vidAriNi hana  sarva SatrUn rakza  mama SarIram sarva satvAnAm ca vajre  vajra garBe trAsaya  sarva mAra BavanAni hUm hUm Paw Paw svAhA budDa mEtrI sarva taTAgata vajra kalpa aDizWite sarva karma AvaraNAni apanaya svAhA	'grub 'gyur 'di la the tshom med // nad pa rnams ni gso bya ba //	10.0
tat idAnIm pravakzAmi AturANAm cikitsAnam	da ni rab tu bshad par bya //	65.42458374746914
caturaSram maNxalakam kuryAt mRd gomaya samanvitam	sa dang lci ba bsres pa yis // dkyil 'khor gru bzhi lham par bya //	81.57800166804722
paQca raFgika cUrNena citrayet maNxalam SuBam	tshon gyi phye ma sna lnga yis // @84b dkyil 'khor sdug gur bri bar bya // mkhas pa rnams kyis cho ga bzhin //	76.97947213231139
caturaH pUrNa kuMBAn ca sTApayet viDinA buDaH	bum pa gang ba bzhi yang gzhag /	68.187659740448
puzpANi avakiret tatra DUpayet DUpam uttamam bali karmam ca kurvIta mahA sAhasra pramardanam	de la me tog sil mas gtor // bdug pa mchog gis bdug par bya; ;sems can chen po gdul ba'i phyir //	76.05098111251928
pUrvavat ganDa puzpa AdIn dadyAt ca atra viDAnataH	gtor ma yis ni las kyang bya // snga ma bzhin du me tog spos // cho ga bzhin du 'di la mchod //	85.42780043608609
caturaH tIrikAH sTApyAH sarvAH ca pawwa badDakAH	dar gyis bcings pa'i mda' bzhi yang // dkyil 'khor gra bzhir gzugs par bya // de yi 'og tu nad pa yang //	71.46664791295025
sTApayitvA Aturam paScAt Suci vastra samAvRtam	dri zhim spos kyis lus bskus te //	71.41015723172356
SuBa ganDa anulipta aFgam praveSayet maDya maNxale	gtsang ma'i gos rnams bskon nas ni // dkyil 'khor dbus su gzhag par bya // de nas shar phyogs kha bstan te // rig pa 'di ni brjod par bya //	78.03388654586409
pUrvAmuKam nizadya etAm etAm vidyAm udAharet	lan bdun bzlas brjod byas nas su //	65.07520815304348
saptasaH japtayA ca asya rakzAm kuryAt vicakzaNaH	mkhas pas de la bsrung bar bya // de nas nad pa'i don gyi phyir //	78.78086643860085
Aturasya tatas rTAya vArAn ca api ekaviMSati	lan grangs nyi shu rtsa gcig tu // rig pa 'di ni brjod byas nas //	77.56949263434532
udAharet imAm vidyAm sarva roga upaSAntaye	de ni nad kun zhi bar 'gyur // de nas gtor ma'i bum pa la //	77.80654011764359
BUyas ca sapta vArAn vE vari kumBam su mantritam	lan bdun legs par sngags kyis gdab // de nas bshos kyang bshos gdab ste //	77.61473082058971
paScAt niveSayet mantrI vari puzpam yaTAviDiH	gtor ma me tog cho ga bzhin //	72.16133213043213
iti evam dakziNe pArSve prakzipet sapta eva tu	de ltar lho phyogs ngos su ni // lan bdun kho nar gtor bar bya //	85.93485846411649
paScimAH yAntu sapta eva uttarAyAm taTA diSi	nub phyogs su yang bdun nyid de; ;byang phyogs su yang de bzhin no //	83.71532806512205
aDas UrDvam tu saptA eva kRtA rakzA Bavizyati	'og dang steng du'ang lan bdun te // srung ba byas par 'gyur ba yin //	78.14042787020115
evam kRte dvijaSrezWa sarva duHKAt parimucyate	bram ze dam pa de lta bur // byas na sdug bsngal kun las @85a *// grol; ;skyob pa sh'akya seng+ge yis //	78.40718064215525
ezA rakzA mayA KyAtA SAkya siMhena BAzitA	srung ba 'di ni yang dag bshad //	66.63498861861952
na asti asyAH parA kAcid rakzA vidyA tri DAtuke	'di ma gtogs par khams gsum na // srung ba'i rig pa gzhan med do //	73.76251197135328
na tasya mRtyuH na jarA na rogaH na ca priyEH jAtu viyoga BAvaH na ca apriyEH tasya hi saMprayogaH Bavet DiyaH BAvita citta saMtatiH	de ni mi 'chi mi rgas te // nad kyis mi btab mi sdug min // sdug pa dang ni 'bral mi 'gyur // rig pa 'di ni bdag gi lus // shin tu bsgom pa byas na ni // de la 'chi bdag tshogs kyis mchod //	85.79313227983909
yamaH pi tasya vara DarmarAjA karizyate pUjAm sa gOraveNa	chos kyi rgyal po dam pa gshin rje yang // gus dang bcas pas de la mchod par 'gyur //	83.53223746014939
kaTayizyate deva suram hi gaCa kzaNikam mama idam naraka pura jvA arim karizyasi	skad cig nga yi sems dmyal 'di byos la // lha yi grong khyer song zhes smra bar 'gyur //	80.38325743517021
tatas vimAnEH su bahu prakArariH mahardDikaH yAti surAlayam SuBam	de nas gzhal med khang pa rnam mang pos // rdzu 'phrul chen po lha gnas bzang por 'gro //	83.80953090152668
evam hi asO nara marut yakza rAkzasEH saMpUjitaH tatra sadA Bavizyati	de ltar der ni lha mi gnod sbyin dang // srin po rnams kyis de la rtag mchod 'gyur //	83.81299155692588
vajrapANiH ca yakzendraH indra ca eva SacIpatiH	lag na rdo rje gnod sbyin dbang //	64.7864912257475
hArItI pAQcikaH ca eva lokapAlAH mahArdDikAH	bde sogs bdag po dbang po dang // 'phrog ma dang ni lngas rtsen dang // 'jig rten skyong ba rdzu 'phrul che //	75.36055800075091
candra sUryO sa nakzatrO ye grahAH parama dAruNAH	zla ba nyi ma rgyu skar bcas //	71.40761870722618
te ca sarve mahA nAgAH devatAH RzayaH taTA asurAH garuxAH ganDarvAH kinnarAH ca mahA uragAH nitya anubudDA rakzA arTam yasya vidyA mahA balAH	mchog tu mi bzad gza' rnams dang // gang yang klu chen thams cad dang // lha dang de bzhin drang srong dang // lha min mkha' lding dri za dang // mi'am ci dang lto 'phye che // srung phyir rtag tu 'brang bar byed // gang gis rig pa stobs chen mo //	93.1732718938507
liKitAm DArayet prAjQaH bAhO badDvA mahardDikAH	rdzu 'phrul chen mo bris nas ni // shes rab can gyi lag la gdags // mchod pa chen po @85b 'thob par 'gyur //	79.9622349148097
mahatIm laBate pUjAm saMpadam ca api nityaSas iti	rtag tu phun sum tshogs par 'ong //	70.47091555595398
	'phags pa rig pa'i rgyal mo so sor 'brang ba chen mo rdzogs so //// rgya gar gyi mkhan po dzi na mi tra dang / d'a na sh'i la dang / zhu chen gyi lo ts'a ba bandhe ye shes sdes zhus te skad gsar bcad kyis kyang bcos nas gtan la phab pa /	70.47091555595398

