		10.0
paQca SatAni vaNijAnAm mokzita te yadA Bave sunetraH	tshong pa @477a *// lnga brgya de dag thar par byas // gang tshe bsod nams 'od zer gyur pa na // lha yi bu mo lta bu'i gzugs ldan pa'i //	77.86249999788438
catvAri kowi pramadAnAm apsara tulya rUpiNAm vihAya	bud med bye ba phrag bzhi spangs nas su //	72.61951916558402
pravrajya nirgatu jinasya SAsane puNya raSmi yadaH AsIt	rgyal ba'i bstan pa la ni rab tu byung //	78.83936055695138
mayi tyaktam aFguli udArA sattva hita arTam eva caratA me	sems can don phyir nga ni spyod pa na //	73.71275234222412
jAla arcitA vimala SudDA kAQcana varNa pArTiva yadaH AsIt	dri med dag pa'i gser gyi mdog can gyi // rgyal por gang tshe nga ni gyur pa na // sor mo dra bas 'brel ba rgya chen btang // rgyal po autpal mig ces byar gyur tshe //	78.73542819383952
SuBa nIla padma sama varNA netra manoramA hRdaya kAntA	padma sngon po bzang po'i mdog 'dra'i mig / yid du 'ong zhing snying du sdug gyur pa //	87.99938132967031
tyaktA mayA ca jagat arTe utpala netre pArTiva yadA AsIt	'gro ba'i don du nga yis btang ba byas // sman pa'i rgyal po skra 'drar gyur pa'i tshe // sdug dang bral bas nyen pa mthong nas ni //	76.312797902239
priya viprayoga hata dRzwvA strI ca pranazwa rUpam ati vezA	bud med cha byad gzugs dang blo nyams pa //	73.06022904977624
parimocitA karuNayA me keSava vEdya rAja yadaH AsIt	ngas ni snying rjes yongs su thar par byas // sngon gyi srid par kun mthong gyur pa na //	82.43277231441778
vyADi Aturam ca naram Ikzya svam ruDiram pradattam api me BUt	nad kyis btab pa nad pa'i mi mthong nas // nga yis rang gi khrag kyang byin gyur te //	87.05050396833992
nirvyADitaH sa ca kRtaH me prAk Bava sarva darSi yat aBUvam vEdya rp	mi de ngas ni nad dang bral bar byas // rgyal po me tog bzang zhes bya gyur tshe //	66.21968384717137
hitvA svam asTi ca SarIrAt vyADi kRSasya majja mayA dattam	nga yis lus las rus pa phyung nas ni // nad kyis rid par gyur la rkang byin te //	79.71100209211612
na ca sattva tyakta maya jAtu Asi nRpaH yadA kusuma nAma	ngas ni nam yang sems can ma btang ngo // rgyal po don grub ces byar sngon gyur tshe //	84.81689166228458
sarva sva koSam api tyaktva jIvita tyakta me priya manApam	rang gi mdzod rnams thams cad ngas btang zhing // phangs shing yid @477b du 'ong ba'i srog btang ste //	77.11659191614095
naru mokzitaH vyasana prAptaH Asi nRpaH rTa sidDi yada pUrvam	phongs par gyur pa'i mi ni thar par byas // rgyal po phyogs kyi tog tu gyur pa'i tshe // byang chub 'dod nas 'gro ba'i don gyi phyir //	85.17847001055202
cakra aFkitam kamala tulyam paNi yugam pradamattam anapekzam	'khor lo'i mtshan can padma lta bu yi // lag pa phrugs kyang mi blta rab tu byin //	64.5343069628347
nRpaH ASuketu yadaH AsIt boDim aBIpsamAna jagat arTe	rgyal po thams cad mthong du gyur pa'i tshe //	72.90253703490548
nRpa sarva darSi yadaH AsIt kAruNikaH jana arTa hita kAmaH	snying rje ldan zhing 'gro don phan 'dod de // skyes pa bud med dag gis rgyas pa yi //	85.60497124886501
tyaktA mayA caturaH pi ca dvIpAH sPIta narEH vranarI SatEH ca	gling bzhi pa yang ngas ni btang bar byas // rgyal po'i bu mo ye shes ldan gyur tshe //	78.3022505978765
mRdu komalam vikala gOram Uru tat Cittva hLzwa muditAyAH	'jam zhing mnyen la dri med dkar ba'i brla // dga' zhing mgu ba'i yid kyis bcad nas ni // rang gi sha dang khrag kyang ngas byin no //	77.87319849279154
dattam sva mAMsa ruDiram me jQAnavatI yadA asi nRpa putrI	bud med gzugs ldan zhes ni byar gyur tshe // bud med bkres skom nyam thag ngas mthong nas // gser ltar ser zhing shin tu gzhon pa yin //	70.8461348711924
kanaka ABa pIna sukumAram tyakta stana dvayam hLdaya kAntam strI prekzya me kzuDa tRza Artam sA rUpya pa vati iti vanitA yadA aBUt	nu ma snying du sdug pa gnyi ga btang // rgyal po dpal grags zhes byar gyur pa na //	49.80660820778377
vara BUzaNAn api su ramyAn ratnam aneka vastra raTa yAnAn	shin tu nyams dga' ba yi rgyan mchog dang // rin chen du ma gos dang shing rta bzhin //	73.7494043364483
saMtyakta dustyajam anekam viSruta SrI nRpeNa ca mayA aBUt	gtang bar dka' ba rnam pa du ma dang // rgyal po byas pa gzo bar gyur pa'i tshe //	72.22486764416774
rAjQaH sutaH tu vikRta jQaH tArita sAgarAt yada kRtajQaH	rgya mtsho las ni byas pa mi gzo bsgral //	58.720677057902016
ratna arTa netra mama tena udDRta na eva me ruzita cittam	rin chen phyir ni de yis nga mig phyung // 'on kyang nga la khros pa'i sems med do // srog chags go dhar sngon srid gyur pa'i tshe //	75.89695046506723
mA BUt pipIlika vaDaH me tyakta vara ASrayaH pi canapekzya	grog sbur dag ni 'chi bar gyur dogs @478a *//	68.04642020622134
na ca citta kampita tadA me tyakta pUrva Bavezu goDa yadaH AsIt	nas; ;lus kyi dam pa ma bltas btang bar byas // de tshe nga yi sems ni g-yo ba med // spyad pa spyod tshe bya sreg gyur pa na //	77.81667665464741
upasTAna gOrava rataH ham vRdDa carIzu nitya rataH AsIt	rgan la bsnyen bkur bya bar rtag dga' ste // nga ni rim gro gus la rab tu dga'//	78.86592098317178
na ca mAnavAn api ca stabDaH Asi kapiMjalaH vicaramANaH	nga rgyal ldan pa ma yin khengs pa med //	67.43567474876961
SaraNa Agatasya ca mayA arTe tyakta samucCrayaH kRpa janitvA	skyabs su 'ongs pa'i don phyir nga yis ni // snying rje bskyed pa byas nas lus btang ste //	81.10392826099651
na ca tyakta vAnara gatena vyADa naraH Sara aBinihatena	gdol pa mi yis mda' rnams bsnun kyang ni // spre'u gyur ngas ni mi de ma btang ngo // rgyal po dbang du gyur tshe nga yis ni //	67.36051403890481
gaja vaSa gatena SozitaH me tanuH api vRdDa gurum jagat smaritvA	glang po bla ma rgan dran lus bskams te //	70.7084848406101
su ruciram aSanam mayA na Buktam mokzitaH Atma gajA yadA tadA AsIt	shin tu yid 'ong zas kyang ngas ma zos // de tshe glang po bdag nyid thar bar gyur //	78.04225430452573
Rkza patiH aBUva SEla durge himahata sapta dinAni rakzitaH me	bgrod dka' gangs can ri la dred dbang gyur // nga yis zhag bdun bar du bsrungs pa'i mi //	85.31036326373116
puruza vaDaku tena me prayuktaH na ca pratiGAta kRtaH ca me tadA asmin	de yis gsod pa nga la btang byas kyang // ngas ni de tshe khong khro byas pa med //	84.01217172000517
Asi gajaH hima kunda nikASaH boDivara ASrita budDa guNa arTI	kha ba kun da 'dra ba'i glang por gyur // byang chub mchod rten sangs rgyas yon tan tshol //	85.00373139893125
sa vizeNa SareNa ca vidDaH daMzwra varAn= tyajamAna na dvizwaH vEdya rp	dug dang bcas pa'i mda' yis bsnun kyang ni // mche ba dam pa byin gyi khros pa med //	75.19028553614753
vana gocari KaNxaka dvIpe tittiri potaka mEtra vihArI	dum bu'i gling du nags tshal spyod yul ba // sreg pa'i phrug gu byams la gnas gyur tshe // mthong ba tsam gyis me de zhi gyur nas //	72.35224209351952
saha darSanena SamitaH gnim deva gaNAH kusumAni kzipanti	lha tshogs dag gis me tog rnams kyang gtor //	70.78271100071292
gaFga taraFga jalEH hiyamANaH tArita me yadaH Asi mRga tve	ri dvags gyur tshe gangg'a'i rlabs shugs kyis // khyer ba zhig ni nga yis bsgral byas pa // de yis gsod phyir nga gan khrid de 'ongs //	80.58221735492792
vaDakAH mama tenapanItAH na eva manaH mama tatra praduzwam	'on kyang nga ni de la yid ma khros // rgya mtsho'i dbus su son te @478b mgon med pa //	61.32307122463584
tArita paQca Satam vaNijAnAm sAgara maDya gatAH ca anATAH	tshong pa lnga brgya dag ni bsgral byas nas //	63.435482896917186
tEH ca hataH kzuDitEH ca tadA aham kacCapa yoni gataH pi ca mEtraH	bkres pa de dag rnams kyis bsad gyur tshe // rus sbal skye gnas gyur kyang byams dang ldan //	74.53947434942853
boDi carim caramANa hu pUrvam matsya baBUva yadA jalacarI	nga ni byang chub spyad pa spyod pa na // sngon chad chu na rgyu ba'i nyar gyur tshe //	90.79863944196282
tyakta mayA ASraya sattva hitAya Bakzita prANi sahasra SateBiH	sems can phan phyir nga yis lus btang ste // srog chags brgya stong dag gis zos par gyur // srog chags nges par gang tshe gyur pa na //	85.37405584601056
vyADi Sata aBihatam jagat Ikzya samucCraya kRtvA	nad brgyas gzir ba'i 'gro ba mthong nas ni // lus ni sman lta bur yang bsgyur byas te //	75.03913421992145
sattva kRtAH suKitAH nirujAH ca prANaku sOmya tadA ca yadA AsIt	sems can bde zhing nad kyang med par byas //	67.75728434130517
siMha baBUva yadA mRgarAjA sTAma bala anvita kAruNikaH ca	ri dvags rgyal po sengger gyur pa'i tshe // mthu stobs ldan par gyur cing snying rje ldan //	85.07995741934367
vidDa SareNa na dUzita cittam mEtri tadA vaDake pi tadA me	mda' yis bsnun kyang khros pa'i sems med de // de tshe gsod la nga yis byams pa byas; ;dung dang ba mo lta bu'i rta rgyal du //	80.30480318651955
SaFKa tuzAra niBaH haya rAjA Asi purA ca samudra tawe ham	nga sngon rgya mtsho'i dogs su gyur pa'i tshe //	73.476487585974
rAkzasi maDya gatAH vaNijaH me tArita kRtva kRpAm karuNAm ca	srin mo'i nang du song ba'i tshong pa rnams // nga yis snying brtse snying rje bskyed nas bsgral //	86.66636156656435
boDi carim caramANa jana arTe Asi kuNAla aham yada pakzI	'gro ba'i don du byang chub spyad spyod tshe // 'dab chags kun lar ni nga gyur tshe //	86.68569619471359
varjita kAma guNAH bahu dozAH no ca vaSam pramadAna gataH ham	'dod pa'i yon tan nyes pa mang spangs nas // bud med dbang du nga ni song ma gyur //	86.75562807728626
Asi SaSaH vana gulma nivAsI SAsatI tam sukRte SaSavargam	gel ba'i nags gnas ri bong gyur pa'i tshe // legs spyad ri bong tshogs gyur de la bstan //	81.11200611655214
muniH ASrama vAsi kzuDA ArtaH tasya kRtena mayA ASrayu tyaktaH	thub pa gnas la gnas pa bkres phongs pa // de yi ched du ngas ni lus kyang @479a *// btang //	80.64527520457422
Asi SukaH druma puzpa Pala AXyaH Suzka drumaH na ca me sa hi tyaktaH	sdong po me tog 'bras rgyas ne tso'i tshe // sdong po bskams kyang ngas ni de ma btang //	77.93343428966647
dRzwa kRtajQa tadA mama SakraH tam kRtavAn= taru patra Pala AXyam	de tshe brgya byin byas gzos sang mthong nas // sdong po de ni lo 'bras rgyas par byas // nga ni spra yi rgyal por gyur pa'i tshe // mi yi rgyal po klu yis yul bcom ste //	76.26156559744531
vAnara saMGam upadruta dLzwvA nAga nRpeNa vivarjIta deSam	spra yi tshogs la gnod pa byung mthong nas //	74.07724848046784
rAja BayAt tu vimokzita te me vAnara rAja aham yadaH AsIt	rgyal po'i 'jigs las de dag ngas bton no // nga sngon ne tsor gyur te pha ma'i phyir //	75.07315197133599
Suka BUta purA guru hetoH SAli haran= ca nareNa gRhItaH	s'a lu blangs tshe mi yis bzung nas ni //	66.57928117310128
kim nu SukA harase mama SAli nASayate pi ca pakzi maSasyam  mad sasyam	ne tso ci phyir nga yi s'a lu len // lo tog smin 'di ma rungs byar sems sam //	78.98642847746346
Suka saH bravIt Badra SRNuzva cOrya harAmi na te ahu SAlim	ne tso des smras bzang po gsan du gsol //	70.65080223432402
jIrNa guru dvaya pozaNa hetoH SAli harAmi kRpA arTa tu tezAm vEdya rp	bdag ni rku bas khyod kyi 'bras mi len // pha ma rgan rgon gnyis ni gso ba'i phyir // de la snying rjes bdag gis s'a lu blangs //	74.45241876590855
bIja prakIrNa yadA praTamam te BAga dadAmi sarva janasya	gang tshe thog ma sa bon 'dabs pa'i tshe // 'gro ba kun la cha shas sbyin no zhes // de skad tshig smras de ni bdag thos te //	78.5625953518523
tat ca giram vadataH mama SrutvA tena api cOrya Bavet na kadAcid	des na bdag ni rku ba gzhar mi 'gyur //	47.846077764058364
sADu SukAH hara SAli yaTezwam durlaBa mAnuza yasyimu BaktiH	ne tso legs so s'a lu ci dgar khyer // sri zhu 'di ni mi yi nang na dkon // khyod ni mi yin nga 'dir dud 'gro yin //	74.98585772836422
mAnuza tvam maya tIrya gata IhA sADu damaH Sama saMyama tuByam iti evamAni caritAni pUrva caranta duzkara kRtAni	legs so khyod ni dul zhing yang dag bsdams //	44.49952611204934
na ca me manasi tatra Bavi KedaH ezataH uttamAm viraja boDim	byang chub rdul bral dam pa tshol ba na // sngon chad spyod pa de la sogs pa rnams // spyad pa'i tshe na dka' ba brgya la yang //	83.19963661799076
ADyAtmikam hi aTa ca bAhyam na asti hi vastu yat mayA na dattam	nga yi yid ni @479b skyo bar gyur pa med // nang gi dag gam 'on te phyir yang rung // nga yis dngos po ma btang gang yang med //	73.3587499044643
SIle ca kzAnti taTa vIrya DyAnaH upAya prajQa caritaH ham	tshul khrims bzod dang de bzhin brtson 'grus dang // bsam gtan thabs dang shes rab ngas spyad do //	90.2018556617273
mAMsam tvacam taTapi ca majja SoNitam eva datta sva SarIrAt	sha dang pags pa de bzhin rkang dang khrag / de dag rang gi lus las sbyin pa byas // bas mtha' dag dang phug na rgyu ba'i tshe //	80.69774238595663
prAnte guhAsu ca yadA me SozitaH ASrayaH pi caratA me	ngas ni de tshe lus ni bskams bar byas //	77.14351351086685
DutayAna deSita jineBiH yatra prayujyataH jina Bavanti	gang la sbyar na rgyal bar 'gyur ba yi // sbyangs pa gang dag rgyal bas bstan mdzad pa //	90.59590469223099
tatra Dute satatam ca prayuktaH Asi caranta pure ahu nityam	sbyangs pa de la rtag tu rab brtson te // sngon spyad tshe na nga ni rtag tu 'jug / spyod pa'i tshe na nga yis gang bsten pa //	89.31487801201031
etAdRSAH vrataH udArAH ye ca nizevitA caratA me SrutvA ca tezam ima AScaryam eka pade na Bavizyati CandaH	brtul zhugs rgya chen de 'dra de dag dang // spyod pa 'di thos nas ni de dag rnams // tshig gcig la yang 'dun par mi 'gyur ro //	80.61939451312902
hAsyu Bavizyati ima SruNitvA SAsanam etat eva ca taxAnIm	'di thos gyur nas de yi tshe na ni // bstan pa 'di nyid la ni 'phya bar 'gyur //	86.50392091141889
AhAra mETuna parAH te midDa sadA aBiBUta Sata kAFkzAH	de dag zas dang 'khrig pa lhur len cing // rtag tu gnyid non khab ltar g-yo ngan 'gyur //	83.62645429710942
Darma dvizaH sadaH anAryAH SAsana dUzakAH guNa vihInAH	rtag tu 'phags pa ma yin chos la sdang // bstan pa sun 'byin byed cing yon tan nyams //	83.65048935617483
SrutvA ca Darmam ima SAntam na eza jina uktaH iti aBivadanti	zhi ba'i chos 'di thos par gyur pa na // 'di ni rgyal bas gsungs pa min zhes 'dzer //	87.90169223762857
AcAryaH me Sruta samudraH Asi bahu SrutaH kaTika SrezWaH	nga yi slob dpon thos pa rgya mtshor gyur // mang du thos pa smra ba'i gtso bo yi //	88.41170994309057
tena api ca eza pratizidDaH budDa vacaH hi na eza tu kaTaMcid	de yis 'di ni rnam pa ji ltar yang // sangs rgyas bka' ma yin zhes dgag pa byas //	81.79134110630149
paratas pyaBUt api ca vRdDaH tasya guruH sa SAmita guNa oGaH	pha rol las kyang rgan @480a *// par gyur de yi // bla ma de ni dpag med yon tan chung //	77.52206731152286
tena api na eza hi gRhItaH mA atra prayujyaTa vitaTam etat	des kyang 'di ni blang ba ma byas kyi // 'di lam 'jug pa 'di ni nor ba yin //	74.56395047236056
yatra Atma na asti na ca jIvaH deSita pudgalaH pi na kaTaMcid	gang la bdag yod ma yin srog med dang // rnam pa cis kyang gang zag med bstan pa //	78.45152059524727
vyarTaH SramaH tra Gawate yaH SIla prayoga saMvara kriyA ca	tshul khrims sbyor dang sdom pa'i bya ba la // gang 'bad de yi ngal ba don med 'gyur //	85.22773297633194
yadi asti ca eva mahAyAnam na atra hi Atma sattva manujaH vA	gal te rdeg pa chen po yod na ni // 'di la bdag dang sems can shed skyes med //	79.65932645192271
vyarTaH SramaH tra hi kRtaH me yatra na ca Atma sattva OpalabDiH	gang la bdag dang sems can mi dmigs pa // de la bdag gis ngal byas don med 'gyur //	82.75746407738437
kavitAni ha eva sva matAni pApa matEH kutIrTika matEH ca	sdig pa'i blo dang mu stegs ngan mtshungs pas // rang gi blo yis rang bzo byed pa ste //	76.60448606216632
BAzeta naH jina kadAcid vAcam imAm hi Bikzu pariBAzAm	dge slong 'khor gyi nang du rgyal ba ni // tshig 'di gsung bar nam yang mi 'gyur ro //	82.43353489122767
hrIH apatra apaSIla caritAH ca DvAFkza pragamBaH udData pracaNxAH	ngo tsha khrel dang 'dzem dang bral ba dang // khva ltar spyi rtol che la rgod gtum zhing // phrag dog nga rgyal rgyags pas tshig pa yi //	82.49167215211028
BavitA hi Bikzava mama iha SAsani IrzyamAna mada dagDAH	dge slong dag ni nga yi bstan la 'byung //	74.32960616974603
viDyanta hasta taTA pAdAn= cIvara karNakAH niDunantaH	lag pa dang ni rkang pa rdob byed cing // chos gos gra rnams kyang ni dkyog par byed //	74.77883268754711
kAzAya kaNWa vicarantAH grAma kulezu madya mada mattAH vEdya rp	chos gos thogs shing chang dang rgyags myos nas // grong dang khyim dag tu ni rnam par rgyu //	84.87095025334257
budDasya te Dvaja gRhItvA seva karAH gRhasTa janatAyAm	de dag sangs rgyas rgyal mtshan thogs nas ni // khyim na gnas pa'i skye bo sten par byed //	89.37614488436095
leKam vahanti satatam te SAsana dam vihAya guNa rASim	bstan pa yon tan phung po 'di spangs @480b nas; ;de dag rtag tu 'phrin yig 'khyer bar byed //	75.04998438983212
go gardaBa aSva paSu dAnAt saMBavate hi dAsya pi tezAm	de dag ba lang rta dang bong bu dang // de dag phyugs dang bran mo bran pho bsrel // zhing gi las dang tshong gi sbyor pa la //	74.46601240360916
kRzi karma vANijya prayogAH yukta manAH ca te niSam AryAH	brtson yid ldan zhing rtag tu 'phags ma yin // de dag 'phags min tshigs kyang mi smra med //	79.89406722158976
na ezAm anAryam api vAcyam na eva ca kiMcid asti yat akAryam stOpika sAMGikam hi api ca vittam pOgdalikam ca yat ca samam ezAm	bya ba ma yin pa yang gang yang med //	29.310317303438904
BikzuNa vIkzya ca guNa AXyam tezu api ca api avarNa kaTayanti	de dag rnams la mchod rten nor dang ni // dge 'dun gyi dang gang zag nor dang mtshungs // dge slong yon tan 'byor pa mthong nas ni // de dag la yang mi snyan rjod byed de // tshul khrims 'chal pa slu ba zhugs nas ni // bud med 'jigs byed mi bzad rab ces brjod //	59.52261854268798
duHSIla vaQcaka praviSya kuhAH te strI ca vinASayanti hi su GorAH	rab tu byung ba de dag brkam pa ltar //	72.57142633520974
gRdDaH gRhINa taTA kAmEH yAdRSe pravrajitva te gRdDAH	khyim pa 'dod pas brkam pa de lta min //	72.67371320724487
BAryAm sutAH duhitaraH ca tezu Bavizya gRhi samAnam	khyim pa mtshungs pa de dag chung ma dang // bu dang bu mo dag kyang yod par 'gyur //	84.76420640945435
yatra eva satkRta kule te cIvara piNxapAta pariBogEH	gang gi khyim du de dag chos gos dang // lus dang longs spyod dag gis bsnyen bkur bya //	77.40607739560642
tasya eva dAra parigRdDA kleSa vaSa anugAH sadaH anAryAH	de yi chung ma la ni yongs chags shing // nyon mongs dbang 'gro rtag tu 'phags pa min //	81.42561967575274
kAmAH ime Kalu na sevyAH pAtana tiryak preta nirayezu	'dod pa 'di dag bsten bya ma yin te // dud 'gro yi dvags dmyal bar lhung byed ces //	87.82010825592856
vakzyanti te sada gRhINAm te ca svayam adAnta anupaSAntAH	de dag khyim pa rnams la rtag smra zhing // de dag bdag nyid ma dul nyer zhi min // ji ltar de dag bdag nyid ma dul ba //	79.86249346874521
svayam eva te yaTaH adAntAH Sizya gaNaH pi teza na su dAntaH	de dag slob ma tshogs kyang rab ma dul //	71.52511149211665
AhAra mETuna kaTAyAm rAtri divAni tezu gamizyanti	kha zas dag kyang 'khrig pa'i gtam rnams la // de @481a *// dag nyin dang mtshan du bgro bar byed //	83.30000147881536
sevA arTam eva na guNa arTam te Kalu saMgraham dadati tezAm	bstan pa'i phyir gyi yon tan phyir min te // de dag la ni de dag bsdu ba sbyin // 'gro las rtag 'dir mchod pa thob snyam nas //	80.59772255546734
Sizya gaNEH svakEH parivRtaH ham pUja jane sadA atra cala siDya	rang gi slob ma'i tshogs kyis bdag kyang bskor // de dag skye bo rnams la smra ba ni //	80.83433154087753
kaTayanti te pi ca janasya saMgrahaH eza me karuNayA ezAm	bdag gis snying rjes 'di dag sdud byed kyi //	72.51462331071382
upasTAma prArTayAmi teByaH Sizya gaNeByaH eva na kadAcid	slob ma'i tshogs de dag las nam yang ni // rim gro don du gnyer ba med ces smra //	67.70795783854336
roga aBiBUta bahu tatra kuzWilAH citra gAtra su virUpAH	de la nad kyis non dang mdze can mang // lus la sha kra can dang gzugs mi sdug /	79.38990541539223
pravrajizyanti narakezu AgatAH AgatA sadaH anAryAH	rtag tu 'phags min mi dag kha cig kyang // 'ongs shing lhag pa rab tu 'byin par 'gyur //	77.70508046745861
