		10.0
sat karma Pala Bogasya lAQCanam vimalam manaH	dam pa'i las 'bras spyod pa yi // rtags ni dri ma med pa'i yid// k'a lu shy'adzdza ya te ta sya pra ty'a sanna pa ri ksha ya: // aa tha k'a le shya ka li ta sya ma no ra tha: // aa bh'ullo bh'a bhi bh'u ta sya bh'u pa te ra bhi m'a ni na: // trida sh'a n'a mi yam la ksha m'irmmadb'a h'u ba la p'a li t'a //	60.02532328380363
kAluzyAt jAyate tasya pratyAsannaH parikzayaH	de ni rnyog par gyur pa las // rab tu nye bar yongs zad gyur //	85.68490244773051
aTa kAlena kAluzya kalitasya manoraTaH	de nas dus kyis sa bdag ni // nyes pa'i rnyog pas rab bsgos shing //	76.33231887879074
aBUt loBa aBiBUtasya BU tapeH aBimAninaH	mngon pa'i nga rgyal chags pa yis // zil mnan yid la 'dod par gyur //	73.89173835000193
tridaSAnAm iyam lakzmIH mad bAhu bala pAlitA	skabs gsum pa yi dpal 'byor ni // bdag gi dpung pa'i stobs kyis bskyangs// ta de m'anna sa he t'a ba dardh'a sa na bi damba n'am // aa ha me ka:su ra pa ti:pra bh'a b'a nu bha b'a mi kam // aa yamma ma bhu dza:sarbba dza gadbha ra bha ra ksha ma: // tsy'a ba yi tv'a su r'a dh'i sham svarga s'a mr'a dzya samba dam //	48.72014598760915
tat imAm na sahe tAvat arDa Asana vixambanAm aham ekaH surapatiH praBAvAt na BavAmi kim	de las re zhig stan phyad kyis // bag 'khums 'di ni yongs mi bzod //	65.48191767422946
ayam mama BujaH sarva jagat BAra Bara kzamaH	'gro ba kun gyi khur 'dzin pa // bdag gi dpung pa 'di yis bzod // bdag rang gcig pu lha dbang du // mthu yis 'gyur ba min pa ci // lha yi dbang po nyams byas nas /	69.35523180826301
cyAvayitvA surASISam svarga sAmra Ajya saMpadam	sham tho ris rgyal srid phun sum tshogs // @45b ae k'a ta pa tra ti la k'am sva yam gr'a ho tsi t'am bha dze // ai ti tsinta ya tasta sya sha kra dro h'a bhi l'a shi na: // shu bhra pra bh'a pra bh'a ba shr'irm'a le ba ml'a na t'am ya yoo // gha no da ya sa mutpakt'a soo dza n+ya ta ta p'a ti n'i //	61.16963872090109
eka Atapatra tilakAm svayaMgrAha ucitAm bahje	gdugs gcig nyid kyi thig le ni // rang nyid 'dzin par 'os pa bsten //	66.60236396223107
iti cintayataH tasya Sakra droha aBilAziNaH	de ltar bsams shing brgya byin la // 'khu bar mngon par 'dod pa de'i //	71.39840525221216
SuBra praBA praBAva SrIH mAlA iva mlAnatAm yayO	dkar ba'i 'do ldan mthu yi dpal //	71.10388619759503
Gana udaya samutsiktA sOjanya tawa pAtinI	'phreng ba bzhin du nyams par gyur // stug pos rgyas par bsams pa yis // skye bo legs pa'i ngogs gcod pa'i//	72.85612602390242
lolam kaluzayati eva mAnasam SrItaraFgiNI	lo lam ka lu sha ya tye ba m'a na sam shr'i ram gi n'i // pra ma d'a bi pa d'am d'u t'i du: sa ha ma ha t'a ma pi // ku sha lonm'u la n'a yee tsa kilbi sh'a ku li t'a ma ti: // p'a pa sam kalpa m'a tre na kshi too kshi ti pa ti ksha n'ata // p'a pa g-yo ldan dpal ni sred bcas kyis // yid kyi rdzing bu dri mar byed //	57.65139864045382
pramAdaH vipadAm dUtaH duHsahaH mahatAm api	bag med rgud pa'i pho nya ni // che rnams kyis kyang bzod par dka' // rigs ni nyams pa nyid kyi slad //	76.22530581989685
kuSala unmUlanAya eva kilbiza AkulitA matiH	sdig pas 'khrugs pa'i blo gros so //	68.71713230344984
pApa saMkalpa mAtreNa kzitO kzitipatiH kzaNAt	sdig pa rnam par brtags tsam gyis // sa bdag sa la skad cig gis // lhung ste ta bi shr'am bha pha lashtstshinna m'u la ai ba dru ma: // hanti bi dy'a ma na bhy'a sa:shri yam hanti ma do da ya: // bi dvi sha: s'a dhu t'am hanti hanti lo bha sa munni tim // aa ho ba te ma hotkarsha shrim g'a ro ho ma ho da ya: // bi bha 'bras bu rnam lhung zhing //	51.37986010828127
papAta visrasta PalaH Cinna mUlaH iva drumaH	rtsa ba bcad pa'i ljon pa bzhin //	64.79847926252027
hanti vidyAm anaByAsaH Sriyam hanti mada udayaH	ma goms pa yis rig pa 'joms // rgyags pa rgyas pas dpal 'byor 'joms //	87.26366084702146
vidvezaH sADu tAm hanti loBaH samunnatim	rnam sdang gis ni legs nyid 'joms // chags pas yang dag mtho ba 'joms //	82.79338623717611
aho bata mahA utkarza SRFga ArohaH mahA udayaH	kye ma kva ye dar rgyas che // che zhing mtho ba'i rtser 'dzegs pa // 'byor pas @46a * // bodha ba matt'a n'am pa ha see ba pa ta tya dha: // te na sarb'a bi bh'urn'a ma p'u dzi ta:p'urbba dzanma ni // tatpa la d'apta ba na r'a dzyam spri ha n'i ma rutpa te: // su r'a dhi p'a dhi pa:ko pe pra bh'a bo bi sma y'a ba ha: // aa nalpasta sy'a bh'u ta p'a * // rgyags pa skyes pa rnams //	46.19680645168773
viBava udBava mattAnAm sahasA eva patati aDas	'phral nyid du ni 'og tu ltung //	68.3346437107433
tena sarvaviBuH nAma pUjitaH pUrva janmani	de yi skye ba snga ma la // thams cad zil gnon zhes bya mchod // lha dbang rgyal srid bsten 'od ni //	78.14518350912087
tad PalAt AptavAn rAjyam spRhaNIyam marUtpateH	de yis 'bras bu thob gyur cing // gang yang lha dbang las lhag pa //	80.51104371605696
surADipa aDikaH kaH pi praBAvaH vismaya AvahaH	mthu ni ya mtshan ldan pa dag / de yi snod la sbyin pa'i chas //	75.26932987831302
analpa piNxaH tasya aBuD pAtra dAna aMSa saMBava h	tra d'a n'am sha sam bha ba: // bandhu ma tya bhi dh'a n'a y'am na gar++y'a mu tsi ta:shu tsi: // ba ni gutka ri ko n'a ma so bha batpurbba dzanma ni // bi pa shy'i n'a ma bhiksha yee samyaksam buddha t'am ga ta: // bi be sha tadgri ham sarbba satva sam t'a ra nody'a bskyed pa mi nyung skal bar gyur // gnyen ldan zhes ni bya ba yi //	50.17354114457093
dbanDumatI aBiDAnAyAm nagaryAmuzitaH SuciH	grong khyer 'os shing gtsang ba ru //	67.81644955196896
vaNigutkarikaH nAma saH Bavat pUrva janmani	tshong dpon aud ka ri ka zhes // de yi sngon gyi skye bar gyur //	78.90559716468373
vipaSyI nAma BikzAyE samyaksaMbudDAm gataH	yang dag rdzogs pa'i sangs rgyas ni // nyid du gyur cing sems can kun //	73.89671145629075
viveSa te dgRham sarva sattva saMtAraNa udyataH	sgrol ba la brtson rnam gzigs mtshan // bsod snyoms ta: // p'a tre ta sya sa ni kshe pa mungga mushtimpra sanna dh'i: // pha l'a ni ta tra tsa tv'a ri pe tu:she sh'a ne bh'u ta le // te na d'a na pra bh'a be na mandh'a t'a pri thi b'i pa ti: // sarba dv'i pa pa ti bh'u tv'a shakr'ardh'a sa na m'apta b'an // slad du de khyim zhugs //	51.74611560556836
pAtre tasya ca cikzepa mudga muzwim prasanna DIH	de yi snod du dang ba'i blos // sran ma chag gang de yis 'phangs //	66.47399991427146
PalAni tatra catvAri petuH SezANI BU tale	de las lhag ma bzhi dag ni // sa yi gzhi la lhung bar gyur //	79.63840278418374
tena dAna praBAveNa mAnDAtA pRTivIpatiH	de yi sbyin pa'i mthu yis ni // sa yi bdag po nga las nu //	79.33377353215621
sarva dvIpa patiH BUtvA Sakra arDa Asanam AptavAn	gling rnams kun gyi bdag gyur nas // brgya byin stan phyed thob par gyur // @46b mungga she sha tsyu to yasm'a ta bh'u moo ta sy'a n+ya tse ta sa: // ta d'a soo pha la par++yante pa tistri da sh'a la y'a ta // lu tha ti bi ka la ka lp'a ya tra sam kalpa m'a l'i sphu ra ti na tsa ka d'a tsi ta svapna m'a y'anta re y'a //	56.6152226715387
mudga SezaH cyutaH yasmAt BUtO tasya anya cetasaH	bha ba de yi sems ni gzhan gang las // sran ma lhag ma sa la lhung //	78.36708881671252
tat asO Pala paryante patitaH tridaSAlayAt luWati vikala kalpA yatra saMkalpa mAlA	de tshe 'di ni 'bras bu'i mthar // skabs gsum pa las lhung bar gyur //	67.95391460755292
sPuranti na ca kadAcid svapna mAyA antare yA	gang zhig rmi lam sgyu ma'i gnas skabs su yang nam yang mi 'phro ba'i // rnam rtog 'phreng ba cung zad 'khrugs pas gang la nye bar rab sbyar ba // 'di ni ti bi bha ba bho g'a bho gi n'i bh'a gya bh'a dz'a ma tu la pha la ta ti:s'a d'a na kalpa dru ma: // ai ty'a ha bha ga b'ana buddha pr'i tya d'a na pha lam shri yam // ni dza dzanm'anta r'a khy'a neerbhiksh'u n'a ma nu sh'a sa ne // sbyin pa'i dpag bsam shing gi mtshungs med 'bras bu rab rgyas tshe //	15.581612563931834
Bavati viBava Boga ABoginI BAgya BAjA matula Pala tatiH sA dAna kalpadrumANAm	'byor pa'i longs spyod spyod pa nyid du skal ba bsten pa rnam dag gyur //	71.1825240627212
iti Aha BagavAn budDaH prItyA dAna Pala Sriyam	sangs rgyas bcom ldan dges pa yis // rang gi skye ba gzhan brjod cing //	66.47800217535365
nija janma antara AKyAne BikzUNAm anuSAsane	dge slong rnams la rjes bstan du // sbyin pa'i 'bras bu'i dpal 'di gsungs// ai ti kshe mendra bi ra tsitt'a yam bo dhi sa tv'a ba d'a na kalpa la t'a y'am m'andha tu ra ba d'a nam tsa turtha:palla ba:/ // / dugdh'abdhirbi bu dh'artha n'a ti bi dhu r'a: kshubdhashtsa k'am pe tsi ram kampan te tsa ni sarga zhes pa dge ba'i dbang pos byas pa'i byang chub sems dpa'i rtogs pa brjod pa dpag bsam gyi 'khri shing las /	38.92269505343895
iti kzema indra viracitAyAm boDisattva avadAna kalpa latAyAm mAnDAtravadAnam nAma caturTaH pallavaH	nga las nu'i rtogs pa brjod pa'i yal 'dab ste bzhi pa'o / // / lha rnams kyis bslangs pa srubs pas shin tu 'khrugs shing 'o ma'i chu gter ring zhig @47a * // ta: ki la ka lot+sa rgeshu kalpa dru m'a: // ae ka:ko pi sa dz'a ya te ta nu sha tee ra bhyasta d'a na sthi tirnishkamb'a pu la kotka ram ba ha ti ya: k'a yam pra d'a ne shva bi //	45.864757675113225
candra praBA ava dAnam	aasti kee * // 'dar // rang bzhin nyid kyi 'bras bu rab tu gtong tshe dpag bsam shing yang 'dar ro lo //	51.55102628228639
dugDa abDiH vibuDa arTanA ati viDuraH kzubDaH cakampe ciram kampante ca nisargataH kila Pala utsargezu kalpadrumAH	gang zhig lus ni rab tu gtong yang spu long tshogs 'dzin 'dar ba mi mnga' ba //	57.45249787549581
ekaH kaH pi sa jAyate tanu SatEH aByasta dAna sTitiH	su zhig gcig pu de ni lus brgyas sbyin pa'i lugs 'di goms par gyur pa yin // kee la shas l'a sha ha si n+y'a mutta ra sy'a ma nutta r'a // di shi bha dra shi l'a n'a ma bhu ba n'a bha ra nam pu r'i //	63.89696409287507
nizkampaH pulala utkaram vahati yaH kAyam pradAnezu ati	ya sy'am si ta ya sha:pushpa:sa pha l'a:sarbba sam pa da: // d'a nody'a na la t'a:pr'i tyee ba bh'u bu pu ra b'a si n'am // ya tra tri pu ra dzinne mtshon byang phyogs na //	66.5473527302278
asti kOlAsa hAsinyAm uttarasyAm anuttarA	bla na med pa'i grong khyer ni //	61.36711848143375
diSi BadraSilA nAma Buvana ABaraNam purI	bzang po'i brag ces bya ba ste // sa yi rgyan du gyur pa yod //	75.37814666820888
yasyAm sita yaSaH puzpAH saPalAH sarva saMpadaH	gang du grags snyan me tog dkar // phun tshogs kun gyi 'bras bu bzang //	82.97710029510723
dAna udyAna latAH prItyE baBUvuH pura vAsinAm	sbyin pa'i skyed tshal 'khri shing ni // grong khyer pa rnams dga' slad gyur //	87.82480562158793
yatra tripura jit netra SiKi trastaH manoBavaH	grong khyer gsum rgyal mig tra shi khi trasto ma no bha ba: // aa ba l'a bhi tsa la kr'i d'a bhr'u bham gee re ba rakshe ta // mukta dz'a lodzdzva l'a ya tra bh'a ti he ma gri hi ba l'i // me ro:shi sha ra m'a le ba bi spu rata sphi ta t'a ra k'a: // ta sy'anytsandra:pra bh'a shr'i gi mes // gang du skrag pas yid 'byung ni // stobs med g-yo zhing rtse ba yi //	51.163921139492594
abalABiH cala krIxa BrU BaFgEH eva rakzyate	smin ma 'khyog po nyid kyis bsrungs // gang du gser gyi khang pa'i 'phreng //	73.37281463140447
muktA jAla ujjvalA yatr aBAti hema gRha AvalI	mu tig tshogs rab 'bar bas mdzes //	75.01905758040292
meroH SiKara mAlA iva visPutat sPIta tArakA	lhun po rtse yi 'phreng ba ni // rgyas pa'i rgyu skar 'phro ba bzhin //	85.45505803655969
tasyAm candrapraBaH SrImAn aBUt BUmiBRtAm varaH	der ni dpal ldan zla ba'i 'od // @47b m'a na bh'uta bh'u mi bhri t'am ba ra: //	86.01265079192999
kOlAsaH iva yaH kAntyA cakAra dina candrikAm	kee l'a sa ai pa ya:k'anty'a tsa k'a ra di na tsandri k'am // ya sya de ha pra bh'a p'u ree:p'urnendu d++yu ti h'a ri bhi: // ni:sh'a su d'i pa k'a bh'a su n'a bh'uta sne ha gu na ksha ya: // sma ra dzva ram bha dzante sya darsha na sa 'dzin rnams kyi mchog tu gyur // nyin mo'i zla 'od mdzes pa yis // gang zhig kee la sha bzhin byas //	58.45641077368864
yasya deha praBA pUrEH pUrNindu dyuti hAriBiH	gang gi lus 'od zla nya yi // 'od ltar rdzogs pa'i 'phrog byed kyis // gsal byed can min snang ba'i mtshan //	78.54873979027712
niSAsu dIpaka ABAsu na aBUtu sneha guNa kzayaH	byams pa'i yon tan zad ma gyur //	72.08159404812437
smara jvaram Bajante sya darSanena eva tArakAH	'di mthong nyid na rgyu skar rnams // 'dod nee ba t'a ra k'a: // ai titstsha tratstsha la da syatstsha di tam kha mi bendu n'a // pra ti sha tye sha sa ta tam shri yam matko sha sam y'am // ai t'i sha darsha ne sya sam ko tsa pr'a pa padmi n'i // se n'a ham k'a ra mut+sri dzya ty'a ga pa'i rims ni bsten 'gyur zhes //	55.01445335359081
iti cCatra CalAdasya CAditam Kam iva indunA	mkha' la gdugs kyi zol dag gis // 'di ni zla bas bsgribs pa bzhin //	66.78084316381552
pradiSati eza satatam Sriyam satkoSa saMSrayAm	dam pa'i mdzod na gnas pa'i dpal // rtag tu 'di yis rab ster zhes //	73.73392407952132
iti tad darSanena eva saMkocam prApa padminI	gang zhig mthong la padmo can // zum par rab tu thob pa bzhin // sde yi nga rgyal rab btang nas // gtong ba shu bhra shri y'a shri ya: // nirdisht'a:tstsha tra mu ku ta pra ka ta:pu ra b'a si n'am // shu shu bhe bi bha basta sya pu ny'a lam kri tonna te: // a'a ro ha ti pa r'am ko t'am na mra sya dha nu sho gu na: //	54.979151640540394
senA ahaMkAram utsRjya tyAga SuBra SriyA SriyaH	tsa tv'a rim shata sa dkar ba'i dpal gyis dpal //	74.13687582405247
nirdizwAH Catra mukuwa prakawAH pura vzinAm SuSuBe viBavaH tasya puNya alaMkAraNa unnateH	gdugs dang cod pan rab gsal rnams // grong khyer pa rnams dag la btang //	67.70505830558281
Arohati parAm kowIm namrasya DanuzaH guNaH	de yi 'byor pa dul ba yis // dpal gyis brgyan cing mtho ba mdzes // gzhu ltar gug pa'i yon tan rgyud // gzhan dag rtse ru 'dzegs pa nyid //	54.2864135929284
catvAriMSat sahasrANi vatsarANAm SatANi ca	stong phrag bzhi bcu dag @48a * // ha sr'a ni bat+sa r'a n'am sha t'a ni tsa // ba bh'u ba de hi n'a m'a yusta sya k'a le ka li dvi sha: // ta sya shashthi sa h'a sr'a ni pu r'i n'am p'urna sampa d'am // ba bh'u burlo ka p'a la sya lo ka p'a l'a dhi ka shri ya: // ya dznya * // dang ni //	54.37628307869098
baBUva dehinAm AyuH tasya kAle kali dvizaH	brgya phrag dag gi lo rnams kyang // lus can rnams kyi cher gyur pa // de dus rtsod la sdang ba byung // 'jig rten skyong las lhag pa'i dpal // 'jig rten skyong de'i grong khyer ni //	64.5675494854261
tasya zazwi sahasrANi purINAm pUrNa saMpadAm baBUvuH lokapAlasya lokapAla aDka aSriyaH	phun sum tshogs pas gang ba dag / stong phrag drug cu byung bar gyur // mchod na:k'irti ti la kasta sya pu nya bi bh'u sha n'a: // yadznya dh'u ma la t'a bham geerba bh'url'i l'a la k'a:shri ya: // ta sy'a sampata ku mu di n'i bi k'a sa na sa do di ta: // aa bh'uta ma h'a tsandrashtsandra lo ka ai bodzdzva la: // sbyin byed po de yi dpal //	58.61883088901326
yajvAnaH kIrti tilakAH tasya puNya viBUzaNAH	grags pa'i thig le bsod nams brgyan //	79.37011688633969
yajQa DUma latA BaFgEH baBuH lola alakAH SriyaH	mchod sbyin du ba'i 'khri shing dag /'khyog pas g-yo ba'i lan bu mdzes //	83.54637491305034
tasya saMpad kumudinI vikAsena sadA uditaH	de yi blon po zla chen po //	59.93261671066284
aBUt mantrI mahA candraH cadra lokaH iva ujjvalaH	rab 'bar zla ba'i snang ba bzhin // phun tshogs ku mud ldan pa ni // rtag tu rnam par rgyas bgyid gyur // ye na nishtsa la lakshe na pra bho:pradzny'a pa t'a ka y'a // r'a dzy'abdhi karna dh'a re na p'a ra mutt'a ri tam ya sha: // ma h'i dha r'a bhi dhashts'a sya ba bh'u b'a m'a tya kunydza ra: // bh'u mi bh'a ra sa hasta sya didn'a ga ai ba panytsa ma: //	51.46761014412113
yena niScala lakzyeNa praBoH prajQApatAkayA	mantre n'a g-yo med mtshan ma shes rab kyis //	60.35869113258694
rAjya abDi karNa DAreNa pAram uttaritam yaSaH	ba dan rgyal srid chu gter gyi // rna ba 'dzin pa gang gis ni // gtso bo'i grags pa pha rol bsgral //	85.273378120273
mahIDara aBiDaH ca asO baBUva amAtya kuQjaraH	de yi blon po'i glang po ni // sa 'dzin zhes bya sa yi khur // bzod pa gzhan yang byung gyur te //	83.44501875832579
BUmi BAra sahastasya diFgAgaH iva paQca mah	phyogs kyi glang po lnga pa bzhin //	64.12150690290663
mantraNa aBinna mantrasya yasya nIti bRhaspateH	gang zhig @48b bhinna mantra sya ya sya n'i ti bri haspa te: // ty'a dzi t'a:pra ti s'a mant'a:soodyam bi sha mi b'a hi ya: // te n'a m'a tya na sa nri pa:sa tsa r'adzny'a bi bh'u shi ta: // gu na:sadpu ru she ne ba gu ne nee ba tsa sadzdza na: // kri phur bu'i lugs kyis ni // ma phye gros kyi gsang sngags kyis // mi mthun phyogs kyi dpa' bo dag /	51.09802709232041
tyAjitAH pratisAmantAH SOryam vizam iva ahayaH	sbrul gyi dug bzhin btang bar gyur //	72.88160870526288
tena amAtyena sa nRpaH sa ca rAjQA viBUzitaH	blon po de yi mi bdag dang // rgyal po yis kyang di brgyan pa //	76.26414345476839
guNaH sat puruzeNa iva guNena iva ca sat janaH	skyes bu dam pas yon tan dang // yon tan gyis kyang skyes bu bzhin //	71.65948492918403
kRtajQaH saralaH svAmI sat BRtyaH Bakti nirBaraH	byas ta dzny'a:sa ra la:sv'a m'i sata bhri tyo bhakti nirbha ra: // su kri ta pra bha be nee ba bh'a gya yo ge na la bhya te // ai ya me ba tsi ra bhr'anti bi shr'anti:sarba sampa d'a // yad gu na dznya ta y'a betti sv'a mi satpu ru sh'anta ram // too ka d'a tsidda dri sha tu: shes drang ba'i rje bo dang // dam pa'i g-yog ni rab gus pa // legs byas las skyes kho na yi //	50.777647503758395
sukRta praBaveNa eva BAgya yogena laByate iyam eva cira BrAnti viSrAntiH sarva saMpadAm	skal ba ldan par rnyed par 'gyur // rje yi skyes bu dam pa'i nang //	54.83485918729099
yad guNa jQa tayA vetti svAmi sat puruza antaram	gang gi yon tan shes pas rig /'di nyid kho na phun tshogs kun // ring du 'khyam pa'i ngal gso yin // sbyin la zhen pas sa bdag ni // 'jig svapna ma n+yee tsa mantri na: // ksha yo ya sya pha lam d'a n'am bya pa ne na ma h'i pa te: // too drishtv'a durni mitt'a ni pr'a durbh'u t'a ni sham ki too // bya groo ba bh'u ba turni tyam sh'anti svasti ka karma su // ni mitta darsha nod+bign'asta po ba 'gyur gang gi 'bras bu can //	27.17703059644756
tO kadacid dadRSatuH svapnam anye ca mantriNa h kzayaH yasya Palam dAna vyasanena mahIpateH	blon po gzhan dang de gnyis kyis // nam zhig rmi lam mthong bar gyur // mtshan ma ngan par rab byung ba //	72.10329074387364
tO dRzwvA durnimittAni prAdurBUtAni SaFkitO	mthong bas dogs par gyur de dag /	58.59420821160981
vyagraaH baBUvatuH nityam SAnti svastika karmasu	rtag tu zhi dang shis pa yis // las rnams dag la chags par gyur // sna tshogs bshes gnyen la sogs pa // @49a * // na ga t'a aa pi // bi shv'a mi tra pra bhri ta ya:sv'a m'i ty'u tsurma harsha ya: // aa tr'anta re bra hma bandhu: pr'agdzanma brahma r'aksha sa: // roo dr'a ksho n'a ma m'at+sar++ya kroorya doordza n+ya du:sa ha: // shru tv'a d'a notta p'am * // dka' thub nags na drang srong che //	48.304926523639466
nimitta darSana udvignAH tapi vana gatAH api viSvAmitra praBRtayaH svAmi iti UcuH mahA RzayaH	'di rnams kyang ni mtshan ma dag / mthong bas yid dman de dag brjod //	64.57559618560012
atra aNtare brahmabanDuH prAc janma brahmarAkzasaH	bar der skye ba snga ma ni // tshangs pa'i srin po tshangs pa'i gnyen //	77.52810276296816
rOdrAkzaH nAma mAtsarya krOrya dOrjanya duHsahaH	ma rungs bzod dka' skye bo ngan // phrag dog drag po'i mig ces pas // rgyal po'i yon tan kun / k'irttim r'adznya:sarba gu nodzdzva l'am // nirgu na:sarba gu na dve sh'i santapta:sa ma tsinta yata // aa ho ba t'a sya nri pa terg'a ya te ga ga ne ya sha: // aa ni sham siddha gandharba g'irb'a na la l'a na ga nee: // sa d'a bi santi ye rab 'bar //	39.6546841136381
SrutvA dAna udBavAm kIrtim rAjQaH sarva guNa ujjvalAm	sbyin pas rab bskyed grags snyan thos // yon tan med de yon tan la //	74.59879550828066
nirguNaH sa guNa dvezi saMtaptaH samacintayat	sdang ba'i gdung bas yang dag bsams //	76.2413464847364
aho bata asya nRpateH gIyate gagane yaSaH	kye ma kyi hud mi bdag 'di'i // grags pa mkha' la nyin mtshan du //	86.36477777684938
aniSam sidDa ganDarva gIrvANa lalanA gaNEH	grub pa dri za tshig mda' yi // bud med tshogs kyis sgrogs par gyur //	81.36225938796997
sadA viSanti me karNe tad guNa stuti sUcayaH	de yi yon tan bstod karna tata gu nastu ti s'u tsa ya: // kim ka ro mi pra kri tyee ba sa he n'a n+ya syagu nonna tim // tata ga tv'a d'a na sh'i la sya ta sya d'a n'ardzi tam ya sha: // ka ro mye sha shi ro y'adzny'a pra ti she rde na khandi tam // ya shasty'a dzya te d'a nottham pa'i khab // rtag tu bdag gi rna bar zhugs //	51.017169423594744
kim karomi prakRtyA eva sahe na anya guNa unnatim	ci bya yon tan gyis mtho gzhan // rang bzhin nyid kyis yongs mi bzod //	86.67390898772621
