		10.0
praTamam amRta praBaH candra varNa virAjitaH	dang po bdud rtsi 'od ces pa // zla ba'i mdog gis rnam par mdzes //	87.71741369237421
amRta kalaSam saMDArya mukuwam ratna pANinA	bdud rtsi'i bum pa legs par bsnams // cod pan rin chen phyag gis so // g-yon pa khu tshur dkur 'jog cing //	83.9912755722704
vAma muzwi kawi nyastaH vistIrNam AyuH dAyakaH	rgya chen tshe ni stsol ba po //	71.51205635070801
dvitIyaH candrapraBaH nAma ajQAnatama DvaMsakaH	gnyis pa'i mtshan ni zla ba'i 'od // mi shes pa yi mun pa gsal //	77.20023289923995
Sukla varNa tanu divyaH mudrA dakziNa pANinA	sku mdog dkar po mdzes pa ni // phyag rgya g-yas pa'i phyag nyid kyis //	80.12287333610462
padma sTa candra bimbam tu vAma muzwi kawi sTitaH st p	padmar gnas pa'i zla ba'i gzugs // g-yon pa khu tshur dkur bzhag pa'o //	80.8213591076503
tRtIyaH BadrapAla iti sita raktam tu varNikaH	gsum pa bzang skyong zhes bya ba // dkar zhing dmar ba'i mdog can nyid //	73.06178507002198
sarva Darma prakASakaH mudrA dakziNa pANinA	chos rnams thams cad rab gsal mdzad // phyag rgya phyag ni g-yas pa yis //	86.27756707155379
jvalita ratnam saMDArya vAma muzwi kawi sTitaH	rin chen 'bar ba yang dag bsnams // g-yon pa khu tshur dkur gnas pa'o // byang chub sems dpa' bzhi pa yang //	81.19550529565095
caturTaH boDisattvaH ca jAlinI praBa saMjQitaH	dra ba can gyi 'od mtshan can //	64.05159330368042
rakta varNa praBA AdivyaH vajra paQjara DAriNaH	sku mdog dmar po 'od 'bar ba // rdo rje'i gur ni bsnams pa can // byang sgo'i rtsa bar padma la // gnas pa'i zla ba'i dkyil 'khor du //	68.70416709103229
praTama budDa putraH tu vajra garBa iti nAm atas	sangs rgyas sras po dang po nyid // mtshan ni rdo rje snying po zhes //	85.56331753403339
sita nIla varNa saMyuktaH mudrA dakziNa pANinA	dkar zhing sngo ba'i mdog dang ldan //	58.95370133299577
utpalam vajra saMyuktam vAma muzwi kawi sTitaH	phyag rgya phyag ni g-yas pa yis // autpal la ni rdo rjer ldan // g-yon pa khu tshur dkur gnas pa'o //	83.48479709734468
dvitIyaH akzayaH nAma matiH antezu saMsTitaH	gnyis pa blo gros zhes pa yi // mi @436a *// zad pa thar yang dag ldan //	75.74056713838073
kunda indu varNa saMkASaH mudrA hasta dvayena tu	kun tu zla ba'i mdog ltar gsal // phyag rgya phyag ni gnyis pa yis // ye shes bum pa yang dag bsnams //	73.78860726162502
jQAna kalaSam saMDArya sarva sattvAn prapInayet	sems can thams cad rab tshim mdzad //	74.11279135781366
tRtIyaH budDa putraH ca pratiBA kUwa saMjQitaH	sangs rgyas sras po gsum pa yang // spobs pa brtsegs pa'i tha snyad can //	78.05755935372757
rakta varNa praBA jvAlaH mudrA dakziNa pANinA	sku mdog dmar zhing 'od 'bar ba //	62.45553539781009
padma sTa ratna kUwam tu vAma muzwi kawi sTitaH	phyag rgya phyag g-yas padma la // gnas pa'i rin chen phung po nyid // g-yon pa khu tshur dkur gnas pa'o // rgyal ba'i sras po bzhi po ni //	79.47338873028917
caturTaH boDisattvaH ca samantaBadra nAmataH	kun tu bzang po zhes bya ste //	63.1557088436619
suvarNa varNa saMkASaH mudrA dakziNa pANinA	sku mdog ser zhing 'od 'bar ba // g-yas pa'i phyag gi phyag rgya ni /	75.62935946109597
ratna maQjarikA divyam vAma muzwi kawi sTitaH	rin chen snye ma bsnams pa la // g-yon pa khu tshur dkur brten pa'o //	79.98960236971287
evam rUpeNa saMyuktAH boDisattva kRpa AtmanaH	de lta'i gzugs dang yang dag ldan // byang chub sems dpa' brtse ba dag nyid //	82.35072176404104
maNxala rAja agrI nAma samADiH st p	dkyil 'khor rgyal mchog ces bya ba'i ting nge 'dzin to //	82.32905286655091
om mune mune mahA munaye svAhA	aom mu ne mu ne ma h'a mu na ye sv'ah'a /	88.51448171894725
om namaH sarva durgati pariSoDana rAjAya taTAgatAya arhate samyaksaMbudDAya l tat yaTA	na ma: sarba durga ti pa ri sho dha na r'a dza'a ya / ta th'a ga t'a ya / aarha te sa mya ksam buddha ya / ta dya th'a /	77.5833505081486
om SoDane SoDane sarva pApa viSoDane SudDe viSudDe sarva karma AvaraNa viSudDe svAhA	aom sho dha ne sho dha ne / sarba p'a pam bi sho dha ne / shuddhe bi shuddhe sarba karma aa ba ra na bi shuddhe sv'ah'a /	84.73288797983646
anena mantreNa SrI SAkya siMha rAja pramuKa saptatriMSat devatA paripUrNam BAvayet	sngags 'dis sh'akya'i rgyal po la sogs pa lha sum cu rtsa bdun yongs su rdzogs par bsgom mo //	80.25023159754288
tatas paScAt jQAna maNxalam Akarzayet	de nas de'i rjes la ye shes kyi dkyil 'khor @436b spyan drang bar bya'o //	85.73977423976504
dvAra udGAwanam kRtvA mantra mudrA samAyutaH	sngags dang phyag rgya mnyam ldan pas //	72.58469581604004
vajra muzwi dvayam badDvA tarjanI dve prasArayet	sgo ni dbye bar byas nas su // rdo rje khu tshur gnyis bcings la // mdzub mo gnyis ni rab tu brkyang //	90.74786319538661
kanizWAm SRMKalIkRtya dvAra udGAwana mudrayA	mthe'u chung lug gu rgyud byas la // sgo dbye ba yi phyag rgya yis //	80.49589046593992
om sarva vid dvAram udGAwaya hum	aom sarba bidy'a dha ra aud gha da ya h'um/	91.26570198147796
dvAra udGAwana mantra mudrayA dvAram udGAwayet	sgo dbye ba'i sngags dang phyag rgyas sgo dbye'o //	78.1276814329858
vajra cakra mudrayA maNxalam parikalpayet	rdo rje 'khor lo'i phyag rgyas dkyil 'khor yongs su bteg ste /	86.99284835239908
om sarva vid vajra cakre hum	aom sarba bidy'a badzra tsa kra h'um/	95.21186234499956
bAhuByAm vajra banDena vajra Cawaka vimokzaNe	lag ngar dag ni rdo rjer bcings // rdo rje se gol rnam grol bas //	87.86149463819355
SrI SAkya rAja yoga AtmA sarva budDAn samAjayet vAme Cawaka tAlena sama tAlena sidDyati	sh'akya'i rgyal po sbyor bdag dpal // sangs rgyas thams cad bsdu bar bya // g-yon pa se gol brdabs pa yis // mnyam par brdabs par grub par 'gyur // g-yas pa yis kyang brdab par gsungs //	82.860918313046
dakziNena tu tAla uktam saMnipAtO uBO api	gnyis ka yang ni bsdus pa yin //	56.317485332489014
om vajra samAja jaH hum vam hoH asyAH AjQAyAH mAtreNa sa parzat cakra saMcayaH	aom badzra sa m'a dza: dza: h'um bam ho:/ bka' bsgo ba 'di bsgrags tsam gyis // 'khor dang bcas pa'i 'khor lo'i tshogs //	90.7214365973281
sarva budDAH samAyAnti kA kaTA anyezu varttate	sangs rgyas thams cad byon 'gyur na // gzhan rnams rab 'jug lta ci smos //	75.44889054955887
tatas grataH AkASa deSe maNxala cakram dRzwvA vajra yakza mantreNa japta arGa BAjane sTita ganDa vAriNA saMprokzya Acamanam dadyAt tatas rGamudraya arGam dadyAt	de nas mdun gyi nam mkhar dkyil 'khor gyi 'khor lo bltas la / rdo rje gnod sbyin gyi sngags kyis mchod yon gyi snod na gnas pa'i dri'i chu yis yang dag par bsangs te / zhabs bsil dbul lo //	81.08624839127008
tatas pAdya mudrayA pAdyam dadyAt  tatas	de nas mchod yon gyi phyag rgyas mchod yon dbul lo // de nas zhabs bsil gyi phyag @437a *// rgyas zhabs bsil dbul lo //	78.01326677489747
vajrapuzpe hum	de nas aom badzra pushpe h'um/	86.03457681337993
vajra DUpe hum	aom badzra dhu pe h'um/	91.31934116197668
vajra dIpe hum	aom badzra d'i pe h'um/	92.44456360651098
vajra ganDe hum	aom badzra gandhe h'um/	92.46825992542765
vajra yakza mantreNa viGnAn utsArya maNxalezu praveSayet st p	rdo rje gnod sbyin gyi phyag rgyas bgegs bskrad la dkyil 'khor du gzhug go /	87.20161048409366
tatas catur mudrAH praTamam pUrva ukta viDi mudrayA samaya mudrA nibanDayet tatas pUrva ukta mantreNa DarmamudrA viDIyate	de nas yang phyag rgya dang por sngar bshad pa'i phyag rgya'i cho gas dam tshig gi phyag rgya rnams bcing ngo //	82.59692481908571
tatas karma mudrA mantreNa karma mudrAm baDmyAt	de nas sngar bshad pa'i sngags kyis chos kyi phyag rgya'i cho ga bya'o // de nas las kyi phyag rgya'i sngags kyis las kyi phyag rgya bcing ngo //	88.30182865320883
tatas mahAmudrA mantreNa mahAmudrAm baDnIyAt	de nas phyag rgya chen po'i sngags kyis phyag rgya chen po bsgrub par bya'o //	90.62686786243256
tatas vajra uzNIza Adi taTA gatEH sattva vajrI ratna vajrI Darma vajrI karma vajrIm sPArayitvA sa mANxaleya devatA aSrI SAkya rAja pramuKa vajra AveSa paBizekam dadyAt	de nas rdo rje gtsug tor la sogs pa'i de bzhin gshegs pa rnams kyis sems ma rdo rje ma dang / rin chen rdo rje ma dang / chos kyi rdo rje ma dang / las kyi rdo rje ma rnams spros te / dkyil 'khor dang bcas pa'i lha dpal sh'akya'i rgyal po nas brtsams pa'i rdo rje 'bebs pa'i mthar thug pa la dbang bskur ba sbyin par bya ste /	87.66113424011021
paQca aBizeka aDipa tma Saparyantam dadyAt	dbang bskur ba lnga dang / bdag po ste sa bcu'i mthar thug pa sbyin no //	74.00705629983419
aBizeka anantaram	dbang bskur ma thag tu /	69.98485819498697
om sarva taTAgata DUpa pUjA meGa samudra sParaNa samaye hum	aom sarba ta th'a ga ta dhu pe h'u dz'a me gha sa mu dra spha ra na sa ma ye h'um/	91.17354559342638
om sarva taTAgata puzpa pUjA meGa samudra sParaNa samaye hum	aom sarba ta th'a ga ta pushpe p'u dz'a me gha sa mu dra spha ra na sa ye h'um/ ma ye h'um/	90.14539258976238
om sarva taTAgata dIpa pUjA meGa samudra sParaNa samaye hum	aom sarba ta th'a ga ta d'i pe p'u dza me gha sa mu dra spha ra na sa ma ye h'um/	90.44751269181141
om sarva taTAgata ganDa pUjA meGa samudra sParaNa samaye hum	aom sarba ta th'a ga ta gandhe p'u dz'a me gha sa mu dra spha ra na sa ma ye h'um/	90.96540619493206
tatas lAsya Adi catuzwayena pUjayet	de nas @437b sgeg mo la sogs pa bzhi yis mchod do //	75.13227622325603
vajram ullAlayan vajra vAcA Sata akzara pUrvavat stutim kuryAt  tatas	rdo rje gsor zhing rdo rje'i tshig yi ge brgya pa sngon du 'gro bas sngar bzhin bstod par bya'o // de nas /	90.15095499271003
asama acalA samita sAra DarmiNaH	mnyam med mi g-yo mnyam med snying po'i chos can ni //	71.43701572771425
karuNA AtmakAH jagati duHKa hAriNaH	thugs rje'i bdag nyid can nyid 'gro ba'i sdug bsngal sel //	80.01209268731586
asamanta sarva guNa sidDi dAyinaH	yon tan dngos grub thams cad mtha' yas sbyin mdzad pa //	82.06761128561837
asama acalA samavara agra DarmiNaH	dri med mi g-yo mnyam med mchog rab chos can rnams // yon tan mchog ni phra mo'i cha la'ang mtshams med do //	64.16277857197194
gagane sama upama gatAH na viDyate guNa reNu reNu kaNikA api asImike	nam mkha' dang mnyam dper gyur pa nyid yod ma yin //	58.011174173244875
sPuwa sattva DAtu vara sidDi dAyizu	sems can khams la grub mchog stsol ba rnams la gsol //	80.00309355170639
vigata upamezu asamanta sidDizu	dngos grub mtha' yas rnams la dpe dang rnam dang bral //	70.60000767026628
satata amalA karuNa vegatA utTitA	dri med thugs rje brgya pa nyid kyi shugs las byung //	71.98954611354405
praNiDAna sidDiH aniroDa Darma tA	smon lam grub pa 'gag pa med pa'i chos nyid can //	87.04026761054993
jagataH rTa sADana parAsamantinI	'gro ba'i don sgrub lhur mdzad mtha' yas mnga' ba can //	71.05665264810834
satatam virocati mahA kRpa AtmanAm	thugs rje chen po'i bdag nyid rtag tu rnam par snang //	69.11092979257756
na niroDa tAm karuNa cArikA carA	'gag med nyid kyi thugs rje'i spyod pa mi g-yo ba //	74.77325140512907
vrajate triloka vara sidDi dAyikA	'jig rten gsum la mchog gi dngos grub stsol ba 'jug /	82.93671518901608
amita amitezu su samApti tAm gatA	dpag med dpag bral rnams la shin tu rdzogs nyid rdzogs //	71.44040790357089
sugatim gatezu api aho suDarma tA st p samaya agra sidDi vara dAH dadantu me	bde ba'i gnas su gshegs kyang ae ma'o chos nyid bzang //	69.06443349927349
vara dAna tA sugati tAm gatA sadA	rtag tu mchog sbyin nyid de bde 'gro nyid du gshegs //	59.6743085914188
sakala triloka vara sidDi dAyikA	mtha' dag 'jig rten gsol la dngos grub mchog ni stsol ba po //	79.2194716084388
sugata triyA aDva gati tA anAvRtA	bde gshegs dus gsum bgrod nyid sgrib pa mi mnga' nyid // dam tshig gsum mchog dngos grub mchog sbyin bdag la stsol //	55.190725677839815
sarvatra jihvA Sata muKena stotra upahAram aDimucya vajra GaNwA DaraH stutim karyAt	ces @438a *// pa dang / thams cad la lce brgya pa'i kha yis bstod pa nye bar spyod par mos te / rdo rje dang / dril bu 'dzin pas bstod par bya'o //	88.6916433563406
tatas daSasu dikzu sarva taTAgata boDisattveByaH lOkika loka uttara bAhya devatAByaH ca sarva pUjABiH bali viDim upakaraNena sahitam balim su bahu pAWAm paWet	de nas phyogs bcur de bzhin gshegs pa dang / byang chub sems dpa' thams cad dang / 'jig rten dang / 'jig rten las 'das pa'i phyi rol gyi lha rnams la mchod pa thams cad dang / gtor ma'i cho ga nye bar mkho ba dang bcas pa'i gtor ma dbul lo // dpung ba bzang po'i tshigs bcad brjod do //	87.10429053817373
AdO Cawa Adi Sabdena Akarzayet pAparASayaH	dang por se gol la sogs sgras //	69.21189641952515
triloka vijaya mudreNa tri akzara Adi samanvitam	khams gsum rnam rgyal phyag rgya yis // sdig pa'i phung po dgug bya zhing // yi ge gsum sogs yang dag ldan //	82.75815152529081
sarva apAya samApatti lokaDAtum aSezatas	'jig rten khams ni ma lus pa'i // sdig pa thams cad mnyam por spong //	72.82576474811742
AkarzaNam udDaraNa banDa vinASanAni	dgug dang gdon dang bcing ba rnam par gzhom //	76.7784038522969
catvAri mantrANI suyojanAni	sngags bzhi po rnams legs par sbyar ba ni //	70.43873058665882
tAxya Adi mantrEH sita sarzapa tAxamAnEH	bdag sogs sngags te yungs kar dang por brdeg /	72.85360462769218
prakzAlyam asTi sita vastra sahitam	shi ba'i rus pa gos la rab bkru ba //	72.44570859702858
om SoDanaH ityAdi mantreNa udakena kzAlayet traya Bavana m alam	aom sho dha ne zhes sogs sngags kyis ni // srid gsum dri ma chu yis bkru ba bya //	80.63911223255549
om kaMkaNI ityAdi mantreNa kzalayet paQcagavyena	aom kam ka ni zhes sogs sngags kyis ni // ba yi rnam pa lnga yis bkru bar bya //	87.66034841537476
om ratne ratnaH ityAdi mantreNa kzAlayet sarva ganDataH	aom ratne ratne zhes sogs sngags kyis ni // dri bzang rnams ni kun gyis bkru bar bya //	89.07676882877064
om amoGa AvaraNa ityAdi mantreNa kzAlayet kzIra gAvitaH	aom aa mo gha a'a ba ra na sogs // sngags kyis ba yi 'o @438b mas bkru bar bya // aom aa mi te aa mi te zhes sogs //	84.5689342688973
om amRte amRtaH ityAdi mantreNa kzAlayet madyam uttamam	sngags kyis tshar mchog gis kyang bkru bar bya // aom pu n+ye sogs pa'i sngags kyis ni //	72.18215425784264
om puNye puNyaH ityAdi mantreNa udakena kzAlayet antara antataH	bar dang bar du chu yis bkru bar bya //	63.3080194966661
punar maMgala gATAm pAWayet aBiziQcet mArga SoDanam kartavyam	yang bkra shis kyi glu blang zhing dbang bskur te lam sbyang bar bya'o //	78.39054334647611
DUpa Adi deyAH caturviDa mantrAH	bdug pa la sogs lha mo bzhi'i sngags so // de nas 'di yi thab khung ni //	67.12081877726533
st p hasta mAtram idam kuNxam kartavyam homayet tatas	khru gang tsam la sbyin sreg bya // ngan 'gro kun tu gnas pa yi //	71.81960221756043
anusmRtya ca tam sattvam apAya gati saMsTitam	sems can de rjes dran byas nas //	68.89579759944569
homayet SuBa saMtAnaH pApa AvaraNa SAntaye	dge ba'i rgyud phyir sdig pa dang // sgrib pa zhi phyir bsreg bya ste //	83.88679562758591
GRta kzIra sa mAkzikEH lAjA sarzapa miSritEH tila taNxula vrIhi Adi samiDAsu kara dvayam	mar dang 'o ma sbrang rtsi dang // 'bras yos yungs kar bsres pa dang // til dang 'bru dang 'bras la sogs // bud shing rnams su lag gnyis kyis //	88.54792354722137
anyAni api tu karmANi yaTA pUrvam taTA kuryAt	las rnams gzhan dang gzhan dag kyang // snga ma ji ltar de ltar gyis //	74.2193124160809
tena saMpadyate kzipram sattvAnAm ca suKa Avaham  iti	de yis myur du sems can rnams // bde ba phun sum tshogs pa 'thob //	72.75751932032269
karmarAja agrI nAma samADiH tasmin ca sattve kRte sati	las kyi rgyal po mchog ces bya ba'i ting nge 'dzin to //	63.00260965171351
tatas te nAraka duHKAt vimuktAH santaH tuzitezu sarva sattva hita kAriNaH	de dag kyang sems can de la byas pa de nas de dmyal ba'i sdug bsngal las rnam par grol bar 'gyur te / dga' ldan gyi gnas su sems can thams cad la phan par mdzad pa bde bar gshegs pa dang ldan par skyes so //	77.69157541500041
sugata vat utpannAH tatas indreNa sahita mahA yaSasaH devAH nRtyantaH nantEH pUjA meGEH iha janmani taTAgata pUjA arTam	de nas dbang po dang bcas pa'i lha rnams snyan grags dang bcas pas gar byed cing sngags kyi mchod pa'i sprin mtha' yas pas skye ba 'di nyid la de bzhin gshegs pa la mchod pa'i phyir lha'i tshogs @439a *// rnams mdun du bya ste /	89.41694173859148
puraskRtya deva gaNAH utpAtita boDi cittAH divya nAnAviDa puzpa DUpa dIpa ganDa Catra Dvaja patAkA AdiBiH aneka AkArABiH ca SoBitam vastra ratna varza AdiBiH ca paripUritam kurvanti sma nandana vanam	byang chub kyi sems bskyed nas lha rdzas kyi me tog dang / bdug pa dang / mar me dang / dri dang / gdugs dang / rgyal mtshan dang / ba dan la sogs pa sna tshogs pa dang / rgyan du ma rnams kyis kyang mdzes shing na bza' dang rin po che'i char la sogs pas kyang dga' ba'i tshal yongs su gang bar byas so //	90.03496975705576
tatas mahA AScaryam BUtam  ii	de nas ngo mtshar che bar gyur to // ngan song thams cad yongs su sbyong ba gzi brjid kyi rgyal po'i brtag pa phyogs gcig pa las /	53.84129825251709
aTa BagavAn vajrapANiH boDisattvaH BagavataH DizWA anena mantra kalparAja uttara kalpam aBAzata	brtag pa dang po'o //// de nas bcom ldan 'das byang chub sems dpa' sems dpa' chen po phyag na rdo rjes bcom ldan 'das kyis byin gyis brlabs kyis sngags kyi brtag pa'i rgyal po brtag pa phyi ma gsungs te // dpa' bo gdan las bzhengs nas ni /	83.07424202762098
vIrAsanAt utTAya praharzan vajram ullalayan SAkya aDipam nandan muni ISvaram praNamya sarvAvaraNaviSoDana vajram nAma samADim samApadya idam durgatipariSoDanam nAma hRdayam	dgyes pas rdo rje gsor zhing sh'akya'i bdag po dgyes pa thub pa'i dbang phyug la phyag 'tshal nas sgrib pa thams cad rnam par sbyong ba'i rdo rje zhes bya ba'i ting nge 'dzin la snyoms par zhugs nas ngan song thams cad yongs su sbyong ba zhes bya ba'i snying po 'di nyid rang gi thugs ka nas phyung ngo //	89.56791813315627
sva hRdayAt niScacAra om sarva pApa dahana vajra hum Paw	aom sarba p'a pam da ha na badzra h'um phat/	86.00739791176537
om sarva apAya viSoDana vajra hum Paw om sarva karma AvaraNAni BasmIkuru hum Paw	aom sarba a'a p'a ya bi sho dha na badzra h'um phat/ aom sarba karma a'a ba ra n'a ni bha smi ku ru h'um phat/	93.93010957041739
om Brum vinASaya AvaraNAni hum Paw	aom brum bi n'a sha ya sarba a'a ba ra n'a ni badzra h'um @439b phat/	88.67826279306027
om drum viSoDaya AvaraNAni hum Paw	aom drum bi sho dha ya sarba a'a ba ra n'a ni h'um phat/	93.89178916386196
om jvala jvala Daka Daka hana hana AvaraNAni hum Paw	aom dzva la dzva la dha ka dha ka ha na ha na sarba a'a bar n'a ni h'um phat/	89.42217965524554
om srum sara sara prasara prasara AvaraNAni hum Paw	aom srum sa ra sa ra pra sa ra pra sa ra sarba a'a ba ra n'a ni h'um phat/	86.54868687154692
om hum hara hara sarva AvaraNAni hum Paw	aom h'um ha ra ha ra sarba a'a ba na n'a ni h'um phat/	93.79348885571514
om hum Paw sarva AvaraNAni sPowaya hum Paw	aom h'um phat sarba a'a ba ra n'a ni h'um phat/	90.60986269281265
om BRta BRta sarva AvaraNAni hum Paw	aom bri ta bri ta sarba a'a wa ra n'a ni h'um phat/	86.30471759683945
om trawa trawa sarva AvaraNAni hum Paw	aom tra ta tra ta sarba a'a ba ra n'a ni h'um phat/	88.58364752227185
om Cinda Cinda vidrava vidrava sarva AvaraNAni hum Paw	aom tsitshandha tsitshandha sarba a'a ba ra ra n'a ni h'um phat/	84.49699901286698
om daha daha sarva naraka gati hetum hum Paw	aom da ha da ha sarba na ra ka ga ti he tum h'um phat/	90.4011997293543
om paca paca sarva preta gati hetum hum Paw	aom pa tsa pa tsa sarba pre ta ka ga ti he tum h'um phat/	88.7799163575758
om maTa maTa sarva tiryak gati hetum hum Paw	aom ma tha ma tha sarba tir ya ka ga ti he tum h'um phat/	87.15978123467836
tatas tezAm upakaraNAni aBAzata	de nas de dag gis nye bar mkho ba rnams spyad de /	70.63171606063842
om sarva pApa viSoDani Dama Dama DUpaya hum Paw	aom sarba p'a pam bi sho dha ne dha ma dh'u pa ya h'um phat/	92.58534437006145
om sarva durgati viSoDani puzpa vilokini hum Paw	aom sarba durga ti bi sho dha ne pushpa bi lo ki ni h'um phat/	90.73976387493542
om sarva apAya viSoDani jQAna Aloka kari hum Paw	aom sarba a'a p'a ya bi sho dha ni dzny'a n'a lo ka ka ri h'um phat/	92.76766077587108
om sarva apAya gati nASani ganDa hum Paw	aom sarba a'a p'a ya ga ti gandha n'a sha ni gandha ba ti h'um phat/	90.5851508011989
om naraka gati AkarzaNi hum Paw	aom sarba na ra ka ga ti a'a karsha ni h'um dza: phat/	89.71670576378152
om sarva naraka gati udDaraNi hum Paw	aom sarba na ra ka auddh'a ra ni h'um h'um phat/	92.08522574106853
