		10.0
tasmAt mRdu vyaTA aByAsAt soXavyA api mahA vyaTA	de bas gnod pa chung goms pas // gnod pa chen po bzod par byos //	79.43179390356264
uddaMSa daMSa maSaka kzuD pipAsA Adi vedanAm	sprul dang sha sbrang dag dang ni // bkres skom la sogs tshor ba dang // g-yan pa la sogs bcas pa yi //	79.16967840513985
mahat kaNxU Adi duHKam ca kim anarTam na paSyasi	don med sdug bsngal cis ma mthong //	74.42464129130045
SIta uzNa vRzwi vAta aDi vyADi banDana tAxanEH	tsha grang char dang rlung sogs dang // nad dang 'ching dang rdeg sogs la // bdag gis bze re mi bya ste //	84.26820092900029
sOkumAryam na kartavyam anyaTA varDate vyaTA	de ltar byas na gnod pa 'phel //	72.54960989952087
kecid sva SoNitam dRzwvA vikramante viSezataH	la la bdag gis khrag mthong na // dpa' brtan lhag par skye 'gyur yod //	67.50872348404354
para SoNitam api eke dRzwvA mUrcCAm vrajanti yat	la la gzhan gyi khrag mthong na // bog cing brgyal bar 'gyur ba yod //	73.94847406221025
tad cittasya dRXa tvena kAtara tvena ca Agatam	de ni sems kyi ngang brtan dang ; / sngar ma'i tshul las gyur pa yin // de bas gnod pa khyad bsad cing //	66.78831169428405
duHKa duryoDanaH tasmAt Bavet aBiBavet vyaTAm	sdug bsngal rnams kyis mi tshugs byos // mkhas pas sdug bsngal byung yang ni //	78.96397912927836
duHKe pi na eva cittasya prasAdam kzoBayet buDaH	sems kyi rab dang rnyog mi bya //	73.67822308973832
saFgrAmaH hi saha kleSEH yudDe ca sulaBA vyaTA urasAra atiGAtAn ye pratIcCantaH jayanti arIn	nyon mongs rnams dang g-yul 'gyed la // g-yul 'gyed tshe na gnod pa mang // sdug bsngal thams cad khyad bsad nas // zhe sdang la sogs dgra 'joms pa //	86.6457362332552
te te vijayinaH SUrAH SezAH tu mRta mArakAH	de dag rgyal byed dpa' bo ste // lhag ma ro la gsad pa'o //	86.29394573907153
guNaH paraH ca duHKasya yat saMvegAn mada cyutiH	gzhan yang sdug bsngal yon tan ni // skyo bas dregs pa sel bar byed //	88.87635005784624
saMsArizu ca kAruNyam pApAt BItiH jine spRhA	'khor ba pa la snying rje skye // @15b sdig la 'dzem dang dge la dga' //	82.82012060287403
pitta Adizu na me kopaH mahA duHKa karezu api	mkhris pa la sogs sdug bsngal gyi // 'byung gnas che la mi khro bar //	80.31603316728977
sa cetanezu kim kopaH te pi pratyaya kopitAH	sems yod rnams la ci ste khro // de dag kun kyang rkyen gyis bskul //	73.63205203172056
anizyamANam api etat SUlam utpadyate yaTA	dper na mi 'dod bzhin du yang //	66.77507257461548
anizyamANaH pi balAt kroDaH utpadyate taTA	nad 'di 'byung bar 'gyur ba ltar ; / de bzhin mi 'dod bzhin du yang // nan gyis nyon mongs 'byung bar 'gyur //	72.29325432316377
kupyAmi iti na saMcintya kupyati sva icCayA janaH	khro bar bya zhes ma bsams kyang // skye bo rnams ni gyi nar khro //	72.69554448955573
utpatsyaH iti aBipretya kroDaH utpadyate na ca	bskyed par bya zhes ma bsams kyang // khro ba de bzhin skye bar 'gyur //	82.4626208391415
ye kecid aparADAH tu pApAni viviDAni ca	nyes pa ji snyed thams cad dang // sdig pa rnam pa sna tshogs pa //	82.86132196481694
sarvam yat pratyaya balAt svatantram tu na vidyate	de kun rkyen gyi stobs las byung // rang dbang yod pa ma yin no //	71.2027923089427
na ca pratyaya sAmagryA janayAmi iti cetanA	rkyen rnams tshogs pa de dag kyang //	70.41259049080514
na ca api janitasya asti janitaH smi iti cetanA	bskyed par bya zhes sems pa med // des bskyed de yang bdag bskyed cis // sems pa yod pa ma yin no //	80.41817981689586
yat praDAnam kila aBIzwam yat tat AtmA iti kalpitam	gtso bo zhes byar gang 'dod dang // bdag ces brtags pa gang yin pa //	86.07941889017962
tat eva hi BavAmi iti na saMcintya upajAyate	de nyid bdag ni 'byung bya zhes //	72.32780355565687
anutpannam hi tat na asti kaH icCet Bavitum tadA vizaya vyApRta tvAt ca nirodDum api na Ihate	ched du bsams shing 'byung ba med // ma skyes par ni de med na // de tshe skye bar 'dod pa gang // yul la rtag tu g-yeng 'gyur ba // 'gag par 'gyur ba'ang ma yin no //	79.22661292349153
nityaH hi acetanaH ca AtmA vyoma vat sPuwam akriyaH	ci ste bdag de rtag na ni //	71.0486525467464
pratyaya antara saFge pi nirvikArasya kA kriyA	mkha' bzhin byed pa med par mngon // rkyen rnams gzhan dang phrad na yang // 'gyur ba med la ci byar yod //	76.58890504543754
yaH pUrvavat kriyA kAle kriyAyAH tena kim kRtam	byed pa'i tshe yang sngon bzhin na // byed pas de la ci zhig byas // de yi byed pa 'di yin zhes //	83.54508206204535
tasya kriyA iti saMbanDe katarat tad nibanDanam	'brel par 'gyur ba gang zhig yod // de ltar thams cad gzhan gyi dbang //	70.13521401314007
evam para vaSam sarvam yad vaSam saH pi ca avaSaH	de yi dbang gis de dbang med // de ltar shes na sprul lta bu'i //	74.1964256535297
nirmANa vat acezwezu BAvezu evam kva kupyate	dngos po kun la khro mi 'gyur // gang gis gang zhig bzlog bya ste //	77.6714508565228
vAraNA api na yuktA evam kaH kim vArayati iti ced	bzlog pa'ang rigs pa min zhe na //	67.99656191994163
yuktA pratItyatA yasmAt duHKasya uparatiH matA	de la brten nas sdug bsngal rnams // rgyun chad 'gyur 'dod mi rigs med //	78.69556378124017
tasmAt amitram mitram vA dRzwvA api anyAya kAriNam	de bas dgra'am mdza' yang rung // mi rigs byed pa mthong gyur na //	78.29740970332554
IdRSAH pratyayAH asya iti evam matvA suKI Bavet	'di 'dra'i rkyen las gyur to zhes // de ltar soms te bde bar mnos //	76.26814466261412
yadi tu Ka icCayA sidDiH sarvezAm eva dehinAm	gal te rang dags 'grub 'gyur na //	69.4543306687299
na Bavet kasyacid duHKam na duHKam kaScid icCati	'ga' @16a * // yang sdug bsngal mi 'dod pas // lus can dag ni thams cad kyang // su la'ang sdug bsngal 'byung mi 'gyur //	78.74283464504848
pramAdAt AtmanA AtmAnam bADante kaNwaka AdiBiH	bag med pas ni bdag la'ang bdag / tsher ma la sogs gnod pa byed //	74.66589311329204
Bakta= Ceda AdiBiH kopAt durApa stri Adi lipsayA udvanDana prapAtEH ca viza apaTya Adi BakzaNEH	bud med la sogs thob bya'i phyir // rngam zhing zas gcod la sogs byed // kha cig 'gag cing g-yang sar mchong //	77.07793398345893
niGnanti kecid AtmAnam apuNya AcaraNena ca	dug dang mi 'phrod za ba dang // bsod nams ma yin spyod pa yis // rang la gnod pa byed pa yod //	68.8014857681534
yadA evam kleSa vaSya tvAt Gnanti AtmAnam api priyam	gang tshe nyon mongs dbang gyur pas // bdag sdug nyid kyang gsod byed pa // de tshe de dag gzhan lus la //	84.09943557788793
tadA ezAm para kAyezu parihAraH kaTam Bavet	gnod mi byed par ji ltar 'gyur // nyon mongs skyes pas de lta bur //	77.39732446798422
kleSa unmattIkRtezu ezu pravRttezu Atma GAtane	bdag gsod la sogs zhugs pa la //	71.03798484802246
na kevalam dayA na asti kroDaH utpadyate kaTam	snying rje rgya la ma skyes na // khro bar 'gyur ba ci tha tshig /	85.23284891811687
yadi svaBAvaH bAlAnAm para upadrava kAri tA	gal te gzhan la 'tshe byed pa // byis pa rnams kyi rang bzhin ni //	82.39047899472753
tezu kopaH na yuktaH me yaTA agnO dahana Atmake	de la khro ba mi rigs te // sreg pa'i rang bzhin me bkon 'dra //	79.64253653791971
aTa dozaH yam AgantuH sattvAH prakRti peSalAH	'on te skyon de glo bur la // sems can rang bzhin des pa na'ang // 'o na'ang khro ba mi rigs te //	74.17755149796507
yaTA api ayuktaH tad kopaH kawu DUme yaTA ambare	mkha' la dud 'thul dkon pa bzhin //	64.00229706083024
muKyam daNxa Adikam hitvA prerake yadi kupyate	dbyug pa la sogs dngos bkol te // gal te 'phen pa la khro na //	81.05928633626563
dvezeNa preritaH saH pi dveze dvezaH stu me varam	de yang zhe sdang gis spad pas // nyes na zhe sdang la khro rigs //	81.75280056815582
mayA api pUrvam sattvAnAm IdRSI A iva vyaTA kRtA	bdag gis sngon chad sems can la // 'di 'dra ba yi gnod pa byas // de bas sems can 'tshe byed pa //	77.24326116090414
tasmAt me yuktam eva etat sattva upadrava kAriNaH	bdag la gnod pa 'di 'byung rigs //	72.02336231399985
tat Sastram mama kAyaH ca dvayam duHKasya kAraNam	de yi mtshon dang bdag gi lus // gnyi ga sdug bsngal rgyu yin te //	90.41732512336212
tena Sastram mayA kAyaH gRhItaH kutra kupyate	des mtshon bdag gi lus phyung na // gang zhig la ni khro bar bya //	76.54838297032005
gaNxaH yam pratima AkAraH gRhItaH Gawwana asahaH	shu ba mi yi gzugs 'dra ba // reg tu mi bzod sdug bsngal can //	72.60739325114749
tRzNA anDena mayA tatra vyaTAyAm kutra kupyate	sred mdongs bdag gis bzung gyur na // de la gnod pa su la khro //	78.45030321967069
duHKam na icCAmi duHKasya hetum icCAmi bAliSaH	byis pa sdug bsngal mi 'dod cing //	72.80003683907645
sva aparADa Agate duHKe kasmAt anyatra kupyate	sdug bsngal rgyu la brkam pas na // rang gi nyes pas gnod gyur pa // gzhan la bkon du ci zhig yod //	82.99078374549825
asipatravanam yadvat yaTA nAraka pakziNaH	dper na dmyal ba'i srung ma dang // ral gri lo ma'i nags tshal ltar //	80.95452199843758
mad karma janitAH eva taTA idam kutra kupyate	rang gi las kyis 'di bskyed ba // @16b gang zhig la ni khro bar bya // bdag gi las kyis bskul byas nas //	75.15660261492087
mad karma coditAH eva jAtAH mayi apakAriNaH	bdag la gnod byed rnams 'byung ste //	73.51030348442697
yena yAsyanti narakAn mayA eva amI hatAH nanu	des ni sems can dmyal dong na // bdag gis de dag ma brlag gam // 'di dag la ni rten bcas nas //	83.79697412944095
etAn ASritya me pApam kzIyate kzamataH bahu	bzod pas bdag sdig mang du 'byang //	73.5849363538954
mAm ASritya tu yAnti ete narakAn dIrGa vedanAn	bdag la brten nas de dag ni // yun ring sdug bsngal dmyal bar 'dong //	80.49431690162284
aham eva apakArI ezAm mama ete ca upakAriNaH	bdag ni de la gnod byed la // de dag bdag la phan 'dogs na // phyin ci log tu ci yi phyir //	76.39827921955006
kasmAt viparyayam kRtvA Kala cetaH prakupyasi	ma rungs sems khyod khro bar byed //	72.69991612434387
Bavet mama ASaya guNaH na yAmi narakAn yadi	gal te bdag la bsam pa yi // yon tan yod na dmyal mi 'gro //	82.28518015259569
ezAm atra kim AyAtam yadi AtmA rakzitaH mayA	gal te bdag gis bdag bsrungs na // de dag la 'dir ci zhig byung // 'on te lan du gnod byas na //	85.41745639560988
aTa pratyapakArI syAm taTA api ete na rakzitAH	de dag bsrungs par ma gyur la // bdag gi spyod pa'ang nyams par 'gyur //	75.8081675615536
hIyate ca api me caryA tasmAt nazwAH tapasvinaH	des na dka' thub zhig par 'gyur //	71.71990616181317
manaH hantum amUrta tvAt na Sakyam kenacid kvacid	yid ni lus can ma yin pas // sus kyang gang du'ang gzhom mi nus //	84.24853163406594
SarIra aBiniveSAt tu kAya duHKena bADyate	lus la mngon par zhen pas na // lus ni sdug bsngal dag gis gnod //	84.99927535186754
nyakvAraH paruzam vAkyam ayaSaH ca iti ayam gaNaH	brnyas dang tshig rtsub smra ba dang // mi snyan pa yi tshig de yis //	71.6374097666251
kAyam na bADate tena cetaH kasmAt prakupyasi	lus la gnod par mi 'gyur na // sems khyod ci phyir rab tu khro //	86.61735028038035
mayi aprasAdaH yaH nyezAm sa kim mAm Bakzayizyati	gzhan dag bdag la mi dga' ba //	56.21635574679221
iha janma antare vA api yena asO me naBIpsitaH	des ni tshe 'di'am tshe gzhan la // bdag la za bar mi byed na // bdag ni ci phyir de mi 'dod //	79.37600337677304
lABa antarAya kAri tvAt yadi asO me naBIpsitaH	rnyed pa'i bar chad byed pa'i phyir // gal te 'di bdag mi 'dod na //	84.24920861779036
naFkzyati iha eva me lABaH pApam tu sTAsyati Druvam	bdag gi rnyed pa 'dir 'dor gyi // sdig pa dag ni brtan par gnas //	86.1879545650726
varam adya eva me mRtyuH na miTyA jIvitam ciram	bdag ni deng nyid shi yang bla'i // log 'tshos yun ring gson mi rung //	86.64946802923468
yasmAt ciram api sTitvA mRtyu duHKam tadA eva me	bdag lta yun ring gnas gyur kyang // 'chi ba'i sdug bsngal de nyid yin //	86.04170234401188
svapne varza Satam sOKyam BuktvA yaH ca vibuDyate	rmi lam lo brgyar bde myong nas //	71.46990338493796
muhUrtam aparaH yaH ca suKI BUtvA vibuDyate	sad par gyur pa gang yin dang // gzhan zhig yud tsam bde myong nas // sad par gyur pa gang yin pa //	71.26021505200852
nanu nivartate sOKyam dvayoH api bibudDayoH	sad pa de dag gnyi ga la'ang // bde ba de ni phyir 'ong med //	77.39633614389716
sA eva upamA mRtyu kAle cira jIbi alpa jIvinoH	tshe ring tshe thung gnyi ga yang // 'chi ba'i dus su de 'drar zad //	76.15493280325325
labDvA api ca bahU	rnyed pa mang po thob gyur te //	58.76409673690796
llABAn ciram BuktvA suKAni api	yun ring dus su bde spyad @17a * // kyang ; / chom pos phrogs pa ji bzhin du //	60.27078081487277
rikta hastaH ca nagnaH ca yAsyAmi muzitaH yaTA	sgren mo lag pa stong par 'gro // gal te rnyed pas gson gyur na //	74.80646470753032
pApa kzayam ca puNyam ca lABAt jIvan karomi ced	sdig zad bsod nams bya zhe na // rnyed pa'i don du khros gyur na //	81.92928409850477
puNya kzayaH ca pApam ca lABa arTam kruDyataH nanu	bsod nams zad sdig mi 'gyur ram //	67.3864144858192
yad arTam eva jIvAmi tat eva yadi naSyati	gang gi don du bdag gson pa // de nyid gal te nyams gyur na // sdig pa 'ba' zhig byed pa yi //	85.13535570702307
kim tena jIvitena api kevala aSuBa kAriNA	gson pa des ko ci zhig bya //	70.59721191176052
avarNa vAdini dvezaH sattvAt nASayati iti ced	gal te sems can nyams byed pas // mi snyan smra la khro zhe na // gzhan la mi snyan brjod la'ang khyod //	71.82266449312522
parAyaSaskare pi evam kopaH te kim na jAyate	de bzhin ci ste khro mi byed //	71.92281299252664
parAyatta aprasAda tvAt aprasAdizu te kzamA	ma dad gzhan la rag las pas // dad pa med la khyod bzod na //	79.83788366232095
kleSa utpAda parAyatte kzamA na avarNa vAdini	nyon mongs skye la rag las pas // mi snyan smra la cis mi bzod // sku gzugs mchod rten dam chos la //	74.27692316612566
pratimAH tu upasad Darma nASaka AkroSakezu ca	'khyal zhing 'jig par byed pa la'ang //	63.22368588814369
na yujyate mama dvezaH budDa AdInAm na hi byaTA	bdag gis zhe sdang mi rigs te // sangs rgyas sogs la gnod mi mnga' //	88.4886156478099
guru sAlohita AdInAm priyANAm ca apakArizu	bla ma gnyen la sogs pa dang // bshes la gnod pa byed rnams la'ang //	84.72283955352086
pUrvavat pratyaya utpAdam dRzwvA kopam nivArayet cetana acetana kRtA dehinAm niyatA vyaTA	snga ma'i tshul gyis rkyen dag las // 'gyur bar mthong nas khro ba bzlog / lus can rnams la sems yod dang // sems med gnyi gas gnod byas na // sems yod ci ste bkar te bkon //	77.0460418268933
sA vyaTA cetane dRzwA kzamasva enAm vyaTAm atas	de bas gnod pa bzod par gyis //	66.260609234533
mohAt eke parADyanti kupyanti anye pi mohitAH	la la rmongs pas nyes pa byed // la la rmongs te khros gyur na // de la skyon med gang gis bya //	78.05535331560452
brUmaH kamezu nirdozam kam vA brUmaH parADinam	skyon dang bcas te gang zhig yin //	63.53071587426322
kasmAt evam kRtam pUrvam yena evam bADyase parEH	gang gis gzhan dag gnod byed pa'i// las de sngon chad ci phyir byas //	78.37759984803789
sarve karma parAyattaH kaH hamatrAnyaTA kRtO	thams cad las la rag las na // bdag gis 'di la ci ste bkon // de ltar mthong nas ce nas kyang // thams cad phan tshun byams sems su //	71.78239621192326
evam budDvA tu puNyezu taTA yatnam karomi aham yena sarve Bavizyanti mEtra cittAH parasparam	'gyur ba de ltar bdag gis ni // bsod nams dag la bsgrims te bya //	55.63740407016584
dahyamAne gRhe yadvat agniH gatvA gRha antaram	dper na khyim tshig gyur pa'i me // khyim gzhan zhig tu song nas ni //	82.16943987792594
tRNa AdO yatra sajyeta tadA AkRzyA apanIyate	rtsva sogs gang la mched byed pa // de ni phyung ste dor ba yin //	75.93400078635338
evam cittam yadA AsaFgAt dahyate dveza vahninA	de bzhin gang la sems chags na // zhe sdang me ni mched gyur pa //	79.55002883640606
tad kzaNam tat parityAjyam puNya Atma uddAha SaFkayA	bsod nams tshig par dogs pa yis // de ni de yi mod la @17b dor ; / gsad bya'i mi zhig lag bcad de //	78.49254026879703
mAraNIyaH kaTam CittvA muktaH ced kim aBadrakam	gal te thar na cis ma legs //	64.33431457651074
manuzya duHKEH narakAt muktaH ced kim aBadrakam	gal te mi yi sdug bsngal gyis // dmyal ba bral na cis ma legs //	77.0165168216569
yadi etat mAtram eva adya duHKam soXum na pAryate	da lta'i sdug bsngal 'di tsam la'ang // bdag gis bzod par mi nus na //	82.62681945175999
tad nAraka vyaTA hetuH kroDaH kasmAt na vAryate	des na dmyal ba'i sdug bsngal rgyu // khro ba ci ste bzlog mi byed // 'dod pa'i don du sreg la sogs //	84.71454541349448
kopa arTam evam eva aham narakezu sahasraSas	dmyal bar stong phrag myong gyur yang //	73.87430191040039
kAritaH smi na ca AtmA arTaH para arTaH vA kRtaH mayA	bdag gis rang gi don dang ni // gzhan gyi don yang ma byas so //	85.60670284457666
na ca idam tAdRSam duHKam mahA arTam ca karizyati	'di ni de tsam gnod min la // don chen dag kyang 'grub 'gyur bas //	64.31227885108429
jagat duHKa hare duHKe prItiH eva atra yujyate	'gro ba'i gnod sel sdug bsngal la // dga' ba 'ba' zhig 'dir bya rigs //	82.32422971415365
yadi prIti suKam prAptam anyEH stutvA guNa Urjitam	gzhan gyis yon tan ldan bstod nas // gal te dga' ba'i bde thob na //	80.69850748435418
manaH tvam api tam stutvA kasmAt evam na hRzyasi	yid khyod kyang ni de bstod nas // ci phyir de ltar dga' mi byed //	79.58510249529563
idam ca te hRzwi suKam niravadyam suKa udayam	khyod kyi dga' ba'i bde ba 'di // bde 'byung kha na ma tho med // yon tan ldan pa rnams kyis gnang //	79.61135409912431
na vAritam ca guNiBiH parAvarjanam uttamam	gzhan sdud pa yi mchog kyang yin //	65.34784460067749
tasya eva suKam iti evam tava idam yadi na priyam	gzhan yang de ltar bde 'gyur zhes // gal te khyod bde 'di mi 'dod // gla rngan sbyin sogs spangs pa'i phyir //	80.88567151885542
BRti dAna Adi virateH dRzwa adRzwam hatam Bavet	mthong dang ma mthong nyams par 'gyur //	66.25828790664673
sva guNe kIrtyamAne ca para sOKyam api icCasi	rang gi yon tan brjod pa'i tshe // gzhan la bde ba'ang 'dod par byed //	84.5491669044537
kIrtyamAne para guNe sva sOKyam api na icCasi	gzhan gyi yon tan brjod pa'i tshe // rang la'ang bde ba mi 'dod byed //	82.82133554077572
boDi cittam samutpAdya sarva sattva suKa icCayA	sems can thams cad bde 'dod pas // byang chub tu ni sems bskyed nas //	86.62425798065793
svayam labDa suKezu adya kasmAt sattvezu kupyasi	sems can rang gis bde rnyed na // des ko ci ste khro bar byed //	76.60396289347362
trElokya pUjyam budDa tvam sattvAnAm kinna vAQCasi	'jig rten gsum mchod 'tshang rgya bar // sems can rnams ni 'dod ce na // bsnyen bkur ngan ngon tsam mthong nas //	75.83553009262498
satkAram itvaram dRzwvA tezAm kim paridahyase	ci phyir de la gdung bar byed // gso bya gang zhig khyod gso ba //	66.13922557996601
puzNAti yaH tvayA pozyam tuByam eva dadAti saH	khyod nyid kyis ni sbyin bya de // gnyen gyis 'tsho ba rnyed gyur na //	72.85945319819295
kuwumba jIvinam lavDvA na hRzyasi prakupyasi	dgar mi 'gyur bar slar khro'am //	66.24995962778726
sa kim na icCati sattvAnAm yaH tezAm boDim icCati	de ci 'gro la mi 'dod na //	59.910255343825725
boDi cittam kutas tasya yaH nyasaMpadi kupyati	de la byang chub 'dod gang yin // gang zhig gzhan 'byor khro de la //	70.71748716268928
yadi tena na tat labDam sTitam dAnapateH gRhe	byang chub sems ni ga la yod // gal te des de las rnyed dam // sbyin bdag khyim na gnas gyur pa //	78.94007586434385
sarvaTA api na tat te sti dattAdattena tena kim	@18a * // kun du de khyod la med na // byin ma byin dub des ci bya // bsod nams dang ni dad pa'am //	74.36126906364574
kim vArayatu puNyAni prasannAn sva guNAn aTa	rang gi yon tan ci phyir 'dor // rnyed pa gyur pa mi 'dzin pa //	69.29930494997713
laBamAnaH na gRhNAtu vada kena na kupyasi	gang gis khro ba mi byed smros //	67.23873002601393
