		10.0
tO ca labDa Arya mArgasya Bavezu pariNAmanAt	de gnyis 'phags pa'i lam thob pa // srid pa dag tu sgyur ba'i phyir // bsam gyis mi khyab sgyur ba yi //	84.66785819510547
acintya pariNAmikyAH upapattyA samanvitO	skye ba dang ni yang dag ldan //	69.60273957252502
praNiDAna vaSAt ekaH upapattim prapadyate	gcig ni smon lam dbang gis na // skye ba rab tu sgrub par byed //	83.28511741757643
ekaH nAga amitA yogAt nirmANEH pratipadyate	cig shos phyir mi 'ong ba dang // ldan phyir sprul pas rab tu sgrub //	75.23669369951041
nirvANa aBirata tvAt ca tO DanDa gatikO matO	de gnyis yang dang yang du ni //	61.179338455200195
punar punar sva cittasya samudAcAra yogataH	rang sems kun du 'byung ldan pas // mya ngan 'das la mngon dga'i phyir // rtogs pa bul pa yin par 'dod //	81.90988199832529
saH kRtArTaH hi abudDe ca jAtaH DyAna arTam udyataH	don byas ma yin de sangs rgyas // med par skyes nas sprul don gnyer //	73.68770687316719
nirmANa arTI tadASritya parAm boDim avApnute	bsam gtan don brtson der brten nas // byang chub dam pa 'thob par 'gyur //	88.85749989559237
vidyA sTAne paQcaviDe yogam akRtvA sarvajQa tvam na eti kaTaMcid param AryaH	rig pa'i gnas lnga dag la brtson par ma byas na // 'phags mchog gis kyang thams cad mkhyen nyid mi 'gyur te //	87.85984666525364
iti anyezAm nigrahaNa anugrahaNAya sva AjQa arTam vA tatra karoti eva sa yogam	de lta bas na gzhan dag tshar bcad rjes gzung dang // bdag nyid kun shes bya phyir de la de brtson byed //	88.80058242831333
hetu upalabDi tuzwiH ca niSraya tad anu smRtiH sADAraNa Pala icCA ca yaTA boDa aDimucyanA	rgyu dmigs nas ni dga' ba dang // rten la de rjes dran pa dang // 'bras bu thun mong 'dod pa dang // ji ltar byang chub bzhin mos pa'o //	83.08467287275359
caturviDa anuBAvena prIyaNA Keda niScayaH	mthu ni rnam pa bzhi dag gis//	75.80190761884053
vipakze pratipakze ca pratipattiH caturviDA	dka' dang nges par mi skyo dang // mi mthun phyogs dang gnyen po la // sgrub pa rnam pa bzhi yin no //	86.6290747530988
prasAdaH saMpratIkzA ca dAna= CandaH paratra ca saMnAhaH praNiDAnam ca aBinanda manaskriyA	rab dang yang dag nod pa dang // gzhan la sbyin par 'dun pa dang // go cha dang ni smon lam dang // mngon par dga' dang bya ba'i yid //	90.73625816756797
Sakti lABe sat A Otsukyam dAna AdO zaxviDedyanam	sbyin sogs rnam pa drug la ni //	80.32820558547974
paripAke Ta pUjAyAm sevAyAm anukampanA	mthu thob pa dang yongs smin dang // mchod pa dang ni sten pa la // yang dag spro ba mchog dang brtse //	82.15785120026607
akRte kukRte lajjA kOkRtyam vizaye ratiH	ma byas ngan par byas pa la // bo tsha 'gyod dang yul la dga' //	88.15507725121533
amitra saMjQA Kede ca racanA udBAvanA matiH	skyo la dgra bo'i 'du shes dang // 'gong dang brjod pa'i blo gros so //	85.9682003838955
dAna AdayaH pratisaraNam samboDO na ISvara AdayaH	sbyin sogs @16a * // rdzogs pa'i byang chub kyi // rten yin dbang phyug la sogs min //	86.53530957747435
dozANAm ca guNAnAm ca pratisaMvedanAt dvayoH	gnyis po dag la skyon dang ni // yon tan so so yang dag rig /	90.16283299113618
caya anusmaraNa prItiH mAhArTyasya ca darSanam	bsags pa rjes su dran pa yis //	77.9538785565284
yoge BilAzaH vikalpe tad DRtyAm pratyaya Agame	dga' dang don chen mthong ba dang // rnal 'byor rnam par mi rtog dang // de 'dzin byed dang phrad 'dod pa //	79.7848096540448
sapta prakAra asat grAha vyutTAne Sakti darSanam	log par 'dzin pa rnam pa bdun //	72.40897750854492
AScaryam ca api anAScaryam saMjQA ca eva caturviDA	spong ba'i mthu ni thob pa dang // ngo mtshar ngo mtshar med pa la // 'du shes rnam pa bzhi nyid do //	76.903457119747
sama tA sarva sattvezu dRzwiH ca api mahAtmikA para guNa pratikAraH trayASA astiH nirantaraH budDa praNIta anuzWAnAt arvAga sTAna cetanAt cetanA	sems can rnams la snyoms pa dang // bdag nyid chen po mthong ba dang // gzhan gyi yon tan lan re dang // gsum du smon dang rgyun du'o // sangs rgyas bstan pa bsgrub pa'i phyir // tshu rol mi gnas sems pa dang // des sman dar ba'i sems can la //	88.27704820324415
tad hAni vRdDyA sattvezu anAmodaH pramodanA	mi dga' ba dang rab dga' ba'o //	74.81028175354004
prativarNikAyAMvarNikA BUtAyAm BAvanAyAm ca na arUciH	bsgom pa bcos dang yang dag la // ma dad pa dang dad pa dang//	63.99934766181307
na aDivAsa manaskAraH vyAkRta niyate spRhA	dang du mi len yid byed dang // lung bstan nges par dga' ba'o // phyi ma'i tshe la mthong ba'i phyir //	77.18406133314517
AyatyAm darSanAt vRtti cetanA samatA IkzaNA	'jug sems mnyam par blta ba'i phyir // mchog chos rnams la zhugs pa yis //	66.87341205560836
agra Darmezu vRttyA ca agratva AtmA avaDAraNAt DAraNA	bdag nyid mchog tu nges 'dzin phyir //	69.28299566319114
ete SuBa manaskArAH daSa pAramitA anvayAH	pha rol phyin bcu'i rgyus byung ba // dge ba yid la byed 'di dag /	92.2573210252379
sarvadA boDisattvAnAm DAtu puzwO Bavanti hi	rtag tu byang chub sems dpa' yi // khams ni rtas par byed pa yin //	87.34922781217138
puzweH aDyASayataH mahatI paryezwiH izyate DIre	rgyas dang lhag pa'i bsam dang chen po ni // brten pa'i yongs su tshol ba yin par 'dod //	78.06403410741363
sa vivAsA hi avivAsA taTA eva vEBu tvikI tezAm	de dag gi ni spang dang bcas pa dang // spang bya med dang de bzhin dbang 'byor pa'o //	62.57835949718225
asakAyA laGu labDakAyA prapUrNakAyAH ca boDisattvAnAm	byang chub sems dpa' rnams kyi tshol ba ni //	68.55985368622673
bahu mAna sUkzma mAnA nirmANA ca ezaNa aBimatA	sku med pa dang sku bcas sku thob dang // sku yongs rdzogs dang nga rgyal mang ba dang // nga rgyal phra dang nga rgyal med par 'dod //	71.84317696244995
rUpArUpe DarmaH lakzaNa hetuH taTA eva ca ArogyaMgye	brtan chos gzugs dang gzugs min la //	72.60613414403554
ESvarye BijQABiH tad akzaya tve ca DIrANAm	mtshan dang de bzhin nad med dang // mngon shes rnams kyi dbang phyug dang // de zad mi shes nyid kyi rgyu //	79.38859531472518
aBAva BAva aDya pavAda kalpe eka tva nAnA su aviSeza kalpAH	rgyal ba'i sras rnams kyis ni yod dang med pa dang // sgro 'dogs skur ba'i rtog dang gcig dang du ma nyid // rang dang khyad par rtog dang ming don ji bzhin du //	73.26367665228685
yaTA arTa nAma aBiniveSa kalpAH jina AtmajEH saMparivarjanIyAH	mngon par @16b zhen pa'i rtog pa yang dag spang bar bya //	65.4421833132538
iti SuBam atiH etya yatnam ugram dvaya paryezita DarmatA sata tvaH	de ltar blo gros dge ba brtson 'grus drag rten nas // de bzhin nyid bcas gnyis kyi chos nyid yongs btsal ba // de phyir rtag tu skye dgu rnams kyi ston par 'gyur //	78.08117700783208
pratiSaraNam atas sadA prajAnAm Bavati guNEH sa samudra vat prapUrNaH	de ni rgya mtsho bzhin du yon tan rnams kyis gang //	70.39036450272371
mahAyAna sUtra alaMkAre Darma paryezwI aDikAraH ekAdaSaH dvAdaSaH DikAraH	theg pa chen po mdo sde'i rgyan las /	67.12284103898916
Darma deSanAyAm mAtsarya pratizeDe SlokaH	yongs su tshol ba'i le'u ste bcu gnyis pa'o /	75.01390080981784
prANAn BogAn= ca DIrAH pramudita manasaH kRcCra labDa an asArAn satveByaH duHKiteByaH satatam avasRjanti ucca dAna prakArEH	// / brtan pa rnams ni srog dang longs spyod tshogs chis rnyed cing snying po med pa dag / rab dga'i yid kyis sems can sdug bsngal rnams la sbyin rnams rgya chen rtag gtong na // chos yangs skye dgu rnams la rnam pa kun du phan byed tshogs ches rnyed min zhing //	82.91631482973689
prAk eva udAra Darmam hita karam asakRt sarvaTA eva prajAnAm kRcCre na eva upalabDam BRSam avasRjatAm vRdDi gam ca avyayam ca	shin tu btang yang zad med 'phel 'gyur ba lta lan cig ma yin smos ci dgos //	60.1757977539562
DarmaH na eva ca deSitaH BagavatA pratyAtmayavet yaH yatas AkRzwA janatA ca yukta yukti vihitEH DarmEH svarkI Darma tAm	gang phyir so so rang rig bya phyir bcom ldan 'das kyis chos ma bstan // thugs rje'i bdag nyid sprul chen lta bus rigs bshad dbugs 'dra'i chos rnams kyis // skye bo nyid kyi chos la kun nas drangs te nyer zhi zhal gyi sgo //	85.90991927991833
sva SAnti Asya puwe viSudDi vipule sADAraNe Ta akzaye lAlena iva kRpA AtmaBiH tu ajagara praKyEH samApAditA	rnam par dag pa rgya chen thun mong zad mi shes la yang dag bkod //	71.86982181260593
tasmAt na eva nirarTikA Bavati sA yA BAvanA yoginAm tasmAt na eva nirarTikA Bavati sA yA deSanA sOgatI	de ltas rnal 'byor can gyi sgom pa gang yin de ni don med min // de ltar bde bar gshegs kyi bstan pa gang yin de yang don med min //	89.5130819369284
dRzwaH rTaH Sruta mAtrakAt yadi Bavet syAt BAvanA pArTikA aSrutvA yadi BAvanAm anuviSet syAt deSanA pArTikA	gal te thos pa tsam gyis don mthong 'gyur na sgom pa don med 'gyur // gal te ma thos par yang bsgom 'jug 'gyur na bstan pa don med 'gyur // sems dpa' mchog gi ston pa ni //	86.26105368813538
AgamataH aDigamataH viBu tvataH deSana agra satvAnAm	lung dang rtogs dang dbang 'byor las //	66.0742212931315
muKataH rUpAt sarva arvataHa AkASAt uccaraNa tA api	kha dang gzugs ni thams cad dang // nam mkha' las kyang 'byung ba yin //	84.12550953976933
vizadA saMdeha jahA AdeyA tatvadarSikA dviviDA	rgya che the tshom spong ba dang // gzung 'os de nyid gnyis ston pa // 'di ni byang chub sems dpa' yi //	82.44239125159129
saMpanna deSanA iyam vijQeyaMyA boDisattvAnAm	ston pa phun tshogs yin zhes bya // sems dpa' mchog gi ston pa ni //	67.5272072315413
maDurA mada vyapetAH na ca KinnA deSanA agra satvAnAm sPuwa citra yukta gamikA nirAmizA sarvagA ca eva	'jam zhing rgyags bral mi skyo dang // gsal zhing sna tshogs rigs pa dang // go zhing zang zing med kun 'gro // rgyal sras tshig ni mi zhen pa //	79.17589882368007
adInA maDurA sUktA pratItA vizadA taTA vAc jina Atmaje	snyan cing legs bshad grags pa dang // @17a * // ci rigs pa dang zang zing med //	69.66758189308554
yaTArhA nirABizA ca parimita akzayA taTA	ran cing de bzhin yangs pa yin //	69.83377349737918
uddeSAt nirdeSAt taTA eva yAna anulomanAt SlAkzNyAt prAti ityadya aTa arhAn nEryANyAt AnukUlya tvAt	bstan dang de bzhin bshad pa dang // theg dang mthun dang bde ba dang // grags pa dang ni ci rigs dang // nges par 'byung dang mthun pa'i phyir //	87.97733232897667
vyaQjana saMpad ca ezA vijQeyA sarvaTA agra sattvAnAm	de mdor sems dpa' mchog rnams kyi // yi ge phun tshogs yin zhes bya // bde gshegs gsungs ni mtha' yas te //	82.45642406677362
zazwi aFgI sa acintyAH GozaH nantaH tu sugatAnAm	yan lag drug cu bsam mi khyab //	72.86407089233398
vAcA padEH su yuktEH anudeSa viBAga saMSaya= CedEH	ngag tshig shin tu rigs pa dang // brten dang rnam 'byed the tshom gcod // lan mang byed dang ldan pa ni //	73.46364288152736
bahulIkAra anugatAH hi udDawita vipaQcita jQezu	mgo smos rnam spros go rnams la //	66.56729919770184
SudDA tri maNxalena hitA iyam deSanA hi budDAnAm	sangs rgyas rnams kyi ston pa 'di // 'khor gsum gyis ni dag pa ste //	86.0521182781241
dozEH vivarjitA punar azwaBiH ezA eva vijQeyA	'di ni nyes pa brgyad dag dang // bral ba nyid du shes par bya //	79.05701578975992
kOSIdyam anavaboDaH hi avakASasya akRtiH hi anIta tvam	le lo dang ni mi go ba //	65.92464628219604
saMdehasya AcCedaH tad vigamasya adRXIkaraNam	skabs mi 'byed dang ma nges dang // the tshom dag ni mi gcod dang // de dang bral bar brten mi byed // skyo ba dang ni ser sna nyid //	79.13763447234288
KedaH Ta matsaritvam dozAH hi ete matA kaTAyAm hi	'di dag gtam gyis nyes par 'dod //	75.27895013023826
tad aBAvAt budDAnAm nirUttarA deSanA Bavati	de dag med phyir sangs rgyas kyi // bshad pa bla na med par 'gyur // dad dang dga' dang blo rnams kyi //	70.58440384440303
kalyANaH DarmaH yam hetu tvAt Bakti tuzwi budDInAm	rgyu phyir chos 'di dge ba yin //	64.22944388245091
dviviDa arTaH sugrAhyaH caturguNa brahmacarya vadaH	don rnam gnyis ldan gzung bla dang // yon tan gzhi can tshangs spyod ston //	80.19275587585717
parEH asADAraNa yoga kevalam tri DAtuka kleSa vihAni pUrakam	gzhan dag thun mong ma yin ldan pa dang // khams gsum nyon mongs rnam spong rdzogs byed dang // ngo bo nyid dag dri mas dag pa ste //	86.45978682958993
svaBAva SudDam mala SudDitaH ca tad caturguNa brahma vicaryam izyate	tshangs spyod yon tan bzhi ldan yin par 'dod //	76.94460406212359
avatAraNa saMDiH ca saMDiH lakzaNataH paraH pratipakza aBisaMDiH ca saMDiH pariNatO= api	gzhug pa ldem por dgongs pa dang // mtshan nyid ldem por dgongs pa dang // gnyen po ldem por dgongs pa dang // bsgyur ba ldem por dgongs pa ste //	90.6183642639128
SrAvakezu svaBAvezu dozANAm vinaye taTA	nyan thos dang ni ngo bo nyid //	67.11483454704285
aBiDAnasya gAmBIrye saMDiH eza caturviDaH asAre sAra matayaH viparyAse ca susTitAH kleSena ca su saMklizwAH laBante boDimukta mAm iti	de bzhin nyes pa 'dul ba dang // brjod pa zab pa nyid la ni // ldem por dgongs pa 'di rnam bzhi //	57.81333400812484
samatA rTa antare jQeyaH taTA kAla antare punar	mnyam pa nyid dang don gzhan dang // de bzhin du ni dus gzhan dang // gang zag gi ni bsam pa la //	77.63523384884955
pudgalasya ASaye ca eva aBiprAyaH caturviDaH	dgongs pa rnam pa bzhir shes bya //	66.87827249935695
budDe Darme vajQA kOSIdyam tuzwiH alpa mAtreNa rAge mAne caritam kOkRtam ca aniyata BedaH	sangs rgyas chos la brnyas pa dang // le lo cung zad chog 'dzin dang // nga rgyal 'dod chags spyod pa dang // 'gyod dang ma nges ldog pa @17b ni //	91.8361956467592
sattvAnAm AvaraNam tad pratipakzaH grayAna saMBAzA	sems can rnams kyi sgrib pa ste // de yi gnyen por theg mchog gsungs //	92.66806208691033
sarva antarAya doza prahANam ezAm tatas Bavati	des de'i bar du gcod pa yi // nyes pa thams cad spong bar 'gyur //	77.53405669895488
yaH granTataH rTataH vA gATA dvaya DAraNe prayujyeta	gang zhig tshig gam don sgo nas // tshigs bcad gnyis 'dzin rab sbyor ba //	74.70882569151892
sa hi daSaviDam anuSaMsam laBate satva uttamaH DImAn	sems can blo ldan mchog de yis// yon tan rnam bcu thob 'gyur te //	80.30146162920856
kRtsnAm ca DAtu puzwim prAmodyam ca uttamam maraNa kAle	khams ni zad par rtas pa dang // 'chi ba'i tshe na rab dga' mchog /	68.22790368989564
janma ca yaTA aBikAmam jAti smaratAm ca sarvatra budDEH ca samavaDAnam teByaH SravaNam taTA agra yAnasya aDimuktim saha budDyA dvaya muKatAm ASu boDim ca	ji ltar 'dod par skye ba dang // kun du tshe rabs dran pa dang // sangs rgyas rnams dang 'phrad pa dang // de las theg mchog thos pa dang // mos pa blo dang bcas pa dang // sgo gnyis byang chub myur thob pa'o //	78.34009662733921
iti sugama tiH aKedavAn kRpAluH praTita yaSAH su viDi jQa tAm upetaH	de ltar blo bzang skyo ba med ldan brtse ba can // snyan pa rab grags chog bzang shes ldan pa yi //	75.75657138189543
Bavati su kaTikaH hi boDisattvaH tapati jane kaTitEH yaTA eva sUryaH	byang chub sems dpa' legs par smra ba yin pa ste // bshad pas skye bo'i nang na nyi ma bzhin du lham //	87.97014069186399
mahAyAna sUtra alaMkAre deSanA aDikAraH dvAdaSaH	theg pa chen po mdo sde'i rgyan las /	77.01631344975652
trayodaSaH DikAraH pratipatti viBAge zaw SlokAH	bshad pa'i le'u ste bcu gsum pa'o / // / blo ldan gnyis la log nyid dang // yang dag nyid rnam spangs gsum gyis //	87.5983495237159
dveDA nErAtmyam AjQAya DImAn pudgala DarmayoH dvaya miTyA tva samyaktvam vivarjyeta trayeNa hi	gang zag dang ni chos dag la // bdag med rnam gnyis kun shes nas //	73.74720439123594
arTa jQaH sarva DarmANAm vetti kola samAna tAm	don shes pa ni chos rnams kun // gzings dang 'dra ba nyid du rig /	82.88515309063274
Sruta tuzwi prahANAya Darma jQaH tena kaTyate	thos pas chog par 'dzin spong ba // des na chos shes pa zhes brjod //	87.28301801115074
pArTagjanena jQAnena prativiDya dvayam taTA	so so skye bo'i shes pa yis // de bzhin du ni gnyis rtogs nas //	79.02660903071559
tad jQAna parinizpattO= anuDarmam prapadyate	shes pa de yongs rdzogs bya'i phyir // mthun pa'i chos ni rab tu sgrub //	87.88190214890929
tatas jQAnam sa laBate lokottaram anuttaram	de nas des ni sa dang por // byang chub sems dpa' de bdag nyid //	75.470968916469
Adi BUmO samam sarvEH boDisattvEH tad AtmaBiH	kun dang mnyam par 'jig rten las // 'das pa'i ye shes bla med 'thob //	78.8335881656876
kRtvA darSana jQeyAnAMheyAnAm kleSAnAm sarva saMkzayam	mthong bas spang bya'i nyon mongs rnams // thams cad yang dag zad byas nas //	93.92601268702312
jQeya AvaraNa jQAna AyahAnAya BavanAyAm prayujyate	shes bya'i sgrib pa spang ba'i phyir // bsgom pa la ni rab tu sbyor //	87.85670780523664
vyavasTAna avikalpena jQAnena sahacAriNA	rnam 'jog rnam par mi rtog pa'i // ye shes lhan cig spyod pa yis //	92.08067835519003
anuDarmam carati evam pariSizwAsu BUmizu	de bzhin sa ni lhag ma la // mthun pa yi ni chos spyod do // blo ldan gang du sgrub pa'i yul //	78.6896603688354
su lABaH Ta su aDizWAnaH suBUmiH su sahAyakaH	legs par rnyed dang gnas bzang dang // sa bzang ba dang grogs @18a * //	76.00929950333065
suyogaH guNavAn deSaH yatra DImAn prapadyate	bzang dang // rnal 'byor bde ba'i yon tan ldan //	80.71742917080314
bahu SrutaH dRzwa satyaH vAgmI samanukampakaH	byang chub sems dpa' thos mang dang // bden mthong smra mkhas brtse ba can // skyo med skyes bu dam pa ni //	83.23417498670688
aKinnaH boDisattvaH ca jQeyaH sat purUzaH mahAn	chen po yin par shes par bya //	63.464233483037646
sva AlambanA susam BArA su saMstabDA su BAvanA eva supAyAca eva  deSitA	dmigs pa bzang dang ston pa bzang //	68.74104479936673
su niryANa prayogA ca Atma samyak praDAna tA	thabs bzang ba dang ngas 'byung dang // sbyor ba bzang po'i bdag nyid kyi // yang dag gtod pa yin par bshad //	82.18429442996539
rateH kzaNa upapatteH ca Arogyasya api kAraNam	dga' dang dal bar skye ba dang // nad med pa dang ting nge 'dzin // rnam par 'byed pa'i byed rgyu ni //	81.72961896560302
samADeH vicayasya api pUrve hi kRta puNya tA	sngon chad bsod nams byas pa nyid //	79.74626027213203
DarmaDAtu vinirmuktaH yasmAt DarmaH na vidyate	chos kyi dbyings ni ma gtogs pa // gang phyir chos med de yi phyir //	93.45813137922676
tasmAt rAga AdayaH tezAm budDEH niHsaraNam matAH	sangs rgyas rnams kyis de dag las // nges 'byung chags sogs yin par dgongs //	91.34328495819905
DarmaDAtu vinirmuktaH yasmAt DarmaH na vidyate	chos kyi dbyings ni ma gtogs par // gang phyir chos med de yi phyir //	93.50998648589713
tasmAt saMkleSa nirdeSe sa saMvid saMDiH aDImatAm mataH	kun nas nyon mongs bstan pa la // blo ldan dgongs pa de yin 'dod //	85.76959833100892
yatas tAn eva rAga AdIn yoniSaH pratipadyate	gang phyir chags sogs de nyid la // tshul bzhin 'jug pa de yi phyir //	71.28320487484227
tatas vimucyate teByaH tena ezAm niHsRtiH tatas	de las rnam grol 'gyur des na // de yis de dag las nges 'byung //	83.67599145179122
na Kalu jinasutAnAm bADakam duHKam ugram naraka Bavana vAsEH satva hetoH kaTaMcid	sems can ched du dmyal ba'i srid par gnas pa yi // sdug bsngal mi bzad cis kyang rgyal sras gnod byed min //	84.7563543357411
Sama Bava guNa doza preritA hIna yAne viviDa SuBa vikalpA bADakAH DImatAm tu	zhi srid yon tan skyon gyis theg pa dman zhugs pa'i // rnam rtog dge ba sna tshogs blo ldan gnod byed yin // blo dang ldan pa dmyal bar gnas pa dus kun du //	84.61917573404773
na Kalu naraka vAsaH DImatAm sarvakAlam vimala vipula boDeH antarAyam karoti	byang chub dri med yangs pa'i bar du gcod byed min //	68.57369424743607
sva hita parama SItaH tu anya yAne vikalpaH parama suKa vihAre pyantarAyam karoti	theg pa gzhan la rab bsil rnam rtog bdag phan pa // rab tu bde bar gnas kyang bar du gcod par byed //	83.83254796106837
Darma aBAva upalabDiH ca niHsaMkleSa viSudDi tA	chos med pa dang dmigs pa dang // kun nas nyon mongs med rnam dag /	81.04507899558423
mAyA Adi sadRSI jQeyA AkASa sadRSI taTA	sgyu ma la sogs 'dra ba dang // de bzhin nam mkha' 'drar shes bya //	88.36739431891671
yaTA eva citre viDivat vicitrite nata unnatam na asti ca dRSyate Ta ca	ji ltar tshul bzhin bris pa'i ri mo la // mtho dman med kyang snang ba de bzhin du //	78.46802082039117
aBUtakalpe pi taTA eva sarvaTA dvayam sadA na asti ca dRSyate Te ca	yang dag ma yin rtog la rnam kun du // gnyis po rtag tu med kyang snang bar 'gyur //	86.72764268021142
yaTA eva toye lutiwite prasAdite na jAyate sA punar acCatA anyatas	ji ltar chu rnyog pa las dang ba ni // dang ba nyid de de las skyes min gyi //	64.05421409509692
