		10.0
tRzNA anDena mayA tatra vyaTAyAm kutra kupyate	de la gnod pa su la khro //	63.47550425706087
duHKam na icCAmi duHKasya hetum icCAmi bAliSaH	byis pa sdug bsngal mi 'dod cing //	72.80003683907645
sva aparADa Agate duHKe kasmAt anyatra kupyate	sdug bsngal rgyu la brkam pas na // rang gi nyes pas gnod gyur pa // gzhan la bkon du ci zhig yod //	82.99078374549825
asipatravanam yadvat yaTA nAraka pakziNaH	dper na dmyal ba'i srung ma dang // ral gri lo ma'i nags tshal ltar //	80.95452199843758
mad karma janitAH eva taTA idam kutra kupyate	rang gi las kyis 'di bskyed ba // @16b gang zhig la ni khro bar bya // bdag gi las kyis bskul byas nas //	75.15660261492087
mad karma coditAH eva jAtAH mayi apakAriNaH	bdag la gnod byed rnams 'byung ste //	73.51030348442697
yena yAsyanti narakAn mayA eva amI hatAH nanu	des ni sems can dmyal dong na // bdag gis de dag ma brlag gam // 'di dag la ni rten bcas nas //	83.79697412944095
etAn ASritya me pApam kzIyate kzamataH bahu	bzod pas bdag sdig mang du 'byang //	73.58494231435988
mAm ASritya tu yAnti ete narakAn dIrGa vedanAn	bdag la brten nas de dag ni // yun ring sdug bsngal dmyal bar 'dong //	80.49431690162284
aham eva apakArI ezAm mama ete ca upakAriNaH	bdag ni de la gnod byed la // de dag bdag la phan 'dogs na // phyin ci log tu ci yi phyir //	76.39827921955006
kasmAt viparyayam kRtvA Kala cetaH prakupyasi	ma rungs sems khyod khro bar byed //	72.69991612434387
Bavet mama ASaya guNaH na yAmi narakAn yadi	gal te bdag la bsam pa yi // yon tan yod na dmyal mi 'gro //	82.28518015259569
ezAm atra kim AyAtam yadi AtmA rakzitaH mayA	gal te bdag gis bdag bsrungs na // de dag la 'dir ci zhig byung // 'on te lan du gnod byas na //	85.41745639560988
aTa pratyapakArI syAm taTA api ete na rakzitAH	de dag bsrungs par ma gyur la // bdag gi spyod pa'ang nyams par 'gyur //	75.8081675615536
hIyate ca api me caryA tasmAt nazwAH tapasvinaH	des na dka' thub zhig par 'gyur //	71.71990616181317
manaH hantum amUrta tvAt na Sakyam kenacid kvacid	yid ni lus can ma yin pas // sus kyang gang du'ang gzhom mi nus //	84.24852567360146
SarIra aBiniveSAt tu cittam duHKena bADyate	lus la mngon par zhen pas na // lus ni sdug bsngal dag gis gnod //	83.86977085477547
nyakkAraH paruzam vAkyam ayaSaH ca iti ayam gaNaH	brnyas dang tshig rtsub smra ba dang // mi snyan pa yi tshig de yis //	72.98418267578953
kAyam na bADate tena cetaH kasmAt prakupyasi	lus la gnod par mi 'gyur na // sems khyod ci phyir rab tu khro //	86.61735028038035
mayi aprasAdaH yaH nyezAm sa mAm kim Bakzayizyati	gzhan dag bdag la mi dga' ba //	57.23555344920005
iha janma antare vA api yena asO me naBIpsitaH	des ni tshe 'di'am tshe gzhan la // bdag la za bar mi byed na // bdag ni ci phyir de mi 'dod //	79.37600337677304
lABa antarAya kAri tvAt yadi asO me naBIpsitaH	rnyed pa'i bar chad byed pa'i phyir // gal te 'di bdag mi 'dod na //	84.24920861779036
naFkzyati iha eva me lABaH pApam tu sTAsyati Druvam	bdag gi rnyed pa 'dir 'dor gyi // sdig pa dag ni brtan par gnas //	86.1879545650726
varam adya eva me mRtyuH na miTyA jIvitam ciram	bdag ni deng nyid shi yang bla'i // log 'tshos yun ring gson mi rung //	86.64946802923468
yasmAt ciram api sTitvA mRtyu duHKam tat eva me	bdag lta yun ring gnas gyur kyang // 'chi ba'i sdug bsngal de nyid yin //	87.25669252474468
svapne varza Satam sOKyam BuktvA yaH ca vibuDyate	rmi lam lo brgyar bde myong nas //	71.46990338493796
muhUrtam aparaH yaH ca suKI BUtvA vibuDyate	sad par gyur pa gang yin dang // gzhan zhig yud tsam bde myong nas // sad par gyur pa gang yin pa //	71.26021505200852
nanu nUnam nivartate sOKyam dvayoH api vibudDayoH	sad pa de dag gnyi ga la'ang // bde ba de ni phyir 'ong med //	74.63523345703975
sA eva upamA mRtyu kAle cira jIvi alpa jIvinoH	tshe ring tshe thung gnyi ga yang // 'chi ba'i dus su de 'drar zad //	75.59836847219856
labDvA api ca bahUn= lABAn ciram BuktvA suKAni api	rnyed pa mang po thob gyur te // yun ring dus su bde spyad @17a * // kyang ; / chom pos phrogs pa ji bzhin du //	71.9192605970356
rikta hastaH ca nagnaH ca yAsyAmi muzitaH yaTA	sgren mo lag pa stong par 'gro // gal te rnyed pas gson gyur na //	74.80646470753032
pApa kzayam ca puNyam ca lABAt jIvan karomi ced	sdig zad bsod nams bya zhe na // rnyed pa'i don du khros gyur na //	81.92928409850477
puNya kzayaH ca pApam ca lABa arTam kruDyataH nanu	bsod nams zad sdig mi 'gyur ram //	67.38642044628368
yad arTam eva jIvAmi tat eva yadi naSyati	gang gi don du bdag gson pa // de nyid gal te nyams gyur na // sdig pa 'ba' zhig byed pa yi //	85.13535570702307
kim tena jIvitena api kevala aSuBa kAriNA	gson pa des ko ci zhig bya //	70.59721191176052
avarNa vAdini dvezaH sattvAt nASayati iti ced	gal te sems can nyams byed pas // mi snyan smra la khro zhe na // gzhan la mi snyan brjod la'ang khyod //	71.82266449312522
parAyaSaskare pi evam kopaH te kim na jAyate	de bzhin ci ste khro mi byed //	71.92281895299112
parAyatta aprasAda tvAt aprasAdizu te kzamA	ma dad gzhan la rag las pas // dad pa med la khyod bzod na // nyon mongs skye la rag las pas //	75.89913229689539
kleSAt pAda parAyatte kzamA na avarNa vAdini	mi snyan smra la cis mi bzod // sku gzugs mchod rten dam chos la //	77.77215817441461
pratimAH tu upasad Darma nASaka AkroSakezu ca	'khyal zhing 'jig par byed pa la'ang //	63.22368588814369
na yujyate mama dvezaH budDa AdInAm na hi vyaTA	bdag gis zhe sdang mi rigs te // sangs rgyas sogs la gnod mi mnga' //	88.90269507552901
guru sAlohita AdInAm priyANAm ca apakArizu	bla ma gnyen la sogs pa dang // bshes la gnod pa byed rnams la'ang //	84.72283359305638
pUrvavat pratyaya utpAdam dRzwvA kopam nivArayet cetana acetana kRtA dehinAm niyatA vyaTA	snga ma'i tshul gyis rkyen dag las // 'gyur bar mthong nas khro ba bzlog / lus can rnams la sems yod dang // sems med gnyi gas gnod byas na // sems yod ci ste bkar te bkon //	77.04604778735778
sA vyaTA cetane dRzwA kzamasva enAm vyaTAm atas	de bas gnod pa bzod par gyis //	66.260609234533
mohAt eke parADyanti kupyanti anye vimohitAH	la la rmongs pas nyes pa byed // la la rmongs te khros gyur na // de la skyon med gang gis bya //	76.96087127823859
brUmaH kamezu nirdozam kam vA brUmaH parADinam	skyon dang bcas te gang zhig yin //	63.53071587426322
kasmAt evam kRtam pUrvam yena evam bADyase parEH	gang gis gzhan dag gnod byed pa'i// las de sngon chad ci phyir byas //	78.37758792710893
sarve karma parAyattAH kaH hamatrAnyaTA kRtO	thams cad las la rag las na // bdag gis 'di la ci ste bkon // de ltar mthong nas ce nas kyang // thams cad phan tshun byams sems su //	71.99341453582157
evam budDvA tu puNyezu taTA yatnam karomi aham yena sarve Bavizyanti mEtra cittAH parasparam	'gyur ba de ltar bdag gis ni // bsod nams dag la bsgrims te bya //	55.63741003063032
dahyamAne gRhe yadvat agniH gatvA gRha antaram	dper na khyim tshig gyur pa'i me // khyim gzhan zhig tu song nas ni //	82.16943987792594
tRNa AdO yatra sajyeta tadA AkRzyA apanIyate	rtsva sogs gang la mched byed pa // de ni phyung ste dor ba yin //	75.93400078635338
evam cittam yadA AsaFgAt dahyate dveza vahninA	de bzhin gang la sems chags na // zhe sdang me ni mched gyur pa //	79.55002883640606
tad kzaNam tat parityAjyam puNya Atma uddAha SaFkayA	bsod nams tshig par dogs pa yis // de ni de yi mod la @17b dor ; / gsad bya'i mi zhig lag bcad de //	78.49254026879703
mAraNIyaH karam CittvA muktaH ced kim aBadrakam	gal te thar na cis ma legs //	58.919864407901116
manuzya duHKEH narakAt muktaH ced kim aBadrakam	gal te mi yi sdug bsngal gyis // dmyal ba bral na cis ma legs //	77.0165168216569
yadi etat mAtram eva adya duHKam soXum na pAryate	da lta'i sdug bsngal 'di tsam la'ang // bdag gis bzod par mi nus na //	82.62681945175999
tad nAraka vyaTA hetuH kroDaH kasmAt na vAryate	des na dmyal ba'i sdug bsngal rgyu // khro ba ci ste bzlog mi byed // 'dod pa'i don du sreg la sogs //	84.71454541349448
kopa arTam evam eva aham narakezu sahasraSas	dmyal bar stong phrag myong gyur yang //	73.87428998947144
kAritaH smi na ca AtmA arTaH para arTaH vA kRtaH mayA	bdag gis rang gi don dang ni // gzhan gyi don yang ma byas so //	85.60670284457666
na ca idam tAdRSam duHKam mahA arTam ca karizyati	'di ni de tsam gnod min la // don chen dag kyang 'grub 'gyur bas //	64.31227885108429
jagat duHKa hare duHKe prItiH eva atra yujyate	'gro ba'i gnod sel sdug bsngal la // dga' ba 'ba' zhig 'dir bya rigs //	82.32422971415365
yadi prIti suKam prAptam anyEH stutvA guNa Urjitam	gzhan gyis yon tan ldan bstod nas // gal te dga' ba'i bde thob na //	80.69850748435418
manaH tvam api tam stutvA kasmAt evam na hRzyasi	yid khyod kyang ni de bstod nas // ci phyir de ltar dga' mi byed //	79.5851084557601
idam ca te hRzwi suKam niravadyam suKa udayam	khyod kyi dga' ba'i bde ba 'di // bde 'byung kha na ma tho med // yon tan ldan pa rnams kyis gnang //	79.61135409912431
na vAritam ca guNiBiH parAvarjanam uttamam	gzhan sdud pa yi mchog kyang yin //	65.34784460067749
tasya eva suKam iti evam tava idam yadi na priyam	gzhan yang de ltar bde 'gyur zhes // gal te khyod bde 'di mi 'dod // gla rngan sbyin sogs spangs pa'i phyir //	80.8856774793199
BRti dAna Adi virateH dRzwa adRzwam hatam Bavet	mthong dang ma mthong nyams par 'gyur //	66.25828790664673
sva guNe kIrtyamAne ca para sOKyam api icCasi	rang gi yon tan brjod pa'i tshe // gzhan la bde ba'ang 'dod par byed //	84.5491669044537
kIrtyamAne para guNe sva sOKyam api na icCasi	gzhan gyi yon tan brjod pa'i tshe // rang la'ang bde ba mi 'dod byed //	82.82132361984677
boDi cittam samutpAdya sarva sattva suKa icCayA	sems can thams cad bde 'dod pas // byang chub tu ni sems bskyed nas //	86.62426394112241
svayam labDa suKezu adya kasmAt sattvezu kupyasi	sems can rang gis bde rnyed na // des ko ci ste khro bar byed //	76.60396289347362
trElokya pUjyam budDa tvam sattvAnAm kila vAQCasi	'jig rten gsum mchod 'tshang rgya bar // sems can rnams ni 'dod ce na // bsnyen bkur ngan ngon tsam mthong nas //	78.4837590879868
satkAram itvaram dRzwvA tezAm kim paridahyase	ci phyir de la gdung bar byed // gso bya gang zhig khyod gso ba //	66.13921961950153
puzNAti yaH tvayA pozyam tuByam eva dadAti saH	khyod nyid kyis ni sbyin bya de // gnyen gyis 'tsho ba rnyed gyur na //	72.85945319819295
kuwumba jIvinam labDvA na hRzyasi prakupyasi	dgar mi 'gyur bar slar khro'am //	67.74670974413553
sa kim na icCasi sattvAnAm yaH tezAm boDim icCati	de ci 'gro la mi 'dod na //	59.837156207473186
boDi cittam kutas tasya yaH nyasaMpadi kupyati	de la byang chub 'dod gang yin // gang zhig gzhan 'byor khro de la //	70.71748716268928
yadi tena na tat labDam sTitam dAnapateH gRhe	byang chub sems ni ga la yod // gal te des de las rnyed dam // sbyin bdag khyim na gnas gyur pa //	78.94007586434385
sarvaTA api na tat te sti dattAdattena tena kim	@18a * // kun du de khyod la med na // byin ma byin dub des ci bya // bsod nams dang ni dad pa'am //	74.36126906364574
kim vArayatu puNyAni prasannAn sva guNAn aTa	rang gi yon tan ci phyir 'dor // rnyed pa gyur pa mi 'dzin pa //	69.29930494997713
laBamAnaH na gRhNAtu vada kena na kupyasi	gang gis khro ba mi byed smros //	67.23873002601393
na kevalam tvam AtmAnam kRta pApam na Socasi	khyod ni rang gis sdig byas la //	72.27324144045511
kRta puNyEH saha sparDAm aparEH kartum icCasi	mya ngan med par ma zad kyi ; / bsod nams byas pa gzhan dag dang // lhan cig 'gran par byed 'dod dam / // / bam po gnyis pa'o // gal te dgra zhig mi dga' na'ang //	67.26783890040252
jAtam ced apriyam SatroH tvad tuzwyA kim punar Bavet	de la khyod dgar ci zhig yod // khyod kyi yid smon tsam gyis ni //	78.30542128497028
tvad ASaMsana mAtreNa na ca ahetuH Bavizyati	de la gnod pa'i rgyur mi 'gyur //	73.64650265375772
aTa tvad icCayA sidDam tad duHKe kim suKam tava	khyod kyi 'dod pas sdug bsngal de // grub na'ang khyod dgar ci zhig yod // gal te 'tshengs par 'gyur zhe na //	83.20479426195892
aTa api arTaH Bavet evam anarTaH kaH nu atas paraH	de las phung ba'ang gzhan ci yod // nyon mongs nya pas btab pa yi //	68.91421025649468
etat hi baxiSam Goram kleSa bAxiSikA arpitam	mchil pa 'di ni mi bzad gze //	61.41938336690267
yatas naraka pAlAH tvAm krItvA pakzyanti kumBizu	des bzung sems dmyal bum par yang // dmyal ba'i srung mas bdag 'tshed des // bstod dang grags pa'i rim gros ni //	77.09219309976093
stutiH yaSaH Ta satkAraH na puNyAya na ca Ayuze	bsod nams mi 'gyur cher mi 'gyur //	74.19159725734166
na bala arTam na ca Arogye na ca kAya suKAya me	bdag stobs mi 'gyur nad med min // lus bde bar yang mi 'gyur ro //	87.12986686470666
etAvAn= ca Bavet svArTaH DImataH sva arTa vedinaH	bdag ni rang don shes gyur na // de la rang don ci zhig yod // yid bde 'ba' zhig 'dod na ni //	71.99368901706154
madya dyUta Adi sevyam syAt mAnasam suKam icCatA	rgyan sogs chad yang bsten dgos so // grags pa'i don du nor shor cing //	80.68601959586833
yaSorTam hArayanti arTam AtmAnam mArayanti api	bdag nyid kyang ni gsod byed na //	70.42939856473137
kim akzarANi BakzyANi mRte kasya ca tad suKam	tshig 'bru rnams kyis ci zhig bya // sha ni des ko su la bde//	72.09377412883973
yaTA pAMSu gRhe Binne roditi Arta ravam SiSuH	bye ma'i khang bu rdib gyur na // byis pa rnams ni ga chad du //	73.64953187400238
taTA stuti yaSaH hAnO sva cittam pratiBAti me	de bzhin bstod dang grags nyams na // rang gi sems ni byis pa bzhin //	86.80154900019078
SabdaH tAvat acitta tvAt sa mAm stOti iti asaMBavaH	re zhig sgra la sems med phyir // bdag la bstod sems yod mi srid //	76.04585779133524
paraH kila mayi prItaH iti etat prIti kAraNam	bdag la gzhan dga' zhes grags pa // de ni dga' ba'i rgyu yin grang //	85.70573009878197
anyatra mayi vA prItyA kim hi me parakIyayA	gzhan nam yang na bdag la'ang rung // gzhan dga' bdag la ci zhig phan //	76.92562753236707
tasya eva tad prIti suKam BAgaH na alpaH pi me tatas	dga' bde de ni de nyid kyi // bdag gis de las shas mi 'thob //	83.53584248709632
tad suKena suKi tvam ced sarvatra eva mama astu tat	de bde ba yi bdag bde na // kun la'ang de bzhin bya dgos na //	79.54955296897073
kasmAt anya prasAdena suKitezu na me suKam	ji ltar @18b gzhan la dga' ba yis // bde bar gyur na bdag mi bde //	86.35497203783979
tasmAt aham stutaH smi iti prItiH Atmani jAyate	de bas bdag ni bstod do zhes // rang gi dga' ba skye 'gyur ba //	81.2226616313798
tatra api evam asaMbanDAt kevalam SiSu cezwitam	de yang de ltar mi 'thad pas // byis pa'i spyod pa kho nar zad // bstod sogs bdag ni g-yeng bar byed //	77.4066953939225
stuti AdayaH ca me kzemam saMvegam nASayanti amI	des ni skyo ba'ang 'jig par byed //	73.78960623059953
guNavatsu ca mAtsaryam saMpad kopam ca kurvate	yon tan ldan la phrag dog dang // phun sum tshogs pa'ang 'jig par byed //	80.28977345226068
tasmAt stuti Adi GAtAya mama ye pratyupasTitAH	de phyir bdag gi bstod sogs ni // gzhig phyir gang dag nyer gnas pa // de dag bdag ni ngan song du // ltung ba bsrung phyir zhugs min nam //	71.00126136459332
apAya pAta rakzA arTam pravRttA nanu te mama	bdag ni grol ba don gnyer la //	67.64752083439981
mukti arTinaH ca ayuktam me lABa satkAra banDanam	rnyed dang bkur sti 'ching mi dgos //	73.45951459214494
ye mocayanti mAm banDAt dvezaH tezu kaTam mama duHKam pravezwu kAmasya ye kapAwa tvam AgatAH	gang dag bdag bcings grol byed pa // de la bdag ni ji ltar khro // bdag ni sdug bsngal 'jug 'dod la // sangs rgyas kyis ni byin brlabs bzhin // mi gtong sgo 'phar nyid gyur pa //	83.98403794955358
budDa aDizWAnataH iva dvezaH tezu kaTam mama	de la bdag ni ji ltar khro //	74.89395335624958
puNya viGnaH kRtaH nena iti atra kopaH na yujyate	'di ni bsod nams gegs byed ces // de la'ang khro bar rigs min te //	81.26418553214508
kzAntyA samam tapaH na asti nanu etat tad upasTitam	bzod mtshungs dka' thub yod min na // de la bdag ni mi gnas sam //	75.47355475046689
aTa aham Atma dozeNa na karomi kzamAm iha	gal te bdag ni rang skyon gyis // 'di la bzod pa mi byed na //	86.60153789898416
mayA eva atra kRtaH viGnaH puNya hetO= upasTite	bsod nams rgyu ni nyer gnas pa // 'di la bdag gegs byed par zad //	78.42289188149132
yaH hi yena vinA na asti yasmin= ca sati vidyate	gang zhig gang med mi 'byung la // gang zhig yod na yod gyur pa //	88.42962678192205
saH eva kAraNam tasya sa kaTam viGnaH ucyate	de nyid de yi rgyu yin na // ji ltar de la gegs zhes bya // dus su phyin pa'i slong mo bas //	87.85284603548935
na hi kAla upapannena dAna viGnaH kRtaH rTinA	sbyin pa'i gegs byas yod ma yin// rab tu 'byin par byed gyur pa //	79.52670893834919
na ca pravrAjake prApte pravrajyA viGnaH ucyate	rab byung gegs zhes byar mi rung // 'jig rten na ni slong ba mod //	82.9219994572389
sulaBAH yAcakAH loke durlaBAH tu apakAriNaH	gnod pa byed pa dkon pa ste //	68.73906056086221
yatas me na parADasya na kaScid aparADyati	'di ltar phar gnod ma byas na // 'ga' yang gnod pa mi byed do // de bas ngal bas ma bsgrubs pa'i //	75.8271496784813
aSrama upArjitaH tasmAt gRhe niDiH iva utTitaH	khyim du gter ni byung ba ltar //	75.57183939037901
boDi caryA sahAya tvAt spRhaNIyaH ripuH mama	byang chub spyod pa'i grogs gyur pas // bdag gis dgra la dga' bar bya //	77.96557262542652
mayA ca anena ca upAttam tasmAt etat kzamA Palam	'di dang bdag gis bsgrubs pas na // de phyir bzod pa'i 'bras bu ni // 'di la thog mar bdar 'os te //	85.91504974227317
etasmE praTamam deyam etat pUrvA kzamA yatas	'di ltar de ni bzod pa'i rgyu //	60.9666690826416
kzamA sidDi ASayaH na asya tena pUjyaH na ced ariH	gal te bzod bsgrub @19a * // bsam med pas // dgra 'di mchod bya min zhe na //	83.6109910198441
sidDi hetuH acittaH pi sadDarmaH pUjyate kaTam	grub pa yi ni rgyur rung ba // dam pa'i chos kyang ci ste mchod //	79.34974530903179
apakAra ASayaH sya iti SatruH yadi na pUjyate	gal te dgra 'di gnod bya ba'i // bsam yod mchod bya min zhe na //	77.39350975872354
anyaTA me kaTam kzAntiH BizajI iva hita udyate	sman pa bzhin du phan brtson na // bdag gi bzod pa ji ltar 'grub //	86.91735125027958
tat duzwa ASayam eva atas pratItya utpadyate kzamA	de bas rab tu sdang sems la // brten nas bzod pa skye bas na //	72.2633565886027
saH eva atas kzamA hetuH pUjyaH sat Darma vat mayA	de nyid bzod pa'i rgyu yin pas // dam pa'i chos bzhin mchod par 'os //	85.83479904516584
sattva kzetram jina kzetram iti atas muninA uditam	de phyir sems can zhing dang ni // rgyal ba'i zhing zhes thub pas gsungs //	84.71103307446008
etAn ArADya bahavaH saMpad pAram yatas gatAH	'di dag mgu byas mang po zhig /'di ltar phun sum pha rol phyin //	73.36696356544505
sattveByaH ca jineByaH ca budDa Darma Agame same	sems can rnams dang rgyal ba las // sangs rgyas chos 'grub 'dra ba la //	74.96571415305827
jinezu gOravam yadvat na sattvezu iti kaH kramaH	rgyal la gus bya de bzhin du // sems can la min ci yi tshul //	76.92381252758435
ASayasya ca mAhAtmyam na svatas kim tu kAryataH	bsam pa'i yon tan rang gis min //	67.94922757871224
samam ca tena mAhAtmyam sattvAnAm tena te samAH	'bras bu las yin des mtshungs par // sems can rnams la'ang yon tan yod // de phyir de dag mnyam pa yin //	75.85356717771641
mEtrI ASayaH ca yat pUjyaH sattva mAhAtmyam eva tat	byams sems ldan la mchod pa gang // de ni sems can che ba nyid //	85.75550565399135
budDa prasAdAt yat puNyam budDa mAhAtmyam eva tat	sangs rgyas dad pa'i bsod nams gang // de yang sangs rgyas che ba nyid //	90.81922604577301
budDa Darma Agama aMSena tasmAt sattvAH jinEH samAH	sangs rgyas chos 'grub cha yod pa // des na de dag mnyam par 'dod // yon tan rgya mtsho mtha' yas pa'i //	74.64638377293107
