		10.0
rgu  tatra pUrveNam Sloka arTena kim darSayati	de la tshigs su bcad pa phyed snga mas ci bstan zhe na /	78.31496520875835
praBAvAn anyaTA BAva snigDa BAva svaBAvataH	mthu dang gzhan du mi 'gyur dang // brlan pa'i ngo bo rang bzhin phyir // 'di dag nor bu rin chen mkha' //	81.53889070231111
cintAmaNi naBaH va ari guNa sADarmyam ezu hi	chu yi yon tan chos mthun nyid //	76.71940223375955
yaH ete trayaH tra pUrvam uddizwAH ezu trizu yaTAsaMKyam eva sva lakzaNam sAmAnya lakzaNam ca AraBya taTAgata DAtoH cintAmaNi naBaH vAri viSudveditavyam	gsum po 'di dag ni 'dir sngar bstan zin pa ste / gsum po 'di dag la go rims ji lta ba bzhin kho nar rang gi mtshan nyid dang spyi'i mtshan nyid las brtsams nas de bzhin gshegs pa'i khams yid bzhin gyi nor bu dang / nam mkha' dang / chu rnam par dag pa'i yon tan dang / chos mthun pa nyid du rig par bya'o //	82.94896133248977
tatra taTAgata Darma kAye tAvat cintita arTa samudDayA Adi praBAva svaBAva tAm sva lakzaNam AraBya cintAmaNi ratna sADarmyam veditavyam	de la re zhig de bzhin gshegs pa'i chos kyi sku la ni bsam pa'i don grub pa la sogs pa mthu'i ngo bo nyid rang gi mtshan nyid las bsams nas yid @89a * // bzhin gyi nor bu dang chos mthun pa nyid du rig par bya'o //	93.48459917947136
taTatAyAm ananyaTA BAva svaBAva tAm sva lakzaNam AraBya AkASa sADarmyam veditavyam	de bzhin nyid la ni gzhan du ma yin pa nyid kyi rang gi ngo bo'i rang gi mtshan nyid las brtsams nas nam mkha' dang chos mthun pa nyid du rig par bya'o //	89.93697339463041
taTAgata gotre sattva karuNA snigDa svaBAva tAm sva lakzaNam AraBya vAri sADarmya veditavyam	de bzhin gshegs pa'i rigs la ni sems can la snying brtse bas brlan pa'i rang gi ngo bo nyid kyi mtshan nyid las brtsams nas chu dang chos mthun pa nyid du rig par bya'o //	89.58508648620877
sarvezAm ca atra sadA atyanta prakRti anupaklizwa tAm prakRti pariSudDim sAmAnya lakzaNAm AraBya tat eva cintAmaNi naBaH va ari viSudDi guNa sADar	'dir thams cad kyang rtag tu rang bzhin gyis shin tu nye bar nyon mongs pa med pa rang bzhin gyis yongs su dag pa'i spyi'i mtshan nyid las brtsams nas de nyid yid bzhin gyi nor bu dang / nam mkha' dang chu rnam bar dag pa'i yon tan dang / chos mthun par rig par bya'o //	82.84999015614305
tatra pareNa Sloka arDena kim darSitam	de la tshigs su bcad pa phyed 'og mas ci bstan zhe na /	90.2279129895297
caturDA AvaraNam Darma pratiBo pyAtma darSanam saMsAra duHKa BIrU tvam sattva arTam nirapekzatA	chos la khong khro bdag lta dang // 'khor ba'i sdug bsngal gyis 'jigs dang // sems can don la ltos med pa //	82.74580445215067
icCantikAnAm tIrTyAnAm SrAvakANAm svayaMBuvAm	'dod chen mu stegs nyan thos dang // rang byung rnams kyi sgrib rnam bzhin //	89.73775701557865
aDimuktyAtayaH DarmAH catvAraH SudDi hetavaH	dag rgyu lhag par mos pa la // sogs pa'i chos ni rnam bzhi nyid //	87.41221028189781
samAsatas ime triviDAH sattvAH sattva rASO saMvidyante	mdor bsdu na sems can gyi tshogs na sems can gyi rnam pa 'di gsum yod de /	89.13481622433808
Bava aBilAziNaH viBava aBilAziNaH tad uBaya anaBilAziNaH ca	srid pa 'dod pa dang / srid pa dang bral bar 'dod pa dang / de gnyis ka mngon par mi 'dod pa'o //	73.35929128880446
tatra Bava aBilAziNaH dviviDAH veditavyAH	de la srid pa 'dod pa ni rnam pa gnyis su rig par bya ste /	89.8803748357094
rgv  mokza mArga pratihata ASa aparinirvANa gotrakAH sattvAH ye saMsAram eva icCanti na nirvANam tad niyati patitAH ceha DArmikAH eva tad ekatyA mahAyAna Darma vidvizaH yAn aDikRtya tat uktam BagavatA	thar pa'i lam dang zhe 'gras pa yongs su mya ngan las mi 'da' ba'i rigs can gyi sems can 'khor ba nyid 'dod kyi / mya ngan las 'das pa ni ma yin pa gang dag yin pa dang / der nges par lhung ba chos 'di pa nyid de dag las kha cig theg pa chen po'i chos la sdang ba ste / gang gi dbang du mdzad nas /	89.2443933087884
na aham tezAm SAstA na te mama SrAvakAH	bcom ldan 'das kyis nga ni de dag gi ston pa ma yin la // de dag kyang nga'i nyan thos ma yin no //	89.05447387919838
tAn aham SAriputra tamasaH tamaH ntaram anDakArAn mahA anDakAra gAminaH tamaH BUyizWAH iti vadAmi tatra viBava aBilAziNaH dviviDAH	sh'a ri'i bu de dag ni mun pa bas kyang ches mun pa chen por 'gro ba mun pa chen po dang ldan pa'o zhes pa smra'o zhes gsungs pa'o // de la srid pa dang bral bar 'dod pa ni rnam pa gnyis te /	87.4105349708265
anupAya patitAH upAya patitAH ca	thabs ma yin pa la zhugs pa dang / thabs @89b la zhugs pa'o //	79.05598798874885
tatra anupAya patitAH api triviDAH	de la thabs ma yin pa la zhugs pa la yang rnam pa gsum ste /	89.40763441721599
itas bAhyAH bahu nAnA prakAra aScaka paribrAjaka nigranTi putra praBRtayaH nyatIrTyAH iha DArmikAH ca tad sa BAga caritAH eva SrAdDAH api durgRhIta grAhiNaH	'di las phyi rol du gyur pa tsa ra ka dang / kun tu rgyu dang / gcer bu pa la sogs pa'i rnam pa du ma'i mu stegs pa mang po dang / de dang mthun par spyod pa chos 'di pa nyid dad pa yod kyang ; nges par gzung dka' ba'i lta ba 'dzin pa ste /	88.73022990636889
te ca punar katame	de dag kyang gang zhe na / 'di lta ste /	92.58560395240784
yat uta pudgala dRzwayaH ca parama arTa an aDimuktA yAn prati BagavatA SUnyatA anaDimuktaH nirviSizwaH Bavati tIrTikEH iti uktam	don dam pa la mi mos pa gang zag tu lta ba ste / gang la bcom ldan 'das kyis stong pa nyid la mos pa med pa ni mu stegs pa dag dang khyad par med pa yin no zhes gsungs pa dang / mngon pa'i nga rgyal can stong ba nyid du lta ba ste /	87.78287757302793
SUnyatA dRzwayaH ca aBimAnikAH yezAm iha tad vimokza muKe pi SUnyatAyAm mAdyamAnAnAm SUnyatA eva dRzwiH Bavati yAn aDikRtya Aha	'di la stong pa nyid du lta ba gang dag de'i rnam par thar pa'i sgo la yang stong pa nyid du lta par 'gyur ba gang gi dbang du mdzad nas /	81.4768177035045
varam Kalu kASyapa sumeru mAtrA pudgala dRzwiH na tu eva aBimAnikasya SUnyatA adRzwiH iti	'od srungs gang zag tu lta ba ri rab tsam ni bla'i / mngon pa'i nga rgyal can ston pa nyid du lta ba ni de lta ma yin no zhes gsungs pa yin no //	90.70493525485031
tatra upAya patitAH api dviviDAH	de la thabs la zhugs pa la yang rnam pa gnyis te /	90.32337746620178
SrAvaka yAnIyAH ca samyaktva niyAmam avakrAntAH pratyekabudDayAnIyAH ca	nyan thos kyi theg pa dang mthun pa yang dag par nges pa nyid du zhugs pa dang / rang sangs rgyas kyi theg pa dang mthun pa'o //	83.4966316633183
tad uBayAna aBilAziNaH punar mahAyAna saMprasTitAH parama tIkzNa indriyAH sattvAH ye na api	de gnyi ga mngon par mi 'dod pa ni / theg pa chen po la yang dag par gnas pa mchog tu dbang po rnon po'i sems can te / gang dag 'dod chen pa bzhin du 'khor ba yang mi 'dod cing /	85.88298776880285
saMsAram icCanti yaTA icCantikAH na anupAya patitAH tIrTika Adi vat na api upAya patitAH SrAvaka pratyekabudDa vat	mu stegs pa la sogs pa ltar thabs ma yin pa la zhugs pa yang ma yin la / nyan thos dang rang sangs rgyas ltar thabs dang ldan par rtogs pa yang ma yin te /	83.64430578647077
api tu saMsAra nirvANa sama tApatti mArga pratipannAH te Bavanti apratizWita nirvANa ASayAH nirupaklizwa saMsAra gata prayogAH dRXa karuNa aDyASiti	'on kyang 'khor ba dang mya ngan las 'das pa mnyam pa nyid thob pa'i lam du zhugs pa ste / de dag mi gnas pa'i mya ngan las 'das pa la brten pa'i bsam pa can nye bar nyon mongs pa med pa'i 'khor ba la brten pa'i sbyor / ba can / snying rje dang lhag pa'i bsam pa brtan pa rab tu gnas pa rtsa ba yongs su dag par gyur pa yin no // de la sems can gang dag srid pa 'dod pa'i 'dod chen po dang / der nges par lhung ba'i chos 'di pa nyid de /	70.45977202243982
rgu  tatra ye sattvAH Bava aBilAziNaH icCantikAH tad niyati patitAH iha DArmikAH eva ucyante miTyAtva niyataH sattva rASiH iti	de gnyis ni log pa nyid dungs pa'i sems can gyi phung po zhes bya'o//	57.01990073777565
ye viBava aBilAziNaH pyanupAya patitAH ucyante niyataH sattva rASiH iti	@90a * // gang dag srid pa dang bral bar 'dod kyang thabs ma yin pa la zhugs pa de dag ni / ma nges pa'i sems can gyi phung po zhes bya'o //	84.18312183389034
ye viBava aBilAziNaH upAya patitAH tad uBaya an aBilAziNaH ca samatA Apti mArga pratipannAH te ucyatte samyaktva niyataH sattva rASiH iti	gang dag srid pa dang bral bar 'dod pa thabs la zhugs pa dang / de gnyis ka mngon par mi 'dod pa mnyam pa nyid thob pa'i lam du zhugs pa de dag ni yang dag pa nyid du nges pa'i sems can gyi phung po zhes bya'o //	89.6405419109577
tatra mahAyAna saMprasTitAn sattvAnana AvaraNa gAminaH sTApayitvA ye itas nye sattvAH tat yaTA	de la theg pa chen po la yang dag par rab tu gnas pa'i sems can gyi sgrib pa med pa rtogs pa ma gtogs pa gzhan sems can rnam pa bzhi po 'di dag ste / 'di lta ste /	87.9368738053737
icCantikAH tIrTyAH SrAvakAH pratyekabudDAH ca	'dod chen pa dang / mu stegs pa dang / nyan thos dang / rang sangs rgyas te /	90.36050634419193
tezAm imAni catvAri AvaraNAni taTAgata DAtoH anaDi gamAya asAkzAt kriyAyEsaMvartante	de dag la ni de bzhin gshegs pa'i khams mi rtog pa dang / mngon sum du byed par mi 'gyur ba'i sgrib pa 'di bzhin yang dag par gnas so //	89.45556602175361
katamAni ca catvAri	bzhi gang zhe na / 'di lta ste /	86.079336643219
tat yaTA mahAyAna Darma pratiGaH icCantikAnAm AvaraNa yasya pratipakzaH mahAyAna Darma aDimukti BAvanA boDisattvAnAm Darmezu Atma darSanam anya tIrTAnAm AvaraNam yasya pratipakzaH prajQApAramitA BAvanA boDisattvAnAm saMsAre duHKa saMjQA duHKa BIru tva SrAvaka yAnikA nAm avaraNam yasya pratipakzaH gagana gaQja Adi samADi BAvanA boDisattvAnAm	gang gi gnyen por byang chub sems dpa' rnams theg pa chen po'i chos la mos pa sgom pa theg pa chen po'i chos la sdang ba 'dod chen pa rnams kyi sgrib pa dang / gang gi gnyen por byang chub sems dpa' rnams shes rab kyi pha rol tu phyin pa sgom pa chos rnams la bdag tu lta ba gzhan mu stegs can rnams kyi sgrib pa dang / gang gi gnyen por byang chub sems dpa' rnams nam mkha' mdzod la sogs pa'i ting nge 'dzin sgom pa 'khor ba la sdug bsngal bar rab tu shes shing sdug bsngal gyis 'jigs pa nyan thos kyi theg pa rnams kyi sgrib pa dang / gang gi gnyen por byang chub sems dpa' rnams snying rje chen po sgom pa sems can gyi don la rgyab kyis phyogs shing sems can gyi don la mi ltos pa nyid rang sangs rgyas kyi theg pa pa rnams kyi sgrib pa ste /	63.94502907154741
sattva arTa vimuKa tA sattva arTa nirapekza tA pratyekabudDa yAnikAnAm AvaraNam yasya pratipakzaH mahA karuNA BAvanA boDisattvAnAm iti etat caturviDam AvaraNam ezAm caturviDAnAm sattvAnAm yasya pratipakzAn imAn= caturaH Dimukti AdIn BAvayitvA boDisattvAH niruttara arTa Darma kAya viSudDi parama tAm aDigacCanti eBiH ca	gang gi gnyen bor mos pa la sogs pa'i chos 'di bzhi bsgoms nas byang chub sems dpa' rnams bla na med pa'i don chos kyi sku rnam par dag pa mthar phyin pa thob par 'gyur ba sems can rnam pa 'di bzhi'i sgrib pa ni rnam pa bzhi po 'di dag yin no //	38.760331905398374
viSudDi samudAgama kAraNEH caturBiH anugatAH DarmarAja putrAH Bavanti taTAgata kule  kaTam iti	rnam par dag pa bzhi 'grub pa'i rgyu bzhi po 'di dag dang ldan pa ni de bzhin gshegs pa'i rigs su chos kyi rgyal po'i sras su 'gyur ro // ji ltar zhe na /	85.56629690975714
bIjam yezAm agrayAna aDimuktiH mAtA prajQA budDa Darma prasUtyE	theg @90b mchog la mos sa bon shes rab ni // sangs rgyas chos skyed ma dang bsam gtan gyi //	88.93984839574834
rgu  garBa sTAnam DyAna sOKyam kRpA uktA DAtrI putrAH te nujAtA munInAm	bde ba'i mngal gnas snying rje'i ma ma can // gang yin de dag thub pa'i rjes skyes sras //	82.4841820708186
tatra Pala arTa karma arTa ca AraBya SlokaH	de la 'bras bu'i don dang las kyi don las brtsams te tshigs su bcad pa /	94.14583856141981
SuBa Atma suKa nitya tva guNa pAramitA Palam	gtsang bdag bde dang rtag nyid kyi // yon tan pha rol phyin pa 'bras //	92.69712844299511
duHKa nirvicCama prApti= Canda praniDi karmakaH	sdug bsngal yid 'byung zhi thob par // 'dun dang smon pa'i las can no //	89.05648199943768
tatra pUrveNa Sloka arDena kim darSitam	de la tshigs su bcad pa phyed snga mas ci bstan zhe na /	89.61859168325151
Palam ezAm samAsena Darma kAye viparyayAt	'di dag 'bras ni mdor bsdu na // chos kyi sku la phyin ci log /	88.99504995077537
caturviDa viparyAsa pratipakza praBAvitam	rnam pa bzhi las bzlog pa yi // gnyen pos rab tu phye ba nyid //	78.04632743018918
yaH ete Dimukti AdayaH catvAraH DarmAH taTAgata DAtoH viSudDi hetavaH ezAm yaTAsaMKyam eva	mos pa la sogs pa'i de bzhin gshegs pa'i khams rnam par dag pa'i rgyur bshad pa'i chos bzhi po gang yin pa de dag gi 'bras bu ni mdor bsdu na /	90.11016862677491
samAsatas caturviDa viparyAsa viparyaya pratipakzeNa catur AkArA taTAgata Darma kAya guNa pAramitA Palam drazwavyam	go rims ji lta ba bzhin du phyin ci log rnam pa bzhi las bzlog pa'i gnyen por de bzhin gshegs pa'i chos kyi sku la yon tan gyi pha rol tu phyin pa rnam pa bzhir bsdu na / blta'o //	92.34423843765126
tatra yA rUpa Adike vastuni anitye nityam iti saMjQA duHKe suKam iti anAtmani AtmA iti aSuBe SuBam iti saMjQA	de la gang zhig gzugs la sogs pa'i dngos po mi rtag pa la rtag go snyam par 'du shes pa dang / sdug bsngal la bde'o snyam pa dang / bdag med pa la bdag go snyam pa dang ; mi gtsang ba la gtsang ngo snyam par 'du shes pa 'di ni phyin ci log rnam pa bzhi zhes brjod la /	80.57966982077822
ayam ucyate caturviDaH viparyAsaH etad viparyayeNa caturviDaH eva aviparyAsaH veditavyaH	'di las bzlog pa la ni phyin ci ma log pa rnam pa bzhi nyid du rig brjod la /	80.40625268067848
katamaH caturviDaH	par bya'o // rnam pa bzhi gang zhe na /	90.6979089150062
yA tasmin= eva rUpa Adike vastuni anitya saMjQA duHKa saMjQA anAtma saMjQA aSuBa saMjQA	gzugs la sogs pa'i dngos po de nyid la mi rtag pa'i 'du shes dang / sdug bsngal ba'i 'du shes dang / bdag med pa'i 'du shes dang / mi gtsang ba'i 'du shes gang yin pa ste /	90.32267623907092
ayam ucyate caturviDa viparyAsa viparyayaH	'di ni phyin ci log rnam pa bzhi las bzlog pa'o //	90.99495301246642
sa Kalu eza nitya Adi lakzaNam taTAgata Darma kAyam aDikRtya iha viparyAsaH BipretaH yasya pratipakzeNa catur AkArA taTAgata Darma kAya guNapAvyavasTApitA tat yaTA nitya pAramitA suKa pAramitA Atma pAramitA suBapAramitA iti	de yang rtag pa la sogs pa'i mtshan nyid de bzhin gshegs pa'i chos kyi sku'i dbang du byas te / 'dir phyin ci log tu 'dod do // gang gi gnyen bor de bzhin gshegs pa'i chos kyi sku'i yon tan gyi pha rol tu phyin pa rnam pa bzhi rnam par gzhag pa ste 'di lta ste / rtag pa'i pha rol tu phyin pa dang / bde ba'i pha rol tu phyin pa dang / bdag gi pha rol tu phyin pa dang / gtsang ba'i pha rol tu phyin pa'o //	80.9432826706273
eza ca granTaH vistareNa yaTAsUtram anugantavyaH	gzhung 'di yang @91a * // rgya cher ni mdo ji lta ba bzhin rtogs par bya ste /	94.23666886282344
viparyastAH Bagavan sattvAH upAttezu paQca su upAdAna skanDezu	bcom ldan 'das sems can rnams ni zin pa'i nye bar len pa'i phung po lnga po rnams la phyin ci log tu gyur pa ste /	89.7218478796289
te Bavanti anitye nitya saMjQinaH	de dag ni mi rtag pa la rtag par 'du shes pa /	92.18446059848951
duHKe suKa saMjQinaH	sdug bsngal ba la bde bar 'du shes pa /	92.92789156008989
anAtmani Atma saMjQinaH	bdag med pa la bdag tu 'du shes pa /	86.33774084515042
aSuBe suBa saMjQinaH	mi gtsang ba la gtsang bar 'du shes pa lags so //	84.09295896608002
sarva SrAvaka pratyekabudDAH api Bagavan SUnyatA jQAnena adRzwa pUrve sarvajQa jQAna vizaye taTAgata Darma kAye rgv	bcom ldan 'das nyan thos dang rang sangs rgyas thams cad kyang stong pa nyid kyi ye shes kyis sngar ma mthong ba / thams cad mkhyen pa nyid kyi ye shes kyi yul de bzhin gshegs pa'i chos kyi sku la phyin ci log tu gyur pa'o // bcom ldan 'das rtag par 'du shes pa /	81.62972733928659
viparyastAH	bde bar 'du shes pa /	55.12138362157912
ye Bagavan sattvAH syuH BagavataH putrAH OrasA nitya saMjQinaH Atma saMjQinaH suKa saMjQinaH SuBa saMjQinaH te Bagavan sattvAH syuH avip	bdag tu 'du shes pa / gtsang bar 'du shes pa'i sems can de dang de dag ni / bcom ldan 'das kyi thugs las skyes ba'i sras lags so // bcom ldan 'das sems can de dag ni phyin ci log tu gyur pa ma lags te /	85.32746787256036
syuH te Bagavan samyak darSinaH	bcom ldan 'das sems can de dag ni yang dag par mthong ba lags so //	87.41087488985774
tat kasmAt hetoH	de ci'i slad du zhe na /	89.19048245747884
taTAgata Darma kAyaH eva Bagavat nitya pAramitA suKa pAramitA Atma pAramitA SuBa pAramitA	bcom ldan 'das de bzhin gshegs pa'i chos kyi sku nyid ni / rtag pa'i pha rol tu phyin pa / bde ba'i pha rol tu phyin pa /	88.77148055409374
ye Bagavan sattvAH taTAgata Darma kAyam evam paSyanti te samyak paSyanti	gtsang ba'i pha rol tu phyin pa'o // bcom ldan 'das sems can gang dag de bzhin gshegs pa'i chos kyi sku de ltar mthong ba de dag ni yang dag par mthong ba'o //	84.02378670544192
ye samyaka paSyanti te BagavataH putrAH OrasAH iti vistaraH	yang dag par mthong ba gang lags pa de dag thams cad ni bcom ldan 'das kyi thugs kyi sras lags so zhes rgyas par 'byung ngo //	82.466181237863
AsAm punar catasRNAm taTAgata Darma kAya guNa pAramitAyAm hetvAnupUrvyA pratiloma kramaH veditavyaH	de bzhin gshegs pa'i chos kyi sku'i yon tan gyi pha rol tu phyin pa 'di bzhi ni rgyu'i go rims kyis go rims las bzlog ste rig par bya'o // de la theg pa chen po'i chos la sdang ba /	83.11235074952334
tatra mahAyAna Darma pratihatAnAm icCantikAnAm aSuci saMsAra aBirati viparyayeNa boDisattvAnAm mahAyAna Darma aDimukti BAvanAyAH SuBa pAramiPalam drazwavyam	'dod chen pa rnams kyi mi gtsang ba'i 'khor ba la mngon par dga' ba las bzlog nas /	43.169383244534934
paQca su upAdAna skanDezu Atma darSinAm anya tIrTyAnAm asat Atma graha aBirati viparyayeNa prajQApAramitA BAvanAyAH paramAtma pAramitA aDigamaH P	byang chub sems dpa' rnams kyi theg pa chen po'i chos la mos pa bsgoms pa las ni 'bras bu gtsang ba'i pha rol tu phyin pa thob par blta'o // nye bar len pa'i phung po lnga po dag la bdag tu lta ba gzhan mu stegs pa dag gi yod pa ma yin pa bdag tu @91b 'dzin pa la mngon par dga' ba las bzlog nas shes rab kyi pha rol tu phyin pa bsgoms pa las ni 'bras bu bdag dam pa'i pha rol tu phyin pa 'thob par blta'o //	71.96550807912833
sarve hi anya tIrTyAH rUpa Adi kam atad svaBAvam vastu AtmA iti upagatAH tat ca ezAm vastu yaTAgraham Atma lakzaNena visaMvAdi tvAt sarva kAlam anAtmA	'di ltar mu stegs pa gzhan thams cad ni gzugs la sogs pa de'i rang bzhin ma yin pa'i dngos po bdag tu khas len la ; de dag gis ji ltar bzung ba'i dngos bo de yang bdag gi mtshan nyid kyis slu ba dang ldan pa'i phyir dus thams cad du bdag med do //	92.3962860320761
taTAgataH punar yaTA BUta jQAnena sarva Darma nErAtmya parapA ramaBiprAptaH	de bzhin gshegs pas ni yang dag pa ji lta ba bzhin gyi ye shes kyis chos thams cad bdag med pa dam pa'i pha rol tu phyin pa brnyes la /	88.68918767327466
tat ca asya nErAtmyam anAtma lakzaNena yaTAdarSanam avisaMvAdi tvAt sarva kAlam Atma aBipretaH nErAtmyaMmeva Atmani kRtvA	des ji ltar gzigs pa'i bdag med pa yang bdag yod pa ma yin pa'i mtshan nyid kyis mi slu ba dang ldan pa'i phyir dus thams cad du bdag tu 'dod do // bdag med pa nyid bdag tu byas pa ste /	90.14453098199003
yaTA uktam sTitaH sTAna yogena iti	ji skad du / mi gnas pa'i tshul gyis gnas ba zhes gsungs pa lta bu'o //	84.20182364280667
saMsAra duHKa BIrUNAm SrAvaka yAnikAnAm rgv saMsAra duHKa upaSama mAtra aBiH ati viparyayeNa gagana gaQja Adi samADi BavanAyAH sarva lOkika loka uttara suKa pAramitA aDigamaH Palam drazwavyam	'khor ba'i sdug bsngal gyis 'jigs pa nyan thos kyi theg pa pa rnams kyi 'khor ba'i sdug bsngal nye bar zhi ba tsam mngon par 'dod pa las bzlog nas nam mkha'i mdzod la sogs pa'i ting nge 'dzin bsgoms pa las ni 'bras bu 'jig rten dang 'jig rten las 'das pa'i bde ba dam pa'i pha rol tu phyin pa 'thob par blta bar bya'o //	92.08233517618632
sattva arTa nirapekzANAm pratyekabudDayAnIyAna ayam a saMsarga vihAra aBiH ati viza paryayeNa	sems can gyi don la mi ltos par rang sangs rgyas kyi theg pa pa rnams kyis 'du 'ji med par gnas pa la mngon par dga' ba las bzlog nas /	84.2700776398179
