		10.0
tat yaTA api nAma kASyapaH izvastre aSikzitasya Sastra grahaNam evam eva kASyapa alpa Srutasya boDisattvasya Darma pravicaya kOSalyam ImAdrazwavyaH	'di lta ste / dper na / 'phong rtsal ma bslabs pa las mtshon thabs slob pa de bzhin du byang chub sems dpa' thos pa nyung ba las dam pa'i chos rab tu rnam par 'byed pa dang / dpyod pa dang / don 'dzin pa'i shes par blta'o // 'od srung / 'di lta ste /	90.02078066047316
tat yaTA api nAma kASyapa kumBakArasya bAla BAjanezu udAra agni dAnAm evam eva kASyapa bAla prajQezu boDisattvasya udAra Darma deSanA sit vedi	dper na / so ma btang ba'i snod rnams la ni rdza mkhan gyis me chen po btang dgos so // 'od srung / de bzhin du shes rab ma smin pa'i sems can rnams la yang byang chub sems dpas sangs rgyas kyi chos kyi me chen po btang dgos par blta'o //	78.3064062076037
tasmin tarhi kASyapaH iha mahA ratna kUwe Darma paryAye Sikzitu kAmena boDisattvena yoniSas Darma prayuktena Bavitavyam	'od srung / de lta bas na byang chub sems dpa' dkon mchog brtsegs pa chen po'i chos kyi rnam grangs 'di la slob par 'dod pas tshul bzhin du chos la rab tu sbyor bar bya'o; ;'od srung /	90.6501111598948
tatra kASyapa katamaH yoni SaDarma prayogaH yat uta sarva DarmANAm Buta pratyavekzA	de la byang chub sems dpa'i tshul bzhin du chos la rab tu sbyor ba gang zhe na / 'di lta ste / dbu ma'i lam chos rnams la yang dag par so sor rtog pa'o //	86.8535770072216
katamA ca kASyapa sarva DarmANAm Buta pratyavekzA	'od srung / dbu ma'i chos rnams la yang dag par so sor rtog pa gang zhe na / 'od srung /	82.19669724175263
yatra kASyapa na Atma pratyave kzAna sattvana jIvana pozana pudgalanam anujana mAnavA pratyavekzA	gang la bdag med par so sor rtog pa dang / sems can med pa dang / srog med pa dang / gso ba med pa dang / skyes bu med pa dang / gang zag med pa dang / shed las skyes pa med pa dang / shed bu med par so sor rtog pa ste /	66.37419190466497
iyam ucyate kASyapa maDyamA pratipad DarmANAm BUta pratyavekzA	'od srung / 'di ni dbu ma'i lam chos rnams la yang dag par @228b so sor rtog pa zhes bya'o // 'od srung /	93.77735942885027
punar aparam kASyapa mad hyamA pratipad DarmANAm BUta pratyavekzA yA rUpasya na nityam iti pratyavekzA na anityAni iti pratyavekzA	gzhan yang dbu ma'i lam chos rnams la yang dag par so sor rtog pa ni gang gzugs la rtag par yang so sor mi rtog / mi rtag par yang so sor mi rtog pa dang / 'od srung /	80.65609764786748
yAH vedanAyAH saQjQAyAH saMskArANAm vijQAnasya na nityam iti pratyavekzA	de bzhin du tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa la gang rtag par yang so sor mi rtog /	77.93413163592491
na anityam iti pratyavekzA iyam ucyate kASyapa maDyamA pratipad DarmANAm BUta pratyavekzA yA pRTivI DAtoH na nityam iti pratyavekzA na anityam iti pratyavekzA yAbDa atoH tejaH DAtoH vAyu DAtaH na nityam iti pratyavekzA na anityam ipratyavekzA	mi rtag par yang so sor mi rtog pa ste / 'od srung / 'di ni dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o // 'od srung /	21.563384194149393
yA AkASa DAtoH vijQAna DAtaH na nityam iti pratyavekzA na anityam iti pratyavekzA iyam ucyate kASyapa maDyamA pratipad DarmANAm BUta pr	gzhan yang dbu ma'i lam chos rnams la yang dag par so sor rtog pa ni gang sa'i khams la rtag par yang so sor mi rtog / mi rtag par yang so sor mi rtog pa dang / de bzhin du chu'i khams dang / me'i khams dang / rlung gi khams dang / nam mkha'i khams dang / rnam par shes pa'i khams la rtag par yang so sor mi rtog / mi rtag par yang so sor mi rtog pa ste /	66.61223539619772
punar aparam kASyapa maDyamA pratipad DarmANAm BUta pratyavekzA	'od srung / 'di ni dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o // 'od srung /	88.88502012534532
yA cakzuH Ayatanasya na nityam iti pratyavekzA na anityam iti pratyavekzA iyam ucyate kASyapa maDyamA pratipad DarmANAm BUta pratya	gzhan yang dbu ma'i lam chos rnams la yang dag par so sor rtog pa ni gang mig gi skye mched la rtag par yang so sor mi rtog /	72.33797033948441
evam yAvat Srotra GrANa jihvA kAyam anAyatanasya na nityam ityam iti	mi rtag par yang so sor mi rtog pa dang / de bzhin du rna ba dang / sna dang; lce dang / lus dang / yid kyi skye mched rnams la rtag par yang so sor mi rtog / mi rtag par yang so sor mi rtog pa ste /	71.34960727182775
pratyavekzA iyam ucyate kASyapa maDyamA pratipad DarmANAm BUta pratyavekzA	'od srung / 'di ni dbu ma'i lam chos rnams la yang dag @229a *// par so sor rtog pa zhes bya'o //	88.7642966820429
nityam iti kASyapa ayam ekaH ntaH anityam iti kASyapa ayam dvitIyaH ntaH yat etayoH dvayaH	'od srung / rtag ces bya ba de ni mtha' gcig go / mi rtag ces bya ba de ni mtha' gnyis so // mtha' de gnyis kyi dbus gang yin pa de ni dpyad du med pa / bstan du med pa / rten ma yin pa / snang ba med pa / rnam par rig pa med pa /	77.50248703838399
nitya anityayoH maDyam tad arUpya nidarSanam anABAsam avijQAptikam apratizWam aniketam	gnas med pa ste /	30.529582477648304
iyam ucyate kASyapa maDyamA pratipad DarmANAm BUta pratyavekzA	'od srung / 'di ni dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o // 'od srung /	93.60010771152862
AtmA iti kASyapa ayam ekaH ntaH nErAtmyam iti ayam dvitIyaH ntaH yadA Atma nErAtmyayoH maDyam	bdag ces bya ba de ni mtha' gcig go // bdag med ces bya ba de ni mtha' gnyis so // mtha' de gnyis kyi dbus gang yin pa de ni dpyad du med pa; bstan du med pa /	84.04285259657088
tad arUpya nidarSanam anABAsam avijQaptikam apratizWam aniketam iyam ucyate kASyapa	rten ma yin pa / snang ba med pa / rnam par rig pa med pa / gnas med pa ste /	76.1690506732276
maDyamA pratipad DarmANAm BUta pratyavekzA	'od srung / 'di ni dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o; ;'od srung /	77.77686105117121
BUta cittam iti kASyapa ayam ekaH ntaH aBUta cittam iti kASyapa ayam dvitIyaH	sems yang dag pa zhes bya ba de ni mtha' gcig go // sems yang dag pa ma yin pa zhes bya ba de ni mtha' gnyis so // 'od srung /	86.39492625681964
ntaH yatra kASyapa na cetanA na manaH na vijQAnam iyam ucyate kASyapa maDyamA pratipad	gang na sems med pa dang / sems pa med pa dang / yid med pa dang / rnam par shes pa med pa 'di ni / 'od srung /	70.29752694929307
DarmANAm Buta pratyavekzA	dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o //	76.36391193726485
evam sarva DarmANAm kuSala akuSalAnAm lokika loka uttarANAm sAvadyAnavadyAnAm sa Asrava anAsravAnAm	dge ba dang / mi dge ba rnams dang / 'jig rten pa dang / 'jig rten las 'das pa rnams dang / kha na ma tho ba dang bcas pa dang / kha na ma tho ba med pa rnams dang / zag pa dang bcas pa dang / zag pa med @229b pa rnams dang / 'dus byas dang / 'dus ma byas kyi chos thams cad kyang de bzhin no //	69.07424757246262
saMskRta AsaMskRtAnAm saFkleSaH iti kASyapa ayam ekaH ntaH vyavadAnam iti ayam kASyapa	'od srung / kun nas nyon mongs pa zhes bya ba de ni mtha' gcig go // rnam par byang ba zhes bya ba de ni mtha' gnyis so //	82.95038916704571
dvitIyaH ntaH yaH syAnta dvayasya anugamaH nudAhAraH pravyAhAraH iyam ucyate	mtha' de gnyis khas mi len cing mi brjod mi smra ba gang yin pa 'di ni /	58.55397446426704
kASyapa maDyAmA pratipad DarmANAm BUta pratyavekzA	'od srung / dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o //	79.47447609588998
asti iti kASyapa ayam ekaH ntaH na astityayam dvitIyaH ntaH yat etayoH dvayoH antayoH maDyam iyam ucyate kASyapa maDyamA pratipad DarmANAm	'od srung yod ces bya ba de ni mtha' gcig go // med ces bya ba 'di ni mtha' gnyis so // de gnyis kyi dbus gang yin pa de ni dpyad du med pa / bstan du med pa / rten med pa / snang ba med pa / rnam par rig pa med pa / gnas med pa ste / 'od srung / 'di ni dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o // 'od srung / 'khor ba zhes bya ba 'di ni mtha' gcig go // mya ngan las 'das pa zhes bya ba 'di ni mtha' gnyis so // de gnyis kyi dbus gang yin pa de ni dpyad du med pa / bstan du med pa / rten ma yin pa / snang ba med pa / rnam par rig pa med pa / gnas med pa ste / 'od srung / 'di ni dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o // 'od srung /	32.018449933321655
yat api kASyapa yuzmAkam mayA AKyAta	gang yang ngas khyed rnams la ma rig pa'i rkyen gyis 'du byed rnams /	49.886114450309
yat uta avidyA pratyayA saMskArAH saMskAra pratyayam vijQAnam vijQAna pratyayat nAma arUpat nAma rUpa pratyayam	'du byed kyi rkyen gyis rnam par shes pa / rnam par shes pa'i rkyen gyis ming dang gzugs / ming dang gzugs kyi rkyen gyis skye mched drug /	81.01326552675306
zaz Ayatanam zaz Ayatana pratyaya sparSaH sa parSa prapratyayA vedanA vedanA pratyayA tRzNA	skye mched drug gi rkyen @230a *// gyis reg pa / reg pa'i rkyen gyis tshor ba / tshor ba'i rkyen gyis sred pa / sred pa'i rkyen gyis len pa /	90.95279108085288
tRzNA pratyayam upAdAnam upAdAna pratyayaH BavaH Bava pratyayAH jAtiH jAti pratyayAH jarA maroNa Soka parideva duHKa dOrmanasya upAyAsAH	len pa'i rkyen gyis srid pa / srid pa'i rkyen gyis skye ba / skye ba'i rkyen gyis rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa rnams 'byung ste /	94.14985523116725
samBavanti evam asya kevalasya mahataH duHKa skanDasya samudayaH Bavati	de ltar sdug bsngal gyi phung po chen po 'ba' zhig po 'di 'byung bar 'gyur ro //	90.07797544678984
avidyA niroDA saMskAra niroDaH saMskAra niroDAt vijQAna niroDaH vijQAna niroDAt nAma rUpa niroDaH	ma rig pa 'gags pas 'du byed 'gag / 'du byed 'gags pas rnam par shes pa 'gag / rnam par shes pa 'gags pas ming dang gzugs 'gag /	92.47410637309903
nAma rUpa niroDAt zaz a Ayatanani	ming dang gzugs 'gags pas skye mched drug 'gag / skye mched drug 'gags pas reg pa 'gag / reg pa 'gags pas tshor ba 'gag / tshor ba 'gags pas sred pa 'gag / sred pa 'gags pas len pa 'gag / len pa 'gags pas srid pa 'gag / srid pa 'gags pas skye ba 'gag / skye ba 'gags pas rga shi dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa rnams 'gag ste / de ltar sdug bsngal gyi phung po chen po 'ba' zhig po 'di dag 'gag par 'gyur ro zhes bstan pa de la / 'od srung / rig pa dang ma rig pa de dag gnyis ma yin zhing rnam pa gnyis su dbyer med de // 'od srung / 'di la shes pa gang yin pa de ni dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes @230b bya'o; ;de bzhin du 'du byed rnams dang / 'du byed rnams 'gag pa dang / rnam par shes pa dang / rnam par shes pa 'gag pa dang / ming dang gzugs dang / ming dang gzugs 'gag pa dang; skye mched drug dang / skye mched drug 'gag pa dang / reg pa dang / reg pa 'gag pa dang / tshor ba dang / tshor ba 'gag pa dang / sred pa dang / sred pa 'gag pa dang / len pa dang / len pa 'gag pa dang / srid pa dang / srid pa 'gag pa dang / skye ba dang / skye ba 'gag pa dang / rga shi dang / rga shi 'gag pa de dag gnyis ma yin zhing rnam pa gnyis su dbyer med de /	10.0
cyate kASyapa maDyamA pratipad DarmANAm BUta pratyavekzA	'od srung / 'di la shes pa gang yin pa de ni dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o // 'od srung /	84.6135974807025
punar aparam kASyapa DarmANAm Buta pratyavekzA yat na SunyatAyAH DarmA SUnyA karoti DarmAH eva SUnyA	gzhan yang dbu ma'i lam chos rnams la yang dag par so sor rtog pa ni gang stong pa nyid kyis chos rnams stong par mi byed de /	75.90068855879414
yat na animittena DarmAn animittAn karoti DarmA ca eva animittAH yat na apraNihitena DarmA	chos rnams nyid stong pa dang / gang mtshan ma med pas chos rnams mtshan ma med par mi byed de / chos rnams nyid mtshan ma med pa dang; gang smon pa med pas chos rnams smon pa med par mi byed de /	86.45089565849837
praNihitAn karoti DarmAH eva apraNihitAH yat na anaBisaMskAreNa DarmAn aBisaMskaroti DarmAH cavAn aBisaMskRtAH evam na anutpadena DarmAt na anutpAdA karoti DarmA ca eva anutpannAH	chos rnams nyid smon pa med pa dang / gang mngon par 'du byed pa med pas chos rnams mngon par 'du byed pa med par mi byed de / chos rnams nyid mngon par 'du byed pa med pa dang / gang ma skyes pas chos rnams ma skyes par mi byed de /	81.50269793379312
evam na jAtA DarmAn ajAtIkaroti DarmA ca eva ajAtaH eva yat na agrAhyA Darma anna grAhyA karoti DarmA ca eva agrAhyA evam anAsravAH DarmAn anAsravA karoti DarmA ca eva anAsravA	chos rnams nyid ma skyes pa dang / gang ma byung bas @231a *//	13.186669975822573
evam yaH na svaBAvena DarmAn asvaBAvikaroti DarmA ca eva asvaBAvA	chos rnams ma byung bar mi byed de / chos rnams nyid ma byung ba dang / gang ngo bo nyid med pas chos rnams ngo bo nyid med par mi byed de /	77.29312226667568
evam yat na svaBAvena Darma asvaBAva tA DarmANAm yat svaBAvam na upalaBate yAH evam pratyavekzA iyam ucyate kASyapa maDyamA pratipad DarBUta pratyavekzAH	chos rnams nyid ngo bo nyid med par gang dag de ltar so sor rtog pa de ni / 'od srung / dbu ma'i lam chos rnams la yang dag par so sor rtog pa zhes bya'o // yang 'od srung /	75.6956858739989
na Kalu punar kASyapa pudgala BAva vinASAya SUnyatA pudgalaH ca eva SUnyatA SUnyatA ca eva SUnyatA	gang zag rnam par gzhig pa'i phyir stong pa nyid ma yin gyi stong pa nyid stong pa'o // 'od srung /	74.61766305281584
atyanta SUnyatA purvAnta SUnyatA	sngon gyi mtha' stong pa /	57.9433252628033
aparAnta SUnyatA pratyutpanna SUnyatA	phyi ma'i mtha' stong pa / da ltar byung ba stong ba ste /	77.38140990816314
SUnyatA kASyapa pratisaraTa mA pudgalam	stong pa nyid la rton par bya'i /	62.851059848612
ye Kalu puna kASyapaH SUnyatA upalamBena SUnyatA pratisaranti	gang zag la ma yin no // 'od srung / gang dag stong pa nyid du dmigs pas stong pa nyid la rton pa de dag ni /	81.4598020859911
tAn aham kASyapa nazwa pranazwAn iti vadAmi itas pravacanAt	ngas gsung rab 'di las nyams / rab tu nyams zhes bshad do //	71.09951812733325
varam Kalu puna kASyapa sumeru mAtrA pudgala dRzwiH ASritA na ti eva aDimAnikasya SUnyatA dRzwi mAlinA	'od srung / gang zag tu lta ba ri rab tsam la gnas pa bla'i / mngon pa'i nga rgyal can stong pa nyid du lta ba ni de lta ma yin no // de ci'i phyir zhe na /	83.5700550229775
tat kasmAt heto pudgala dRzwi gatAnAm kASyapa SUnyatA niHsaraNam Sunyata adRzwi puna kASyapa kena niHsarizyantiH	'od srung / lta bar gyur pa thams cad las 'byung ba ni stong pa nyid yin na / 'od srung / gang stong pa nyid kho nar lta ba de ni gsor mi rung ngo zhes ngas bshad do // 'od srung /	78.01848663326487
tat yaTA api nAma kASyapa kaScid eva puruzaH glAnaH Bavet	'di lta ste / dper na / mi nad pa zhig yod la /	83.18845371801214
tasmE vEdyaH BEzajyam dadyAt tasya tat BEzajyam sarva dozAH ucAlya kozWa gata na nirgacCet tat kim manyase kASyapa api nu sa glAna puglAnyA parimuktaH Bavet	sman pas de la sman btang nas sman des de'i nad thams cad bskyod de / sman lto na 'dug pa de nyid mi 'byung na / 'od srung / 'di ji snyam du sems /	71.93264200530514
yasya tat BEzajyam sarva kozWa gatAH dozAn uccAlya kozWa gataH na niHsaret	mi de nad de las thar par 'gyur ram /	61.72754591493816
Aha naH BagavAn	gsol pa / bcom ldan 'das /	84.3069991331834
gAXataraH ca tasya puruzasya tat gelA anyam Bavet	@231b de ni mi 'gyur lags te /	43.361904303232826
yasya tat BEzajyam sarva dozAn ucAlya sa kozWa gatam na niHsaret	gang sman des nad thams cad bskyod nas / sman lto na mchis pa nyid ma byung na / mi de'i bro nad shin tu tshabs che bar 'gyur lags so //	79.2559285075955
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa / 'od srung /	94.54030565505333
evam eva kASyapa sarva dRzwi gatAnAm SUnyatA niHsaraNam yasya Kalu punar kASyapa SUnyatA dRzwiH tam aham acikitsyam iti vadAmi	de bzhin du lta bar gyur pa thams cad las byung ba ni stong pa nyid yin na / 'od srung / gang stong pa nyid kho nar lta ba de ni gsor mi rung ngo zhes ngas bshad do //	79.81222101984997
tatra idam ucyate	de la 'di skad ces bya ste /	97.36349746159145
yaTA hi vEdyaH puruzasya dadyAt d virecanam roga vinigrahAya	dper na sman pas nad ni bsal ba'i phyir // mi zhig la ni bkru sman btang ba las // nad rnams bskyod nas 'khrus par ma gyur na //	74.72181860034958
uccAlya dozAH ca na niHsareta tatas nidAnam ca na ca upaSAnti	de yi gzhi las nad ni sos mi 'gyur //	65.4698581180057
ima iva dRzwi gahana aSRtezu yA SunyatA niHsaraNam param hi	de bzhin lta ba thibs por gnas pa las // 'byung ba'i mchog ni stong pa nyid yin na // gang zhig stong pa kho nar lta gyur pa // de ni gsor mi rung zhes rgyal bas gsungs // 'od srung / 'di lta ste / dper na / mi la la zhig nam mkhas 'jig skrag nas brang brdung zhing ngu ste / nam mkha' 'di sol cig ces de skad zer na / 'od srung / 'di ji snyam du sems / nam mkha' de bsal bar nus sam / gsol pa / bcom ldan 'das / de ni rngo mi thogs lags so // bcom ldan 'das kyis bka' stsal pa / 'od srung / de bzhin du dge sbyong dang / bram ze gang dag stong pa nyid kyis skrag / rab tu skrag na de dag gi sems 'khrugs pa chen por 'gyur ro zhes ngas bshad do // de ci'i phyir zhe na / 'od srung / de dag ni stong pa nyid la spyod pa de nyid kyis skrag @232a *//	10.0
sa ASu	pa'i phyir ro // de la 'di skad ces bya ste / dper na nam mkhas 'jigs pa nyen pa'i mi // blun po nam mkha' 'di ni sol zhes zer // nam mkha' bsal bar nus pa ma yin yang // rmongs pas byis pa dag ni 'di skad smra // de bzhin dge sbyong bram ze gang dag cig / stong pa nyid kyis skrag cing sems 'khrugs pas // byis pa de dag stong pa nyid spyod pa // stong pa nyid ni gang du'ang gzhig mi nus // 'od srung / 'di lta ste / dper na / ri mo mkhan zhig bdag nyid kyis gnod sbyin gyi gzugs 'jigs 'jigs lta zhig bris nas de 'jigs skrag ste / kha spub tu 'gyel nas brgyal bar 'gyur ba de bzhin du / 'od srung / byis pa so so'i skye bo rnams kyang bdag nyid kyis byis pa'i gzugs dang / sgra dang / dri dang / ro dang / reg bya rnams kyis 'khor ba na 'khor yang /	10.0
ye pi SUnyam	chos de dag yang dag pa ji lta ba bzhin du rab tu mi shes so // de la 'di skad ces bya ste / dper na ri mo mkhan zhig gis // gnod sbyin 'jigs pa'i gzugs byas nas // de yis 'jigs te kha spub tu // 'gyel nas brgyal bar gyur pa ltar // byis pa so so'i skye bo kun // bdag nyid kyis ni byis pa yi // gzugs sgra la sogs rmongs gyur pas // 'gro ba drug tu 'khyams par 'gyur // 'od srung / 'di lta ste / dper na / mi sgyu ma mkhan zhig gis sgyu ma sprul nas / sprul pa des sgyu ma mkhan @232b de nyid zos pa de bzhin du / 'od srung / dge sbyong rnal 'byor spyod pa yang gang dang gang yid la byed pa de thams cad de la gsog tu snang ngo // gsob dang / stong ba dang / snying po med pa nyid du snang ngo // de la 'di skad ces bya ste / dper na sgyu ma mkhan gyis mngon sprul pa // sgyu ma byas pa de yis de zos ltar // rnal 'byor pas ni yid la gang byed pa // de la de dag gsog dang gsob tu snang // 'od srung / 'di lta ste / dper na / shing gnyis rlung gis drud pa de las me byung ste / byung nas shing de gnyis sreg pa de bzhin du / 'od srung / yang dag par so sor rtog pa yod na / 'phags pa'i shes rab kyi dbang po skye ste / de skyes pas yang dag par so sor rtog pa de nyid sreg par byed do // de la 'di skad ces bya ste / dper na shing gnyis rlung gis drud pa las // me byung bas ni de nyid sreg par byed // de bzhin shes rab dbang po skyes nas kyang // so sor rtog pa de nyid sreg par byed // 'od srung /	10.0
