		10.0
SAntA iti BAva aBAva Adi vikalpa lakzaNasya prapaQcasya upaSamAt	zhi ba ni yod pa dang med pa la sogs pa rnam par rtog pa'i mtshan nyid kyi spros pa thams cad nye bar @35a * // zhi ba'i phyir ro //	85.66537875363248
taTA hi yadA prajQayA nirUpayat na kiQcid BAva svaBAvam upalaBate yogI tadA asya na eva BAva vikalpaH Bavat	'di ltar gang gi tshe rnal 'byor pas shes rab kyis brtags na dngos po'i ngo bo nyid gang yang mi dmigs pa de'i tshe de la dngos por rnam par rtog pa mi 'byung ba nyid do //	91.79029644211792
aBAva vikalpaH pi tasya na asti eva	dngos po med pa rnam par rtog pa yang de la med pa nyid do /	86.0984681447347
yadi BAvaH kadAcid dRzwaH Bavati evam sati tad nizeDena aBAva vikalpaH pravartate	gal te brgya la dngos po 'ga' zhig mthong bar gyur na ni de lta na ni bkag pas dngos po med par rnam par rtog pa 'byung ngo //	87.72871376597145
yadA tu kAla traye pi BAvaH yoginA prajQAcakzuzA nirUpayatA na upalabDaH tadA kaTam tasya pratizeDena aBAva vikalpam kurvIta	gang gi tshe rnal 'byor pas shes rab kyi mig gis brtags na dus gsum du yang dngos po mi dmigs pa de'i tshe ci zhig bkag pas dngos po med par rnam par rtog par byed /	85.04246880893847
evam anye pi vikalpAH tadA tasya na samutpadyante eva BAva aBAva vikalpAByAm Bk	de bzhin du rnam par rtog pa gzhan dag kyang de'i tshe de la mi 'byung ba nyid de /	79.56572368291071
sarva vikalpasya vyApta tvAt	yod pa dang med pa rnam par rtog pa gnyis kyis rnam par rtog pa thams cad la khyab pa'i phyir te /	74.6448776925039
vyApaka aBAve ca vyApyasya asamBavAt	khyab par byed pa med pas khyab par bya ba yang med pa'i phyir ro //	92.28411661153555
ayam asO parama nirvikalpaH yogaH	de ni rnam par mi rtog pa'i rnal 'byor dam pa yin te /	83.86085420184666
tatra sTitasya yoginaH sarva vikalpAnAm astaMgamAt samyak kleSa AvaraNam jQeya AvaraNam ca prahIyate	de la gnas pa'i rnal 'byor pa ni rnam par rtog pa thams cad nub pas / nyon mongs pa'i sgrib pa dang shes bya'i sgrib pa yang dag par spong ngo //	89.25908948174308
taTA hi kleSa AvaraNasya anutpanna anirudDa BAvezu BAva Adi viparyAsaH mUlam kAraNam Arya satya dvaya nirdeSa AdO varNitam BagavatA	'di ltar nyon mongs pa'i sgrib pa ni ma skyes pa dang ma 'gags pa'i dngos po rnams la dngos po la sogs par phyin ci log pa'i rtsa ba ste rgyu yin no zhes 'phags pa bden pa gnyis bsten pa la sogs pa las bcom ldan 'das kyis bka' stsal to //	90.1472512989297
anena ca yoga aByAsena sarva BAva Adi vikalpAnAm prahANAt sakala BAva Adi viparyAsasya avidyA svaBAvasya kleSa AvaraNa mUlasya prahANam	rnal 'byor goms pa 'dis dngos po la sogs pa rnam par rtog pa thams cad spangs pa'i phyir dngos po la sogs par phyin ci log pa ma rig pa'i ngo bo nyid nyon mongs pa'i sgrib pa'i rtsa ba spong ste /	88.0956591520063
tatas mUla ucCedAt kleSa varaNam samyak prahIyate	de'i phyir rtsa ba bcad pas nyon mongs pa'i sgrib pa'i rtsa ba yang dag par spong ngo //	81.53780365654755
taTA ca uktam satya dvaya nirdeSe kaTam maQjuSrIH	ji skad du yang 'phags pa bden pa gnyis bstan pa las gsungs te /	85.8451853518503
kleSAH vinayam gacCanti	'jam dpal ji ltar nyon mongs pa rnams 'dul bar 'gyur /	74.72267249778464
kaTam kleSAH parijQAtAH Bavanti	ji ltar nyon mongs pa rnams yongs su shes pa yin /	81.24400715827942
maQjuSrIH Aha paramArTataH tyantA jAta an utpanna aBAvezu sarva Darmezu saMvRtya asat viparyAsaH	'jam dpal gyis smras pa / don dam par shin tu ma skyes pa dang / ma byung ba dang / dngos po med pa'i chos thams cad la kun rdzob tu yang dag pa ma yin pa'i phyin ci log go //	86.35896420523622
tasmAt asat viparyAsAt saFkalpa vikalpaH	yang dag pa ma yin pa'i phyin ci log de las kun du rtog pa dang / rnam par rtog pa'o //	81.69306680737832
tasmAt saMkalpa vikalpAt ayoniSaH manasikAraH	kun du rtog pa dang / rnam @35b par rtog pa de las tshul bzhin ma yin pa nyid yid la byed pa'o //	86.14503279520352
tasmAt ayoniSaH manasikArAt Atma samAropaH	tshul bzhin ma yin pa yid la byed pa de las bdag tu sgro 'dogs pa'o //	88.97814750671387
tasmAt Atma samAropAt dRzwi paryutTAnam	bdag tu sgro 'dogs pa de las lta ba kun nas ldang ngo //	88.83452834401811
tasmAt dRzwi paryutTAnAt kleSAH pravartante yaH punar deva putra	lta ba kun nas ldang ba de las nyon mongs pa rnams 'byung ngo //	79.30324028875881
paramArTataH tyantA jAta an utpanna aBAvAn sarva DarmAn prajAnAti sa paramArTataH viparyastaH yaH ca paramArTataH viparyastaH saH vikalpaH	lha'i bu don dam par chos thams cad shin tu ma skyes pa dang / ma byung ba dang / dngos po med par rab tu shes pa gang yin pa de don dam par phyin ci ma log pa'o // gang don dam par phyin ci ma log pa de mi rtog / rnam par mi rtog go //	84.84774243003518
yaH ca avikalpaH sa yoniSas prayuktaH	gang mi rtog rnam par mi rtog pa de tshul bzhin la zhugs pa'o //	82.8281700542404
yaH ca yoniSas prayuktaH tasya Atma samAropaH na Bavati	gang tshul bzhin la zhugs pa de bdag tu sgro 'dogs par mi 'gyur ro //	87.5702325727293
yasya Atma samAropaH na Bavati tasya dRzwi paryutTAnam na Bavati	gang bdag tu sgro 'dogs par mi 'gyur ba de lta ba kun nas ldang bar mi 'gyur te /	83.12607695078562
yAvat paramArTataH nirvANa dRzwi sarva dRzwi paryutTAnam api na Bavati	don dam par mya ngan las 'das par lta ba'i bar gyi lta ba kun nas ldang ba yang 'byung bar mi 'gyur ro //	87.04677592218604
tasya evam anutpAda vihAriNaH kleSAH atyantam vinItAH drazwavyAH	de ltar skye ba med par gnas pa de'i nyon mongs pa rnams shin tu thul bar blta bar bya ste /	86.63961681442201
ayam ucyate kleSa vinayaH yadA deva putra	de ni nyon mongs pa 'dul ba zhes bya'o //	85.1088604927063
kleSAt nirABAsena jQAnena paramArTataH tyanta SUnyAn atyanta aBAvAn atyanta nirnimittAt prajAnAti tadA deva putra kleSAH parijQAtAH Bavanti	lha'i bu gang gi tshe nyon mongs pa rnams snang ba med pa'i ye shes kyis don dam par shin tu stong pa dang / shin tu mtshan ma med pa dang / shin tu dngos po med pa rab tu shes pa de'i tshe lha'i bu nyon mongs pa rnams yongs su shes pa yin no //	86.75120935908318
tatra Bk  yaTA api nAma deva putra yaH ASIvizasya gotram prajAnAti sa tasya ASIvizasya vizam Samayati	lha'i bu 'di lta ste dper na gang sbrul gdug pa'i rigs rab tu shes pa des sbrul gdug pa de'i dug zhi bar byed do //	83.04921525719753
evam eva deva putra yaH kleSAnAm gotram prajAnAti tasya kleSAH praSAmyanti	lha'i bu de bzhin du nyon mongs pa rnams rab tu shes pa de'i nyon mongs pa rnams rab tu zhi bar 'gyur ro //	85.22336271619926
deva putraH Aha kataman maQjuSrIH kleSAnAm gotram	lha'i bus smras pa / 'jam dpal nyon mongs par gyur pa rnams kyi rigs gang / 'jam dpal gyis smras pa /	79.63261380979104
Aha yAvat ezA paramArTataH tyantA jAta an utpanna aBAvezu sarva Darmezu kalpanA idam kleSAnAm gotram iti vistaraH BAva Adi viparyAsena ca sakala viparyAsasya vyApta tvAt tad prahANe sakala viparyAsa prahANAt jQeya AvaraNam api anena samyak prahIyate	lha'i bu don dam par shin tu ma skyes pa dang / ma byung ba dang / dngos po med pa'i chos thams cad la kun du rtog pa gang yin pa de ni nyon mongs pa rnams kyi rigs yin no zhes rgya cher 'byung ngo // dngos po la sogs par phyin ci log pas phyin ci log pa mtha' dag la khyab pa'i phyir // / de spangs na phyin ci log thams cad spong bar 'gyur ba'i phyir shes bya'i sgrib pa yang 'dis yang dag par spong bar 'gyur te /	90.59329514922116
viparyAsa lakzaNa tvAt AvaraNasya	sgrib pa ni phyin ci log gi mtshan nyid yin pa'i @36a * // phyir ro //	89.52526074894422
jQeya AvaraNe ca prahINe pratibanDa aBAvAt ravi kiraNa vat apagata meGa Adi AvaraNe naBasi sarvatra avyAhataH yogi pratyakzaH jQAna AlokaH prav	shes bya'i sgrib pa spangs na gags [*'gags] med pa'i phyir nyi ma'i 'od sprin dang bral ba'i nam mkha' la thams cad du thogs pa med par snang ba bzhin du ye shes kyi snang ba 'byung ngo //	81.04662792565868
taTA hi vastu svaBAva prakASa rUpam vijQAnam	'di ltar rnam par shes pa ni dngos po'i ngo bo nyid rtogs pa yin na /	82.57993110772459
tat ca saMnihitam api vastu pratibanDa sadBAvAt na prakASayati	de yang dngos po nye bar gnas su zin kyang gags [*'gags] yod pas gsal bar mi 'gyur ro //	80.61773454135283
pratibanDa aBAve tu sati acintya Sakti viSeza lABAt kim iti sakalam eva vastu yaTAvat na prakASayet	gags [*'gags] med par gyur na ni mthu'i khyad par bsam gyis mi khyab pa thob pas ci'i phyir dngos po mtha' dag ji lta ba bzhin du gsal bar mi 'gyur /	84.4957068108146
atas saMvRti parama arTa rUpeNa sakalasya vastunaH yaTAvat parijQAnAt sarvajQa tvam avApyate	de bas na kun rdzob dang don dam pa'i tshul gyis dngos po mtha' dag ji lta ba bzhin du shes pas thams cad mkhyen pa nyid mi 'gyur / thob bo //	89.08957091060448
atas yam eva AvaraNa prahANaH sarvajQa tva aDigame ca paramaH mArgaH	de'i phyir 'di nyid sgrib pa spong ba dang / thams cad mkhyen pa nyid thob par 'gyur ba'i lam gyi mchog yin no //	92.6722299080082
yaH tu SrAvaka AdInAm mArgaH tena viparyAsA prahANAt na samyak AvaraNa dvayam prahIyate	nyan thos la sogs pa'i lam gang yin pa des ni phyin ci log thams cad spong bar mi 'gyur ba'i phyir sgrib pa gnyis legs par ma spongs so // de skad 'phags pa lang kar gshegs pa las kyang bka' stsal te /	84.23324715687036
taTA ca uktam Arya laFkA avatAre anye tu kAraNa aDInAn sarva DarmAn dRzwvA nirvANe pi nirvANam iti budDayaH Bavanti	gzhan dag ni chos thams cad rkyen la rag las par mthong nas mya ngan las 'das pa'i b'or 'gyur te /	70.10257857741448
Darma nErAtmya adarSanAt na asti mahAmate	chos la bdag med par mthong ba med pa'i phyir blo gros chen po de dag la thar te / pa med do ; /	83.06354973760317
mokzaH ezAm mahAmate SrAvaka yAnika aBisamaya gotrasya aniryANe niryANa budDiH	blo gros chen po nyan thos kyi theg pa mngon par rtogs pa'i rigs can ni nges par 'byung ba ma yin pa la nges par 'byung ba'i blor 'gyur te /	88.89587271615086
atra mahAmate Bk kudRzwi vyAvartanA yogaH karaNIyaH iti atas eva ca anyena mArgeNa mokza aBAvAt ekam eva yAnam uktam BagavatA	blo gros chen po 'di la lta ba ngan pa las bzlog pa'i phyir brtson par bya'o zhes 'byung ngo // de nyid kyi phyir lam gzhan gyis thar bar 'gyur ba med pas theg pa gcig kho na'o zhes bcom ldan 'das kyis bka' stsal to //	93.29304416483963
kevalam bAlena bAlasya avatAraNa aBisanDinA SrAvaka Adi mArgaH deSitaH	nyan thos la sogs pa'i lam bstan pa las ni gzhug pa la ldem por dgongs nas khye'us khye'u dbyung ba bzhin du bstan par zad do //	74.32825047807316
taTA hi sa kanDa mAtram eva etat	'di ltar 'di dag ni phung po la sogs pa'i chos tsam du zad de /	67.66170913454086
na tu AtmA asti iti BAvayan SrAvakaH pudgala nErAtmyam avatarati	bdag med par bsgoms nas nyan thos gang zag bdag med pa la 'jug go //	82.58473063457214
vijQapti mAtram trEDAtukam iti BAvayan vijQAna vAdi bAhya arTa nErAtmyam avatarati	khams gsum rnam par shes pa tsam du bsgoms pas rnam par shes par smra ba'i phyi rol gyi don bdag med pa la 'jug go //	86.81385918249697
anena tu asya dvaya jQAnasya nErAtmya praveSAt parama tattva pravizwaH Bavati	tshul 'dis ni gnyis su med pa'i shes pa de yang bdag med pa nyid du 'jug pas bdag med @36b pa nyid mchog la zhugs pa yin no //	86.82139749018756
na tu vijQaptimAtra tA praveSaH eva tattva praveSaH	rnam par rig pa tsam la 'jug pa ni de kho na la 'jug pa ma yin te /	84.30980337086405
yaTA uktam prAk	sngar bshad pa bzhin no //	76.76244585330669
uktam ca Arya loka uttara parivarte punar aparam Bo jinaputra cittamAtram trEDAtukam avatarati	'phags pa 'jig rten las 'das pa'i le'u las kyang gsungs te / kye rgyal ba'i sras gzhan yang khams gsum ni sems tsam du rtogs te /	86.75987991219442
tat ca cittam ananta maDyatayA avatarati iti	sems de yang mtha' dang dbus med par rtogs so zhes 'byung ste /	81.09156130594408
antayoH utpAda BaFga lakzaNayoH sTiti lakzaNasya ca maDyasya aBAvAt ananta maDya cittam	skye ba dang 'jig pa'i mtshan nyid mtha' gnyis dang / gnas pa'i mtshan nyid dbus med pa'i phyir sems mtha' dang dbus med do //	79.16077651816218
tasmAt advaya jQAna praveSaH eva tattva praveSaH	de lta bas na gnyis med pa'i shes pa la zhugs pa ni de kho na la zhugs pa nyid yin no //	76.76850338343463
sA ca iyam yoginAm avasTA kutas viSoDitAH iti Aha	rnal 'byor pa rnams kyi gnas skabs de cis rnam par dag ce na /	87.58333521599666
praNiDAnEH viSoDitAH iti	smon lam dag gis rnam par sbyangs // zhes gsungs te /	79.54207079815416
mahA karuNayA yat sarva sattva arTa karaNAya boDisattvena praNihitam tatas praNiDAna balAt uttara uttara dAna Adi kuSala aByAsAt sA taTA viSudDA jAta	snying rje chen pos sems can mtha' dag gi don la lta bar byang chub sems dpa' smon lam btab pa gang yin pa'i smon lam de'i stobs kyis phyi phyir zhing sbyin pa la sogs pa dge ba la goms par byas pas gnas skabs de de ltar yongs su dag par 'gyur te /	90.30048274236573
yena sarva Darma niHsvaBAva tA jQAne pi sakala sattva apekzA na vyAvartate yAvat saMsAraH eva ananuliptAH saMsAra dozEH avatizWante iti	des chos thams cad ngo bo nyid med pa nyid du shes kyang sems can mtha' dag la lta bar go bzlog cing 'khor ba'i nyes pa rnams kyis mi gos par 'khor ba ji srid bar gnas pa yin no //	84.86055995018906
kaTam punar anABogA SAntA iti atra kAraNam Aha	de ltar lhun gyis grub cing zhi ba yin zhe na /	73.6016307130773
jQAnam nirAtmakam SrezWam nirABAsena paSyati  iti	ye shes dam pa bdag med par // snang ba med pas mthong bar 'gyur // zhes 'dir rgyu bka' stsal to //	82.90745707593462
yasmAt yat advaya lakzaNam jQAnam advaya vAdinAm SrezWam parama arTena aBimatam tat api nirAtmakam niHsvaBAvam advaya nirABAsena jQAnenyogI	'di ltar nang gi shes bya smra ba rnams kyi gnyis med pa'i mtshan nyid kyi shes pa dam pa mchog yin par 'dod pa gang yin pa de yang bdag med do // ngo bo nyid med par rnal 'byor bas gnyis med par snang ba med pa'i ye shes kyis mthong ngo //	87.01476935997222
atas parasya drazwavyasya aBAvAt anABogA	de phan chad blta bar bya ba med pas na lhun gyis grub pa'o //	83.03973005035078
sarva vikalpa aBAvat SAnta iti Bk	rnam par rtog pa sna tshogs thams cad dang bral bas zhi ba'o //	72.31368775594802
atra idAnIm kaH sO yogI vidyate yaH paSyati iti ced	gal te ji ste de'i tshe gang de ltar mthong ba'i rnal 'byor pa de su yod ce na /	78.14821314952334
na paramArTataH kaScid Atma AdiH svatantraH sti	bden te / don dam par na bdag la sogs pa rang dbang yod pa'i rnal 'byor pa gang yang med do //	85.05881949855024
yogI na api kaScid paSyati	mthong ba ci yang med do //	68.19093940876148
kintu saMvRtyA yaTA rUpa AdI vizaya AkAra jQAna utpAda mAtreNa vijQAnam eva loke taTA taTA vyavahriyate devadattaH yajQadattam jQAnena paStu kaScid Atma AdiH asti	de lta mod kyi kun rdzob tu ji ltar gzugs la sogs pa yul gyi rnam par shes pa 'byung ba tsam gyis rnam par @37a * // shes pa nyid la de lta de ltar 'jig rten na lha sbyin nam mchod sbyin gyi shes pas mthong ngo zhes tha snyad 'dogs te / bdag la sogs pa ni gang yang med do //	91.74708571706157
taTA atra api jQAnam eva advaya jQAna nirABAsam utpadyamAnam taTA vyapadiSyate nirABAsena jQAnena paSyat iti	de bzhin du 'dir yang gnyis med pa'i ye shes snang ba med pa'i shes pa kho na 'byung ba nas snang ba med pa'i ye shes kyis mthong ngo zhes de ltar ming 'dogs so //	89.81690009733313
na hi sarva DarmANAm paramArTataH niHsvaBAva tve pi saMvRtyA yogi jQAnam anyat vA pRTak jQAnam na izwam	chos thams cad don dam par ngo bo nyid med mod kyi / kun rdzob tu rnal 'byor pa'i shes pa'am / so so'i skye bo'i shes pa gzhan yang rung ste /	83.82116384574711
taTA ca uktam Arya satya dvaya nirdeSe paramArTataH tyantA BAvaH ca saMvRttyA ca mArga BAvayati iti	mi 'dod pa ma yin no // de skad 'phags pa bden pa gnyis bstan pa las bka' stsal te / de don dam par shin tu dngos po med kyang kun rdzob tu yang lam sgom par byed do zhes bya ba la sogs pa 'byung ngo //	83.79188755216886
anyaTA SrAvaka pratyekabudDa boDisattva budDa pRTagjana Adi vyavasTA kaTam Bavet	de lta ma yin na nyan thos dang / rang sangs rgyas dang / byang chub sems dpa' dang / sangs rgyas dang / so so'i skye bo la sogs pa'i bye brag kyang cis dbye /	86.47248213365683
kintu yasya saMvRtya api kAraNam na asti sa saMvRtya api na utpadyate yaTA SaSavizANa Adi	'di ltar gang la kun rdzob tu yang rgyu med pa de ni kun rdzob tu yang mi skye ste / ri bong gi rva la sogs pa bzhin no //	86.3643136653603
yasya tu kAraNam vidyate sa paramArTataH lIkaH pi samutpadyate eva	gang la rgyu yod pa de don dam par brdzun pa yin kyang skye ba kho na ste /	79.23579721511183
yaTA mAyA pratibimba pratiDvania AdI	sgyu ma dang / gzugs brnyan dang / brag ca la sogs pa bzhin no //	83.05484991667481
na ca mAyA AdeH saMvRtyA pratItyasamutpAde paramArTataH vastu tva prasaFgaH tasya vicAra akzam atvAt	sgyu ma la sogs pa kun rdzob tu rten cing 'brel par 'byung ba yin yang de dag brtag mi bzod pas don dam par dngos po yod pa nyid du mi 'gyur ro //	83.68815284774573
atas sarvam eva mAyA upamam jagat	de bas na 'gro ba thams cad sgyu ma lta bu kho na'o zhes gsungs so //	81.57845744220697
tatra yaTA kleSa karma mAyA vaSAt sattvAnAm janma mAyA pravarteta	de la 'di ltar nyon mongs pa dang las sgyu ma'i dbang gis sems can gyi skye ba sgyu ma 'byung ngo //	87.72358493022249
taTA yoginAm api puNya jQAna samBAra mAyA vaSAt yogi jQAna mAyA pravartate eva	de bzhin du rnal 'byor pa rnams kyi bsod nams dang ye shes kyi tshogs sgyu ma'i dbang gis rnal 'byor pa'i ye shes sgyu ma 'byung 'byung ngo // ba nyid do // de skad du /	85.61282700816972
taTA ca uktam Arya prajQApAramitAyAm kaScid SrAvaka nirmitaH	'phags pa shes rab kyi pha rol tu phyin pa las kyang bka' stsal te / rab 'byor 'di ltar chos thams cad ni sprul pa yin te / la la ni nyan thos kyi sprul pa'o //	76.771492228065
kaScid pratyekabudDa nirmitaH	la la ni rang sangs rgyas kyi sprul pa'o //	76.163925525754
kaScid boDisattva nirmitaH	la la ni byang chub sems dpa'i sprul pa'o //	68.50125184926121
kaScid taTAgata nirmitaH	la la ni de bzhin gshegs pa'i sprul pa'o //	70.51880832605583
kaScid kleSa nirmitaH kaScid karma nirmitaH	la la ni nyon mongs pa'i sprul pa'o // la la ni las kyi sprul pa'o //	75.48583147647683
anena suBUte paryAyeNa sarva DarmAH nirmita utpannAH iti	rab 'byor rnam grangs 'dis chos thams cad sprul pa lta bu'o @37b zhes 'byung ngo //	90.54472300655726
ayam tu viSezaH yoginAm pRTagjaneByaH	rnal 'byor pa rnams dang so so'i skye bo rnams kyi bye brag ni 'di yin te /	84.27908052528346
te hi mAyA kAra vat tAm mAyAm yaTAvat parijQAnAt satyataH na aBi niviSante Bk	de dag ni sgyu ma mkhan bzhin du sgyu ma de ji lta ba bzhin du yongs su shes pas bden pa nyid mngon par zhen pa med do //	86.91401790364867
tena te yoginaH ucyante	de bas na de dag rnal 'byor pa zhes bya'o //	83.79203007437967
ye tAm bAla pRTagjana vat kOtUhalam stya tvena aBinivizwAH te viparIta aBiniveSat bAlaH ucyante iti sarvam avirudDam	gang dag byis pa ltad mo pa bzhin du de la bden pa nyid du mngon par zhen pa de dag ni phyin ci log tu mngon par zhen pa'i phyir byis pa zhes bya ste / de dag thams cad 'gal ba med do //	88.31277957860684
taTA ca uktam Arya Darma saFgItO	de skad 'phags pa chos yang dag par sdud pa las kyang bka' stsal te /	83.47582447519542
mAyA kAraH yaTA kaScid nirmita mokzam udyataH	dper na sgyu ma'i mkhan po zhig / sprul pa thar par bya phyir brtson // des ni snga nas de shes pas //	80.9060977435823
na ca asya nirmite saFgaH jQAta pUrvaH yatas sya saH	sprul pa de la chags pa med //	72.919775168101
tri Bavam nirmita praKyam jQAtvA samboDi pAragaH	srid gsum sprul pa 'dra bar ni // rdzogs pa'i byang chub mkhas pas shes // 'gro ba'i ched du go bgos te //	84.62571987442917
saMnahyate jagat hetoH jQAta pUrvam jagat taTA  iti	'gro ba de ltar snga nas shes //	59.21685791015625
evam anena krameNa tattvam BAvayet	zhes gsungs so // de ltar bsgom pa'i rim pa 'dis de kho na bsgom par bya'o //	80.03507642764272
tatra ca laya OdDatyAdIn vyutTitAn pUrvavat praSamayet yadA tu sarva Darma niHsvaBAvatA Alambane ca laya OdDatyAdi rahitam anaBisaMskAreNa pravRttam jQAnam Bavati tadA SamaTa vipaSyanA yuga nadDa vAhI mArgaH nizpannaH Bavati	de la bying ba dang rgod pa la sogs pa byung na sngar bstan pa bzhin du zhi bar bya'o // gang gi tshe chos thams cad ngo bo nyid med par dmigs pa la bying ba dang rgod pa la sogs pa dang bral zhing mngon par 'du byed pa med par shes pa 'jug par gyur pa de'i tshe zhi gnas dang lhag mthong zung du 'brel par 'jug pa'i lam rdzogs pa yin no //	87.14827828810694
