		10.0
mEtreya paratantra parinizpanna lakzaNayoH parikalpita saMkleSa vyavadAna lakzaNam yat ca atyanta viviktam tat na AlambanIkriyate	byams pa gzhan gyi dbang gi mtshan nyid dang / yongs su grub pa'i mtshan nyid la kun nas nyon mongs pa nyid dang rnam par byang ba kun brtags pa'i mtshan nyid dang rnam pa thams cad du gtan bral ba gang yin pa de ni de la mi dmigs te /	90.91540918173867
sarva SUnyatA lakzaNa tvAt tasya iti yat uktam tat api anena nirAkRtam Bavati iti uktam	'di ni stong pa nyid kyi mtshan nyid mtha' dag ces bya'o zhes gsungs pa gang yin pa 'di yang bsal ba yin te /	88.76148074582821
tatra api rAga AdayaH ye saMkleSa Atmaka saMvRti svaBAvAnAm paratantra lakzaNAnAm samyaktayA saMklizwa karaNena saMsAre niyojanena pratipakze ca yaTAkramam viDyana BUta aBUta tva AdinA ca Aropyante	'di la yang 'dod chags la sogs pa yang dag par gzhan gyi dbang gi mtshan nyid kun nas nyon mongs pa'i ngo bo nyid kun rdzob pa dag la kun nas nyon mongs par byed pa nyid dang / 'khor bar kun tu sbyor bar byed pa nyid dang / gnyen po'i gags byed pa nyid dang mi mthun pa'i phyogs kyi gags mi byed pa nyid la sogs pa yang dag par sgro btags pa gang yin pa de ni de dag la kun brtags pa'i mtshan nyid yin no //	76.54907936258107
te tezAm kRte parikalpita lakzaNAni eva yogi saMvRtO aviparyasta parinizpattyA tAvat parinizpanna lakzaNam atas parinizpanna lakzaNa yuktAni boDi pakza anukUla vyavadAnAni api vipakza atyanta pratiGAta rupeNa parinirvANe ca niyojana AdinA samyak ta	rnal 'byor pa'i kun rdzob tu phyin ci ma log pa nyid du yongs su grub pas yongs su grub pa'i phyir yongs su grub pa'i mtshan nyid yin pa byang chub kyi phyogs dang mthun pa rnam par byang ba rnams la yang mi mthun pa'i phyogs nges par 'joms par byed pa nyid dang / mya ngan las 'das pa las yang dag par sbyor ba nyid la sogs pa yang dag par dngos po'i chos nyid du sgro btags pa gang yin pa de ni de dag la kun brtags pa'i mtshan nyid yin no //	82.87871047967428
tAni api tezAm parikalpita lakzaNam eva yaH ca DarmaDAtuH prakRti praBAsvaraH tasmin= asamBavaH paramArTataH saMkleSa AdInAm atas parikalpita Darma tvAt tayoH svaBAvayoH saMkleSa vyavadA Darma tvam asamBavam eva	chos kyi dbyings rang bzhin gyis 'od gsal ba la don dam par kun nas nyon mongs pa la sogs pa mi srid pas ngo bo 'di gnyi ga yang kun brtags pa'i mtshan nyid kyi chos yin par kun nas nyon mongs pa dang / rnam par byang ba'i chos rnams la mi srid pa nyid do //	77.90822391588162
saMkleSa vyavadAna pakza sarva DarmANAm paramArTataH nutpAde hi eka rasIBUta tvena nAnA karaNam ayuktam atas dvO= api samyak rupeNa SUnyO= eva	kun nas nyon mongs pa dang rnam par byang ba'i chos 'di dag thams cad ni don dam par skye ba med par ro gcig pa nyid kyis kyang dbye ba mi rigs pa'i phyir ro //	79.69037505032519
taTya saMvRtO tu dvayoH api BAvAt saMkleSabyadAnapakzayoH aBAvA dozaH pi na Kalu prasajyate	de bas na yang dag par na gnyi ga yang stong pa yin la ; yang dag pa'i kun rdzob tu na gnyi ga yang gnas pa'i phyir kun nas nyon mongs pa dang rnam par byang ba'i phyogs med pa'i nyes pa yang ma yin te /	86.51723723698382
Arya sArDa dvi sAhasrikA sUtre	'phags pa shes rab kyi pha rol tu phyin pa nyis stong lnga brgya pa las /	86.03301040857284
na hi su vikrAnta vikrAmin rUpam rAga Darmi vA virAga Darmi vA	ji skad du rab kyi rtsal gyis rnam par gzhon pa / gzugs ni 'dod @161b chags kyi chos can yang ma yin la / 'dod chags dang bral ba'i chos can yang ma yin no //	87.65240178209521
evam vedanA saMjQA saMskArAH	de bzhin du tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa yang 'dod chags kyi chos can yang ma yin la /	89.4666292488711
na vijQAnam rAga Darmi vA virAga Darmi vA	'dod chags dang bral ba'i chos can yang ma yin no //	90.07141593786386
yA ca rUpa vedanA saMjQA saMkAra vijQAnAnAm na rAga Darma tA na api virAga Darma tA iyam prajQApAramitA na hi su vikrAnta vikrAmin evam dveza Darma vA adveza Darmi vA evam vedanA saMjQA saMskArAH	gzugs dang / tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa rnams kyi 'dod chags ma yin pa'i chos nyid dang / 'dod chags dang bral ba ma yin pa'i chos nyid gang yin pa 'di ni shes rab kyi pha rol tu phyin pa yin no // de bzhin du gzugs ni zhe sdang gi chos can yang ma yin la / zhe sdang med pa'i chos can yang ma yin /	86.88996970773702
na vijQAnam dveza Darmi vA adveza Darmi vA	gti mug gi chos can yang ma yin la /	82.1433490117391
yA ca rUpa vedanA saMjQA saMskAra vijQAnAnAm na dveza Darma tA na api vigata dveza Darma tA iyam prajQApAramitA	gti mug med pa'i chos can yang ma yin no // de bzhin du rnam par shes pa'i bar gyi gti mug ma yin pa'i chos nyid dang / gti mug dang bral ba yang ma yin pa'i chos nyid gang yin pa 'di ni shes rab kyi pha rol tu phyin pa yin no //	82.52644193357102
na hi su vikrAnta vikrAmin rUpam moha Darmi vA vigata moha Darmi vA evam vedanA saMjQA saMskArAH na vijQAnam moha Darmi vA vigata moha Darmi vA	rab kyi rtsal gyis rnam par gnon pa gzugs ni kun nas nyon mongs pa dang / rnam par byang bar 'gyur ba med do //	46.343780447937114
yA ca rUpa vedanA saMjQA saMskAra vijQAnAnAm na moha Darma tA na api vigata moha Darma tA iyam prajQApAramitA na hi su vikrAnta vikrAmin rUpam saMkliSyate vA vyavadAyate vA	de bzhin du tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa yang kun nas nyon mongs pa dang / rnam par byang bar 'gyur ba med de /	59.00678288761051
evam vedanA saMjQA saMskArAH na vijQAnam saMkliSyate vA vyavadAyate vA yA ca rUpa vedanA saMjQA saMskAra vijQAnAnAm asaMkleSa tA avyavadAna tA iyam ucyate prajQApAramitA  iti uktam	gzugs dang ; tshor ba dang / 'du shes dang / 'du byed dang / rnam par shes pa rnams kyis kun nas nyon mongs pa ma yin pa dang / rnam par byang ba ma yin pa gang yin pa 'di ni shes rab kyi pha rol tu phyin pa yin no zhes gsungs pa lta bu'o //	84.01385251160097
Arya satya dvaya nirdeSa sUtre pi	'phags pa bden pa gnyis bstan pa las kyang /	91.03286719322205
katamayA punar maQjuSrIH sama tayA yAvat paramArTataH yat samam vyavadAnam tad samAH sarva DarmAH paramArTataH iti	'jam dpal mnyam pa nyid gang gis don dam pa rnam par byang ba'i bar du gang dang mnyam pa / don dam par chos thams cad kyang de dang mnyam mam /	84.67265176734836
maQjuSrIH Aha  deva putra	'jam dpal gyis smras pa /	86.21575450897217
paramArTataH sarva Darma anutpAda sama tayA paramArTataH sarva Darma atyantA jAti samatayA paramArTataH sarva Darma aBAva sama tayA paramArTa tsarva DarmAH iti uktam	lha'i bu don dam par chos thams cad shin tu 'byung ba med par mnyam pa nyid dang / don dam par chos thams cad shin tu skye ba med par mnyam pa nyid dang / don dam par chos thams cad dngos po med par mnyam pa nyid kyis don dam par chos thams cad mnyam pa nyid do zhes gsungs so //	91.01281808906946
Arya sarva budDa vizaya avatAra jQAna Aloka alaFkAra sUtre ca	'phags pa sangs rgyas thams cad kyi yul la 'jug pa ye shes snang ba'i rgyan las kyang /	94.55352852146048
saMkzepataH hi sarve kuSala manaskArAH tAvat saMkleSa hetavaH Bavanti	mdor na mi dge ba yid @162a * // la byed pa thams cad ni kun nas nyon mongs pa'i rgyu yin la /	91.05423689288286
sarve ca kuSala manaskArAH vyavadAna hetavaH iti	dge ba yid la byed pa thams cad ni rnam par byang ba'i rgyu yin no //	92.69033525047517
tatra ye ca api saMkleSa hetavaH vA vyavadAna hetavaH vA DarmAH te sarve svaBAvataH SUnyAH	de la kun nas nyon mongs pa'i rgyu gang yin pa dang / rnam par byang ba'i rgyu gang yin pa'i chos de dag thams cad ni rang bzhin gyis stong ste ; sems can med pa / srog med pa / gang zag med pa / bdag po med pa /	79.99767898208668
niHsattva nirjIva niHpudgala nirAtmaka mAyAvat niHsva lakzaNa tveByaH atas te antar SAantAH	sgyu ma lta bur mtshan nyid med pa ste / nang nye bar zhi ba yin no //	62.3807625514038
ye antar SAntAH te praSAntAH	gang nang nye bar zhi ba de ni rab tu zhi ba yin no //	63.308493843785044
ye praSAntAH te tAvat tad prakRtikAH ye Kalu tad prakRkAH te na upalaByante	gang rab tu zhi ba de ni rang bzhin yin no // gang rang bzhin yin pa de ni nye bar mi dmigs so //	61.74149712001601
ye na upalaByante te na eva upatizWante ye na upatizWante te eva tAvat AkASam	gang mi dmigs pa de ni gnas med do // gang gnas med pa de ni mkha' yin no //	65.35905181198305
AkASam ca aByavakASaH	mkha' ni nam mkha'o //	70.41133900122209
sarva DarmAn AkASa samAn vijQAya api saMkleSaH vyavadAnam ca iti vyavahiyete AkASa Darma tA ca api na apanIyate kaTam idam iti ced maQjuSrIH jAti niroDa DarmavAn na kaH pi DarmaH Bavati iti uktam	de chos thams cad nam mkha' dang 'dra bar rab tu shes shing kun nas nyon mongs pa dang / rnam par byang bar yang tha snyad 'dogs la / nam mkha'i chos nyid kyang mi spong ngo // de ci'i phyir zhe na /	67.58259345425874
yadi punar parikalpita lakzaNa SUnyaH kaH pi DarmaH syAt tadA asmin= eva sUtre maQjuSrIH advayA sarve DarmAH	'jam dpal gang la skye ba'am 'gag par 'gyur ba'i chos de ni 'ga' yang med do zhes gsungs so // gal te yang don dam par kun brtags pa'i mtshan nyid kyis stong pa'i chos 'ga' zhig yod par gyur na ni de'i tshe mdo de nyid las 'jam dpal chos thams cad ni gnyis su med pa ste // / mtshan nyid med pa / gnyis su byar med pa / ming med pa /	73.6558165481325
arTAt niHsva lakzaNAH advEDIkArAH anAmikAH animittAH amanaH citta vijQAptikAH anutpannAH anirudDAH ahetukAH asaQcArAH asanudAcArAH anakzarAH asanti	mtshan ma med pa / sems dang / yid dang / rnam par shes pa dang bral ba / ma skyes pa / ma 'gags pa / rgyu med pa / rab tu rgyu ba med pa / kun du rgyu ba med pa / yi ge med pa /	74.22255190948502
iti yat uktam api ca maQjuSrIH yat SUnyam tad aBiniveSa grahaNa aBAvasya eva etat aDivacanam maQjuSrIH	sgra skad med pa'o zhes gsungs pa dang / yang 'jam dpal stong pa zhes bya ba 'di ni mngon par zhen pa'i 'dzin pa med pa'i tshig bla dags yin gyi /	81.55792590980974
na upalaByate paramArTataH kaScana SUnyatA AKyaH DarmaH iti ca yat uktam tat viruDyate	'jam dpal 'di la don dam pa gang stong pa zhes bya ba'i chos ni 'ga' yang mi dmigs so zhes gsungs pa gang yin pa 'di dang yang 'gal bar 'gyur ro //	89.76306263164811
yadi evam tadA Arya sanDi nirmocana sUtre	gal te de lta na 'phags pa dgongs pa nges par 'grel pa las /	89.49448151468616
aBilApaH tAvat na asti asat BUtaH BAvaH	mngon par brjod pa ni dngos po med pa can ma yin no //	80.27241908179388
tatra kaH hi nAma BAvaH iti ced	dngos po de yang gang zhe na /	74.21394769350688
yaH Kalya vArya jQAnena Arya darSanena ca anirvacanIyatAyAm avabuDyate	'phags pa'i ye shes dang / 'phags pa'i gzigs pas brjod du med pa nyid du mngon par rdzogs par sangs rgyas pa gang yin pa de /	82.91952577824738
saH eva tat anirvacanIya tAyAm avabudDa tvat asaMskRta nAmnA kevalam vyavahiyate iti Adikam yat uktam taTA Bagavat pravacanezu ca yat A Arya jQAna gocaram pratyAtma vedanIyam tat BAva svaBAvena sat iti nirdizwam	brjod du med pa'i chos nyid de kho na mngon par rdzogs par 'tshang rgya bar bya ba'i phyir 'dus byas zhes bya ba dang / de @162b bzhin du 'dus ma byas zhes bya bar ming du btags so zhes bya ba la sogs pa gsungs pa gang yin pa bcom ldan 'das kyi bka' 'phags pa'i ye shes kyi spyod yul so so rang gis rig par bya ba dngos po'i ngo bo nyid du yod par ston par byed pa 'di ji ltar grang zhe na /	83.55996645062602
tat kaTam samBavet iti ced na viroDaH atra Arya jQAna gocarANAm sarva DarmANAm yaH hi nErAtmya lakzaNaH DarmaDatuH saH eva BAva Sabdena vivakzayA vastu aBiniveSa SAlinAm Baya sTAparihartu kAmena taTA deSitam	'di dang yang mi 'gal ba nyid de ; 'di ltar 'dir chos kyi dbyings 'phags pa'i ye shes kyi spyod yul chos thams cad bdag med pa'i mtshan nyid kho na dngos po'i sgrar brjod par bzhed de / dngos po la mngon par zhen pa rnams kyi skrag pa'i gnas yongs su spang ba'i don du de ltar bstan pa'i phyir ro //	83.74194975961387
aTavA Arya jQAnAni sarve ca DarmAH taTatA ApannAH	rnam pa gcig tu na 'phags pa'i ye shes dang chos thams cad de bzhin nyid la gnas pa'i phyir te /	86.55712083712463
atas vastu Sabda ASraya pratipipAt ayizayA Darma DAtu vA aBihitaH syAt iti	de'i phyir dngos po'i sgra gnas par brjod pas chos kyi dbyings kho na la bya'o //	76.08422612436704
Bagavat BitR api vineya jana ASaya anuroDena tAvat sA Darma tA eva viviDEH upAyEH upadizwA	sangs rgyas bcom ldan 'das rnams ni 'dul ba'i bsam pa la ltos nas chos kyi dbyings de nyid thabs sna tshogs kyis ston par mdzad de ; de skad du 'phags pa lang kar gshegs pa las /	80.72008713688102
Arya laFka avatAra sUtre  mahAmate padArTAnAm taTAgata garBa upadeSam kRtvA taTAgatAH arhantaH samyaksambudDAH bAlAnAm nErAtmya santrAsa pada vivarjana arTam nirvikalpa nirABAsa gocaram taTAgatarBaKa upadeSena deSayanti	blo gros chen po 'on kyang de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams ni de bzhin nyid dang / stong pa nyid dang / yang dag pa'i mtha' dang mya ngan las 'das pa la sogs pa'i dngos po rnams de bzhin gshegs pa'i snying po yin par nye bar bstan pa mdzad nas byis pa rnams bdag med pas skrag pa'i gnas rnam par spang ba'i phyir rnam par mi rtog pa snang ba med pa'i spyod yul de bzhin gshegs pa'i snying po yin par nye bar bstan pas ston par mdzad do //	74.47309572549324
tat yaTA mahAmate	blo gros chen po dper na rdza mkhan ni rdul phra rab kyi tshogs kyi 'jim pa gcig do //	64.28670708478353
kumBakAraH ekasmAt mRd paramANu rASeH vivaDAni BANxAni karoti hasta Silpa daNxa udaka sUtra prayatna prayogAt	las / lag pa dang / dbyi gu dang / chu dang / skud pa'i rtsol ba sbyor bas snod sna tshogs dag byed do //	74.12307044366533
evam eva mahAmate	blo gros chen po de bzhin du de bzhin gshegs pa rnams kyang rdza mkhan bzhin du chos bdag med pa /	61.83948991569452
taTAgatAH tat eva Darma nErAtyam sarva vikalpa lakzaNa vinivRttam viviDEH prajQA upAya kOSalya yogEH H garBa upadeSena vA nErAmya upadeSena vA kumBakAravat citrEH pada vyaQcana paryAyEH deSayante	chos thams cad kyi mtshan nyid rnam par log pa de nyid thabs dang shes rab la mkhas pa'i tshul sna tshogs kyi sgo nas yi ge dang tshig tha dad pas snying por nye bar bstan pa'am pa / / bdag med par nye bar bstan pas ston par mdzad do zhes gsungs so //	77.03575956389395
taTA tApiyam sarvaTA vAcyA api vyavahAra vaSena aSeza saMskRta Darma tA atas saMkRtA iti nAmnA vyavahiyate	de kho na nyid 'di yang rnam pa thams cad du brjod par bya ba ma yin yang tha snyad kyi @163a * // dbang gis 'dus byas ma lus pa'i chos nyid yin pa'i phyir 'dus byas zhes bya bar yang tha snyad gdags la /	84.77653733970537
utpAdAt vA taTAgatAnAm anutpAdAt vA taTAgatanAm sarva kAlezu sTita tvAt asaMskRtA iti nAmnA api vyapadizwA taTatA tAvat sarva svaBAva atIta lakzaNA	de bzhin gshegs pa rnams byung yang rung / ma byung yang rung / dus thams cad du gnas pa'i phyir 'dus ma byas zhes bya bar yang ston to //	73.81323121623737
atas na antyu Baya svaBAvA api itTam eva avabuDyate	de kho na nyid ni ngo bo thams cad las 'das pa'i mtshan nyid yin pa'i phyir de gnyi ga'i ngo bo yang ma yin no // gdon mi za bar de lta bu yin par khong du chud pa ste /	66.57373472662901
anyaTA Bavat sammatam asaMskRtaH tu api tat kaTam Bavet	de lta ma yin na khyed kyi gzhung lugs kyis 'dus ma byas dngos por ji ltar 'gyur /	86.22435021356523
yatas hi BavatA tat asaMskRtam vastu iti api aBiDIyate	gang gis na 'di 'dus ma byas zhes kyang bya ste /	75.70523488348843
saMskRtam eva vastu iti api ca aBiDIyate	khyed ni 'dus byas kho na dngos po nyid du 'dod pa'i phyir ro //	84.26076606156384
Arya ratna kara sUtre pyuktam	'phags pa dkon mchog 'byung gnas las kyang /	85.7423657503995
vadanti ye vE taTatAm asaMkRtAm taTA eva ca anye kRtakAm yatas tAm	mi gang de bzhin nyid dag 'dus byas dang // gnyis pa 'dus ma byas dang rnam gnyis su // smra ba bde bar gshegs pas chos bshad pa //	60.99454916705358
na utsAhavantaH hi uBaye Bavanti Darmasya jQAne sugata upadizwe	de dag rtogs par bya phyir spro ba min // zhes gsungs so //	66.61575588049607
atas tat itTam saMskRta asaMskRtayA uH vastutva grAhaH tAvat anta grAhaH iti aTavA SrAvaka pratyekabudDanAm	de lta bas na 'di lta ste / 'dus byas dang 'dus ma byas kyi dngos por 'dzin pa 'di ni mthar 'dzin pa yin no //	70.54398422695711
yat gocaram tat sva lakzaNam vastitvati aByupagacCAtAm bAlAnAm kevalam santrAsa pada vivarjana arTam eva	yang na nyan thos dang rang sangs rgyas kyi spyod yul dngos po'i rang gi mtshan nyid kyi dbang du mdzad nas byis pa rnams skrag pa'i gnas yongs su spang ba'i ched kho nar 'phags pa'i ye shes kyi spyod yul dngos por yod do zhes gsungs kyi /	76.03512313145244
Arya jQAna gocaram vastu sat iti aBihitam budDa boDiattvAnAm atyanta loka uttara jQAnasya vizayaH tu pAramArTikam vastu sva lakzaNam sarvaTA asat	sangs rgyas dang byang chub sems dpa'i ye shes 'jig rten las shin tu 'das pa'i spyod yul don dam pa pa'i dngos po'i rang gi mtshan nyid ni yod pa ma yin te /	79.34179798619574
sarva Darma anutpAda aniroDa vizayaka tvAt sat asat pakza virahitam eva tat iti	de'i yul ni chos thams cad skye ba med pa dang / 'gag pa med pa la sogs pa yin pa nyid kyis yod pa dang med pa'i phyogs dang bral ba'i phyir ro //	86.24190259382648
sUtre upuktam  kim loka uttara jQAnam	de skad du mdo las kyang / 'jig rten las 'das pa'i ye shes gang zhe na /	87.95200307926297
SrAvaka pratyekabudDAnAm sva sAmAnya lakzaNa patita ASayAnAm yaH hi aBiniveSaH	nyan thos dang rang sangs rgyas rang dang spyi'i mtshan nyid du lhung ba'i bsam pa la mngon par zhen pa rnams kyi yin no //	89.46022115419643
kim atyanta loka uttara jQAnam	'jig rten las shin tu 'das pa'i ye shes gang zhe na /	76.2054608812872
budDa boDisattvAnAm nirABAsa Darpra vicayena anutpAda aniroDa darSanAt sat asati akza vivarjitam tat iti	sangs rgyas dang byang chub sems dpa' rnams kyis snang ba med pa'i chos rab tu rnam par phye bas / skye ba med pa dang / 'gag pa med par gzigs pa'i phyir yod pa dang / med pa'i phyogs dang bral ba yin @163b no zhes gsungs so //	82.92444790783269
SrAvaka AdayaH tAvat taTya saMvRti saMgRhItam skanDa mAtram sva sAmAnya lakzaNa AkareNa BAvayanti atas pudgala nErAtmya mAtra gRhIta tvAt tezAm tat jQAnam vastu vizayakam iti vyavahriyate	nyan thos la sogs pa yang dag pa'i kun rdzob kyis kun du bsdus pa'i phung po tsam rang dang spyi'i mtshan nyid kyi rnam par sgom par byed pa rnams gang zag la bdag med pa tsam la gzud pa'i phyir ye shes de dngos po'i yul can yin no zhes tha snyad 'dogs kyi /	85.62703445411255
na tu parama arTa tayA	don dam par ni ma yin no //	76.86727967968694
yadi budDa boDisattvAnAm jQAnasya vizayaH parama arTa lakzaNena saha ekIBUtam tadA kaTam tat jQAnam sat pakza vivarjitam syAt	gal te sangs rgyas dang byang chub sems dpa'i ye shes kyi yul don dam pa pa'i dngos po'i rang gi mtshan nyid gcig tu gyur na ni de'i tshe ye shes de yod pa'i phyogs dang bral bar yang ji ltar 'gyur /	92.78669103063143
atas eva hi bAlAnAm santrAsa pada vivarjana arTam Arya jQAna gocaram vastu sat iti upadizwam	de lta bas na byis pa rnams skrag pa'i gnas yongs su spang ba'i phyir / 'phags pa'i ye shes kyi spyod yul dngos por yod do zhes bstan gyi /	90.53578307177607
na tu paramArTataH vastu sva lakzaNa sat iti kaTana arTam	don dam pa'i dngos po'i mtshan nyid yod pa'i phyir ni ma yin no //	85.60766621121667
yadi evam na asti tadA budDAm boDisattvAH ca sa t vikalpa sambadDAH na Bavanti iti	de lta ma yin na sangs rgyas dang byang chub sems dpa' rnams kyang ji ltar yod pa'i rnam par rtog pa dang 'brel par mi 'gyur /	85.71535220066457
yaTA bAlAnAm santrAa pada vivarjana arTam iti uktam	ji ltar byis pa rnams skrag pa rnam par spang ba'i phyir de gsungs kyi /	83.67787269704166
na tu paramArTataH vastu sat iti pratipAdana arTam	don dam pa'i dngos po yod pa'i phyir ni ma yin no zhes bya ba 'di thams cad kyang /	81.18734134147613
