		10.0
tatra mahat laka mahallikAH SAkyAH evam AhuH  sarvAH etAH vaDUkAH navAH dahnAH taruNyaH rUpa yOvana mada mattAH	bu mo 'di dag thams cad ni byis pa gzhon nu /	43.99032800775019
na etAH samarTAH boDisattvam kAlena kAlam upasTApayitum	thor bu gzhon nu la gzugs dang dar la bab pas rgyags shing dregs pa yin pas 'di dag gis byang chub sems dpa' la dus dus su rim gro bya ba mi nus so //	78.3242231325914
aTa ca punar iyam mahA prajApatI gOtamI kumArasya mAtR svasA	skye rgu'i bdag mo chen mo goo ta m'i ni gzhon nu'i @88a *//	83.4533735299524
ezA samarTA kumAram samyak suKena saMvarDayitum	sru mo ste / 'dis ni gzhon nu bde ba dang lags par bskyed par nus so //	84.69693907568244
rAjAnam ca SudDodanam aBiDArayitum iti hi te sarve samagrAH BUtvA mahA prajApatIm gOtamIm utsAhayanti sma	rgyal po zas gtsang ma'ang mnyes par nus so zhes thams cad gros gcig tu 'dus te /	75.35111713747386
iti hi mahA prajApatI gOtamI kumAram saMvarDayati sma	skye rgu'i bdag mo chen mo goo ta m'i dad par byas nas skye rgu'i bdag mo chen mo goo ta m'i sa gzhon nu de legs par bskyed do // de'i tshe byang chub sems dpa'i rim gror ma ma sum cu rtsa gnyis bkod par gyur te /	69.85821796833247
tatra boDisattvasya arTe dvAtriMSat DAtryaH saMsTApitAH aBuvan azwO= aFga DAtryaH	de la brgyad ni pang na 'tsho ba'i ma ma'o //	61.44106348162467
azwO kzIraDAtryaH	brgyad ni nu ma snun pa'i ma ma'o //	87.0807019604577
azwO malaDAtryaH	brgyad ni rtsen grogs kyi ma ma'o //	79.17787483003404
azwO krIxA DAtryaH	brgyad ni dri ma 'phyi ba'i ma ma'o //	82.0968942140278
tatas rAjA SudDodanaH sarvam SAkya gaNam saMnipAtya evam mImAMsate sma  kim nu Kalu ayam kumAraH rAjA Bavizyati cakravartI	de nas rgyal po zas gtsang mas sh'akya'i tshogs thams cad bsags te dpyad pa /	69.3696910594239
Ahosvit aBinizkramizyati pravrajyAyE tena ca samayena himavataH parvata rAjasya pArSve asitaH nAma mahA RziH prativasati sma paQca aBijQaH sArDam naradattena BAgineyena	ji ltar gzhon nu 'di 'khor los bsgyur ba'i rgyal po zhig tu 'gyur ram; 'on te ma yin gyi / rab tu 'byung ba'i phyir mngon par 'byung zhes dpyad pa dang / de'i tshe ri'i rgyal po gangs ri'i ngos la drang srong chen po nag po zhes bya ba mngon par shes pa lnga dang ldan pa zhig snag gi tsha bo mis byin zhes bya ba dang lhan cig tu 'dug 'dug pa las /	82.91846164007671
sa boDisattvasya jAta mAtrasya bahUni AScarya adButa prAtihAryANi adrAkzIt gagana tala gatAn= ca deva putrAn budDa Sabdam anuSrAvayataH mbarANi ca BrAmayate itas tatas pramuditAn BramataH drAkzIt	des byang chub sems dpa' btsas pa'i tshe ngo mtshar rmad du byung ba'i cho 'phrul mang du mthong ste / nam mkha'i dkyil na'ang lha'i bu mo mang po sangs rgyas kyi sgra sgrog cing gos kyi g-yab mo / g-yob pa dang / dga' zhing phan tshun 'dong ba mthong nas @88b des bsam pa /	86.90844129807613
tasya etat aBUt  yat nu aham vyavalokayeyam iti	ma la bdag gis rnam par blta ba zhig tu bya'am snyam nas /	84.86966756792113
sa divyena cakzuzA sarvam jambudvIpam anuvilokayan= adrAkzIt kapila Ahvaye mahApura vare	des lha'i mig gis dzambu'i gling thams cad du bltas na ser skya'i grong khyer chen po de na rgyal po zas gtsang ma'i khyim du gzhon nu bsod nams kyi gzi brjid kyis gzi dang ldan par byas pa / 'jig rten thams cad kyis mchod pa /	80.5700969744465
rAjQaH SudDodanasya gRhe kumAram jAtam Sata puNya tejaH tejitam sarva lokam ahitam dvAtriMSat mahApuruza lakzaNEH samalaMkRta gAtram	skyes bu chen po'i mtshan sum cu rtsa gnyis kyis lus legs par brgyan pa zhig btsas par mthong nas bram ze'i khye'u mis byin la smras pa /	76.28962971897526
dRzwvA ca punar nara dattam mANavakam Amantrayate sma  yat Kalu mANavaka jAnIyAH jambudvIpe mahAratnam utpannam	bram ze'i khye'u shes par gyis shig / dzambu'i gling du rin po che chen po byung ste /	74.58106360118212
kapila vastuni mahA nagare rAjQaH SudDodanasya gRhe kumAraH jAtaH Sata puNya tejaH tejitaH sarva lokam ahitaH dvAtriMSat mahApuruza lakzaN saced saH gAram aDyAvasizyati	ser skya'i gnas kyi grong khyer chen po na rgyal po zas gtsang ma'i khyim du gzhon nu bsod nams kyi gzi brjid kyis gzi dang ldan par byas pa / 'jig rten thams cad kyis mchod pa / skyes bu chen po'i mtshan sum cu rtsa gnyis dang ldan pa btsas so // de gal te khyim na gnas na ni mtha' bzhi la dbang ba'i 'khor los bsgyur ba'i rgyal por 'gyur te / rnam par rgyal ba dang ldan pa /	80.40368769072268
rAjA Bavizyati caturaFgaH cakravartI vijitavAn DArmikaH DarmarAjaH jAnapada sTAma vIrya prAptaH sapta ratna samanvAgataH	chos dang ldan pa / chos kyi rgyal po srid kyi mthu stobs thob pa / rin po che sna bdun dang ldan par 'gyur te /	76.73378750133597
tasya imAni sapta ratnAni Bavanti	de'i rin po che sna bdun ni / 'di lta ste /	93.2648192283719
tat yaTA  cakraratnam hasti ratnam aSva ratnam maNi ratnam strI ratnam gRhapati ratnam pariNAyaka ratnam evam sapta ratna saMpUrNaH ca asya putra sahasram Bavizyati SUrANAm vIrANAm vara aFga rUpiNAm para sEnya pramardakAnAm	'khor lo rin po che dang / glang po rin po che dang / rta rin po che dang / nor bu rin po che dang / bud med rin po che dang / khyim bdag rin po che dang / blon po rin po che dang bdun 'byung bar 'gyur ro // de la bu stong @89a *// yod par 'gyur te / dpa' ba / rtul phod pa / yan lag mchog gi gzugs dang ldan pa / pha rol gyi sde 'joms pa sha stag 'byung bar 'gyur ro //	88.41051478741879
saH imam mahA pRTivI maNxalam samudra pariKama daNxena aSastreNa svena DarmeNa	de ni sa chen po'i dkyil 'khor 'di rgya mtsho'i mtha' skor dang bcas pa chad pa med cing mtshon gyis bda' ba med pa dang / chos dang mthun par rang gi mthus zil gyis mnan cing mngon par phab ste /	75.53411232281803
balena aBiBUya aBinirjitya rAjyam karizyati ESvarya ADipatyena	dbang phyug gi dbang gis rgyal srid byed par 'gyur ro //	82.94301667342096
saced punar agArAt anagArikAm pravrajizyati taTAgataH Bavizyati arhan samyaksaMbudDaH netA ananyaneyaH SAstA loke saMbudDaH	de gal te khyim nas khyim med par rab tu byung na'ang de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas su 'gyur te / ston pa 'dren pa gzhan gyi dring mi 'jog pa 'jig rten du sgra rnam par grags par 'gyur ro // de lta bas na /	81.8979122566051
tat etarhi upasaMkramizyAvaH tat drazwum iti	tshur shog de bltar 'dong ngo //	69.40923190116882
aTa Kalu asitaH mahA RziH sArDam naradattena BAgineyena rAjahaMsaH iva gagana talAt aByudgamya samutplutya yena kapilavastu mahA nagar upasaMkramya RdDim pratisaMhRtya padByAm eva kapilavastu mahA nagaram praviSya yena rAjQaH SudDodanasya niveSanam tena upasaMkrAmat upasaMkramya rAjQaH SudDodanasya gRha dvAre sTAt vEdya	de nas drang srong chen po nag po snag gi tsha bo mis byin dang 'grogs te ngang pa'i rgyal po ltar nam mkha'i dkyil nas lding ste ser skya'i gnas kyi grong khyer chen po ga la ba der song nas phyin pa dang / rdzu 'phrul brtul nas rkang gis ser skya'i gnas kyi grong khyer chen por dong ste rgyal po zas gtsang ma'i khyim ga la ba der phyin nas rgyal po zas gtsang ma'i khyim gyi sgor bsdad do //	71.88465000555887
iti hi BikzavaH sitaH mahA RziH paSyati sma rAjQaH SudDodanasya gRha dvAre nekAni prANi Sata sahasrANi saMnipatitAni	dge slong dag / de ltar drang srong nag po des rgyal po zas gtsang ma'i khyim gyi sgo drung du srog chags brgya stong mang @89b po 'dus pa mthong ngo //	90.37297312333332
aTa Kalu asitaH mahA RziH dOvArikam upasaMkramya evam Aha  gacCa tvam BoH puruza rAjQaH SudDodanasya	de nas drang srong nag po sgo ba'i drung du song ste 'di skad ces smras so // kye / mi khyod song la rgyal po zas gtsang ma la chab sgo na drang srong zhig mchis so zhes gsol cig /	92.3617218941023
nivedaya dvAre RziH vyavasTitaH iti parama iti dOvArikaH sitasya mahA RzeH pratiSrutya yena rAjA SudDodanaH tena upasaMkrAmat	de nas sgo ba des de ltar bgyi'o zhes drang srong nag po'i ltar mnyan te /	65.66778524452471
upasaMkramya kRta aQjali puwaH rAjAnam SudDodanam evam Aha  yat Kalu deva jAnIyAH RziH jIrNaH vRdDaH mahallakaH dvAre sTitaH	rgyal po zas gtsang ma ga la ba der song nas phyin pa dang thal mo sbyar te rgyal po zas gtsang ma la 'di skad ces smras so // lha mkhyen par mdzad du gsol / chab sgo na drang srong rgan po 'khogs pa nas /	93.8068714809604
evam ca vadati  rAjAnam aham drazwu kAmaH iti	gzer ba zhig mchis te / 'di skad du bdag ni / rgyal po'i zhal mthong bar 'tshal lo zhes mchi'o //	80.28631940676053
aTa rAjA SudDodanaH sitasya mahA RzeH Asanam prajQApya tam puruzam evam Aha  praviSatu RziH iti	de nas rgyal po zas gtsang mas drang srong nag po'i stan 'ding du bcug ste / mi de la 'di skad ces smras so // drang srong de nang du 'ong bar gyis shig /	93.43063215669363
aTa sa puruzaH rAja kulAt nizkramya asitam mahA Rzim evam Aha  praviSa iti	de nas mi de rgyal po'i pho brang nas byung nas drang srong nag po la 'di skad ces smras te / nang du bzhud cig /	91.54589998033028
aTa Kalu asitaH mahA RziH yena rAjA SudDodanaH tena upasaMkrAmat	de nas drang srong nag po rgyal po zas gtsang ma ga la ba der song ste phyin pa dang / mdun du 'dug ste rgyal po zas gtsang ma la 'di skad ces smras so // rgyal po chen po / rgyal bar spyon cig /	85.07595875150973
upasaMkramya puratas sTitvA rAjAnam SudDodanam evam Aha  jaya jaya mahA rAja	rgyal bar spyon cig /	39.614841926665534
ciram AyuH pAlaya	sku tshe ring bar srungs shig /	74.96107171427819
DarmeNa rAjyam kAraya iti	chos bzhin du rgyal po mdzod cig /	86.76402650159947
aTa sa rAjA SudDodanaH sitasya mahA RzeH arGa pAdyam arcanam ca kRtvA sADu suzWu ca parigRhya Asanena upanimantrayate sma	de nas rgyal po zas gtsang mas drang srong nag po la yon chu dang rkang pa la gtor ba'i chus mchod pa byas te shin tu legs par yongs su bkur nas stan la bdar te / de @90a *// stan la bde bar 'dug par shes nas zhe sa dang bcas /	91.01624577007541
suKa upavizwam ca enam jQAtvA sa gOravaH supratItaH evam Aha  na smarAmi aham tava Rze darSanam	gus pa dang bcas par 'di skad ces smras so // drang srong /	59.4224351127467
tat kena arTena iha aByAgataH si kim prayojanam	sngon mthong bar mi dran na 'dir ci la byon ci zhig bzhed /	73.00335693815585
evam ukte sitaH mahA RzI rAjAnam SudDodanam etat avocat  putraH te mahA rAja jAtaH tam aham drazwu kAmaH iha AgataH iti	de skad ces smras pa dang / drang srong nag pos rgyal po zas gtsang ma la 'di skad ces smras so // rgyal po chen po / khyod kyi sras shig pa bltams par gyur pa de lta zhing bdag 'dir mchis so //	94.36040031384137
rAjA Aha  svapiti mahA Rze kumAraH	rgyal pos smras pa / drang srong chen po / gzhon nu nyal zhing mchis kyi /	87.63932648841578
muhUrtam Agamaya yAvat utTAsyati iti	langs kyi bar du cung zad cig zhes shig /	74.18490383101673
RziH avocat  na mahA rAja tAdRSAH mahApuruzAH ciram svapanti	drang srong gis smras pa / rgyal po chen po / skyes bu chen po de lta bu ni ring por mi nyal te /	90.93952533098361
jAgara SIlAH tAdRSAH sat puruzAH Bavanti	skyes bu dam pa de lta bu dag ni sad par gnas pa'i ngang tshul can no // dge slong dag /	87.566213538959
iti hi BikzavaH boDasattvaH sitasya mahA RzeH anukampayA jAgaraNa nimittam akarot	de nas byang chub sems dpas drang srong nag po de la snying brtse ba nye bar bzung ste sad pa'i brda byas so //	86.32039494397158
aTa Kalu rAjA SudDodanaH sarva arTa sidDam kumAram uBAByAm pANiByAm sADu ca suzWu ca anuparigRhya asitasya mahA RzeH antikam upanAmayati	de nas rgyal po zas gtsang mas gzhon nu don thams cad grub pa lag pa gnyis kyis shin tu legs par blangs te drang srong nag po'i drung du khyer ro //	81.81464016404851
iti hi asitaH mahA RziH boDisattvam avalokya dvAtriMSatA mahApuruza lakzaNEH samanvAgatam aSIti anuvyaQjana su vicitra gAtram	de nas drang srong nag pos byang chub sems dpa' bltas na / skyes bu chen po'i mtshan sum cu rtsa gnyis dang ldan zhing dpe byad bzang po brgyad cus legs par rnam par spras pa'i lus dang ldan pa / brgya byin dang / tshangs pa dang / 'jig rten skyong pa las 'phags pa'i lus @90b can /	86.21409482574862
Sakra brahma lokapAla atireka vapuzam dinakara Sata sahasra atireka tejasam sarva aFga sundaram	nyi ma brgya phrag stong las kyang lhag pa'i gzi brjid dang ldan pa /	65.41846166924627
dRzwvA ca udAnam udAnayati sma  AScarya pudgalaH bata ayam loke prAdurBUta	yan lag thams cad du mdzes pa mthong nas kye ma 'jig rten du ngo mtshar gyi gang zag 'di byung ngo //	70.2992481239792
mahA AScarya pudgalaH bata ayam loke prAdurBUtaH iti utTAya AsanAt kRta aQjali puwaH boDisattvasya caraNayoH praNipatya pradakziNIkRtya ca boDisattvam aFkena parigRhya niDyAyan= avasTitaH BUt	kye ma 'jig rten du ngo mtshar chen po dang ldan pa'i gang zag 'di byung ngo zhes ched du brjod pa ched du brjod nas stan las langs te thal mo sbyar nas byang chub sems dpa'i rkang pa gnyis la phyag 'tshal te bskor ba byas nas byang chub sems dpa' pang du blangs te sems shing 'dug par gyur to //	91.82038956053259
saH drAkzIt boDisattvasya dvAtriMSat mahApuruza lakzaNAni yEH samanvAgatasya puruza pudgalasya dve gatI BavataH na anyA	de nas des byang chub sems dpa'i lus la skyes bu chen po'i mtshan sum cu rtsa gnyis yod pa mthong ste / de dag dang ldan pa'i skyes bu gang zag de rnam pa gnyis su 'gyur gyi / gzhan du mi 'gyur ro //	90.88428780286468
sa ced agAram aDyAvasati rAjA Bavati caturaFgaH cakravartI pUrvavat yAvat eva ESvarya ADipatyena saced punar agArAt anagArikAm pravrajati taTAgataH Bavizyati viGuzwa SabdaH samyaksaMbudDaH sa tam dRzwvA prArodIt aSrUNi ca pravartayan gamBIram ca niSvasati sma vEdya	gal te khyim na gnas na ni mtha' bzhi la dbang ba'i 'khor los bsgyur ba'i rgyal por 'gyur te zhes bya ba nas snga ma bzhin du dbang phyug gi dbang gis rgyal srid byed do zhes bya ba'i bar du 'gyur ba dang / gal te khyim nas khyim med par rab tu byung na ni de bzhin gshegs par 'gyur te /	59.92719570701407
adrAkzIt rAjA SudDodanaH sitam mahA Rzim rudantam aSrUNi ca pravartayamAnam gamBIram ca niSvasantam	yang dag par rdzogs pa'i sangs rgyas su grags pa 'dren pa gzhan gyi dring mi 'jog par 'gyur ba mthong nas des de lta bu mthong ba dang / mchi ma blags te dus nas shugs ring phyung ba dang / rgyal po zas gtsang mas drang srong de mchi ma blags te dus nas shugs ring 'byin @91a *//	73.12120789066304
dRzwvA ca saMharzita romakUpa jAtaH tvarita tvaritam dIna manAH asitam mahA Rzim etat avocat  kim idam Rze rodasi aSrUNi ca pravartayasi g	par mthong nas dngangs te mi dga' zhing rings par rings pa drang srong chen po de la smras pa / drang srong / de ltar bshums mo blags te bshums pa dang / shugs ring 'byin pa ci zhig nongs /	85.12443299933938
mA Kalu kumArasya kAcid vipratipattiH	gzhon nu 'di la mi dge ba'am zhig mi gda' 'am /	63.1402337703299
evam ukte sitaH mahA RzI rAjAnam SudDodanam evam Aha  na aham mahA rAja kumArasya arTena rodimi	de skad ces smras pa dang / drang srong chen po nag pos rgyal po zas gtsang ma la 'di skad ces smras so // rgyal po chen po / bdag ni gzhon nu'i slad du du ba'ang ma lags /	90.15191494283012
na api asya kAcid vipratipattiH	'di la mi dge ba'ang gang yang ma mchis te /	68.2155301137404
kim tu AtmAnam aham rodimi	bdag nyid du bar bas so //	54.50953459739685
tat kasmAt hetoH	de ci'i slad du zhe na / rgyal po chen po /	86.12056101754655
aham ca mahA rAja jIrNaH vRdDaH mahallakaH	bdag ni rgas shing 'khogs te nas gzer la /	73.24468111991882
ayam ca sarva arTa sidDaH kumAraH vaSyam anuttarAm samyaksaMboDim aBisaMBotsyati	gzhon nu don thams cad 'grub pa 'di ni gdon mi 'tshal bar bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya ste / bla na med pa'i chos kyi 'khor lo dag sbyong ngam / bram ze'am / lha'am / bdud dam /	81.49865012592544
aBisaMbuDya ca anuttaram Darma cakram pravartayizyati apravartitam SramaNena vA brAhmaNena vA devena vA mAreNa vA anyena vA punarsahaDarmeNa	tshangs pa'am / gzhan sus kyang rung ste / 'jig rten du chos dang mthun par bskor bar mi nus pa bskor bar 'gyur ro //	70.32026809657677
sa devakasya lokasya hitAya suKAya Darmam deSayizyati AdO kalyANam maDye kalyANam paryavasAne kalyANam	lha dang bcas pa'i 'jig rten la sman pa dang bde ba'i slad du chos ston par 'gyur te; tshangs par spyod pa / thog mar dge ba / bar du dge ba / tha mar dge ba'i chos / don bzang po / tshig 'bru bzang po / ma 'dres pa / yongs su rdzogs pa / yongs su dag pa /	77.08194655493334
svarTam su vyaQjanam kevalam paripUrNam pariSudDam paryavadAtam brahmacaryam sattvAnAm saMprakASayizyati	@91b yongs su byang ba'i mthar phyin pa'i chos yang dag par ston par 'gyur ro //	58.742992259399784
asmAt tam Darmam SratvA jAti DarmANaH sattvAH jAtyA parimokzante	sems can skye ba'i chos can dag 'di las chos de thos nas skye ba las yongs su ma grol ba rnams grol bar 'gyur ro //	86.22981828297326
evam jarA vyADi maraNa Soka parideva duHKa dOrmanasya upAyAseByaH parimokzante	de bzhin du sems can rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa'i chos can rnams ni rga ba dang / na ba dang / 'chi ba dang / mya ngan dang / smre sngags 'don pa dang / sdug bsngal ba dang / yid mi bde ba dang / 'khrug pa rnams las yongs su grol bar 'gyur /	72.94959669703721
rAga dveza moha agni saMtaptAnAm sattvAnAm sat Darma jala varzeNa prahlAdanam karizyati nAnA kudRzwi grahaNa praskanDAnAm sattvAnAm kupaTa prayAtAnAm Rju mArgeNa nirvANa paTam upanezyati	sems can 'dod chags dang / zhe sdang dang / gti mug gi mes gdungs pa rnams la ni dam pa'i chos kyi char pas sim par mdzad par 'gyur / sems can lta ba ngan pa sna tshogs kyi thibs pos khebs pa lam gol bar zhugs pa rnams ni lam drang pos mya ngan las 'das par 'dren / par 'gyur /	87.41820194776744
saMsAra paQjara cAraka avarudDAnAm kleSa banDana badDAnAm banDana nirmokzam karizyati	sems can 'khor ba'i dra ba dang btson rar 'khor zhing nyon mongs pa'i 'ching bas bcings pa rnams ni bcings pa las yongs su grol bar mdzad par 'gyur /	91.8605056947861
ajQAna tamaH timira pawala paryavanadDa nayanAnAm sattvAnAm prajQAcakzuH utpAdayizyati	sems can mi shes pa'i mun pa dang / rab rib dang / ling tog gis mig ldongs ba rnams la ni shes rab kyi mig skyed par 'gyur /	86.43804041503721
kleSa Salya vidDAnAm sattvAnAm Salya udDaraNam karizyati	sems can nyon mongs pa'i zug rngus zug pa rnams la ni zug rngu 'byin par 'gyur te / rgyal po chen @92a *//	90.7219775429978
tat yaTA mahA rAja Odumbara puzpam kadAcid karhicit loke utpadyate	po; 'di lta ste / dper na / au dum wa ra'i me tog ni brgya la brgya lam na 'jig rten du 'byung ngo //	83.79590165019539
evam eva mahA rAja kadAcid karhicit bahuBiH kalpa kowina yutEH budDAH BagavantaH loke utpadyante	rgyal po chen po / de bzhin du bskal pa bye ba khrag khrig mang por brgya la brgya lam na sangs rgyas bcom ldan 'das rnams 'jig rten du 'byung ste /	90.47318295389772
saH yam kumAraH vaSyam anuttarAm samyaksaMboDim aBisaMBotsyate	de ltar gzhon nu 'di ni nges par bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par 'tshang rgya bar 'gyur te /	87.32181773304602
aBisaMbuDya ca sattva kowI niyuta Sata sahasrANi saMsAra sAgarAt pAram uttArayizyati amRte ca pratizWApayizyati vayam ca tam budDa ratnam na drakzyAmaH	mngon par rdzogs par sangs rgyas nas kyang sems can bye ba khrag khrig brgya stong 'khor ba'i rgya mtsho'i pha rol tu sgrol bar 'gyur zhing 'chi ba med pa la rab tu gzhog par 'gyur la /	82.34003328260773
iti eva tat aham mahA rAja rodimi paridIna manAH dIrGam ca niSvasAmi yat aham imam na Arogye pi rADayizyAmi	bdag gis ni sangs rgyas dkon mchog de mi mthong ba dang / bdag gi nad ma mchis pa 'di la'ang 'dod chags dang bral bar 'gyur te / rgyal po chen po / bdag ni de'i slad du du zhing mi dga' bas shugs ring 'byin pa lags so //	85.83161426850093
yaTA hi asmAkam mahA rAja mantra veda SAstrezu AgacCati  na arhati sarva arTa sidDaH kumAraH gAra maDya avasitum	rgyal po chen po / bdag cag gi bstan bcos las 'byung ba ltar na ni gzhon nu don thams cad grub pa'ang khab na bzhugs par mi 'gyur ro //	83.4355758806165
tat kasya hetoH	de ci'i slad du zhe na / 'di ltar rgyal po chen po /	95.66661235002371
