		10.0
asudDa avasTA aSudDa SudDa avasTA viSudDa avasTA sa alaMkAra avasTA vyApti avasTA daSa BUmi vyApanAt	sbyor ba'i bar du rtsom pa'i gnas dang / ma dag pa dag pa'i gnas dang / shin tu dag pa'i gnas dang / rgyan dang bcas pa'i gnas dang / sa bcu khyab pa'i phyir khyad par bya ba'i gnas dang / bla na med pa'i gnas so //	75.69633617104091
anuttara avasTA ca PalAnAm piNxa arTaH saMgrahataH tad viSezataH pUrva aByAsataHn uttarottara nirhArataH uddeSataH nirdeSataH ca	'bras bu rnams kyi don bsdus pa ni bsdus pa dang / de'i bye brag dang / sngon goms par byas pa dang / gong nas gong du bsgrub pa dang / bstan pa dang / bshad pa'o //	84.06261698283026
tatra saMgrahataH paQca PalAni	de la bsdus pa ni 'bras bu lnga'o //	85.89859978357951
tad viSezataH SezANi	de'i bye brag ni lhag ma rnams so //	88.72774002287123
pUrva aByAsataH vipAka Palam	sngon goms par byas pa ni rnam par smin pa'i 'bras bu'o //	93.1500828594997
uttarottara nirhArataH tad anyAni catvAri	de gong nas gong du bsgrub pa ni de ma yin pa gzhan bzhi'o //	88.03384813101601
uddeSataH uttarottara Pala AdIni catvAri nirdeSataH AnukUlya Pala Adini zax	bstan pa ni phyi ma phyi ma'i 'bras bu la sogs pa bzhi'o // bshad pa ni rjes su mthun pa'i 'bras bu la sogs pa drug ste /	91.46927819599206
tezAm eva mvB	de dag nyid bshad pa'i phyir ro //	63.535832334967225
caturNAm nirdeSAt	bstan @20a * //	64.32514874140422
maDya anta viBAge pratipakza BAvanA avasTA Pala paricCedaH caturTaH  H mvB CapteH v yAna anuttarya paricCeda triviDAn uttarya	bcos dbus dang mtha' rnam par 'byed pa las gnyen po bsgom pa zhes bya ba'i le'ur bcad pa bzhi ba'i 'grel pa'o /	76.29124594628655
yAnAn uttaryam idAnIm vaktavyam  tat ucyate	/// da ni theg pa bla na med pa bshad dgos pas de brjod do //	86.43861527357278
Anuttaryam prapattO hi punar Alambane matam	bla med nyid ni sgrub pa dang // dmigs pa dang ni yang dag 'grub //	84.7997583411936
samudAgamaH uddizwam	bstan pa yin par 'dod pa'o //	77.01846111231838
triviDam Anuttaryam mahAyAne yena etat anuttaram yAnam pratipattyA anuttaryam	theg pa chen po bla na med pa nyid rnam pa gsum ste / des bla na med pa nyid du 'gyur ro //	85.48438088066662
AlambanAn uttaryam samudAgamAn uttaryam ca pratipattyA anuttarya	sgrub pa bla na med pa nyid dang / dmigs pa bla na med pa nyid dang / yang dag par 'grub pa bla na med pa nyid do //	86.28254690287298
tatra pratipattyA anuttaryam daSa pAramitA pratipattitaH veditavyam	de la sgrub pa bla na med pa nyid ni pha rol tu phyin pa bcu bsgrub par rig par bya'o //	86.0802751485887
pratipattiH tu zaxviDA  v	sgrub pa dag ni rnam drug ste //	87.29839897155762
tAsu pAramitAsu	pha rol tu phyin pa de dag la'o //	86.75658901999978
parama aTa manaskAre anuDarme ntavarjane viSizwA ca aviSizwA ca	dam pa dang ni yid byed dang // rjes mthun chos mtha' spangs pa dang // khyad par can dang khyad par med //	80.96705243849071
iti ezA zaxviDA pratipattiH yat uta paramA pratipattiH	rnam pa drug po 'di dag ni sgrub pa ste /	83.55535777022199
manaskAra pratipattiH anuDarma pratipattiH anta dvaya varjitA pratipattiH viSiH tA pratipattiH aviSizwA ca pratipattiH a paramA pratipattiH	'di ltar dam par sgrub pa dang / yid la byed pa la sgrub pa dang / rjes su mthun pa'i chos sgrub pa dang // mtha' gnyis rnam par spangs pa sgrub pa dang / khyad par can sgrub pa dang / khyad par med pa sgrub pa'o //	87.93278207493994
tatra mvB	de la /	57.52784807341439
paramA dvAdaSa AtmikA  v	dam pa bcu gnyis bdag nyid de //	80.60533261299133
OdAryam Ayata tvam ca aDikAraH kzaya Atma tA nErantaryam akRcCra tvam vitta tvam ca parigrahaH  v AramBa prApti nizyanda nizpattiH paramA matA	rgya che ba dang yun ring dang // ched du bya ba dang mi zad dang // rgyun mi 'chad dang tshegs med dang ; / dbang 'byor ba dang yongs gzung dang // rtsom dang thob dang rgyu mthun dang // 'grub pa dam par 'dod pa yin //	90.27418387582308
iti ezA dvAdaSaviDA paramA matA yat uta OdArya parama tA Ayata tva parama tA aDikAra parama tA akzaya tva parama tA nErantarya parama tA akRcCra tva parama tA vitta tva parama tA parigraha parama tA	rnam pa bcu gnyis lo 'di dag ni dam pa ste /	10.0
AramBa parama tA pratilamBa parama tA nizyanda parama tA nizpatti parama tA ca	'di ltar rgya che ba dam pa dang / yun ring ba dam pa dang / ched du bya ba dam pa dang / zad mi shes pa dam pa dang / rgyun mi 'chad pa dam pa dang / tshegs med pa dam pa dang / dbang 'byor ba dam pa dang / yongs su gzung ba dam pa dang / rtsom pa dam pa dang / rab tu thob pa dam pa dang / rgyu mthun pa dam pa dang / 'grub pa dam pa'o //	57.69870587741307
tatra OdArya parama tA sarva lOkika saMpatti anarTi tvena utkRzwa tayA ca veditavyA	de la rgya che ba dam pa ni / 'jig rten gyi phun sum tshogs pa thams cad mi 'dod pa dang mchog tu rig par bya'o //	85.83382568292096
Ayata tva parama tA tri kalpa asaMKyeya pariBAvanAt	yun ring pa dam pa ni bskal pa grangs med pa gsum du yongs su bsgoms pa'i phyir ro //	88.7531578540802
aDikAra parama tA sarva satva arTa kriyA aDikArAt	ched du bya ba dam pa ni sems can thams cad kyi don bya ba'i ched kyi phyir ro //	93.20619218964733
akzaya tva parama tA mahA boDi pariNAma nayA atyantam aparyAdAnAt nErantarya para matA Atma para samatA aDimokzAt	zad mi shes pa dam pa ni byang chub chen por yongs su bsngos @20b pas gtan du yongs su gtugs par mi 'gyur ba'i phyir ro // rgyun mi 'chad pa'i dam pa ni bdag gzhan mnyam pa nyid du mos pa'i phyir te /	87.97812967623693
sarva satva dAna AdiBiH pAramitA paripUraNAt akRcCra tva para ma ta anumodanA mAtreNa para dAna AdInA aMparamitA paripUraNAt vitta tva parama tA	sems can thams cad la sbyin pa la sogs pas pha rol tu phyin pa rnams yongs su rdzogs par byed pa'i phyir ro // tshegs med pa dam pa ni gzhan gyi sbyin pa la sogs pa la rjes su yi rang ba tsam gyis pha rol tu phyin pa yongs su rdzogs par byed pa'i phyir ro //	88.32940205135812
gagana gaQja samADi AdiBiH dAna Adi paripUraNAt parigraha parama tA nirvikalpa jQAna parigRhIta tvAt	dbang 'byor pa dam pa ni nam mkha' mdzod kyi ting nge 'dzin la sogs pa sbyin pa la sogs pa yongs su rdzogs par byed pa'i phyir ro // yongs su gzung ba dam pa ni rnam par mi rtog pa'i ye shes kyis yongs su bzung ba'i phyir ro //	86.80328670924948
AramBa parama tADi mukti caryA BUmO aDimAtrAyAm kzAntO pratilamBa parama tA praTamAyAm BUmO	rtsom pa dam pa ni mos pa sa spyod pa'i sa la bzod pa cher gyur pa'o // 'thob pa dam pa ni sa dang po la'o //	85.211612469908
nizyanda parama tA tad anyAsu azwAsu BUmizu	rgyu mthun pa dam pa ni de ma yin pa gzhan brgyad po dag la'o //	90.04784759616054
nizpatti parama tA daSamyAm BUmO taTA AgatyAm ca boDisatva nizpattyA budDa nizpattyA ca	'grub pa dam pa ni sa bcu pa dang / de bzhin gshegs pa'i sa la byang chub sems dpa' 'grub pa dang / sangs rgyas 'grub pa'i phyir ro //	86.76434827819605
tatas ca parama arTena daSa pAramitAH matAH  v	de'i phyir dam pa'i don gyis ni // pha rol gyin pa bcur 'dod do //	89.08600310055095
yatas ezA dvAdaSaviDA para ma tA etAsu saMvidyate tatas paramA mvB	'di ltar dam pa rnam pa bcu gnyis po 'di dag ni de dag la yod pa'i phyir dam pa zhes bya ste /	81.59887247662249
iti anena arTena daSa pAramitAH	don 'dis pha rol tu phyin pa bcu po dag tu 'dod do //	93.33935916648721
katamA daSa iti ekezAm tad nAma vyutpAdana arTam ucyate	kha cig bcu gang yin snyam du sems pa la de dag gi ming bstan par bya ba'i phyir /	86.94311070398271
dAnam SIlam kzamA vIryam DyAnam prajQA upAya tA	sbyin dang tshul khrims bzod brtson 'grus // bsam gtan dang ni shes rab thabs //	95.38885390997262
praNiDAnam balam jQAnam etAH pAramitA daSa iti  v	slon lam stobs dang ye shes dang // 'di dag pha rol phyin pa bcu // zhes bya ba brjod do //	88.29606888722886
kim AsAm pratyekam karma	'di dag gis so so'i las ci zhe na /	88.0329566683088
anugrahaH viGAtaH ca karma tasya ca marzaNam	las ni rjes su 'dzin byed dang // gnod mi byed dang de la bzod //	91.49168699989329
guNa vRdDiH ca sAmarTyam avatAra vimocane akzaya tvam sadA vRttiH niyatam Boga pAcane  v	yon tan 'phel dang 'dzud nus dang // rnam par grol bar bya ba dang // mi zad pa dang rtag 'jug dang // nges par longs spyod smin par byed //	91.06622051788219
iti etat AsAm karma yaTAkramam	'di dag ni go rims bzhin du de dag gi las te /	89.10165845829508
dAnena hi boDisatvaH satvAn anugRhNAti	byang chub sems dpa'i sbyin pas ni sems can rnams rjes su 'dzin to //	90.6830645887516
SIlena upaGAtam parezAm na karoti	tshul khrims kyis ni de dag la gnod par mi byed do //	89.02280241588376
kzAntyA parEH kRtam upaGAtam marzayati	bzod pas ni gzhan dag gis gnod par byas pa la ci mi snyam par byed do //	87.0274738876952
vIryeNa guNAn varDayati	brtson 'grus kyis ni yon tan rnams 'phel bar byed do // bsam gtan @21a * //	84.70870453516642
DyAnena rdDi AdiBiH Avarjya avatArayati	gyis ni rdzu 'phrul la sogs pas mgu bar byas te 'dzud do //	85.85704294705795
prajQayA samyak avavAda dAnAt vimocayati	shes rab kyis ni yang dag pa'i gdams ngag byin pas rnam par grol bar byed do //	89.44299417417506
upAya kOSalya pAramitayA mahA boDi pariNAmanAt dAna AdIn akzayAn karoti praNiDAna pAramitayA anukUla upapatti parigrahAt	thabs la mkhas pa'i pha rol tu phyin pas ni byang chub chen por yongs su bsngos pas sbyin pa la sogs pa mi zad par byed do //	79.2906618263325
sarva janmasu budDa utpAda ArA gaNataH dAna Adizu sadA pravartate bala pAramitayA pratisaMKyAna BAvanA balAByAm niyatam dAna Adizu pravartate	smon lam gyi pha rol tu phyin pas ni mthun pa'i skye ba yongs su 'dzin pas tshe rabs thams cad du sangs rgyas 'byung ba la mnyes par byed cing sbyin pa la sogs pa la rtag tu 'jug go // stobs kyi pha rol tu phin pas ni so sor rtog pa dang / bsgom pa'i stobs gnyis kyis mi mthun pa'i phyogs kyis zil gyis mi non pa'i phyir sbyin pa la sogs pa la nges par 'jug go //	73.5200233507673
vipakza an aBiBavAt jQAna pAramitayA yaTA aruta Darma saMmoha apagamAt dAna AdyADipateya Darma saMBogam ca pratyanuBavati satvAn ca paripAcayati	ye shes kyi pha rol tu phyin pas ni chos la sgra ji bzhin du rmongs pa dang bral bas sbyin pa la sogs pa'i dbang du mdzad pa'i chos la longs spyod pa myong ba dang / sems can rnams kyang yongs su smin par byed do //	89.59559320729046
uktA paramA pratipattiH	dam pa bsgrub pa bshad zin to //	81.94204306602478
b manasikAra pratipatti mvB	yid la byed pa bsgrub pa gang zhe na / theg pa chen por ci lta bur // chos rnams btags par mdzad pa dang // byang chub sems dpa' rtag par yang //	59.67858409433969
manasikAra pratipattiH katamA	shes rab gsum gyis yid byed pa'o //	62.33575807298932
yaTAprajQaptitaH Darma mahAyAna manaskriyA boDisatvasya satatam prajQayA tri prakArayA  v dAna AdIni aDikRtya yaTA prajQaptAnAm sUtra Adi DarmANAm mahAyAne manasi karaNam aBIkzNam Sruta cintA BAvanA mayyA prajQayA manasikAra pra	sbyin pa la sogs pa'i dbang du mdzad nas theg pa chen por mdo la sogs pa ji ltar btags pa'i chos rnams thos pa dang / bsams pa dang / bsgoms pa las byung ba'i shes rab kyis rgyun du yid la byed pa ni yid la byed pa bsgrub pa'o //	66.69116807468558
sA tri prakArayA prajQayA manasi kriyA kam guNaMkaroti	shes rab rnam pa gsum gyis yid la byed pa des yon tan ci zhig thob ce na pa'o //	87.33395306001752
DAtu puzwyE praveSAya ca arTa sidDyE Bavati asO	/ khams brtas byed dang 'jug byed dang // de ni don rnams 'grub par 'gyur //	86.58457668099528
Sruta mayyA prajQayA manasikurvataH DAtu puzwiH Bavati	thos pa las byung ba'i shes rab kyis yid la byed pas khams brtas par 'gyur ro //	86.61957947145551
cintAmayyA tasya Srutasya arTam BAvena praviSati	bsams pa las byung bas ni thos pa de'i don la snying nas 'jug par byed do //	80.69219517993315
BAvanA mayya arTa sidDim prApnoti BUmi praveSa pariSoDanAt	bsgoms pa las byung bas ni don 'grub par 'gyur te / sa la 'jug pa yongs su sbyong ba'i phyir ro //	90.37561716427702
saMyuktAH Darma caritEH sA jQeyAH daSaBiH punar  v	de ni chos spyod rnam bcu dang // yang dag ldan par shes par bya //	90.2182254095786
sA punar manasikAra pratipattiH	yid la byed pa sgrub pa ste //	81.92282501856486
daSaBiH Darma caritEH parigRhItA veditavyA katamat daSaDA Darma caritam	de yang chos spyod pa rnam pa bcus yongs su gzung bar rig par bya'o // chos spyod rnam pa bcu gang zhe na /	88.76438732389474
leKanA pUjanA dAnam SravaNam vAcana udgrahaH prakASanATa svADyAyaH cintanA BAvanA ca tat  v mahAyAnasya leKanam pUjanam pareByaH dAnam pareNa vAcyamAnasya SravaNam svayam ca vAcanam	yi ge 'dri mchod sbyin pa dang // nyan dang klog dang len pa @21b dang // 'chad dang kha ton byed pa dang // de sems pa dang sgom pa'o //	61.51280571515119
udgrahaNam pareByaH deSanam granTasya arTasya vA svADyAyanam cintanam BAvanam ca	theg pa chen po'i ye ge 'dri ba dang / mchod pa dang / gzhan dgal sbyin pa dang / gzhan klog pa la nyan pa dang / bdag nyid klog pa dang / len pa dang / tshig dang don 'chad pa dang / kha ton byed pa dang / sems pa dang sgom pa'o //	76.95169191784133
ameya puNya skanDam hi caritan tat daSa Atmakam mvB	spyod pa de bcu'i bdag nyid ni // bsod nams phung po dpag tu med //	88.44640148106302
kasmAt mahAyAnaH eva Darma caritam atyarTam mahA Palan deSyate sUtrezu na punar SrAvaka yAne dvAByAm kAraNAByAm	ci'i phyir mdo dag las theg pa chen po nyid kyi chos spyod pa ni shin tu 'bras bu che bar bstan gyi / nyan thos kyi theg pa la ni ma yin zhe na / rnam pa gnyis kyi phyir te /	89.70112114490686
viSezAt akzaya tvAt ca	khyad par phyir dang mi zad phyir //	91.6955032878452
kaTam viSezAt	khyad par phyir ni ci lta bu //	78.42949456553305
kaTam akzaya tvAt	mi zad pa'i phyir ci lta bu zhe na /	86.1517456902398
para anugrahataH SamAt	gzhan la phan 'dogs ma zhi'i phyir //	89.9510814821398
para anugraha vRtti tvAt viSizwa tvam	gzhan la phan 'dogs par zhugs pa'i phyir khyad par du 'phags so //	84.80965221585723
parinirvANe pi aSamAt anuparamAt akzaya tvam veditavyam	yongs su mya ngan las 'das pa na yang zhi ba med cing rgyun mi 'chad pa'i phyir mi zad par rig par bya'o //	86.87784348539002
uktA manasikAra pratipattiH c anuDarma pratipatti	yid la byed pa bsgrub pa bshad zin to //	79.87980246543884
anuDarma pratipattiH katamA	rjes su mthun pa'i chos bsgrub pa gang zhe na /	92.01127621468078
avikziptA viparyAsa praNatA ca anuDArmikI	mi g-yeng phyin ci ma log par // gyur pa rjes su mthun pa'i chos //	88.00750562871706
iti ezA dviviDa anuDarma pratipattiH	rnam pa 'di gnyis ni rjes su mthun pa'i chos sgrub pa ste /	88.56226458791959
yat uta avikziptA ca aviparyAsa pariNatA ca	'di ltar rnam par mi g-yeng ba dang phyin ci ma log par gyur pa'o //	78.500660086957
avikzepa pariNatA tatra zaxviDa vikzepa aBAvAt avikziptA	de la rnam par mi g-yeng ba rnam pa drug med pa'i phyir mi g-yeng ba'o //	88.27099047758023
tatra zaxviDaH vikzepaH	g-yeng ba rnam pa drug ni /	93.31041996567338
prakRti vikzepaH bahirDAvikzepaH aDyAtma vikzepaH nimitta vikzepaH dOzWulya vikzepaH manasikAra vikzepaH ca	rang bzhin gyis rnam par g-yeng ba dang / phyi rol tu rnam par g-yeng ba dang / nang gi rnam par g-yeng ba dang / mtshan ma'i rnam par g-yeng ba dang / gnas ngan len gyi rnam par g-yeng ba dang / yid la byed pa'i rnam par g-yeng ba'o //	87.65322257131822
saH eza kiMlakzaNaH veditavyaH iti atas Aha	'di dag gi mtshan nyid ci lta bur rig par bya zhe na /	81.60033502402129
vyutTAnam vizaye sAraH taTA AsvAdalayA udDataH	ldang dang yul la 'jug pa dang // de bzhin ro myang bying dang rgod //	84.85159524863822
saMBAvanA aBisanDiH ca manaskAre pi ahaMkRtiH mvB	yid ches pa yi bsam pa dang // yid la byed pa ngar 'dzin dang // chung ngu'i sems ni g-yeng ba ste //	83.4092952329783
hIna cittaMca vikzepaH parijQeyaH hi DImatA	blo ldan rnams kyis shes par bya //	77.84898362840926
iti evaMlakzaNaH zaxviDaH vikzepaH yaH boDisatvena parijQeyaH	rnam par g-yeng ba rnam pa drug gi mtshan nyid ni de lta bu yin te / de byang chub sems dpas yongs su shes par bya'o //	90.61915027571493
tatra vyutTAnam samADitaH paQcaBiH vijQAna kAyEH prakRti vikzepaH vizaye visAraH bahirDAvikzepaH	de la ldang ba ni rnam par shes pa'i tshogs lnga rnams kyis ting nge 'dzin las ldang ba ste / rang bzhin gyis rnam par g-yeng ba'o // yul la 'jug pa ni phyi rol tu rnam par g-yeng ba'o //	91.04161545008601
samADeH AsvAdanAH laya OdDatyam ca aDyAtma vikzepaH	ting nge 'dzin gyi ro myang ba dang / bying ba dang / rgod pa ni nang gi @22a * // rnam par g-yeng ba'o //	93.15924292636679
saMBAvanA aBisanDiH nimitta vikzepaH	yid ches pa'i bsam pa ni mtshan ma'i rnam par g-yeng ba ste /	90.65439593987387
tat nimittam kRtvA prayogAt	de mtshan mar byas nas sbyor ba'i phyir ro //	91.06075763702393
sa ahaMkAra manaskAra tA dOzWulya vikzepaH dOzWulya vaSena asmi mAnasam udAcArAt hIna citta tvam	ngar 'dzin pa dang bcas pa'i yid la byed pa na gnas ngan len gyi rnam par g-yeng ba ste / gnas ngan len gyi dbang gis nga'o snyam pa'i nga rgyal kun tu 'byung ba'i phyir ro // dman pa'i sems ni yid la byed pa'i rnam par g-yeng ba ste /	85.54228137679185
manasikAra vikzepaH hIna yAna manasikAra samudAcArAt aviparyAsa pariNatA	theg pa dman pa yid la byed pa kun tu 'byung ba'i phyir ro //	81.12630225620808
tatra aviparyAsaH daSaviDe vastuni veditavyaH  yat uta	de la phyin ci ma log pa'i dngos po ni rnam pa bcus rig par bya ste / 'di lta ste /	89.16112754181775
vyaQjana arTa manaskAre visAre lakzaNa dvaye	yi ge don dang yid byed dang // mi 'phro ba dang mtshan nyid gnyis //	86.81983598824827
aSudDa SudDO Agantuka tve trAsitAn unnatO	ma dag dag dang glo bur dang // mi sdang ba dang khengs pa med //	87.87313130498183
tatra	de la /	91.36327736718314
saMyogAt saMstavAt ca eva viyogAt api asaMstavAt	'brel ba'i phyir dang 'dris phyir dang // ma 'brel phyir dang ma 'dris phyir //	87.98678546760857
arTa satvam asatvam ca vyaQjane saH viparyayaH	don yod pa dang med pa ste //	75.0652872776163
saMyoge sati vyaQjanAnAm avicCinna uccAraNa tayA asya ca idam nAma iti saMstavAt sArTaka tvam viparyayAt nirarTaka tvam iti	de ni yi ge ma log pa'o // yi ge rnams dang 'brel te rgyun mi 'chad par brjod pa dang / 'di'i ming ni 'di zhes bya'o zhes 'dris pas don yod pa nyid do //	84.66175937499244
yat evan darSanam saH viparyAsaH vyaQjane veditavyaH	bzlog pa ni don med pa nyid do zhes de ltar mthong ba gang yin pa de ni yi ge la phyin ci ma log par rig par bya'o //	79.11853689932809
kaTam arTe viparyAsaH	don la phyin ci ma log pa ji lta bu zhe na /	92.88291814110497
dvayena pratiBAsa tvam taTA ca avidyamAna tA j	gnyis su snang bar gyur pa ni // de ltar yod pa ma yin te //	77.10501051198804
arTe sa ca aviparyAsaH sat asatvena varjitaH	de ni don la ma log par // yod dang med pa rnam par spangs //	84.79187037135469
dvayena grAhya grAhaka tvena pratiBAsate tadA akarot pattitaH	gnyis ni gzung ba dang 'dzin par snang ba ste de'i rnam phar 'byung ba'i phyir ro //	84.4500012080846
taTA mvB  ca na vidyate yaTA pratiBAsate iti	ji ltar snang ba de ltar ni yod pa ma yin te /	82.31307135457577
arTe yat darSanam sa tatra aviparyAsaH arTasya satvena varjitaH grAhya grAhaka aBAvAt asatvena varjitaH	de ltar don la mthong ba gang yin pa de ni de la phyin ci ma log pa'o // don gyi yod pa spangs pa ni gzung ba dang 'dzin pa dngos po med pa'i phyir ro //	88.25065833863015
tad pratiBAsa BrAnti sadBAvAt	med pa spangs pa ni der snang ba'i 'khrul pa yod pa'i phyir ro // rtog pa de yis bsgos pa yi //	83.93816680393867
tad jalpa BAvitaH jalpa manaskAraH tad ASrayaH	rtog pa yid byed de'i gnas ni //	71.72274684906006
manaskAre viparyAsaH dvaya praKyAna kAraNe	yid la byed pa ma log pa // gnyis su snang ba'i rgyu la'o //	86.2748759845717
grAhya grAhaka jalpa pariBAvitaH jalpa manaskAraH tasya grAhya grAhaka vikalpasya ASrayaH Bavati iti ayam manaskAre viparyAsaH	gzung ba dang 'dzin par rtog pas yongs su bsgos pa ni rtog pa'i yid la byed pa ste / gzung ba dang 'dzin pa rnam par rtog pa de'i rten yin pas / 'di ni yid la byed pa la phyin ci ma log pa'o //	90.76942231687433
katamasmin manaskAre grAhya grAhaka saMpraKyAna kAraNe sa hi asO jalpa manaskAraH BilApa saMjQA pariBAvita tvAt grAhya grAhaka vikalpa ASra	yid la byed pa gang la phyin ci ma log ce na / gzung ba dang 'dzin pa gnyis su snang ba'i rgyu la ste / rtog pa yid la byed pa de ni brjod pa'i 'du shes kyis yongs su bsgos pa'i phyir ro //	85.41784307912883
mAyA Adi vat asatvam ca satvam ca arTasya tat matam	don gyi med dang yod pa ste // sgyu ma la sogs bzhin du 'dod // @22b de ni mi 'phro ma log ste //	81.21895718243422
saH visAre viparyAsaH BAva aBAva avisArataH	yod dang med pa mi 'phro'i phyir //	72.3282345363072
yat tat arTasya asatvam satvam ca anantaram uktam	don gyi med pa dang yod pa gong du bshad ma thag pa gang yin pa de ni sgyu ma la sogs pa bzhin du 'dod de /	70.92849554056812
tat mAyA Adi vat matam yaTA mAyA na hasti Adi BAvena asti na ca na eva asti tad BrAnti mAtra astitvAt	dper na sgyu ma'i glang po che la sogs pa'i dngos por yod pa yang ma yin la /	70.26254409358563
evam arTaH pi na ca asti yaTA saMpraKyAti grAhya grAhaka tvena na ca na eva asti tad BrAnti mAtra astitvAt	de'i 'khrul pa tsam du yod pa'i phyir med pa yang ma yin no ; ; de bzhin du don kyang ji ltar gzung ba dang 'dzin par snang ba ltar yod pa ma yin la / de la 'khrul pa tsam du yod pa'i phyir med pa yang ma yin no //	86.31929468484815
Adi Sabdena marIci svapna udaka candra AdayaH dRzwAntAH yaTAyogam veditavyAH iti yat mAyA Adi upama arTe	sogs pa zhes bya ba'i sgras ni smig rgyu dang / rmi lam dang chu zla la sogs pa'i dpe rnams te ci rigs su rig par bya'o // de ltar don la sgyu ma la sogs pa lta bur mthong nas sems mi 'phro bar mthong ba gang yin pa de ni mi 'phro ba la phyin ci ma log pa ste /	78.4621621536612
darSanAt avisAram cetasaH paSyati saH visAre viparyAsaH tena BAva aBAvayoH cittasya avisaraNAt mvB	des yod pa dang med pa la sems 'phro ba med pa'i phyir ro //	70.25009088973006
sarvasya nAma mAtra tvam sarva kalpa apravRttaye	rtog pa thams cad mi 'jug phyir // thams cad ming tsam kho na ste //	82.84590736934642
sva lakzaNe viparyAsaH	rang gi mtshan nyid ma log pa'o //	86.37476203020881
sarvam idam nAma mAtram yat idam cakzU rUpam yAvat manaH DarmA iti yat jQAnam sarva vikalpAnAm pratipakzeNa ayam sva lakzaNe viparyAsaH	gang 'di mig dang gzugs rnams nas / yid dang chos rnams zhes bya ba'i bar 'di dag thams cad ni ming tsam mo zhes de ltar gang shes pa ni rnam par rtog pa thams cad kyi gnyen po yin pas 'di ni rang gi mtshan nyid la phyin ci ma log pa'o //	91.70795165158468
katamasmin sva lakzaNe	rang gi mtshan nyid gang la zhe na /	93.4426227145725
parama arTe sva lakzaNe	don dam rang gi mtshan nyid la'o //	91.33751508167812
saMvRtyA tu na idam nAma mAtram iti gRhyate	kun rdzob tu ni 'di ming tsam mo zhes 'dzin pa med do //	89.66825870105198
DarmaDAtu vinirmuktaH yasmAt DarmaH na vidyate	chos kyi dbyings ni ma gtogs par // 'di ltar chos yod ma yin te //	93.08802584377605
sAmAnya lakzaNam tasmAt sa ca tatra aviparyayaH	de'i phyir spyi yi mtshan nyid der // de ni phyin ci ma log pa'o //	89.10353756224988
na hi Darma nErAtmyena vinA kaScid DarmaH vidyate	chos la bdag med pa las ma gtogs par chos gang med de /	90.4574555980168
tasmAt DarmaDAtuH sarva DarmANAm sAmAnyam lakzaNam iti yat evaMjQAnam ayam sAmAnya lakzaNe viparyAsaH	de bas na chos kyi dbyings ni chos thams cad kyi spyi'i mtshan nyid do zhes de ltar shes pa gang yin pa de ni spyi'i mtshan nyid la phyin ci ma log pa'o // phyin ci log gi yid la byed //	92.13142631535689
viparyasta manaskAra aviha ani parihANitaH	ma spangs pa dang spangs pa las //	71.37513957304114
tat aSudDiH viSudDiH ca sa ca tatra aviparyayaH	de ni ma dag rnam dag ste // de yang de la ma log pa'o //	89.65516586120383
viparyasta smanaskAra aprahANan tasya DarmaDAtoH aviSudDiH tad prahANam viSudDiH iti yat evaMjQAnam ayam aviSudDO viSudDO ca aviparyA	phyin ci log gi yid la byed pa ma spangs pa ni chos kyi dbyings de rnam par ma dag pa'o // spangs pa ni rnam par dag pa'o zhes de ltar shes pa gang yin pa de ni rnam par ma dag pa dang / rnam par dag pa la phyin ci ma log pa ste go rims bzhin no //	90.63690019718709
DarmaDAtoH viSudDa tvAt prakRtyA vyoma vat punar	chos kyi dbyings ni rang bzhin gyis // rnam par dag phyir nam mkha' bzhin // gnyis ni glo bur byung ba ste //	87.11075090769133
dvayasya Agantuka tvam hi sa ca tatra aviparyayaH	de yang de la ma @23a * // log pa'o //	58.594066544582965
DarmaDAtoH punar AkASa vat prakRti viSudDa tvAt	chos kyi dbyings ni nam mkha' bzhin du rang bzhin gyis rnam par dag pa'i phyir rnam par ma dag pa dang /	80.4540207634557
dvayam api etat Agantukam aviSudDiru viSudDiH ca paScAt iti yat evaMjQAnam ayam Agantuka tve viparyAsaH mvB	phyis rnam par dag ces bya ba 'di gnyis kyang glo bur yin par de ltar shes pa gang yin pa de ni glo bur du byung ba nyid la phyin ci ma log pa'o //	81.62755544892171
saMkleSaH ca viSudDiH ca Darma pudgalayoH na hi	chos rnams dang ni gang zag gi / kun nas nyon mongs rnam dag med //	93.8983736065614
asatvAt trAsa tA mAnO na atas saH trAvi paryayaH	med phyir de bas skrag dang nga // med de de 'dir ma log pa'o //	86.19362306116771
na hi pudgalasya saMkleSaH na viSudDiH na api Darmasya	gang zag gi kun nas nyon mongs pa med pas rnam par dag pa med do // chos kyi yang med de /	91.22875928878784
yasmAt na pudgalaH sti na DarmaH yatas ca na kasyacid saMkleSaH na vyavadAnam atas na saMkleSa pakze kasyacid DAniH na vyavadAna pak sviSezaH	'di ltar gang zag med cing chos med pa'i phyir ro // gang gi kun nas nyon mongs pa gang yang med cing rnam par byang ba yang med pa de'i phyir kun nas nyon mongs pa'i phyogs la su yang 'grib pa yang med la / rnam par byang ba'i phyogs la su'i khyad par du 'gyur ba'ang med na /	89.48129081918796
yatas trAsaH vA syAt unnatiH vA iti ayam atra Ase nunnatO ca aviparyAsaH	de'i phyir skrag pa'am nga rgyal du gyur te / 'di ni skrag pa med pa dang // khengs pa med pa la phyin ci ma log pa'o //	84.87350940704346
