		10.0
anAstIrNe pRTivI pradeSe pAtram sTApayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	/ 'og gzhi med pa'i sa phyogs su lhung bzed mi bzhag par bslab par bya /	73.74495924766732
na tawe na prapAte na prAgBAre pAtram sTApayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	gad ka ma yin pa dang / g-yang sa ma yin pa dang / dkan gzar po ma yin par lhung bzed bzhag par bslab par bya /	78.11612693901822
na utTitAH pAtram nirmAdayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	'greng ste lhung bzed mi bkru bar bslab par bya /	71.30495178222974
na tawe na prapAte na prAgBAre pAtram nirmAdayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	gad ka ma yin pa dang / g-yang sa ma yin pa dang / dkan gzar po ma yin par lhung bzed bkru bar bslab par bya /	79.31600646436085
na nadyAH kArya kAriNyA pratisrotas pAtra udakam grahIzyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	'bab chu drag po'i rgyun las bzlog ste lhung bzed kyis chu mi bcu bar bslab par bya'o //	68.40054506897462
na utTitA nizaNNAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar 'dug pa la 'greng ste chos mi bshad par bslab par bya /	72.86491179980902
na nizaNNA nipaNNAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar nyal ba la 'dug ste chos mi bshad par bslab par bya /	70.08322527072744
na nIcatarake Asane nizaNNAH uccatarake Asane nizaNNAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar stan mthon po la 'dug pa la stan dma' ba la 'dug ste chos mi bshad par bslab par bya /	73.39041224508182
na pRzWatas gacCantaH puratas gacCate aglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar mdun du 'gro ba la phyi nas 'gro zhing chos mi bshad par bslab par bya / bslab par bya /	74.45006873464453
na unmArgeNa gacCantaH mArgeNa gacCate AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na udguNWikA kRtAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na utkRzwikA kRtAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na utsaktikA kRtAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na vyastikA kRtAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na paryastikA kRtAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar lam nas 'gro ba lam gyi 'gram nas 'gro zhing chos mi bshad par bslab par bya'o //	10.0
na uzNIza Sirase AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar mgo g-yogs pa dang / brdzes pa dang / gzar ba dang / gnya' gong du bsnol ba dang / ltag par bsnol ba la chos mi bshad par bslab par bya'o //	83.35866395088745
na KolASi rase AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar skra do ker can dang / zhva gyon pa dang / mgo cod pan can dang / @28a *// mgo phreng ba can dang / mgo dkris pa la chos mi bshad par bslab par bya'o //	76.0283601214157
na mOli Sirase AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na mAlA Si rase AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na vezwita Sirase AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na hasti ArUXAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na aSva ArUXAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na SivikA ArUXAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na yAn a AruXAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na pAdukA ArUXAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na daNxa pANaye AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na Catra pANaye AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na Sastra pANaye AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar glang po che zhon pa dang / rta zhon pa dang / khyogs na 'dug pa dang / zhon pa'i steng na 'dug pa dang / mchil lham gyon pa la chos mi bshad par bslab par bya'o //	10.0
na Kaxga pANaye AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee na AyuDa pANaye AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee saMnadDAya AglAnAya Darmam deSayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar lag na 'khar ba thogs pa dang / lag na gdugs thogs pa dang / lag na mtshon thogs pa dang / lag na ral gri thogs pa dang / lag na dgra cha thogs pa dang / go cha gyon pa la chos mi bshad par bslab par bya'o //	41.61867626827671
na aglAnAH utTitAH uccAra prasrAvam karizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar 'greng ste bshang gci mi bya bar bslab par bya /	70.34879875832095
na aglAnAH udake uccAra prasrAvam Kewam siMGANakam vAntam viriktam CorayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar chu'i nang du bshang gci dang / mchil ma dang / snabs dang / skyugs pa dang / rlugs pa mi dor bar bslab par bya /	74.91500221735551
na aglAnA sa harite pRTivI pradeSe uccAra prasrAvam Kewam siMGANakam vAntam viriktam CorayizyAmaH iti SikzA karaNIyA prmosUmUbaneH jee	mi na bar rtsva sngon po yod pa'i sa phyogs su bshang gci dang / mchil ma dang; snabs dang / skyugs pa dang / rlugs pa mi dor bar bslab par bya /	74.45936951977818
nAsADika pOruzam vRkzam aDirokzyAmaH nyatra ApadaH iti SikzA karaNIyA uddizwAH me AyuzmantaH saMbahulAH SEkzAH DarmAH	gnod pa byung ba ma gtogs pa shing la mi gang tsam las mthor mi 'dzeg par bslab par bya'o // tshe dang ldan pa dag bdag gis bslab pa'i chos mang po rnams bton zin to //	82.51248734900729
tatra aham AyuzmataH paripRcCAmi  kaccit sTA atra pariSuddAH	de la tshe dang ldan pa dag ci 'di la khyed yongs su dag gam zhes dri'o //	77.60024157837371
dvis api tris api paripRcCAmi  kaccit sTA atra pariSudDAH	ci 'di la khyed yongs su dag gam zhes lan gnyis lan gsum du dri'o //	78.85195102062879
pariSudDAH AyuzmantaH yasmAt tUzNIm evam etat DArayAmi	'di la tshe dang ldan pa dag yongs su dag na 'di ltar cang mi smra bas de de bzhin du 'dzin to //	80.33950379874055
sapta aDikaraNa SamaTAH DarmAH	sdom la / mngon sum dran pa ma myos dang // de bzhin @28b gang mang ngo bo nyid // rtsva rnams bkram pa lta bu dang // khas blang par yang bya ba'o //	46.18121498259982
ime Kalu AyuzmantaH sapta aDikaraNa SamaTAH DarmAH anvarDa mAsam prAtimokza sUtra uddeSam AgacCanti	tshe dang ldan pa dag rtsod pa zhi bar bya ba'i chos bdun po 'di dag ni / zla ba phyed phyed cing so sor thar pa'i mdo 'don pa las 'byung ngo //	85.63798067370419
saMmuKa vinaya arhAya saMmuKa vinayam dAsyAmaH	mngon sum gyis 'dul bar 'os pa la mngon sum gyis 'dul ba sbyin no //	62.79815857468428
smRti vinaya arhAya smRti vinayam dAsyAmaH	dran pas 'dul bar 'os pa la dran pas 'dul ba sbyin no //	77.27848744392395
amUXa vinaya arhAya amUXa vinayam dAsyAmaH	ma myos pas 'dul bar 'os pa la ma myos pas 'dul ba sbyin no //	70.98424773806772
yat BUyeziya arhAya yat BUyeziyam dAsyAmaH	gang tshul shing mang po sbyin par 'os pa la tshul shing mang po sbyin no //	71.77270645601824
tad svaBAva Iziya arhAya tad svaBAva iziyam dAsyAmaH	de'i ngo bo nyid tshol du gzhug par 'os pa la de'i ngo bo nyid btsal ba sbyin no //	77.84461515308396
tRNa prastAraka arhAya tRNaprastArakam dAsyAmaH pratijQa AkAraka arhAya pratijQAm dAsyAmaH	rtsva bkram pa lta bu 'os pa la rtsva bkram pa lta bu sbyin no // gang khas blang bar 'os pa la khas blang pa sbyin par bya'o //	68.5393517300253
utpanna utpannAni aDikaraNAni eBiH saptaBiH aDikaraNa SamaTEH DarmEH dApayizyAmaH SamayizyAmaH vyupaSamayizyAmaH Darma vinaye SAstuH	rtsod pa byung bar gyur pa rnams rtsod pa zhi bar bya ba'i chos bdun po 'di dag gis chos dang / 'dul ba dang / ston pa'i bstan pa bzhin du dul bar bya / zhi bar bya / rnam par zhi bar bya'o //	83.41921149928781
uddizwAH me AyuzmantaH sapta aDika raNa SamaTAH DarmAH tatra aham AyuzmataH paripRcCAmi  kaccit sTA atra pariSudDAH	tshe dang ldan pa dag bdag gis rtsod pa zhi bar bya ba'i chos bdun po dag bton zin to // de la bdag gis tshe dang ldan pa dag la ci 'di la khyed yongs su dag gam zhes // dri'o //	86.87889154061202
dvis api tris api paripRcCAmi  kaccit sTA atra pariSudDAH	ci 'di la khyed yongs su dag gam zhes lan gnyis lan gsum du dri'o //	78.85195102062879
pariSudDAH AyuzmantaH yasmAt tUzNIm evam eva aham DArayAmi foH Te prose and verseH see klOH t sCmid t deH sSluteit deH prAtimokza sUtra deH sarva astivAdin s text id san skrit und toCarisC a vergliCet mid den parad lelveH sionet andereH sCulen Of grund von turfanhandsCriftet hrsg gttinget  san skritta Ixte OH den turfanfunden	'di la tshe dang ldan pa dag yongs su dag na / 'di ltar cang mi smra bas de de bzhin du 'dzin to //	10.0
uddizwam me AyuzmantaH prAtimokza sUtra uddeSasya nidAnam	tshe dang ldan pa dag bdag gis so sor thar pa'i mdo gdon pa'i gleng gzhi bton zin to //	84.56736722135125
uddizwAH catvAraH pArAjikAH DarmAH trayodaSa saMGa avaSezAH DarmAH dvO aniyatO DarmO	pham par gyur pa'i chos bzhi dang / dge 'dun lhag ma'i @29a *//	78.62236971316963
triMSat nEHsargika pAyantikAH DarmAH navati pAyantikAH DarmAH catvAraH pratideSanIyA	chos bcu gsum dang / ma nges pa'i chos gnyis dang / spang ba'i ltung byed kyi chos sum cu dang / ltung byed kyi chos dgu bcu dang / so sor bshags par bya ba'i chos bzhi dang / bslab pa'i chos mang po brgya rtsa bcu gnyis /	77.40366741056867
DarmAH saMbahulA SEkzAH DarmAH sapta aDikaraNa SamaTAH DarmAH etAvat tasya Bagavatas	rtsod pa zhi bar bya ba'i chos bdun po dag bton zin to //	70.01893179587127
taTAgatasya arhataH samyaksaMbudDasya sUtra gatam sUtra paryApannam iti yaH vA punar	bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas de'i mdor gtogs shing / mdor bsdus pa ni 'di dag go /	81.41256748361681
anyaH pi AgacCet Darmasya anuDarmaH tatra sahitEH samagrEH saMmodamAnEH avivadamAnEH	gang gzhan nas 'byung ba chos kyi rjes su mthun pa'i chos de la yang /	60.54257025583855
tIvraH cetasaH ArakzA smRtyapramAde yogaH karaNIyaH	khyed rnams 'dun pa dang / mthun pa dang / dga' ba dang / mi rtsod par sems kun tu bsrung ba dang / dran pa dang / bag yod pas rnal 'byor du bya'o //	74.09289667148566
kzAntiH paramam tapaH titikzAH nirvANam paramam vadanti budDAH	bzod pa dka' thub dam pa bzod pa ni // mya ngan 'das pa mchog ces sangs rgyas gsung //	76.75351668374113
na hi pravrajitaH para upatApI SramaNaH Bavati parAn viheWayAnaH	rab tu byung ba gzhan la gnod pa dang // gzhan la 'tshe ba dge sbyong ma yin no // mig ldan 'gro ba yod pa yis //	82.85850896851058
cakzuzmAn vizamANi iva vidyamAne parAkrame	nyam nga ba dag ji bzhin du //	70.20461988449097
paNxitaH jIva loke smin pApAni parivarjayet	mkhas pas 'tsho ba'i 'jig rten 'dir // sdig pa dag ni yongs su spong // skur pa mi gdab gnod mi bya //	74.37838906126531
anopavAdI na upaGAtI prAtimokze ca saMvaraH b anupavAdaH nupaGAtaH	so sor thar pa'ang bsdam par bya //	58.24559156748976
mAtra jQa tA ca Bakte smin prAntam ca Sayana Asanam	zas kyi tshong kyang rig par bya // bas mtha'i gnas su gnas par bya //	73.32301585410896
aDicitte samAyogaH etat budDa anuSAsanam	lhag pa'i sems la yang dag sbyar // 'di ni sangs rgyas bstan pa yin //	86.53134021427343
yaTA api BramaraH puzpAt varNa ganDO aheWayan yaTA hi	ji ltar bung ba me tog las // kha dog dril mi gnong par // khu ba bzhibs nas 'phur ba ltar //	75.74921839862118
xayate rasam AdAya evam grAme muniH caret	de bzhin thub pa grong du rgyu // bdag gi rigs dang mi rigs la / @29b brtag par bya ste gzhan rnams kyi // mi mthun pa dang gzhan dag gi /	51.577215944937905
na parezAm vilomAni na parezAm kRta akRtam AtmanaH tu samIkzeta samAni vizamANi ca	byas dang ma byas rnams la min //	55.63609578317863
aDicetasi mA pramAdyataH muninaH mOna padezu SikzataH b prAmodyataH mOni padezu	lhag pa'i sems la bag bya ste // thub pa'i thub gzhi rnams la bslab //	63.08494443696026
SokAH na Bavanti tAyinaH upaSAntasya sadA smRtimataH	nyer zhi rtag tu dran pa yi // skyob pa mya ngan med pa yin //	73.95431239294959
dadataH puNyam pravarDate vEram saMyamataH na cIyate	sbyin pas bsod nams rab tu 'phel // legs bsdams dgra sogs mi 'gyur ro //	76.13822851138043
kuSalI prajahAti pApakam kleSAnAm kzayataH tu nirvRtiH b kzayitas	dge dang ldan pas sdig pa spong // nyon mongs zad pas mya ngan 'da'//	75.30194916096158
sarva pApasya akaraNam kuSalasya upasaMpadA	sdig pa thams cad mi bya ste // dge ba phun sum tshogs par spyad //	66.73647537457983
sva citta paridamanam etat budDa anuSAsanam	rang gi sems ni yongs su 'dul // 'di ni sangs rgyas bstan pa yin //	82.495442774177
kAyena saMvaraH sADu sADu vAcA aTa saMvaraH b vAcA ca	lus kyi sdom pa legs pa ste // ngag gi sdom pa'ang legs pa yin //	85.96994475949374
manasA saMvaraH sADu sADu sarvatra saMvaraH	yid kyi sdom pa legs pa ste // thams cad du ni sdom pa legs //	87.47417623369513
sarvatra saMvRtaH BikzuH sarva duHKAt pramucyate	kun tu bsdams pa'i dge slong ni // sdug bsngal kun las rab tu grol //	84.39406607208467
vAcA anurakzI manasA su saMvRtaH kAyena ca eva akuSalam na kuryAt	ngag rnams bsrung zhing yid kyis rab bsdams te // lus kyi mi dge bdag mi byed cing //	80.55788201320162
etAn trIn karma paTAn viSoDya na ArAgayet mArgam Rzi praveditam	las lam gsum po 'di dag rab sbyangs na // drang srong gsungs pa'i lam mi 'thob par 'gyur // sangs rgyas rnam gzigs gtsug tor thams cad skyob //	70.01866132748358
budDaH vipaSyI ca SiKI ca viSvaBu krakutsundaH kanakamuniH ca kASyapaH b	'khor ba 'jig dang gser thub 'od srung dang // sh'akya thub pa go'u ta ma lha yi lha // mi 'dul kha lo sgyur ba bla na med //	83.24448573384674
krakutsandaH anuttaraH SAkyamuniH ca gOtamaH deva atidevaH nara damya sAraTiH saptAnAm budDa vIrANAm lokanATa agra tAyinAm	'jig rten mgon po skyob pa mchog / sangs rgyas dpa' bo bdun po dag /	56.42795940730947
uddizwaH prAtimokzaH yam vistareNa yaSasvinAm	grags ldan rnams kyi so sor thar // 'di ni rab tu rgyas par bton //	79.37322590016014
asmin sa gOravAH budDAH budDAnAm SrAvakAH ca ye	'di la sangs rgyas rnams dang gang // sangs rgyas nyan thos rnams kyang gus // 'di la gus dang bcas gyur pas //	87.4487853912769
asmin sa gOravAH BUtvA prApnumaDvam asaMskRtam b prAptam aDvam	'dus ma byas pa thob par @30a *// gyis // brtsam par bya zhing 'byung bar bya //	70.25366886088486
AraBaDvam nizkrAmata yujyaDvam budDa SAsane	sangs rgyas bstan la 'jug par bya //	69.89695856306288
DunIta mRtyunaH sEnyam naxa AgAram iva kuQjaraH	'dam bu'i khyim na glang chen bzhin // 'chi bdag sde ni gzhom par bya //	88.04448453811871
yaH hi asmin Darma vinaye apramattaH carizyati	gang zhig rab tu bag yod par // chos 'dul 'di la spyod gyur pa //	94.86317529570523
prahAya jAti saMsAram duHKasya antam karizyati	skye ba'i 'khor ba rab spangs nas // sdug bsngal tha mar byed par 'gyur //	89.45591650666641
anyonyam SIla gupti arham SAsanasya ca vRdDaye	phan tshun tshul khrims bsrung ba dang // bstan pa 'phel bar bya ba'i phyir //	87.52112278867996
uddizwaH prAtimokzaH yam kRtaH saMGena pozaDaH	so sor thar pa 'di bton pas // dge 'dun gyis ni gso sbyong byas //	81.08067611423809
yasya arTe sUtram uddizwam yasya arTe pozaDaH kRtaH	gang gi phyir ni mdo bton dang // gang phyir gso sbyong byas gyur pa //	71.152712075113
tat SIlam anurakzaDvam bAla agram camaraH yaTA	tshul khrims de ni bsrung bya ste // g-yag rnga'i rtse mo ji bzhin no //	73.84430776502955
prAtimokza samuddeSAt yat puNyam samupArjitam	so sor thar pa bton pa yi // bsod nams grub pa gang yod pa //	82.66072295582828
aSezaH tena lokaH yam mOni indram padam ApnuyAt	des ni 'jig rten ma lus pa // thub dbang go 'phang thob par shog /	82.69280174019494
	so sor thar pa'i mdo rdzogs so //// 'phags pa gzhi thams cad yod par smra ba'i 'dul ba 'dzin pa / kha che bye brag tu smra ba'i slob dpon dzi na mi tra dang / zhu chen gyi lo tstsha ba /	82.69280174019494

