		10.0
tasmAt pUrvakAt nirudDAt tad jAtIya vijQAnAt vijQAnam utpadyate	de bas na snga ma 'gags pa de dang rigs gcig pa'i rnam par shes pa las rnam par shes pa 'byung ste /	92.67982233227777
na bAhyAt arTAt tasmin asati api BAvAt	de med kyang phyi rol gyi don las ni ma yin no //	90.31246745343111
dRzwA ca aBinne pi arTe pratipattLNAm paraspara virudDA pratipattiH	don tha dad pa ma yin pa las rtog par byed pa rnams phan tshun mi mthun par shes par mthong ste /	82.95919116263329
na ca ekasya paraspara virudDa an eka Atmaka tvam yujyate	gcig ni phan tshun mi mthun pa du ma'i bdag nyid du mi rung ngo //	89.90486307629845
tasmAt aDyAropita rUpa tvAt vikalpasya Alambanam asat iti pratipattavyam	de bas na sgro btags pa'i ngo bo yin pa'i phyir rnam par rtog pa'i dmigs pa med par shes par bya'o//	88.07091854919322
anena tAvat samAropa antam parihRtya apavAda anta pariji hIrzayA Aha	'dis ni re zhig sgro btags pa'i mtha' spangs nas / skur ba'i mtha' spang bar 'dod pas /	86.48173113822996
tena idam sarvam vijQApti mAtrakam	des na 'di thams cad rnam par rig pa tsam zhes bya ba smos so //	83.81563210487366
iti  tena iti tasmAt	des na zhes bya ba ni de bas na'o //	89.64385149214003
yasmAt pariNAma Atmakena vikalpena yat vikalpyate tena tat na asti tasmAt vizaya aBAvAt sarvam vijQaptimAtrakam	'di ltar gyur pa'i bdag nyid rnam par rtog pas gang rnam par rtog pa de med de / de bas @165a * // na yul med pas thams cad rnam par rig pa tsam mo //	86.20632690402171
sarvam iti trEDAtukam asaMskRtam ca	thams cad ces bya ba ni khams gsum pa dang / 'dus ma byas so //	95.05312201711867
mAtra SabdaH tad aDika vizaya vyavacCeda arTaH	tsam gyi sgra ni de las lhag pa'i yul gcad pa'i tha tshig go //	87.69392702993018
kakAraH pAda pUraNa arTaH	pa ni rtsa ba bskang ba'o //	69.15512231418064
yadi sarvam vijQaptimAtrakam eva na tatas nyaH kartA karaNam vA asti kaTam mUla vijQAnAt anaDizWitAt asati karaNe vikalpAH pravarta	gal te thams cad rnam par rig pa tsam kho na ste / de las gzhan byed pa po dang / byed pa med na rtsa ba'i rnam par shes par byin gyis brlabs pa las byed pa med par rnam par rtog pa rnams ji ltar 'byung snyam pa la / de'i phyir /	91.53826356000552
sarva bIjam hi vijQAnam pariNAmaH taTA taTA	rnam shes sa bon thams cad pa // phan tshun dag gi dbang gis ni // de lta de ltar 'gyur bar 'gro //	91.0329244775113
yAti anyonya vaSAt yena vikalpaH sa sa jAyate	des na rnam rtog de de skye //	75.73132848739624
tatra sarva Darma utpAdana Sakti anugamAt sarva bIjam vijQAnam iti Alaya vijQAnam	zhes bya ba smos so // de la chos thams cad skye nus pa dang ldan pas sa bon thams cad pa'o // rnam par shes pa ni kun gzhi rnam par shes pa'o //	90.73339879198946
vijQAnam hi asarva bIjam api asti iti atas sarva bIjam iti Aha	rnam par shes pa sa bon thams cad pa ma yin pa'ang yod pas sa bon thams cad pa zhes bya ba smos so //	92.45230178538618
vijQAnAt anyat api kEScid praDAna Adi sarva bIjam kalpyate iti vijQAnam iti Aha aTa vA	rnam par shes pa ma yin pa la yang kha cig sa bon thams cad bar rtog pas rnam par shes pa zhes bya ba smos so //	83.90333544954979
eka pada vyaBicAre pi viSezaNa viSezya tva darSanAt na ayam dozaH	yang na tshig gcig la 'khrul pa yod pa'i phyir bye brag dang / bye brag gi gzhi bstan te / de la nyes pa med do // phan tshun dag gi dbang gis na //	84.25717679763942
pariNAmaH taTA taTA yAti anyonya vaSAt iti	de lta de ltar 'gyur bar 'gro //	70.94111061096191
pUrva avasTAtaH nyaTa aBAvaH pariNAmaH	zhes bya ba la kun gzhi snga ma'i gnas skabs las gzhan du 'gyur ba ni 'gyur ba'o //	86.6028910618629
taTA taTA iti tasya tasya vikalpasya anantara utpAdana samarTa avasTAm prApnoti iti arTaH	de lta de ltar zhes bya ba ni rnam par rtog pa de dang de'i 'og ma skyed nus pa'i gnas skabs 'thob ces bya ba'i tha tshig go //	84.60272619011971
anyonya vaSAt iti	phan tshun dbang zhes bya ba la /	88.55867900992884
taTA hi cakzuH Adi vijQAnam sva Sakti paripoze vartamAne Sakti viSizwasya Alaya vijQAna pariNAmasya nimittam saH pi Alaya vijQAna pariNAma H nimittam Bavati	'di ltar mig la sogs pa'i rnam par shes pa rang gi nus pa yongs su gso ba'i phyir 'jug pa'i tshe kun gzhi rnam par shes pa nus pa khyad par can 'gyur ba'i rgyu'o // kun gzhi rnam par shes pa 'gyur ba de yang mig la sogs pa'i rnam par shes pa'i rgyur 'gyur te / de ltar phan tshun gyi dbang gis so //	84.61210076514007
evam anyonya vaSAt yasmAt uBayam pravartate tasmAt Alaya vijQAnAt anyena anaDizWitAt aneka prakAraH vikalpaH sa sa jAyate	gang gi phyir gnyi ga 'byung bde'i phyir / kun gzhi rnam par shes pa gzhan gyis byin gyis ma brlabs pa las rnam par rtog pa rnam pa du ma dang de skye'o //	85.5438452587553
tatra ca vartamAne janmani yaTA Alaya vijQAnAt pravRtti vijQAnasya utpattiH Bavati taTA AKyAtam	'di ni da ltar gyi tshe la kun gzhi rnam par shes pa las 'jug pa'i rnam par shes pa ji ltar 'byung ba de bstan to //	88.62929018504558
idAnIm vijQaptimAtre anAgatam janma vartamAna janma niroDe sati yaTA pratisaMDIyate tat pradarSayan Aha	da ni rnam par rig pa tsam la da ltar gyi tshe @165b 'gags nas ma 'ongs pa'i tshe ji ltar mtshams sbyar ba de bstan pa'i phyir /	87.17638630157612
karmaNaH vAsanA grAha dvaya vAsanayA saha	las kyi bag chags 'dzin gnyis kyi // bag chags bcas pa snga ma yi //	91.35872671446744
kzINe pUrva vipAke nyam vipAkam janayanti tat	rnam par smin pa zad nas kyang // rnam smin skyed pa de yin no //	90.97429694057779
iti  puNyA puNyAneQjya cetanA karma	zhes bya ba smos so // bsod nams dang bsod nams ma yin pa dang / mi g-yo ba'i sems pa ni las te /	86.3432731596135
tena karmaNA yat anAgata Atma BAva aBinirvRttaye AlayavijQAne sAmarTyam Ahitam sA karma vAsanA	las des ma 'ongs pa'i lus mngon bar 'grub bar kun gzhi rnam par shes pa la nus pa skyed pa'i gang yin pa de ni las kyi bag chags so //	90.78397729490197
grAha dvayam grAhya grahaH grAhaka grAhaH ca	'dzin pa gnyis ni gzung bar 'dzin pa dang / 'dzin par 'dzin pa'o //	92.65975335111139
tatra vijQAnAt pRTak eva sva santAna aDyAsitam grAhyam asti iti aDyavasAyaH grAhya grAhaH	de la rnam par shes pa las gud na rang yod pas gnas pa'i gzung ba yod par lhag par chags pa ni gzung ba'i 'dzin pa'o //	88.17941784907066
tat ca vijQAnena pratIyate vijQAyate gRhyate iti yaH yam niScayaH sa grahaka grAhaH	de yang rnam par shes pas rtogs shing rnam par shes te / 'dzin par nges pa gang yin pa de 'dzin pa'i 'dzin pa'o //	88.71147832803204
pUrva utpanna grAhya grAhaka grAha Akziptam anAgata tajjAtIya grAhya grAhaka grAha utpatti bIjam grAha dvaya vAsanA	sngon byung ba'i 'dzin pa dang / gzung ba'i 'dzin pas brtags pa'i ma 'ongs pa'i de'i rigs kyi gzung ba dang / 'dzin pa'i 'dzin pa 'byung ba'i sa bon ni 'dzin pa gnyis kyi bag chags so //	92.21227800424853
tatra karma vAsanA BedAt gati Bedena Atma BAva BedaH bIja BedAt aFkura Beda vat	de la las kyi bag chags kyi bye brag gis 'gro ba tha dad pas lus mi 'dra bar gyur pa ni sa bon tha dad pa myu gu tha dad pa bzhin no //	91.51388615338587
grAha dvaya vAsanA tu sarva karma vAsanAnAm yaTAsvam Akzipta Atma BAva utpAdane pravRttAnAm sahakAri tvam pratipadyate	'dzin pa gnyis kyi bag chags ni las kyi bag chags thams cad ji ltar rang gis 'phangs pa lus skyed pa la zhugs pa rnams kyi lhag cig byed pa nyid du 'gyur te /	88.1443819220235
tat yaTA ap AdayaH bIjasya aFkura utpattO iti	dper na sa bon gyis myu gu skye ba na chu la sogs pa bzhin no // de lta na las kyi bag chags 'ba' zhig ma yin gyi /	90.70513227231417
evam ca na kevalAH karma vAsanA grAha dvaya vAsanA ananugRhItAH vipAkam janayanti iti uktam Bavati atas eva Aha graha advaya vAsanayA saha iti	'dzin pa gnyis kyi bag chags kyis zin pas rnam par smin pa skyed do zhes bstan par 'gyur ro // de'i phyir 'dzin pa gnyis kyi bag chags dang bcas pas zhes bya ba smos so //	79.21933122204004
kzINe pUrva vipAke nyam vipAkam janayanti tat iti	snga ma'i / rnam par smin pa zad nas gzhan // rnam smin skyed pa de yin no //	93.17029316010064
pUrva janma upacitena karmaNA yaH iti vipAkaH BinirvRttaH tasmin kzINaH iti Akzepa kAle paryanta avasTite yaTAbalam karma vAsanA grAha dvaya vAsanA sahitAH upaBUktAt vipAkAt anyam vipAkam tat eva Alaya vijQAnam janayanti	zhes bya ba ni tshe snga ma la bsags pa'i las kyis 'dir rnam par smin pa mngon par bsgrubs pa gang yin pa de zad ces bya ba 'phangs pa'i dus kyi mtha' la gnas pa la las kyi bag chags kyi stobs ji lta ba bzhin du de 'dzin pa gnyis kyi bag chags dang bcas pas rnam par smin pa spyad zin pa las rnam par smin pa gzhan kun gzhi rnam par shes pa de @166a * // nyid skyed de /	91.57147354070634
AlayavijQAna vyatirekeNa anyasya vipAkasya aBAvAt	kun gzhi rnam par shes pa ma gtogs par rnam par smin pa gzhan med pa'i phyir ro //	89.70161686883164
kzINe pUrva vipAkaH iti anena SASvata antam pariharati	snga ma'i rnam par smin pa zad nas zhes bya ba 'dis ni rtag pa'i mtha' spong ngo //	89.36219785050305
anyam vipAkam janayanti iti ucCeda antam	rnam par smin pa gzhan skyed do zhes bya bas ni chad pa'i mtha' spong ngo //	85.95320838080877
cakzuH Adi vijQAna vyatiriktam Alaya vijQAnam asti	mig la sogs pa'i rnam par shes pa ma gtogs par kun gzhi rnam par shes pa yod de /	94.75504852289095
tat eva ca sarva bIjakam na cakzuH Adi vijQAnam iti kutas etat AgamAt yuktitaH ca	de nyid sa bon thams cad pa ste / mig la sogs pa'i rnam par shes pa ma yin no zhes bya ba de ji lta bu zhe na / lung dang rigs pas yod par mngon te /	87.53225026691666
uktam hi BagavatA aBiDarmasUtre	bcom ldan 'das kyis chos mngon pa las /	86.27351153202547
anAdikAlikaH DAtuH sarva Darma samASrayaH	thog ma med pa'i dus kyi dbyings // chos rnams kun gyi gnas yin te //	90.32506700669589
tasmin sati gatiH sarvAH nirvANa aDigamaH pi ca	de yod pas na 'gro kun dang // mya ngan 'das pa'ang thob par 'gyur //	90.97966064597884
na ca Alaya vijQAnam antareNa saMsAra pravRttiH nivRttiH vA yujyate	zhes gsungs so // kun gzhi rnam par shes pa med na 'khor bar 'jug pa dang / ldog pa yang mi rung ngo //	88.68670279398017
tatra saMsAra pravRttiH nikAya sa BAga antarezu pratisanDi banDaH	de la 'khor bar 'jug pa ni ris mthun pa gzhan dag tu nying mtshams sbyor bar byed do //	91.63609736029372
nivRttiH sa upaDi SezaH nirupaDi SezaH ca nirvANa DAtuH	ldog pa ni phung po lhag ma dang bcas pa dang / phung po lhag ma med pa'i mya ngan las 'das pa'i dbyings so //	91.98498519285769
tatra Alaya vijQAnAt anyat saMskAra pratyayam vijQAnam na yujyate	de la kun gzhi rnam par shes pa las gzhan 'du byed kyi rkyen gyis rnam par shes par mi rung ste /	94.68634349658235
saMskAra pratyaya vijQAna aBAve pravRtteH api aBAvaH	'du byed kyi rkyen gyis rnam par shes pa med na 'jug pa'ang med par 'gyur ro rung ste /	88.29025649321441
saMsArasya Alaya vijQAna anaByupagame pratisanDi vijQAnam vA saMskAra pratyayam parikalpyeta saMskAra pariBAvitAH vA zaw vijQAna kAyAH	// kun gzhi rnam par shes pa khas mi len na nyid mtshams sbyor ba'i rnam par rung ste / // shes pa'am / 'du byed kyis yongs su bsgos pa'i rnam par shes pa'i tshogs drug po de dag 'du byed kyi rkyen las 'byung bar rung ste / // shes pa'am /	92.7735248868966
tatra ye saMskArAH prAtisaMDika vijQAna pratyaya tvena izyante tezAm cira nirudDa tvAn	brtag grang na / de la 'du byed gang yin pa dag ni nying mtshams sbyor ba'i rnam par shes pa'i rkyen du rung ste / // shes pa'am / brtag grang na / mi 'dod de /	88.01956283627865
nirudDasya ca asatvAt asataH ca pratyaya tva aBAvAt na saMskAra pratyayam pratisanDi vijQAnam yujyate	de dag ni 'gags nas ring du lon pa'i phyir ro // 'gags pa ni med pa'i phyir ro // med pa ni rkyen du mi rung bas 'du byed ni nying mtshams sbyor ba'i rnam par shes pa'i rkyen du mi rung ngo //	88.51757710307231
pratisanDO ca nAma rUpam api asti na kevalam vijQAnam	nying mtshams sbyor ba'i tshe na ming dang gzugs kyang yod de /	86.6915939541468
tatra vijQAnam eva saMskAra pratyayam na nAma rUpam iti kA tatra yuktiH	rnam par shes pa 'ba' zhig ni ma yin na de la rnam par shes pa nyid 'du byed kyi rkyen gyis 'byung gi / ming dang gzugs ni ma yin no zhes bya ba 'di la rigs pa ci yod /	89.0191026278894
tasmAt saMskAra pratyayam nAma rUpam iti vAktavyam	de lta @166b bas na 'du byed kyi rkyen gyis ming dang gzugs yin gyi /	88.08669860019664
na tu vijQAnam iti	rnam par shes pa ni ma yin no zhes brjod par bya'o //	91.21334124511144
katamat anyat vijQAna pratyayam nAma rUpam	rnam par shes pa'i rkyen gyis ming dang gzugs zhes bya ba gang yin /	90.35500112076258
yat uttarakAlam iti ced tasya prAtisanDika nAma rUpAt kaH AtmA atiSayaH yatas tat eva vijQAna pratyayam na pUrvam	gal te dus phyi ma pa gang yin pa'i rkyen no zhe na / de nyid mtshams sbyor ba'i ming dang gzugs las rang bzhin bye brag tu 'gyur ba ci yod na / 'di ltar de nyid rnam par shes pa'i rkyen gyis 'byung ba yin la snga ma ni ma yin /	87.44701274033443
pUrvam ca saMskAra pratyayam na uttaram iti	snga ma ni 'du byed kyi rkyen gyis byung ba yin la phyi ma ni ma yin /	91.37657650247367
atas ca saMskAra pratyayam nAma rUpam eva astu kim pratisanDi vijQAnena aFga antareNa parikalpitena	de'i phyir 'du byed kyi rkyen gyis ming dang gzugs nyid du 'gyur gyi / nying mtshams sbyor ba'i rnam par shes pa yan lag gzhan kun du brtags pas ci zhig bya /	92.89605904177516
tasmAt na pratisanDi vijQAnam saMskAra pratyatyayam yujyate	de lta bas na nying mtshams sbyor ba'i rnam par shes pa ni 'du byed kyi rkyen gyis 'byung bar mi rung ngo //	86.80184161436875
saMskAra pariBAvitAH vA zaz vijQAna kAyAH api na saMskAra pratyayam vijQAnam yujyate	rnam par shes pa'i tshogs drug po 'du byed kyis yongs su bsgos pa dag kyang 'du byed kyi rkyen gyis rnam par shes par mi mi rung ngo // rung ngo //	93.76777386290725
kim kAraNam	de ci'i phyir zhe na /	57.02040696144104
na hi vijQAnam vipAka vAsanAm nizyanda vAsanAm vA sva Atmani ADAtum samarTam sva Atmani kAritra viroDAt	rnam par shes pa ni rnam par smin pa'i bag chags dang / rgyu mthun pa'i bag chags bdag la skye mi nus te / bdag nyid la byed pa 'gal ba'i phyir ro // mjug thogs su 'byung ba la yang ma yin te /	86.65645279266676
na api anAgate tasya tadA anutpanna tvAt	de'i tshe de ma byung ba'i phyir ro //	84.35565366243061
anutpannasya ca asattvAt	ma byung ba ni med pa'i phyir ro //	88.59592849867684
na api utpanne pUrvasya tadA nirudDa tvAt	byung ba na yang ma yin te / de ni de'i tshe sngar 'gags pa'i phyir ro //	92.67691993144538
acittikAsu ca niroDa samApatti Adi avasTAsu punar saMskAra pariBAvita citta utpatti asaMBavAt vijQAna pratyayam nAma rUpam na syAt	sems med pa'i 'gog pa'i snyoms par 'jug pa'i dus na ni 'du byed kyis yongs su bsgos pa'i sems 'byung mi srid pa'i phyir / rnam par shes pa'i rkyen gyis ming dang gzugs med par 'gyur ro //	88.89338388863386
tad aBAvAw zaz Ayatanam na syAt	de med pa skye mched drug kyang med par 'gyur ro //	88.96315931806377
evam yAvat jAti pratyayam jarA maraNam na syAt	de bzhin du skye ba'i rkyen gyis rga shi'i bar du yang med par 'gyur te /	94.94619797466058
tatas ca saMsAra pravRttiH eva na syAt	de'i phyir 'khor bar 'jug pa med par 'gyur ro //	91.73659499486287
tasmAt avidyA pratyayAH saMskArAH tad aDivAsitam ca Alaya vijQAnam saMskAra pratyayam vijQAnam	de lta bas na ma rig pa'i rkyen gyis 'du byed rnams so // des bsgos pa'i kun gzhi rnam par shes pa'i 'du byed kyi rkyen gyis rnam par shes pa'o //	94.11949975593637
tad pratyayam pratisanDO nAma rUpam iti ezA eva nItiH anavadyA saMsAra nivRttiH api AlayavijQAne asati na yujyate	de'i rkyen gyis nying mtshams sbyor ba'i tshe ming dang gzugs de tshul 'di la ni nyes pa med do // 'khor pa ldog pa yang kun gzhi rnam par shes pa med na mi rung ste /	88.93827981741616
saMsArasya hi karma kleSAH ca kAraNam tayoH ca kleSAH praDAnam	'khor ba'i rgyu ni las dang nyon mongs pa rnams so // de gnyis @167a * // las kyang nyon mongs pa ni gtso bo ste /	94.71708666060424
taTA hi kleSa ADipatyAt karma punarBava Akzepa samarTam Bavati na anyaTA	'di ltar nyon mongs pa'i dbang gis na las kyis yang sred pa 'phen nus par 'gyur gyi gzhan du ni ma yin no //	91.04662357673558
taTA Akzipta punarBavaH pi karma kleSa ADipatyAt eva punarBavaH Bavati na anyaTA	de ltar 'phangs pa'i srid pa yang las dang nyon mongs pa'i dbang gis yang srid par 'gyur te / gzhan du ni ma yin no //	91.63920046148533
evam ca kleSAH eva saMsAra pravRtteH praDAna tvAt mUlam	de ltar na gtso bo yin pa'i phyir nyon mongs pa nyid 'khor bar 'jug pa'i rtsa ba ste /	94.01711279063338
atas tezu prahINezu saMsAraH vinivartate na anyaTA	de'i phyir de dag spangs nas 'khor ba yang ldog par 'gyur gyi gzhan du ni ma yin no //	88.12806152718335
na ca Alaya vijQAnam antareNa tad prahANam yujyate	kun gzhi rnam par shes pa med par de dag spang du mi rung ngo //	92.97695317784098
kaTam punar na yujyate	ji ltar mi rung zhe na /	91.92716773351034
saMmuKIBUtaH vA kleSaH prahIyate bIja avasTaH vA	nyon mongs pa mngon du gyur pa'am / sa bon gyi tshe spong grang na /	87.02712551662425
tatra saMmuKIBUtaH prahIyate iti anizwiH eva iyam	de mngon du gyur pa spong po zhe na ni 'di ni mi 'dod pa nyid do //	87.26854883056122
tad prahANa mArga sTAnAt bIja avasTaH pi na eva prahIyate	de spong ba'i lam la gnas pa'i phyir sa bon gyi tshe spang du yang mi rung ste /	88.90114437127949
na hi pratipakzAt tadAnIm kiQcid anyat aByupagamyate yatra kleSa bIjam vyavasTitam tad pratipakzeNa prahIyeta	gang la nyon mongs pa'i sa bon gnas pa de dag gnyen pos spong na de'i tshe na ni gnyen po las gzhan ci yang rung ba ma blangs pa'i phyir ro //	88.28112559752985
aTa pratipakza cittam eva kleSa bIja anuzaktam izyate na hi tat kleSa bIja anuzaktam eva tad pratipakzaH Bavitum arhati	ji ste gnyen po'i sems nyid nyon mongs pa'i sa bon dang ldan par 'dod na ni de nyon mongs pa'i sa bon dang ldan pa nyid pas de'i gnyen por 'gyur ba ni mi rigs te phyir ro //	89.56498856205056
na ca aprahINa kleSa bIjAnAm saMsAra nivRttiH saMBavati	/ nyon mongs pa'i sa bon ma spangs pa rnams kyi 'khor ba ldog pa mi srid phyir ro //	92.94187083698714
tasmAt avaSyam AlayavijQAnam tad anya vijQAna sahaBUBiH kleSa upakleSEH BAvyate sva bIja puzwi ADAnataH iti aByupeyam	/ do ; / de lta bas na gdon mi za bar kun gzhi rnam par shes pa la de las gzhan pa'i rnam par shes pa dang lhan cig 'byung ba'i nyon mongs pa dang / nye ba'i nyon mongs pa rnams kyis rang gi sa bon gso bar bya ba'i phyir bag chags bsgo bar khas blang po //	87.91042469948334
ye punar cittataH eva saMtati pariNAma viSezAt yaTAbalam vAsanA vRtti lABe sati kleSa upakleSAH	bag chags rnams stobs ji lta ba bzhin du 'jug pa rnyed na rgyur gyur pa'i bye brag thob pa'i sems nyid las nyon mongs pa khas blang po // dang /	88.61831982578437
pravartante tezAm cAlaya vijQAna vyavasTitam bIjam tad sahaBuvA kleSa pratipakza mArgeNa apanIyate	nye ba'i nyon mongs pa gang dag 'byung ba de dag gi sa bon kun gzhi rnam par shes pa la gnas pa ni de dang lhan cig 'byung ba'i nyon mongs pa'i gnyen po lam gyis sel to //	91.27617097694863
tasmin ca apanIte na punar tena ASrayeNa kleSAnAm utpattiH iti sa upaDi SezaH nirvANa DAtuH prApyate	de bas na gnas de la yang nyon mongs pa rnams mi 'byung bas phung po'i lhag ma dang bcas pa'i mya ngan las 'das pa'i dbyings 'thob po //	86.14348848808207
pUrva karma Akzipta janma niroDe ca tatas nyajanma apratisaMDAnAt nirupaDi SezaH nirvANa DAtuH	sngon gyi las kyis 'phangs pa'i tshe ni 'gags la de las gzhan pa'i tshe dang ni nying mtshams mi sbyor bas phung po lhag ma med pa'i mya ngan las 'das pa'i @167b dbyings 'thob ste /	91.27208489345595
na hi karma vidyamAnam api kleSezu prahINezu sahakAri kAraNa BAvAt punarBavam aBinirvartayitum samarTam evam Alaya vijQAne sati saMsAra pravRttiH nivRttiH ca na anyaTA iti avaSyam cakzuH Adi vijQAna vyatiriktam	las yod du zin kyang nyon mongs pa rnams spangs nas lhan cig byed pa'i rgyu med pa'i phyir yang srid pa mngon par 'grub par byed mi nus so // de ltar na kun gzhi rnam par shes pa yod na 'khor bar 'jug pa dang ldog par 'gyur // gyi / gzhan du ni ma yin te /	78.14320365989946
AlayavijQAnam tat eva ca sarva Darma bIja anugatam na cakzuH Adi vijQAnam iti aByupagantavyam	mig la sogs pa'i rnam par shes pa las gud na kun gzhi rnam par shes pa yod la de nyid chos thams cad kyi sa bon dang ldan pa ste / mig la sogs pa'i rnam par shes pa ni ma yin par gdon mi za bar khas blang ste / par bya'o //	82.51302775640086
vistara vicAraH tu paQca skanDa kopa nibanDAt veditavyaH	rgya cher dpyad pa ni phung po lnga po'i bshad sbyar las rig par bya'o ste / par bya'o //	88.81818689459153
yadi vijQaptimAtram eva idam kaTam na sUtra viroDaH	// gal te 'di dag rnam par rig pa tsam yin na ji ltar mdo dang mi 'gal te /	91.34267764608435
sUtrezu hi trayaH svaBAvAH uktAH parikalpitaH paratantraH parinizpannaH ca	mdo sde dag las ni kun brtags pa dang / gzhan gyi dbang dang / yongs su grub pa dang ngo bo nyid gsum gsungs so zhe na /	93.29973919993988
na asti viroDaH vijQaptimAtra eva sati svaBAva traya vyavasTAnAt	rnam par rig pa tsam nyid la ngo bo nyid gsum rnam par gzhag par 'gal ba med do //	88.91194868083197
kaTam iti atas Aha	ji ltar zhe na de'i phyir //	94.94293120929173
yena yena vikalpena yat yat vastu vikalpyate	rnam par rtog pa gang gang gis // dngos po gang gang rnam brtags pa //	91.56779798015843
parikalpitaH eva asO svaBAvaH na sa vidyate	de nyid kun du brtags pa yi // ngo bo nyid de de med de //	87.55675373663354
ADyAtmika bAhya vikalpya vastu Bedena vikalpAnAm Anantyam pradarSayan Aha	zhes bya ba smos so // nang dang phyi'i dngos po rnam par brtags pa'i bye brag gi rnam par rtog pa mtha' yas pa bstan pa'i phyir /	90.20063721291407
yena yena vikalpena iti	rnam par rtog pa gang gang gis // zhes bya ba smos so //	68.12447469575065
yat yat vastu prakalpyate	dngos po gang gang rnam brtags pa //	77.571061346266
ADyAtmikam bAhyam vAntaSas yAvat budDa DarmAH api	zhes bya ba ni nang dang phyi'i dngos po ste /	80.58386286445285
parikalpitaH eva asO svaBAvaH iti atra kAraNam Aha	tha na sangs rgyas kyi chos kyi bar du yang de nyid kun du brtags pa'i ngo bo nyid de 'dir gtan tshigs smos pa ni /	82.71813984233466
na sa vidyate iti	de med do zhes bya ba'o //	88.42608418831458
yat vastu vikalpya vizayaH tat yasmAt sattA BAvAt na vidyate tasmAt tat vastu parikalpita svaBAvam eva	rnam par brtags pa'i yul gyi dngos po gang yin pa de 'di ltar rang bzhin med pas med pa'o // de lta bas na dngos po de ni kun brtags pa'i ngo bo nyid kho na ste /	90.36029049941608
na hetu pratyaya pratibadDa svaBAvam	rgyu dang rkyen la rag las pa'i ngo bo nyid ma yin no //	92.57955339976719
taTA hi ekasmin vastuni tad aBAve ca paraspara virudDa aneka vikalpa pravRttiH dRzwA	'di ltar dngos po gcig dang de med pa la phan tshun mi mthun pa'i rnam par rtog pa du ma 'jug pa ma mthong ste /	89.97299729529085
na ca tat ekam vastu tad aBAvaH vA paraspara virudDa aneka svaBAvaH yujyate	dngos po gcig pa'am / de med pa la phan tshun mi mthun pa du ma'i rang bzhin mi rung ngo //	89.71207807422807
tasmAt sarvam idam vikalpa mAtram eva tad arTasya parikalpita rUpa tvAt	de bas na 'di dag thams cad rnam par rtog pa tsam nyid de / don de kun du brtags pa'i ngo bo nyid yin pa'i phyir ro //	93.58358320143483
uktam ca sUtre	mdo sde las kyang rab 'byor ji ltar @168a * //	90.03401971899945
na Kalu punar suBUte DarmAH taTA vidyante yaTA bAla pRTagjanAH aBinivizwAH iti	byis pa so so'i skye bo rnams mngon par zhen pa de bzhin du chos rnams med do zhes gsungs so //	87.49100820156926
parikalpita anantaram paratantra svaBAvaH vaktavyaH iti  atas Aha	kun brtags pa'i 'og tu gzhan gyi dbang gi ngo bo nyid bshad par bya ste / de'i phyir /	90.3525960029335
paratantra svaBAvaH tu vikalpaH pratyaya udBavaH	gzhan gyi dbang gi ngo bo nyid // rnam rtog yin te rkyen las byung //	90.50938937721467
atra ca vikalpaH iti paratantra svarUpam Aha	zhes bya ba smos so ; / rnam par rtog pa zhes bya ba ni 'dir gzhan gyi dbang gi ngo bo bstan to //	90.27393586649067
pratyaya udBavaH iti anena api paratantra aBiDAna pravRtti nimittam Aha	rkyen las byung zhes bya ba des ni gzhan gyi dbang zhes brjod pa'i 'byung ba'i rgyu bstan to //	83.99950731695867
tatra parikalpaH kuSala akuSala avya AkRta Beda BinnAH trEDAtukAH citta cEttAH	de la kun du rtogs pa ni dge ba dang mi dge ba dang / lung du ma bstan pa'i bye brag tha dad pa khams gsum pa'i sems dang sems las byung ba rnams te /	93.48075302898859
yaTA uktam	ji skad du /	87.36086861292522
aBUta parikalpaH tu citta cEttAH tri DAtukAH iti	yang dag ma yin kun rtog ni // sems dang sems byung khams gsum pa // zhes bshad pa lta bu'o //	94.15675053509872
parEH hetu pratyayEH tantryate iti paratantraH utpAdyate iti arTaH	rgyu dang rkyen gzhan gyi dbang bya bas gzhan gyi dbang ste / skyed ces bya ba'i tha tshig ste /	85.46203188441591
svatas nyahetu pratyaya pratibadDa Atma lABaH iti yAvat uktam Bavati	bdag las gzhan pa'i rgyu rkyen rnams la rag las shing skye ba bya bar bstan par 'gyur ro //	85.34682563848969
uktaH paratantraH	gzhan gyi dang bshad zin to /	85.13581164129849
parinizpannaH kaTam iti atas Aha	// / yongs su grub pa ji lta bu zhe na / de'i phyir /	91.0925804084202
nizpannaH tasya pUrveNa sadA rahita tA tu yA	grub ni de la snga ma po // rtag tu med par gyur pa gang // zhes bya ba smos so //	80.8629347330458
avikAra parinizpattyA sa parinizpannaH	mi 'gyur bas yongs su grub pa'o //	76.49657933852252
tasya iti paratantrasya pUrveNa iti parikalpitena tasmin vikalpe grAhya grAhaka BAvaH parikalpitaH	de la zhes bya ba ni gzhan gyi dbang ngo // snga ma po zhes bya ba ni kun brtags pa nyid do // rnam par rtog pa de la gzung ba dang 'dzin pa'i dngos por kun brtags pa ste /	91.73161289163798
