		10.0
paQca anupAdana skanDAH trayANAm DAtUnAm dvayoH ca Ayata tanayoH pradeSaH	nye bar len pa med pa'i phung po lnga rnams dang / khams gsum dang / skye mched gnyis kyi phyogs so //	89.37704062331554
Asrava viyukta Atma Atma aBiniveSa tyAjana arTam	bdag zag pa dang bral bar mngon par zhen pa spang ba'i phyir ro // ji ltar na 'thab pa dang bcas pa yin /	91.9815056819627
kaTam saraNam kati saraNAni kim arTam saraNa parIkzA	'thab pa dang bcas pa rnams ni du zhig / ci'i phyir 'thab pa dang bcas par brtag ce na / 'dod chags dang / zhe sdang dang / gti mug gi ngo bo gang @58b la brten nas /	67.9577276984941
yad rUpAn rAga dveza mohAn Agamya Sastra AdAna daNxa AdAna kalaha BaNxana vigraha vivAdAH saMBavanti tad AtmataH pi tad sambanDataH pi tad banDataH pi tad anubanDataH pi tad AnukUlyataH pi tad anvayataH pi saraNam drazwavyam	mtshon cha len pa dang / chad pas gcod pa dang / 'thab rtsod dang / mtshang 'bru ba dang / rtsod pa dang / 'gyed pa rnams 'byung ba de'i bdag nyid dang / de dang 'brel pa dang / des bcings pa dang / de'i rjes su 'brel pa dang / de'i rjes su mthun pa dang / de'i rgyu las byung ba'i phyir 'thab pa dang bcas par blta'o //	79.22955781432418
yAvanti sa AsravANi tAvanti saraNAni	zag pa dang bcas pa ji snyed pa 'thab pa dang bcas pa'ang de snyed do //	79.70521162548306
raNa yukta Atma aBiniveSa tyAjana arTam	bdag 'thab pa dang ldan par mngon par zhen pa spang ba'i phyir ro // ji ltar na 'thab pa med pa yin /	92.69377896386992
kaTa maraNam kati araNAni kim arTa maraNa parIkzA	'thab pa med pa rnams ni du zhig / ci'i phyir 'thab pa med par brtag ce na /	88.66121853114852
saraNa viparyayeNa AraNam	'thab pa dang / bcas pa las bzlog pa ni 'thab pa med pa'o //	82.99763027826945
yAvanti anAsravANi tAvanti araNAni	zag pa med pa ji snyed par 'thab pa med pa'ang de snyed do //	79.67081996651947
raNa viprayukta Atma aBiniveSa tyAjana arTam	bdag 'thab pa dang bral bar mngon par zhen pa spang ba'i phyir ro //	92.59333062489438
kaTam sa Amizam kati sa AmizANi kim arTam sa Amiza parIkzA	ji ltar na zang zing dang bcas pa yin / zang zing dang bcas pa rnams ni du zhig / ci'i phyir zang zing dang bcas par brtag ce na / 'dod chags dang / zhe sdang dang / gti mug gi ngo bo gang la brten nas /	75.92520309211307
yad rUpAn rAga dveza mohAn Agamya pOnarBa vikam Atma BAvam aDyavasyati tad AtmataH pi tad sambanDataH pi tad banDataH pi tad anubanDataH pi tadA anukUlI ataH pi tad anvayataH pi sa Amizam drazwavyam	yang srid pa'i lus la lhag par chags pa de'i bdag nyid dang / de dang 'brel pa dang / des bcings pa dang ; de'i rjes su 'brel pa dang / de'i rjes su mthun pa dang / de'i rgyu las byung ba'i phyir zang zing dang bcas par blta'o //	70.49486794946543
yAvanti saraNAni tAvanti sa AmizANi	'thab pa dang bcas pa ji snyed par zang zing dang bcas pa yang de snyed do //	71.04133515905853
Amiza yukta AtmA aBiniveSa tyAjana arTam	bdag zang zing dang ldan par mngon par zhen pa spang ba'i phyir ro //	94.1331538506428
kaTam nirAmizam kati nirAmizANi kim arTam nirAmiza parIkzA	ji ltar na zang zing med pa yin / zang zing med pa rnams ni du zhig / ci'i phyir zang zing med par brtag ce na /	86.98554990398061
sa Amiza viparyayeNa nirAmizam	zang zing dang bcas pa las bzlog pa ni zang zing med pa'o //	91.83924698829651
yAvanti araNAni tAvanti nirAmizANi	'thab pa med pa ji snyed par zang zing med pa yang de snyed do //	72.10957105343158
Amiza viyukta AtmA aBiniveSa tyAjana arTam	bdag zang zing dang bral bar mngon par zhin pa spang ba'i phyir ro //	86.5142094685294
kaTam greDa ASritam kati greDA SritAni kim arTam greDa ASrita parIkzA	ji ltar na zhen pa rten pa yin / zhen pa rten pa rnams ni du zhig / ci'i phyir zhen pa rten par brtag ce na /	76.96331836468133
yad rUpAn rAga dveza mohAn Agamya paQca kAma guNAn aDyavasyati tad AtmataH pi tad sambanDataH pi aBiDs tabdanDataH pi tad anubanDataH pi tadA anukulyataH pi tad anvayataH pi greDa ASritam drazwavyam	'dod chags dang / zhe sdang dang / gti mug gi ngo bo gang la brten nas / 'dod pa'i yon tan ldan rnams la lhag par chags pa de'i bdag nyid dang / @59a * // de dang 'brel pa dang / des bcings pa dang / de'i rjes su 'brel pa dang / de'i rjes su mthun pa dang / de'i rgyu las byung ba'i phyir zhen pa brten par blta'o //	83.44384539673904
yAvanti sa AmizANi tAvanti greDa ASritAni	zang zing dang bcas pa ji snyed par zhen pa rten pa'ang de snyed do //	72.2163261022889
greDa yukta AtmA aBiniveSa tyAjana arTam	bdag zhen pa dang ldan par mngon par zhen pa spang ba'i phyir ro // ji ltar na mngon par 'byung ba rten pa yin /	88.52446996879577
kaTam nEzkramya ASritam kati nEzkramya ASritAni kim arTam nEzkramya ASrita parIkzA	mngon par 'byung ba rten pa rnams ni du zhig / ci'i phyir mngon par 'byung ba rten par brtag ce na /	81.34500532671687
greDa ASrita viparyayeNa nEzkramya ASritam	zhen pa rten pa las bzlog pa ni mngon par 'byung ba rten pa'o //	85.17139705503817
yAvanti nirAmizANi tAvanti nEzkramya ASritAni	zang zing med pa ji snyed par mngon par 'byung ba rten pa'ang de snyed do //	78.02456346692259
greDa viyukta AtmA aBiniveSa tyAjana arTam	bdag zhen pa dang bral bar mngon par zhen pa spang ba'i phyir ro // ji ltar na 'dus byas yin /	90.01797786469281
kaTam saMskRtam kati saMskRtAni kim arTam saMskRta parIkzA yasya utpA daH pi prajQAyate vyayaH pi sTiti anyaTAtvam api tat sarvam saMskR	'dus byas rnams ni du zhig / ci'i phyir 'dus byas su brtag ce na / gang la skye ba dang / 'jig pa dang / gnas pa dang / gzhan du 'gyur ba yang snang ba de 'dus byas su blta'o //	84.21912533565589
sarvANi saMskRtAni sTApayitvA DarmaDAtu Ayatana eka deSam	chos kyi khams dang / skye mched kyi phyogs gcig ma gtogs pa thams cad kyang 'dus byas dag go //	92.449525267564
anitya Atma aBiniveSa tyAjana arTam	bdag mi rtag par mngon par zhen pa spang ba'i phyir ro //	95.193118036839
kaTam asaMskRtam kati asaMskRtAni kim arTam asaMskRta parIkzA	ji ltar na 'dus ma byas yin / 'dus ma byas rnams ni du zhig / ci'i phyir 'dus ma byas su brtag ce na /	96.23430639353549
saMskRta viparyayeNa AsaMskRtam	'dus byas las bzlog pa ni 'dus ma byas so //	89.75146313147111
DarmaDAtu Ayatana eka deSaH	chos kyi khams dang / skye mched kyi phyogs gcig go //	95.79763913154602
nitya Atma aBiniveSa tyAjana arTam	bdag rtag par mngon par zhen pa spang ba'i phyir ro //	96.58102828484995
anupAdAna skanDAH saMskRtam vaktavyam asaMskRtam vaktavyam	nye bar len pa'i phung po ma yin pa rnams 'dus byas zhes bya'am /	82.97334865860664
na saMskRtam na asaMskRtam vaktavyam	'dus ma byas zhes bya zhe na / 'dus byas kyang ma yin 'dus ma byas kyang ma yin zhes bya'o //	89.43920929261462
tat kasya hetoH	de ci'i phyir zhe na /	88.51331394368952
karma kleSAn aBisaMskRta tAm upAdAya na saMskRtam	las dang nyon mongs pas mngon par 'dus ma byas pa nyid kyi phyir 'dus byas ma yin no //	86.19634653733334
kAmakAra saMmuKI vimuKIBAva tAm upAdAya na asaMskRtam	'dod pa bzhin du byed pas mngon du phyogs pa dang / rgyab kyis lta ba'i dngos po nyid kyi phyir 'dus ma byas kyang ma yin no //	71.72222240539976
yat uktam BagavatA dvayam idam saMskRtam ca asaMskRtam ca iti	bcom ldan 'das kyis 'dus byas dang 'dus ma byas zhes bya ba 'di ni gnyis so zhes gang gsungs pa ji lta bu zhe na /	91.3401038784012
tat kaTam yena arTena saMskRtam na tena arTena AsaMskRtam	don gang gis 'dus byas su gyur pa'i don des 'dus ma byas ma yin no //	88.74487601580144
yena asaMskRtam na tena arTena saMskRtam iti atra nayaH drazwavyaH	don gang gis 'dus ma byas su gyur pa'i don de nyid @59b kyis 'dus byas ma yin te / tshul 'di ni 'di ltar blta bar bya'o / // / bam po gnyis pa /	87.05267377723897
kaTam lOkikam kati lOkikAni kim arTam lOkika parIkzA	ji ltar na 'jig rten pa yin / 'jig rten pa rnams ni du zhig / ci'i phyir 'jig rten par brtag ce na /	93.51044908036624
trEDAtuka paryApannam lOkikam loka uttara pRzWa labDam ca tad pratiBAsam	khams gsum par gtogs pa dang / 'jig rten las 'das pa'i rjes la thob pa de ltar snang ba yang 'jig rten pa'o //	90.07304810621739
skanDAnAm eka deSaH paQcadaSa DAtavaH daSa AyatanAni trayANAm DAtUnAm dvayoH ca AyatanayoH pradeSaH	phung po rnams kyi phyogs gcig dang / khams bco lnga dang / skye mched bcu dang / khams gsum dang / skye mched gnyis kyi phyogs so //	92.01477730505572
Atmani loka aBiniveSa tyAjana arTam	bdag la 'jig rten du mngon par zhen pa spang ba'i phyir ro // ji ltar na 'jig rten las 'das pa yin /	90.48052198096774
kaTam lokottaram kati loka uttarANi kim arTam loka uttara parIkzA trEDAtuka pratipakzaH	'jig rten las 'das pa rnams ni du zhig / ci'i phyir 'jig rten las 'das par brtag ce na / khams gsum pa'i gnyen po rnam par mi rtog pa ni 'jig rten las 'das pa ste /	93.20750968464927
viparyAsa nizprapaQca nirvikalpa tayA ca nirvikalpam lokottaram	phyin ci log dang spros pa'i rnam par mi rtog pa'i phyir ro // yang rnam grangs su na /	85.29002907734603
api Kalu paryAyeNa lokaH ttara pRzwa labDam lokottaram	'jig rten las 'das pa'i rjes la thob pa yang yin te /	68.01418677202071
alOkikA Srita tAm upAdAya	'jig rten las 'das pa la rten pa'i phyir ro //	65.13954554433408
skanDAnAm eka deSaH trayANAm DAtUnAm dvayoH ca AyatanayoH	phung po rnams dang / khams gsum dang / skye mched gnyis kyi phyogs gcig go //	94.13596472033453
kevala Atma aBiniveSa tyAjana arTam aBiDs	bdag 'ba' zhig tu mngon par zhen pa spang ba'i phyir ro //	87.96020356540022
kaTam utpannam kati utpannAni kim arTam utpanna parIkzA	ji ltar na byung ba yin / byung ba rnams ni du zhig / ci'i phyir byung bar brtag ce na /	93.81191555308943
atIta pratyutpannam utpakzam	'das pa dang da ltar byung ba ni byung ba'o //	87.39340374780737
sarvepAm eka deSaH aSASvata AtmA aBiniveSa tyAjana arTam	thams cad kyi phyogs gcig go // bdag ther zug ma yin par mngon par zhen pa spang ba'i phyir ro //	89.4564863873544
api Kalu catur viSativiDam utpannam	yang byung ba ni rnam pa nyi shu rtsa bzhi ste /	68.41098244984944
Adi utpannam prabanDa utpannam upacaya utpannam ASraya utpannam vikAra utpannam paripAka utpannam hAni utpannam viSeza utpannam praBAsvara utpannam apraBAsvarA utpannam saMkrAnti utpannam savIja utpannam avIja utpannam pratibimba viBu tva nidarSana utpannam paraMpara utpannam kzaNa BaFga utpannam	dang po byung ba dang / rgyun gyis byung ba dang / rgyas pa las byung ba dang / rten byung ba dang / 'gyur bar byung ba dang / yongs su smin pa byung ba dang / nyams par byung ba dang / khyad par du byung ba dang / 'od gsal bar byung ba dang / 'od gsal ba ma yin par byung ba dang / kun tu 'gro bas byung ba dang / sa bon dang bcas par byung ba dang / sa bon ma yin par byung ba dang / gzugs brnyan dang dbang 'byor ba dang nges par bstan pa'i phyir byung ba dang / gcig nas gcig tu byung ba dang / skad cig zhig nas byung ba dang / phrad pa dang bral bas byung ba dang / gnas skabs gzhan du @60a * //	63.426660903745315
saMyoga viyoga utpannam avasTA antara utpannam cyuta upapAda utpannam saMvartta vivartta utpannam pUrva kAla utpannam maraNa kAlaH tpannam antara utpannam pratisanDi kAla utpannam ca	byung ba dang / 'chi 'pho ba dang skye bas byung ba dang / 'jig pa dang 'chags pas byung ba dang / sngon gyi dus na byung ba dang / 'chi ba'i dus na byung ba dang / bar du byung ba dang / nyid mtshams sbyor ba'i dus na byung ba'o //	79.92267753691067
kaTam anutpannam kati anutpannAni kimarTam anutpanna parIkzA	ji ltar na ma byung ba yin / ma byung ba rnams ni du zhig / ci'i phyir ma byung bar brtag ce na /	91.68750401826999
anAgatamasaMskRtam ca anutpannam	ma 'ongs pa dang 'dus ma byas ni ma byung ba'o //	93.03492926091565
sarvepAm eka deSaH	thams cad kyi phyogs gcig go //	89.39778190274393
SASvata AtmA aBiniveSa tyAjana arTam	bdag ther zug tu mngon par zhen pa spang pa'i phyir ro //	92.2872741096898
api Kalu utpanna viparyayeNa anutpannam	yang byung ba las bzlog pa ni ma byung ba'o //	87.24185717624167
kaTam grAhakam kati grAhakANi kim arTam grAhaka parIkzA	ji ltar na 'dzin pa yin / 'dzin pa rnams ni du zhig / ci'i phyir 'dzin par brtag ce na /	92.57440987872725
rUpi indriyam citta cEtasikAH ca DarmAH grAhakam drazwavyam	dbang po gzugs can dang / sems dang sems las byung ba'i chos rnams ni 'dzin par blta ste /	89.80482225497578
trayaH skanDAH rUpa saMskAra skanDa eka deSaH dvAdaSa DAtavaH zaz AyatanAni DarmaDAtu Ayatana eka deSaH ca	phung po gsum dang / gzugs dang / 'du byed kyi phung po'i phyogs gcig dang / khams bcu gnyis dang / skye mched drug dang ; chos kyi khams dang / skye mched kyi phyogs gcig go //	95.99060581421261
BoktA AtmA BiniveSalAjana arTam	bdag za ba por mngon par zhen pa spang ba'i phyir ro //	78.97924150120129
api Kalu aprApta grAhakam prApta grAhakam sva lakzaNa varttamAna pratyeka grAhakam sva sAmAnya lakzaNa sarvakAlam sarva vizaya grAhakam c sAmagrI vijQAna samutpatti tAm upAdAya	yang ma phrad pa dang phrad nas 'dzin pa dang / da ltar gyi rang gi mtshan nyid so sor 'dzin pa dang / rang dang spyi'i mtshan nyid dus thams cad pa'i yul thams cad 'dzin pa yang 'dzin par blta'o //	73.24399584228173
prajQaptikaH ca grAhaka vAdaH drazwavyaH	tshogs na rnam par shes pa 'byung ba'i phyir btags pa can yang 'dzin par smra'o zhes blta bar bya'o // ji ltar na gzung ba yin /	70.31818492703677
kaTam grAhyam kati grAhyAni kim arTam grAhya parIkzA	gzung ba rnams ni du zhig / ci'i phyir gzung bar brtag ce na /	91.16484958815528
yat tAvat grAhakam grAhyam api tat	'dzin pa gang yin pa gzung ba yang de yin no //	82.61896380972354
syAt grAhyam na grAhakam	gzung ba yin la 'dzin pa ma yin pa yang yod de /	88.03716802597046
grAhaka gocaraH eva arTaH sarvANi grAhyANi	'dzin pa'i spyod yul nyid kyi don to //	75.62632472698505
vizaya AtmA aBiniveSa tyAjana arTam	thams cad do // bdag la yul du mngon par zhen pa spang ba'i phyir ro //	94.98101624931279
kaTam vahiH muKam kati bahirmuKAni kim arTam bahirmuKa parIkzA	ji ltar na phyi rol tu bltas pa yin / phyi rol tu bltas pa rnams ni du zhig /	76.65534134143658
kAma pratisaMyuktam bahirmuKam sTApayitvA budDa SAsane Sruta maya cintA Amaya tad anu Darma parigRhItAm Scitta cEtasikAn DarmAn	ci'i phyir phyi rol tu bltas par brtag ce na / sangs rgyas kyi bstan pa la thos pa las byung ba dang / bsams pa las byung ba dang / de'i rjes su mthun pa'i chos bsgrubs pas yongs su bsdus pa'i sems dang sems las byung ba'i chos rnams ma gtogs par 'dod pa dang rab tu ldan pa ni phyi rol tu bltas pa'o //	79.50255485949872
ca tvAraH DAtavaH dve ca Ayatane tad anyezAm ca eka deSaH	khams bzhi dang / @60b skye mched gnyis dang / de las gzhan pa dag gi phyogs gcig go //	90.22055187367974
avIta rAga Atma aBiniveSa tyAjanarTam	bdag 'dod chags dang bral ba ma yin par mngon par zhen pa spang ba'i phyir ro //	89.29817616575075
kaTam antarmuKam kati antarmuKAni kimarTam anta muKa parIkzA	ji ltar na nang du bltas pa yin / nang du bltas pa rnams ni du zhig / ci'i phyir nang du bltas par brtag ce na /	82.16958675485279
bahirmuKa viparyayeNa antarmuKam	phyi rol tu bltas pa las bzlog pa ni nang du bltas pa'o //	67.33242001204655
catutaH DAtUn sTApayitvA dve ca Ayatane tad anyezAm eka deSaH	khams bzhi dang / skye mched gnyis ma gtogs pa de las gzhan pa dag gi phyogs gcig go //	92.05040762226004
vIta rAga Atma aBiniveSa tyAjana arTam	bdag 'dod chags dang bral bar mngon par zhen pa spang ba'i phyir ro //	94.39736951304982
aBiDs  kaTam klizwam kati klizwAni kim arTam klizwa parIkzA	ji ltar na nyon mongs pa can yin / nyon mongs pa can rnams ni du zhig / ci'i phyir nyon mongs pa can du brtag ce na /	90.86069884882897
akuSalam nivRta avyAkRtam ca klizwam	mi dge ba dang / bsgribs la lung du ma bstan pa ni nyon mongs pa can no //	95.85517012592857
nivRta avyAkRtam punar sarvatra gamanaH saMprayuktaH kleSaH rUpa ArUpya pratisaMyuktaH ca	bsgribs la lung du ma bstan pa ni kun tu 'gro ba'i yid dang mtshungs par ldan pa'i nyon mongs pa dang / yid kyi rnam par shes pa dang mtshungs par ldan pa'i lhan cig skyes pa'i 'jig tshogs pa dang / dang / mthar 'dzin par lta ba dang / gzugs dang / gzugs med pa dang mtshungs par ldan pa'o //	73.64585550440661
skanDAnAm daSAnAm DAtunAm caturNNAm AyatanAnAm eka deSaH	phung po rnams dang / khams bcu dang / skye mched bzhi'i phyogs gcig go //	94.73852185274978
kleSa yukta AtmA aBiniveSa tyAjana arTam	bdag nyon mongs pa dang ldan par mngon par zhen pa spang ba'i phyir ro //	95.92951071735257
kaTam aklizwam kati aklizwAni kim arTam aklizwa parIkzA	ji ltar na nyon mongs pa can ma yin / nyon mongs pa can ma yin pa rnams ni du zhig / ci'i phyir nyon mongs pa can ma yin par brtag ce na /	90.6628834823546
kuSalam anivRta avyAkRtam vA aklizwam	dge ba dang ma bsgribs la lung du ma bstan pa ni nyon mongs pa can ma yin pa'o //	96.28693196952885
azwO DAtavaH azwa AyatanAni skanDAnAm SezANAm ca DAtu AyatanAnAm eka deSaH	khams brgyad dang skye mched brgyad dang / phung po dang / khams dang / skye mched lhag ma rnams kyi phyogs gcig go //	95.43154876571315
kleSa viyukta AtmA aBiniveSa tyAjana arTam	bdag nyon mongs pa dang bral bar mngon par zhen pa spang ba'i phyir ro //	95.53326183953756
kaTam atItam kati atItAni kim arTam atIta parikzA	ji ltar na 'das pa yin / 'das pa rnams ni du zhig / ci'i phyir 'das par brtag ce na /	94.47203104863962
utpanna nirudDa lakzaNataH pi hetu Pala upayaH gataH pi saMkleSa vyavadAna kAritra samatikrAntitaH pi hetu parigraha vinASato pi Pala sva lakzaNa BAva aBAva tA api smara saMkalpa nimittatohapi	byung la 'gags pa'i mtshan nyid dang / rgyu dang 'bras bu spyad zin pa dang / kun nas nyon mongs pa dang / rnam par byang bar byed pa las yang dag par shin tu 'das pa dang / rgyu yongs su bzung nas zhig pa dang / 'bras bu dang rang gi mtshan nyid yod pa dang / med pa dang / dran pa dang / dran pa'i kun tu @61a * //	86.61578698973598
apekzA saMkleSa nimittataH pi upekzA vyavadAna nimittataH pi atitam drazwavyam sarvezAm ekedaSaH	rtog pa'i mtshan ma dang / ltos pas kun nas nyon mongs pa'i mtshan ma dang / btang snyoms kyis rnam par byang ba'i mtshan ma yin pas kyang 'das par blta'o // thams cad kyi phyogs gcig go //	85.13640958212103
pravarttaka Atma aBiniveSa tyAjana arTam	bdag 'jug par byed par mngon par zhen pa spang ba'i phyir ro //	94.02170469356899
kaTam anAgatam kati anAgatAni kimarTam anAgata parIkzA	ji ltar na ma 'ongs pa yin / ma 'ongs pa rnams ni du zhig / ci'i phyir ma 'ongs par brtag ce na /	95.25100043799226
hetO satya nutpannataH pi alabDasva lakzaNataH pi hetu Pala anupayogataH pi saMkleSa vyavadAna BAvA pratyupasTAnataH pi hetu svaBAH vA aBAvataH pi aBinandana asaMkleSa nimittataH pi aBinandana avyavadAna nimittataH pyanAgatam drazwavyam	rgyu yod kyang ma byung ba dang / rang gi mtshan nyid ma thob pa dang / rgyu dang 'bras bu ma spyad pa dang / kun nas nyon mongs pa dang rnam par byang ba'i dngos po nye bar mi gnas pa dang / rgyu dang rang gi mtshan nyid yod pa dang / med pa dang / mngon par dga' bas kun nas nyon mongs pa'i mtshan ma dang / mngon par dga' ba med pas rnam par byang ba'i mtshan ma yin pas kyang ma 'ongs par blta'o //	84.14768933282467
sarvezAm eka deSaH	thams cad kyi phyogs gcig go //	93.5393450798527
pravarttaka Atma aBiniveSa tyAjana arTam	bdag 'jug par byed par mngon par zhen pa spang ba'i phyir ro //	94.02170469356899
kaTam pratyutpannam kati pratyutpannAni kim arTam pratyutpanna parIkzA	ji ltar na da ltar byung ba yin / da ltar byung ba rnams ni du zhig / ci'i phyir da ltar byung bar brtag ce na /	95.31913430099786
utpanna anirudDa lakzaNataH pi hetu Pala upayoga anupayogataH pi saMkleSa vyavadAna pratyupasTAnataH pi atIta anAgata BAva nimittataH pi kAritra pratyupasTAnataH pi pratyutpannam drazwavyam	byung lam 'gags pa'i mtshan nyid dang / rgyu dang 'bras bu spyad zin pa dang / spyad ma zin pa dang / kun nas nyon mongs pa dang / rnam par byang ba nye bar gnas pa dang / 'das pa dang ma 'ongs par rab tu gzhag pa'i rgyu dang / byed pa nye bar gnas pas kyang da ltar byung bar blta'o //	81.59024671722823
